id,set,human_score,pos_4
9232,4,1,14
9233,4,1,4
9234,4,0,4
9235,4,1,15
9236,4,2,12
9237,4,2,14
9238,4,2,15
9239,4,2,5
9240,4,1,11
9241,4,1,4
9242,4,1,10
9243,4,2,17
9244,4,1,8
9245,4,1,3
9246,4,0,4
9247,4,3,14
9248,4,2,11
9249,4,2,14
9250,4,1,3
9251,4,2,17
9252,4,1,5
9253,4,1,6
9254,4,3,12
9255,4,3,25
9256,4,2,7
9257,4,3,12
9258,4,3,10
9259,4,2,5
9260,4,3,19
9261,4,1,5
9262,4,0,4
9263,4,3,19
9264,4,3,20
9265,4,1,4
9266,4,1,1
9267,4,1,14
9268,4,0,3
9269,4,2,17
9270,4,1,5
9271,4,1,9
9272,4,0,2
9273,4,0,9
9274,4,2,14
9275,4,1,5
9276,4,1,10
9277,4,2,23
9278,4,2,9
9279,4,1,20
9280,4,1,7
9281,4,2,12
9282,4,2,14
9283,4,1,5
9284,4,1,1
9285,4,2,6
9286,4,0,5
9287,4,2,12
9288,4,3,23
9289,4,0,3
9290,4,2,11
9291,4,2,23
9292,4,3,25
9293,4,0,22
9294,4,1,9
9295,4,2,14
9296,4,1,6
9297,4,1,9
9298,4,2,6
9299,4,1,5
9300,4,1,5
9301,4,3,25
9302,4,1,23
9303,4,1,0
9304,4,3,13
9305,4,0,8
9306,4,2,8
9307,4,2,12
9308,4,0,9
9309,4,2,11
9310,4,1,13
9311,4,0,8
9312,4,2,22
9313,4,0,6
9314,4,0,2
9315,4,2,11
9316,4,3,14
9317,4,2,21
9318,4,0,3
9319,4,3,14
9320,4,1,11
9321,4,1,8
9322,4,0,2
9323,4,1,3
9324,4,0,5
9325,4,3,18
9326,4,1,8
9327,4,3,20
9328,4,0,5
9329,4,3,21
9330,4,2,29
9331,4,2,11
9332,4,2,18
9333,4,0,3
9334,4,1,2
9335,4,1,10
9336,4,2,18
9337,4,1,3
9338,4,1,4
9339,4,1,11
9340,4,2,5
9341,4,3,20
9342,4,2,12
9343,4,1,5
9344,4,0,10
9345,4,0,5
9346,4,3,16
9347,4,2,14
9348,4,1,11
9349,4,0,8
9350,4,1,7
9351,4,0,8
9352,4,2,13
9353,4,2,9
9354,4,2,16
9355,4,1,11
9356,4,1,9
9357,4,2,14
9358,4,0,3
9359,4,0,4
9360,4,1,6
9361,4,2,12
9362,4,3,14
9363,4,2,5
9364,4,2,6
9365,4,3,13
9366,4,2,11
9367,4,3,12
9368,4,1,13
9369,4,1,8
9370,4,0,7
9371,4,2,11
9372,4,1,9
9373,4,1,2
9374,4,1,7
9375,4,2,16
9376,4,2,8
9377,4,1,5
9378,4,1,10
9379,4,2,7
9380,4,2,13
9381,4,0,13
9382,4,2,9
9383,4,1,14
9384,4,1,10
9385,4,1,7
9386,4,2,11
9387,4,2,14
9388,4,1,8
9389,4,3,19
9390,4,1,5
9391,4,2,19
9392,4,2,14
9393,4,0,8
9394,4,1,6
9395,4,1,9
9396,4,0,3
9397,4,2,13
9398,4,1,21
9399,4,2,8
9400,4,1,3
9401,4,3,21
9402,4,3,10
9403,4,2,14
9404,4,0,5
9405,4,2,11
9406,4,0,10
9407,4,2,27
9408,4,0,9
9409,4,1,10
9410,4,1,9
9411,4,0,3
9412,4,1,5
9413,4,0,3
9414,4,0,11
9415,4,0,4
9416,4,3,15
9417,4,1,10
9418,4,1,12
9419,4,2,7
9420,4,3,20
9421,4,1,12
9422,4,3,17
9423,4,3,40
9424,4,0,8
9425,4,2,13
9426,4,2,20
9427,4,1,7
9428,4,2,20
9429,4,2,9
9430,4,3,17
9431,4,1,13
9432,4,2,13
9434,4,0,7
9435,4,1,4
9436,4,2,16
9437,4,1,4
9438,4,3,18
9439,4,2,16
9440,4,1,8
9441,4,3,19
9442,4,3,32
9443,4,1,6
9444,4,2,10
9445,4,1,8
9446,4,1,6
9447,4,0,5
9448,4,2,4
9449,4,2,13
9450,4,1,2
9451,4,1,6
9452,4,2,10
9453,4,2,14
9454,4,0,5
9455,4,0,2
9456,4,0,5
9457,4,3,14
9458,4,2,7
9459,4,2,13
9460,4,2,17
9461,4,1,12
9462,4,3,17
9463,4,1,9
9464,4,0,4
9465,4,1,14
9466,4,1,20
9467,4,2,14
9468,4,1,7
9469,4,1,4
9470,4,2,8
9471,4,0,2
9472,4,1,9
9473,4,3,16
9474,4,1,3
9475,4,0,10
9476,4,2,24
9477,4,1,13
9478,4,2,8
9479,4,1,4
9480,4,1,4
9481,4,1,10
9482,4,2,20
9483,4,2,18
9484,4,2,8
9485,4,3,13
9486,4,0,0
9487,4,2,13
9488,4,0,4
9489,4,2,17
9490,4,0,6
9491,4,1,5
9492,4,0,12
9493,4,2,17
9494,4,2,11
9495,4,1,4
9496,4,0,4
9497,4,2,10
9498,4,0,1
9499,4,0,4
9500,4,2,15
9501,4,2,12
9502,4,1,8
9503,4,2,9
9504,4,2,6
9505,4,2,13
9506,4,2,9
9507,4,2,15
9508,4,2,11
9509,4,0,10
9510,4,1,10
9511,4,1,4
9512,4,0,11
9513,4,3,22
9514,4,1,4
9515,4,3,23
9516,4,1,7
9517,4,1,4
9518,4,0,7
9519,4,1,6
9520,4,1,6
9521,4,2,10
9522,4,2,13
9523,4,3,16
9524,4,1,8
9525,4,3,19
9526,4,2,5
9527,4,2,12
9528,4,0,2
9529,4,1,4
9530,4,2,14
9531,4,1,4
9532,4,1,3
9533,4,1,3
9534,4,3,11
9535,4,1,8
9536,4,0,22
9537,4,0,6
9538,4,2,11
9539,4,2,9
9540,4,0,9
9541,4,3,12
9542,4,1,4
9543,4,1,4
9544,4,0,2
9545,4,0,7
9546,4,1,5
9547,4,2,12
9548,4,1,7
9549,4,1,9
9550,4,3,20
9551,4,3,9
9552,4,2,11
9553,4,2,12
9554,4,1,5
9555,4,2,13
9556,4,2,16
9557,4,1,7
9558,4,3,18
9559,4,2,11
9560,4,1,7
9561,4,2,8
9562,4,3,17
9563,4,1,3
9564,4,0,9
9565,4,0,7
9566,4,1,8
9567,4,3,20
9568,4,0,3
9569,4,3,15
9570,4,2,17
9571,4,3,20
9572,4,1,7
9573,4,2,15
9574,4,2,21
9575,4,1,9
9576,4,2,11
9577,4,0,1
9578,4,2,16
9579,4,0,7
9580,4,1,6
9581,4,0,4
9582,4,0,4
9583,4,0,3
9584,4,2,3
9585,4,1,5
9586,4,1,2
9587,4,2,11
9588,4,2,11
9589,4,2,10
9590,4,2,13
9591,4,0,9
9592,4,0,8
9593,4,1,8
9594,4,3,28
9595,4,2,14
9596,4,1,9
9597,4,2,6
9598,4,2,13
9599,4,1,6
9600,4,2,15
9601,4,0,6
9602,4,1,7
9603,4,2,18
9604,4,1,8
9605,4,1,5
9606,4,2,18
9607,4,3,31
9608,4,3,15
9609,4,0,10
9610,4,2,11
9611,4,1,6
9612,4,0,3
9613,4,2,22
9614,4,1,2
9615,4,2,8
9616,4,1,7
9617,4,2,18
9618,4,3,33
9619,4,2,15
9620,4,1,5
9621,4,0,13
9622,4,2,13
9623,4,1,5
9624,4,3,20
9625,4,3,17
9626,4,0,4
9627,4,2,26
9628,4,2,13
9629,4,0,15
9630,4,2,14
9631,4,2,6
9632,4,0,8
9633,4,1,8
9634,4,1,5
9635,4,1,7
9636,4,2,11
9637,4,0,2
9638,4,2,11
9639,4,1,9
9640,4,2,8
9641,4,2,4
9642,4,2,9
9643,4,2,15
9644,4,0,14
9645,4,2,11
9646,4,0,6
9647,4,1,13
9648,4,3,17
9649,4,1,6
9650,4,2,12
9651,4,1,13
9652,4,0,16
9653,4,0,1
9654,4,1,10
9655,4,0,3
9656,4,1,11
9657,4,1,3
9658,4,2,10
9659,4,3,18
9660,4,2,14
9661,4,1,4
9662,4,1,6
9663,4,2,6
9664,4,0,2
9665,4,1,4
9666,4,1,12
9667,4,2,15
9668,4,1,1
9669,4,3,32
9670,4,3,23
9671,4,2,16
9672,4,1,15
9674,4,3,26
9675,4,1,6
9676,4,1,10
9677,4,1,5
9678,4,0,7
9679,4,0,5
9680,4,1,6
9681,4,1,6
9682,4,2,17
9683,4,2,9
9684,4,1,5
9685,4,1,4
9686,4,1,8
9687,4,1,12
9688,4,1,6
9689,4,2,9
9690,4,0,8
9691,4,0,2
9692,4,1,3
9693,4,1,2
9694,4,1,5
9695,4,0,10
9696,4,0,2
9697,4,1,3
9698,4,2,12
9699,4,2,9
9700,4,2,19
9701,4,1,8
9702,4,2,12
9703,4,0,2
9704,4,1,18
9705,4,2,18
9706,4,0,2
9707,4,2,21
9708,4,2,23
9709,4,3,16
9710,4,2,13
9711,4,2,10
9712,4,1,3
9713,4,1,3
9714,4,2,9
9715,4,3,14
9716,4,0,6
9717,4,2,18
9718,4,1,11
9719,4,1,7
9720,4,1,6
9721,4,1,7
9722,4,2,8
9723,4,3,11
9724,4,3,20
9725,4,1,15
9726,4,2,9
9727,4,3,27
9728,4,0,7
9729,4,1,8
9730,4,2,15
9731,4,2,13
9732,4,1,4
9733,4,2,10
9734,4,2,16
9735,4,1,5
9736,4,0,7
9737,4,1,8
9738,4,2,27
9739,4,2,24
9740,4,2,5
9741,4,3,19
9742,4,1,11
9743,4,3,18
9744,4,3,21
9745,4,1,6
9746,4,1,8
9747,4,0,5
9748,4,2,3
9749,4,1,6
9750,4,3,11
9751,4,1,11
9752,4,1,6
9753,4,2,7
9754,4,2,20
9755,4,1,28
9756,4,1,1
9757,4,1,6
9758,4,1,16
9759,4,2,7
9760,4,2,15
9761,4,2,11
9762,4,2,13
9763,4,0,9
9764,4,2,11
9765,4,1,3
9766,4,2,10
9767,4,2,19
9768,4,1,11
9769,4,0,1
9770,4,1,11
9771,4,2,12
9772,4,1,9
9773,4,1,6
9774,4,0,10
9775,4,1,3
9776,4,1,4
9777,4,2,7
9778,4,1,3
9779,4,1,6
9780,4,2,13
9781,4,2,6
9782,4,1,8
9783,4,3,16
9784,4,2,24
9785,4,1,6
9786,4,1,6
9787,4,2,6
9788,4,2,13
9789,4,2,20
9790,4,1,7
9791,4,3,19
9792,4,2,12
9793,4,1,6
9794,4,2,15
9795,4,2,6
9796,4,2,7
9797,4,1,7
9798,4,2,13
9799,4,2,5
9800,4,0,11
9801,4,2,12
9802,4,1,1
9803,4,1,13
9804,4,1,4
9805,4,2,7
9806,4,1,10
9807,4,0,4
9808,4,1,8
9809,4,1,8
9810,4,1,14
9811,4,3,12
9812,4,2,21
9813,4,2,12
9814,4,1,7
9815,4,1,2
9816,4,2,14
9817,4,1,7
9818,4,2,25
9819,4,2,10
9820,4,3,7
9821,4,3,20
9822,4,3,22
9823,4,1,8
9824,4,2,10
9825,4,0,2
9826,4,1,14
9827,4,1,17
9828,4,2,22
9829,4,3,28
9830,4,3,12
9831,4,2,10
9832,4,2,15
9833,4,3,19
9834,4,0,8
9835,4,1,5
9836,4,2,12
9837,4,0,2
9838,4,2,19
9839,4,1,8
9840,4,0,8
9841,4,3,19
9842,4,1,6
9843,4,2,18
9844,4,2,7
9845,4,1,5
9846,4,2,5
9847,4,3,23
9848,4,1,8
9849,4,1,8
9850,4,1,6
9851,4,1,4
9852,4,2,13
9853,4,1,5
9854,4,1,4
9855,4,2,7
9856,4,3,10
9857,4,0,6
9858,4,1,3
9859,4,2,11
9860,4,2,24
9861,4,3,10
9862,4,0,4
9863,4,1,5
9864,4,1,11
9865,4,2,14
9866,4,1,5
9867,4,0,7
9868,4,2,10
9869,4,1,6
9870,4,3,0
9871,4,0,5
9872,4,2,17
9873,4,3,15
9874,4,2,9
9875,4,2,26
9876,4,1,5
9877,4,1,6
9878,4,2,15
9879,4,1,6
9880,4,2,9
9881,4,1,11
9882,4,1,10
9883,4,1,12
9884,4,2,14
9885,4,0,9
9886,4,1,3
9887,4,0,6
9888,4,1,5
9889,4,1,10
9890,4,1,5
9891,4,1,9
9892,4,1,8
9893,4,2,16
9894,4,2,6
9895,4,1,4
9896,4,1,4
9897,4,1,3
9898,4,2,11
9899,4,2,8
9900,4,1,17
9901,4,2,17
9902,4,1,5
9903,4,2,23
9904,4,2,19
9905,4,1,5
9906,4,2,8
9907,4,2,11
9908,4,1,10
9909,4,2,15
9910,4,1,14
9911,4,3,18
9912,4,2,12
9913,4,0,3
9914,4,3,23
9915,4,0,7
9916,4,0,2
9917,4,3,17
9918,4,1,7
9919,4,3,11
9920,4,2,9
9921,4,1,7
9922,4,0,3
9923,4,1,4
9924,4,1,7
9925,4,2,31
9926,4,1,7
9927,4,3,14
9928,4,3,16
9929,4,1,9
9930,4,1,6
9931,4,1,4
9932,4,2,9
9933,4,1,10
9934,4,2,11
9935,4,2,12
9936,4,0,3
9937,4,3,20
9938,4,2,14
9939,4,2,16
9940,4,2,5
9941,4,1,3
9942,4,3,24
9943,4,0,14
9944,4,0,5
9945,4,1,5
9946,4,1,9
9947,4,1,9
9948,4,1,6
9949,4,2,8
9950,4,1,7
9951,4,1,12
9952,4,2,22
9953,4,2,11
9954,4,2,12
9955,4,0,4
9956,4,1,10
9957,4,2,15
9958,4,3,11
9959,4,1,5
9960,4,1,9
9961,4,2,6
9962,4,2,8
9963,4,2,10
9964,4,3,21
9965,4,1,8
9966,4,0,13
9967,4,3,26
9968,4,2,16
9969,4,2,8
9970,4,0,8
9971,4,1,7
9972,4,1,14
9973,4,0,6
9974,4,0,3
9975,4,2,10
9976,4,3,14
9977,4,0,2
9978,4,0,3
9979,4,2,13
9980,4,1,6
9981,4,3,26
9982,4,2,13
9983,4,2,21
9984,4,1,4
9985,4,0,5
9986,4,3,24
9987,4,1,2
9988,4,2,17
9989,4,1,3
9990,4,1,12
9991,4,3,7
9992,4,0,5
9993,4,1,8
9994,4,1,6
9995,4,2,17
9996,4,0,2
9997,4,1,6
9998,4,0,7
9999,4,3,10
10000,4,0,0
10002,4,2,18
10003,4,2,12
10004,4,3,28
10005,4,1,15
10006,4,2,11
10007,4,1,9
10008,4,1,11
10009,4,1,4
10010,4,1,4
10011,4,1,6
10012,4,2,11
10013,4,2,24
10014,4,0,10
10015,4,2,10
10016,4,2,14
10017,4,0,9
10018,4,0,6
10019,4,1,7
10020,4,2,14
10021,4,1,8
10022,4,1,3
10023,4,1,3
10024,4,1,10
10025,4,3,19
10026,4,2,4
10027,4,2,19
10028,4,1,15
10029,4,1,8
10030,4,0,1
10031,4,2,16
10032,4,3,18
10033,4,1,5
10034,4,2,19
10035,4,0,6
10036,4,1,6
10037,4,2,7
10038,4,1,2
10039,4,2,9
10040,4,3,17
10041,4,0,3
10042,4,0,10
10043,4,3,14
10044,4,1,1
10045,4,0,10
10046,4,1,14
10047,4,2,12
10048,4,2,10
10049,4,0,5
10050,4,2,14
10051,4,1,7
10052,4,1,10
10053,4,1,14
10054,4,3,11
10055,4,1,5
10056,4,1,5
10057,4,3,1
10058,4,1,34
10059,4,1,9
10060,4,2,12
10061,4,0,3
10062,4,0,1
10063,4,2,20
10064,4,1,5
10065,4,2,12
10066,4,3,33
10067,4,2,13
10068,4,3,22
10069,4,1,3
10070,4,1,3
10071,4,0,5
10072,4,2,13
10073,4,1,4
10074,4,1,2
10075,4,2,12
10076,4,1,6
10077,4,0,3
10078,4,2,15
10079,4,1,7
10080,4,1,10
10081,4,0,11
10082,4,2,11
10083,4,0,17
10084,4,3,20
10085,4,1,10
10086,4,1,9
10087,4,1,13
10088,4,2,13
10089,4,0,7
10090,4,3,16
10091,4,3,21
10092,4,3,29
10093,4,2,17
10094,4,0,3
10095,4,2,13
10096,4,1,7
10097,4,2,14
10098,4,2,16
10099,4,2,7
10100,4,1,12
10101,4,3,25
10102,4,1,8
10103,4,1,5
10104,4,1,10
10105,4,2,12
10106,4,0,7
10107,4,1,6
10108,4,3,20
10109,4,0,15
10110,4,1,3
10111,4,0,3
10112,4,1,10
10113,4,1,5
10114,4,1,7
10115,4,1,6
10116,4,0,8
10117,4,1,8
10118,4,2,13
10119,4,0,0
10120,4,2,6
10121,4,3,12
10122,4,2,8
10123,4,0,5
10124,4,1,5
10125,4,0,15
10126,4,0,3
10127,4,3,45
10128,4,1,20
10129,4,1,9
10130,4,1,14
10131,4,0,2
10132,4,3,26
10133,4,1,6
10134,4,3,18
10135,4,2,22
10136,4,3,14
10137,4,0,11
10138,4,0,3
10139,4,3,28
10140,4,1,2
10141,4,2,6
10142,4,3,19
10143,4,1,6
10144,4,2,4
10146,4,1,2
10147,4,1,21
10148,4,2,13
10149,4,1,2
10150,4,2,9
10151,4,2,18
10152,4,2,15
10154,4,2,14
10155,4,2,16
10156,4,1,13
10157,4,3,23
10158,4,3,11
10159,4,2,9
10160,4,3,19
10161,4,1,3
10162,4,2,8
10163,4,2,17
10164,4,0,5
10165,4,1,5
10166,4,2,9
10167,4,1,9
10168,4,0,2
10169,4,2,10
10170,4,2,6
10171,4,1,9
10172,4,2,13
10173,4,2,5
10174,4,1,6
10175,4,0,6
10176,4,1,4
10177,4,0,3
10178,4,2,21
10179,4,1,7
10180,4,0,7
10181,4,2,23
10182,4,0,9
10183,4,1,8
10184,4,3,25
10185,4,2,11
10186,4,0,11
10187,4,2,19
10188,4,2,12
10189,4,3,31
10190,4,1,11
10191,4,2,12
10192,4,1,9
10193,4,0,8
10194,4,1,12
10195,4,0,10
10196,4,1,7
10197,4,2,10
10198,4,2,17
10199,4,0,5
10200,4,3,20
10201,4,2,8
10202,4,0,8
10203,4,3,23
10204,4,2,19
10205,4,3,16
10206,4,0,4
10207,4,2,18
10208,4,3,21
10209,4,1,8
10210,4,0,9
10211,4,3,23
10212,4,1,8
10213,4,1,3
10214,4,2,12
10215,4,2,21
10216,4,0,30
10217,4,1,9
10218,4,1,9
10219,4,2,14
10220,4,1,2
10221,4,2,19
10222,4,0,8
10223,4,2,10
10224,4,2,7
10225,4,1,7
10226,4,1,8
10227,4,2,10
10228,4,3,17
10229,4,2,11
10230,4,1,5
10231,4,1,7
10232,4,0,1
10233,4,1,3
10234,4,1,3
10235,4,1,8
10236,4,3,18
10237,4,2,15
10238,4,0,6
10239,4,2,18
10240,4,1,6
10241,4,0,4
10242,4,1,3
10243,4,3,25
10244,4,1,10
10245,4,1,9
10246,4,1,10
10247,4,1,9
10248,4,0,3
10249,4,2,9
10250,4,2,9
10251,4,2,20
10252,4,0,3
10253,4,1,10
10254,4,0,5
10255,4,0,3
10256,4,0,6
10257,4,2,33
10258,4,3,17
10259,4,1,18
10260,4,1,4
10261,4,1,6
10262,4,0,4
10263,4,1,12
10264,4,3,22
10265,4,3,25
10266,4,2,12
10267,4,2,14
10268,4,0,4
10269,4,0,5
10270,4,3,22
10271,4,2,18
10272,4,1,6
10273,4,2,9
10274,4,1,5
10275,4,2,10
10276,4,2,14
10277,4,2,19
10278,4,2,10
10279,4,2,11
10280,4,2,11
10281,4,3,16
10282,4,0,5
10283,4,2,10
10284,4,3,18
10285,4,0,1
10286,4,2,20
10287,4,1,6
10288,4,0,21
10289,4,0,6
10290,4,2,5
10291,4,2,6
10292,4,1,9
10293,4,3,19
10294,4,1,10
10295,4,1,10
10296,4,1,4
10297,4,0,2
10298,4,3,18
10299,4,1,4
10300,4,1,8
10301,4,0,6
10302,4,2,13
10303,4,2,10
10304,4,1,14
10305,4,3,25
10306,4,1,3
10307,4,2,18
10308,4,3,25
10309,4,1,6
10310,4,1,7
10311,4,0,6
10312,4,0,6
10313,4,0,4
10314,4,1,12
10315,4,1,7
10316,4,1,6
10317,4,1,8
10318,4,2,14
10319,4,2,14
10320,4,3,17
10321,4,3,12
10322,4,0,14
10323,4,3,13
10324,4,2,21
10325,4,2,6
10326,4,1,6
10327,4,3,28
10328,4,0,1
10329,4,0,6
10330,4,1,4
10331,4,0,1
10332,4,2,10
10333,4,1,6
10334,4,1,9
10335,4,2,21
10336,4,2,12
10337,4,1,15
10338,4,3,16
10339,4,1,4
10340,4,1,6
10341,4,1,1
10342,4,1,3
10343,4,1,6
10344,4,2,14
10345,4,1,6
10346,4,1,9
10347,4,0,9
10348,4,0,3
10349,4,1,5
10350,4,3,18
10351,4,2,17
10352,4,1,6
10353,4,0,7
10354,4,2,8
10355,4,0,4
10356,4,2,19
10357,4,0,20
10358,4,1,7
10359,4,0,7
10360,4,0,6
10361,4,3,10
10362,4,1,11
10363,4,1,8
10364,4,1,13
10365,4,0,3
10366,4,2,8
10367,4,2,15
10368,4,3,10
10369,4,0,5
10370,4,1,11
10371,4,1,15
10372,4,3,10
10373,4,1,6
10374,4,0,9
10375,4,2,19
10376,4,0,5
10377,4,2,10
10378,4,1,14
10379,4,3,20
10380,4,0,8
10381,4,2,4
10382,4,2,9
10383,4,1,13
10384,4,0,11
10385,4,0,2
10386,4,3,29
10387,4,2,10
10388,4,1,4
10389,4,2,17
10390,4,1,5
10391,4,1,4
10392,4,3,14
10393,4,1,1
10394,4,0,0
10395,4,3,10
10396,4,2,13
10397,4,3,19
10398,4,0,4
10399,4,2,5
10400,4,0,8
10401,4,1,4
10402,4,1,8
10403,4,1,5
10404,4,2,17
10405,4,0,5
10406,4,1,19
10407,4,3,14
10408,4,1,2
10409,4,3,28
10410,4,2,4
10411,4,3,28
10412,4,2,11
10413,4,0,5
10414,4,1,2
10415,4,0,9
10416,4,2,16
10417,4,2,8
10418,4,2,15
10420,4,2,8
10421,4,1,7
