id,set,human_score,pos_22
20964,8,36,108
20965,8,28,26
20966,8,40,82
20967,8,20,41
20968,8,36,104
20971,8,46,53
20972,8,32,44
20973,8,41,60
20974,8,44,75
20975,8,36,68
20976,8,42,78
20977,8,42,98
20979,8,31,61
20981,8,40,24
20982,8,32,63
20983,8,43,31
20984,8,31,90
20985,8,36,34
20987,8,35,52
20988,8,36,98
20992,8,40,80
20993,8,45,79
20994,8,40,53
20996,8,38,23
20998,8,36,80
20999,8,37,53
21000,8,30,25
21001,8,41,94
21002,8,40,70
21003,8,36,52
21004,8,29,34
21005,8,32,36
21006,8,36,96
21007,8,40,75
21008,8,40,71
21009,8,33,59
21010,8,40,79
21012,8,30,33
21013,8,24,37
21014,8,33,31
21015,8,40,44
21016,8,31,26
21017,8,27,12
21020,8,33,16
21021,8,40,60
21022,8,37,85
21023,8,34,58
21024,8,33,31
21025,8,40,86
21026,8,32,73
21028,8,32,54
21029,8,30,19
21030,8,44,80
21031,8,25,89
21032,8,40,54
21033,8,27,74
21034,8,36,64
21035,8,45,58
21036,8,41,65
21037,8,50,38
21038,8,42,46
21039,8,36,52
21042,8,36,86
21043,8,40,69
21044,8,36,79
21045,8,37,31
21049,8,40,55
21051,8,42,76
21052,8,32,80
21053,8,30,66
21054,8,43,78
21055,8,35,51
21056,8,48,45
21057,8,40,57
21058,8,40,81
21059,8,45,50
21060,8,45,59
21061,8,30,32
21063,8,37,74
21064,8,38,69
21065,8,47,43
21067,8,41,90
21068,8,36,45
21069,8,42,88
21070,8,40,63
21071,8,30,80
21072,8,35,65
21073,8,40,113
21074,8,37,66
21075,8,35,48
21076,8,40,103
21077,8,40,59
21078,8,35,19
21079,8,34,27
21081,8,36,85
21083,8,41,41
21085,8,37,80
21086,8,30,24
21087,8,34,33
21089,8,36,64
21090,8,37,28
21091,8,34,9
21092,8,43,73
21093,8,42,102
21094,8,40,52
21095,8,35,91
21096,8,37,55
21097,8,46,102
21098,8,43,93
21099,8,40,94
21101,8,40,52
21102,8,31,54
21103,8,32,23
21105,8,40,93
21106,8,40,82
21107,8,40,52
21109,8,40,79
21110,8,45,81
21111,8,36,100
21112,8,35,57
21113,8,36,67
21114,8,40,55
21115,8,32,34
21116,8,37,69
21118,8,48,32
21119,8,33,70
21120,8,50,77
21122,8,46,46
21123,8,43,53
21126,8,27,131
21127,8,35,75
21129,8,36,144
21130,8,45,92
21131,8,35,37
21132,8,40,32
21133,8,35,74
21134,8,34,64
21135,8,40,99
21136,8,33,99
21137,8,39,81
21138,8,33,42
21140,8,24,3
21141,8,31,22
21142,8,36,49
21143,8,40,95
21144,8,40,56
21145,8,32,118
21146,8,47,81
21147,8,40,61
21148,8,35,71
21149,8,36,90
21150,8,28,31
21151,8,35,74
21153,8,33,41
21154,8,34,54
21155,8,36,89
21156,8,40,66
21157,8,40,88
21158,8,35,87
21159,8,46,54
21160,8,34,62
21161,8,40,88
21163,8,40,52
21164,8,45,68
21166,8,31,37
21167,8,40,81
21168,8,40,105
21170,8,39,96
21171,8,35,45
21174,8,42,105
21175,8,38,90
21176,8,34,68
21177,8,26,16
21178,8,31,39
21179,8,31,13
21180,8,40,52
21181,8,40,84
21182,8,31,53
21183,8,36,72
21185,8,42,77
21186,8,39,74
21188,8,37,63
21189,8,37,67
21190,8,36,48
21191,8,34,57
21192,8,35,69
21193,8,40,90
21194,8,42,78
21195,8,36,74
21198,8,34,73
21199,8,35,80
21200,8,40,84
21202,8,45,35
21203,8,40,40
21204,8,31,40
21205,8,31,25
21206,8,34,109
21207,8,44,76
21208,8,38,86
21209,8,42,89
21210,8,35,68
21211,8,33,63
21213,8,40,63
21214,8,40,31
21215,8,41,71
21217,8,30,51
21218,8,42,96
21219,8,40,86
21220,8,30,67
21221,8,31,60
21222,8,27,24
21223,8,36,66
21224,8,43,56
21225,8,50,61
21227,8,40,84
21229,8,40,48
21230,8,36,74
21233,8,40,86
21235,8,28,46
21236,8,40,68
21237,8,40,91
21238,8,37,42
21240,8,26,27
21241,8,30,78
21244,8,30,36
21245,8,40,71
21246,8,37,36
21247,8,34,74
21248,8,28,37
21249,8,42,30
21250,8,44,62
21251,8,40,86
21253,8,40,27
21255,8,41,58
21256,8,33,19
21257,8,30,64
21258,8,40,46
21259,8,43,94
21261,8,36,101
21262,8,36,78
21263,8,32,23
21264,8,36,26
21265,8,35,28
21266,8,38,69
21268,8,38,50
21269,8,40,29
21271,8,30,28
21272,8,40,101
21273,8,34,47
21274,8,40,43
21275,8,40,82
21276,8,34,77
21277,8,30,83
21279,8,33,38
21280,8,40,85
21281,8,40,63
21284,8,38,73
21285,8,37,100
21286,8,36,132
21287,8,40,134
21288,8,46,59
21289,8,49,87
21290,8,37,57
21291,8,30,72
21292,8,50,37
21293,8,33,25
21294,8,34,17
21295,8,45,50
21296,8,40,69
21297,8,32,79
21298,8,30,38
21299,8,41,81
21300,8,44,40
21301,8,21,11
21302,8,40,112
21304,8,37,110
21306,8,46,66
21307,8,30,54
21308,8,40,42
21309,8,38,53
21310,8,40,19
21312,8,32,102
21315,8,35,14
21318,8,29,28
21319,8,46,73
21321,8,40,78
21322,8,36,87
21323,8,43,47
21324,8,40,74
21325,8,45,96
21327,8,33,74
21329,8,30,37
21330,8,37,48
21331,8,26,11
21332,8,40,71
21333,8,36,58
21334,8,30,16
21336,8,36,116
21338,8,34,82
21339,8,34,79
21340,8,37,58
21342,8,40,59
21343,8,47,85
21344,8,47,43
21345,8,32,66
21346,8,31,60
21347,8,32,98
21348,8,40,113
21350,8,36,46
21351,8,31,67
21352,8,37,73
21354,8,35,32
21355,8,28,55
21356,8,37,71
21357,8,41,56
21358,8,46,54
21360,8,35,77
21361,8,45,52
21364,8,45,66
21365,8,37,105
21366,8,41,69
21367,8,39,66
21369,8,29,65
21370,8,31,16
21373,8,40,48
21374,8,38,64
21375,8,37,59
21377,8,34,56
21379,8,35,82
21380,8,37,96
21382,8,42,84
21383,8,40,53
21384,8,38,83
21385,8,50,69
21386,8,42,114
21387,8,40,86
21388,8,40,70
21389,8,20,0
21390,8,36,102
21391,8,34,80
21392,8,40,54
21393,8,30,39
21394,8,31,80
21397,8,40,72
21398,8,50,65
21399,8,25,21
21403,8,41,60
21404,8,37,66
21405,8,40,49
21407,8,40,32
21408,8,21,6
21409,8,44,90
21410,8,33,48
21411,8,31,110
21412,8,32,55
21413,8,46,64
21414,8,41,38
21415,8,35,95
21416,8,40,44
21418,8,45,91
21419,8,43,98
21421,8,41,95
21422,8,41,75
21424,8,36,109
21425,8,34,37
21426,8,41,84
21427,8,35,57
21428,8,30,52
21429,8,55,53
21431,8,40,49
21432,8,50,51
21433,8,35,67
21434,8,32,36
21436,8,37,32
21437,8,34,83
21438,8,46,98
21440,8,34,17
21441,8,41,84
21442,8,40,70
21443,8,34,54
21444,8,30,31
21446,8,30,20
21447,8,36,108
21448,8,30,28
21449,8,32,40
21450,8,35,82
21451,8,45,33
21452,8,33,34
21453,8,36,50
21454,8,42,106
21456,8,39,88
21457,8,40,78
21458,8,40,70
21459,8,40,93
21460,8,32,31
21462,8,35,89
21463,8,25,13
21465,8,36,51
21467,8,45,60
21468,8,35,51
21470,8,36,79
21471,8,40,92
21472,8,33,67
21473,8,39,58
21475,8,40,48
21476,8,28,15
21477,8,28,9
21478,8,42,83
21479,8,31,85
21480,8,32,112
21481,8,40,64
21482,8,30,38
21483,8,41,42
21484,8,50,47
21485,8,36,55
21487,8,30,59
21488,8,41,85
21489,8,22,14
21490,8,50,105
21491,8,30,47
21494,8,40,98
21495,8,36,65
21500,8,37,68
21501,8,28,30
21502,8,38,96
21503,8,32,90
21505,8,40,44
21506,8,45,102
21507,8,36,77
21508,8,45,70
21509,8,30,54
21510,8,43,104
21511,8,37,65
21512,8,28,36
21513,8,37,81
21514,8,34,53
21515,8,36,114
21516,8,35,53
21517,8,32,32
21518,8,40,35
21519,8,37,80
21521,8,38,76
21522,8,40,55
21525,8,30,91
21526,8,40,49
21529,8,38,58
21530,8,46,51
21531,8,50,56
21532,8,50,47
21533,8,35,15
21535,8,35,124
21536,8,35,61
21537,8,33,39
21539,8,45,85
21540,8,45,96
21541,8,40,48
21542,8,40,29
21544,8,31,47
21545,8,36,69
21546,8,35,101
21547,8,42,79
21548,8,35,76
21549,8,30,29
21550,8,40,85
21552,8,33,75
21553,8,25,25
21554,8,31,126
21555,8,25,21
21556,8,44,63
21557,8,42,59
21558,8,38,73
21559,8,31,35
21560,8,44,57
21561,8,40,37
21563,8,46,64
21564,8,41,21
21566,8,37,96
21567,8,45,73
21568,8,40,38
21569,8,34,23
21570,8,31,30
21571,8,40,34
21573,8,35,64
21574,8,40,107
21575,8,30,44
21577,8,40,49
21578,8,32,67
21579,8,27,14
21581,8,36,52
21582,8,34,64
21584,8,30,104
21586,8,39,87
21587,8,30,39
21589,8,30,64
21592,8,40,51
21594,8,32,90
21595,8,36,40
21596,8,31,22
21598,8,30,24
21599,8,47,89
21601,8,40,43
21603,8,35,50
21604,8,33,53
21605,8,36,22
21606,8,36,44
21607,8,48,76
21608,8,40,49
21609,8,40,76
21610,8,40,58
21611,8,42,66
21613,8,40,72
21615,8,32,68
21617,8,36,69
21618,8,40,82
21619,8,10,1
21620,8,33,96
21621,8,44,60
21623,8,35,68
21624,8,30,69
21626,8,35,112
21628,8,32,56
21629,8,40,59
21630,8,40,67
21633,8,40,43
