id,set,human_score,pos_34
194,1,10,0
195,1,5,0
196,1,8,0
197,1,10,0
198,1,10,0
199,1,11,0
200,1,8,0
201,1,9,0
202,1,8,0
203,1,10,0
204,1,10,0
205,1,10,0
206,1,10,0
207,1,8,0
208,1,6,0
209,1,6,0
210,1,9,0
211,1,6,0
212,1,7,0
213,1,8,0
214,1,8,0
215,1,10,0
216,1,8,0
217,1,10,0
218,1,8,0
219,1,9,0
220,1,10,0
221,1,6,0
222,1,9,0
223,1,8,0
224,1,8,0
225,1,12,0
226,1,8,0
227,1,9,0
228,1,8,0
229,1,8,0
230,1,9,0
231,1,8,0
232,1,12,0
233,1,7,0
234,1,8,0
235,1,7,0
236,1,6,0
237,1,8,0
238,1,9,0
239,1,9,0
240,1,8,0
241,1,9,0
242,1,9,0
243,1,11,0
244,1,7,0
245,1,7,0
246,1,11,0
247,1,8,0
248,1,9,0
249,1,9,0
250,1,10,0
251,1,9,0
252,1,9,0
253,1,6,0
254,1,10,0
255,1,8,0
256,1,8,0
257,1,8,0
258,1,11,0
259,1,9,0
260,1,7,0
261,1,9,0
262,1,8,0
263,1,10,0
264,1,8,0
265,1,11,0
266,1,11,0
267,1,10,0
268,1,8,0
269,1,9,0
270,1,8,0
271,1,8,0
272,1,10,0
273,1,8,0
274,1,9,0
275,1,11,0
276,1,8,0
277,1,9,0
278,1,8,0
279,1,10,0
280,1,10,0
281,1,7,0
282,1,8,0
283,1,6,0
284,1,8,0
285,1,11,0
286,1,4,0
287,1,12,0
288,1,8,0
289,1,10,0
290,1,11,0
291,1,11,0
292,1,11,0
293,1,8,0
294,1,10,0
295,1,10,0
296,1,10,0
297,1,9,0
298,1,8,0
299,1,8,0
300,1,8,0
301,1,9,0
302,1,10,0
303,1,10,0
304,1,9,0
305,1,10,0
306,1,8,0
307,1,9,0
308,1,6,0
309,1,9,0
310,1,10,0
311,1,9,0
312,1,7,0
314,1,9,0
315,1,10,0
316,1,9,0
317,1,10,0
318,1,8,0
319,1,9,0
320,1,8,0
321,1,12,0
322,1,8,0
323,1,10,0
324,1,8,0
325,1,9,0
326,1,10,0
327,1,6,0
328,1,8,0
329,1,8,0
330,1,11,0
331,1,10,0
332,1,8,0
333,1,9,0
334,1,10,0
335,1,9,0
336,1,11,0
337,1,10,0
338,1,8,0
339,1,11,0
340,1,9,0
341,1,8,0
342,1,9,0
343,1,9,0
345,1,10,0
346,1,12,0
347,1,7,0
348,1,8,0
349,1,8,0
350,1,8,0
351,1,9,0
352,1,7,0
353,1,5,0
354,1,8,0
355,1,6,0
356,1,8,0
357,1,8,0
358,1,7,0
359,1,2,0
360,1,6,0
361,1,10,0
362,1,10,0
363,1,8,0
364,1,11,0
365,1,9,0
366,1,8,0
367,1,8,0
368,1,9,0
369,1,8,0
370,1,10,0
371,1,8,0
372,1,10,0
373,1,8,0
374,1,7,0
375,1,4,0
376,1,8,0
377,1,10,0
378,1,11,0
379,1,9,0
380,1,10,0
381,1,10,0
382,1,7,0
383,1,11,0
384,1,8,0
385,1,11,0
386,1,10,0
387,1,8,0
388,1,7,0
389,1,8,0
390,1,10,0
391,1,12,0
392,1,8,0
393,1,8,0
394,1,7,0
395,1,6,0
396,1,7,0
397,1,10,0
398,1,10,0
399,1,8,0
400,1,8,0
401,1,6,0
402,1,8,0
403,1,8,0
404,1,8,1
405,1,9,0
406,1,8,0
407,1,8,0
408,1,8,0
409,1,8,0
410,1,8,0
411,1,12,0
412,1,10,0
413,1,9,0
414,1,8,0
415,1,7,0
416,1,6,0
417,1,8,0
418,1,12,0
419,1,6,0
420,1,8,0
421,1,6,0
422,1,7,0
423,1,9,0
424,1,9,0
425,1,10,0
426,1,9,0
427,1,11,0
428,1,8,0
429,1,9,0
430,1,8,0
431,1,11,0
432,1,8,0
433,1,11,0
434,1,7,0
435,1,11,0
436,1,8,0
437,1,8,0
438,1,8,0
439,1,10,0
440,1,8,0
441,1,8,0
442,1,10,0
443,1,8,0
444,1,8,0
445,1,8,0
446,1,10,0
447,1,11,0
448,1,9,0
449,1,2,0
450,1,7,0
451,1,8,0
452,1,7,0
453,1,9,0
454,1,8,0
455,1,4,0
456,1,7,0
457,1,10,0
458,1,9,0
459,1,8,0
460,1,8,0
461,1,8,0
462,1,8,0
463,1,8,0
464,1,7,0
465,1,8,0
466,1,9,0
467,1,8,0
468,1,8,0
469,1,9,0
470,1,8,0
471,1,8,0
472,1,12,0
473,1,7,0
474,1,6,0
475,1,9,0
476,1,8,0
477,1,6,0
478,1,8,0
479,1,10,0
480,1,8,0
481,1,10,0
482,1,9,0
483,1,9,0
484,1,7,0
485,1,10,0
486,1,9,0
487,1,8,0
488,1,8,0
489,1,9,0
490,1,8,0
491,1,8,0
492,1,7,0
493,1,8,0
494,1,9,0
495,1,8,0
496,1,9,0
497,1,9,0
498,1,12,0
499,1,9,0
500,1,10,0
501,1,8,0
502,1,7,0
503,1,8,0
504,1,10,0
505,1,10,0
506,1,7,0
507,1,10,0
508,1,9,0
509,1,11,0
510,1,7,0
511,1,8,0
512,1,8,0
513,1,8,0
514,1,8,0
515,1,8,0
516,1,8,0
517,1,8,0
518,1,8,0
519,1,12,0
520,1,6,0
521,1,7,0
522,1,9,0
523,1,10,0
524,1,8,0
525,1,9,0
526,1,7,0
527,1,8,0
528,1,6,0
529,1,7,0
530,1,10,0
531,1,10,0
532,1,8,0
533,1,8,0
534,1,11,0
535,1,8,0
536,1,8,0
537,1,8,0
538,1,8,0
539,1,9,0
540,1,8,0
541,1,8,0
542,1,10,0
543,1,8,0
544,1,8,0
545,1,2,0
546,1,6,0
547,1,8,0
548,1,8,0
549,1,8,0
550,1,10,0
551,1,8,0
552,1,6,0
553,1,8,0
554,1,8,0
555,1,11,0
556,1,10,0
557,1,10,0
558,1,10,0
559,1,12,0
560,1,8,0
561,1,8,0
562,1,10,0
563,1,7,0
564,1,8,0
565,1,9,0
566,1,8,0
567,1,8,0
568,1,8,0
569,1,8,0
570,1,8,0
571,1,9,0
572,1,11,0
573,1,10,0
574,1,8,0
575,1,10,0
576,1,8,0
577,1,6,0
578,1,9,0
579,1,8,0
580,1,8,0
581,1,8,0
582,1,11,0
583,1,9,0
584,1,9,0
585,1,11,0
586,1,8,0
587,1,9,0
588,1,10,0
589,1,5,0
590,1,6,0
591,1,8,0
592,1,8,0
593,1,10,0
594,1,7,0
595,1,8,0
596,1,6,0
597,1,8,0
598,1,8,0
599,1,8,0
600,1,6,0
601,1,8,0
602,1,8,0
603,1,11,0
604,1,9,0
605,1,6,0
606,1,8,0
607,1,9,0
608,1,7,0
609,1,7,0
610,1,7,0
611,1,9,0
612,1,10,0
613,1,8,0
614,1,6,0
615,1,9,0
616,1,8,0
617,1,9,0
618,1,8,0
619,1,11,0
620,1,7,0
621,1,8,0
622,1,8,0
623,1,6,0
624,1,8,0
625,1,11,0
626,1,7,0
627,1,8,0
628,1,11,0
629,1,11,0
630,1,8,0
631,1,6,0
632,1,10,0
633,1,8,0
634,1,5,0
635,1,10,0
636,1,9,0
637,1,8,0
638,1,8,0
639,1,6,0
640,1,7,0
641,1,7,0
642,1,8,0
643,1,10,0
644,1,8,0
645,1,8,0
646,1,9,0
647,1,11,0
648,1,6,0
649,1,8,0
650,1,10,0
651,1,8,0
652,1,9,0
653,1,8,0
654,1,10,0
655,1,7,0
656,1,9,0
657,1,9,0
658,1,8,0
659,1,10,0
660,1,11,0
661,1,8,0
662,1,6,0
663,1,8,0
664,1,9,0
665,1,7,0
666,1,8,0
667,1,9,0
668,1,10,0
669,1,8,0
670,1,8,0
671,1,8,0
672,1,9,0
673,1,6,0
674,1,8,0
675,1,8,0
676,1,8,0
677,1,8,0
678,1,8,0
679,1,8,0
680,1,9,0
681,1,8,0
682,1,11,0
683,1,10,0
684,1,8,0
685,1,8,0
686,1,9,0
687,1,8,0
688,1,9,0
689,1,8,0
690,1,9,0
691,1,6,0
692,1,6,0
693,1,8,0
694,1,8,0
695,1,9,0
696,1,8,0
697,1,8,0
698,1,6,0
699,1,12,0
700,1,8,0
701,1,8,0
702,1,6,0
703,1,8,0
704,1,7,0
705,1,8,0
706,1,10,0
707,1,8,0
708,1,9,0
709,1,10,0
710,1,11,0
711,1,10,0
712,1,9,0
713,1,10,0
714,1,9,0
715,1,8,0
716,1,9,0
717,1,8,0
718,1,10,0
719,1,7,0
720,1,10,0
721,1,9,0
722,1,10,0
723,1,10,0
724,1,8,0
725,1,6,0
726,1,10,0
727,1,6,0
728,1,8,0
729,1,7,0
730,1,10,0
731,1,8,0
732,1,9,0
733,1,8,0
734,1,10,0
735,1,9,0
736,1,10,0
737,1,8,0
738,1,6,0
739,1,9,0
740,1,8,0
741,1,8,0
742,1,10,0
743,1,10,0
744,1,9,0
745,1,9,0
746,1,8,0
747,1,8,0
748,1,8,0
749,1,10,0
750,1,8,0
751,1,8,0
752,1,7,0
753,1,8,0
754,1,9,0
755,1,9,0
756,1,8,0
757,1,9,0
758,1,8,0
759,1,10,0
760,1,9,0
761,1,8,0
762,1,10,0
763,1,8,0
764,1,9,0
765,1,7,0
766,1,8,0
767,1,8,0
768,1,8,0
769,1,10,0
770,1,8,0
771,1,9,0
772,1,10,0
773,1,8,0
774,1,8,0
775,1,7,0
776,1,7,0
777,1,10,0
778,1,9,0
779,1,8,0
780,1,9,0
781,1,10,0
782,1,11,0
783,1,7,0
784,1,10,0
785,1,8,0
786,1,8,0
787,1,8,0
788,1,8,0
789,1,7,0
790,1,9,0
791,1,8,0
792,1,8,0
793,1,11,0
794,1,8,0
795,1,8,0
796,1,8,0
797,1,10,0
798,1,9,0
799,1,8,0
800,1,10,0
801,1,9,0
802,1,8,0
803,1,6,0
804,1,8,0
805,1,9,0
806,1,6,0
807,1,11,0
808,1,7,0
809,1,9,0
810,1,8,0
811,1,8,0
812,1,8,0
813,1,8,0
814,1,8,0
815,1,10,0
816,1,9,0
817,1,12,0
818,1,8,0
819,1,8,0
820,1,5,0
821,1,9,0
822,1,8,0
823,1,8,0
824,1,9,0
825,1,6,0
826,1,10,0
827,1,6,0
828,1,9,0
829,1,8,0
830,1,10,0
831,1,8,0
832,1,2,0
833,1,9,0
834,1,10,0
835,1,10,0
836,1,8,0
837,1,8,0
838,1,5,0
839,1,10,0
840,1,8,0
841,1,7,0
842,1,8,0
843,1,8,0
844,1,8,0
845,1,10,0
846,1,8,0
847,1,12,0
848,1,6,0
849,1,7,0
850,1,10,0
851,1,9,0
852,1,10,0
853,1,9,0
854,1,8,0
855,1,8,0
856,1,10,0
857,1,8,0
858,1,9,0
859,1,12,0
860,1,8,0
861,1,8,0
862,1,8,0
863,1,10,0
864,1,10,0
865,1,8,0
866,1,7,0
867,1,8,0
868,1,12,0
869,1,6,0
870,1,9,0
871,1,10,0
872,1,8,0
873,1,9,0
874,1,12,0
875,1,11,0
876,1,8,0
877,1,11,0
878,1,9,0
879,1,8,0
880,1,10,0
881,1,8,0
882,1,9,0
883,1,9,0
884,1,8,0
885,1,7,0
886,1,11,0
887,1,9,0
888,1,10,0
889,1,8,0
890,1,8,0
891,1,9,0
892,1,10,0
893,1,4,0
894,1,10,0
895,1,10,0
896,1,8,0
897,1,9,0
898,1,8,0
899,1,8,0
900,1,10,0
901,1,8,0
902,1,10,0
903,1,8,0
904,1,8,0
905,1,6,0
906,1,11,0
907,1,9,0
908,1,10,0
909,1,10,0
910,1,8,0
911,1,8,0
912,1,10,0
913,1,10,0
914,1,9,0
915,1,10,0
916,1,11,0
917,1,6,0
918,1,10,0
919,1,11,0
920,1,8,0
921,1,8,0
922,1,8,0
923,1,6,0
924,1,8,0
925,1,7,0
926,1,7,0
927,1,7,0
928,1,10,0
929,1,10,0
930,1,8,0
931,1,8,0
932,1,12,0
933,1,8,0
934,1,8,0
935,1,9,0
936,1,7,0
937,1,11,0
938,1,11,0
939,1,6,0
940,1,8,0
941,1,12,0
942,1,9,0
943,1,9,0
944,1,8,0
945,1,8,0
946,1,8,0
947,1,10,0
948,1,9,0
949,1,8,0
950,1,10,0
951,1,7,0
952,1,8,0
953,1,12,0
954,1,10,0
955,1,8,0
956,1,9,0
957,1,9,0
958,1,8,0
959,1,9,0
960,1,7,0
961,1,8,0
962,1,9,0
963,1,8,0
964,1,11,0
965,1,7,0
966,1,7,0
967,1,11,0
968,1,9,0
969,1,8,0
970,1,11,0
971,1,9,0
972,1,8,0
973,1,6,0
974,1,2,0
975,1,8,0
976,1,8,0
977,1,7,0
978,1,8,0
979,1,10,0
980,1,10,0
981,1,8,0
982,1,8,0
983,1,8,0
984,1,8,0
985,1,9,0
986,1,11,0
987,1,8,0
988,1,8,0
989,1,9,0
990,1,8,0
991,1,6,0
992,1,5,0
993,1,9,0
994,1,9,0
995,1,4,0
996,1,7,0
997,1,10,0
998,1,9,0
999,1,12,0
1000,1,12,0
1001,1,8,0
1002,1,8,0
1003,1,9,0
1004,1,6,0
1005,1,9,0
1006,1,8,0
1007,1,10,0
1008,1,10,0
1009,1,8,0
1010,1,8,0
1011,1,8,0
1012,1,9,0
1013,1,7,0
1014,1,8,0
1015,1,10,0
1016,1,8,0
1017,1,8,0
1018,1,10,0
1019,1,10,0
1020,1,8,0
1021,1,9,0
1022,1,11,0
1023,1,8,0
1024,1,9,0
1025,1,8,0
1026,1,10,0
1027,1,8,0
1028,1,10,0
1029,1,10,0
1030,1,8,0
1031,1,9,0
1032,1,8,0
1033,1,10,0
1034,1,8,0
1035,1,8,0
1036,1,9,0
1037,1,8,0
1038,1,11,0
1039,1,8,0
1040,1,6,0
1041,1,6,0
1042,1,8,0
1043,1,9,0
1044,1,7,0
1045,1,9,0
1046,1,9,0
1047,1,11,0
1048,1,10,0
1049,1,10,0
1050,1,11,0
1051,1,7,0
1052,1,9,0
1053,1,9,0
1054,1,8,0
1055,1,8,0
1056,1,6,0
1057,1,10,0
1058,1,8,0
1059,1,8,0
1060,1,8,0
1061,1,8,0
1062,1,10,0
1063,1,10,0
1064,1,9,0
1065,1,7,0
1066,1,9,0
1067,1,9,0
1068,1,9,0
1069,1,10,0
1070,1,7,0
1071,1,8,0
1072,1,8,0
1073,1,8,0
1074,1,8,0
1075,1,8,0
1076,1,10,0
1077,1,8,0
1078,1,12,0
1079,1,8,0
1080,1,8,0
1081,1,7,0
1082,1,9,0
1083,1,7,0
1084,1,9,0
1085,1,10,0
1086,1,8,0
1087,1,11,0
1088,1,8,0
1089,1,8,0
1090,1,6,0
1091,1,10,0
1092,1,10,0
1093,1,8,0
1094,1,8,0
1095,1,8,0
1096,1,4,0
1097,1,10,0
1098,1,9,0
1099,1,8,0
1100,1,9,0
1101,1,8,0
1102,1,8,0
1103,1,6,0
1104,1,10,0
1105,1,9,0
1106,1,9,0
1107,1,4,0
1108,1,9,0
1109,1,8,0
1110,1,8,0
1111,1,11,0
1112,1,8,0
1113,1,10,0
1114,1,10,0
1115,1,9,1
1116,1,8,0
1117,1,7,0
1118,1,8,0
1119,1,9,0
1120,1,8,0
1121,1,2,0
1122,1,10,0
1123,1,6,0
1124,1,9,0
1125,1,8,0
1126,1,10,0
1127,1,8,0
1128,1,8,0
1129,1,8,0
1130,1,6,0
1132,1,8,0
1133,1,12,0
1134,1,6,0
1135,1,11,0
1136,1,8,0
1137,1,8,0
1138,1,8,0
1139,1,10,0
1140,1,9,0
1141,1,6,0
1142,1,8,0
1143,1,8,0
1144,1,11,0
1145,1,9,0
1146,1,8,0
1147,1,9,0
1148,1,9,0
1149,1,10,0
1150,1,8,0
1151,1,10,0
1152,1,8,0
1153,1,9,0
1154,1,8,0
1155,1,8,0
1156,1,10,0
1157,1,6,0
1158,1,9,0
1159,1,12,0
1160,1,8,0
1161,1,8,0
1162,1,8,0
1163,1,10,0
1164,1,9,0
1165,1,8,0
1166,1,9,0
1167,1,10,0
1168,1,8,0
1169,1,10,0
1170,1,12,1
1171,1,12,0
1172,1,7,0
1173,1,8,0
1174,1,10,0
1175,1,9,0
1176,1,8,0
1177,1,6,0
1178,1,9,0
1179,1,8,0
1180,1,8,0
1181,1,10,0
1182,1,7,0
1183,1,8,0
1184,1,10,0
1185,1,8,0
1186,1,9,0
1187,1,10,0
1188,1,8,0
1189,1,9,0
1190,1,9,0
1191,1,8,0
1192,1,8,0
1193,1,10,0
1194,1,10,0
1195,1,11,0
1196,1,8,0
1197,1,8,0
1198,1,7,0
1199,1,8,0
1200,1,9,0
1201,1,12,0
1202,1,8,0
1203,1,8,0
1204,1,9,0
1205,1,8,0
1206,1,11,0
1207,1,8,0
1208,1,7,0
1209,1,8,0
1210,1,8,0
1211,1,9,0
1212,1,9,0
1213,1,8,0
1214,1,10,0
1215,1,8,0
1216,1,9,0
1217,1,4,0
1218,1,9,0
1219,1,8,0
1220,1,10,0
1221,1,10,0
1222,1,6,0
1223,1,9,0
1224,1,9,0
1225,1,8,0
1226,1,8,0
1227,1,8,0
1228,1,8,0
1229,1,8,0
1230,1,10,0
1231,1,6,0
1232,1,10,0
1233,1,9,0
1234,1,8,0
1236,1,10,0
1237,1,11,0
1238,1,10,0
1239,1,11,0
1240,1,10,0
1241,1,9,0
1242,1,8,0
1243,1,9,0
1244,1,8,0
1245,1,10,0
1246,1,7,0
1247,1,8,0
1248,1,8,0
1249,1,10,0
1250,1,12,0
1251,1,8,0
1252,1,11,0
1253,1,4,0
1254,1,8,0
1255,1,11,0
1256,1,8,0
1257,1,9,0
1258,1,12,0
1259,1,10,0
1260,1,8,0
1261,1,9,0
1262,1,8,0
1263,1,9,0
1264,1,9,0
1265,1,10,0
1266,1,8,0
1267,1,8,0
1268,1,8,0
1269,1,11,0
1270,1,10,0
1271,1,8,0
1272,1,9,0
1273,1,10,0
1274,1,6,0
1275,1,7,0
1276,1,8,0
1277,1,7,0
1278,1,8,0
1279,1,9,0
1280,1,6,0
1281,1,8,0
1282,1,10,0
1283,1,10,0
1284,1,8,0
1285,1,8,0
1286,1,8,0
1287,1,10,0
1288,1,10,0
1289,1,7,0
1290,1,8,0
1291,1,8,0
1292,1,8,0
1293,1,7,0
1294,1,9,0
1295,1,4,0
1296,1,9,0
1297,1,8,0
1298,1,7,0
1299,1,11,0
1300,1,7,0
1301,1,8,0
1302,1,10,0
1303,1,7,0
1304,1,11,0
1305,1,11,0
1306,1,8,0
1307,1,9,0
1308,1,9,0
1309,1,8,0
1310,1,7,0
1311,1,10,0
1312,1,9,0
1313,1,8,0
1314,1,10,0
1315,1,9,0
1316,1,9,0
1317,1,8,0
1318,1,8,0
1319,1,9,0
1320,1,11,0
1321,1,9,0
1322,1,9,0
1323,1,8,0
1324,1,8,0
1325,1,10,0
1326,1,8,0
1327,1,11,0
1328,1,8,0
1329,1,7,0
1330,1,8,0
1331,1,9,0
1332,1,9,0
1333,1,8,0
1334,1,8,0
1335,1,7,0
1336,1,10,0
1337,1,8,0
1338,1,9,0
1339,1,8,0
1340,1,8,0
1341,1,10,0
1342,1,8,0
1343,1,8,0
1344,1,8,0
1345,1,8,0
1346,1,8,0
1347,1,8,0
1348,1,7,0
1349,1,11,0
1350,1,10,0
1351,1,9,0
1352,1,8,0
1353,1,10,0
1354,1,8,0
1355,1,8,0
1356,1,8,0
1357,1,8,0
1358,1,11,0
1359,1,11,0
1360,1,8,0
1361,1,10,0
1362,1,9,0
1363,1,8,0
1364,1,9,0
1365,1,8,0
1366,1,8,0
1367,1,6,0
1368,1,7,0
1369,1,9,0
1370,1,9,0
1371,1,12,0
1372,1,8,0
1373,1,8,0
1374,1,10,0
1375,1,10,0
1376,1,8,0
1377,1,8,0
1378,1,9,0
1379,1,10,0
1380,1,12,0
1381,1,8,0
1382,1,10,0
1383,1,9,0
1384,1,10,0
1385,1,9,0
1386,1,9,0
1387,1,7,0
1388,1,8,0
1389,1,8,0
1390,1,8,0
1391,1,8,0
1392,1,5,0
1393,1,11,0
1394,1,6,0
1395,1,9,0
1396,1,9,0
1397,1,7,0
1398,1,9,0
1399,1,8,0
1400,1,9,0
1401,1,10,0
1402,1,9,0
1403,1,11,0
1404,1,10,0
1405,1,9,0
1406,1,9,0
1407,1,10,0
1408,1,8,0
1409,1,9,0
1410,1,7,0
1411,1,11,0
1412,1,10,0
1413,1,9,0
1414,1,8,0
1415,1,12,0
1416,1,8,0
1417,1,10,0
1418,1,8,0
1419,1,10,0
1420,1,8,0
1421,1,6,0
1422,1,8,0
1423,1,8,0
1424,1,10,0
1425,1,8,0
1426,1,10,0
1427,1,11,0
1428,1,6,0
1429,1,7,0
1430,1,8,0
1431,1,6,0
1432,1,8,0
1433,1,8,0
1434,1,9,0
1435,1,10,0
1436,1,8,0
1437,1,8,0
1438,1,9,0
1439,1,10,0
1440,1,10,0
1441,1,8,0
1442,1,6,0
1443,1,12,0
1444,1,10,0
1445,1,8,0
1446,1,10,0
1447,1,12,0
1448,1,9,0
1449,1,9,0
1450,1,10,0
1451,1,9,0
1452,1,12,0
1453,1,9,0
1454,1,11,0
1455,1,8,0
1456,1,10,0
1457,1,7,0
1458,1,9,0
1459,1,8,0
1460,1,10,0
1461,1,6,0
1462,1,7,0
1463,1,8,0
1464,1,10,0
1465,1,8,0
1466,1,8,0
1467,1,10,0
1468,1,9,0
1469,1,8,0
1470,1,10,0
1471,1,8,0
1472,1,8,0
1473,1,6,0
1474,1,4,0
1475,1,8,0
1476,1,9,0
1477,1,6,0
1478,1,9,0
1479,1,7,0
1480,1,9,0
1481,1,7,0
1482,1,7,0
1483,1,6,0
1484,1,9,0
1485,1,9,0
1486,1,8,0
1487,1,8,0
1488,1,8,0
1489,1,9,0
1490,1,6,0
1491,1,11,0
1492,1,8,0
1493,1,11,0
1494,1,10,0
1495,1,8,0
1496,1,6,0
1497,1,9,0
1498,1,8,0
1499,1,10,0
1500,1,8,0
1501,1,8,0
1502,1,10,0
1503,1,9,0
1504,1,8,0
1505,1,9,0
1506,1,8,0
1507,1,9,0
1508,1,8,0
1509,1,8,0
1510,1,8,0
1511,1,7,0
1512,1,8,0
1513,1,5,0
1514,1,8,0
1515,1,10,0
1516,1,8,0
1517,1,8,0
1518,1,10,0
1519,1,8,0
1520,1,9,0
1521,1,8,0
1522,1,10,0
1523,1,8,0
1524,1,6,0
1525,1,8,0
1526,1,10,0
1527,1,10,0
1528,1,6,0
1529,1,8,0
1530,1,8,0
1531,1,8,0
1532,1,6,0
1533,1,6,0
1534,1,9,0
1535,1,6,0
1536,1,4,0
1537,1,8,0
1538,1,9,0
1539,1,9,0
1540,1,8,0
1541,1,8,0
1542,1,10,0
1543,1,8,0
1544,1,10,0
1545,1,8,0
1546,1,10,0
1547,1,7,0
1548,1,8,0
1549,1,6,0
1550,1,8,0
1551,1,9,0
1552,1,6,0
1553,1,7,0
1554,1,8,0
1555,1,2,0
1556,1,8,0
1557,1,8,0
1558,1,8,0
1559,1,7,0
1560,1,9,0
1561,1,9,0
1562,1,4,0
1563,1,6,0
1564,1,8,0
1565,1,8,0
1566,1,8,0
1567,1,11,0
1568,1,7,0
1569,1,5,0
1570,1,11,0
1571,1,7,0
1572,1,8,0
1573,1,10,0
1574,1,8,0
1575,1,9,0
1576,1,8,0
1577,1,8,0
1578,1,9,0
1579,1,8,0
1580,1,8,0
1581,1,11,0
1582,1,10,0
1583,1,8,0
1584,1,9,0
1585,1,9,0
1586,1,7,0
1587,1,10,0
1588,1,10,0
1589,1,10,0
1590,1,11,0
1591,1,9,0
1592,1,2,0
1593,1,10,0
1594,1,8,0
1595,1,8,0
1596,1,9,0
1597,1,11,0
1598,1,10,0
1599,1,9,0
1600,1,8,0
1601,1,8,0
1602,1,10,0
1603,1,8,0
1604,1,8,0
1605,1,8,0
1606,1,9,0
1607,1,9,0
1608,1,8,0
1609,1,9,0
1610,1,11,0
1611,1,8,0
1612,1,8,0
1613,1,9,0
1614,1,9,0
1615,1,9,0
1616,1,9,0
1617,1,8,0
1618,1,8,0
1619,1,9,0
1620,1,7,0
1621,1,10,0
1622,1,10,0
1623,1,9,0
1624,1,8,0
1625,1,8,0
1626,1,8,0
1627,1,8,0
1628,1,10,1
1629,1,10,0
1630,1,10,0
1631,1,8,0
1632,1,8,0
1633,1,8,0
1634,1,8,0
1635,1,10,0
1636,1,10,0
1637,1,8,0
1638,1,8,0
1639,1,10,0
1640,1,8,0
1641,1,8,0
1642,1,8,0
1643,1,11,0
1644,1,8,0
1645,1,11,0
1646,1,8,0
1647,1,6,0
1648,1,11,0
1649,1,9,0
1650,1,8,0
1651,1,9,0
1652,1,8,0
1653,1,8,0
1654,1,9,0
1655,1,8,0
1656,1,8,0
1657,1,8,0
1658,1,9,0
1659,1,9,0
1660,1,8,0
1661,1,10,0
1662,1,8,0
1663,1,9,0
1664,1,8,0
1665,1,9,0
1666,1,9,0
1667,1,10,0
1668,1,9,0
