id,set,human_score,pos_6
17963,7,22,16
17964,7,21,8
17965,7,12,5
17966,7,18,7
17967,7,12,11
17968,7,19,5
17969,7,16,5
17970,7,11,0
17971,7,18,9
17973,7,15,4
17974,7,17,13
17975,7,16,2
17976,7,9,6
17977,7,16,5
17978,7,9,3
17979,7,17,6
17980,7,24,1
17981,7,11,9
17982,7,9,3
17983,7,18,5
17984,7,18,7
17985,7,14,4
17986,7,17,7
17987,7,18,8
17988,7,15,3
17989,7,13,4
17990,7,11,10
17991,7,24,9
17992,7,7,1
17993,7,17,1
17996,7,11,5
17997,7,16,5
17998,7,17,13
18000,7,22,11
18001,7,12,3
18002,7,12,5
18004,7,16,4
18005,7,20,9
18006,7,16,8
18008,7,15,5
18011,7,8,2
18012,7,17,7
18013,7,13,5
18014,7,20,6
18015,7,14,16
18016,7,24,11
18017,7,17,6
18018,7,12,5
18019,7,20,5
18020,7,13,6
18021,7,16,6
18022,7,18,5
18023,7,12,2
18025,7,21,4
18026,7,19,3
18028,7,23,14
18029,7,17,4
18030,7,21,9
18031,7,9,4
18032,7,15,5
18033,7,12,8
18034,7,24,17
18035,7,16,2
18036,7,8,0
18037,7,13,1
18038,7,21,4
18039,7,16,6
18040,7,9,2
18041,7,17,4
18042,7,16,3
18043,7,7,1
18044,7,16,5
18045,7,19,9
18046,7,8,2
18047,7,22,10
18048,7,18,3
18049,7,18,3
18050,7,8,2
18051,7,18,8
18052,7,17,5
18053,7,24,4
18054,7,12,8
18055,7,16,5
18056,7,22,11
18057,7,14,2
18058,7,18,3
18060,7,8,0
18061,7,15,9
18062,7,17,5
18064,7,17,3
18065,7,14,13
18066,7,23,5
18067,7,17,1
18068,7,24,11
18070,7,20,7
18071,7,16,4
18072,7,15,12
18073,7,18,5
18074,7,17,14
18075,7,16,0
18076,7,13,9
18077,7,18,4
18078,7,19,3
18079,7,22,23
18080,7,8,5
18081,7,23,5
18082,7,14,6
18083,7,14,2
18084,7,15,5
18086,7,15,2
18087,7,19,7
18088,7,6,1
18089,7,21,8
18090,7,16,16
18091,7,7,4
18092,7,16,4
18093,7,14,8
18094,7,17,7
18095,7,15,9
18096,7,16,4
18097,7,17,5
18098,7,22,8
18099,7,17,4
18100,7,18,12
18102,7,13,7
18103,7,11,3
18105,7,17,6
18106,7,16,9
18107,7,13,6
18108,7,11,2
18109,7,8,4
18110,7,20,14
18112,7,17,1
18114,7,18,2
18115,7,15,5
18116,7,20,6
18117,7,19,5
18118,7,10,12
18119,7,16,18
18120,7,18,7
18121,7,14,2
18123,7,12,4
18124,7,15,4
18126,7,6,1
18127,7,18,9
18128,7,17,4
18129,7,13,5
18130,7,17,5
18131,7,15,4
18132,7,18,8
18133,7,13,1
18134,7,12,7
18135,7,12,13
18136,7,14,5
18137,7,15,5
18138,7,12,8
18140,7,18,4
18141,7,15,7
18142,7,21,10
18143,7,13,5
18144,7,16,4
18146,7,21,7
18147,7,16,4
18148,7,18,3
18149,7,10,2
18150,7,14,5
18151,7,16,7
18152,7,6,2
18153,7,24,14
18154,7,13,4
18156,7,18,2
18159,7,18,2
18160,7,23,15
18161,7,4,1
18162,7,19,13
18163,7,16,3
18164,7,19,9
18165,7,17,6
18166,7,17,6
18167,7,7,0
18168,7,17,3
18169,7,13,9
18170,7,14,6
18171,7,17,6
18172,7,23,15
18173,7,14,7
18174,7,23,7
18175,7,22,17
18177,7,13,4
18178,7,22,19
18179,7,5,1
18180,7,17,5
18181,7,17,5
18182,7,17,7
18183,7,16,4
18184,7,6,2
18185,7,13,3
18186,7,14,12
18187,7,21,1
18189,7,22,8
18190,7,14,4
18191,7,16,1
18192,7,20,4
18193,7,15,4
18194,7,13,3
18195,7,9,17
18196,7,8,4
18197,7,16,5
18198,7,20,15
18200,7,19,10
18201,7,21,1
18202,7,21,5
18203,7,7,4
18205,7,20,9
18206,7,16,8
18207,7,12,14
18208,7,17,3
18209,7,16,4
18210,7,18,5
18211,7,17,6
18212,7,14,2
18213,7,22,11
18215,7,8,7
18217,7,17,8
18218,7,16,13
18219,7,7,9
18220,7,21,9
18221,7,8,2
18222,7,24,7
18223,7,20,7
18225,7,19,6
18226,7,21,4
18227,7,18,4
18228,7,12,5
18229,7,24,12
18230,7,17,5
18231,7,23,9
18232,7,20,7
18233,7,10,2
18234,7,21,2
18235,7,18,12
18236,7,20,1
18237,7,18,9
18238,7,16,2
18239,7,7,0
18240,7,16,4
18241,7,20,5
18242,7,16,4
18243,7,24,20
18244,7,14,9
18245,7,9,2
18246,7,17,12
18247,7,10,5
18248,7,11,3
18249,7,13,4
18250,7,23,12
18251,7,11,7
18252,7,14,9
18253,7,12,3
18254,7,17,4
18255,7,20,4
18256,7,22,9
18257,7,20,8
18258,7,9,7
18259,7,9,3
18260,7,13,6
18261,7,20,2
18262,7,14,7
18263,7,11,4
18264,7,16,5
18265,7,15,1
18266,7,21,9
18267,7,11,2
18268,7,8,3
18269,7,14,3
18271,7,20,5
18272,7,11,11
18273,7,18,7
18275,7,20,0
18276,7,18,7
18277,7,18,10
18278,7,13,3
18279,7,23,10
18280,7,16,4
18281,7,24,7
18282,7,20,11
18283,7,20,1
18284,7,11,7
18285,7,16,4
18286,7,20,2
18287,7,18,6
18288,7,10,1
18289,7,17,5
18290,7,10,7
18291,7,22,6
18292,7,16,5
18293,7,11,2
18294,7,16,17
18295,7,16,6
18296,7,8,1
18297,7,21,13
18298,7,16,6
18300,7,13,10
18301,7,14,1
18302,7,16,12
18303,7,18,11
18304,7,13,8
18305,7,18,7
18306,7,10,8
18307,7,19,5
18308,7,12,7
18309,7,17,8
18310,7,7,11
18311,7,24,3
18312,7,21,4
18314,7,24,4
18317,7,16,4
18318,7,14,2
18319,7,24,9
18320,7,12,1
18321,7,14,4
18322,7,17,10
18324,7,24,7
18325,7,13,0
18326,7,11,8
18327,7,17,11
18329,7,14,7
18330,7,6,1
18331,7,10,5
18332,7,22,8
18333,7,16,9
18334,7,16,10
18335,7,16,8
18336,7,19,3
18337,7,21,7
18338,7,20,7
18339,7,24,6
18340,7,16,11
18341,7,22,2
18342,7,16,8
18343,7,13,4
18344,7,16,11
18345,7,19,9
18346,7,17,9
18347,7,14,1
18348,7,5,0
18349,7,19,4
18350,7,12,0
18352,7,17,1
18353,7,17,11
18354,7,11,1
18355,7,7,6
18356,7,17,7
18357,7,16,5
18358,7,15,4
18361,7,9,1
18362,7,24,7
18363,7,24,5
18364,7,14,3
18365,7,12,5
18366,7,16,2
18367,7,18,2
18368,7,15,4
18369,7,20,11
18370,7,8,0
18371,7,18,4
18373,7,14,3
18374,7,8,2
18375,7,8,2
18376,7,13,2
18377,7,24,15
18378,7,18,11
18379,7,11,7
18380,7,18,6
18381,7,20,2
18383,7,11,1
18384,7,13,4
18386,7,23,9
18387,7,17,9
18388,7,22,12
18389,7,17,6
18390,7,16,2
18391,7,19,6
18392,7,15,8
18393,7,20,5
18394,7,16,6
18395,7,24,5
18396,7,17,3
18398,7,19,9
18399,7,22,8
18401,7,18,9
18402,7,8,5
18403,7,12,3
18404,7,16,2
18405,7,14,3
18406,7,18,10
18407,7,21,6
18408,7,24,11
18409,7,14,1
18411,7,10,6
18412,7,14,6
18413,7,18,6
18414,7,8,0
18415,7,14,4
18416,7,19,7
18417,7,10,5
18418,7,18,4
18419,7,23,5
18421,7,14,10
18422,7,23,14
18423,7,18,6
18424,7,17,3
18426,7,10,2
18427,7,16,2
18428,7,14,7
18429,7,15,6
18430,7,19,13
18432,7,15,4
18433,7,19,13
18434,7,17,6
18435,7,18,13
18436,7,8,7
18438,7,22,10
18441,7,8,1
18442,7,23,4
18444,7,12,8
18445,7,9,3
18446,7,7,4
18448,7,19,14
18449,7,16,11
18450,7,20,7
18451,7,18,8
18453,7,16,5
18454,7,24,9
18455,7,7,1
18456,7,11,4
18458,7,21,10
18459,7,18,10
18460,7,15,4
18461,7,12,0
18463,7,6,4
18464,7,16,4
18465,7,18,9
18466,7,12,1
18467,7,21,9
18468,7,10,0
18471,7,20,20
18472,7,14,7
18473,7,24,6
18474,7,22,19
18475,7,18,13
18476,7,20,11
18477,7,22,8
18478,7,14,7
18479,7,23,4
18480,7,17,4
18481,7,9,2
18482,7,24,17
18484,7,12,5
18485,7,16,7
18488,7,9,4
18489,7,21,10
18490,7,14,2
18491,7,16,10
18492,7,17,1
18494,7,18,7
18495,7,16,4
18496,7,6,1
18497,7,18,5
18498,7,18,15
18499,7,24,12
18500,7,20,3
18501,7,9,3
18502,7,17,7
18503,7,16,6
18504,7,5,1
18505,7,13,4
18506,7,12,4
18507,7,22,2
18508,7,18,2
18509,7,11,3
18510,7,16,16
18511,7,7,4
18512,7,12,4
18513,7,17,1
18514,7,13,6
18515,7,24,6
18516,7,14,5
18517,7,14,14
18518,7,12,16
18519,7,16,3
18520,7,19,3
18521,7,20,4
18522,7,8,2
18523,7,21,11
18524,7,16,8
18525,7,21,10
18526,7,16,5
18527,7,14,1
18528,7,23,11
18529,7,10,14
18530,7,16,9
18531,7,9,4
18533,7,9,1
18534,7,20,6
18535,7,10,4
18536,7,24,11
18537,7,10,4
18538,7,18,8
18539,7,10,0
18540,7,16,3
18541,7,23,1
18542,7,23,3
18544,7,16,0
18545,7,12,6
18546,7,15,2
18547,7,9,1
18548,7,10,2
18549,7,20,11
18550,7,13,10
18551,7,9,1
18552,7,11,16
18553,7,11,5
18554,7,16,5
18556,7,20,14
18557,7,17,5
18558,7,23,10
18559,7,19,3
18560,7,23,12
18561,7,19,9
18562,7,19,12
18563,7,16,2
18564,7,15,5
18565,7,13,3
18566,7,24,8
18567,7,24,6
18569,7,22,2
18570,7,24,7
18571,7,13,3
18572,7,13,5
18573,7,22,4
18574,7,12,3
18575,7,15,2
18576,7,16,7
18577,7,18,10
18578,7,16,5
18579,7,18,10
18580,7,22,4
18581,7,19,10
18582,7,19,4
18583,7,17,1
18584,7,21,22
18586,7,11,3
18587,7,16,8
18588,7,23,9
18590,7,15,9
18591,7,24,12
18592,7,8,3
18593,7,22,15
18594,7,17,6
18595,7,11,5
18596,7,23,7
18597,7,18,15
18598,7,17,0
18599,7,20,6
18600,7,24,2
18601,7,17,6
18602,7,17,11
18603,7,16,2
18604,7,21,8
18605,7,22,4
18606,7,16,7
18607,7,17,5
18608,7,16,17
18609,7,11,3
18610,7,10,5
18611,7,14,4
18612,7,12,5
18613,7,16,6
18614,7,18,8
18615,7,17,7
18616,7,24,9
18617,7,21,7
18618,7,19,3
18619,7,18,8
18620,7,15,3
18621,7,12,2
18622,7,11,8
18624,7,17,7
18626,7,14,7
18627,7,17,6
18628,7,19,8
18629,7,16,2
18630,7,16,4
18631,7,24,10
18632,7,17,8
18633,7,11,5
18634,7,9,2
18635,7,14,3
18636,7,24,10
18637,7,21,4
18638,7,13,11
18639,7,14,4
18640,7,18,5
18641,7,17,7
18642,7,16,9
18643,7,15,8
18644,7,17,7
18645,7,9,7
18646,7,20,5
18647,7,18,2
18648,7,18,6
18649,7,18,12
18650,7,22,4
18651,7,21,9
18652,7,23,15
18653,7,23,9
18654,7,16,1
18655,7,21,8
18656,7,24,12
18657,7,23,21
18658,7,7,1
18659,7,14,1
18660,7,16,4
18661,7,17,5
18662,7,18,2
18663,7,16,4
18664,7,19,6
18666,7,14,4
18667,7,21,5
18668,7,20,8
18669,7,16,7
18670,7,13,0
18671,7,20,3
18672,7,17,9
18674,7,18,7
18675,7,14,11
18676,7,24,13
18677,7,17,4
18678,7,11,5
18680,7,8,3
18681,7,23,12
18682,7,22,7
18683,7,15,0
18684,7,17,5
18685,7,20,10
18686,7,18,5
18688,7,8,4
18689,7,8,4
18690,7,11,10
18691,7,22,14
18693,7,12,6
18694,7,20,4
18695,7,17,7
18696,7,20,6
18697,7,20,13
18698,7,13,4
18700,7,14,5
18701,7,24,5
18702,7,23,6
18703,7,14,10
18704,7,16,3
18705,7,20,5
18706,7,8,10
18707,7,20,8
18708,7,18,11
18709,7,19,17
18710,7,13,2
18711,7,10,1
18712,7,14,14
18713,7,12,12
18714,7,14,13
18715,7,20,8
18716,7,18,7
18717,7,12,2
18718,7,7,0
18719,7,8,3
18720,7,10,1
18721,7,15,18
18722,7,24,3
18723,7,16,4
18724,7,24,3
18725,7,20,4
18726,7,20,13
18727,7,9,5
18729,7,16,9
18730,7,18,6
18731,7,15,3
18732,7,16,7
18733,7,22,6
18734,7,4,8
18736,7,16,3
18737,7,15,0
18738,7,16,2
18739,7,8,4
18740,7,20,8
18741,7,24,6
18742,7,12,5
18743,7,9,10
18744,7,12,2
18745,7,18,10
18747,7,7,1
18748,7,16,0
18749,7,13,3
18750,7,6,0
18751,7,23,10
18752,7,14,4
18753,7,10,3
18754,7,18,1
18756,7,21,13
18757,7,17,2
18758,7,13,1
18759,7,23,10
18760,7,16,6
18761,7,20,14
18762,7,17,4
18763,7,16,4
18764,7,9,4
18765,7,18,10
18766,7,9,4
18767,7,13,2
18768,7,11,6
18769,7,12,4
18770,7,22,3
18771,7,21,11
18772,7,17,3
18773,7,14,10
18774,7,16,7
18775,7,24,9
18776,7,23,5
18777,7,13,5
18778,7,24,9
18779,7,18,8
18780,7,15,8
18781,7,12,3
18782,7,14,14
18783,7,9,4
18784,7,16,4
18785,7,8,3
18786,7,23,6
18787,7,16,7
18788,7,24,8
18789,7,19,6
18790,7,16,15
18791,7,23,6
18792,7,16,6
18793,7,24,2
18794,7,7,2
18795,7,10,3
18796,7,17,7
18797,7,10,2
18798,7,19,3
18799,7,20,9
18800,7,17,9
18801,7,17,4
18802,7,11,1
18803,7,15,3
18804,7,9,3
18805,7,19,4
18806,7,20,4
18807,7,7,2
18808,7,12,5
18809,7,24,4
18810,7,20,13
18811,7,19,13
18812,7,14,4
18813,7,10,4
18814,7,20,7
18815,7,17,5
18816,7,17,4
18817,7,20,6
18818,7,24,12
18819,7,16,5
18820,7,19,8
18821,7,23,9
18822,7,6,2
18823,7,16,5
18824,7,14,5
18825,7,21,14
18826,7,24,2
18827,7,16,13
18829,7,16,11
18830,7,13,8
18831,7,18,4
18832,7,24,4
18833,7,19,7
18834,7,17,6
18835,7,22,7
18836,7,17,6
18837,7,19,4
18839,7,22,3
18840,7,12,3
18841,7,15,7
18842,7,22,12
18843,7,17,9
18844,7,10,0
18845,7,16,1
18847,7,18,4
18848,7,24,9
18849,7,18,7
18851,7,21,12
18852,7,10,12
18853,7,23,6
18854,7,17,0
18855,7,14,12
18856,7,11,1
18857,7,24,12
18858,7,10,6
18859,7,6,1
18860,7,20,12
18861,7,17,5
18862,7,14,5
18863,7,16,7
18864,7,21,2
18865,7,13,3
18868,7,24,18
18870,7,17,2
18871,7,15,1
18872,7,19,5
18873,7,15,6
18874,7,20,3
18875,7,17,7
18876,7,4,3
18877,7,17,5
18878,7,15,7
18879,7,17,6
18880,7,18,18
18881,7,17,4
18882,7,14,10
18883,7,15,3
18884,7,20,5
18885,7,9,1
18886,7,20,3
18887,7,17,2
18888,7,16,5
18889,7,24,6
18890,7,20,9
18891,7,12,1
18892,7,17,2
18894,7,14,8
18895,7,13,5
18896,7,16,9
18897,7,22,5
18898,7,19,8
18899,7,15,1
18900,7,16,18
18901,7,17,11
18902,7,9,0
18903,7,10,4
18904,7,14,14
18905,7,14,4
18906,7,15,2
18907,7,23,1
18908,7,18,16
18909,7,18,5
18910,7,20,5
18911,7,7,5
18912,7,20,4
18913,7,12,3
18914,7,16,6
18915,7,19,5
18916,7,10,0
18917,7,21,10
18919,7,13,8
18920,7,10,2
18921,7,17,2
18922,7,13,4
18923,7,19,10
18924,7,10,12
18925,7,17,3
18926,7,18,7
18927,7,13,8
18928,7,19,2
18929,7,14,2
18930,7,11,1
18931,7,13,3
18932,7,16,6
18933,7,16,8
18934,7,17,6
18935,7,15,4
18936,7,15,11
18937,7,10,2
18938,7,17,8
18939,7,10,4
18940,7,18,10
18941,7,19,6
18942,7,20,7
18943,7,24,0
18944,7,12,3
18945,7,24,12
18946,7,24,12
18947,7,22,16
18949,7,16,10
18950,7,17,4
18951,7,17,6
18952,7,10,5
18954,7,22,11
18955,7,17,7
18956,7,8,1
18957,7,17,10
18958,7,2,0
18959,7,21,8
18960,7,24,9
18961,7,9,3
18962,7,20,9
18963,7,22,2
18964,7,23,14
18965,7,12,4
18967,7,15,7
18968,7,16,5
18969,7,22,10
18970,7,11,4
18971,7,14,9
18972,7,17,8
18973,7,12,9
18974,7,24,8
18976,7,10,4
18977,7,19,3
18978,7,24,11
18979,7,18,6
18980,7,7,3
18981,7,13,3
18982,7,19,6
18983,7,24,11
18984,7,7,4
18985,7,20,9
18986,7,17,10
18987,7,19,14
18988,7,19,5
18989,7,19,5
18990,7,17,8
18991,7,17,4
18993,7,13,4
18994,7,9,3
18995,7,16,5
18996,7,12,5
18997,7,6,3
18998,7,13,6
18999,7,15,4
19000,7,18,9
19001,7,16,7
19002,7,19,6
19003,7,22,9
19004,7,11,0
19005,7,16,5
19006,7,17,7
19007,7,17,6
19008,7,12,4
19009,7,15,0
19010,7,3,0
19011,7,14,8
19012,7,19,3
19013,7,16,17
19015,7,15,12
19017,7,16,7
19018,7,17,19
19020,7,16,3
19022,7,17,6
19023,7,17,0
19024,7,13,2
19025,7,16,4
19026,7,21,2
19027,7,11,9
19028,7,14,5
19029,7,24,15
19030,7,21,14
19031,7,21,13
19032,7,12,2
19033,7,10,3
19034,7,20,7
19035,7,16,3
19036,7,12,10
19037,7,16,6
19038,7,15,11
19039,7,18,2
19041,7,16,5
19042,7,10,5
19044,7,7,7
19046,7,15,12
19047,7,13,6
19048,7,9,2
19049,7,22,10
19050,7,19,20
19051,7,19,9
19052,7,24,11
19054,7,21,12
19055,7,16,4
19056,7,16,2
19057,7,15,4
19058,7,16,5
19059,7,21,5
19060,7,20,2
19061,7,15,2
19062,7,15,6
19063,7,20,4
19064,7,7,0
19065,7,17,6
19068,7,24,21
19069,7,18,11
19070,7,8,1
19071,7,16,4
19072,7,22,7
19073,7,18,4
19076,7,17,6
19077,7,18,2
19078,7,17,7
19079,7,17,8
19080,7,10,5
19081,7,9,6
19082,7,12,6
19083,7,20,5
19084,7,15,4
19085,7,10,6
19086,7,24,0
19087,7,19,4
19089,7,12,5
19090,7,17,4
19091,7,13,4
19092,7,15,6
19093,7,12,3
19094,7,17,5
19095,7,15,3
19096,7,20,3
19097,7,8,5
19098,7,20,9
19099,7,20,3
19100,7,21,7
19101,7,11,2
19102,7,17,4
19103,7,21,5
19104,7,21,3
19105,7,17,8
19106,7,24,11
19107,7,12,7
19108,7,17,6
19109,7,19,11
19110,7,15,2
19111,7,14,2
19112,7,11,15
19113,7,21,7
19114,7,20,4
19116,7,17,18
19117,7,16,15
19118,7,20,6
19119,7,14,4
19120,7,16,3
19122,7,5,2
19123,7,23,16
19124,7,17,1
19125,7,17,1
19126,7,16,4
19127,7,12,3
19129,7,8,5
19130,7,13,11
19131,7,8,1
19132,7,13,2
19134,7,11,7
19135,7,9,1
19136,7,19,7
19137,7,22,17
19138,7,13,9
19139,7,11,4
19140,7,20,16
19141,7,18,4
19143,7,12,10
19144,7,15,6
19145,7,24,6
19146,7,24,10
19147,7,15,3
19148,7,15,7
19149,7,9,5
19150,7,17,7
19151,7,12,3
19152,7,18,5
19153,7,14,6
19154,7,16,4
19155,7,12,4
19156,7,8,5
19158,7,18,10
19159,7,16,13
19160,7,19,0
19161,7,19,8
19162,7,12,3
19163,7,14,5
19164,7,17,2
19165,7,14,1
19166,7,16,1
19167,7,18,8
19168,7,16,2
19169,7,19,7
19170,7,20,3
19171,7,6,0
19172,7,16,2
19173,7,18,2
19174,7,21,7
19175,7,17,8
19176,7,17,5
19177,7,11,2
19178,7,11,3
19179,7,21,4
19180,7,14,4
19181,7,14,2
19183,7,12,3
19184,7,9,0
19185,7,16,6
19186,7,21,14
19187,7,19,7
19188,7,16,5
19189,7,10,13
19190,7,20,10
19191,7,14,6
19192,7,23,2
19193,7,17,8
19194,7,16,9
19195,7,24,6
19196,7,19,5
19197,7,24,12
19198,7,21,7
19199,7,17,13
19200,7,19,6
19201,7,24,4
19202,7,24,12
19203,7,14,0
19204,7,15,8
19205,7,24,7
19206,7,16,3
19207,7,22,5
19208,7,19,3
19209,7,17,9
19210,7,23,5
19211,7,19,14
19212,7,17,13
19213,7,12,2
19214,7,15,9
19215,7,22,8
19216,7,14,9
19217,7,16,8
19219,7,11,1
19220,7,10,3
19221,7,8,0
19222,7,17,13
19223,7,20,6
19224,7,13,3
19225,7,10,7
19226,7,14,4
19227,7,23,18
19228,7,12,1
19229,7,23,1
19230,7,13,5
19231,7,11,2
19232,7,17,6
19233,7,18,8
19234,7,17,7
19236,7,16,10
19237,7,23,6
19238,7,20,10
19239,7,19,12
19240,7,16,15
19241,7,16,6
19242,7,17,3
19243,7,24,5
19244,7,19,6
19245,7,16,3
19246,7,15,9
19247,7,13,6
19248,7,21,15
19249,7,15,0
19250,7,23,13
19251,7,11,4
19253,7,16,4
19254,7,10,3
19255,7,15,3
19256,7,16,7
19257,7,16,0
19258,7,21,4
19259,7,15,5
19260,7,18,7
19261,7,17,10
19262,7,17,15
19263,7,19,11
19264,7,11,3
19265,7,19,15
19266,7,24,17
19267,7,18,0
19268,7,17,7
19270,7,22,10
19271,7,24,5
19272,7,16,3
19273,7,22,8
19274,7,18,17
19275,7,23,12
19276,7,16,6
19277,7,17,5
19278,7,24,14
19280,7,12,3
19281,7,17,9
19282,7,10,6
19283,7,18,4
19285,7,18,3
19286,7,17,5
19287,7,14,5
19289,7,18,14
19290,7,23,2
19291,7,15,4
19292,7,16,11
19293,7,17,7
19294,7,18,7
19295,7,13,7
19296,7,14,5
19297,7,19,4
19298,7,13,10
19300,7,11,5
19301,7,22,11
19302,7,11,4
19303,7,14,3
19304,7,10,6
19305,7,17,1
19306,7,16,6
19307,7,19,6
19308,7,17,5
19310,7,10,3
19311,7,23,13
19312,7,24,10
19313,7,23,7
19314,7,18,8
19315,7,12,9
19316,7,11,1
19317,7,20,10
19318,7,14,7
19319,7,11,6
19320,7,8,1
19321,7,13,4
19322,7,20,2
19323,7,13,3
19324,7,16,6
19326,7,15,10
19327,7,16,5
19328,7,12,2
19329,7,16,3
19330,7,12,4
19331,7,20,8
19332,7,15,4
19333,7,16,7
19334,7,15,9
19335,7,14,3
19336,7,16,8
19337,7,6,7
19338,7,14,9
19339,7,15,3
19340,7,15,3
19341,7,12,7
19342,7,24,9
19343,7,20,9
19344,7,20,7
19345,7,16,3
19346,7,20,6
19348,7,9,1
19349,7,7,1
19350,7,16,3
19351,7,16,3
19352,7,22,4
19353,7,8,5
19354,7,14,6
19355,7,22,11
19356,7,16,4
19357,7,16,4
19358,7,8,1
19359,7,21,12
19360,7,18,2
19361,7,16,5
19362,7,13,2
19363,7,20,11
19364,7,21,6
19366,7,17,7
19368,7,16,9
19369,7,15,3
19371,7,7,2
19372,7,16,9
19373,7,6,3
19374,7,13,0
19375,7,17,3
19376,7,9,2
19377,7,14,3
19378,7,21,8
19379,7,22,12
19380,7,16,6
19381,7,22,6
19382,7,17,5
19383,7,21,4
19384,7,10,4
19385,7,14,4
19386,7,22,9
19387,7,14,4
19388,7,18,4
19389,7,16,8
19390,7,13,3
19391,7,18,7
19392,7,12,4
19393,7,8,3
19394,7,16,8
19395,7,24,14
19396,7,18,7
19397,7,14,3
19398,7,8,5
19400,7,8,2
19401,7,13,1
19402,7,11,15
19403,7,21,5
19404,7,14,6
19405,7,14,2
19406,7,23,6
19408,7,14,7
19409,7,20,2
19410,7,16,9
19411,7,13,2
19412,7,20,8
19413,7,22,7
19414,7,21,9
19415,7,13,10
19416,7,16,2
19417,7,17,3
19419,7,19,6
19420,7,16,2
19421,7,23,14
19422,7,20,8
19423,7,22,4
19424,7,6,4
19425,7,13,9
19427,7,22,20
19428,7,10,2
19429,7,20,0
19430,7,14,4
19431,7,20,3
19432,7,18,1
19433,7,19,15
19434,7,8,0
19435,7,17,12
19436,7,6,2
19437,7,16,12
19438,7,13,7
19439,7,12,8
19440,7,12,3
19441,7,22,16
19442,7,16,2
19443,7,19,3
19444,7,13,5
19445,7,19,2
19446,7,24,5
19447,7,18,4
19448,7,15,4
19449,7,12,2
19450,7,4,0
19451,7,22,3
19454,7,10,2
19455,7,13,2
19456,7,9,3
19457,7,16,5
19458,7,12,2
19459,7,21,12
19460,7,16,4
19462,7,16,3
19463,7,21,17
19464,7,16,5
19465,7,7,1
19466,7,15,2
19467,7,11,3
19468,7,21,5
19469,7,13,1
19470,7,15,8
19471,7,23,3
19472,7,19,0
19473,7,20,3
19474,7,20,12
19475,7,18,4
19476,7,17,5
19477,7,16,3
19478,7,24,5
19479,7,14,0
19480,7,12,3
19481,7,24,10
19482,7,19,10
19484,7,17,11
19485,7,18,10
19488,7,19,3
19489,7,12,3
19490,7,13,4
19491,7,8,1
19492,7,7,0
19493,7,6,0
19494,7,14,3
19495,7,13,1
19496,7,16,11
19497,7,9,2
19498,7,16,8
19499,7,21,10
19500,7,9,3
19501,7,24,12
19502,7,24,23
19503,7,16,6
19504,7,16,11
19505,7,17,4
19506,7,20,9
19507,7,17,7
19508,7,12,8
19509,7,11,3
19510,7,14,0
19511,7,11,4
19512,7,22,12
19513,7,18,9
19514,7,18,9
19515,7,19,8
19516,7,24,2
19517,7,14,1
19518,7,23,9
19519,7,19,2
19520,7,18,7
19521,7,13,2
19522,7,22,6
19523,7,19,10
19524,7,19,10
19525,7,17,5
19526,7,12,3
19527,7,13,8
19528,7,13,4
19529,7,24,15
19530,7,24,17
19533,7,14,2
19534,7,18,5
19535,7,16,13
19536,7,16,5
19537,7,13,0
19538,7,14,1
19539,7,14,6
19540,7,16,10
19541,7,13,10
19542,7,15,7
19543,7,16,9
