id,set,human_score,pos_22
9209,4,1,0
9210,4,1,6
9211,4,2,12
9212,4,2,15
9213,4,1,1
9214,4,1,11
9215,4,2,12
9216,4,1,5
9217,4,3,7
9218,4,1,4
9219,4,2,10
9220,4,3,8
9221,4,1,5
9222,4,2,10
9223,4,2,13
9224,4,2,9
9225,4,1,3
9226,4,0,2
9227,4,2,6
9228,4,2,8
9229,4,2,7
9230,4,2,6
9231,4,1,2
9232,4,1,14
9233,4,1,4
9234,4,0,5
9235,4,1,5
9236,4,2,3
9237,4,2,10
9238,4,2,5
9239,4,2,4
9240,4,1,8
9241,4,1,1
9242,4,1,3
9243,4,2,18
9244,4,1,9
9245,4,1,2
9246,4,0,8
9247,4,3,11
9248,4,2,7
9249,4,2,5
9250,4,1,3
9251,4,2,5
9252,4,1,3
9253,4,1,3
9254,4,3,15
9255,4,3,14
9256,4,2,5
9257,4,3,8
9258,4,3,4
9259,4,2,6
9260,4,3,12
9261,4,1,3
9262,4,0,2
9263,4,3,10
9264,4,3,9
9265,4,1,4
9266,4,1,1
9267,4,1,6
9268,4,0,2
9269,4,2,0
9270,4,1,5
9271,4,1,9
9272,4,0,2
9273,4,0,2
9274,4,2,12
9275,4,1,2
9276,4,1,5
9277,4,2,16
9278,4,2,5
9279,4,1,19
9280,4,1,8
9281,4,2,8
9282,4,2,14
9283,4,1,4
9284,4,1,3
9285,4,2,2
9286,4,0,6
9287,4,2,9
9288,4,3,8
9289,4,0,6
9290,4,2,9
9291,4,2,5
9292,4,3,2
9293,4,0,7
9294,4,1,8
9295,4,2,4
9296,4,1,4
9297,4,1,10
9298,4,2,2
9299,4,1,5
9300,4,1,5
9301,4,3,9
9302,4,1,15
9303,4,1,1
9304,4,3,11
9305,4,0,11
9306,4,2,7
9307,4,2,8
9308,4,0,5
9309,4,2,4
9310,4,1,2
9311,4,0,4
9312,4,2,13
9313,4,0,1
9314,4,0,2
9315,4,2,13
9316,4,3,7
9317,4,2,3
9318,4,0,0
9319,4,3,14
9320,4,1,9
9321,4,1,9
9322,4,0,8
9323,4,1,6
9324,4,0,3
9325,4,3,12
9326,4,1,9
9327,4,3,11
9328,4,0,2
9329,4,3,14
9330,4,2,8
9331,4,2,11
9332,4,2,3
9333,4,0,2
9334,4,1,1
9335,4,1,4
9336,4,2,6
9337,4,1,1
9338,4,1,3
9339,4,1,5
9340,4,2,2
9341,4,3,6
9342,4,2,7
9343,4,1,4
9344,4,0,8
9345,4,0,5
9346,4,3,11
9347,4,2,4
9348,4,1,7
9349,4,0,7
9350,4,1,7
9351,4,0,3
9352,4,2,11
9353,4,2,4
9354,4,2,8
9355,4,1,3
9356,4,1,12
9357,4,2,12
9358,4,0,5
9359,4,0,2
9360,4,1,8
9361,4,2,8
9362,4,3,3
9363,4,2,5
9364,4,2,9
9365,4,3,7
9366,4,2,2
9367,4,3,3
9368,4,1,8
9369,4,1,5
9370,4,0,5
9371,4,2,6
9372,4,1,6
9373,4,1,1
9374,4,1,5
9375,4,2,10
9376,4,2,7
9377,4,1,5
9378,4,1,3
9379,4,2,9
9380,4,2,12
9381,4,0,5
9382,4,2,2
9383,4,1,9
9384,4,1,11
9385,4,1,4
9386,4,2,7
9387,4,2,9
9388,4,1,7
9389,4,3,17
9390,4,1,4
9391,4,2,14
9392,4,2,8
9393,4,0,2
9394,4,1,2
9395,4,1,4
9396,4,0,3
9397,4,2,3
9398,4,1,11
9399,4,2,4
9400,4,1,4
9401,4,3,16
9402,4,3,3
9403,4,2,5
9404,4,0,4
9405,4,2,11
9406,4,0,8
9407,4,2,19
9408,4,0,7
9409,4,1,5
9410,4,1,5
9411,4,0,1
9412,4,1,1
9413,4,0,2
9414,4,0,7
9415,4,0,1
9416,4,3,10
9417,4,1,13
9418,4,1,6
9419,4,2,11
9420,4,3,8
9421,4,1,15
9422,4,3,11
9423,4,3,6
9424,4,0,8
9425,4,2,10
9426,4,2,8
9427,4,1,3
9428,4,2,17
9429,4,2,12
9430,4,3,7
9431,4,1,3
9432,4,2,10
9434,4,0,6
9435,4,1,1
9436,4,2,12
9437,4,1,9
9438,4,3,11
9439,4,2,11
9440,4,1,11
9441,4,3,10
9442,4,3,28
9443,4,1,2
9444,4,2,8
9445,4,1,3
9446,4,1,1
9447,4,0,5
9448,4,2,8
9449,4,2,14
9450,4,1,2
9451,4,1,8
9452,4,2,6
9453,4,2,8
9454,4,0,6
9455,4,0,1
9456,4,0,1
9457,4,3,9
9458,4,2,6
9459,4,2,7
9460,4,2,10
9461,4,1,11
9462,4,3,11
9463,4,1,4
9464,4,0,4
9465,4,1,12
9466,4,1,9
9467,4,2,3
9468,4,1,9
9469,4,1,7
9470,4,2,6
9471,4,0,5
9472,4,1,5
9473,4,3,3
9474,4,1,4
9475,4,0,7
9476,4,2,23
9477,4,1,2
9478,4,2,13
9479,4,1,3
9480,4,1,6
9481,4,1,7
9482,4,2,7
9483,4,2,6
9484,4,2,3
9485,4,3,5
9486,4,0,0
9487,4,2,13
9488,4,0,3
9489,4,2,14
9490,4,0,1
9491,4,1,0
9492,4,0,13
9493,4,2,10
9494,4,2,7
9495,4,1,3
9496,4,0,4
9497,4,2,3
9498,4,0,6
9499,4,0,1
9500,4,2,5
9501,4,2,4
9502,4,1,0
9503,4,2,1
9504,4,2,6
9505,4,2,18
9506,4,2,14
9507,4,2,11
9508,4,2,9
9509,4,0,9
9510,4,1,6
9511,4,1,2
9512,4,0,1
9513,4,3,14
9514,4,1,2
9515,4,3,7
9516,4,1,11
9517,4,1,1
9518,4,0,7
9519,4,1,5
9520,4,1,2
9521,4,2,7
9522,4,2,10
9523,4,3,9
9524,4,1,9
9525,4,3,11
9526,4,2,2
9527,4,2,4
9528,4,0,1
9529,4,1,14
9530,4,2,9
9531,4,1,2
9532,4,1,1
9533,4,1,5
9534,4,3,6
9535,4,1,7
9536,4,0,12
9537,4,0,6
9538,4,2,8
9539,4,2,12
9540,4,0,3
9541,4,3,9
9542,4,1,3
9543,4,1,8
9544,4,0,2
9545,4,0,8
9546,4,1,1
9547,4,2,6
9548,4,1,13
9549,4,1,5
9550,4,3,6
9551,4,3,7
9552,4,2,8
9553,4,2,7
9554,4,1,5
9555,4,2,10
9556,4,2,10
9557,4,1,6
9558,4,3,18
9559,4,2,8
9560,4,1,8
9561,4,2,3
9562,4,3,5
9563,4,1,2
9564,4,0,4
9565,4,0,7
9566,4,1,2
9567,4,3,9
9568,4,0,3
9569,4,3,15
9570,4,2,10
9571,4,3,10
9572,4,1,4
9573,4,2,10
9574,4,2,12
9575,4,1,7
9576,4,2,3
9577,4,0,2
9578,4,2,11
9579,4,0,3
9580,4,1,6
9581,4,0,1
9582,4,0,1
9583,4,0,4
9584,4,2,6
9585,4,1,4
9586,4,1,2
9587,4,2,4
9588,4,2,13
9589,4,2,12
9590,4,2,5
9591,4,0,3
9592,4,0,2
9593,4,1,2
9594,4,3,11
9595,4,2,5
9596,4,1,12
9597,4,2,4
9598,4,2,6
9599,4,1,7
9600,4,2,2
9601,4,0,3
9602,4,1,3
9603,4,2,12
9604,4,1,7
9605,4,1,4
9606,4,2,6
9607,4,3,21
9608,4,3,11
9609,4,0,13
9610,4,2,7
9611,4,1,3
9612,4,0,2
9613,4,2,8
9614,4,1,3
9615,4,2,7
9616,4,1,7
9617,4,2,12
9618,4,3,8
9619,4,2,14
9620,4,1,2
9621,4,0,3
9622,4,2,5
9623,4,1,4
9624,4,3,12
9625,4,3,5
9626,4,0,3
9627,4,2,23
9628,4,2,5
9629,4,0,14
9630,4,2,10
9631,4,2,8
9632,4,0,4
9633,4,1,4
9634,4,1,5
9635,4,1,6
9636,4,2,12
9637,4,0,2
9638,4,2,10
9639,4,1,5
9640,4,2,8
9641,4,2,2
9642,4,2,6
9643,4,2,8
9644,4,0,3
9645,4,2,3
9646,4,0,1
9647,4,1,16
9648,4,3,11
9649,4,1,4
9650,4,2,11
9651,4,1,6
9652,4,0,24
9653,4,0,2
9654,4,1,8
9655,4,0,5
9656,4,1,12
9657,4,1,5
9658,4,2,7
9659,4,3,5
9660,4,2,24
9661,4,1,13
9662,4,1,5
9663,4,2,6
9664,4,0,1
9665,4,1,3
9666,4,1,7
9667,4,2,19
9668,4,1,2
9669,4,3,15
9670,4,3,22
9671,4,2,13
9672,4,1,13
9674,4,3,16
9675,4,1,2
9676,4,1,9
9677,4,1,4
9678,4,0,4
9679,4,0,5
9680,4,1,1
9681,4,1,3
9682,4,2,12
9683,4,2,8
9684,4,1,6
9685,4,1,5
9686,4,1,2
9687,4,1,9
9688,4,1,1
9689,4,2,10
9690,4,0,7
9691,4,0,1
9692,4,1,3
9693,4,1,4
9694,4,1,6
9695,4,0,2
9696,4,0,5
9697,4,1,0
9698,4,2,10
9699,4,2,7
9700,4,2,10
9701,4,1,7
9702,4,2,3
9703,4,0,4
9704,4,1,12
9705,4,2,7
9706,4,0,1
9707,4,2,8
9708,4,2,6
9709,4,3,10
9710,4,2,5
9711,4,2,10
9712,4,1,3
9713,4,1,10
9714,4,2,7
9715,4,3,2
9716,4,0,4
9717,4,2,10
9718,4,1,5
9719,4,1,14
9720,4,1,1
9721,4,1,10
9722,4,2,9
9723,4,3,7
9724,4,3,8
9725,4,1,9
9726,4,2,17
9727,4,3,13
9728,4,0,7
9729,4,1,2
9730,4,2,4
9731,4,2,3
9732,4,1,9
9733,4,2,10
9734,4,2,9
9735,4,1,2
9736,4,0,4
9737,4,1,10
9738,4,2,18
9739,4,2,7
9740,4,2,5
9741,4,3,7
9742,4,1,6
9743,4,3,10
9744,4,3,5
9745,4,1,4
9746,4,1,18
9747,4,0,7
9748,4,2,6
9749,4,1,0
9750,4,3,14
9751,4,1,10
9752,4,1,7
9753,4,2,14
9754,4,2,9
9755,4,1,20
9756,4,1,2
9757,4,1,7
9758,4,1,11
9759,4,2,5
9760,4,2,11
9761,4,2,5
9762,4,2,11
9763,4,0,5
9764,4,2,7
9765,4,1,4
9766,4,2,6
9767,4,2,7
9768,4,1,4
9769,4,0,4
9770,4,1,1
9771,4,2,8
9772,4,1,6
9773,4,1,9
9774,4,0,19
9775,4,1,1
9776,4,1,1
9777,4,2,6
9778,4,1,1
9779,4,1,2
9780,4,2,5
9781,4,2,7
9782,4,1,7
9783,4,3,7
9784,4,2,17
9785,4,1,2
9786,4,1,5
9787,4,2,8
9788,4,2,3
9789,4,2,10
9790,4,1,9
9791,4,3,8
9792,4,2,8
9793,4,1,5
9794,4,2,16
9795,4,2,6
9796,4,2,9
9797,4,1,5
9798,4,2,8
9799,4,2,12
9800,4,0,6
9801,4,2,12
9802,4,1,2
9803,4,1,8
9804,4,1,2
9805,4,2,6
9806,4,1,8
9807,4,0,3
9808,4,1,2
9809,4,1,12
9810,4,1,9
9811,4,3,11
9812,4,2,13
9813,4,2,10
9814,4,1,4
9815,4,1,1
9816,4,2,5
9817,4,1,3
9818,4,2,9
9819,4,2,13
9820,4,3,7
9821,4,3,13
9822,4,3,9
9823,4,1,8
9824,4,2,5
9825,4,0,0
9826,4,1,17
9827,4,1,8
9828,4,2,11
9829,4,3,13
9830,4,3,11
9831,4,2,5
9832,4,2,9
9833,4,3,13
9834,4,0,3
9835,4,1,6
9836,4,2,2
9837,4,0,2
9838,4,2,9
9839,4,1,3
9840,4,0,5
9841,4,3,13
9842,4,1,4
9843,4,2,3
9844,4,2,4
9845,4,1,9
9846,4,2,0
9847,4,3,5
9848,4,1,6
9849,4,1,6
9850,4,1,7
9851,4,1,6
9852,4,2,4
9853,4,1,5
9854,4,1,3
9855,4,2,18
9856,4,3,10
9857,4,0,4
9858,4,1,1
9859,4,2,7
9860,4,2,15
9861,4,3,2
9862,4,0,1
9863,4,1,2
9864,4,1,6
9865,4,2,17
9866,4,1,3
9867,4,0,6
9868,4,2,11
9869,4,1,7
9870,4,3,0
9871,4,0,1
9872,4,2,8
9873,4,3,12
9874,4,2,6
9875,4,2,7
9876,4,1,0
9877,4,1,5
9878,4,2,10
9879,4,1,4
9880,4,2,5
9881,4,1,9
9882,4,1,15
9883,4,1,3
9884,4,2,11
9885,4,0,0
9886,4,1,4
9887,4,0,5
9888,4,1,5
9889,4,1,12
9890,4,1,3
9891,4,1,9
9892,4,1,3
9893,4,2,5
9894,4,2,5
9895,4,1,3
9896,4,1,3
9897,4,1,2
9898,4,2,6
9899,4,2,7
9900,4,1,9
9901,4,2,5
9902,4,1,5
9903,4,2,17
9904,4,2,20
9905,4,1,4
9906,4,2,11
9907,4,2,8
9908,4,1,10
9909,4,2,18
9910,4,1,4
9911,4,3,16
9912,4,2,4
9913,4,0,1
9914,4,3,9
9915,4,0,3
9916,4,0,2
9917,4,3,9
9918,4,1,3
9919,4,3,7
9920,4,2,2
9921,4,1,1
9922,4,0,2
9923,4,1,3
9924,4,1,2
9925,4,2,10
9926,4,1,3
9927,4,3,15
9928,4,3,8
9929,4,1,2
9930,4,1,15
9931,4,1,2
9932,4,2,8
9933,4,1,8
9934,4,2,2
9935,4,2,10
9936,4,0,5
9937,4,3,7
9938,4,2,10
9939,4,2,7
9940,4,2,3
9941,4,1,7
9942,4,3,6
9943,4,0,9
9944,4,0,1
9945,4,1,4
9946,4,1,9
9947,4,1,3
9948,4,1,6
9949,4,2,8
9950,4,1,6
9951,4,1,4
9952,4,2,18
9953,4,2,11
9954,4,2,9
9955,4,0,7
9956,4,1,9
9957,4,2,12
9958,4,3,8
9959,4,1,4
9960,4,1,5
9961,4,2,8
9962,4,2,9
9963,4,2,11
9964,4,3,7
9965,4,1,7
9966,4,0,1
9967,4,3,15
9968,4,2,7
9969,4,2,1
9970,4,0,8
9971,4,1,5
9972,4,1,9
9973,4,0,10
9974,4,0,4
9975,4,2,9
9976,4,3,15
9977,4,0,0
9978,4,0,0
9979,4,2,8
9980,4,1,5
9981,4,3,9
9982,4,2,6
9983,4,2,11
9984,4,1,9
9985,4,0,4
9986,4,3,6
9987,4,1,1
9988,4,2,12
9989,4,1,4
9990,4,1,4
9991,4,3,3
9992,4,0,4
9993,4,1,5
9994,4,1,3
9995,4,2,9
9996,4,0,1
9997,4,1,8
9998,4,0,13
9999,4,3,12
10000,4,0,4
10002,4,2,8
10003,4,2,9
10004,4,3,12
10005,4,1,3
10006,4,2,7
10007,4,1,4
10008,4,1,1
10009,4,1,4
10010,4,1,5
10011,4,1,7
10012,4,2,5
10013,4,2,22
10014,4,0,0
10015,4,2,6
10016,4,2,13
10017,4,0,3
10018,4,0,3
10019,4,1,5
10020,4,2,5
10021,4,1,9
10022,4,1,2
10023,4,1,7
10024,4,1,12
10025,4,3,11
10026,4,2,12
10027,4,2,11
10028,4,1,9
10029,4,1,4
10030,4,0,2
10031,4,2,1
10032,4,3,8
10033,4,1,7
10034,4,2,14
10035,4,0,10
10036,4,1,2
10037,4,2,6
10038,4,1,8
10039,4,2,5
10040,4,3,10
10041,4,0,5
10042,4,0,6
10043,4,3,10
10044,4,1,0
10045,4,0,3
10046,4,1,5
10047,4,2,6
10048,4,2,9
10049,4,0,5
10050,4,2,7
10051,4,1,4
10052,4,1,10
10053,4,1,6
10054,4,3,6
10055,4,1,2
10056,4,1,4
10057,4,3,2
10058,4,1,23
10059,4,1,6
10060,4,2,5
10061,4,0,1
10062,4,0,3
10063,4,2,4
10064,4,1,4
10065,4,2,10
10066,4,3,11
10067,4,2,11
10068,4,3,15
10069,4,1,4
10070,4,1,1
10071,4,0,4
10072,4,2,6
10073,4,1,2
10074,4,1,5
10075,4,2,8
10076,4,1,6
10077,4,0,3
10078,4,2,3
10079,4,1,4
10080,4,1,10
10081,4,0,10
10082,4,2,3
10083,4,0,10
10084,4,3,10
10085,4,1,5
10086,4,1,3
10087,4,1,7
10088,4,2,15
10089,4,0,6
10090,4,3,13
10091,4,3,8
10092,4,3,9
10093,4,2,12
10094,4,0,5
10095,4,2,5
10096,4,1,9
10097,4,2,13
10098,4,2,10
10099,4,2,3
10100,4,1,7
10101,4,3,12
10102,4,1,7
10103,4,1,7
10104,4,1,6
10105,4,2,11
10106,4,0,5
10107,4,1,1
10108,4,3,13
10109,4,0,8
10110,4,1,7
10111,4,0,1
10112,4,1,5
10113,4,1,4
10114,4,1,2
10115,4,1,13
10116,4,0,5
10117,4,1,12
10118,4,2,3
10119,4,0,0
10120,4,2,1
10121,4,3,7
10122,4,2,7
10123,4,0,1
10124,4,1,5
10125,4,0,5
10126,4,0,1
10127,4,3,26
10128,4,1,20
10129,4,1,4
10130,4,1,12
10131,4,0,1
10132,4,3,14
10133,4,1,2
10134,4,3,4
10135,4,2,23
10136,4,3,8
10137,4,0,4
10138,4,0,3
10139,4,3,13
10140,4,1,2
10141,4,2,4
10142,4,3,8
10143,4,1,3
10144,4,2,2
10146,4,1,4
10147,4,1,10
10148,4,2,4
10149,4,1,0
10150,4,2,3
10151,4,2,10
10152,4,2,10
10154,4,2,4
10155,4,2,3
10156,4,1,8
10157,4,3,18
10158,4,3,6
10159,4,2,14
10160,4,3,6
10161,4,1,5
10162,4,2,12
10163,4,2,9
10164,4,0,2
10165,4,1,3
10166,4,2,6
10167,4,1,8
10168,4,0,1
10169,4,2,7
10170,4,2,4
10171,4,1,4
10172,4,2,10
10173,4,2,10
10174,4,1,5
10175,4,0,9
10176,4,1,4
10177,4,0,3
10178,4,2,22
10179,4,1,15
10180,4,0,2
10181,4,2,15
10182,4,0,2
10183,4,1,10
10184,4,3,14
10185,4,2,7
10186,4,0,9
10187,4,2,9
10188,4,2,11
10189,4,3,11
10190,4,1,9
10191,4,2,10
10192,4,1,3
10193,4,0,6
10194,4,1,7
10195,4,0,6
10196,4,1,1
10197,4,2,10
10198,4,2,12
10199,4,0,5
10200,4,3,12
10201,4,2,5
10202,4,0,4
10203,4,3,10
10204,4,2,9
10205,4,3,7
10206,4,0,2
10207,4,2,8
10208,4,3,10
10209,4,1,5
10210,4,0,6
10211,4,3,17
10212,4,1,6
10213,4,1,0
10214,4,2,2
10215,4,2,3
10216,4,0,9
10217,4,1,5
10218,4,1,1
10219,4,2,6
10220,4,1,3
10221,4,2,12
10222,4,0,6
10223,4,2,6
10224,4,2,5
10225,4,1,6
10226,4,1,9
10227,4,2,3
10228,4,3,13
10229,4,2,7
10230,4,1,2
10231,4,1,1
10232,4,0,1
10233,4,1,3
10234,4,1,2
10235,4,1,9
10236,4,3,18
10237,4,2,10
10238,4,0,1
10239,4,2,14
10240,4,1,3
10241,4,0,2
10242,4,1,6
10243,4,3,8
10244,4,1,10
10245,4,1,2
10246,4,1,2
10247,4,1,9
10248,4,0,6
10249,4,2,5
10250,4,2,7
10251,4,2,9
10252,4,0,2
10253,4,1,7
10254,4,0,2
10255,4,0,3
10256,4,0,5
10257,4,2,19
10258,4,3,23
10259,4,1,13
10260,4,1,3
10261,4,1,1
10262,4,0,5
10263,4,1,9
10264,4,3,5
10265,4,3,9
10266,4,2,9
10267,4,2,4
10268,4,0,2
10269,4,0,1
10270,4,3,20
10271,4,2,6
10272,4,1,13
10273,4,2,10
10274,4,1,8
10275,4,2,18
10276,4,2,8
10277,4,2,10
10278,4,2,6
10279,4,2,10
10280,4,2,7
10281,4,3,8
10282,4,0,6
10283,4,2,10
10284,4,3,12
10285,4,0,0
10286,4,2,6
10287,4,1,3
10288,4,0,11
10289,4,0,3
10290,4,2,6
10291,4,2,8
10292,4,1,10
10293,4,3,7
10294,4,1,13
10295,4,1,2
10296,4,1,4
10297,4,0,2
10298,4,3,4
10299,4,1,4
10300,4,1,4
10301,4,0,4
10302,4,2,15
10303,4,2,13
10304,4,1,11
10305,4,3,15
10306,4,1,2
10307,4,2,14
10308,4,3,6
10309,4,1,8
10310,4,1,5
10311,4,0,4
10312,4,0,1
10313,4,0,5
10314,4,1,7
10315,4,1,7
10316,4,1,4
10317,4,1,5
10318,4,2,11
10319,4,2,11
10320,4,3,13
10321,4,3,16
10322,4,0,14
10323,4,3,14
10324,4,2,10
10325,4,2,9
10326,4,1,4
10327,4,3,10
10328,4,0,2
10329,4,0,9
10330,4,1,7
10331,4,0,0
10332,4,2,4
10333,4,1,3
10334,4,1,9
10335,4,2,15
10336,4,2,3
10337,4,1,9
10338,4,3,17
10339,4,1,8
10340,4,1,5
10341,4,1,4
10342,4,1,5
10343,4,1,5
10344,4,2,9
10345,4,1,4
10346,4,1,7
10347,4,0,11
10348,4,0,2
10349,4,1,1
10350,4,3,10
10351,4,2,12
10352,4,1,11
10353,4,0,4
10354,4,2,10
10355,4,0,1
10356,4,2,13
10357,4,0,18
10358,4,1,2
10359,4,0,4
10360,4,0,6
10361,4,3,5
10362,4,1,3
10363,4,1,5
10364,4,1,13
10365,4,0,0
10366,4,2,5
10367,4,2,12
10368,4,3,19
10369,4,0,8
10370,4,1,10
10371,4,1,8
10372,4,3,10
10373,4,1,6
10374,4,0,4
10375,4,2,9
10376,4,0,3
10377,4,2,4
10378,4,1,9
10379,4,3,8
10380,4,0,5
10381,4,2,6
10382,4,2,3
10383,4,1,10
10384,4,0,7
10385,4,0,2
10386,4,3,18
10387,4,2,7
10388,4,1,2
10389,4,2,12
10390,4,1,7
10391,4,1,6
10392,4,3,5
10393,4,1,3
10394,4,0,3
10395,4,3,6
10396,4,2,11
10397,4,3,23
10398,4,0,7
10399,4,2,4
10400,4,0,4
10401,4,1,6
10402,4,1,9
10403,4,1,10
10404,4,2,6
10405,4,0,0
10406,4,1,9
10407,4,3,12
10408,4,1,5
10409,4,3,6
10410,4,2,6
10411,4,3,13
10412,4,2,5
10413,4,0,0
10414,4,1,2
10415,4,0,3
10416,4,2,10
10417,4,2,4
10418,4,2,8
10420,4,2,6
10421,4,1,6
