id,set,human_score,pos_4
18863,7,16,25
18864,7,21,15
18865,7,13,4
18868,7,24,30
18870,7,17,23
18871,7,15,13
18872,7,19,13
18873,7,15,10
18874,7,20,18
18875,7,17,13
18876,7,4,1
18877,7,17,18
18878,7,15,20
18879,7,17,30
18880,7,18,22
18881,7,17,8
18882,7,14,17
18883,7,15,4
18884,7,20,18
18885,7,9,3
18886,7,20,10
18887,7,17,7
18888,7,16,8
18889,7,24,44
18890,7,20,29
18891,7,12,9
18892,7,17,17
18894,7,14,13
18895,7,13,18
18896,7,16,13
18897,7,22,27
18898,7,19,13
18899,7,15,6
18900,7,16,21
18901,7,17,28
18902,7,9,3
18903,7,10,9
18904,7,14,26
18905,7,14,13
18906,7,15,7
18907,7,23,19
18908,7,18,16
18909,7,18,8
18910,7,20,19
18911,7,7,5
18912,7,20,8
18913,7,12,4
18914,7,16,13
18915,7,19,13
18916,7,10,4
18917,7,21,15
18919,7,13,25
18920,7,10,10
18921,7,17,6
18922,7,13,8
18923,7,19,22
18924,7,10,14
18925,7,17,12
18926,7,18,33
18927,7,13,17
18928,7,19,15
18929,7,14,19
18930,7,11,3
18931,7,13,3
18932,7,16,10
18933,7,16,30
18934,7,17,15
18935,7,15,7
18936,7,15,11
18937,7,10,5
18938,7,17,19
18939,7,10,13
18940,7,18,14
18941,7,19,16
18942,7,20,18
18943,7,24,14
18944,7,12,3
18945,7,24,29
18946,7,24,19
18947,7,22,19
18949,7,16,10
18950,7,17,23
18951,7,17,12
18952,7,10,10
18954,7,22,12
18955,7,17,18
18956,7,8,4
18957,7,17,10
18958,7,2,2
18959,7,21,12
18960,7,24,22
18961,7,9,4
18962,7,20,16
18963,7,22,8
18964,7,23,38
18965,7,12,13
18967,7,15,15
18968,7,16,7
18969,7,22,41
18970,7,11,7
18971,7,14,20
18972,7,17,14
18973,7,12,16
18974,7,24,30
18976,7,10,5
18977,7,19,13
18978,7,24,46
18979,7,18,12
18980,7,7,4
18981,7,13,11
18982,7,19,13
18983,7,24,37
18984,7,7,7
18985,7,20,11
18986,7,17,21
18987,7,19,13
18988,7,19,10
18989,7,19,7
18990,7,17,16
18991,7,17,16
18993,7,13,10
18994,7,9,5
18995,7,16,4
18996,7,12,15
18997,7,6,7
18998,7,13,24
18999,7,15,15
19000,7,18,18
19001,7,16,12
19002,7,19,19
19003,7,22,57
19004,7,11,10
19005,7,16,11
19006,7,17,15
19007,7,17,8
19008,7,12,21
19009,7,15,8
19010,7,3,0
19011,7,14,8
19012,7,19,16
19013,7,16,38
19015,7,15,19
19017,7,16,12
19018,7,17,20
19020,7,16,14
19022,7,17,10
19023,7,17,1
19024,7,13,5
19025,7,16,9
19026,7,21,14
19027,7,11,16
19028,7,14,19
19029,7,24,33
19030,7,21,21
19031,7,21,40
19032,7,12,2
19033,7,10,28
19034,7,20,31
19035,7,16,15
19036,7,12,14
19037,7,16,10
19038,7,15,21
19039,7,18,16
19041,7,16,18
19042,7,10,13
19044,7,7,28
19046,7,15,18
19047,7,13,5
19048,7,9,9
19049,7,22,28
19050,7,19,22
19051,7,19,25
19052,7,24,23
19054,7,21,21
19055,7,16,14
19056,7,16,4
19057,7,15,16
19058,7,16,9
19059,7,21,24
19060,7,20,11
19061,7,15,25
19062,7,15,8
19063,7,20,8
19064,7,7,7
19065,7,17,17
19068,7,24,32
19069,7,18,12
19070,7,8,3
19071,7,16,3
19072,7,22,26
19073,7,18,13
19076,7,17,20
19077,7,18,7
19078,7,17,14
19079,7,17,12
19080,7,10,27
19081,7,9,9
19082,7,12,13
19083,7,20,16
19084,7,15,11
19085,7,10,6
19086,7,24,14
19087,7,19,15
19089,7,12,15
19090,7,17,20
19091,7,13,8
19092,7,15,8
19093,7,12,11
19094,7,17,13
19095,7,15,14
19096,7,20,9
19097,7,8,24
19098,7,20,15
19099,7,20,19
19100,7,21,21
19101,7,11,6
19102,7,17,8
19103,7,21,22
19104,7,21,19
19105,7,17,18
19106,7,24,29
19107,7,12,5
19108,7,17,12
19109,7,19,18
19110,7,15,5
19111,7,14,13
19112,7,11,33
19113,7,21,27
19114,7,20,12
19116,7,17,13
19117,7,16,17
19118,7,20,24
19119,7,14,8
19120,7,16,13
19122,7,5,3
19123,7,23,54
19124,7,17,14
19125,7,17,9
19126,7,16,13
19127,7,12,4
19129,7,8,8
19130,7,13,7
19131,7,8,4
19132,7,13,9
19134,7,11,10
19135,7,9,4
19136,7,19,11
19137,7,22,20
19138,7,13,12
19139,7,11,23
19140,7,20,35
19141,7,18,7
19143,7,12,6
19144,7,15,13
19145,7,24,24
19146,7,24,12
19147,7,15,6
19148,7,15,22
19149,7,9,7
19150,7,17,26
19151,7,12,10
19152,7,18,19
19153,7,14,8
19154,7,16,10
19155,7,12,11
19156,7,8,7
19158,7,18,15
19159,7,16,24
19160,7,19,21
19161,7,19,12
19162,7,12,5
19163,7,14,7
19164,7,17,12
19165,7,14,10
19166,7,16,19
19167,7,18,18
19168,7,16,9
19169,7,19,12
19170,7,20,12
19171,7,6,2
19172,7,16,11
19173,7,18,16
19174,7,21,30
19175,7,17,9
19176,7,17,8
19177,7,11,13
19178,7,11,2
19179,7,21,5
19180,7,14,3
19181,7,14,12
19183,7,12,13
19184,7,9,3
19185,7,16,15
19186,7,21,20
19187,7,19,8
19188,7,16,28
19189,7,10,12
19190,7,20,25
19191,7,14,7
19192,7,23,10
19193,7,17,12
19194,7,16,8
19195,7,24,18
19196,7,19,28
19197,7,24,42
19198,7,21,18
19199,7,17,16
19200,7,19,11
19201,7,24,21
19202,7,24,28
19203,7,14,8
19204,7,15,13
19205,7,24,27
19206,7,16,19
19207,7,22,28
19208,7,19,14
19209,7,17,19
19210,7,23,27
19211,7,19,25
19212,7,17,24
19213,7,12,15
19214,7,15,14
19215,7,22,44
19216,7,14,10
19217,7,16,29
19219,7,11,3
19220,7,10,8
19221,7,8,4
19222,7,17,29
19223,7,20,23
19224,7,13,16
19225,7,10,12
19226,7,14,5
19227,7,23,21
19228,7,12,10
19229,7,23,25
19230,7,13,8
19231,7,11,9
19232,7,17,20
19233,7,18,18
19234,7,17,21
19236,7,16,23
19237,7,23,15
19238,7,20,14
19239,7,19,20
19240,7,16,26
19241,7,16,23
19242,7,17,9
19243,7,24,25
19244,7,19,12
19245,7,16,10
19246,7,15,13
19247,7,13,9
19248,7,21,25
19249,7,15,9
19250,7,23,27
19251,7,11,17
19253,7,16,13
19254,7,10,7
19255,7,15,7
19256,7,16,20
19257,7,16,12
19258,7,21,10
19259,7,15,14
19260,7,18,9
19261,7,17,31
19262,7,17,30
19263,7,19,29
19264,7,11,11
19265,7,19,15
19266,7,24,27
19267,7,18,33
19268,7,17,10
19270,7,22,16
19271,7,24,17
19272,7,16,12
19273,7,22,28
19274,7,18,4
19275,7,23,30
19276,7,16,12
19277,7,17,11
19278,7,24,39
19280,7,12,5
19281,7,17,11
19282,7,10,12
19283,7,18,8
19285,7,18,6
19286,7,17,15
19287,7,14,4
19289,7,18,14
19290,7,23,20
19291,7,15,9
19292,7,16,12
19293,7,17,11
19294,7,18,18
19295,7,13,15
19296,7,14,17
19297,7,19,15
19298,7,13,14
19300,7,11,6
19301,7,22,17
19302,7,11,15
19303,7,14,7
19304,7,10,15
19305,7,17,10
19306,7,16,5
19307,7,19,21
19308,7,17,9
19310,7,10,3
19311,7,23,31
19312,7,24,40
19313,7,23,28
19314,7,18,19
19315,7,12,32
19316,7,11,5
19317,7,20,10
19318,7,14,4
19319,7,11,5
19320,7,8,7
19321,7,13,8
19322,7,20,12
19323,7,13,6
19324,7,16,10
19326,7,15,9
19327,7,16,8
19328,7,12,3
19329,7,16,11
19330,7,12,4
19331,7,20,11
19332,7,15,9
19333,7,16,15
19334,7,15,20
19335,7,14,18
19336,7,16,27
19337,7,6,16
19338,7,14,6
19339,7,15,15
19340,7,15,5
19341,7,12,16
19342,7,24,42
19343,7,20,23
19344,7,20,9
19345,7,16,9
19346,7,20,28
19348,7,9,11
19349,7,7,4
19350,7,16,6
19351,7,16,14
19352,7,22,15
19353,7,8,3
19354,7,14,10
19355,7,22,37
19356,7,16,8
19357,7,16,12
19358,7,8,6
19359,7,21,26
19360,7,18,40
19361,7,16,12
19362,7,13,11
19363,7,20,25
19364,7,21,19
19366,7,17,13
19368,7,16,12
19369,7,15,10
19371,7,7,1
19372,7,16,20
19373,7,6,8
19374,7,13,1
19375,7,17,8
19376,7,9,4
19377,7,14,6
19378,7,21,15
19379,7,22,22
19380,7,16,28
19381,7,22,25
19382,7,17,11
19383,7,21,35
19384,7,10,9
19385,7,14,11
19386,7,22,28
19387,7,14,6
19388,7,18,13
19389,7,16,25
19390,7,13,9
19391,7,18,9
19392,7,12,13
19393,7,8,6
19394,7,16,8
19395,7,24,50
19396,7,18,17
19397,7,14,10
19398,7,8,2
19400,7,8,11
19401,7,13,10
19402,7,11,20
19403,7,21,37
19404,7,14,9
19405,7,14,8
19406,7,23,14
19408,7,14,13
19409,7,20,13
19410,7,16,19
19411,7,13,8
19412,7,20,14
19413,7,22,31
19414,7,21,28
19415,7,13,8
19416,7,16,18
19417,7,17,7
19419,7,19,16
19420,7,16,8
19421,7,23,36
19422,7,20,23
19423,7,22,11
19424,7,6,5
19425,7,13,15
19427,7,22,33
19428,7,10,10
19429,7,20,12
19430,7,14,4
19431,7,20,25
19432,7,18,8
19433,7,19,17
19434,7,8,11
19435,7,17,8
19436,7,6,10
19437,7,16,18
19438,7,13,13
19439,7,12,9
19440,7,12,3
19441,7,22,21
19442,7,16,14
19443,7,19,20
19444,7,13,20
19445,7,19,8
19446,7,24,22
19447,7,18,6
19448,7,15,22
19449,7,12,14
19450,7,4,1
19451,7,22,17
19454,7,10,5
19455,7,13,2
19456,7,9,9
19457,7,16,16
19458,7,12,8
19459,7,21,21
19460,7,16,6
19462,7,16,10
19463,7,21,42
19464,7,16,12
19465,7,7,4
19466,7,15,14
19467,7,11,19
19468,7,21,24
19469,7,13,5
19470,7,15,19
19471,7,23,14
19472,7,19,2
19473,7,20,26
19474,7,20,22
19475,7,18,14
19476,7,17,16
19477,7,16,15
19478,7,24,15
19479,7,14,6
19480,7,12,11
19481,7,24,25
19482,7,19,17
19484,7,17,21
19485,7,18,7
19488,7,19,3
19489,7,12,5
19490,7,13,8
19491,7,8,5
19492,7,7,7
19493,7,6,3
19494,7,14,17
19495,7,13,7
19496,7,16,9
19497,7,9,3
19498,7,16,10
19499,7,21,15
19500,7,9,8
19501,7,24,24
19502,7,24,47
19503,7,16,18
19504,7,16,15
19505,7,17,28
19506,7,20,14
19507,7,17,18
19508,7,12,6
19509,7,11,3
19510,7,14,6
19511,7,11,21
19512,7,22,24
19513,7,18,17
19514,7,18,10
19515,7,19,10
19516,7,24,18
19517,7,14,8
19518,7,23,19
19519,7,19,17
19520,7,18,19
19521,7,13,3
19522,7,22,43
19523,7,19,16
19524,7,19,27
19525,7,17,16
19526,7,12,6
19527,7,13,6
19528,7,13,3
19529,7,24,27
19530,7,24,24
19533,7,14,10
19534,7,18,18
19535,7,16,13
19536,7,16,9
19537,7,13,4
19538,7,14,7
19539,7,14,24
19540,7,16,20
19541,7,13,14
19542,7,15,8
19543,7,16,9
