id,set,human_score,pos_15
3214,2,4,61
3215,2,3,20
3216,2,4,24
3217,2,4,34
3218,2,3,26
3219,2,4,60
3220,2,3,31
3221,2,3,24
3222,2,3,8
3223,2,3,17
3224,2,3,32
3225,2,4,14
3226,2,4,22
3227,2,3,34
3228,2,4,39
3229,2,4,27
3230,2,2,4
3231,2,4,36
3232,2,3,11
3233,2,3,19
3234,2,3,21
3235,2,4,47
3236,2,4,41
3237,2,2,4
3238,2,2,16
3239,2,4,42
3240,2,2,14
3241,2,1,3
3242,2,4,25
3243,2,4,48
3244,2,2,6
3245,2,2,6
3246,2,3,19
3247,2,4,31
3248,2,4,28
3249,2,3,37
3250,2,2,3
3251,2,3,15
3252,2,4,16
3253,2,4,28
3254,2,5,29
3255,2,3,34
3256,2,3,15
3257,2,1,9
3258,2,4,40
3259,2,2,5
3260,2,4,22
3261,2,4,28
3262,2,4,16
3263,2,4,36
3264,2,2,7
3265,2,4,36
3266,2,4,50
3267,2,3,23
3268,2,3,12
3269,2,4,40
3270,2,3,22
3271,2,4,46
3272,2,2,10
3273,2,4,44
3274,2,4,17
3275,2,3,34
3276,2,3,19
3277,2,5,54
3278,2,4,35
3279,2,4,35
3280,2,3,8
3281,2,4,45
3282,2,4,34
3283,2,3,13
3284,2,4,16
3285,2,4,28
3286,2,3,20
3287,2,3,31
3288,2,4,26
3289,2,3,29
3290,2,4,18
3291,2,5,45
3292,2,4,37
3293,2,4,23
3294,2,4,14
3295,2,3,26
3296,2,4,30
3297,2,3,19
3298,2,4,22
3299,2,4,37
3300,2,4,36
3301,2,3,20
3302,2,4,43
3303,2,3,22
3304,2,3,15
3305,2,3,22
3306,2,5,48
3307,2,3,10
3308,2,4,28
3309,2,4,22
3310,2,6,41
3311,2,4,24
3312,2,4,29
3313,2,3,17
3314,2,3,19
3315,2,4,30
3316,2,3,41
3317,2,3,31
3318,2,3,17
3319,2,3,13
3320,2,4,16
3321,2,4,23
3322,2,3,13
3323,2,4,30
3324,2,3,13
3325,2,4,30
3326,2,3,18
3327,2,3,29
3328,2,3,25
3329,2,3,14
3330,2,3,18
3331,2,4,53
3332,2,3,15
3333,2,3,12
3334,2,4,35
3335,2,4,33
3336,2,3,11
3337,2,4,35
3338,2,3,8
3339,2,4,27
3340,2,4,34
3341,2,3,23
3342,2,4,39
3343,2,5,60
3344,2,3,56
3345,2,3,21
3346,2,2,10
3347,2,4,21
3348,2,4,11
3349,2,3,17
3350,2,3,13
3351,2,4,27
3352,2,2,9
3353,2,2,24
3354,2,3,12
3355,2,3,26
3356,2,3,22
3357,2,3,27
3358,2,3,32
3359,2,2,18
3360,2,4,6
3361,2,4,34
3362,2,4,27
3363,2,2,19
3364,2,4,21
3365,2,3,18
3366,2,4,28
3367,2,4,51
3368,2,4,22
3369,2,3,24
3370,2,4,40
3371,2,3,19
3372,2,3,15
3373,2,3,16
3374,2,4,27
3375,2,3,20
3376,2,4,20
3377,2,2,19
3378,2,3,14
3379,2,1,31
3380,2,3,20
3381,2,3,18
3382,2,4,8
3383,2,5,40
3384,2,4,29
3385,2,4,44
3386,2,4,31
3387,2,3,12
3388,2,3,10
3389,2,3,17
3390,2,3,15
3391,2,4,37
3392,2,3,15
3393,2,3,9
3394,2,3,50
3395,2,3,11
3396,2,3,29
3397,2,4,44
3398,2,4,34
3399,2,4,27
3400,2,3,36
3401,2,3,19
3402,2,4,23
3403,2,3,25
3404,2,4,18
3405,2,3,25
3406,2,4,38
3407,2,4,41
3408,2,3,14
3409,2,3,26
3410,2,3,9
3411,2,4,24
3412,2,4,29
3413,2,3,16
3414,2,4,23
3415,2,3,12
3416,2,3,21
3417,2,3,15
3418,2,5,62
3419,2,2,33
3420,2,4,44
3421,2,4,33
3422,2,2,15
3423,2,2,9
3424,2,4,21
3425,2,4,21
3426,2,1,6
3427,2,4,15
3428,2,6,31
3429,2,2,10
3430,2,3,18
3431,2,3,21
3432,2,4,27
3433,2,3,21
3434,2,2,13
3435,2,2,16
3436,2,4,23
3437,2,3,11
3438,2,3,20
3439,2,3,20
3440,2,4,27
3441,2,2,21
3442,2,4,0
3443,2,4,52
3444,2,4,21
3445,2,4,16
3446,2,4,39
3447,2,4,49
3448,2,3,24
3449,2,4,34
3450,2,3,26
3451,2,4,20
3452,2,3,31
3453,2,4,23
3454,2,2,10
3455,2,3,26
3456,2,3,23
3457,2,3,17
3458,2,4,15
3459,2,3,13
3460,2,4,30
3461,2,3,18
3462,2,3,12
3463,2,3,14
3464,2,4,36
3465,2,3,9
3466,2,3,19
3467,2,4,37
3468,2,4,42
3469,2,4,33
3470,2,4,36
3471,2,3,32
3472,2,3,16
3473,2,2,2
3474,2,4,39
3475,2,2,13
3476,2,3,31
3477,2,3,36
3478,2,2,24
3479,2,3,10
3480,2,3,25
3481,2,4,16
3482,2,3,23
3483,2,4,29
3484,2,3,14
3485,2,4,36
3486,2,1,10
3487,2,4,39
3488,2,3,18
3489,2,3,17
3490,2,4,14
3491,2,2,10
3492,2,4,34
3493,2,2,5
3494,2,2,13
3495,2,4,15
3496,2,4,32
3497,2,3,16
3498,2,4,9
3499,2,2,21
3500,2,2,12
3501,2,4,14
3502,2,3,17
3503,2,3,16
3504,2,4,15
3505,2,3,18
3506,2,4,17
3507,2,4,23
3508,2,3,23
3509,2,5,24
3510,2,3,18
3511,2,3,36
3512,2,4,29
3513,2,3,17
3514,2,4,18
3515,2,3,14
3516,2,4,25
3517,2,2,7
3518,2,4,28
3519,2,4,30
3520,2,4,35
3521,2,4,20
3522,2,3,19
3523,2,4,38
3524,2,4,24
3525,2,3,24
3526,2,3,19
3527,2,4,19
3528,2,4,36
3529,2,4,33
3530,2,4,24
3531,2,4,51
3532,2,3,18
3533,2,4,20
3534,2,3,16
3535,2,3,17
3536,2,3,12
3537,2,4,34
3538,2,3,31
3539,2,4,55
3540,2,3,16
3541,2,4,17
3542,2,4,27
3543,2,3,12
3544,2,4,13
3545,2,4,36
3546,2,4,41
3547,2,4,31
3548,2,3,17
3549,2,4,33
3550,2,4,19
3551,2,3,43
3552,2,3,20
3553,2,3,8
3554,2,3,21
3555,2,4,17
3556,2,1,1
3557,2,3,23
3558,2,3,16
3559,2,3,33
3560,2,3,19
3561,2,3,17
3562,2,3,28
3563,2,3,14
3564,2,4,27
3565,2,4,22
3566,2,4,17
3567,2,4,31
3568,2,5,22
3569,2,3,26
3570,2,5,41
3571,2,4,24
3572,2,2,20
3573,2,4,24
3574,2,4,28
3575,2,3,44
3576,2,3,13
3577,2,4,21
3578,2,4,32
3579,2,4,34
3580,2,3,16
3581,2,3,31
3582,2,3,9
3583,2,3,25
3584,2,4,13
3585,2,3,21
3586,2,3,18
3587,2,3,15
3588,2,2,16
3589,2,4,36
3590,2,2,24
3591,2,3,39
3592,2,3,26
3593,2,4,26
3594,2,4,78
3595,2,4,32
3596,2,4,41
3597,2,2,10
3598,2,3,22
3599,2,3,18
3600,2,4,20
3601,2,4,44
3602,2,3,5
3603,2,2,7
3604,2,3,12
3605,2,3,43
3606,2,4,29
3607,2,4,48
3608,2,4,38
3609,2,4,41
3610,2,3,21
3611,2,2,5
3612,2,4,18
3613,2,4,19
3614,2,4,27
3615,2,4,21
3616,2,4,26
3617,2,3,8
3618,2,4,33
3619,2,4,26
3620,2,4,32
3621,2,4,27
3622,2,5,37
3623,2,3,17
3624,2,4,19
3625,2,3,20
3626,2,5,34
3627,2,4,25
3628,2,4,31
3629,2,4,33
3630,2,3,24
3631,2,3,26
3632,2,3,13
3633,2,3,14
3634,2,3,13
3635,2,3,24
3636,2,4,24
3637,2,4,22
3638,2,4,23
3639,2,3,18
3640,2,4,35
3641,2,2,15
3642,2,3,37
3643,2,2,5
3644,2,4,20
3645,2,3,18
3646,2,4,21
3647,2,4,31
3648,2,5,39
3649,2,4,23
3650,2,4,19
3651,2,4,26
3652,2,4,60
3653,2,4,50
3654,2,4,18
3655,2,3,14
3656,2,2,8
3657,2,4,35
3658,2,5,44
3659,2,3,7
3660,2,3,17
3661,2,4,31
3662,2,4,38
3663,2,2,10
3664,2,4,37
3665,2,3,20
3666,2,3,21
3667,2,2,22
3668,2,4,29
3669,2,4,20
3670,2,1,2
3671,2,3,20
3672,2,3,21
3673,2,3,15
3674,2,4,31
3675,2,3,19
3676,2,4,37
3677,2,4,33
3678,2,4,14
3679,2,3,23
3680,2,3,11
3681,2,3,18
3682,2,4,30
3683,2,4,22
3684,2,3,15
3685,2,2,2
3686,2,3,18
3687,2,4,41
3688,2,4,17
3689,2,4,33
3690,2,3,20
3691,2,4,33
3692,2,4,43
3693,2,3,19
3694,2,3,31
3695,2,3,22
3696,2,4,30
3697,2,4,53
3698,2,4,31
3699,2,2,1
3700,2,4,25
3701,2,3,19
3702,2,3,11
3703,2,3,11
3704,2,4,22
3705,2,2,7
3706,2,3,20
3707,2,5,28
3708,2,4,35
3709,2,3,20
3710,2,2,19
3711,2,3,18
3712,2,3,14
3713,2,4,28
3714,2,2,10
3715,2,4,16
3716,2,3,32
3717,2,3,27
3718,2,3,16
3719,2,4,33
3720,2,3,31
3721,2,4,23
3722,2,5,51
3723,2,5,68
3724,2,2,11
3725,2,3,7
3726,2,4,14
3727,2,3,27
3728,2,4,34
3729,2,3,23
3730,2,3,14
3731,2,3,15
3732,2,3,11
3733,2,3,17
3734,2,2,4
3735,2,3,21
3736,2,4,37
3737,2,4,31
3738,2,3,14
3739,2,2,10
3740,2,4,35
3741,2,2,5
3742,2,4,30
3743,2,3,15
3744,2,3,8
3745,2,2,21
3746,2,4,43
3747,2,4,15
3748,2,4,21
3749,2,3,23
3750,2,4,33
3751,2,4,39
3752,2,4,12
3753,2,3,25
3754,2,3,23
3755,2,4,37
3756,2,4,41
3757,2,3,16
3758,2,3,9
3759,2,2,20
3760,2,4,15
3761,2,4,47
3762,2,2,9
3763,2,4,41
3764,2,3,13
3765,2,4,36
3766,2,3,14
3767,2,4,24
3768,2,4,33
3769,2,3,16
3770,2,4,24
3771,2,4,17
3772,2,3,16
3773,2,3,14
3774,2,3,16
3775,2,4,19
3776,2,4,22
3777,2,4,30
3778,2,3,28
3779,2,2,7
3780,2,4,45
3781,2,4,35
3782,2,3,30
3783,2,4,34
3784,2,5,37
3785,2,2,5
3786,2,4,20
3787,2,3,11
3788,2,4,31
3789,2,3,14
3790,2,3,17
3791,2,4,20
3792,2,3,20
3793,2,5,48
3794,2,3,44
3795,2,4,21
3796,2,4,28
3797,2,3,15
3798,2,4,28
3799,2,3,6
3800,2,3,27
3801,2,2,11
3802,2,4,38
3803,2,3,18
3804,2,4,23
3805,2,3,10
3806,2,3,31
3807,2,4,23
3808,2,3,16
3809,2,5,42
3810,2,3,12
3811,2,3,19
3812,2,3,17
3813,2,2,21
3814,2,3,19
3815,2,4,20
3816,2,3,19
3817,2,3,4
3818,2,4,16
3819,2,4,31
3820,2,3,23
3821,2,3,29
3822,2,3,16
3823,2,3,8
3824,2,4,28
3825,2,4,20
3826,2,4,36
3827,2,4,24
3828,2,3,12
3829,2,3,28
3830,2,4,30
3831,2,3,18
3832,2,4,11
3833,2,4,24
3834,2,3,18
3835,2,4,19
3836,2,4,46
3837,2,3,19
3838,2,3,18
3839,2,3,14
3840,2,4,43
3841,2,3,11
3842,2,3,18
3843,2,3,28
3844,2,4,36
3845,2,2,4
3846,2,4,32
3847,2,4,39
3848,2,4,17
3849,2,4,25
3850,2,3,10
3851,2,3,16
3852,2,3,28
3853,2,4,22
3854,2,3,6
3855,2,3,16
3856,2,4,12
3857,2,3,32
3858,2,3,32
3859,2,3,24
3860,2,3,21
3861,2,3,8
3862,2,5,41
3863,2,3,26
3864,2,4,21
3865,2,4,20
3866,2,4,10
3867,2,3,18
3868,2,4,33
3869,2,3,29
3870,2,3,21
3871,2,4,30
3872,2,4,25
3873,2,5,68
3874,2,3,12
3875,2,5,45
3876,2,4,36
3877,2,4,35
3878,2,3,23
3879,2,1,2
3880,2,3,6
3881,2,5,33
3882,2,3,10
3883,2,1,3
3884,2,3,24
3885,2,3,29
3886,2,3,27
3887,2,4,20
3888,2,5,28
3889,2,4,30
3890,2,3,32
3891,2,3,13
3892,2,3,21
3893,2,4,36
3894,2,3,32
3895,2,4,14
3896,2,4,35
3897,2,4,22
3898,2,3,21
3899,2,4,24
3900,2,3,21
3901,2,3,31
3902,2,4,34
3903,2,2,5
3904,2,4,28
3905,2,3,26
3906,2,4,45
3907,2,4,28
3908,2,5,38
3909,2,4,15
3910,2,3,27
3911,2,3,18
3912,2,3,32
3913,2,3,22
3914,2,3,21
3915,2,3,21
3916,2,4,14
3917,2,3,30
3918,2,4,28
3919,2,4,38
3920,2,4,49
3921,2,3,31
3922,2,3,30
3923,2,4,27
3924,2,3,44
3925,2,5,25
3926,2,3,13
3927,2,3,18
3928,2,3,7
3929,2,3,21
3930,2,3,30
3931,2,4,22
3932,2,4,35
3933,2,3,17
3934,2,4,26
3935,2,3,22
3936,2,3,16
3937,2,5,33
3938,2,3,17
3939,2,4,29
3940,2,4,18
3941,2,2,14
3942,2,3,28
3943,2,4,20
3944,2,4,29
3945,2,3,16
3946,2,4,15
3947,2,3,17
3948,2,3,21
3949,2,4,20
3950,2,3,14
3951,2,5,55
3952,2,2,8
3953,2,4,24
3954,2,4,29
3955,2,4,29
3956,2,4,47
3957,2,2,10
3958,2,3,19
3959,2,3,43
3960,2,4,19
3961,2,4,54
3962,2,4,48
3963,2,4,24
3964,2,3,28
3965,2,4,43
3966,2,3,17
3967,2,3,14
3968,2,3,22
3969,2,3,29
3970,2,4,44
3971,2,3,12
3972,2,4,14
3973,2,3,10
3974,2,2,3
3975,2,4,13
3976,2,4,17
3977,2,4,25
3978,2,4,38
3979,2,3,13
3980,2,3,13
3981,2,4,50
3982,2,4,38
3983,2,5,45
3984,2,4,34
3985,2,3,10
3986,2,3,45
3987,2,3,9
3988,2,4,33
3989,2,4,24
3990,2,4,31
3991,2,4,34
3992,2,4,23
3993,2,3,8
3994,2,4,40
3995,2,3,19
3996,2,4,33
3997,2,3,18
3998,2,4,30
3999,2,4,22
4000,2,2,28
4001,2,4,23
4002,2,3,14
4003,2,4,19
4004,2,2,7
4005,2,4,18
4006,2,3,22
4007,2,3,15
4008,2,2,1
4009,2,1,4
4010,2,4,39
4011,2,3,18
4012,2,4,21
4013,2,3,32
4014,2,4,34
4015,2,4,42
4016,2,4,28
4017,2,3,18
4018,2,4,21
4019,2,3,32
4020,2,3,21
4021,2,4,30
4022,2,4,48
4023,2,4,30
4024,2,1,3
4025,2,4,30
4026,2,5,54
4027,2,4,14
4028,2,5,35
4029,2,3,27
4030,2,3,15
4031,2,3,14
4032,2,3,20
4033,2,5,27
4034,2,3,20
4035,2,3,19
4036,2,4,29
4037,2,3,45
4038,2,4,50
4039,2,4,30
4040,2,3,43
4041,2,3,30
4042,2,3,18
4043,2,3,12
4044,2,5,39
4045,2,3,17
4046,2,4,66
4047,2,3,14
4048,2,3,14
4049,2,4,29
4050,2,2,32
4051,2,3,25
4052,2,3,18
4053,2,4,30
4054,2,3,18
4055,2,4,36
4056,2,3,14
4057,2,3,57
4058,2,4,27
4059,2,4,28
4060,2,5,28
4061,2,6,26
4062,2,4,38
4063,2,3,23
4064,2,3,19
4065,2,3,13
4066,2,3,27
4067,2,4,27
4068,2,3,28
4069,2,4,22
4070,2,4,21
4071,2,4,12
4072,2,4,26
4073,2,4,24
4074,2,4,26
4075,2,3,16
4076,2,3,23
4077,2,3,13
4078,2,4,44
4079,2,4,35
4080,2,4,45
4081,2,4,18
4082,2,4,25
4083,2,4,30
4084,2,4,22
4085,2,3,20
4086,2,3,12
4087,2,4,13
4088,2,4,32
4089,2,4,38
4090,2,3,22
4091,2,3,28
4092,2,4,22
4093,2,4,32
4094,2,4,36
4095,2,4,47
4096,2,3,36
4097,2,2,21
4098,2,3,16
4099,2,4,29
4100,2,3,17
4101,2,4,26
4102,2,4,14
4103,2,4,21
4104,2,3,22
4105,2,3,27
4106,2,3,19
4107,2,3,22
4108,2,6,46
4109,2,4,42
4110,2,3,20
4111,2,4,48
4112,2,2,4
4113,2,3,26
4114,2,4,18
4115,2,2,8
4116,2,4,21
4117,2,4,36
4118,2,3,21
4119,2,3,16
4120,2,2,19
4121,2,3,16
4122,2,3,22
4123,2,4,26
4124,2,2,10
4125,2,4,37
4126,2,4,21
4127,2,4,30
4128,2,4,26
4129,2,4,36
4130,2,4,60
4131,2,3,50
4132,2,3,16
4133,2,4,42
4134,2,4,43
4135,2,2,15
4136,2,2,7
4137,2,4,64
4138,2,4,29
4139,2,4,28
4140,2,2,14
4141,2,5,45
4142,2,4,18
4143,2,3,23
4144,2,4,37
4145,2,4,31
4146,2,3,19
4147,2,4,20
4148,2,4,33
4149,2,3,32
4150,2,3,14
4151,2,3,13
4152,2,3,11
4153,2,3,16
4154,2,4,25
4155,2,3,17
4156,2,3,18
4157,2,4,21
4158,2,4,32
4159,2,3,15
4160,2,3,23
4161,2,3,18
4162,2,5,45
4163,2,3,7
4164,2,3,17
4165,2,5,46
4166,2,3,21
4167,2,3,8
4168,2,4,17
4169,2,4,34
4170,2,3,25
4171,2,4,39
4172,2,4,30
4173,2,3,21
4174,2,4,33
4175,2,3,22
4176,2,5,53
4177,2,4,48
4178,2,4,30
4179,2,3,16
4180,2,4,30
4181,2,3,20
4182,2,4,31
4183,2,4,36
4184,2,3,28
4185,2,4,32
4186,2,3,30
4187,2,3,19
4188,2,3,20
4189,2,3,7
4190,2,4,28
4191,2,2,4
4192,2,4,24
4193,2,3,11
4194,2,4,30
4195,2,4,49
4196,2,3,34
4197,2,3,25
4198,2,4,25
4199,2,4,43
4200,2,2,8
4201,2,4,40
4202,2,5,26
4203,2,4,37
4204,2,3,22
4205,2,3,29
4206,2,3,8
4207,2,3,17
4208,2,5,46
4209,2,4,43
4210,2,2,4
4211,2,2,8
4212,2,4,28
4213,2,4,26
4214,2,4,32
4215,2,4,11
4216,2,3,10
4217,2,6,53
4218,2,4,9
4219,2,5,66
4220,2,4,41
4221,2,2,15
4222,2,4,42
4223,2,3,38
4224,2,3,11
4225,2,3,25
4226,2,4,43
4227,2,4,28
4228,2,4,29
4229,2,4,27
4230,2,4,38
4231,2,2,10
4232,2,4,35
4233,2,3,21
4234,2,3,18
4235,2,3,20
4236,2,2,4
4237,2,3,11
4238,2,3,18
4239,2,3,24
4240,2,2,11
4241,2,4,28
4242,2,3,13
4243,2,3,11
4244,2,4,23
4245,2,2,14
4246,2,4,23
4247,2,2,23
4248,2,4,15
4249,2,3,17
4250,2,5,47
4251,2,4,18
4252,2,4,28
4253,2,1,8
4254,2,4,73
4255,2,3,7
4256,2,3,20
4257,2,4,23
4258,2,2,15
4259,2,3,15
4260,2,3,30
4261,2,4,41
4262,2,4,22
4263,2,3,17
4264,2,2,16
4265,2,4,30
4266,2,3,21
4267,2,4,40
4268,2,3,14
4269,2,3,10
4270,2,3,33
4271,2,4,12
4272,2,4,33
4273,2,3,21
4274,2,3,19
4275,2,4,34
4276,2,4,19
4277,2,4,27
4278,2,4,22
4279,2,3,24
4280,2,3,23
4281,2,4,23
4282,2,3,12
4283,2,4,35
4284,2,2,3
4285,2,3,19
4286,2,3,18
4287,2,4,23
4288,2,3,28
4289,2,4,24
4290,2,4,33
4291,2,3,20
4292,2,3,15
4293,2,4,28
4294,2,4,18
4295,2,3,29
4296,2,3,16
4297,2,3,24
4298,2,4,39
4299,2,3,12
4300,2,4,38
4301,2,3,31
4302,2,3,22
4303,2,4,47
4304,2,4,16
4305,2,4,41
4306,2,3,27
4307,2,4,26
4308,2,4,49
4309,2,2,4
4310,2,2,16
4311,2,3,16
4312,2,4,20
4313,2,3,30
4314,2,3,14
4315,2,3,15
4316,2,3,12
4317,2,3,7
4318,2,4,29
4319,2,2,8
4320,2,2,7
4321,2,4,34
4322,2,3,13
4323,2,3,21
4324,2,3,8
4325,2,3,31
4326,2,4,25
4327,2,2,23
4328,2,3,14
4329,2,4,40
4330,2,3,30
4331,2,3,15
4332,2,4,33
4333,2,3,7
4334,2,3,16
4335,2,2,4
4336,2,3,24
4337,2,5,35
4338,2,3,21
4339,2,2,16
4340,2,3,18
4341,2,3,22
4342,2,4,28
4343,2,1,2
4344,2,4,49
4345,2,4,22
4346,2,3,12
4347,2,3,12
4348,2,3,15
4349,2,3,16
4350,2,4,25
4351,2,5,40
4352,2,4,18
4353,2,2,3
4354,2,3,19
4355,2,6,50
4356,2,2,5
4357,2,3,15
4358,2,4,17
4359,2,3,18
4360,2,3,15
4361,2,4,29
4362,2,2,7
4363,2,3,31
4364,2,2,13
4365,2,4,23
4366,2,4,26
4367,2,4,28
4368,2,3,14
4369,2,1,15
4370,2,4,34
4371,2,4,39
4372,2,4,15
4373,2,4,25
4374,2,1,4
4375,2,4,24
4376,2,3,31
4377,2,4,26
4378,2,3,29
4379,2,4,53
4380,2,3,35
4381,2,3,33
4382,2,2,6
4383,2,3,21
4384,2,4,17
4385,2,4,30
4386,2,3,19
4387,2,3,7
4388,2,4,31
4389,2,4,27
4390,2,4,19
4391,2,3,20
4392,2,5,43
4393,2,3,33
4394,2,4,19
4395,2,3,11
4396,2,4,20
4397,2,3,21
4398,2,4,48
4399,2,3,18
4400,2,4,18
4401,2,5,60
4402,2,3,19
4403,2,4,31
4404,2,4,42
4405,2,4,22
4406,2,4,30
4407,2,3,26
4408,2,3,11
4409,2,3,34
4410,2,4,37
4411,2,4,37
4412,2,5,18
4413,2,4,33
4414,2,4,34
4415,2,4,13
4416,2,3,32
4417,2,5,80
4418,2,3,17
4419,2,5,42
4420,2,5,54
4421,2,4,29
4422,2,4,24
4423,2,2,17
4424,2,2,3
4425,2,4,35
4426,2,3,19
4427,2,3,18
4428,2,4,45
4429,2,4,36
4430,2,4,59
4431,2,3,3
4432,2,3,13
4433,2,4,52
4434,2,3,30
4435,2,4,29
4436,2,4,30
4437,2,3,19
4438,2,3,19
4439,2,4,34
4440,2,4,27
4441,2,3,29
4442,2,4,32
4443,2,4,18
4444,2,3,10
4445,2,3,22
4446,2,3,10
4447,2,3,37
4448,2,4,54
4449,2,4,32
4450,2,3,11
4451,2,4,35
4452,2,3,23
4453,2,4,27
4454,2,1,2
4455,2,4,41
4456,2,3,16
4457,2,3,27
4458,2,4,23
4459,2,5,38
4460,2,4,25
4461,2,4,24
4462,2,4,60
4463,2,4,36
4464,2,2,7
4465,2,4,40
4466,2,2,6
4467,2,3,10
4468,2,3,10
4469,2,4,36
4470,2,3,18
4471,2,4,42
4472,2,3,16
4473,2,4,21
4474,2,4,33
4475,2,2,5
4476,2,3,17
4477,2,3,21
4478,2,4,43
4479,2,4,22
4480,2,4,32
4481,2,3,31
4482,2,3,9
4483,2,3,34
4484,2,4,37
4485,2,3,23
4486,2,4,22
4487,2,3,23
4488,2,3,21
4489,2,4,29
4490,2,3,19
4491,2,4,22
4492,2,3,14
4493,2,4,37
4494,2,4,20
4495,2,4,13
4496,2,4,33
4497,2,4,22
4498,2,4,26
4499,2,4,30
4500,2,2,6
4501,2,4,31
4502,2,3,26
4503,2,4,42
4504,2,3,21
4505,2,3,13
4506,2,3,29
4507,2,2,0
4508,2,4,31
4509,2,3,11
4510,2,4,29
4511,2,5,40
4512,2,4,13
4513,2,4,27
4514,2,4,37
4515,2,3,14
4516,2,3,17
4517,2,3,14
4518,2,3,21
4519,2,3,22
4520,2,4,21
4521,2,4,33
4522,2,3,19
4523,2,4,24
4524,2,3,13
4525,2,3,10
4526,2,3,29
4527,2,4,49
4528,2,4,14
4529,2,3,27
