id,set,human_score,pos_6
12174,5,2,4
12175,5,2,1
12176,5,1,0
12177,5,2,3
12178,5,2,3
12179,5,4,3
12180,5,2,2
12181,5,3,4
12182,5,2,1
12183,5,1,0
12184,5,3,3
12185,5,3,5
12186,5,2,2
12187,5,2,2
12188,5,4,3
12189,5,1,1
12190,5,1,3
12191,5,3,1
12192,5,1,1
12193,5,2,0
12194,5,2,1
12195,5,2,1
12196,5,2,5
12197,5,2,5
12198,5,2,0
12199,5,2,0
12200,5,4,9
12201,5,3,4
12202,5,1,1
12203,5,2,2
12204,5,3,3
12205,5,3,3
12206,5,3,2
12207,5,4,5
12208,5,2,2
12209,5,2,0
12210,5,3,2
12211,5,3,3
12212,5,4,4
12213,5,4,3
12214,5,1,0
12215,5,1,2
12216,5,4,5
12217,5,2,3
12218,5,2,3
12219,5,4,4
12220,5,2,3
12221,5,3,0
12222,5,1,3
12223,5,2,3
12224,5,3,2
12225,5,3,2
12226,5,4,8
12227,5,1,0
12228,5,3,2
12229,5,3,5
12230,5,3,3
12231,5,4,3
12232,5,3,3
12233,5,3,3
12234,5,1,0
12235,5,3,9
12236,5,3,3
12237,5,2,0
12238,5,1,2
12239,5,2,7
12240,5,4,5
12241,5,4,4
12242,5,4,7
12243,5,3,4
12244,5,4,1
12245,5,1,0
12246,5,2,2
12247,5,3,4
12248,5,3,4
12249,5,1,2
12250,5,2,2
12251,5,3,5
12252,5,3,3
12253,5,3,2
12254,5,1,1
12255,5,2,4
12256,5,4,3
12257,5,3,1
12258,5,1,0
12259,5,2,1
12260,5,2,0
12261,5,3,4
12262,5,2,3
12263,5,4,5
12264,5,2,1
12265,5,2,2
12266,5,2,2
12267,5,2,1
12268,5,2,1
12269,5,4,2
12270,5,4,6
12271,5,1,1
12272,5,3,8
12273,5,4,7
12274,5,1,1
12275,5,1,3
12276,5,4,1
12277,5,2,1
12278,5,3,2
12279,5,2,1
12280,5,2,2
12281,5,3,4
12282,5,3,4
12283,5,2,1
12284,5,2,4
12285,5,2,1
12286,5,1,0
12287,5,3,4
12288,5,2,2
12289,5,1,1
12290,5,3,4
12291,5,3,3
12292,5,2,1
12293,5,3,7
12294,5,0,1
12295,5,3,4
12296,5,4,5
12297,5,3,8
12298,5,2,2
12299,5,4,7
12300,5,2,2
12301,5,1,2
12302,5,2,1
12303,5,3,1
12304,5,1,0
12305,5,3,3
12306,5,2,2
12307,5,1,15
12308,5,2,2
12309,5,3,2
12310,5,3,6
12311,5,2,1
12312,5,3,6
12313,5,3,3
12314,5,2,2
12315,5,3,3
12316,5,2,4
12317,5,1,1
12318,5,4,3
12319,5,2,0
12320,5,2,2
12321,5,3,1
12322,5,1,3
12323,5,3,2
12324,5,3,6
12325,5,1,2
12326,5,3,5
12327,5,3,5
12328,5,2,2
12329,5,2,1
12330,5,2,6
12331,5,1,0
12332,5,1,3
12333,5,2,0
12334,5,3,4
12335,5,2,7
12336,5,1,5
12337,5,2,2
12338,5,2,1
12339,5,3,2
12340,5,4,6
12341,5,2,1
12342,5,1,2
12343,5,4,6
12344,5,1,0
12345,5,0,2
12346,5,2,0
12347,5,4,3
12348,5,3,3
12349,5,2,4
12350,5,3,4
12351,5,3,2
12352,5,3,8
12353,5,3,4
12354,5,2,1
12355,5,4,6
12356,5,1,0
12357,5,3,3
12358,5,1,1
12359,5,3,2
12360,5,4,6
12361,5,2,2
12362,5,0,6
12363,5,3,1
12364,5,4,4
12365,5,4,2
12366,5,3,3
12367,5,4,5
12368,5,3,4
12369,5,2,0
12370,5,3,2
12371,5,3,1
12372,5,3,2
12373,5,4,3
12374,5,3,5
12375,5,2,4
12376,5,3,7
12377,5,2,1
12378,5,1,0
12379,5,2,1
12380,5,1,0
12381,5,2,1
12382,5,2,2
12383,5,3,3
12384,5,3,5
12385,5,2,0
12386,5,2,2
12387,5,4,7
12388,5,4,3
12389,5,2,2
12390,5,2,2
12391,5,2,3
12392,5,2,2
12393,5,4,2
12394,5,2,2
12395,5,3,9
12396,5,2,2
12397,5,2,2
12398,5,2,1
12399,5,2,4
12400,5,2,0
12401,5,1,1
12402,5,2,3
12403,5,4,6
12404,5,4,2
12405,5,4,4
12406,5,3,4
12407,5,2,3
12408,5,3,2
12409,5,2,2
12410,5,1,2
12411,5,3,5
12412,5,2,0
12413,5,2,3
12414,5,0,0
12415,5,3,3
12416,5,2,2
12417,5,3,5
12418,5,2,1
12419,5,2,2
12420,5,4,6
12421,5,2,2
12422,5,4,6
12423,5,3,4
12424,5,4,7
12425,5,3,9
12426,5,2,1
12427,5,2,3
12428,5,2,1
12429,5,3,3
12430,5,3,1
12431,5,2,2
12432,5,3,5
12433,5,2,0
12434,5,2,2
12435,5,0,3
12436,5,2,3
12437,5,2,3
12438,5,2,6
12439,5,3,1
12440,5,4,5
12441,5,2,3
12442,5,2,1
12443,5,1,1
12444,5,3,3
12445,5,1,4
12446,5,4,13
12447,5,4,5
12448,5,4,4
12449,5,3,4
12450,5,3,1
12451,5,1,3
12452,5,2,5
12453,5,1,4
12454,5,4,6
12455,5,2,0
12456,5,2,2
12457,5,3,3
12458,5,3,1
12459,5,3,1
12460,5,2,3
12461,5,1,1
12462,5,4,3
12463,5,2,6
12464,5,2,3
12465,5,1,0
12466,5,3,3
12467,5,3,2
12468,5,3,5
12469,5,1,2
12470,5,4,4
12471,5,2,1
12472,5,1,5
12473,5,2,5
12474,5,2,0
12475,5,1,0
12476,5,2,1
12477,5,2,2
12478,5,4,4
12479,5,4,3
12480,5,1,1
12481,5,3,3
12482,5,4,3
12483,5,3,3
12484,5,2,7
12485,5,2,6
12486,5,1,3
12487,5,2,5
12488,5,2,1
12489,5,4,8
12490,5,2,1
12491,5,2,1
12492,5,2,1
12493,5,2,1
12494,5,3,1
12495,5,2,9
12496,5,1,1
12497,5,4,5
12498,5,4,8
12499,5,2,1
12500,5,3,3
12501,5,4,4
12502,5,2,1
12503,5,2,3
12504,5,2,4
12505,5,4,4
12506,5,1,0
12507,5,2,1
12508,5,2,6
12509,5,3,6
12510,5,2,3
12511,5,2,2
12512,5,3,0
12513,5,4,3
12514,5,4,6
12515,5,2,1
12516,5,4,3
12517,5,4,3
12518,5,3,0
12519,5,2,1
12520,5,3,2
12521,5,1,0
12522,5,3,8
12523,5,3,2
12524,5,2,1
12525,5,3,4
12526,5,0,3
12527,5,1,2
12528,5,2,1
12529,5,4,5
12530,5,4,3
12531,5,4,10
12532,5,3,3
12533,5,2,2
12534,5,2,1
12535,5,4,4
12536,5,3,4
12537,5,3,2
12538,5,4,4
12539,5,2,3
12540,5,2,1
12541,5,2,3
12542,5,1,0
12543,5,2,1
12544,5,3,4
12545,5,3,4
12546,5,1,2
12547,5,1,4
12548,5,2,1
12549,5,2,2
12550,5,2,1
12551,5,2,1
12552,5,1,0
12553,5,4,3
12554,5,1,1
12555,5,3,1
12556,5,3,2
12557,5,3,3
12558,5,1,0
12559,5,1,1
12560,5,2,0
12561,5,1,0
12562,5,1,1
12563,5,2,1
12564,5,3,4
12565,5,2,6
12566,5,1,1
12567,5,2,1
12568,5,2,2
12569,5,2,4
12570,5,2,2
12571,5,2,5
12572,5,1,0
12573,5,3,4
12574,5,4,2
12575,5,2,2
12576,5,3,7
12577,5,1,1
12578,5,1,0
12579,5,3,1
12580,5,1,3
12581,5,4,5
12582,5,2,8
12583,5,3,3
12584,5,3,2
12585,5,2,1
12586,5,2,2
12587,5,3,1
12588,5,1,5
12589,5,3,1
12590,5,3,5
12591,5,2,5
12592,5,1,2
12593,5,1,6
12594,5,3,0
12595,5,1,0
12596,5,2,3
12597,5,3,6
12598,5,1,4
12599,5,2,2
12600,5,2,1
12601,5,1,0
12602,5,1,1
12603,5,1,0
12604,5,1,3
12605,5,3,2
12606,5,1,1
12607,5,3,2
12608,5,4,5
12609,5,4,4
12610,5,2,0
12611,5,2,1
12612,5,3,2
12613,5,3,11
12614,5,2,0
12615,5,2,1
12616,5,2,1
12617,5,2,2
12618,5,3,8
12619,5,4,9
12620,5,4,4
12621,5,1,1
12622,5,3,2
12623,5,2,2
12624,5,2,2
12625,5,1,1
12626,5,3,4
12627,5,2,3
12628,5,2,2
12629,5,1,4
12630,5,1,1
12631,5,3,2
12632,5,3,7
12633,5,3,10
12634,5,2,1
12635,5,1,2
12636,5,1,2
12637,5,4,9
12638,5,3,3
12639,5,3,2
12640,5,1,3
12641,5,2,0
12642,5,1,0
12643,5,2,1
12644,5,3,2
12645,5,3,4
12646,5,2,4
12647,5,2,2
12648,5,2,1
12649,5,3,2
12650,5,3,6
12651,5,2,2
12652,5,1,0
12653,5,2,3
12654,5,2,1
12655,5,2,3
12656,5,3,2
12657,5,2,1
12658,5,2,3
12659,5,2,1
12660,5,3,2
12661,5,2,2
12662,5,2,1
12663,5,1,0
12664,5,1,1
12665,5,3,2
12666,5,2,0
12667,5,3,2
12668,5,2,1
12669,5,4,4
12670,5,2,2
12671,5,4,2
12672,5,3,4
12673,5,4,5
12674,5,4,12
12675,5,3,4
12676,5,2,0
12677,5,1,3
12678,5,2,0
12679,5,2,1
12680,5,3,4
12681,5,1,0
12682,5,2,1
12683,5,4,3
12684,5,2,1
12685,5,2,1
12686,5,4,4
12687,5,1,0
12688,5,2,0
12689,5,1,5
12690,5,3,2
12691,5,1,2
12692,5,3,6
12693,5,4,11
12694,5,3,5
12695,5,3,3
12696,5,3,8
12697,5,3,6
12698,5,3,3
12699,5,4,7
12700,5,4,5
12701,5,2,3
12702,5,2,1
12703,5,2,3
12704,5,3,4
12705,5,2,4
12706,5,4,4
12707,5,2,4
12708,5,1,3
12709,5,3,5
12710,5,4,5
12711,5,2,1
12712,5,2,1
12713,5,2,0
12714,5,1,0
12715,5,3,4
12716,5,2,2
12717,5,1,0
12718,5,1,1
12719,5,2,0
12720,5,2,3
12721,5,2,2
12722,5,2,5
12723,5,2,0
12724,5,3,1
12725,5,4,6
12726,5,1,2
12727,5,3,4
12728,5,3,2
12729,5,4,7
12730,5,2,1
12731,5,1,1
12732,5,2,2
12733,5,2,0
12734,5,1,3
12735,5,3,4
12736,5,4,4
12737,5,1,1
12738,5,3,1
12739,5,2,1
12740,5,2,3
12741,5,4,5
12742,5,3,2
12743,5,3,3
12744,5,2,4
12745,5,3,3
12746,5,1,2
12747,5,3,3
12748,5,3,1
12749,5,4,3
12750,5,2,1
12751,5,2,5
12752,5,1,1
12753,5,3,4
12754,5,1,0
12755,5,3,3
12756,5,2,1
12757,5,2,3
12758,5,1,0
12759,5,2,3
12760,5,3,4
12761,5,3,2
12762,5,2,4
12763,5,2,2
12764,5,3,6
12765,5,3,1
12766,5,3,4
12767,5,2,0
12768,5,2,2
12769,5,2,1
12770,5,3,4
12771,5,1,4
12772,5,1,2
12773,5,2,0
12774,5,2,3
12775,5,2,0
12776,5,2,0
12777,5,3,3
12778,5,4,3
12779,5,4,3
12780,5,3,2
12781,5,2,5
12782,5,3,2
12783,5,1,0
12784,5,4,7
12785,5,3,5
12786,5,3,2
12787,5,2,5
12788,5,1,0
12789,5,1,7
12790,5,2,0
12791,5,2,2
12792,5,1,2
12793,5,3,6
12794,5,2,2
12795,5,1,0
12796,5,1,1
12797,5,3,3
12798,5,3,2
12799,5,2,2
12800,5,4,6
12801,5,2,1
12802,5,2,4
12803,5,3,4
12804,5,2,1
12805,5,3,2
12806,5,4,6
12807,5,4,7
12808,5,1,3
12809,5,2,0
12810,5,4,3
12811,5,1,2
12812,5,3,3
12813,5,3,7
12814,5,3,4
12815,5,2,3
12816,5,2,1
12817,5,4,9
12818,5,3,5
12819,5,3,6
12820,5,1,1
12821,5,1,4
12822,5,4,2
12823,5,3,4
12824,5,2,2
12825,5,2,3
12826,5,2,2
12827,5,2,1
12828,5,1,0
12829,5,2,0
12830,5,3,4
12831,5,4,3
12832,5,3,5
12833,5,2,4
12834,5,3,1
12835,5,2,2
12836,5,1,1
12837,5,2,4
12838,5,3,4
12839,5,3,3
12840,5,4,5
12841,5,4,5
12842,5,1,1
12843,5,2,3
12844,5,3,3
12845,5,0,1
12846,5,3,4
12847,5,3,6
12848,5,3,3
12849,5,2,1
12850,5,2,1
12851,5,3,1
12852,5,3,3
12853,5,2,5
12854,5,1,3
12855,5,3,1
12856,5,4,5
12857,5,2,4
12858,5,2,2
12859,5,3,4
12860,5,2,2
12861,5,2,5
12862,5,2,3
12863,5,4,4
12864,5,2,2
12865,5,3,1
12866,5,3,9
12867,5,3,1
12868,5,1,0
12869,5,3,3
12870,5,1,1
12871,5,2,1
12872,5,3,6
12873,5,2,0
12874,5,3,1
12875,5,2,2
12876,5,1,2
12877,5,2,2
12878,5,3,3
12879,5,3,6
12880,5,0,2
12881,5,4,1
12882,5,3,2
12883,5,2,4
12884,5,2,5
12885,5,1,5
12886,5,2,3
12887,5,2,3
12888,5,2,1
12889,5,2,5
12890,5,2,1
12891,5,4,7
12892,5,3,4
12893,5,3,3
12894,5,2,5
12895,5,2,3
12896,5,2,2
12897,5,2,0
12898,5,2,3
12899,5,2,5
12900,5,2,1
12901,5,1,4
12902,5,1,2
12903,5,2,1
12904,5,1,3
12905,5,3,2
12906,5,0,0
12907,5,3,3
12908,5,3,4
12909,5,4,9
12910,5,3,4
12911,5,4,8
12912,5,2,0
12913,5,2,0
12914,5,1,5
12915,5,3,4
12916,5,3,1
12917,5,4,9
12918,5,3,1
12919,5,4,6
12920,5,3,6
12921,5,1,4
12922,5,1,1
12923,5,2,1
12924,5,4,4
12925,5,3,3
12926,5,2,1
12927,5,1,2
12928,5,2,3
12929,5,2,1
12930,5,3,1
12931,5,3,2
12932,5,1,3
12933,5,1,1
12934,5,2,3
12935,5,3,3
12936,5,2,2
12937,5,4,4
12938,5,3,5
12939,5,0,1
12940,5,2,1
12941,5,4,5
12942,5,0,0
12943,5,3,3
12944,5,1,0
12945,5,2,2
12946,5,2,8
12947,5,2,3
12948,5,2,4
12949,5,2,1
12950,5,1,3
12951,5,3,4
12952,5,2,1
12953,5,1,0
12954,5,3,5
12955,5,2,3
12956,5,2,4
12957,5,3,5
12958,5,4,1
12959,5,3,3
12960,5,2,0
12961,5,3,2
12962,5,2,1
12963,5,3,2
12964,5,3,3
12965,5,3,4
12966,5,3,1
12967,5,1,2
12968,5,4,3
12969,5,1,4
12970,5,3,2
12971,5,2,2
12972,5,4,8
12973,5,3,2
12974,5,2,2
12975,5,3,3
12976,5,1,0
12977,5,2,3
12978,5,2,1
12979,5,2,2
12980,5,4,7
12981,5,4,8
12982,5,2,2
12983,5,2,1
12984,5,3,2
12985,5,4,5
12986,5,3,6
12987,5,4,5
12988,5,2,1
12989,5,4,9
12990,5,3,2
12991,5,4,4
12992,5,4,7
12993,5,3,2
12994,5,2,1
12995,5,2,1
12996,5,2,2
12997,5,2,3
12998,5,2,4
12999,5,2,2
13000,5,3,4
13001,5,1,0
13002,5,2,0
13003,5,2,2
13004,5,4,2
13005,5,1,1
13006,5,0,2
13007,5,2,2
13008,5,3,4
13009,5,3,6
13010,5,1,0
13011,5,1,0
13012,5,3,5
13013,5,3,4
13014,5,2,1
13015,5,2,2
13016,5,3,4
13017,5,0,1
13018,5,4,3
13019,5,4,5
13020,5,3,9
13021,5,3,3
13022,5,4,3
13023,5,2,3
13024,5,3,5
13025,5,2,1
13026,5,2,1
13027,5,3,4
13028,5,3,3
13029,5,2,1
13030,5,3,5
13031,5,2,0
13032,5,1,4
13033,5,1,3
13034,5,2,2
13035,5,3,3
13036,5,2,2
13037,5,3,0
13038,5,3,4
13039,5,2,1
13040,5,2,3
13041,5,4,5
13042,5,1,0
13043,5,4,7
13044,5,2,2
13045,5,3,4
13046,5,3,4
13047,5,4,10
13048,5,2,4
13049,5,2,1
13050,5,3,5
13051,5,4,3
13052,5,2,6
13053,5,2,3
13054,5,3,5
13055,5,2,3
13056,5,4,7
13057,5,4,4
13058,5,2,3
13059,5,2,1
13060,5,2,1
13061,5,1,2
13062,5,2,2
13063,5,1,1
13064,5,2,2
13065,5,1,1
13066,5,0,1
13067,5,1,1
13068,5,2,1
13069,5,2,4
13070,5,2,1
13071,5,4,5
13072,5,2,3
13073,5,3,2
13074,5,3,4
13075,5,3,4
13076,5,2,5
13077,5,1,0
13078,5,3,8
13079,5,4,14
13080,5,4,6
13081,5,4,3
13082,5,1,0
13083,5,4,6
13084,5,2,3
13085,5,2,3
13086,5,3,3
13087,5,2,3
13088,5,1,0
13089,5,3,1
13090,5,4,4
13091,5,2,2
13092,5,1,0
13093,5,4,6
13094,5,2,4
13095,5,1,4
13096,5,2,1
13097,5,1,0
13098,5,0,0
13099,5,4,4
13100,5,2,3
13101,5,1,4
13102,5,2,1
13103,5,3,3
13104,5,2,2
13105,5,2,3
13106,5,3,5
13107,5,3,2
13108,5,2,2
13109,5,1,0
13110,5,3,2
13111,5,2,6
13112,5,3,6
13113,5,2,3
13114,5,2,4
13115,5,3,7
13116,5,2,1
13117,5,1,1
13118,5,2,0
13119,5,1,1
13120,5,1,0
13121,5,4,3
13122,5,2,2
13123,5,4,2
13124,5,3,2
13125,5,2,1
13126,5,2,0
13127,5,2,1
13128,5,3,2
13129,5,4,2
13130,5,2,1
13131,5,2,0
13132,5,3,6
13133,5,2,1
13134,5,2,5
13135,5,1,1
13136,5,2,3
13137,5,2,1
13138,5,4,3
13139,5,3,4
13140,5,1,1
13141,5,4,3
13142,5,1,0
13143,5,3,0
13144,5,4,3
13145,5,4,2
13146,5,3,4
13147,5,4,8
13148,5,2,6
13149,5,3,7
13150,5,3,3
13151,5,2,2
13152,5,2,2
13153,5,4,4
13154,5,1,1
13155,5,3,13
13156,5,3,9
13157,5,1,0
13158,5,3,2
13159,5,2,0
13160,5,3,5
13161,5,2,3
13162,5,1,0
13163,5,4,4
13164,5,1,1
13165,5,2,0
13166,5,3,2
13167,5,1,2
13168,5,2,0
13169,5,4,6
13170,5,3,3
13171,5,2,0
13172,5,3,2
13173,5,2,0
13174,5,1,0
13175,5,3,5
13176,5,2,1
13177,5,3,2
13178,5,3,7
13179,5,3,4
13180,5,3,1
13181,5,3,2
13182,5,2,2
13183,5,3,1
13184,5,2,4
13185,5,1,2
13186,5,2,2
13187,5,4,5
13188,5,2,0
13189,5,3,1
13190,5,2,1
13191,5,4,3
13192,5,2,2
13193,5,2,4
13194,5,4,4
13195,5,3,3
13196,5,4,0
13197,5,3,2
13198,5,2,1
13199,5,3,8
13200,5,3,3
13201,5,1,0
13202,5,1,1
13203,5,4,2
13204,5,3,2
13205,5,2,2
13206,5,4,3
13207,5,3,2
13208,5,3,3
13209,5,2,1
13210,5,3,1
13211,5,3,3
13212,5,3,2
13213,5,4,6
13214,5,0,1
13215,5,4,4
13216,5,2,4
13217,5,3,1
13218,5,2,3
13219,5,3,1
13220,5,1,3
13221,5,3,2
13222,5,2,3
13223,5,2,1
13224,5,2,0
13225,5,2,1
13226,5,3,1
13227,5,3,3
13228,5,2,0
13229,5,1,1
13230,5,1,2
13231,5,2,0
13232,5,4,6
13233,5,2,1
13234,5,3,2
13235,5,1,2
13236,5,3,3
13237,5,3,1
13238,5,1,1
13239,5,1,4
13240,5,3,3
13241,5,3,1
13242,5,2,5
13243,5,3,4
13244,5,1,2
13245,5,1,0
13246,5,3,3
13247,5,1,0
13248,5,3,7
13249,5,1,0
13250,5,4,5
13251,5,3,4
13252,5,2,3
13253,5,2,1
13254,5,2,2
13255,5,4,6
13256,5,2,2
13257,5,2,1
13258,5,1,0
13259,5,3,4
13260,5,4,3
13261,5,1,2
13262,5,2,5
13263,5,4,5
13264,5,3,2
13265,5,1,0
13266,5,2,1
13267,5,3,2
13268,5,4,6
13269,5,3,1
13270,5,2,1
13271,5,4,2
13272,5,2,3
13273,5,2,4
13274,5,1,0
13275,5,3,1
13276,5,3,3
13277,5,2,1
13278,5,2,1
13279,5,3,6
13280,5,3,6
13281,5,3,2
13282,5,3,7
13283,5,2,2
13284,5,2,3
13285,5,4,3
13286,5,3,4
13287,5,1,2
13288,5,2,0
13289,5,2,0
13290,5,3,2
13291,5,3,7
13292,5,3,3
13293,5,1,0
13294,5,3,4
13295,5,3,6
13296,5,0,1
13297,5,2,2
13298,5,2,0
13299,5,2,2
13300,5,3,3
13301,5,2,4
13302,5,3,2
13303,5,2,2
13304,5,3,1
13305,5,2,3
13306,5,4,3
13307,5,2,4
13308,5,1,1
13309,5,2,0
13310,5,2,1
13311,5,2,2
13312,5,2,1
13313,5,4,8
13314,5,3,3
13315,5,3,3
13316,5,2,3
13317,5,2,3
13318,5,2,8
13319,5,3,4
13320,5,1,1
13321,5,2,1
13322,5,2,5
13323,5,3,7
13324,5,2,3
13325,5,3,3
13326,5,1,0
13327,5,4,8
13328,5,2,3
13329,5,3,2
13330,5,4,5
13331,5,3,2
13332,5,1,2
13333,5,2,4
13334,5,4,3
13335,5,2,3
13336,5,1,1
13337,5,3,3
13338,5,2,2
13339,5,3,3
13340,5,0,1
13341,5,3,2
13342,5,3,3
13343,5,2,3
13344,5,3,3
13345,5,4,6
13346,5,3,1
13347,5,3,4
13348,5,3,1
13349,5,2,2
13350,5,1,1
13351,5,2,4
13352,5,1,1
13353,5,1,1
13354,5,3,2
13355,5,3,4
13356,5,2,2
13357,5,2,4
13358,5,2,1
13359,5,2,2
13360,5,2,2
13361,5,3,4
13362,5,2,4
13363,5,2,1
13364,5,3,4
13365,5,2,2
13366,5,1,0
13367,5,2,1
13368,5,2,4
13369,5,2,0
13370,5,1,3
13371,5,4,6
13372,5,2,3
13373,5,3,1
13374,5,3,9
13375,5,2,0
13376,5,4,5
13377,5,2,3
13378,5,3,5
