id,set,human_score,pos_24
3423,2,2,5
3424,2,4,33
3425,2,4,22
3426,2,1,1
3427,2,4,25
3428,2,6,30
3429,2,2,18
3430,2,3,25
3431,2,3,14
3432,2,4,32
3433,2,3,29
3434,2,2,12
3435,2,2,16
3436,2,4,16
3437,2,3,15
3438,2,3,34
3439,2,3,15
3440,2,4,42
3441,2,2,26
3442,2,4,5
3443,2,4,32
3444,2,4,20
3445,2,4,34
3446,2,4,29
3447,2,4,36
3448,2,3,23
3449,2,4,31
3450,2,3,13
3451,2,4,21
3452,2,3,20
3453,2,4,28
3454,2,2,5
3455,2,3,26
3456,2,3,25
3457,2,3,25
3458,2,4,38
3459,2,3,30
3460,2,4,23
3461,2,3,17
3462,2,3,25
3463,2,3,6
3464,2,4,22
3465,2,3,9
3466,2,3,13
3467,2,4,39
3468,2,4,18
3469,2,4,20
3470,2,4,35
3471,2,3,21
3472,2,3,13
3473,2,2,3
3474,2,4,23
3475,2,2,12
3476,2,3,30
3477,2,3,15
3478,2,2,31
3479,2,3,9
3480,2,3,14
3481,2,4,22
3482,2,3,10
3483,2,4,32
3484,2,3,16
3485,2,4,33
3486,2,1,8
3487,2,4,28
3488,2,3,26
3489,2,3,5
3490,2,4,34
3491,2,2,11
3492,2,4,34
3493,2,2,5
3494,2,2,19
3495,2,4,22
3496,2,4,18
3497,2,3,18
3498,2,4,19
3499,2,2,7
3500,2,2,8
3501,2,4,17
3502,2,3,37
3503,2,3,13
3504,2,4,34
3505,2,3,24
3506,2,4,27
3507,2,4,17
3508,2,3,12
3509,2,5,52
3510,2,3,3
3511,2,3,22
3512,2,4,29
3513,2,3,25
3514,2,4,19
3515,2,3,13
3516,2,4,43
3517,2,2,4
3518,2,4,31
3519,2,4,30
3520,2,4,22
3521,2,4,13
3522,2,3,16
3523,2,4,29
3524,2,4,15
3525,2,3,22
3526,2,3,12
3527,2,4,30
3528,2,4,48
3529,2,4,33
3530,2,4,32
3531,2,4,47
3532,2,3,18
3533,2,4,17
3534,2,3,33
3535,2,3,23
3536,2,3,15
3537,2,4,25
3538,2,3,28
3539,2,4,65
3540,2,3,31
3541,2,4,28
3542,2,4,25
3543,2,3,16
3544,2,4,20
3545,2,4,33
3546,2,4,38
3547,2,4,23
3548,2,3,25
3549,2,4,13
3550,2,4,46
3551,2,3,54
3552,2,3,20
3553,2,3,21
3554,2,3,31
3555,2,4,38
3556,2,1,7
3557,2,3,24
3558,2,3,41
3559,2,3,45
3560,2,3,32
3561,2,3,13
3562,2,3,24
3563,2,3,31
3564,2,4,12
3565,2,4,31
3566,2,4,18
3567,2,4,21
3568,2,5,19
3569,2,3,30
3570,2,5,37
3571,2,4,27
3572,2,2,11
3573,2,4,34
3574,2,4,16
3575,2,3,64
3576,2,3,15
3577,2,4,28
3578,2,4,21
3579,2,4,26
3580,2,3,10
3581,2,3,22
3582,2,3,12
3583,2,3,11
3584,2,4,11
3585,2,3,16
3586,2,3,25
3587,2,3,9
3588,2,2,11
3589,2,4,30
3590,2,2,36
3591,2,3,19
3592,2,3,21
3593,2,4,15
3594,2,4,42
3595,2,4,23
3596,2,4,32
3597,2,2,17
3598,2,3,12
3599,2,3,16
3600,2,4,42
3601,2,4,43
3602,2,3,23
3603,2,2,26
3604,2,3,15
3605,2,3,34
3606,2,4,19
3607,2,4,33
3608,2,4,25
3609,2,4,34
3610,2,3,13
3611,2,2,7
3612,2,4,11
3613,2,4,35
3614,2,4,30
3615,2,4,22
3616,2,4,27
3617,2,3,13
3618,2,4,19
3619,2,4,22
3620,2,4,56
3621,2,4,41
3622,2,5,47
3623,2,3,4
3624,2,4,12
3625,2,3,25
3626,2,5,26
3627,2,4,22
3628,2,4,33
3629,2,4,19
3630,2,3,9
3631,2,3,19
3632,2,3,16
3633,2,3,14
3634,2,3,5
3635,2,3,16
3636,2,4,29
3637,2,4,22
3638,2,4,16
3639,2,3,24
3640,2,4,49
3641,2,2,9
3642,2,3,22
3643,2,2,12
3644,2,4,12
3645,2,3,17
3646,2,4,32
3647,2,4,43
3648,2,5,21
3649,2,4,48
3650,2,4,18
3651,2,4,29
3652,2,4,36
3653,2,4,66
3654,2,4,25
3655,2,3,19
3656,2,2,5
3657,2,4,19
3658,2,5,38
3659,2,3,4
3660,2,3,20
3661,2,4,28
3662,2,4,42
3663,2,2,6
3664,2,4,12
3665,2,3,13
3666,2,3,26
3667,2,2,30
3668,2,4,24
3669,2,4,13
3670,2,1,2
3671,2,3,39
3672,2,3,32
3673,2,3,29
3674,2,4,29
3675,2,3,30
3676,2,4,27
3677,2,4,35
3678,2,4,21
3679,2,3,31
3680,2,3,20
3681,2,3,24
3682,2,4,22
3683,2,4,30
3684,2,3,16
3685,2,2,7
3686,2,3,19
3687,2,4,45
3688,2,4,22
3689,2,4,29
3690,2,3,21
3691,2,4,19
3692,2,4,31
3693,2,3,39
3694,2,3,16
3695,2,3,19
3696,2,4,21
3697,2,4,61
3698,2,4,25
3699,2,2,5
3700,2,4,26
3701,2,3,22
3702,2,3,18
3703,2,3,14
3704,2,4,15
3705,2,2,11
3706,2,3,24
3707,2,5,45
3708,2,4,18
3709,2,3,19
3710,2,2,14
3711,2,3,12
3712,2,3,9
3713,2,4,43
3714,2,2,8
3715,2,4,15
3716,2,3,25
3717,2,3,24
3718,2,3,14
3719,2,4,53
3720,2,3,38
3721,2,4,26
3722,2,5,41
3723,2,5,51
3724,2,2,15
3725,2,3,7
3726,2,4,14
3727,2,3,15
3728,2,4,35
3729,2,3,29
3730,2,3,21
3731,2,3,9
3732,2,3,20
3733,2,3,14
3734,2,2,13
3735,2,3,13
3736,2,4,29
3737,2,4,42
3738,2,3,25
3739,2,2,15
3740,2,4,30
3741,2,2,5
3742,2,4,31
3743,2,3,15
3744,2,3,16
3745,2,2,25
3746,2,4,34
3747,2,4,17
3748,2,4,10
3749,2,3,15
3750,2,4,17
3751,2,4,40
3752,2,4,20
3753,2,3,14
3754,2,3,18
3755,2,4,45
3756,2,4,48
3757,2,3,28
3758,2,3,10
3759,2,2,12
3760,2,4,39
3761,2,4,39
3762,2,2,6
3763,2,4,44
3764,2,3,17
3765,2,4,18
3766,2,3,11
3767,2,4,23
3768,2,4,56
3769,2,3,18
3770,2,4,12
3771,2,4,25
3772,2,3,15
3773,2,3,19
3774,2,3,7
3775,2,4,40
3776,2,4,42
3777,2,4,39
3778,2,3,18
3779,2,2,7
3780,2,4,23
3781,2,4,26
3782,2,3,20
3783,2,4,27
3784,2,5,32
3785,2,2,3
3786,2,4,23
3787,2,3,23
3788,2,4,24
3789,2,3,21
3790,2,3,19
3791,2,4,28
3792,2,3,14
3793,2,5,22
3794,2,3,22
3795,2,4,28
3796,2,4,24
3797,2,3,21
3798,2,4,28
3799,2,3,16
3800,2,3,28
3801,2,2,2
3802,2,4,15
3803,2,3,10
3804,2,4,32
3805,2,3,4
3806,2,3,15
3807,2,4,19
3808,2,3,9
3809,2,5,32
3810,2,3,12
3811,2,3,20
3812,2,3,35
3813,2,2,18
3814,2,3,21
3815,2,4,18
3816,2,3,17
3817,2,3,7
3818,2,4,19
3819,2,4,77
3820,2,3,23
3821,2,3,20
3822,2,3,15
3823,2,3,12
3824,2,4,29
3825,2,4,12
3826,2,4,25
3827,2,4,37
3828,2,3,20
3829,2,3,12
3830,2,4,16
3831,2,3,15
3832,2,4,28
3833,2,4,26
3834,2,3,22
3835,2,4,20
3836,2,4,21
3837,2,3,9
3838,2,3,10
3839,2,3,19
3840,2,4,55
3841,2,3,11
3842,2,3,36
3843,2,3,26
3844,2,4,29
3845,2,2,8
3846,2,4,41
3847,2,4,45
3848,2,4,23
3849,2,4,37
3850,2,3,14
3851,2,3,35
3852,2,3,26
3853,2,4,25
3854,2,3,16
3855,2,3,13
3856,2,4,25
3857,2,3,26
3858,2,3,19
3859,2,3,45
3860,2,3,46
3861,2,3,15
3862,2,5,33
3863,2,3,19
3864,2,4,22
3865,2,4,17
3866,2,4,12
3867,2,3,11
3868,2,4,26
3869,2,3,15
3870,2,3,10
3871,2,4,30
3872,2,4,37
3873,2,5,60
3874,2,3,19
3875,2,5,46
3876,2,4,41
3877,2,4,13
3878,2,3,32
3879,2,1,2
3880,2,3,12
3881,2,5,18
3882,2,3,11
3883,2,1,0
3884,2,3,22
3885,2,3,21
3886,2,3,18
3887,2,4,9
3888,2,5,23
3889,2,4,19
3890,2,3,26
3891,2,3,7
3892,2,3,24
3893,2,4,47
3894,2,3,16
3895,2,4,26
3896,2,4,39
3897,2,4,15
3898,2,3,33
3899,2,4,18
3900,2,3,12
3901,2,3,22
3902,2,4,24
3903,2,2,1
3904,2,4,15
3905,2,3,13
3906,2,4,39
3907,2,4,25
3908,2,5,33
3909,2,4,30
3910,2,3,27
3911,2,3,26
3912,2,3,28
3913,2,3,30
3914,2,3,24
3915,2,3,24
3916,2,4,31
3917,2,3,19
3918,2,4,29
3919,2,4,32
3920,2,4,32
3921,2,3,23
3922,2,3,33
3923,2,4,18
3924,2,3,28
3925,2,5,30
3926,2,3,18
3927,2,3,19
3928,2,3,19
3929,2,3,20
3930,2,3,37
3931,2,4,35
3932,2,4,45
3933,2,3,24
3934,2,4,19
3935,2,3,25
3936,2,3,24
3937,2,5,30
3938,2,3,37
3939,2,4,30
3940,2,4,30
3941,2,2,17
3942,2,3,42
3943,2,4,30
3944,2,4,25
3945,2,3,32
3946,2,4,12
3947,2,3,43
3948,2,3,11
3949,2,4,23
3950,2,3,18
3951,2,5,36
3952,2,2,9
3953,2,4,25
3954,2,4,34
3955,2,4,31
3956,2,4,33
3957,2,2,8
3958,2,3,28
3959,2,3,46
3960,2,4,24
3961,2,4,49
3962,2,4,34
3963,2,4,21
3964,2,3,10
3965,2,4,33
3966,2,3,10
3967,2,3,17
3968,2,3,33
3969,2,3,22
3970,2,4,34
3971,2,3,14
3972,2,4,11
3973,2,3,7
3974,2,2,2
3975,2,4,17
3976,2,4,25
3977,2,4,46
3978,2,4,19
3979,2,3,10
3980,2,3,14
3981,2,4,44
3982,2,4,41
3983,2,5,36
3984,2,4,40
3985,2,3,8
3986,2,3,26
3987,2,3,16
3988,2,4,28
3989,2,4,12
3990,2,4,27
3991,2,4,27
3992,2,4,13
3993,2,3,25
3994,2,4,14
3995,2,3,21
3996,2,4,19
3997,2,3,9
3998,2,4,18
3999,2,4,27
4000,2,2,22
4001,2,4,25
4002,2,3,28
4003,2,4,22
4004,2,2,3
4005,2,4,40
4006,2,3,19
4007,2,3,34
4008,2,2,5
4009,2,1,3
4010,2,4,17
4011,2,3,12
4012,2,4,15
4013,2,3,33
4014,2,4,45
4015,2,4,44
4016,2,4,27
4017,2,3,27
4018,2,4,26
4019,2,3,20
4020,2,3,26
4021,2,4,32
4022,2,4,32
4023,2,4,24
4024,2,1,3
4025,2,4,27
4026,2,5,41
4027,2,4,11
4028,2,5,34
4029,2,3,37
4030,2,3,18
4031,2,3,11
4032,2,3,22
4033,2,5,34
4034,2,3,19
4035,2,3,28
4036,2,4,32
4037,2,3,31
4038,2,4,44
4039,2,4,24
4040,2,3,23
4041,2,3,25
4042,2,3,25
4043,2,3,23
4044,2,5,41
4045,2,3,24
4046,2,4,37
4047,2,3,12
4048,2,3,11
4049,2,4,52
4050,2,2,19
4051,2,3,28
4052,2,3,28
4053,2,4,11
4054,2,3,15
4055,2,4,21
4056,2,3,27
4057,2,3,30
4058,2,4,8
4059,2,4,22
4060,2,5,45
4061,2,6,40
4062,2,4,28
4063,2,3,24
4064,2,3,16
4065,2,3,16
4066,2,3,21
4067,2,4,18
4068,2,3,29
4069,2,4,27
4070,2,4,18
4071,2,4,24
4072,2,4,28
4073,2,4,52
4074,2,4,31
4075,2,3,31
4076,2,3,29
4077,2,3,19
4078,2,4,27
4079,2,4,45
4080,2,4,26
4081,2,4,41
4082,2,4,24
4083,2,4,21
4084,2,4,23
4085,2,3,10
4086,2,3,15
4087,2,4,24
4088,2,4,21
4089,2,4,27
4090,2,3,25
4091,2,3,25
4092,2,4,34
4093,2,4,36
4094,2,4,42
4095,2,4,42
4096,2,3,26
4097,2,2,36
4098,2,3,7
4099,2,4,15
4100,2,3,11
4101,2,4,29
4102,2,4,13
4103,2,4,23
4104,2,3,14
4105,2,3,27
4106,2,3,18
4107,2,3,32
4108,2,6,32
4109,2,4,20
4110,2,3,11
4111,2,4,42
4112,2,2,5
4113,2,3,13
4114,2,4,34
4115,2,2,7
4116,2,4,14
4117,2,4,24
4118,2,3,15
4119,2,3,12
4120,2,2,7
4121,2,3,12
4122,2,3,8
4123,2,4,29
4124,2,2,6
4125,2,4,36
4126,2,4,44
4127,2,4,33
4128,2,4,26
4129,2,4,16
4130,2,4,34
4131,2,3,31
4132,2,3,18
4133,2,4,23
4134,2,4,37
4135,2,2,15
4136,2,2,14
4137,2,4,24
4138,2,4,37
4139,2,4,19
4140,2,2,7
4141,2,5,34
4142,2,4,28
4143,2,3,11
4144,2,4,23
4145,2,4,46
4146,2,3,22
4147,2,4,21
4148,2,4,20
4149,2,3,23
4150,2,3,15
4151,2,3,10
4152,2,3,12
4153,2,3,21
4154,2,4,18
4155,2,3,16
4156,2,3,18
4157,2,4,24
4158,2,4,32
4159,2,3,7
4160,2,3,27
4161,2,3,6
4162,2,5,20
4163,2,3,8
4164,2,3,25
4165,2,5,23
4166,2,3,19
4167,2,3,13
4168,2,4,19
4169,2,4,28
4170,2,3,22
4171,2,4,41
4172,2,4,27
4173,2,3,13
4174,2,4,59
4175,2,3,15
4176,2,5,49
4177,2,4,20
4178,2,4,24
4179,2,3,19
4180,2,4,27
4181,2,3,9
4182,2,4,26
4183,2,4,50
4184,2,3,20
4185,2,4,21
4186,2,3,24
4187,2,3,15
4188,2,3,22
4189,2,3,17
4190,2,4,32
4191,2,2,6
4192,2,4,17
4193,2,3,22
4194,2,4,26
4195,2,4,30
4196,2,3,17
4197,2,3,36
4198,2,4,23
4199,2,4,33
4200,2,2,10
4201,2,4,30
4202,2,5,34
4203,2,4,40
4204,2,3,7
4205,2,3,26
4206,2,3,8
4207,2,3,19
4208,2,5,29
4209,2,4,32
4210,2,2,13
4211,2,2,9
4212,2,4,26
4213,2,4,28
4214,2,4,25
4215,2,4,5
4216,2,3,9
4217,2,6,68
4218,2,4,28
4219,2,5,61
4220,2,4,27
4221,2,2,32
4222,2,4,39
4223,2,3,19
4224,2,3,18
4225,2,3,55
4226,2,4,30
4227,2,4,19
4228,2,4,19
4229,2,4,25
4230,2,4,26
4231,2,2,8
4232,2,4,38
4233,2,3,21
4234,2,3,16
4235,2,3,17
4236,2,2,7
4237,2,3,14
4238,2,3,17
4239,2,3,15
4240,2,2,8
4241,2,4,22
4242,2,3,18
4243,2,3,13
4244,2,4,25
4245,2,2,8
4246,2,4,31
4247,2,2,10
4248,2,4,41
4249,2,3,17
4250,2,5,45
4251,2,4,13
4252,2,4,27
4253,2,1,2
4254,2,4,62
4255,2,3,17
4256,2,3,26
4257,2,4,41
4258,2,2,12
4259,2,3,23
4260,2,3,24
4261,2,4,35
4262,2,4,15
4263,2,3,22
4264,2,2,15
4265,2,4,43
4266,2,3,23
4267,2,4,19
4268,2,3,22
4269,2,3,21
4270,2,3,19
4271,2,4,25
4272,2,4,34
4273,2,3,9
4274,2,3,19
4275,2,4,24
4276,2,4,10
4277,2,4,24
4278,2,4,9
4279,2,3,30
4280,2,3,18
4281,2,4,28
4282,2,3,23
4283,2,4,28
4284,2,2,5
4285,2,3,31
4286,2,3,27
4287,2,4,23
4288,2,3,21
4289,2,4,28
4290,2,4,41
4291,2,3,11
4292,2,3,8
4293,2,4,50
4294,2,4,17
4295,2,3,20
4296,2,3,10
4297,2,3,54
4298,2,4,25
4299,2,3,20
4300,2,4,68
4301,2,3,21
4302,2,3,15
4303,2,4,42
4304,2,4,26
4305,2,4,26
4306,2,3,27
4307,2,4,21
4308,2,4,65
4309,2,2,5
4310,2,2,4
4311,2,3,14
4312,2,4,40
4313,2,3,23
4314,2,3,17
4315,2,3,24
4316,2,3,18
4317,2,3,11
4318,2,4,19
4319,2,2,9
4320,2,2,6
4321,2,4,45
4322,2,3,18
4323,2,3,28
4324,2,3,11
4325,2,3,45
4326,2,4,18
4327,2,2,12
4328,2,3,26
4329,2,4,29
4330,2,3,24
4331,2,3,1
4332,2,4,27
4333,2,3,15
4334,2,3,20
4335,2,2,17
4336,2,3,15
4337,2,5,34
4338,2,3,19
4339,2,2,16
4340,2,3,14
4341,2,3,14
4342,2,4,22
4343,2,1,1
4344,2,4,29
4345,2,4,32
4346,2,3,14
4347,2,3,4
4348,2,3,14
4349,2,3,16
4350,2,4,33
4351,2,5,45
4352,2,4,29
4353,2,2,2
4354,2,3,17
4355,2,6,32
4356,2,2,4
4357,2,3,18
4358,2,4,26
4359,2,3,24
4360,2,3,19
4361,2,4,21
4362,2,2,4
4363,2,3,17
4364,2,2,6
4365,2,4,36
4366,2,4,26
4367,2,4,24
4368,2,3,7
4369,2,1,9
4370,2,4,46
4371,2,4,39
4372,2,4,23
4373,2,4,18
4374,2,1,4
4375,2,4,30
4376,2,3,23
4377,2,4,24
4378,2,3,23
4379,2,4,37
4380,2,3,14
4381,2,3,20
4382,2,2,4
4383,2,3,7
4384,2,4,32
4385,2,4,25
4386,2,3,36
4387,2,3,5
4388,2,4,21
4389,2,4,20
4390,2,4,30
4391,2,3,29
4392,2,5,52
4393,2,3,48
4394,2,4,19
4395,2,3,8
4396,2,4,9
4397,2,3,19
4398,2,4,42
4399,2,3,27
4400,2,4,8
4401,2,5,34
4402,2,3,25
4403,2,4,31
4404,2,4,20
4405,2,4,15
4406,2,4,21
4407,2,3,10
4408,2,3,15
4409,2,3,25
4410,2,4,52
4411,2,4,19
4412,2,5,19
4413,2,4,25
4414,2,4,18
4415,2,4,19
4416,2,3,24
4417,2,5,48
4418,2,3,23
4419,2,5,35
4420,2,5,26
4421,2,4,22
4422,2,4,7
4423,2,2,13
4424,2,2,2
4425,2,4,27
4426,2,3,21
4427,2,3,27
4428,2,4,21
4429,2,4,47
4430,2,4,52
4431,2,3,24
4432,2,3,13
4433,2,4,51
4434,2,3,40
4435,2,4,20
4436,2,4,34
4437,2,3,17
4438,2,3,19
4439,2,4,37
4440,2,4,19
4441,2,3,25
4442,2,4,15
4443,2,4,21
4444,2,3,20
4445,2,3,26
4446,2,3,11
4447,2,3,32
4448,2,4,40
4449,2,4,27
4450,2,3,11
4451,2,4,20
4452,2,3,24
4453,2,4,9
4454,2,1,2
4455,2,4,31
4456,2,3,18
4457,2,3,24
4458,2,4,37
4459,2,5,24
4460,2,4,26
4461,2,4,25
4462,2,4,36
4463,2,4,32
4464,2,2,8
4465,2,4,14
4466,2,2,10
4467,2,3,9
4468,2,3,29
4469,2,4,26
4470,2,3,24
4471,2,4,39
4472,2,3,14
4473,2,4,20
4474,2,4,23
4475,2,2,8
4476,2,3,20
4477,2,3,23
4478,2,4,24
4479,2,4,32
4480,2,4,30
4481,2,3,22
4482,2,3,3
4483,2,3,51
4484,2,4,23
4485,2,3,29
4486,2,4,24
4487,2,3,32
4488,2,3,21
4489,2,4,20
4490,2,3,26
4491,2,4,31
4492,2,3,11
4493,2,4,33
4494,2,4,20
4495,2,4,19
4496,2,4,30
4497,2,4,42
4498,2,4,27
4499,2,4,33
4500,2,2,11
4501,2,4,22
4502,2,3,25
4503,2,4,52
4504,2,3,18
4505,2,3,16
4506,2,3,11
4507,2,2,1
4508,2,4,18
4509,2,3,6
4510,2,4,33
4511,2,5,34
4512,2,4,18
4513,2,4,22
4514,2,4,32
4515,2,3,20
4516,2,3,18
4517,2,3,13
4518,2,3,11
4519,2,3,38
4520,2,4,26
4521,2,4,35
4522,2,3,10
4523,2,4,23
4524,2,3,29
4525,2,3,17
4526,2,3,19
4527,2,4,56
4528,2,4,12
4529,2,3,19
