id,set,human_score,pos_15
12067,5,2,7
12068,5,3,18
12069,5,4,24
12070,5,2,8
12071,5,3,7
12072,5,4,13
12073,5,2,3
12074,5,2,2
12075,5,3,10
12076,5,2,5
12077,5,3,9
12078,5,1,4
12079,5,3,10
12080,5,4,9
12081,5,4,18
12082,5,3,10
12083,5,1,6
12084,5,3,13
12085,5,3,12
12086,5,3,23
12087,5,1,4
12088,5,2,13
12089,5,1,1
12090,5,4,9
12091,5,3,7
12092,5,1,18
12093,5,2,2
12094,5,2,5
12095,5,1,2
12096,5,1,4
12097,5,1,8
12098,5,1,3
12099,5,3,8
12100,5,4,8
12101,5,4,6
12102,5,4,19
12103,5,3,8
12104,5,2,6
12105,5,3,8
12106,5,3,8
12107,5,2,6
12108,5,3,9
12109,5,3,13
12110,5,4,15
12111,5,1,3
12112,5,4,11
12113,5,1,5
12114,5,2,7
12115,5,1,3
12116,5,3,6
12117,5,2,3
12118,5,2,3
12119,5,2,4
12120,5,3,6
12121,5,1,4
12122,5,2,6
12123,5,2,8
12124,5,2,14
12125,5,4,9
12126,5,4,15
12127,5,4,11
12128,5,4,7
12129,5,2,4
12130,5,2,5
12131,5,3,14
12132,5,3,6
12133,5,3,7
12134,5,2,9
12135,5,1,8
12136,5,1,4
12137,5,2,4
12138,5,2,5
12139,5,4,9
12140,5,2,11
12141,5,3,2
12142,5,3,11
12143,5,1,1
12144,5,4,14
12145,5,1,1
12146,5,2,2
12147,5,3,8
12148,5,3,17
12149,5,1,0
12150,5,3,3
12151,5,3,9
12152,5,3,4
12153,5,1,5
12154,5,4,19
12155,5,3,8
12156,5,4,17
12157,5,3,6
12158,5,3,7
12159,5,3,5
12160,5,3,6
12161,5,2,6
12162,5,4,18
12163,5,2,3
12164,5,3,14
12165,5,2,4
12166,5,2,8
12167,5,1,6
12168,5,2,9
12169,5,1,1
12170,5,4,6
12171,5,2,11
12172,5,1,5
12173,5,2,9
12174,5,2,3
12175,5,2,7
12176,5,1,4
12177,5,2,3
12178,5,2,2
12179,5,4,9
12180,5,2,3
12181,5,3,5
12182,5,2,5
12183,5,1,1
12184,5,3,12
12185,5,3,6
12186,5,2,3
12187,5,2,8
12188,5,4,17
12189,5,1,3
12190,5,1,6
12191,5,3,8
12192,5,1,4
12193,5,2,10
12194,5,2,6
12195,5,2,4
12196,5,2,8
12197,5,2,6
12198,5,2,4
12199,5,2,3
12200,5,4,14
12201,5,3,16
12202,5,1,4
12203,5,2,10
12204,5,3,18
12205,5,3,7
12206,5,3,14
12207,5,4,15
12208,5,2,5
12209,5,2,2
12210,5,3,7
12211,5,3,6
12212,5,4,16
12213,5,4,11
12214,5,1,3
12215,5,1,3
12216,5,4,10
12217,5,2,8
12218,5,2,6
12219,5,4,14
12220,5,2,4
12221,5,3,5
12222,5,1,4
12223,5,2,8
12224,5,3,19
12225,5,3,20
12226,5,4,14
12227,5,1,2
12228,5,3,1
12229,5,3,9
12230,5,3,9
12231,5,4,15
12232,5,3,9
12233,5,3,11
12234,5,1,0
12235,5,3,6
12236,5,3,10
12237,5,2,4
12238,5,1,7
12239,5,2,11
12240,5,4,16
12241,5,4,13
12242,5,4,5
12243,5,3,14
12244,5,4,21
12245,5,1,8
12246,5,2,3
12247,5,3,8
12248,5,3,17
12249,5,1,2
12250,5,2,13
12251,5,3,14
12252,5,3,15
12253,5,3,8
12254,5,1,4
12255,5,2,14
12256,5,4,8
12257,5,3,6
12258,5,1,3
12259,5,2,6
12260,5,2,7
12261,5,3,10
12262,5,2,6
12263,5,4,20
12264,5,2,12
12265,5,2,5
12266,5,2,10
12267,5,2,6
12268,5,2,10
12269,5,4,23
12270,5,4,22
12271,5,1,2
12272,5,3,14
12273,5,4,12
12274,5,1,5
12275,5,1,4
12276,5,4,10
12277,5,2,3
12278,5,3,9
12279,5,2,8
12280,5,2,3
12281,5,3,6
12282,5,3,8
12283,5,2,7
12284,5,2,6
12285,5,2,5
12286,5,1,2
12287,5,3,4
12288,5,2,9
12289,5,1,2
12290,5,3,7
12291,5,3,11
12292,5,2,4
12293,5,3,11
12294,5,0,1
12295,5,3,7
12296,5,4,11
12297,5,3,17
12298,5,2,3
12299,5,4,14
12300,5,2,1
12301,5,1,8
12302,5,2,8
12303,5,3,8
12304,5,1,10
12305,5,3,10
12306,5,2,3
12307,5,1,11
12308,5,2,5
12309,5,3,22
12310,5,3,16
12311,5,2,2
12312,5,3,7
12313,5,3,12
12314,5,2,5
12315,5,3,15
12316,5,2,5
12317,5,1,11
12318,5,4,6
12319,5,2,3
12320,5,2,4
12321,5,3,21
12322,5,1,4
12323,5,3,7
12324,5,3,9
12325,5,1,3
12326,5,3,8
12327,5,3,9
12328,5,2,9
12329,5,2,8
12330,5,2,7
12331,5,1,4
12332,5,1,8
12333,5,2,5
12334,5,3,14
12335,5,2,11
12336,5,1,4
12337,5,2,8
12338,5,2,7
12339,5,3,6
12340,5,4,22
12341,5,2,6
12342,5,1,4
12343,5,4,19
12344,5,1,2
12345,5,0,3
12346,5,2,3
12347,5,4,18
12348,5,3,17
12349,5,2,5
12350,5,3,14
12351,5,3,7
12352,5,3,20
12353,5,3,13
12354,5,2,4
12355,5,4,14
12356,5,1,1
12357,5,3,7
12358,5,1,5
12359,5,3,13
12360,5,4,13
12361,5,2,5
12362,5,0,1
12363,5,3,9
12364,5,4,19
12365,5,4,15
12366,5,3,22
12367,5,4,12
12368,5,3,8
12369,5,2,10
12370,5,3,9
12371,5,3,18
12372,5,3,21
12373,5,4,7
12374,5,3,9
12375,5,2,3
12376,5,3,8
12377,5,2,7
12378,5,1,3
12379,5,2,6
12380,5,1,1
12381,5,2,10
12382,5,2,3
12383,5,3,12
12384,5,3,13
12385,5,2,4
12386,5,2,4
12387,5,4,17
12388,5,4,12
12389,5,2,5
12390,5,2,7
12391,5,2,4
12392,5,2,6
12393,5,4,10
12394,5,2,2
12395,5,3,8
12396,5,2,8
12397,5,2,6
12398,5,2,15
12399,5,2,15
12400,5,2,13
12401,5,1,3
12402,5,2,16
12403,5,4,8
12404,5,4,14
12405,5,4,8
12406,5,3,19
12407,5,2,2
12408,5,3,10
12409,5,2,10
12410,5,1,1
12411,5,3,11
12412,5,2,9
12413,5,2,6
12414,5,0,1
12415,5,3,9
12416,5,2,7
12417,5,3,10
12418,5,2,8
12419,5,2,7
12420,5,4,17
12421,5,2,4
12422,5,4,17
12423,5,3,7
12424,5,4,16
12425,5,3,13
12426,5,2,0
12427,5,2,5
12428,5,2,4
12429,5,3,9
12430,5,3,4
12431,5,2,3
12432,5,3,7
12433,5,2,5
12434,5,2,4
12435,5,0,1
12436,5,2,7
12437,5,2,12
12438,5,2,5
12439,5,3,13
12440,5,4,8
12441,5,2,2
12442,5,2,7
12443,5,1,1
12444,5,3,8
12445,5,1,5
12446,5,4,9
12447,5,4,21
12448,5,4,11
12449,5,3,15
12450,5,3,13
12451,5,1,6
12452,5,2,7
12453,5,1,11
12454,5,4,15
12455,5,2,0
12456,5,2,3
12457,5,3,8
12458,5,3,10
12459,5,3,9
12460,5,2,12
12461,5,1,5
12462,5,4,10
12463,5,2,15
12464,5,2,11
12465,5,1,3
12466,5,3,13
12467,5,3,14
12468,5,3,13
12469,5,1,0
12470,5,4,10
12471,5,2,7
12472,5,1,8
12473,5,2,10
12474,5,2,3
12475,5,1,4
12476,5,2,9
12477,5,2,6
12478,5,4,17
12479,5,4,12
12480,5,1,11
12481,5,3,13
12482,5,4,17
12483,5,3,13
12484,5,2,14
12485,5,2,7
12486,5,1,5
12487,5,2,14
12488,5,2,7
12489,5,4,15
12490,5,2,0
12491,5,2,5
12492,5,2,9
12493,5,2,8
12494,5,3,7
12495,5,2,7
12496,5,1,2
12497,5,4,18
12498,5,4,22
12499,5,2,4
12500,5,3,8
12501,5,4,16
12502,5,2,5
12503,5,2,9
12504,5,2,6
12505,5,4,13
12506,5,1,2
12507,5,2,9
12508,5,2,10
12509,5,3,10
12510,5,2,9
12511,5,2,11
12512,5,3,7
12513,5,4,17
12514,5,4,9
12515,5,2,5
12516,5,4,15
12517,5,4,11
12518,5,3,9
12519,5,2,6
12520,5,3,17
12521,5,1,1
12522,5,3,14
12523,5,3,3
12524,5,2,5
12525,5,3,7
12526,5,0,1
12527,5,1,2
12528,5,2,5
12529,5,4,9
12530,5,4,19
12531,5,4,15
12532,5,3,7
12533,5,2,5
12534,5,2,7
12535,5,4,9
12536,5,3,7
12537,5,3,5
12538,5,4,18
12539,5,2,6
12540,5,2,1
12541,5,2,7
12542,5,1,5
12543,5,2,4
12544,5,3,10
12545,5,3,12
12546,5,1,4
12547,5,1,2
12548,5,2,9
12549,5,2,8
12550,5,2,8
12551,5,2,6
12552,5,1,5
12553,5,4,15
12554,5,1,6
12555,5,3,9
12556,5,3,8
12557,5,3,13
12558,5,1,7
12559,5,1,1
12560,5,2,8
12561,5,1,3
12562,5,1,4
12563,5,2,2
12564,5,3,12
12565,5,2,7
12566,5,1,9
12567,5,2,6
12568,5,2,0
12569,5,2,13
12570,5,2,13
12571,5,2,15
12572,5,1,1
12573,5,3,15
12574,5,4,11
12575,5,2,8
12576,5,3,18
12577,5,1,6
12578,5,1,3
12579,5,3,10
12580,5,1,7
12581,5,4,15
12582,5,2,12
12583,5,3,8
12584,5,3,13
12585,5,2,8
12586,5,2,4
12587,5,3,4
12588,5,1,12
12589,5,3,8
12590,5,3,6
12591,5,2,14
12592,5,1,2
12593,5,1,8
12594,5,3,12
12595,5,1,9
12596,5,2,8
12597,5,3,4
12598,5,1,2
12599,5,2,7
12600,5,2,4
12601,5,1,6
12602,5,1,2
12603,5,1,0
12604,5,1,1
12605,5,3,17
12606,5,1,7
12607,5,3,4
12608,5,4,25
12609,5,4,17
12610,5,2,9
12611,5,2,6
12612,5,3,11
12613,5,3,15
12614,5,2,12
12615,5,2,7
12616,5,2,4
12617,5,2,10
12618,5,3,11
12619,5,4,17
12620,5,4,16
12621,5,1,10
12622,5,3,8
12623,5,2,8
12624,5,2,9
12625,5,1,8
12626,5,3,7
12627,5,2,9
12628,5,2,6
12629,5,1,3
12630,5,1,8
12631,5,3,8
12632,5,3,12
12633,5,3,8
12634,5,2,2
12635,5,1,3
12636,5,1,2
12637,5,4,18
12638,5,3,13
12639,5,3,3
12640,5,1,2
12641,5,2,8
12642,5,1,3
12643,5,2,3
12644,5,3,10
12645,5,3,9
12646,5,2,7
12647,5,2,7
12648,5,2,6
12649,5,3,15
12650,5,3,8
12651,5,2,8
12652,5,1,6
12653,5,2,8
12654,5,2,7
12655,5,2,10
12656,5,3,6
12657,5,2,10
12658,5,2,5
12659,5,2,4
12660,5,3,4
12661,5,2,5
12662,5,2,5
12663,5,1,2
12664,5,1,4
12665,5,3,14
12666,5,2,7
12667,5,3,9
12668,5,2,3
12669,5,4,11
12670,5,2,7
12671,5,4,8
12672,5,3,15
12673,5,4,10
12674,5,4,15
12675,5,3,6
12676,5,2,8
12677,5,1,3
12678,5,2,4
12679,5,2,8
12680,5,3,7
12681,5,1,6
12682,5,2,4
12683,5,4,7
12684,5,2,4
12685,5,2,7
12686,5,4,13
12687,5,1,7
12688,5,2,3
12689,5,1,8
12690,5,3,8
12691,5,1,3
12692,5,3,21
12693,5,4,12
12694,5,3,12
12695,5,3,3
12696,5,3,9
12697,5,3,8
12698,5,3,13
12699,5,4,18
12700,5,4,15
12701,5,2,4
12702,5,2,6
12703,5,2,8
12704,5,3,4
12705,5,2,4
12706,5,4,16
12707,5,2,8
12708,5,1,4
12709,5,3,12
12710,5,4,11
12711,5,2,2
12712,5,2,6
12713,5,2,9
12714,5,1,4
12715,5,3,5
12716,5,2,5
12717,5,1,5
12718,5,1,3
12719,5,2,7
12720,5,2,4
12721,5,2,7
12722,5,2,5
12723,5,2,2
12724,5,3,9
12725,5,4,5
12726,5,1,2
12727,5,3,3
12728,5,3,6
12729,5,4,14
12730,5,2,6
12731,5,1,3
12732,5,2,7
12733,5,2,3
12734,5,1,2
12735,5,3,16
12736,5,4,17
12737,5,1,8
12738,5,3,14
12739,5,2,8
12740,5,2,6
12741,5,4,13
12742,5,3,4
12743,5,3,9
12744,5,2,5
12745,5,3,9
12746,5,1,7
12747,5,3,8
12748,5,3,5
12749,5,4,5
12750,5,2,8
12751,5,2,12
12752,5,1,2
12753,5,3,10
12754,5,1,7
12755,5,3,6
12756,5,2,5
12757,5,2,5
12758,5,1,2
12759,5,2,12
12760,5,3,8
12761,5,3,13
12762,5,2,4
12763,5,2,5
12764,5,3,11
12765,5,3,4
12766,5,3,12
12767,5,2,6
12768,5,2,6
12769,5,2,6
12770,5,3,10
12771,5,1,6
12772,5,1,4
12773,5,2,6
12774,5,2,4
12775,5,2,13
12776,5,2,2
12777,5,3,11
12778,5,4,7
12779,5,4,19
12780,5,3,9
12781,5,2,10
12782,5,3,5
12783,5,1,4
12784,5,4,10
12785,5,3,8
12786,5,3,8
12787,5,2,12
12788,5,1,1
12789,5,1,9
12790,5,2,7
12791,5,2,10
12792,5,1,6
12793,5,3,10
12794,5,2,7
12795,5,1,2
12796,5,1,5
12797,5,3,11
12798,5,3,11
12799,5,2,4
12800,5,4,11
12801,5,2,3
12802,5,2,4
12803,5,3,10
12804,5,2,10
12805,5,3,9
12806,5,4,9
12807,5,4,13
12808,5,1,2
12809,5,2,3
12810,5,4,25
12811,5,1,4
12812,5,3,9
12813,5,3,11
12814,5,3,9
12815,5,2,8
12816,5,2,6
12817,5,4,7
12818,5,3,8
12819,5,3,27
12820,5,1,2
12821,5,1,6
12822,5,4,11
12823,5,3,9
12824,5,2,10
12825,5,2,7
12826,5,2,3
12827,5,2,12
12828,5,1,6
12829,5,2,5
12830,5,3,13
12831,5,4,13
12832,5,3,14
12833,5,2,10
12834,5,3,16
12835,5,2,9
12836,5,1,2
12837,5,2,9
12838,5,3,7
12839,5,3,10
12840,5,4,13
12841,5,4,12
12842,5,1,6
12843,5,2,5
12844,5,3,15
12845,5,0,4
12846,5,3,22
12847,5,3,3
12848,5,3,7
12849,5,2,2
12850,5,2,2
12851,5,3,6
12852,5,3,8
12853,5,2,5
12854,5,1,8
12855,5,3,5
12856,5,4,11
12857,5,2,15
12858,5,2,9
12859,5,3,3
12860,5,2,3
12861,5,2,11
12862,5,2,8
12863,5,4,9
12864,5,2,7
12865,5,3,12
12866,5,3,15
12867,5,3,9
12868,5,1,1
12869,5,3,10
12870,5,1,5
12871,5,2,3
12872,5,3,35
12873,5,2,1
12874,5,3,7
12875,5,2,11
12876,5,1,5
12877,5,2,9
12878,5,3,6
12879,5,3,6
12880,5,0,2
12881,5,4,12
12882,5,3,7
12883,5,2,14
12884,5,2,4
12885,5,1,6
12886,5,2,10
12887,5,2,5
12888,5,2,3
12889,5,2,8
12890,5,2,2
12891,5,4,19
12892,5,3,6
12893,5,3,10
12894,5,2,1
12895,5,2,4
12896,5,2,6
12897,5,2,3
12898,5,2,13
12899,5,2,5
12900,5,2,5
12901,5,1,3
12902,5,1,5
12903,5,2,6
12904,5,1,9
12905,5,3,7
12906,5,0,2
12907,5,3,10
12908,5,3,12
12909,5,4,20
12910,5,3,14
12911,5,4,12
12912,5,2,7
12913,5,2,4
12914,5,1,2
12915,5,3,13
12916,5,3,16
12917,5,4,8
12918,5,3,7
12919,5,4,12
12920,5,3,13
12921,5,1,15
12922,5,1,3
12923,5,2,3
12924,5,4,12
12925,5,3,6
12926,5,2,2
12927,5,1,3
12928,5,2,8
12929,5,2,8
12930,5,3,12
12931,5,3,11
12932,5,1,4
12933,5,1,3
12934,5,2,11
12935,5,3,8
12936,5,2,6
12937,5,4,13
12938,5,3,11
12939,5,0,0
12940,5,2,2
12941,5,4,11
12942,5,0,0
12943,5,3,5
12944,5,1,1
12945,5,2,7
12946,5,2,12
12947,5,2,6
12948,5,2,7
12949,5,2,3
12950,5,1,2
12951,5,3,6
12952,5,2,3
12953,5,1,2
12954,5,3,12
12955,5,2,17
12956,5,2,7
12957,5,3,14
12958,5,4,23
12959,5,3,9
12960,5,2,4
12961,5,3,8
12962,5,2,5
12963,5,3,11
12964,5,3,7
12965,5,3,13
12966,5,3,8
12967,5,1,2
12968,5,4,18
12969,5,1,9
12970,5,3,11
12971,5,2,14
12972,5,4,27
12973,5,3,6
12974,5,2,4
12975,5,3,7
12976,5,1,3
12977,5,2,12
12978,5,2,8
12979,5,2,10
12980,5,4,16
12981,5,4,16
12982,5,2,5
12983,5,2,5
12984,5,3,10
12985,5,4,15
12986,5,3,10
12987,5,4,5
12988,5,2,7
12989,5,4,15
12990,5,3,12
12991,5,4,12
12992,5,4,11
12993,5,3,10
12994,5,2,5
12995,5,2,3
12996,5,2,7
12997,5,2,11
12998,5,2,8
12999,5,2,11
13000,5,3,12
13001,5,1,9
13002,5,2,2
13003,5,2,4
13004,5,4,10
13005,5,1,2
13006,5,0,4
13007,5,2,9
13008,5,3,8
13009,5,3,14
13010,5,1,2
13011,5,1,4
13012,5,3,20
13013,5,3,15
13014,5,2,10
13015,5,2,4
13016,5,3,3
13017,5,0,6
13018,5,4,13
13019,5,4,15
13020,5,3,10
13021,5,3,11
13022,5,4,10
13023,5,2,16
13024,5,3,7
13025,5,2,1
13026,5,2,5
13027,5,3,17
13028,5,3,10
13029,5,2,3
13030,5,3,13
13031,5,2,3
13032,5,1,13
13033,5,1,6
13034,5,2,3
13035,5,3,15
13036,5,2,11
13037,5,3,11
13038,5,3,9
13039,5,2,9
13040,5,2,4
13041,5,4,7
13042,5,1,7
13043,5,4,10
13044,5,2,5
13045,5,3,10
13046,5,3,5
13047,5,4,15
13048,5,2,8
13049,5,2,4
13050,5,3,10
13051,5,4,18
13052,5,2,16
13053,5,2,9
13054,5,3,11
13055,5,2,8
13056,5,4,18
13057,5,4,9
13058,5,2,11
13059,5,2,7
13060,5,2,8
13061,5,1,3
13062,5,2,5
13063,5,1,2
13064,5,2,9
13065,5,1,4
13066,5,0,0
13067,5,1,7
13068,5,2,8
13069,5,2,4
13070,5,2,8
13071,5,4,17
13072,5,2,7
13073,5,3,11
13074,5,3,9
13075,5,3,6
13076,5,2,14
13077,5,1,3
13078,5,3,9
13079,5,4,18
13080,5,4,17
13081,5,4,14
13082,5,1,0
13083,5,4,12
13084,5,2,5
13085,5,2,8
13086,5,3,15
13087,5,2,5
13088,5,1,4
13089,5,3,9
13090,5,4,21
13091,5,2,3
13092,5,1,2
13093,5,4,33
13094,5,2,9
13095,5,1,6
13096,5,2,3
13097,5,1,4
13098,5,0,2
13099,5,4,13
13100,5,2,7
13101,5,1,4
13102,5,2,9
13103,5,3,4
13104,5,2,14
13105,5,2,1
13106,5,3,6
13107,5,3,3
13108,5,2,10
13109,5,1,3
13110,5,3,12
13111,5,2,12
13112,5,3,4
13113,5,2,5
13114,5,2,7
13115,5,3,11
13116,5,2,1
13117,5,1,2
13118,5,2,8
13119,5,1,5
13120,5,1,1
13121,5,4,6
13122,5,2,4
13123,5,4,10
13124,5,3,14
13125,5,2,5
13126,5,2,5
13127,5,2,4
13128,5,3,7
13129,5,4,7
13130,5,2,3
13131,5,2,6
13132,5,3,14
13133,5,2,5
13134,5,2,5
13135,5,1,4
13136,5,2,7
13137,5,2,21
13138,5,4,11
13139,5,3,10
13140,5,1,10
13141,5,4,11
13142,5,1,2
13143,5,3,11
13144,5,4,18
13145,5,4,14
13146,5,3,13
13147,5,4,16
13148,5,2,7
13149,5,3,15
13150,5,3,6
13151,5,2,5
13152,5,2,4
13153,5,4,12
13154,5,1,3
13155,5,3,9
13156,5,3,15
13157,5,1,0
13158,5,3,10
13159,5,2,0
13160,5,3,15
13161,5,2,14
13162,5,1,1
13163,5,4,8
13164,5,1,2
13165,5,2,2
13166,5,3,12
13167,5,1,3
13168,5,2,4
13169,5,4,15
13170,5,3,12
13171,5,2,4
13172,5,3,13
13173,5,2,2
13174,5,1,3
13175,5,3,6
13176,5,2,4
13177,5,3,10
13178,5,3,14
13179,5,3,6
13180,5,3,13
13181,5,3,9
13182,5,2,3
13183,5,3,9
13184,5,2,8
13185,5,1,1
13186,5,2,8
13187,5,4,6
13188,5,2,3
13189,5,3,8
13190,5,2,11
13191,5,4,13
13192,5,2,5
13193,5,2,5
13194,5,4,15
13195,5,3,9
13196,5,4,16
13197,5,3,13
13198,5,2,10
13199,5,3,13
13200,5,3,11
13201,5,1,3
13202,5,1,4
13203,5,4,11
13204,5,3,3
13205,5,2,6
13206,5,4,9
13207,5,3,13
13208,5,3,5
13209,5,2,4
13210,5,3,11
13211,5,3,17
13212,5,3,7
13213,5,4,18
13214,5,0,2
13215,5,4,8
13216,5,2,3
13217,5,3,11
13218,5,2,5
13219,5,3,5
13220,5,1,6
13221,5,3,9
13222,5,2,6
13223,5,2,6
13224,5,2,2
13225,5,2,0
13226,5,3,14
13227,5,3,11
13228,5,2,5
13229,5,1,9
13230,5,1,7
13231,5,2,4
13232,5,4,12
13233,5,2,1
13234,5,3,12
13235,5,1,5
13236,5,3,7
13237,5,3,11
13238,5,1,4
13239,5,1,6
13240,5,3,9
13241,5,3,4
13242,5,2,13
13243,5,3,17
13244,5,1,8
13245,5,1,4
13246,5,3,10
13247,5,1,3
13248,5,3,12
13249,5,1,10
13250,5,4,17
13251,5,3,9
13252,5,2,9
13253,5,2,6
13254,5,2,2
13255,5,4,13
13256,5,2,10
13257,5,2,4
13258,5,1,5
13259,5,3,8
13260,5,4,5
13261,5,1,3
13262,5,2,4
13263,5,4,17
13264,5,3,7
13265,5,1,2
13266,5,2,13
13267,5,3,9
13268,5,4,22
13269,5,3,11
13270,5,2,5
13271,5,4,20
13272,5,2,12
13273,5,2,9
13274,5,1,7
13275,5,3,6
13276,5,3,9
13277,5,2,5
13278,5,2,2
13279,5,3,9
13280,5,3,14
13281,5,3,6
13282,5,3,3
13283,5,2,8
13284,5,2,6
13285,5,4,16
13286,5,3,11
13287,5,1,3
13288,5,2,3
13289,5,2,6
13290,5,3,12
13291,5,3,9
13292,5,3,8
13293,5,1,4
13294,5,3,8
13295,5,3,12
13296,5,0,5
13297,5,2,5
13298,5,2,6
13299,5,2,7
13300,5,3,8
13301,5,2,3
13302,5,3,6
13303,5,2,8
13304,5,3,13
13305,5,2,8
13306,5,4,6
13307,5,2,9
13308,5,1,6
13309,5,2,5
13310,5,2,2
13311,5,2,3
13312,5,2,4
13313,5,4,20
13314,5,3,13
13315,5,3,4
13316,5,2,9
13317,5,2,8
13318,5,2,8
13319,5,3,8
13320,5,1,3
13321,5,2,4
13322,5,2,7
13323,5,3,9
13324,5,2,10
13325,5,3,12
13326,5,1,3
13327,5,4,20
13328,5,2,4
13329,5,3,8
13330,5,4,24
13331,5,3,8
13332,5,1,1
13333,5,2,4
13334,5,4,19
13335,5,2,4
13336,5,1,8
13337,5,3,10
13338,5,2,5
13339,5,3,11
13340,5,0,1
13341,5,3,8
13342,5,3,14
13343,5,2,8
13344,5,3,7
13345,5,4,8
13346,5,3,8
13347,5,3,8
13348,5,3,3
13349,5,2,7
13350,5,1,16
13351,5,2,5
13352,5,1,4
13353,5,1,6
13354,5,3,10
13355,5,3,14
13356,5,2,11
13357,5,2,18
13358,5,2,4
13359,5,2,5
13360,5,2,8
13361,5,3,11
13362,5,2,6
13363,5,2,5
13364,5,3,9
13365,5,2,5
13366,5,1,4
13367,5,2,3
13368,5,2,4
13369,5,2,10
13370,5,1,2
13371,5,4,13
13372,5,2,10
13373,5,3,11
13374,5,3,20
13375,5,2,2
13376,5,4,17
13377,5,2,5
13378,5,3,20
