id,set,human_score,pos_6
3150,2,4,25
3151,2,3,12
3152,2,4,13
3153,2,4,26
3154,2,3,7
3155,2,3,7
3156,2,4,8
3157,2,4,16
3158,2,2,9
3159,2,1,6
3160,2,3,24
3161,2,3,16
3162,2,4,18
3163,2,5,11
3164,2,3,13
3165,2,4,13
3166,2,4,18
3167,2,3,6
3168,2,4,11
3169,2,3,11
3170,2,3,6
3171,2,5,12
3172,2,4,20
3173,2,3,14
3174,2,3,10
3175,2,4,21
3176,2,4,18
3177,2,1,7
3178,2,4,17
3179,2,4,10
3180,2,3,35
3181,2,4,22
3182,2,2,3
3183,2,3,8
3184,2,3,18
3185,2,4,13
3186,2,2,13
3187,2,3,7
3188,2,3,8
3189,2,4,18
3190,2,4,11
3191,2,4,21
3192,2,3,12
3193,2,3,15
3194,2,3,21
3195,2,4,15
3196,2,4,25
3197,2,3,5
3198,2,2,8
3199,2,4,8
3200,2,4,27
3201,2,4,4
3202,2,5,26
3203,2,4,17
3204,2,3,8
3205,2,3,13
3206,2,4,37
3207,2,3,8
3208,2,4,13
3209,2,3,9
3210,2,4,18
3211,2,3,16
3212,2,4,29
3213,2,4,23
3214,2,4,22
3215,2,3,9
3216,2,4,22
3217,2,4,13
3218,2,3,12
3219,2,4,39
3220,2,3,19
3221,2,3,24
3222,2,3,4
3223,2,3,13
3224,2,3,8
3225,2,4,4
3226,2,4,16
3227,2,3,17
3228,2,4,23
3229,2,4,14
3230,2,2,10
3231,2,4,32
3232,2,3,8
3233,2,3,20
3234,2,3,16
3235,2,4,16
3236,2,4,30
3237,2,2,4
3238,2,2,15
3239,2,4,24
3240,2,2,8
3241,2,1,1
3242,2,4,15
3243,2,4,29
3244,2,2,2
3245,2,2,2
3246,2,3,10
3247,2,4,12
3248,2,4,11
3249,2,3,19
3250,2,2,3
3251,2,3,12
3252,2,4,11
3253,2,4,15
3254,2,5,13
3255,2,3,13
3256,2,3,5
3257,2,1,2
3258,2,4,21
3259,2,2,5
3260,2,4,12
3261,2,4,27
3262,2,4,9
3263,2,4,23
3264,2,2,5
3265,2,4,17
3266,2,4,27
3267,2,3,7
3268,2,3,19
3269,2,4,21
3270,2,3,19
3271,2,4,11
3272,2,2,9
3273,2,4,24
3274,2,4,14
3275,2,3,14
3276,2,3,24
3277,2,5,14
3278,2,4,27
3279,2,4,14
3280,2,3,5
3281,2,4,30
3282,2,4,23
3283,2,3,26
3284,2,4,6
3285,2,4,19
3286,2,3,30
3287,2,3,9
3288,2,4,22
3289,2,3,5
3290,2,4,22
3291,2,5,26
3292,2,4,23
3293,2,4,21
3294,2,4,17
3295,2,3,11
3296,2,4,14
3297,2,3,12
3298,2,4,18
3299,2,4,27
3300,2,4,11
3301,2,3,11
3302,2,4,17
3303,2,3,7
3304,2,3,12
3305,2,3,9
3306,2,5,15
3307,2,3,38
3308,2,4,23
3309,2,4,19
3310,2,6,29
3311,2,4,19
3312,2,4,18
3313,2,3,13
3314,2,3,15
3315,2,4,16
3316,2,3,15
3317,2,3,9
3318,2,3,8
3319,2,3,9
3320,2,4,29
3321,2,4,22
3322,2,3,8
3323,2,4,15
3324,2,3,2
3325,2,4,25
3326,2,3,13
3327,2,3,12
3328,2,3,9
3329,2,3,8
3330,2,3,9
3331,2,4,18
3332,2,3,6
3333,2,3,5
3334,2,4,19
3335,2,4,15
3336,2,3,8
3337,2,4,19
3338,2,3,10
3339,2,4,21
3340,2,4,25
3341,2,3,18
3342,2,4,17
3343,2,5,43
3344,2,3,15
3345,2,3,12
3346,2,2,5
3347,2,4,19
3348,2,4,12
3349,2,3,11
3350,2,3,11
3351,2,4,13
3352,2,2,4
3353,2,2,13
3354,2,3,8
3355,2,3,8
3356,2,3,11
3357,2,3,13
3358,2,3,11
3359,2,2,4
3360,2,4,18
3361,2,4,15
3362,2,4,14
3363,2,2,9
3364,2,4,13
3365,2,3,13
3366,2,4,10
3367,2,4,18
3368,2,4,12
3369,2,3,10
3370,2,4,19
3371,2,3,12
3372,2,3,13
3373,2,3,8
3374,2,4,10
3375,2,3,8
3376,2,4,16
3377,2,2,8
3378,2,3,11
3379,2,1,22
3380,2,3,22
3381,2,3,16
3382,2,4,2
3383,2,5,27
3384,2,4,24
3385,2,4,15
3386,2,4,17
3387,2,3,23
3388,2,3,10
3389,2,3,13
3390,2,3,14
3391,2,4,20
3392,2,3,6
3393,2,3,8
3394,2,3,11
3395,2,3,9
3396,2,3,9
3397,2,4,17
3398,2,4,27
3399,2,4,15
3400,2,3,18
3401,2,3,9
3402,2,4,20
3403,2,3,16
3404,2,4,11
3405,2,3,11
3406,2,4,22
3407,2,4,17
3408,2,3,16
3409,2,3,21
3410,2,3,11
3411,2,4,8
3412,2,4,22
3413,2,3,5
3414,2,4,18
3415,2,3,12
3416,2,3,8
3417,2,3,20
3418,2,5,22
3419,2,2,11
3420,2,4,23
3421,2,4,16
3422,2,2,7
3423,2,2,4
3424,2,4,18
3425,2,4,6
3426,2,1,3
3427,2,4,12
3428,2,6,13
3429,2,2,4
3430,2,3,8
3431,2,3,4
3432,2,4,5
3433,2,3,13
3434,2,2,3
3435,2,2,7
3436,2,4,11
3437,2,3,4
3438,2,3,9
3439,2,3,6
3440,2,4,26
3441,2,2,9
3442,2,4,0
3443,2,4,20
3444,2,4,20
3445,2,4,13
3446,2,4,13
3447,2,4,17
3448,2,3,8
3449,2,4,26
3450,2,3,12
3451,2,4,12
3452,2,3,21
3453,2,4,8
3454,2,2,3
3455,2,3,23
3456,2,3,7
3457,2,3,13
3458,2,4,25
3459,2,3,14
3460,2,4,14
3461,2,3,4
3462,2,3,12
3463,2,3,1
3464,2,4,23
3465,2,3,5
3466,2,3,7
3467,2,4,23
3468,2,4,14
3469,2,4,7
3470,2,4,11
3471,2,3,9
3472,2,3,4
3473,2,2,1
3474,2,4,15
3475,2,2,2
3476,2,3,15
3477,2,3,11
3478,2,2,23
3479,2,3,12
3480,2,3,16
3481,2,4,12
3482,2,3,6
3483,2,4,17
3484,2,3,9
3485,2,4,21
3486,2,1,4
3487,2,4,15
3488,2,3,6
3489,2,3,5
3490,2,4,12
3491,2,2,3
3492,2,4,17
3493,2,2,1
3494,2,2,8
3495,2,4,10
3496,2,4,20
3497,2,3,10
3498,2,4,17
3499,2,2,8
3500,2,2,8
3501,2,4,14
3502,2,3,12
3503,2,3,8
3504,2,4,10
3505,2,3,1
3506,2,4,22
3507,2,4,12
3508,2,3,22
3509,2,5,16
3510,2,3,4
3511,2,3,14
3512,2,4,11
3513,2,3,8
3514,2,4,20
3515,2,3,4
3516,2,4,32
3517,2,2,4
3518,2,4,10
3519,2,4,29
3520,2,4,19
3521,2,4,5
3522,2,3,8
3523,2,4,19
3524,2,4,16
3525,2,3,14
3526,2,3,20
3527,2,4,21
3528,2,4,14
3529,2,4,15
3530,2,4,18
3531,2,4,16
3532,2,3,9
3533,2,4,14
3534,2,3,13
3535,2,3,10
3536,2,3,5
3537,2,4,25
3538,2,3,19
3539,2,4,39
3540,2,3,20
3541,2,4,7
3542,2,4,13
3543,2,3,11
3544,2,4,9
3545,2,4,15
3546,2,4,37
3547,2,4,12
3548,2,3,16
3549,2,4,6
3550,2,4,23
3551,2,3,27
3552,2,3,12
3553,2,3,14
3554,2,3,10
3555,2,4,15
3556,2,1,6
3557,2,3,13
3558,2,3,7
3559,2,3,22
3560,2,3,18
3561,2,3,7
3562,2,3,7
3563,2,3,17
3564,2,4,11
3565,2,4,13
3566,2,4,10
3567,2,4,14
3568,2,5,15
3569,2,3,16
3570,2,5,29
3571,2,4,14
3572,2,2,11
3573,2,4,22
3574,2,4,7
3575,2,3,44
3576,2,3,3
3577,2,4,11
3578,2,4,17
3579,2,4,21
3580,2,3,7
3581,2,3,11
3582,2,3,7
3583,2,3,8
3584,2,4,9
3585,2,3,7
3586,2,3,20
3587,2,3,6
3588,2,2,13
3589,2,4,29
3590,2,2,20
3591,2,3,4
3592,2,3,10
3593,2,4,17
3594,2,4,33
3595,2,4,15
3596,2,4,27
3597,2,2,4
3598,2,3,11
3599,2,3,17
3600,2,4,11
3601,2,4,17
3602,2,3,10
3603,2,2,13
3604,2,3,6
3605,2,3,22
3606,2,4,26
3607,2,4,18
3608,2,4,20
3609,2,4,28
3610,2,3,8
3611,2,2,5
3612,2,4,13
3613,2,4,19
3614,2,4,19
3615,2,4,14
3616,2,4,6
3617,2,3,8
3618,2,4,15
3619,2,4,17
3620,2,4,19
3621,2,4,9
3622,2,5,29
3623,2,3,6
3624,2,4,11
3625,2,3,12
3626,2,5,23
3627,2,4,18
3628,2,4,16
3629,2,4,12
3630,2,3,12
3631,2,3,16
3632,2,3,7
3633,2,3,6
3634,2,3,8
3635,2,3,7
3636,2,4,22
3637,2,4,22
3638,2,4,13
3639,2,3,11
3640,2,4,28
3641,2,2,5
3642,2,3,9
3643,2,2,3
3644,2,4,17
3645,2,3,7
3646,2,4,20
3647,2,4,8
3648,2,5,15
3649,2,4,20
3650,2,4,14
3651,2,4,11
3652,2,4,18
3653,2,4,45
3654,2,4,13
3655,2,3,11
3656,2,2,6
3657,2,4,8
3658,2,5,17
3659,2,3,4
3660,2,3,13
3661,2,4,13
3662,2,4,23
3663,2,2,2
3664,2,4,19
3665,2,3,14
3666,2,3,15
3667,2,2,7
3668,2,4,28
3669,2,4,3
3670,2,1,3
3671,2,3,12
3672,2,3,14
3673,2,3,16
3674,2,4,16
3675,2,3,15
3676,2,4,17
3677,2,4,15
3678,2,4,7
3679,2,3,8
3680,2,3,3
3681,2,3,10
3682,2,4,15
3683,2,4,21
3684,2,3,10
3685,2,2,2
3686,2,3,10
3687,2,4,13
3688,2,4,14
3689,2,4,20
3690,2,3,12
3691,2,4,13
3692,2,4,18
3693,2,3,14
3694,2,3,12
3695,2,3,10
3696,2,4,12
3697,2,4,33
3698,2,4,23
3699,2,2,10
3700,2,4,10
3701,2,3,8
3702,2,3,4
3703,2,3,10
3704,2,4,8
3705,2,2,18
3706,2,3,11
3707,2,5,13
3708,2,4,18
3709,2,3,17
3710,2,2,6
3711,2,3,9
3712,2,3,16
3713,2,4,18
3714,2,2,2
3715,2,4,12
3716,2,3,9
3717,2,3,14
3718,2,3,10
3719,2,4,31
3720,2,3,11
3721,2,4,10
3722,2,5,25
3723,2,5,20
3724,2,2,8
3725,2,3,12
3726,2,4,10
3727,2,3,13
3728,2,4,15
3729,2,3,7
3730,2,3,15
3731,2,3,5
3732,2,3,4
3733,2,3,8
3734,2,2,5
3735,2,3,16
3736,2,4,18
3737,2,4,16
3738,2,3,6
3739,2,2,9
3740,2,4,21
3741,2,2,4
3742,2,4,22
3743,2,3,9
3744,2,3,10
3745,2,2,6
3746,2,4,22
3747,2,4,7
3748,2,4,13
3749,2,3,8
3750,2,4,17
3751,2,4,34
3752,2,4,16
3753,2,3,16
3754,2,3,9
3755,2,4,19
3756,2,4,15
3757,2,3,17
3758,2,3,13
3759,2,2,14
3760,2,4,15
3761,2,4,34
3762,2,2,3
3763,2,4,17
3764,2,3,12
3765,2,4,12
3766,2,3,3
3767,2,4,9
3768,2,4,29
3769,2,3,10
3770,2,4,12
3771,2,4,9
3772,2,3,13
3773,2,3,18
3774,2,3,9
3775,2,4,19
3776,2,4,14
3777,2,4,6
3778,2,3,11
3779,2,2,4
3780,2,4,20
3781,2,4,22
3782,2,3,6
3783,2,4,14
3784,2,5,22
3785,2,2,2
3786,2,4,10
3787,2,3,10
3788,2,4,19
3789,2,3,8
3790,2,3,7
3791,2,4,14
3792,2,3,11
3793,2,5,15
3794,2,3,17
3795,2,4,21
3796,2,4,16
3797,2,3,15
3798,2,4,20
3799,2,3,8
3800,2,3,12
3801,2,2,2
3802,2,4,19
3803,2,3,4
3804,2,4,11
3805,2,3,4
3806,2,3,8
3807,2,4,15
3808,2,3,9
3809,2,5,17
3810,2,3,6
3811,2,3,14
3812,2,3,7
3813,2,2,9
3814,2,3,15
3815,2,4,20
3816,2,3,10
3817,2,3,6
3818,2,4,11
3819,2,4,32
3820,2,3,8
3821,2,3,12
3822,2,3,6
3823,2,3,6
3824,2,4,13
3825,2,4,13
3826,2,4,24
3827,2,4,30
3828,2,3,6
3829,2,3,13
3830,2,4,23
3831,2,3,6
3832,2,4,18
3833,2,4,13
3834,2,3,18
3835,2,4,16
3836,2,4,18
3837,2,3,8
3838,2,3,4
3839,2,3,10
3840,2,4,17
3841,2,3,7
3842,2,3,13
3843,2,3,12
3844,2,4,15
3845,2,2,3
3846,2,4,7
3847,2,4,24
3848,2,4,20
3849,2,4,12
3850,2,3,14
3851,2,3,15
3852,2,3,8
3853,2,4,13
3854,2,3,10
3855,2,3,12
3856,2,4,11
3857,2,3,13
3858,2,3,11
3859,2,3,15
3860,2,3,10
3861,2,3,12
3862,2,5,27
3863,2,3,16
3864,2,4,8
3865,2,4,12
3866,2,4,12
3867,2,3,6
3868,2,4,12
3869,2,3,18
3870,2,3,13
3871,2,4,19
3872,2,4,25
3873,2,5,21
3874,2,3,7
3875,2,5,24
3876,2,4,25
3877,2,4,17
3878,2,3,12
3879,2,1,2
3880,2,3,8
3881,2,5,6
3882,2,3,7
3883,2,1,0
3884,2,3,17
3885,2,3,11
3886,2,3,13
3887,2,4,9
3888,2,5,5
3889,2,4,24
3890,2,3,18
3891,2,3,4
3892,2,3,12
3893,2,4,13
3894,2,3,10
3895,2,4,10
3896,2,4,9
3897,2,4,7
3898,2,3,10
3899,2,4,18
3900,2,3,10
3901,2,3,14
3902,2,4,13
3903,2,2,1
3904,2,4,13
3905,2,3,7
3906,2,4,24
3907,2,4,9
3908,2,5,14
3909,2,4,15
3910,2,3,11
3911,2,3,16
3912,2,3,9
3913,2,3,0
3914,2,3,9
3915,2,3,15
3916,2,4,13
3917,2,3,23
3918,2,4,31
3919,2,4,16
3920,2,4,24
3921,2,3,11
3922,2,3,15
3923,2,4,18
3924,2,3,7
3925,2,5,24
3926,2,3,22
3927,2,3,11
3928,2,3,13
3929,2,3,15
3930,2,3,22
3931,2,4,17
3932,2,4,23
3933,2,3,14
3934,2,4,19
3935,2,3,15
3936,2,3,15
3937,2,5,19
3938,2,3,15
3939,2,4,14
3940,2,4,14
3941,2,2,8
3942,2,3,37
3943,2,4,24
3944,2,4,23
3945,2,3,10
3946,2,4,20
3947,2,3,20
3948,2,3,7
3949,2,4,20
3950,2,3,3
3951,2,5,40
3952,2,2,8
3953,2,4,16
3954,2,4,15
3955,2,4,19
3956,2,4,20
3957,2,2,5
3958,2,3,11
3959,2,3,18
3960,2,4,15
3961,2,4,27
3962,2,4,29
3963,2,4,11
3964,2,3,6
3965,2,4,32
3966,2,3,2
3967,2,3,9
3968,2,3,17
3969,2,3,13
3970,2,4,26
3971,2,3,6
3972,2,4,9
3973,2,3,8
3974,2,2,2
3975,2,4,26
3976,2,4,11
3977,2,4,23
3978,2,4,12
3979,2,3,11
3980,2,3,9
3981,2,4,27
3982,2,4,7
3983,2,5,27
3984,2,4,18
3985,2,3,7
3986,2,3,9
3987,2,3,6
3988,2,4,12
3989,2,4,15
3990,2,4,28
3991,2,4,23
3992,2,4,12
3993,2,3,5
3994,2,4,13
3995,2,3,10
3996,2,4,16
3997,2,3,8
3998,2,4,8
3999,2,4,25
4000,2,2,18
4001,2,4,16
4002,2,3,19
4003,2,4,11
4004,2,2,4
4005,2,4,24
4006,2,3,6
4007,2,3,5
4008,2,2,2
4009,2,1,1
4010,2,4,23
4011,2,3,6
4012,2,4,6
4013,2,3,19
4014,2,4,15
4015,2,4,26
4016,2,4,22
4017,2,3,15
4018,2,4,19
4019,2,3,9
4020,2,3,15
4021,2,4,18
4022,2,4,16
4023,2,4,10
4024,2,1,1
4025,2,4,15
4026,2,5,25
4027,2,4,9
4028,2,5,12
4029,2,3,15
4030,2,3,14
4031,2,3,6
4032,2,3,13
4033,2,5,23
4034,2,3,8
4035,2,3,17
4036,2,4,22
4037,2,3,7
4038,2,4,14
4039,2,4,5
4040,2,3,21
4041,2,3,11
4042,2,3,18
4043,2,3,14
4044,2,5,25
4045,2,3,13
4046,2,4,29
4047,2,3,8
4048,2,3,10
4049,2,4,14
4050,2,2,9
4051,2,3,17
4052,2,3,17
4053,2,4,12
4054,2,3,8
4055,2,4,15
4056,2,3,10
4057,2,3,24
4058,2,4,7
4059,2,4,16
4060,2,5,24
4061,2,6,12
4062,2,4,14
4063,2,3,11
4064,2,3,5
4065,2,3,5
4066,2,3,14
4067,2,4,19
4068,2,3,8
4069,2,4,19
4070,2,4,21
4071,2,4,7
4072,2,4,22
4073,2,4,28
4074,2,4,21
4075,2,3,18
4076,2,3,14
4077,2,3,10
4078,2,4,21
4079,2,4,17
4080,2,4,20
4081,2,4,9
4082,2,4,12
4083,2,4,14
4084,2,4,14
4085,2,3,9
4086,2,3,12
4087,2,4,20
4088,2,4,20
4089,2,4,15
4090,2,3,8
4091,2,3,14
4092,2,4,22
4093,2,4,18
4094,2,4,20
4095,2,4,27
4096,2,3,22
4097,2,2,11
4098,2,3,16
4099,2,4,7
4100,2,3,8
4101,2,4,24
4102,2,4,6
4103,2,4,10
4104,2,3,8
4105,2,3,10
4106,2,3,6
4107,2,3,25
4108,2,6,20
4109,2,4,12
4110,2,3,11
4111,2,4,17
4112,2,2,4
4113,2,3,14
4114,2,4,12
4115,2,2,3
4116,2,4,13
4117,2,4,10
4118,2,3,12
4119,2,3,8
4120,2,2,9
4121,2,3,10
4122,2,3,1
4123,2,4,8
4124,2,2,6
4125,2,4,19
4126,2,4,19
4127,2,4,13
4128,2,4,23
4129,2,4,20
4130,2,4,34
4131,2,3,9
4132,2,3,5
4133,2,4,43
4134,2,4,20
4135,2,2,28
4136,2,2,6
4137,2,4,23
4138,2,4,26
4139,2,4,17
4140,2,2,6
4141,2,5,21
4142,2,4,10
4143,2,3,20
4144,2,4,23
4145,2,4,21
4146,2,3,17
4147,2,4,12
4148,2,4,16
4149,2,3,12
4150,2,3,11
4151,2,3,6
4152,2,3,7
4153,2,3,18
4154,2,4,11
4155,2,3,8
4156,2,3,9
4157,2,4,8
4158,2,4,14
4159,2,3,11
4160,2,3,18
4161,2,3,11
4162,2,5,24
4163,2,3,6
4164,2,3,13
4165,2,5,19
4166,2,3,11
4167,2,3,5
4168,2,4,18
4169,2,4,18
4170,2,3,20
4171,2,4,18
4172,2,4,28
4173,2,3,12
4174,2,4,32
4175,2,3,6
4176,2,5,27
4177,2,4,21
4178,2,4,21
4179,2,3,7
4180,2,4,11
4181,2,3,7
4182,2,4,20
4183,2,4,18
4184,2,3,7
4185,2,4,19
4186,2,3,16
4187,2,3,17
4188,2,3,11
4189,2,3,7
4190,2,4,24
4191,2,2,4
4192,2,4,9
4193,2,3,8
4194,2,4,13
4195,2,4,21
4196,2,3,11
4197,2,3,19
4198,2,4,15
4199,2,4,10
4200,2,2,3
4201,2,4,9
4202,2,5,37
4203,2,4,9
4204,2,3,13
4205,2,3,12
4206,2,3,4
4207,2,3,15
4208,2,5,23
4209,2,4,14
4210,2,2,1
4211,2,2,8
4212,2,4,12
4213,2,4,11
4214,2,4,24
4215,2,4,11
4216,2,3,9
4217,2,6,46
4218,2,4,15
4219,2,5,28
4220,2,4,14
4221,2,2,6
4222,2,4,46
4223,2,3,14
4224,2,3,12
4225,2,3,41
4226,2,4,22
4227,2,4,7
4228,2,4,13
4229,2,4,9
4230,2,4,24
4231,2,2,3
4232,2,4,19
4233,2,3,12
4234,2,3,8
4235,2,3,10
4236,2,2,7
4237,2,3,8
4238,2,3,8
4239,2,3,13
4240,2,2,3
4241,2,4,18
4242,2,3,8
4243,2,3,10
4244,2,4,11
4245,2,2,4
4246,2,4,27
4247,2,2,12
4248,2,4,15
4249,2,3,15
4250,2,5,17
4251,2,4,14
4252,2,4,23
4253,2,1,9
4254,2,4,30
4255,2,3,8
4256,2,3,17
4257,2,4,14
4258,2,2,7
4259,2,3,8
4260,2,3,17
4261,2,4,31
4262,2,4,16
4263,2,3,13
4264,2,2,3
4265,2,4,15
4266,2,3,14
4267,2,4,13
4268,2,3,15
4269,2,3,4
4270,2,3,14
4271,2,4,9
4272,2,4,16
4273,2,3,16
4274,2,3,11
4275,2,4,19
4276,2,4,9
4277,2,4,14
4278,2,4,5
4279,2,3,10
4280,2,3,18
4281,2,4,27
4282,2,3,8
4283,2,4,10
4284,2,2,2
4285,2,3,6
4286,2,3,15
4287,2,4,11
4288,2,3,11
4289,2,4,9
4290,2,4,12
4291,2,3,10
4292,2,3,3
4293,2,4,14
4294,2,4,23
4295,2,3,12
4296,2,3,26
4297,2,3,36
4298,2,4,16
4299,2,3,9
4300,2,4,35
4301,2,3,16
4302,2,3,14
4303,2,4,22
4304,2,4,11
4305,2,4,15
4306,2,3,15
4307,2,4,10
4308,2,4,22
4309,2,2,2
4310,2,2,2
4311,2,3,4
4312,2,4,11
4313,2,3,11
4314,2,3,9
4315,2,3,11
4316,2,3,6
4317,2,3,6
4318,2,4,14
4319,2,2,4
4320,2,2,2
4321,2,4,22
4322,2,3,9
4323,2,3,20
4324,2,3,8
4325,2,3,20
4326,2,4,12
4327,2,2,2
4328,2,3,9
4329,2,4,19
4330,2,3,12
4331,2,3,4
4332,2,4,18
4333,2,3,11
4334,2,3,12
4335,2,2,2
4336,2,3,16
4337,2,5,25
4338,2,3,14
4339,2,2,8
4340,2,3,5
4341,2,3,11
4342,2,4,8
4343,2,1,0
4344,2,4,21
4345,2,4,20
4346,2,3,10
4347,2,3,4
4348,2,3,16
4349,2,3,6
4350,2,4,14
4351,2,5,25
4352,2,4,15
4353,2,2,5
4354,2,3,7
4355,2,6,24
4356,2,2,6
4357,2,3,7
4358,2,4,12
4359,2,3,8
4360,2,3,7
4361,2,4,14
4362,2,2,1
4363,2,3,6
4364,2,2,3
4365,2,4,15
4366,2,4,15
4367,2,4,20
4368,2,3,13
4369,2,1,13
4370,2,4,30
4371,2,4,19
4372,2,4,6
4373,2,4,11
4374,2,1,2
4375,2,4,10
4376,2,3,11
4377,2,4,8
4378,2,3,15
4379,2,4,22
4380,2,3,13
4381,2,3,20
4382,2,2,1
4383,2,3,5
4384,2,4,14
4385,2,4,8
4386,2,3,18
4387,2,3,6
4388,2,4,33
4389,2,4,11
4390,2,4,6
4391,2,3,18
4392,2,5,25
4393,2,3,18
4394,2,4,18
4395,2,3,12
4396,2,4,7
4397,2,3,8
4398,2,4,28
4399,2,3,10
4400,2,4,15
4401,2,5,32
4402,2,3,11
4403,2,4,8
4404,2,4,12
4405,2,4,7
4406,2,4,22
4407,2,3,17
4408,2,3,2
4409,2,3,16
4410,2,4,23
4411,2,4,10
4412,2,5,10
4413,2,4,18
4414,2,4,11
4415,2,4,6
4416,2,3,16
4417,2,5,44
4418,2,3,15
4419,2,5,25
4420,2,5,10
4421,2,4,16
4422,2,4,13
4423,2,2,9
4424,2,2,7
4425,2,4,28
4426,2,3,17
4427,2,3,24
4428,2,4,23
4429,2,4,24
4430,2,4,39
4431,2,3,7
4432,2,3,5
4433,2,4,31
4434,2,3,13
4435,2,4,21
4436,2,4,21
4437,2,3,16
4438,2,3,17
4439,2,4,23
4440,2,4,15
4441,2,3,17
4442,2,4,15
4443,2,4,14
4444,2,3,10
4445,2,3,14
4446,2,3,5
4447,2,3,17
4448,2,4,27
4449,2,4,11
4450,2,3,8
4451,2,4,29
4452,2,3,22
4453,2,4,16
4454,2,1,2
4455,2,4,23
4456,2,3,18
4457,2,3,14
4458,2,4,21
4459,2,5,21
4460,2,4,17
4461,2,4,7
4462,2,4,30
4463,2,4,12
4464,2,2,5
4465,2,4,12
4466,2,2,4
4467,2,3,6
4468,2,3,8
4469,2,4,22
4470,2,3,10
4471,2,4,21
4472,2,3,5
4473,2,4,5
4474,2,4,18
4475,2,2,10
4476,2,3,15
4477,2,3,23
4478,2,4,16
4479,2,4,15
4480,2,4,13
4481,2,3,15
4482,2,3,4
4483,2,3,7
4484,2,4,22
4485,2,3,22
4486,2,4,17
4487,2,3,28
4488,2,3,15
4489,2,4,19
4490,2,3,8
4491,2,4,8
4492,2,3,8
4493,2,4,21
4494,2,4,6
4495,2,4,11
4496,2,4,14
4497,2,4,30
4498,2,4,17
4499,2,4,22
4500,2,2,0
4501,2,4,8
4502,2,3,6
4503,2,4,25
4504,2,3,10
4505,2,3,20
4506,2,3,6
4507,2,2,0
4508,2,4,19
4509,2,3,4
4510,2,4,12
4511,2,5,9
4512,2,4,12
4513,2,4,20
4514,2,4,13
4515,2,3,7
4516,2,3,5
4517,2,3,8
4518,2,3,14
4519,2,3,14
4520,2,4,12
4521,2,4,9
4522,2,3,9
4523,2,4,13
4524,2,3,6
4525,2,3,7
4526,2,3,9
4527,2,4,27
4528,2,4,19
4529,2,3,18
