id,set,human_score,pos_30
21203,8,40,9
21204,8,31,7
21205,8,31,8
21206,8,34,16
21207,8,44,15
21208,8,38,11
21209,8,42,18
21210,8,35,9
21211,8,33,2
21213,8,40,19
21214,8,40,7
21215,8,41,20
21217,8,30,6
21218,8,42,10
21219,8,40,15
21220,8,30,18
21221,8,31,6
21222,8,27,15
21223,8,36,13
21224,8,43,16
21225,8,50,11
21227,8,40,38
21229,8,40,5
21230,8,36,17
21233,8,40,28
21235,8,28,7
21236,8,40,13
21237,8,40,32
21238,8,37,5
21240,8,26,5
21241,8,30,7
21244,8,30,5
21245,8,40,23
21246,8,37,12
21247,8,34,58
21248,8,28,8
21249,8,42,9
21250,8,44,30
21251,8,40,47
21253,8,40,15
21255,8,41,32
21256,8,33,5
21257,8,30,20
21258,8,40,16
21259,8,43,17
21261,8,36,19
21262,8,36,13
21263,8,32,15
21264,8,36,11
21265,8,35,5
21266,8,38,14
21268,8,38,12
21269,8,40,3
21271,8,30,5
21272,8,40,19
21273,8,34,13
21274,8,40,20
21275,8,40,52
21276,8,34,8
21277,8,30,30
21279,8,33,6
21280,8,40,31
21281,8,40,11
21284,8,38,15
21285,8,37,7
21286,8,36,6
21287,8,40,30
21288,8,46,6
21289,8,49,8
21290,8,37,16
21291,8,30,17
21292,8,50,18
21293,8,33,18
21294,8,34,13
21295,8,45,8
21296,8,40,0
21297,8,32,18
21298,8,30,1
21299,8,41,19
21300,8,44,6
21301,8,21,2
21302,8,40,13
21304,8,37,25
21306,8,46,20
21307,8,30,29
21308,8,40,3
21309,8,38,15
21310,8,40,19
21312,8,32,10
21315,8,35,17
21318,8,29,19
21319,8,46,7
21321,8,40,9
21322,8,36,10
21323,8,43,8
21324,8,40,5
21325,8,45,10
21327,8,33,6
21329,8,30,18
21330,8,37,8
21331,8,26,5
21332,8,40,23
21333,8,36,27
21334,8,30,0
21336,8,36,13
21338,8,34,12
21339,8,34,26
21340,8,37,13
21342,8,40,6
21343,8,47,8
21344,8,47,2
21345,8,32,34
21346,8,31,14
21347,8,32,17
21348,8,40,43
21350,8,36,40
21351,8,31,31
21352,8,37,6
21354,8,35,4
21355,8,28,10
21356,8,37,18
21357,8,41,45
21358,8,46,9
21360,8,35,6
21361,8,45,12
21364,8,45,26
21365,8,37,25
21366,8,41,11
21367,8,39,8
21369,8,29,18
21370,8,31,8
21373,8,40,19
21374,8,38,4
21375,8,37,8
21377,8,34,12
21379,8,35,9
21380,8,37,16
21382,8,42,19
21383,8,40,27
21384,8,38,4
21385,8,50,30
21386,8,42,9
21387,8,40,18
21388,8,40,2
21389,8,20,0
21390,8,36,32
21391,8,34,24
21392,8,40,8
21393,8,30,7
21394,8,31,52
21397,8,40,12
21398,8,50,20
21399,8,25,7
21403,8,41,11
21404,8,37,24
21405,8,40,18
21407,8,40,10
21408,8,21,3
21409,8,44,8
21410,8,33,34
21411,8,31,38
21412,8,32,30
21413,8,46,9
21414,8,41,13
21415,8,35,13
21416,8,40,13
21418,8,45,25
21419,8,43,14
21421,8,41,19
21422,8,41,11
21424,8,36,21
21425,8,34,7
21426,8,41,7
21427,8,35,5
21428,8,30,24
21429,8,55,6
21431,8,40,8
21432,8,50,4
21433,8,35,12
21434,8,32,7
21436,8,37,15
21437,8,34,30
21438,8,46,37
21440,8,34,20
21441,8,41,10
21442,8,40,20
21443,8,34,17
21444,8,30,11
21446,8,30,3
21447,8,36,12
21448,8,30,0
21449,8,32,7
21450,8,35,18
21451,8,45,6
21452,8,33,10
21453,8,36,5
21454,8,42,18
21456,8,39,31
21457,8,40,36
21458,8,40,49
21459,8,40,11
21460,8,32,8
21462,8,35,12
21463,8,25,9
21465,8,36,17
21467,8,45,5
21468,8,35,14
21470,8,36,22
21471,8,40,11
21472,8,33,32
21473,8,39,11
21475,8,40,8
21476,8,28,5
21477,8,28,4
21478,8,42,37
21479,8,31,11
21480,8,32,28
21481,8,40,21
21482,8,30,16
21483,8,41,30
21484,8,50,11
21485,8,36,7
21487,8,30,34
21488,8,41,5
21489,8,22,12
21490,8,50,29
21491,8,30,14
21494,8,40,32
21495,8,36,23
21500,8,37,28
21501,8,28,8
21502,8,38,29
21503,8,32,19
21505,8,40,8
21506,8,45,29
21507,8,36,7
21508,8,45,7
21509,8,30,11
21510,8,43,10
21511,8,37,6
21512,8,28,10
21513,8,37,18
21514,8,34,18
21515,8,36,14
21516,8,35,25
21517,8,32,3
21518,8,40,22
21519,8,37,9
21521,8,38,14
21522,8,40,2
21525,8,30,36
21526,8,40,10
21529,8,38,3
21530,8,46,27
21531,8,50,20
21532,8,50,6
21533,8,35,3
21535,8,35,75
21536,8,35,30
21537,8,33,7
21539,8,45,10
21540,8,45,19
21541,8,40,4
21542,8,40,10
21544,8,31,12
21545,8,36,26
21546,8,35,7
21547,8,42,10
21548,8,35,16
21549,8,30,3
21550,8,40,12
21552,8,33,7
21553,8,25,13
21554,8,31,16
21555,8,25,15
21556,8,44,0
21557,8,42,9
21558,8,38,13
21559,8,31,5
21560,8,44,5
21561,8,40,7
21563,8,46,13
21564,8,41,15
21566,8,37,5
21567,8,45,6
21568,8,40,7
21569,8,34,7
21570,8,31,9
21571,8,40,25
21573,8,35,17
21574,8,40,40
21575,8,30,19
21577,8,40,7
21578,8,32,32
21579,8,27,4
21581,8,36,12
21582,8,34,8
21584,8,30,29
21586,8,39,15
21587,8,30,18
21589,8,30,68
21592,8,40,16
21594,8,32,14
21595,8,36,6
21596,8,31,2
21598,8,30,15
21599,8,47,0
21601,8,40,8
21603,8,35,13
21604,8,33,25
21605,8,36,14
21606,8,36,3
21607,8,48,4
21608,8,40,27
21609,8,40,31
21610,8,40,20
21611,8,42,6
21613,8,40,32
21615,8,32,13
21617,8,36,0
21618,8,40,6
21619,8,10,1
21620,8,33,29
21621,8,44,11
21623,8,35,5
21624,8,30,14
21626,8,35,36
21628,8,32,14
21629,8,40,8
21630,8,40,8
21633,8,40,27
