id,set,human_score,pos_32
21015,8,40,0
21016,8,31,0
21017,8,27,1
21020,8,33,2
21021,8,40,3
21022,8,37,2
21023,8,34,3
21024,8,33,0
21025,8,40,0
21026,8,32,7
21028,8,32,2
21029,8,30,0
21030,8,44,0
21031,8,25,1
21032,8,40,1
21033,8,27,6
21034,8,36,1
21035,8,45,1
21036,8,41,1
21037,8,50,5
21038,8,42,0
21039,8,36,5
21042,8,36,8
21043,8,40,5
21044,8,36,4
21045,8,37,0
21049,8,40,3
21051,8,42,2
21052,8,32,5
21053,8,30,3
21054,8,43,2
21055,8,35,1
21056,8,48,0
21057,8,40,2
21058,8,40,3
21059,8,45,2
21060,8,45,4
21061,8,30,1
21063,8,37,0
21064,8,38,10
21065,8,47,5
21067,8,41,1
21068,8,36,1
21069,8,42,3
21070,8,40,3
21071,8,30,1
21072,8,35,2
21073,8,40,6
21074,8,37,2
21075,8,35,0
21076,8,40,7
21077,8,40,3
21078,8,35,0
21079,8,34,1
21081,8,36,1
21083,8,41,4
21085,8,37,2
21086,8,30,1
21087,8,34,0
21089,8,36,2
21090,8,37,2
21091,8,34,0
21092,8,43,1
21093,8,42,2
21094,8,40,1
21095,8,35,6
21096,8,37,2
21097,8,46,1
21098,8,43,3
21099,8,40,2
21101,8,40,0
21102,8,31,2
21103,8,32,0
21105,8,40,8
21106,8,40,1
21107,8,40,6
21109,8,40,1
21110,8,45,3
21111,8,36,1
21112,8,35,1
21113,8,36,0
21114,8,40,1
21115,8,32,1
21116,8,37,4
21118,8,48,8
21119,8,33,4
21120,8,50,1
21122,8,46,6
21123,8,43,3
21126,8,27,0
21127,8,35,5
21129,8,36,1
21130,8,45,0
21131,8,35,1
21132,8,40,1
21133,8,35,4
21134,8,34,0
21135,8,40,3
21136,8,33,1
21137,8,39,3
21138,8,33,2
21140,8,24,0
21141,8,31,1
21142,8,36,3
21143,8,40,8
21144,8,40,2
21145,8,32,6
21146,8,47,6
21147,8,40,4
21148,8,35,7
21149,8,36,4
21150,8,28,0
21151,8,35,6
21153,8,33,4
21154,8,34,3
21155,8,36,2
21156,8,40,7
21157,8,40,1
21158,8,35,5
21159,8,46,2
21160,8,34,0
21161,8,40,1
21163,8,40,1
21164,8,45,1
21166,8,31,0
21167,8,40,6
21168,8,40,2
21170,8,39,2
21171,8,35,2
21174,8,42,2
21175,8,38,3
21176,8,34,0
21177,8,26,1
21178,8,31,5
21179,8,31,0
21180,8,40,4
21181,8,40,1
21182,8,31,1
21183,8,36,1
21185,8,42,4
21186,8,39,9
21188,8,37,1
21189,8,37,3
21190,8,36,4
21191,8,34,2
21192,8,35,1
21193,8,40,1
21194,8,42,6
21195,8,36,3
21198,8,34,0
21199,8,35,0
21200,8,40,1
21202,8,45,1
21203,8,40,2
21204,8,31,0
21205,8,31,0
21206,8,34,0
21207,8,44,1
21208,8,38,2
21209,8,42,3
21210,8,35,1
21211,8,33,2
21213,8,40,3
21214,8,40,6
21215,8,41,2
21217,8,30,0
21218,8,42,4
21219,8,40,3
21220,8,30,3
21221,8,31,2
21222,8,27,1
21223,8,36,2
21224,8,43,9
21225,8,50,10
21227,8,40,1
21229,8,40,3
21230,8,36,0
21233,8,40,3
21235,8,28,0
21236,8,40,2
21237,8,40,1
21238,8,37,4
21240,8,26,1
21241,8,30,0
21244,8,30,1
21245,8,40,2
21246,8,37,4
21247,8,34,4
21248,8,28,0
21249,8,42,4
21250,8,44,5
21251,8,40,11
21253,8,40,5
21255,8,41,2
21256,8,33,2
21257,8,30,7
21258,8,40,1
21259,8,43,0
21261,8,36,1
21262,8,36,1
21263,8,32,4
21264,8,36,4
21265,8,35,2
21266,8,38,1
21268,8,38,0
21269,8,40,1
21271,8,30,5
21272,8,40,3
21273,8,34,1
21274,8,40,2
21275,8,40,2
21276,8,34,3
21277,8,30,4
21279,8,33,0
21280,8,40,0
21281,8,40,1
21284,8,38,6
21285,8,37,4
21286,8,36,6
21287,8,40,2
21288,8,46,4
21289,8,49,4
21290,8,37,2
21291,8,30,1
21292,8,50,3
21293,8,33,1
21294,8,34,0
21295,8,45,4
21296,8,40,2
21297,8,32,7
21298,8,30,1
21299,8,41,3
21300,8,44,0
21301,8,21,0
21302,8,40,1
21304,8,37,4
21306,8,46,0
21307,8,30,4
21308,8,40,2
21309,8,38,2
21310,8,40,2
21312,8,32,10
21315,8,35,5
21318,8,29,0
21319,8,46,2
21321,8,40,12
21322,8,36,1
21323,8,43,1
21324,8,40,5
21325,8,45,3
21327,8,33,2
21329,8,30,1
21330,8,37,2
21331,8,26,1
21332,8,40,0
21333,8,36,4
21334,8,30,0
21336,8,36,2
21338,8,34,1
21339,8,34,3
21340,8,37,5
21342,8,40,4
21343,8,47,5
21344,8,47,1
21345,8,32,9
21346,8,31,4
21347,8,32,4
21348,8,40,6
21350,8,36,1
21351,8,31,2
21352,8,37,2
21354,8,35,2
21355,8,28,0
21356,8,37,2
21357,8,41,3
21358,8,46,1
21360,8,35,2
21361,8,45,2
21364,8,45,3
21365,8,37,2
21366,8,41,0
21367,8,39,1
21369,8,29,1
21370,8,31,2
21373,8,40,3
21374,8,38,2
21375,8,37,0
21377,8,34,0
21379,8,35,1
21380,8,37,2
21382,8,42,2
21383,8,40,3
21384,8,38,1
21385,8,50,2
21386,8,42,1
21387,8,40,1
21388,8,40,1
21389,8,20,0
21390,8,36,1
21391,8,34,0
21392,8,40,1
21393,8,30,1
21394,8,31,1
21397,8,40,0
21398,8,50,3
21399,8,25,0
21403,8,41,1
21404,8,37,1
21405,8,40,0
21407,8,40,3
21408,8,21,2
21409,8,44,6
21410,8,33,0
21411,8,31,3
21412,8,32,1
21413,8,46,6
21414,8,41,0
21415,8,35,4
21416,8,40,0
21418,8,45,4
21419,8,43,2
21421,8,41,2
21422,8,41,2
21424,8,36,4
21425,8,34,0
21426,8,41,3
21427,8,35,4
21428,8,30,1
21429,8,55,6
21431,8,40,2
21432,8,50,1
21433,8,35,3
21434,8,32,0
21436,8,37,3
21437,8,34,1
21438,8,46,1
21440,8,34,10
21441,8,41,4
21442,8,40,1
21443,8,34,4
21444,8,30,2
21446,8,30,0
21447,8,36,1
21448,8,30,2
21449,8,32,0
21450,8,35,5
21451,8,45,2
21452,8,33,0
21453,8,36,2
21454,8,42,1
21456,8,39,2
21457,8,40,4
21458,8,40,4
21459,8,40,1
21460,8,32,4
21462,8,35,4
21463,8,25,0
21465,8,36,2
21467,8,45,0
21468,8,35,4
21470,8,36,1
21471,8,40,4
21472,8,33,0
21473,8,39,2
21475,8,40,2
21476,8,28,0
21477,8,28,1
21478,8,42,2
21479,8,31,2
21480,8,32,1
21481,8,40,3
21482,8,30,2
21483,8,41,0
21484,8,50,1
21485,8,36,0
21487,8,30,9
21488,8,41,5
21489,8,22,0
21490,8,50,3
21491,8,30,2
21494,8,40,5
21495,8,36,0
21500,8,37,4
21501,8,28,3
21502,8,38,3
21503,8,32,2
21505,8,40,1
21506,8,45,2
21507,8,36,1
21508,8,45,1
21509,8,30,0
21510,8,43,1
21511,8,37,2
21512,8,28,0
21513,8,37,2
21514,8,34,1
21515,8,36,3
21516,8,35,1
21517,8,32,1
21518,8,40,0
21519,8,37,2
21521,8,38,1
21522,8,40,6
21525,8,30,5
21526,8,40,6
21529,8,38,2
21530,8,46,0
21531,8,50,1
21532,8,50,2
21533,8,35,0
21535,8,35,1
21536,8,35,2
21537,8,33,1
21539,8,45,1
21540,8,45,3
21541,8,40,1
21542,8,40,2
21544,8,31,1
21545,8,36,1
21546,8,35,1
21547,8,42,3
21548,8,35,3
21549,8,30,1
21550,8,40,4
21552,8,33,1
21553,8,25,0
21554,8,31,3
21555,8,25,0
21556,8,44,0
21557,8,42,1
21558,8,38,7
21559,8,31,3
21560,8,44,4
21561,8,40,0
21563,8,46,4
21564,8,41,2
21566,8,37,7
21567,8,45,1
21568,8,40,2
21569,8,34,4
21570,8,31,4
21571,8,40,2
21573,8,35,1
21574,8,40,3
21575,8,30,4
21577,8,40,1
21578,8,32,8
21579,8,27,1
21581,8,36,2
21582,8,34,0
21584,8,30,7
21586,8,39,0
21587,8,30,6
21589,8,30,3
21592,8,40,3
21594,8,32,0
21595,8,36,1
21596,8,31,1
21598,8,30,4
21599,8,47,1
21601,8,40,3
21603,8,35,1
21604,8,33,2
21605,8,36,3
21606,8,36,1
21607,8,48,0
21608,8,40,4
21609,8,40,4
21610,8,40,5
21611,8,42,5
21613,8,40,4
21615,8,32,0
21617,8,36,1
21618,8,40,3
21619,8,10,0
21620,8,33,0
21621,8,44,3
21623,8,35,2
21624,8,30,1
21626,8,35,2
21628,8,32,1
21629,8,40,7
21630,8,40,1
21633,8,40,5
