id,set,human_score,pos_31
6133,3,1,1
6134,3,2,1
6135,3,2,6
6136,3,1,3
6137,3,2,6
6138,3,2,0
6139,3,2,13
6140,3,1,3
6141,3,2,8
6142,3,2,0
6143,3,3,3
6144,3,3,7
6145,3,3,9
6146,3,2,2
6147,3,2,4
6148,3,2,0
6149,3,2,4
6150,3,2,2
6151,3,2,4
6152,3,2,12
6153,3,2,2
6154,3,1,1
6155,3,1,11
6156,3,2,9
6157,3,3,22
6158,3,3,9
6159,3,2,2
6160,3,2,0
6161,3,2,2
6162,3,2,1
6163,3,1,3
6164,3,2,1
6165,3,3,9
6166,3,1,0
6167,3,3,2
6168,3,2,1
6169,3,2,4
6170,3,1,6
6171,3,3,0
6172,3,2,9
6173,3,1,0
6174,3,2,0
6175,3,1,3
6176,3,1,0
6177,3,2,1
6178,3,3,4
6179,3,2,2
6180,3,3,17
6181,3,3,2
6182,3,3,4
6183,3,3,7
6184,3,1,3
6185,3,2,2
6186,3,2,3
6187,3,1,0
6188,3,0,1
6189,3,1,0
6190,3,2,3
6191,3,2,1
6192,3,3,15
6193,3,1,4
6194,3,3,11
6195,3,3,4
6196,3,1,3
6197,3,2,2
6198,3,3,4
6199,3,2,0
6200,3,0,2
6201,3,2,5
6202,3,1,1
6203,3,3,2
6204,3,1,2
6205,3,2,6
6206,3,0,6
6207,3,0,1
6208,3,3,4
6209,3,2,1
6210,3,2,4
6211,3,1,5
6212,3,2,12
6213,3,1,1
6214,3,1,0
6215,3,1,1
6216,3,2,7
6217,3,1,0
6218,3,2,6
6219,3,2,4
6220,3,2,1
6221,3,2,2
6222,3,2,1
6223,3,3,4
6224,3,2,1
6225,3,3,7
6226,3,3,0
6227,3,1,5
6228,3,3,9
6229,3,1,0
6230,3,1,1
6231,3,2,6
6232,3,1,7
6233,3,2,0
6234,3,1,1
6235,3,1,1
6236,3,2,7
6237,3,2,19
6238,3,0,1
6239,3,2,3
6240,3,3,5
6241,3,1,0
6242,3,1,1
6243,3,2,4
6244,3,1,11
6245,3,3,7
6246,3,1,8
6247,3,3,7
6248,3,1,0
6249,3,3,12
6250,3,3,4
6251,3,1,5
6252,3,1,3
6253,3,3,17
6254,3,3,12
6255,3,1,4
6256,3,1,1
6257,3,1,0
6258,3,1,1
6259,3,3,1
6260,3,2,3
6261,3,1,4
6262,3,3,0
6263,3,3,4
6264,3,3,11
6265,3,2,3
6266,3,1,0
6267,3,3,2
6268,3,3,4
6269,3,1,1
6270,3,3,3
6271,3,2,3
6272,3,2,0
6273,3,1,6
6274,3,1,1
6275,3,1,0
6276,3,3,6
6277,3,1,4
6278,3,1,3
6279,3,2,3
6280,3,3,7
6281,3,1,1
6282,3,3,10
6283,3,1,0
6284,3,3,1
6285,3,2,1
6286,3,3,7
6287,3,3,7
6288,3,2,2
6289,3,2,1
6290,3,1,1
6291,3,2,0
6292,3,3,3
6293,3,2,6
6294,3,1,11
6295,3,2,0
6296,3,0,1
6297,3,1,0
6298,3,1,1
6299,3,2,10
6300,3,3,9
6301,3,3,21
6302,3,2,7
6303,3,1,2
6304,3,1,0
6305,3,3,18
6306,3,1,2
6307,3,2,3
6308,3,3,12
6309,3,1,0
6310,3,3,10
6311,3,2,5
6312,3,2,12
6313,3,3,9
6314,3,1,0
6315,3,2,1
6316,3,1,5
6317,3,2,12
6318,3,1,0
6319,3,1,15
6320,3,1,0
6321,3,1,3
6322,3,2,4
6323,3,1,1
6324,3,1,0
6325,3,2,1
6326,3,1,0
6327,3,2,3
6328,3,2,2
6329,3,2,11
6330,3,3,18
6331,3,3,2
6332,3,3,0
6333,3,3,0
6334,3,2,1
6335,3,3,4
6336,3,3,7
6337,3,2,0
6338,3,2,5
6339,3,2,0
6340,3,3,2
6341,3,2,3
6342,3,1,0
6343,3,1,8
6344,3,2,5
6345,3,2,5
6346,3,2,3
6347,3,3,5
6348,3,1,7
6349,3,3,0
6350,3,2,4
6351,3,3,5
6352,3,2,13
6353,3,3,3
6354,3,1,2
6355,3,2,5
6356,3,1,2
6357,3,2,0
6358,3,2,0
6359,3,1,0
6360,3,2,1
6361,3,2,5
6362,3,1,4
6363,3,3,2
6364,3,3,7
6365,3,2,1
6366,3,3,4
6367,3,2,7
6368,3,1,2
6369,3,1,8
6370,3,0,0
6371,3,3,8
6372,3,2,8
6373,3,2,3
6374,3,2,2
6375,3,1,1
6376,3,2,6
6377,3,3,13
6378,3,3,9
6379,3,3,8
6380,3,1,0
6381,3,3,12
6382,3,1,1
6383,3,2,2
6384,3,3,2
6385,3,2,6
6386,3,2,1
6387,3,3,13
6388,3,3,2
6389,3,2,10
6390,3,2,7
6391,3,1,0
6392,3,3,14
6393,3,1,3
6394,3,1,0
6395,3,2,3
6396,3,3,8
6397,3,2,6
6398,3,2,5
6399,3,2,5
6400,3,2,10
6401,3,2,4
6402,3,2,0
6403,3,0,1
6404,3,1,5
6405,3,3,0
6406,3,2,3
6407,3,2,3
6408,3,3,12
6409,3,2,1
6410,3,3,1
6411,3,1,1
6412,3,1,5
6413,3,2,2
6414,3,1,0
6415,3,2,2
6416,3,1,1
6417,3,3,16
6418,3,2,6
6419,3,3,2
6420,3,1,0
6421,3,1,5
6422,3,1,1
6423,3,3,1
6424,3,2,2
6425,3,2,2
6426,3,2,2
6427,3,1,4
6428,3,2,1
6429,3,1,1
6430,3,1,3
6431,3,1,8
6432,3,3,5
6433,3,2,1
6434,3,2,1
6435,3,1,1
6436,3,2,5
6437,3,2,5
6438,3,1,2
6439,3,1,6
6440,3,1,0
6441,3,3,10
6442,3,1,3
6443,3,2,6
6444,3,3,7
6445,3,3,14
6446,3,3,1
6447,3,2,1
6448,3,2,3
6449,3,0,1
6450,3,2,5
6451,3,1,0
6452,3,1,2
6453,3,1,0
6454,3,2,1
6455,3,3,9
6456,3,1,3
6457,3,2,5
6458,3,1,1
6459,3,2,3
6460,3,2,8
6461,3,2,0
6462,3,3,0
6463,3,3,2
6464,3,1,1
6465,3,2,3
6466,3,2,7
6467,3,1,1
6468,3,2,5
6469,3,1,8
6470,3,2,10
6471,3,1,8
6472,3,3,4
6473,3,2,5
6474,3,2,7
6475,3,1,1
6476,3,3,1
6477,3,2,1
6478,3,3,13
6479,3,0,0
6480,3,2,5
6481,3,1,0
6482,3,1,0
6483,3,3,4
6484,3,3,0
6485,3,3,5
6486,3,2,1
6487,3,3,10
6488,3,1,2
6489,3,2,8
6490,3,1,1
6491,3,3,13
6492,3,2,1
6493,3,2,0
6494,3,3,0
6495,3,2,7
6496,3,1,2
6497,3,2,4
6498,3,2,1
6499,3,1,7
6500,3,2,1
6501,3,1,1
6502,3,2,1
6503,3,2,2
6504,3,1,4
6505,3,3,0
6506,3,1,2
6507,3,3,9
6508,3,2,8
6509,3,1,7
6510,3,2,1
6511,3,2,0
6512,3,3,20
6513,3,2,2
6514,3,1,3
6515,3,1,7
6516,3,3,12
6517,3,1,2
6518,3,1,2
6519,3,2,6
6520,3,2,14
6521,3,2,5
6522,3,2,2
6523,3,2,2
6524,3,2,0
6525,3,2,2
6526,3,1,0
6527,3,2,1
6528,3,2,4
6529,3,2,0
6530,3,3,5
6531,3,1,0
6532,3,3,4
6533,3,2,1
6534,3,1,4
6535,3,2,14
6536,3,2,9
6537,3,1,3
6538,3,0,2
6539,3,1,0
6540,3,2,5
6541,3,2,8
6542,3,2,7
6543,3,3,7
6544,3,2,5
6545,3,1,4
6546,3,1,2
6547,3,2,4
6548,3,1,0
6549,3,1,9
6550,3,1,1
6551,3,2,12
6552,3,1,2
6553,3,2,6
6554,3,3,2
6555,3,1,2
6556,3,1,1
6557,3,1,1
6558,3,1,8
6559,3,2,2
6560,3,1,1
6561,3,2,10
6562,3,1,1
6563,3,3,8
6564,3,3,5
6565,3,1,2
6566,3,3,6
6567,3,1,2
6568,3,1,1
6569,3,1,3
6570,3,2,7
6571,3,2,1
6572,3,3,1
6573,3,1,5
6575,3,3,15
6576,3,2,5
6577,3,1,0
6578,3,3,4
6579,3,2,4
6580,3,2,9
6581,3,1,4
6582,3,2,10
6583,3,2,0
6584,3,3,3
6585,3,0,1
6586,3,2,1
6587,3,1,1
6588,3,0,1
6589,3,1,1
6590,3,2,1
6591,3,1,1
6592,3,3,8
6593,3,2,5
6594,3,1,1
6595,3,1,0
6596,3,2,7
6597,3,3,4
6598,3,1,0
6599,3,3,5
6600,3,3,0
6601,3,2,1
6602,3,1,5
6603,3,1,0
6604,3,2,3
6605,3,1,5
6606,3,2,7
6607,3,2,7
6608,3,2,1
6609,3,2,0
6610,3,1,3
6611,3,1,1
6612,3,1,1
6613,3,1,4
6614,3,1,0
6615,3,3,0
6616,3,0,1
6617,3,2,7
6618,3,2,0
6619,3,3,3
6620,3,1,3
6621,3,1,3
6622,3,1,0
6623,3,2,0
6624,3,1,6
6625,3,2,0
6626,3,2,0
6627,3,2,10
6628,3,1,0
6629,3,1,1
6630,3,1,1
6631,3,2,1
6632,3,2,1
6633,3,3,8
6634,3,1,3
6635,3,2,0
6636,3,3,8
6637,3,3,19
6638,3,2,3
6639,3,2,3
6640,3,1,0
6641,3,1,0
6642,3,1,0
6643,3,2,10
6644,3,1,1
6645,3,3,9
6646,3,3,2
6647,3,1,0
6648,3,2,6
6649,3,1,0
6650,3,1,4
6651,3,3,14
6652,3,1,6
6653,3,1,6
6654,3,1,4
6655,3,3,1
6656,3,0,2
6657,3,3,19
6658,3,2,1
6659,3,2,1
6660,3,1,6
6661,3,3,11
6662,3,2,0
6663,3,2,3
6664,3,2,6
6665,3,2,7
6666,3,2,1
6667,3,1,0
6668,3,1,0
6669,3,3,8
6670,3,1,0
6671,3,1,1
6672,3,3,10
6673,3,0,3
6674,3,0,2
6675,3,2,4
6676,3,2,11
6677,3,3,4
6678,3,2,2
6679,3,2,0
6680,3,3,4
6681,3,2,6
6682,3,3,10
6683,3,1,13
6684,3,1,3
6685,3,2,2
6686,3,3,5
6687,3,2,0
6688,3,1,2
6689,3,1,5
6690,3,3,0
6691,3,1,3
6692,3,2,7
6693,3,2,7
6694,3,3,8
6695,3,1,1
6696,3,3,5
6697,3,2,0
6698,3,2,5
6699,3,3,8
6700,3,2,10
6701,3,3,12
6702,3,1,1
6703,3,1,1
6704,3,2,6
6705,3,3,2
6706,3,2,3
6707,3,3,5
6708,3,1,1
6709,3,2,9
6710,3,2,0
6711,3,2,4
6712,3,3,15
6713,3,2,1
6714,3,2,2
6715,3,2,0
6716,3,3,9
6717,3,2,8
6718,3,1,4
6719,3,1,1
6720,3,1,1
6721,3,2,2
6722,3,1,1
6723,3,1,1
6724,3,1,5
6725,3,1,1
6726,3,3,8
6727,3,3,12
6728,3,2,3
6729,3,1,1
6730,3,2,2
6731,3,1,0
6732,3,2,4
6733,3,3,24
6734,3,0,3
6735,3,3,4
6736,3,2,2
6737,3,1,2
6738,3,1,7
6739,3,1,8
6740,3,3,10
6741,3,3,1
6742,3,2,6
6743,3,1,3
6744,3,2,2
6745,3,2,1
6746,3,1,1
6747,3,2,4
6748,3,3,2
6749,3,2,2
6750,3,1,2
6751,3,3,9
6752,3,2,4
6753,3,1,0
6754,3,1,0
6755,3,3,0
6756,3,1,3
6757,3,2,0
6758,3,3,11
6759,3,1,0
6760,3,3,6
6761,3,1,6
6762,3,3,10
6763,3,2,1
6764,3,3,2
6765,3,3,12
6766,3,1,1
6767,3,2,6
6768,3,1,1
6769,3,1,1
6770,3,2,2
6771,3,2,9
6772,3,1,6
6773,3,1,4
6774,3,1,2
6775,3,2,3
6776,3,1,1
6777,3,1,9
6778,3,1,1
6779,3,3,7
6780,3,3,6
6781,3,2,11
6782,3,0,6
6783,3,2,7
6784,3,1,1
6785,3,1,3
6786,3,1,0
6787,3,2,1
6788,3,1,2
6789,3,3,10
6790,3,2,1
6791,3,2,15
6792,3,2,5
6793,3,1,1
6794,3,3,3
6795,3,1,3
6796,3,1,0
6797,3,2,1
6798,3,3,6
6799,3,3,0
6800,3,3,15
6801,3,1,2
6802,3,2,9
6803,3,2,1
6804,3,3,3
6805,3,3,3
6806,3,2,8
6807,3,1,0
6808,3,1,3
6809,3,3,15
6810,3,3,12
6811,3,3,12
6812,3,1,3
6813,3,1,4
6814,3,2,3
6815,3,2,9
6816,3,3,3
6817,3,1,2
6818,3,3,5
6819,3,1,1
6820,3,1,2
6821,3,1,5
6822,3,3,16
6823,3,1,2
6824,3,1,2
6825,3,3,4
6826,3,2,4
6827,3,2,0
6828,3,1,2
6829,3,1,0
6830,3,2,2
6831,3,3,11
6832,3,2,1
6833,3,1,5
6834,3,1,1
6835,3,1,4
6836,3,2,6
6837,3,1,5
6838,3,2,5
6839,3,1,9
6840,3,2,2
6841,3,1,3
6842,3,1,6
6843,3,1,2
6844,3,1,3
6845,3,3,8
6846,3,1,4
6847,3,1,4
6848,3,2,9
6849,3,3,7
6850,3,2,1
6851,3,2,3
6852,3,3,2
6853,3,3,2
6854,3,2,2
6855,3,2,0
6856,3,1,4
6857,3,2,1
6858,3,3,2
6859,3,2,1
6860,3,2,1
6861,3,1,2
6862,3,2,0
6863,3,3,9
6864,3,0,1
6865,3,2,1
6866,3,2,1
6867,3,2,8
6868,3,2,1
6869,3,1,15
6870,3,2,7
6871,3,2,11
6872,3,3,12
6873,3,2,6
6874,3,2,1
6875,3,1,1
6876,3,2,4
6877,3,2,10
6878,3,2,0
6879,3,3,1
6880,3,2,9
6881,3,2,6
6882,3,2,5
6883,3,1,4
6884,3,2,2
6885,3,1,1
6886,3,2,12
6887,3,1,1
6888,3,2,14
6889,3,2,5
6890,3,2,4
6891,3,1,0
6892,3,1,3
6893,3,2,3
6894,3,2,12
6895,3,2,4
6896,3,3,7
6897,3,2,3
6898,3,3,14
6899,3,3,2
6900,3,2,4
6901,3,2,4
6902,3,1,2
6903,3,2,7
6904,3,3,13
6905,3,1,4
6907,3,1,1
6908,3,2,1
6909,3,1,1
6910,3,2,8
6911,3,1,4
6912,3,2,11
6913,3,2,3
6914,3,1,2
6915,3,3,8
6916,3,1,0
6917,3,3,15
6918,3,1,6
6919,3,3,7
6920,3,2,12
6921,3,3,5
6922,3,1,7
6923,3,3,2
6924,3,2,10
6925,3,1,1
6926,3,3,18
6927,3,1,3
6928,3,0,0
6929,3,2,1
6930,3,2,6
6931,3,3,3
6932,3,2,3
6933,3,3,3
6934,3,1,0
6935,3,2,2
6936,3,2,5
6937,3,2,11
6938,3,2,0
6939,3,2,5
6940,3,3,10
6941,3,2,2
6942,3,2,1
6943,3,1,0
6944,3,3,4
6945,3,2,2
6946,3,3,3
6947,3,1,1
6948,3,1,2
6949,3,3,4
6950,3,1,3
6951,3,0,0
6952,3,1,1
6953,3,1,8
6954,3,1,2
6955,3,2,3
6956,3,2,1
6957,3,3,3
6958,3,3,7
6959,3,2,0
6960,3,2,8
6961,3,3,7
6962,3,1,4
6963,3,2,0
6964,3,2,1
6965,3,3,2
6966,3,1,0
6967,3,3,1
6968,3,3,14
6969,3,2,2
6970,3,2,4
6971,3,2,6
6972,3,2,10
6973,3,1,1
6974,3,1,4
6975,3,2,4
6976,3,1,3
6977,3,1,1
6978,3,1,1
6979,3,3,1
6980,3,1,2
6981,3,2,8
6982,3,3,6
6983,3,1,4
6984,3,1,14
6985,3,1,3
6986,3,3,8
6987,3,1,0
6988,3,2,1
6989,3,3,2
6990,3,1,1
6991,3,1,1
6992,3,2,1
6993,3,1,1
6994,3,1,5
6995,3,1,3
6996,3,2,12
6997,3,2,3
6998,3,1,0
6999,3,1,1
7000,3,2,3
7001,3,2,0
7002,3,2,4
7003,3,3,0
7004,3,2,0
7005,3,1,3
7006,3,1,4
7007,3,2,16
7008,3,1,1
7009,3,1,4
7010,3,1,0
7011,3,1,3
7012,3,1,4
7013,3,1,3
7014,3,1,0
7015,3,2,2
7016,3,1,3
7017,3,2,9
7018,3,2,7
7019,3,2,1
7020,3,3,4
7021,3,3,3
7022,3,2,15
7023,3,1,4
7024,3,0,1
7025,3,2,8
7026,3,3,4
7027,3,3,6
7028,3,3,4
7029,3,2,24
7030,3,1,7
7031,3,1,11
7032,3,2,6
7033,3,3,10
7034,3,3,5
7035,3,2,1
7036,3,3,11
7037,3,1,1
7038,3,2,1
7039,3,1,0
7040,3,3,13
7041,3,2,0
7042,3,2,1
7043,3,2,5
7044,3,1,0
7045,3,1,1
7046,3,1,1
7047,3,2,3
7048,3,1,3
7049,3,2,1
7050,3,3,3
7051,3,1,0
7052,3,1,2
7053,3,3,8
7054,3,3,18
7055,3,1,8
7056,3,3,7
7057,3,2,0
7058,3,1,1
7059,3,3,2
7060,3,1,1
7061,3,2,0
7062,3,1,1
7063,3,2,5
7064,3,1,0
7065,3,3,1
7066,3,2,2
7067,3,1,2
7068,3,2,1
7069,3,2,6
7070,3,1,2
7071,3,1,7
7072,3,2,6
7073,3,2,0
7074,3,1,7
7075,3,3,13
7076,3,2,7
7077,3,2,4
7078,3,1,5
7079,3,3,4
7080,3,2,4
7081,3,2,0
7082,3,3,9
7083,3,1,8
7084,3,1,1
7085,3,3,0
7086,3,1,0
7087,3,3,1
7088,3,2,9
7089,3,1,1
7090,3,1,0
7091,3,1,0
7092,3,1,1
7093,3,1,11
7094,3,1,2
7095,3,2,2
7096,3,2,12
7097,3,2,0
7098,3,2,2
7099,3,2,12
7100,3,1,5
7101,3,1,1
7102,3,1,2
7103,3,2,9
7104,3,1,11
7105,3,1,0
7106,3,2,1
7107,3,3,5
7108,3,1,1
7109,3,1,4
7110,3,2,4
7111,3,3,2
7112,3,1,1
7113,3,2,10
7114,3,1,0
7115,3,3,11
7116,3,3,8
7117,3,1,5
7118,3,1,0
7119,3,1,1
7120,3,3,3
7121,3,2,0
7122,3,2,4
7123,3,1,1
7124,3,3,10
7125,3,3,16
7126,3,3,4
7127,3,2,0
7128,3,2,6
7129,3,3,20
7130,3,3,6
7131,3,3,1
7132,3,1,1
7133,3,2,2
7134,3,1,3
7135,3,1,2
7136,3,2,4
7137,3,0,6
7138,3,1,2
7139,3,3,11
7140,3,2,2
7141,3,1,3
7142,3,2,3
7143,3,2,1
7144,3,3,7
7145,3,1,0
7146,3,2,7
7147,3,3,2
7148,3,1,6
7149,3,3,7
7150,3,1,0
7151,3,3,16
7152,3,1,3
7153,3,3,1
7154,3,3,1
7155,3,3,0
7156,3,1,4
7157,3,2,4
7158,3,2,1
7159,3,3,1
7160,3,1,2
7161,3,3,2
7162,3,2,2
7163,3,2,2
7164,3,2,2
7165,3,3,8
7166,3,2,2
7167,3,3,8
7168,3,1,2
7169,3,2,7
7170,3,1,7
7171,3,2,0
7172,3,2,2
7173,3,3,6
7174,3,3,2
7175,3,2,2
7176,3,1,7
7177,3,2,4
7178,3,1,5
7179,3,1,11
7180,3,1,3
7181,3,3,1
7182,3,1,3
7183,3,3,14
7184,3,2,3
7185,3,3,5
7186,3,2,8
7187,3,3,2
7188,3,3,3
7189,3,1,6
7190,3,1,2
7191,3,1,1
7192,3,0,3
7193,3,1,5
7194,3,1,1
7195,3,1,2
7196,3,2,1
7197,3,3,11
7198,3,2,1
7199,3,1,2
7200,3,2,1
7201,3,1,0
7202,3,2,4
7203,3,1,5
7204,3,3,7
7205,3,1,0
7206,3,1,5
7207,3,1,1
7208,3,1,0
7209,3,3,11
7210,3,2,4
7211,3,3,3
7212,3,3,1
7213,3,1,6
7214,3,2,3
7215,3,2,0
7216,3,2,5
7217,3,3,1
7218,3,3,1
7219,3,2,1
7220,3,1,1
7221,3,1,2
7222,3,3,10
7223,3,1,0
7224,3,3,6
7225,3,1,0
7226,3,2,0
7227,3,1,6
7228,3,2,2
7229,3,3,1
7230,3,1,3
7231,3,3,13
7232,3,1,2
7233,3,1,1
7234,3,1,3
7235,3,2,3
7236,3,1,0
7237,3,1,1
7238,3,1,2
7239,3,2,1
7240,3,1,0
7241,3,2,0
7242,3,2,9
7243,3,2,8
7244,3,3,3
7245,3,2,5
7246,3,3,10
7247,3,1,6
7248,3,3,17
7249,3,2,11
7250,3,2,6
7251,3,1,2
7253,3,1,2
7254,3,1,0
7255,3,2,10
7256,3,3,7
7257,3,1,3
7258,3,1,6
7259,3,1,12
7260,3,2,1
7261,3,2,2
7262,3,1,0
7263,3,2,2
7264,3,1,6
7265,3,3,0
7266,3,2,1
7267,3,2,0
7268,3,1,3
7269,3,2,3
7270,3,1,0
7271,3,3,14
7272,3,3,6
7273,3,2,9
7274,3,0,2
7275,3,3,4
7276,3,2,1
7277,3,2,2
7278,3,2,6
7279,3,1,5
7280,3,3,6
7281,3,2,5
7282,3,1,0
7283,3,1,0
7284,3,3,3
7285,3,3,1
7286,3,1,4
7287,3,2,13
7288,3,1,2
7289,3,2,0
7290,3,1,3
7291,3,2,2
7292,3,2,4
7293,3,2,3
7294,3,2,10
7295,3,3,13
7296,3,2,5
7297,3,1,6
7298,3,2,2
7299,3,1,3
7300,3,2,3
7301,3,3,13
7302,3,3,7
7303,3,2,11
7304,3,0,3
7305,3,0,1
7306,3,1,5
7307,3,3,11
7308,3,2,3
7309,3,3,21
7310,3,2,1
7311,3,1,1
7312,3,2,2
7313,3,2,9
7314,3,2,14
7315,3,3,4
7316,3,1,1
7317,3,2,9
7318,3,1,2
7319,3,3,12
7320,3,2,1
7321,3,2,6
7322,3,1,2
7323,3,1,0
7324,3,1,3
7325,3,1,7
7326,3,2,3
7327,3,2,0
7328,3,1,4
7329,3,1,0
7330,3,2,1
7331,3,0,4
7332,3,3,1
7333,3,2,5
7334,3,1,2
7335,3,3,4
7336,3,3,1
7337,3,2,3
7338,3,1,7
7339,3,2,5
7340,3,2,3
7341,3,1,0
7342,3,1,0
7343,3,1,5
7344,3,3,3
7345,3,1,1
7346,3,1,3
7347,3,1,2
7348,3,0,1
7349,3,1,7
7350,3,1,1
7351,3,1,3
7352,3,2,1
7353,3,2,4
7354,3,3,0
7355,3,3,3
7356,3,2,2
7357,3,1,0
7358,3,1,4
7359,3,0,0
7360,3,2,4
7361,3,3,6
7362,3,2,3
7363,3,1,5
7364,3,3,13
7365,3,2,4
7366,3,3,9
7367,3,1,7
7368,3,1,0
7369,3,1,2
7370,3,2,2
7371,3,3,9
7372,3,3,0
7373,3,3,4
7374,3,1,4
7375,3,2,15
7376,3,2,3
7377,3,2,3
7378,3,2,4
7379,3,2,3
7380,3,2,7
7381,3,3,12
7382,3,2,3
7383,3,1,0
7384,3,1,6
7385,3,1,0
7386,3,1,4
7387,3,3,12
7388,3,2,7
7389,3,3,17
7390,3,1,0
7391,3,3,1
7392,3,3,1
7393,3,2,3
7394,3,1,2
7395,3,1,3
7396,3,3,4
7397,3,2,0
7398,3,1,1
7399,3,1,0
7400,3,1,1
7401,3,3,8
7402,3,2,1
7403,3,2,4
7404,3,2,2
7405,3,3,11
7406,3,1,3
7407,3,3,6
7408,3,1,0
7409,3,2,6
7410,3,3,2
7411,3,1,2
7412,3,2,0
7413,3,3,11
7414,3,1,5
7415,3,3,3
7416,3,2,6
7417,3,3,18
7418,3,2,6
7419,3,3,3
7420,3,3,3
7421,3,1,1
7422,3,0,1
7423,3,2,3
7424,3,3,0
7425,3,1,1
7426,3,1,0
7427,3,2,3
7428,3,3,28
7429,3,3,6
7430,3,1,1
7431,3,2,0
7432,3,1,2
7433,3,2,7
7434,3,1,1
7435,3,3,1
7436,3,2,3
7437,3,2,14
7438,3,1,1
7439,3,2,2
7440,3,2,3
7441,3,1,2
7442,3,1,1
7443,3,3,0
7444,3,3,14
7445,3,1,2
7447,3,1,1
7448,3,2,7
7449,3,3,2
7450,3,2,7
7451,3,1,1
7452,3,2,4
7453,3,3,1
7454,3,1,1
7455,3,3,1
7456,3,3,2
7457,3,0,1
7458,3,2,7
7459,3,1,7
7460,3,1,0
7461,3,2,3
7462,3,2,8
7463,3,2,5
7464,3,2,1
7465,3,2,4
7466,3,1,3
7467,3,3,3
7468,3,1,2
7469,3,2,0
7470,3,2,9
7471,3,1,2
7472,3,2,4
7473,3,3,4
7474,3,2,7
7475,3,2,11
7476,3,2,1
7477,3,1,1
7478,3,3,16
7479,3,1,1
7480,3,3,16
7481,3,1,3
7482,3,2,0
7483,3,2,4
7484,3,1,0
7485,3,1,2
7486,3,1,1
7487,3,3,2
7488,3,1,1
7489,3,1,3
7490,3,2,0
7491,3,3,10
7492,3,2,2
7493,3,3,10
7494,3,2,5
7495,3,2,8
7496,3,1,0
7497,3,1,1
7498,3,2,5
7499,3,1,0
7500,3,1,2
7501,3,2,6
7502,3,3,13
7503,3,3,12
7504,3,3,4
7505,3,3,6
7506,3,1,6
7507,3,1,5
7508,3,1,3
7509,3,1,3
7510,3,2,8
7511,3,1,2
7512,3,2,2
7513,3,3,0
7514,3,3,10
7515,3,2,2
7516,3,3,2
7517,3,1,4
7518,3,1,1
7519,3,2,5
7520,3,1,0
7521,3,3,1
7522,3,2,1
7523,3,2,13
7524,3,2,1
7525,3,2,0
7526,3,3,7
7527,3,2,2
7528,3,3,1
7529,3,1,9
7530,3,2,4
7531,3,1,0
7532,3,1,1
7533,3,2,3
7534,3,3,16
