id,set,human_score,pos_24
20931,8,41,66
20932,8,40,40
20933,8,32,34
20935,8,40,51
20936,8,44,37
20938,8,34,40
20939,8,31,27
20940,8,40,40
20942,8,40,28
20943,8,40,54
20944,8,31,24
20945,8,29,44
20946,8,43,52
20947,8,40,50
20948,8,40,57
20949,8,36,50
20953,8,31,34
20954,8,15,9
20955,8,40,65
20956,8,36,36
20957,8,45,52
20958,8,35,19
20959,8,45,44
20962,8,40,57
20963,8,40,49
20964,8,36,75
20965,8,28,13
20966,8,40,51
20967,8,20,29
20968,8,36,48
20971,8,46,39
20972,8,32,22
20973,8,41,39
20974,8,44,33
20975,8,36,42
20976,8,42,51
20977,8,42,46
20979,8,31,32
20981,8,40,15
20982,8,32,35
20983,8,43,45
20984,8,31,63
20985,8,36,28
20987,8,35,51
20988,8,36,50
20992,8,40,46
20993,8,45,56
20994,8,40,34
20996,8,38,10
20998,8,36,35
20999,8,37,30
21000,8,30,11
21001,8,41,78
21002,8,40,22
21003,8,36,30
21004,8,29,19
21005,8,32,33
21006,8,36,56
21007,8,40,45
21008,8,40,47
21009,8,33,57
21010,8,40,46
21012,8,30,52
21013,8,24,18
21014,8,33,26
21015,8,40,47
21016,8,31,20
21017,8,27,8
21020,8,33,9
21021,8,40,50
21022,8,37,51
21023,8,34,32
21024,8,33,11
21025,8,40,61
21026,8,32,49
21028,8,32,47
21029,8,30,7
21030,8,44,34
21031,8,25,52
21032,8,40,64
21033,8,27,46
21034,8,36,14
21035,8,45,36
21036,8,41,29
21037,8,50,47
21038,8,42,27
21039,8,36,51
21042,8,36,75
21043,8,40,62
21044,8,36,36
21045,8,37,28
21049,8,40,56
21051,8,42,58
21052,8,32,81
21053,8,30,40
21054,8,43,80
21055,8,35,26
21056,8,48,41
21057,8,40,74
21058,8,40,51
21059,8,45,39
21060,8,45,47
21061,8,30,15
21063,8,37,28
21064,8,38,29
21065,8,47,26
21067,8,41,60
21068,8,36,38
21069,8,42,69
21070,8,40,50
21071,8,30,40
21072,8,35,34
21073,8,40,45
21074,8,37,55
21075,8,35,38
21076,8,40,62
21077,8,40,41
21078,8,35,24
21079,8,34,17
21081,8,36,73
21083,8,41,37
21085,8,37,54
21086,8,30,24
21087,8,34,27
21089,8,36,40
21090,8,37,17
21091,8,34,14
21092,8,43,57
21093,8,42,96
21094,8,40,41
21095,8,35,52
21096,8,37,38
21097,8,46,50
21098,8,43,60
21099,8,40,47
21101,8,40,31
21102,8,31,29
21103,8,32,16
21105,8,40,53
21106,8,40,46
21107,8,40,50
21109,8,40,31
21110,8,45,50
21111,8,36,54
21112,8,35,37
21113,8,36,42
21114,8,40,28
21115,8,32,25
21116,8,37,54
21118,8,48,39
21119,8,33,45
21120,8,50,35
21122,8,46,60
21123,8,43,42
21126,8,27,89
21127,8,35,30
21129,8,36,58
21130,8,45,48
21131,8,35,31
21132,8,40,21
21133,8,35,68
21134,8,34,52
21135,8,40,74
21136,8,33,60
21137,8,39,50
21138,8,33,31
21140,8,24,2
21141,8,31,15
21142,8,36,33
21143,8,40,69
21144,8,40,32
21145,8,32,74
21146,8,47,55
21147,8,40,45
21148,8,35,50
21149,8,36,62
21150,8,28,14
21151,8,35,79
21153,8,33,19
21154,8,34,59
21155,8,36,57
21156,8,40,44
21157,8,40,63
21158,8,35,45
21159,8,46,38
21160,8,34,46
21161,8,40,59
21163,8,40,47
21164,8,45,42
21166,8,31,28
21167,8,40,49
21168,8,40,55
21170,8,39,44
21171,8,35,25
21174,8,42,70
21175,8,38,54
21176,8,34,41
21177,8,26,18
21178,8,31,38
21179,8,31,17
21180,8,40,39
21181,8,40,31
21182,8,31,31
21183,8,36,57
21185,8,42,32
21186,8,39,38
21188,8,37,57
21189,8,37,40
21190,8,36,30
21191,8,34,41
21192,8,35,40
21193,8,40,36
21194,8,42,30
21195,8,36,41
21198,8,34,47
21199,8,35,45
21200,8,40,46
21202,8,45,37
21203,8,40,49
21204,8,31,23
21205,8,31,16
21206,8,34,45
21207,8,44,51
21208,8,38,37
21209,8,42,47
21210,8,35,42
21211,8,33,33
21213,8,40,44
21214,8,40,22
21215,8,41,58
21217,8,30,12
21218,8,42,65
21219,8,40,50
21220,8,30,56
21221,8,31,31
21222,8,27,18
21223,8,36,39
21224,8,43,44
21225,8,50,84
21227,8,40,53
21229,8,40,48
21230,8,36,49
21233,8,40,67
21235,8,28,17
21236,8,40,28
21237,8,40,72
21238,8,37,36
21240,8,26,20
21241,8,30,52
21244,8,30,21
21245,8,40,63
21246,8,37,47
21247,8,34,57
21248,8,28,30
21249,8,42,21
21250,8,44,48
21251,8,40,50
21253,8,40,20
21255,8,41,40
21256,8,33,37
21257,8,30,64
21258,8,40,29
21259,8,43,29
21261,8,36,71
21262,8,36,29
21263,8,32,22
21264,8,36,36
21265,8,35,15
21266,8,38,40
21268,8,38,15
21269,8,40,24
21271,8,30,26
21272,8,40,52
21273,8,34,43
21274,8,40,29
21275,8,40,38
21276,8,34,41
21277,8,30,55
21279,8,33,20
21280,8,40,79
21281,8,40,38
21284,8,38,39
21285,8,37,64
21286,8,36,56
21287,8,40,71
21288,8,46,60
21289,8,49,51
21290,8,37,51
21291,8,30,67
21292,8,50,21
21293,8,33,31
21294,8,34,6
21295,8,45,53
21296,8,40,45
21297,8,32,59
21298,8,30,20
21299,8,41,50
21300,8,44,53
21301,8,21,2
21302,8,40,47
21304,8,37,78
21306,8,46,52
21307,8,30,50
21308,8,40,29
21309,8,38,45
21310,8,40,18
21312,8,32,56
21315,8,35,30
21318,8,29,17
21319,8,46,31
21321,8,40,60
21322,8,36,55
21323,8,43,41
21324,8,40,61
21325,8,45,40
21327,8,33,27
21329,8,30,22
21330,8,37,41
21331,8,26,4
21332,8,40,53
21333,8,36,31
21334,8,30,2
21336,8,36,63
21338,8,34,34
21339,8,34,40
21340,8,37,45
21342,8,40,32
21343,8,47,58
21344,8,47,21
21345,8,32,58
21346,8,31,28
21347,8,32,65
21348,8,40,60
21350,8,36,40
21351,8,31,43
21352,8,37,45
21354,8,35,28
21355,8,28,21
21356,8,37,52
21357,8,41,39
21358,8,46,46
21360,8,35,23
21361,8,45,38
21364,8,45,38
21365,8,37,73
21366,8,41,30
21367,8,39,34
21369,8,29,20
21370,8,31,12
21373,8,40,45
21374,8,38,36
21375,8,37,27
21377,8,34,38
21379,8,35,56
21380,8,37,59
21382,8,42,46
21383,8,40,46
21384,8,38,37
21385,8,50,54
21386,8,42,51
21387,8,40,59
21388,8,40,35
21389,8,20,3
21390,8,36,62
21391,8,34,53
21392,8,40,32
21393,8,30,18
21394,8,31,60
21397,8,40,61
21398,8,50,70
21399,8,25,17
21403,8,41,44
21404,8,37,34
21405,8,40,34
21407,8,40,23
21408,8,21,5
21409,8,44,61
21410,8,33,45
21411,8,31,61
21412,8,32,34
21413,8,46,65
21414,8,41,22
21415,8,35,72
21416,8,40,37
21418,8,45,60
21419,8,43,63
21421,8,41,67
21422,8,41,58
21424,8,36,70
21425,8,34,18
21426,8,41,57
21427,8,35,40
21428,8,30,34
21429,8,55,44
21431,8,40,22
21432,8,50,33
21433,8,35,42
21434,8,32,41
21436,8,37,31
21437,8,34,69
21438,8,46,68
21440,8,34,12
21441,8,41,59
21442,8,40,50
21443,8,34,37
21444,8,30,21
21446,8,30,20
21447,8,36,45
21448,8,30,13
21449,8,32,25
21450,8,35,55
21451,8,45,28
21452,8,33,9
21453,8,36,50
21454,8,42,38
21456,8,39,42
21457,8,40,35
21458,8,40,38
21459,8,40,54
21460,8,32,20
21462,8,35,53
21463,8,25,16
21465,8,36,55
21467,8,45,29
21468,8,35,41
21470,8,36,72
21471,8,40,56
21472,8,33,51
21473,8,39,30
21475,8,40,29
21476,8,28,7
21477,8,28,2
21478,8,42,42
21479,8,31,53
21480,8,32,79
21481,8,40,59
21482,8,30,16
21483,8,41,45
21484,8,50,35
21485,8,36,31
21487,8,30,38
21488,8,41,60
21489,8,22,8
21490,8,50,50
21491,8,30,33
21494,8,40,51
21495,8,36,49
21500,8,37,57
21501,8,28,9
21502,8,38,41
21503,8,32,52
21505,8,40,62
21506,8,45,48
21507,8,36,57
21508,8,45,50
21509,8,30,38
21510,8,43,61
21511,8,37,35
21512,8,28,28
21513,8,37,46
21514,8,34,30
21515,8,36,36
21516,8,35,38
21517,8,32,25
21518,8,40,53
21519,8,37,65
21521,8,38,40
21522,8,40,58
21525,8,30,48
21526,8,40,34
21529,8,38,27
21530,8,46,33
21531,8,50,52
21532,8,50,33
21533,8,35,16
21535,8,35,75
21536,8,35,44
21537,8,33,26
21539,8,45,61
21540,8,45,71
21541,8,40,19
21542,8,40,42
21544,8,31,24
21545,8,36,53
21546,8,35,55
21547,8,42,37
21548,8,35,47
21549,8,30,20
21550,8,40,62
21552,8,33,44
21553,8,25,18
21554,8,31,47
21555,8,25,9
21556,8,44,44
21557,8,42,49
21558,8,38,62
21559,8,31,29
21560,8,44,45
21561,8,40,29
21563,8,46,61
21564,8,41,25
21566,8,37,75
21567,8,45,55
21568,8,40,30
21569,8,34,26
21570,8,31,29
21571,8,40,23
21573,8,35,22
21574,8,40,70
21575,8,30,20
21577,8,40,27
21578,8,32,58
21579,8,27,17
21581,8,36,27
21582,8,34,35
21584,8,30,65
21586,8,39,41
21587,8,30,32
21589,8,30,52
21592,8,40,43
21594,8,32,33
21595,8,36,31
21596,8,31,21
21598,8,30,11
21599,8,47,40
21601,8,40,30
21603,8,35,29
21604,8,33,34
21605,8,36,24
21606,8,36,45
21607,8,48,40
21608,8,40,32
21609,8,40,35
21610,8,40,43
21611,8,42,54
21613,8,40,51
21615,8,32,68
21617,8,36,50
21618,8,40,63
21619,8,10,0
21620,8,33,59
21621,8,44,69
21623,8,35,47
21624,8,30,52
21626,8,35,63
21628,8,32,48
21629,8,40,52
21630,8,40,51
21633,8,40,33
