id,set,human_score,pos_1
18142,7,21,15
18143,7,13,9
18144,7,16,8
18146,7,21,6
18147,7,16,6
18148,7,18,16
18149,7,10,1
18150,7,14,8
18151,7,16,6
18152,7,6,3
18153,7,24,8
18154,7,13,1
18156,7,18,6
18159,7,18,4
18160,7,23,7
18161,7,4,2
18162,7,19,9
18163,7,16,12
18164,7,19,7
18165,7,17,9
18166,7,17,7
18167,7,7,3
18168,7,17,5
18169,7,13,7
18170,7,14,10
18171,7,17,1
18172,7,23,5
18173,7,14,2
18174,7,23,11
18175,7,22,19
18177,7,13,2
18178,7,22,14
18179,7,5,1
18180,7,17,2
18181,7,17,13
18182,7,17,13
18183,7,16,6
18184,7,6,0
18185,7,13,5
18186,7,14,5
18187,7,21,14
18189,7,22,14
18190,7,14,5
18191,7,16,4
18192,7,20,3
18193,7,15,6
18194,7,13,13
18195,7,9,16
18196,7,8,6
18197,7,16,7
18198,7,20,14
18200,7,19,14
18201,7,21,5
18202,7,21,5
18203,7,7,1
18205,7,20,13
18206,7,16,12
18207,7,12,10
18208,7,17,2
18209,7,16,9
18210,7,18,5
18211,7,17,12
18212,7,14,1
18213,7,22,8
18215,7,8,7
18217,7,17,2
18218,7,16,2
18219,7,7,0
18220,7,21,3
18221,7,8,1
18222,7,24,4
18223,7,20,2
18225,7,19,5
18226,7,21,16
18227,7,18,11
18228,7,12,7
18229,7,24,10
18230,7,17,9
18231,7,23,2
18232,7,20,6
18233,7,10,7
18234,7,21,4
18235,7,18,13
18236,7,20,9
18237,7,18,6
18238,7,16,5
18239,7,7,2
18240,7,16,2
18241,7,20,13
18242,7,16,1
18243,7,24,21
18244,7,14,5
18245,7,9,4
18246,7,17,4
18247,7,10,8
18248,7,11,4
18249,7,13,5
18250,7,23,11
18251,7,11,3
18252,7,14,4
18253,7,12,3
18254,7,17,2
18255,7,20,7
18256,7,22,9
18257,7,20,19
18258,7,9,3
18259,7,9,3
18260,7,13,6
18261,7,20,0
18262,7,14,2
18263,7,11,2
18264,7,16,5
18265,7,15,6
18266,7,21,20
18267,7,11,3
18268,7,8,2
18269,7,14,1
18271,7,20,9
18272,7,11,11
18273,7,18,10
18275,7,20,5
18276,7,18,6
18277,7,18,8
18278,7,13,0
18279,7,23,11
18280,7,16,3
18281,7,24,10
18282,7,20,9
18283,7,20,7
18284,7,11,5
18285,7,16,2
18286,7,20,6
18287,7,18,18
18288,7,10,10
18289,7,17,11
18290,7,10,6
18291,7,22,8
18292,7,16,3
18293,7,11,1
18294,7,16,13
18295,7,16,5
18296,7,8,5
18297,7,21,32
18298,7,16,0
18300,7,13,5
18301,7,14,6
18302,7,16,22
18303,7,18,6
18304,7,13,4
18305,7,18,12
18306,7,10,3
18307,7,19,3
18308,7,12,8
18309,7,17,2
18310,7,7,6
18311,7,24,11
18312,7,21,10
18314,7,24,7
18317,7,16,14
18318,7,14,4
18319,7,24,9
18320,7,12,5
18321,7,14,3
18322,7,17,11
18324,7,24,5
18325,7,13,4
18326,7,11,9
18327,7,17,12
18329,7,14,7
18330,7,6,2
18331,7,10,2
18332,7,22,7
18333,7,16,4
18334,7,16,9
18335,7,16,17
18336,7,19,5
18337,7,21,9
18338,7,20,11
18339,7,24,21
18340,7,16,18
18341,7,22,11
18342,7,16,8
18343,7,13,6
18344,7,16,13
18345,7,19,9
18346,7,17,8
18347,7,14,1
18348,7,5,0
18349,7,19,5
18350,7,12,7
18352,7,17,4
18353,7,17,5
18354,7,11,3
18355,7,7,3
18356,7,17,14
18357,7,16,3
18358,7,15,3
18361,7,9,2
18362,7,24,15
18363,7,24,12
18364,7,14,4
18365,7,12,3
18366,7,16,8
18367,7,18,4
18368,7,15,7
18369,7,20,6
18370,7,8,3
18371,7,18,9
18373,7,14,5
18374,7,8,0
18375,7,8,4
18376,7,13,4
18377,7,24,7
18378,7,18,18
18379,7,11,9
18380,7,18,16
18381,7,20,5
18383,7,11,4
18384,7,13,3
18386,7,23,11
18387,7,17,13
18388,7,22,13
18389,7,17,9
18390,7,16,8
18391,7,19,16
18392,7,15,11
18393,7,20,5
18394,7,16,2
18395,7,24,10
18396,7,17,10
18398,7,19,7
18399,7,22,13
18401,7,18,11
18402,7,8,13
18403,7,12,5
18404,7,16,4
18405,7,14,6
18406,7,18,9
18407,7,21,15
18408,7,24,16
18409,7,14,3
18411,7,10,5
18412,7,14,4
18413,7,18,10
18414,7,8,2
18415,7,14,11
18416,7,19,8
18417,7,10,5
18418,7,18,6
18419,7,23,8
18421,7,14,5
18422,7,23,12
18423,7,18,11
18424,7,17,3
18426,7,10,0
18427,7,16,5
18428,7,14,19
18429,7,15,5
18430,7,19,6
18432,7,15,6
18433,7,19,10
18434,7,17,5
18435,7,18,6
18436,7,8,3
18438,7,22,12
18441,7,8,0
18442,7,23,7
18444,7,12,2
18445,7,9,2
18446,7,7,14
18448,7,19,7
18449,7,16,6
18450,7,20,8
18451,7,18,6
18453,7,16,7
18454,7,24,3
18455,7,7,0
18456,7,11,10
18458,7,21,7
18459,7,18,12
18460,7,15,3
18461,7,12,2
18463,7,6,0
18464,7,16,10
18465,7,18,9
18466,7,12,1
18467,7,21,4
18468,7,10,1
18471,7,20,7
18472,7,14,5
18473,7,24,11
18474,7,22,21
18475,7,18,6
18476,7,20,4
18477,7,22,7
18478,7,14,2
18479,7,23,5
18480,7,17,3
18481,7,9,2
18482,7,24,7
18484,7,12,2
18485,7,16,5
18488,7,9,2
18489,7,21,12
18490,7,14,5
18491,7,16,6
18492,7,17,3
18494,7,18,9
18495,7,16,10
18496,7,6,3
18497,7,18,9
18498,7,18,11
18499,7,24,6
18500,7,20,8
18501,7,9,9
18502,7,17,12
18503,7,16,3
18504,7,5,2
18505,7,13,5
18506,7,12,6
18507,7,22,5
18508,7,18,3
18509,7,11,1
18510,7,16,2
18511,7,7,10
18512,7,12,6
18513,7,17,4
18514,7,13,2
18515,7,24,10
18516,7,14,4
18517,7,14,14
18518,7,12,0
18519,7,16,3
18520,7,19,3
18521,7,20,3
18522,7,8,3
18523,7,21,13
18524,7,16,9
18525,7,21,8
18526,7,16,12
18527,7,14,1
18528,7,23,6
18529,7,10,8
18530,7,16,6
18531,7,9,7
18533,7,9,0
18534,7,20,4
18535,7,10,4
18536,7,24,18
18537,7,10,8
18538,7,18,7
18539,7,10,4
18540,7,16,3
18541,7,23,5
18542,7,23,5
18544,7,16,0
18545,7,12,3
18546,7,15,3
18547,7,9,2
18548,7,10,1
18549,7,20,9
18550,7,13,4
18551,7,9,1
18552,7,11,12
18553,7,11,2
18554,7,16,6
18556,7,20,19
18557,7,17,4
18558,7,23,13
18559,7,19,3
18560,7,23,8
18561,7,19,14
18562,7,19,13
18563,7,16,7
18564,7,15,8
18565,7,13,5
18566,7,24,11
18567,7,24,11
18569,7,22,10
18570,7,24,13
18571,7,13,6
18572,7,13,4
18573,7,22,6
18574,7,12,4
18575,7,15,4
18576,7,16,5
18577,7,18,14
18578,7,16,0
18579,7,18,5
18580,7,22,2
18581,7,19,8
18582,7,19,12
18583,7,17,1
18584,7,21,8
18586,7,11,6
18587,7,16,3
18588,7,23,22
18590,7,15,11
18591,7,24,19
18592,7,8,2
18593,7,22,12
18594,7,17,7
18595,7,11,1
18596,7,23,7
18597,7,18,11
18598,7,17,5
18599,7,20,15
18600,7,24,3
18601,7,17,9
18602,7,17,14
18603,7,16,2
18604,7,21,10
18605,7,22,9
18606,7,16,11
18607,7,17,3
18608,7,16,22
18609,7,11,9
18610,7,10,4
18611,7,14,9
18612,7,12,1
18613,7,16,3
18614,7,18,5
18615,7,17,8
18616,7,24,11
18617,7,21,9
18618,7,19,7
18619,7,18,9
18620,7,15,4
18621,7,12,3
18622,7,11,9
18624,7,17,5
18626,7,14,7
18627,7,17,3
18628,7,19,8
18629,7,16,2
18630,7,16,4
18631,7,24,7
18632,7,17,11
18633,7,11,5
18634,7,9,2
18635,7,14,4
18636,7,24,7
18637,7,21,9
18638,7,13,3
18639,7,14,12
18640,7,18,5
18641,7,17,12
18642,7,16,4
18643,7,15,11
18644,7,17,8
18645,7,9,5
18646,7,20,7
18647,7,18,7
18648,7,18,11
18649,7,18,16
18650,7,22,7
18651,7,21,13
18652,7,23,17
18653,7,23,9
18654,7,16,4
18655,7,21,8
18656,7,24,10
18657,7,23,23
18658,7,7,2
18659,7,14,7
18660,7,16,7
18661,7,17,3
18662,7,18,10
18663,7,16,9
18664,7,19,16
18666,7,14,5
18667,7,21,6
18668,7,20,17
18669,7,16,3
18670,7,13,2
18671,7,20,7
18672,7,17,11
18674,7,18,5
18675,7,14,11
18676,7,24,9
18677,7,17,20
18678,7,11,14
18680,7,8,1
18681,7,23,3
18682,7,22,10
18683,7,15,3
18684,7,17,2
18685,7,20,6
18686,7,18,7
18688,7,8,2
18689,7,8,3
18690,7,11,2
18691,7,22,5
18693,7,12,6
18694,7,20,16
18695,7,17,13
18696,7,20,7
18697,7,20,15
18698,7,13,7
18700,7,14,4
18701,7,24,1
18702,7,23,5
18703,7,14,3
18704,7,16,5
18705,7,20,12
18706,7,8,11
18707,7,20,10
18708,7,18,5
18709,7,19,19
18710,7,13,4
18711,7,10,2
18712,7,14,18
18713,7,12,4
18714,7,14,10
18715,7,20,9
18716,7,18,13
18717,7,12,14
18718,7,7,3
18719,7,8,1
18720,7,10,10
18721,7,15,8
18722,7,24,2
18723,7,16,4
18724,7,24,8
18725,7,20,7
18726,7,20,15
18727,7,9,7
18729,7,16,5
18730,7,18,14
18731,7,15,1
18732,7,16,7
18733,7,22,4
18734,7,4,6
18736,7,16,2
18737,7,15,3
18738,7,16,6
18739,7,8,5
18740,7,20,4
18741,7,24,10
18742,7,12,6
18743,7,9,6
18744,7,12,9
18745,7,18,6
18747,7,7,12
18748,7,16,6
18749,7,13,2
18750,7,6,4
18751,7,23,9
18752,7,14,2
18753,7,10,3
18754,7,18,5
18756,7,21,18
18757,7,17,5
18758,7,13,3
18759,7,23,8
18760,7,16,3
18761,7,20,6
18762,7,17,2
18763,7,16,4
18764,7,9,1
18765,7,18,10
18766,7,9,3
18767,7,13,5
18768,7,11,1
18769,7,12,4
18770,7,22,2
18771,7,21,4
18772,7,17,3
18773,7,14,5
18774,7,16,6
18775,7,24,7
18776,7,23,8
18777,7,13,9
18778,7,24,12
18779,7,18,7
18780,7,15,12
18781,7,12,5
18782,7,14,2
18783,7,9,2
18784,7,16,2
18785,7,8,0
18786,7,23,8
18787,7,16,15
18788,7,24,16
18789,7,19,5
18790,7,16,7
18791,7,23,9
18792,7,16,10
18793,7,24,9
18794,7,7,4
18795,7,10,0
18796,7,17,10
18797,7,10,3
18798,7,19,5
18799,7,20,2
18800,7,17,5
18801,7,17,5
18802,7,11,2
18803,7,15,1
18804,7,9,8
18805,7,19,5
18806,7,20,7
18807,7,7,1
18808,7,12,4
18809,7,24,5
18810,7,20,10
18811,7,19,8
18812,7,14,6
18813,7,10,12
18814,7,20,5
18815,7,17,6
18816,7,17,4
18817,7,20,9
18818,7,24,14
18819,7,16,9
18820,7,19,8
18821,7,23,4
18822,7,6,1
18823,7,16,5
18824,7,14,8
18825,7,21,18
18826,7,24,9
18827,7,16,7
18829,7,16,15
18830,7,13,5
18831,7,18,6
18832,7,24,5
18833,7,19,2
18834,7,17,4
18835,7,22,6
18836,7,17,3
18837,7,19,7
18839,7,22,6
18840,7,12,4
18841,7,15,8
18842,7,22,14
18843,7,17,7
18844,7,10,8
18845,7,16,8
18847,7,18,5
18848,7,24,9
18849,7,18,10
18851,7,21,11
18852,7,10,7
18853,7,23,16
18854,7,17,14
18855,7,14,5
18856,7,11,3
18857,7,24,13
18858,7,10,4
18859,7,6,4
18860,7,20,4
18861,7,17,12
18862,7,14,5
18863,7,16,5
18864,7,21,10
18865,7,13,4
18868,7,24,8
18870,7,17,2
18871,7,15,2
18872,7,19,6
18873,7,15,0
18874,7,20,3
18875,7,17,3
18876,7,4,1
18877,7,17,5
18878,7,15,6
18879,7,17,13
18880,7,18,12
18881,7,17,2
18882,7,14,6
18883,7,15,5
18884,7,20,17
18885,7,9,1
18886,7,20,2
18887,7,17,10
18888,7,16,4
18889,7,24,9
18890,7,20,18
18891,7,12,9
18892,7,17,5
18894,7,14,5
18895,7,13,6
18896,7,16,12
18897,7,22,7
18898,7,19,6
18899,7,15,2
18900,7,16,8
18901,7,17,10
18902,7,9,5
18903,7,10,2
18904,7,14,8
18905,7,14,5
18906,7,15,2
18907,7,23,10
18908,7,18,13
18909,7,18,3
18910,7,20,16
18911,7,7,1
18912,7,20,7
18913,7,12,2
18914,7,16,6
18915,7,19,14
18916,7,10,2
18917,7,21,4
18919,7,13,6
18920,7,10,3
18921,7,17,3
18922,7,13,4
18923,7,19,18
18924,7,10,4
18925,7,17,3
18926,7,18,16
18927,7,13,11
18928,7,19,8
18929,7,14,13
18930,7,11,4
18931,7,13,2
18932,7,16,5
18933,7,16,8
18934,7,17,2
18935,7,15,2
18936,7,15,5
18937,7,10,7
18938,7,17,22
18939,7,10,7
18940,7,18,6
18941,7,19,8
18942,7,20,7
18943,7,24,4
18944,7,12,5
18945,7,24,11
18946,7,24,1
18947,7,22,7
18949,7,16,9
18950,7,17,10
18951,7,17,9
18952,7,10,4
18954,7,22,4
18955,7,17,9
18956,7,8,1
18957,7,17,5
18958,7,2,1
18959,7,21,14
18960,7,24,7
18961,7,9,4
18962,7,20,1
18963,7,22,8
18964,7,23,17
18965,7,12,7
18967,7,15,7
18968,7,16,3
18969,7,22,22
18970,7,11,0
18971,7,14,6
18972,7,17,6
18973,7,12,9
18974,7,24,8
18976,7,10,2
18977,7,19,16
18978,7,24,15
18979,7,18,13
18980,7,7,4
18981,7,13,1
18982,7,19,2
18983,7,24,11
18984,7,7,2
18985,7,20,4
18986,7,17,7
18987,7,19,5
18988,7,19,10
18989,7,19,5
18990,7,17,7
18991,7,17,4
18993,7,13,2
18994,7,9,7
18995,7,16,10
18996,7,12,2
18997,7,6,1
18998,7,13,16
18999,7,15,13
19000,7,18,5
19001,7,16,2
19002,7,19,7
19003,7,22,25
19004,7,11,4
19005,7,16,3
19006,7,17,10
19007,7,17,5
19008,7,12,4
19009,7,15,11
19010,7,3,0
19011,7,14,4
19012,7,19,6
19013,7,16,16
19015,7,15,9
19017,7,16,2
19018,7,17,9
19020,7,16,5
19022,7,17,7
19023,7,17,0
19024,7,13,2
19025,7,16,6
19026,7,21,8
19027,7,11,4
19028,7,14,8
19029,7,24,18
19030,7,21,25
19031,7,21,21
19032,7,12,3
19033,7,10,5
19034,7,20,13
19035,7,16,7
19036,7,12,11
19037,7,16,7
19038,7,15,7
19039,7,18,6
19041,7,16,9
19042,7,10,0
19044,7,7,14
19046,7,15,9
19047,7,13,8
19048,7,9,5
19049,7,22,15
19050,7,19,10
19051,7,19,7
19052,7,24,20
19054,7,21,8
19055,7,16,6
19056,7,16,5
19057,7,15,9
19058,7,16,5
19059,7,21,8
19060,7,20,6
19061,7,15,11
19062,7,15,9
19063,7,20,3
19064,7,7,1
19065,7,17,6
19068,7,24,15
19069,7,18,6
19070,7,8,1
19071,7,16,8
19072,7,22,11
19073,7,18,6
19076,7,17,6
19077,7,18,2
19078,7,17,8
19079,7,17,17
19080,7,10,16
19081,7,9,8
19082,7,12,1
19083,7,20,7
19084,7,15,7
19085,7,10,1
19086,7,24,11
19087,7,19,5
19089,7,12,8
19090,7,17,8
19091,7,13,2
19092,7,15,5
19093,7,12,9
19094,7,17,1
19095,7,15,2
19096,7,20,5
19097,7,8,1
19098,7,20,18
19099,7,20,9
19100,7,21,8
19101,7,11,0
19102,7,17,4
19103,7,21,4
19104,7,21,8
19105,7,17,11
19106,7,24,17
19107,7,12,4
19108,7,17,2
19109,7,19,8
19110,7,15,4
19111,7,14,7
19112,7,11,21
19113,7,21,11
19114,7,20,2
19116,7,17,17
19117,7,16,10
19118,7,20,4
19119,7,14,6
19120,7,16,5
19122,7,5,2
19123,7,23,24
19124,7,17,5
19125,7,17,4
19126,7,16,7
19127,7,12,5
19129,7,8,1
19130,7,13,8
19131,7,8,4
19132,7,13,7
19134,7,11,9
19135,7,9,2
19136,7,19,6
19137,7,22,5
19138,7,13,8
19139,7,11,5
19140,7,20,19
19141,7,18,7
19143,7,12,12
19144,7,15,3
19145,7,24,8
19146,7,24,16
19147,7,15,2
19148,7,15,12
19149,7,9,3
19150,7,17,9
19151,7,12,2
19152,7,18,15
19153,7,14,7
19154,7,16,5
19155,7,12,4
19156,7,8,7
19158,7,18,8
19159,7,16,15
19160,7,19,5
19161,7,19,13
19162,7,12,2
19163,7,14,5
19164,7,17,4
19165,7,14,0
19166,7,16,10
19167,7,18,10
19168,7,16,2
19169,7,19,3
19170,7,20,3
19171,7,6,3
19172,7,16,6
19173,7,18,5
19174,7,21,20
19175,7,17,1
19176,7,17,3
19177,7,11,10
19178,7,11,3
19179,7,21,10
19180,7,14,1
19181,7,14,8
19183,7,12,2
19184,7,9,0
19185,7,16,11
19186,7,21,17
19187,7,19,4
19188,7,16,4
19189,7,10,3
19190,7,20,15
19191,7,14,3
19192,7,23,8
19193,7,17,4
19194,7,16,9
19195,7,24,18
19196,7,19,11
19197,7,24,18
19198,7,21,10
19199,7,17,8
19200,7,19,10
19201,7,24,7
19202,7,24,8
19203,7,14,2
19204,7,15,2
19205,7,24,9
19206,7,16,5
19207,7,22,11
19208,7,19,12
19209,7,17,13
19210,7,23,4
19211,7,19,13
19212,7,17,8
19213,7,12,3
19214,7,15,11
19215,7,22,22
19216,7,14,4
19217,7,16,9
19219,7,11,1
19220,7,10,7
19221,7,8,2
19222,7,17,12
19223,7,20,7
19224,7,13,7
19225,7,10,6
19226,7,14,3
19227,7,23,14
19228,7,12,5
19229,7,23,15
19230,7,13,3
19231,7,11,6
19232,7,17,9
19233,7,18,7
19234,7,17,9
19236,7,16,13
19237,7,23,10
19238,7,20,7
19239,7,19,12
19240,7,16,8
19241,7,16,9
19242,7,17,9
19243,7,24,13
19244,7,19,6
19245,7,16,4
19246,7,15,2
19247,7,13,3
19248,7,21,10
19249,7,15,8
19250,7,23,11
19251,7,11,7
19253,7,16,5
19254,7,10,3
19255,7,15,4
19256,7,16,13
19257,7,16,6
19258,7,21,2
19259,7,15,7
19260,7,18,9
19261,7,17,13
19262,7,17,8
19263,7,19,7
19264,7,11,12
19265,7,19,9
19266,7,24,17
19267,7,18,16
19268,7,17,11
19270,7,22,11
19271,7,24,10
19272,7,16,9
19273,7,22,8
19274,7,18,1
19275,7,23,16
19276,7,16,9
19277,7,17,1
19278,7,24,18
19280,7,12,2
19281,7,17,7
19282,7,10,2
19283,7,18,10
19285,7,18,2
19286,7,17,10
19287,7,14,1
19289,7,18,6
19290,7,23,3
19291,7,15,5
19292,7,16,3
19293,7,17,5
19294,7,18,6
19295,7,13,5
19296,7,14,18
19297,7,19,6
19298,7,13,12
19300,7,11,11
19301,7,22,11
19302,7,11,6
19303,7,14,1
19304,7,10,9
19305,7,17,2
19306,7,16,5
19307,7,19,4
19308,7,17,3
19310,7,10,0
19311,7,23,10
19312,7,24,13
19313,7,23,16
19314,7,18,8
19315,7,12,5
19316,7,11,2
19317,7,20,5
19318,7,14,6
19319,7,11,19
19320,7,8,0
19321,7,13,10
19322,7,20,7
19323,7,13,0
19324,7,16,8
19326,7,15,11
19327,7,16,5
19328,7,12,3
19329,7,16,2
19330,7,12,2
19331,7,20,9
19332,7,15,4
19333,7,16,14
19334,7,15,3
19335,7,14,7
19336,7,16,12
19337,7,6,3
19338,7,14,1
19339,7,15,5
19340,7,15,6
19341,7,12,10
19342,7,24,6
19343,7,20,7
19344,7,20,7
19345,7,16,2
19346,7,20,13
19348,7,9,13
19349,7,7,0
19350,7,16,4
19351,7,16,2
19352,7,22,9
19353,7,8,1
19354,7,14,4
19355,7,22,23
19356,7,16,4
19357,7,16,3
19358,7,8,2
19359,7,21,7
19360,7,18,11
19361,7,16,11
19362,7,13,1
19363,7,20,6
19364,7,21,6
19366,7,17,5
19368,7,16,5
19369,7,15,3
19371,7,7,5
19372,7,16,4
19373,7,6,3
19374,7,13,3
19375,7,17,6
19376,7,9,2
19377,7,14,2
19378,7,21,7
19379,7,22,17
19380,7,16,4
19381,7,22,5
19382,7,17,4
19383,7,21,6
19384,7,10,5
19385,7,14,4
19386,7,22,11
19387,7,14,3
19388,7,18,5
19389,7,16,10
19390,7,13,6
19391,7,18,4
19392,7,12,9
19393,7,8,1
19394,7,16,1
19395,7,24,15
19396,7,18,12
19397,7,14,6
19398,7,8,7
19400,7,8,1
19401,7,13,2
19402,7,11,6
19403,7,21,9
19404,7,14,6
19405,7,14,8
19406,7,23,6
19408,7,14,9
19409,7,20,5
19410,7,16,17
19411,7,13,7
19412,7,20,9
19413,7,22,11
19414,7,21,17
19415,7,13,5
19416,7,16,11
19417,7,17,4
19419,7,19,9
19420,7,16,2
19421,7,23,13
19422,7,20,10
19423,7,22,4
19424,7,6,0
19425,7,13,7
19427,7,22,16
19428,7,10,0
19429,7,20,7
19430,7,14,1
19431,7,20,8
19432,7,18,10
19433,7,19,10
19434,7,8,0
19435,7,17,3
19436,7,6,2
19437,7,16,16
19438,7,13,4
19439,7,12,7
19440,7,12,4
19441,7,22,20
19442,7,16,8
19443,7,19,7
19444,7,13,15
19445,7,19,5
19446,7,24,7
19447,7,18,2
19448,7,15,9
19449,7,12,3
19450,7,4,0
19451,7,22,7
19454,7,10,1
19455,7,13,7
19456,7,9,10
19457,7,16,10
19458,7,12,4
19459,7,21,7
19460,7,16,4
19462,7,16,4
19463,7,21,13
19464,7,16,6
19465,7,7,0
19466,7,15,23
19467,7,11,3
19468,7,21,8
19469,7,13,2
19470,7,15,11
19471,7,23,2
19472,7,19,1
19473,7,20,4
19474,7,20,12
19475,7,18,4
19476,7,17,4
19477,7,16,7
19478,7,24,11
19479,7,14,4
19480,7,12,6
19481,7,24,14
19482,7,19,5
19484,7,17,10
19485,7,18,3
19488,7,19,1
19489,7,12,3
19490,7,13,5
19491,7,8,7
19492,7,7,4
19493,7,6,1
19494,7,14,3
19495,7,13,6
19496,7,16,6
19497,7,9,2
19498,7,16,4
19499,7,21,13
19500,7,9,6
19501,7,24,16
19502,7,24,25
19503,7,16,3
19504,7,16,4
19505,7,17,4
19506,7,20,9
19507,7,17,9
19508,7,12,2
19509,7,11,4
19510,7,14,4
19511,7,11,6
19512,7,22,13
19513,7,18,8
19514,7,18,7
19515,7,19,6
19516,7,24,4
19517,7,14,3
19518,7,23,7
19519,7,19,7
19520,7,18,2
19521,7,13,4
19522,7,22,14
19523,7,19,6
19524,7,19,8
19525,7,17,4
19526,7,12,2
19527,7,13,1
19528,7,13,6
19529,7,24,9
19530,7,24,22
19533,7,14,1
19534,7,18,14
19535,7,16,2
19536,7,16,11
19537,7,13,1
19538,7,14,10
19539,7,14,13
19540,7,16,1
19541,7,13,8
19542,7,15,1
19543,7,16,3
