id,set,human_score,pos_6
20876,8,37,28
20877,8,40,12
20878,8,35,19
20879,8,40,15
20881,8,28,24
20882,8,38,24
20883,8,36,20
20884,8,43,16
20885,8,34,7
20887,8,32,18
20888,8,50,23
20889,8,40,14
20892,8,40,13
20893,8,37,11
20894,8,36,25
20895,8,40,11
20896,8,30,6
20897,8,32,5
20898,8,44,33
20899,8,37,22
20900,8,42,18
20901,8,40,10
20902,8,40,23
20904,8,30,14
20905,8,34,29
20906,8,44,12
20907,8,36,26
20908,8,35,12
20909,8,34,25
20910,8,32,13
20911,8,40,10
20913,8,34,17
20914,8,40,28
20915,8,40,22
20916,8,37,30
20917,8,38,16
20918,8,29,12
20919,8,34,9
20920,8,32,12
20921,8,43,30
20922,8,37,13
20923,8,34,21
20924,8,29,6
20925,8,30,19
20926,8,47,27
20927,8,36,30
20928,8,40,15
20929,8,29,8
20930,8,40,20
20931,8,41,0
20932,8,40,15
20933,8,32,9
20935,8,40,18
20936,8,44,25
20938,8,34,26
20939,8,31,16
20940,8,40,12
20942,8,40,15
20943,8,40,13
20944,8,31,31
20945,8,29,21
20946,8,43,27
20947,8,40,23
20948,8,40,26
20949,8,36,23
20953,8,31,21
20954,8,15,12
20955,8,40,17
20956,8,36,13
20957,8,45,32
20958,8,35,11
20959,8,45,12
20962,8,40,29
20963,8,40,21
20964,8,36,30
20965,8,28,9
20966,8,40,20
20967,8,20,12
20968,8,36,8
20971,8,46,20
20972,8,32,7
20973,8,41,18
20974,8,44,33
20975,8,36,13
20976,8,42,32
20977,8,42,26
20979,8,31,7
20981,8,40,4
20982,8,32,11
20983,8,43,8
20984,8,31,24
20985,8,36,8
20987,8,35,14
20988,8,36,21
20992,8,40,23
20993,8,45,18
20994,8,40,19
20996,8,38,4
20998,8,36,20
20999,8,37,23
21000,8,30,8
21001,8,41,21
21002,8,40,15
21003,8,36,30
21004,8,29,13
21005,8,32,7
21006,8,36,21
21007,8,40,31
21008,8,40,22
21009,8,33,31
21010,8,40,14
21012,8,30,28
21013,8,24,9
21014,8,33,6
21015,8,40,21
21016,8,31,12
21017,8,27,3
21020,8,33,2
21021,8,40,20
21022,8,37,17
21023,8,34,20
21024,8,33,4
21025,8,40,27
21026,8,32,24
21028,8,32,42
21029,8,30,6
21030,8,44,14
21031,8,25,21
21032,8,40,23
21033,8,27,18
21034,8,36,25
21035,8,45,21
21036,8,41,13
21037,8,50,0
21038,8,42,13
21039,8,36,23
21042,8,36,13
21043,8,40,30
21044,8,36,21
21045,8,37,11
21049,8,40,28
21051,8,42,28
21052,8,32,29
21053,8,30,16
21054,8,43,30
21055,8,35,13
21056,8,48,14
21057,8,40,19
21058,8,40,28
21059,8,45,20
21060,8,45,26
21061,8,30,17
21063,8,37,23
21064,8,38,20
21065,8,47,26
21067,8,41,27
21068,8,36,0
21069,8,42,30
21070,8,40,15
21071,8,30,31
21072,8,35,25
21073,8,40,20
21074,8,37,24
21075,8,35,18
21076,8,40,24
21077,8,40,22
21078,8,35,16
21079,8,34,12
21081,8,36,32
21083,8,41,23
21085,8,37,18
21086,8,30,6
21087,8,34,11
21089,8,36,15
21090,8,37,5
21091,8,34,8
21092,8,43,27
21093,8,42,22
21094,8,40,30
21095,8,35,39
21096,8,37,12
21097,8,46,20
21098,8,43,35
21099,8,40,29
21101,8,40,15
21102,8,31,22
21103,8,32,5
21105,8,40,24
21106,8,40,27
21107,8,40,16
21109,8,40,34
21110,8,45,25
21111,8,36,29
21112,8,35,32
21113,8,36,27
21114,8,40,14
21115,8,32,13
21116,8,37,22
21118,8,48,26
21119,8,33,13
21120,8,50,23
21122,8,46,14
21123,8,43,10
21126,8,27,37
21127,8,35,18
21129,8,36,22
21130,8,45,25
21131,8,35,8
21132,8,40,13
21133,8,35,28
21134,8,34,14
21135,8,40,20
21136,8,33,25
21137,8,39,37
21138,8,33,7
21140,8,24,2
21141,8,31,5
21142,8,36,5
21143,8,40,31
21144,8,40,19
21145,8,32,20
21146,8,47,26
21147,8,40,23
21148,8,35,10
21149,8,36,26
21150,8,28,4
21151,8,35,24
21153,8,33,11
21154,8,34,20
21155,8,36,46
21156,8,40,23
21157,8,40,28
21158,8,35,33
21159,8,46,23
21160,8,34,27
21161,8,40,23
21163,8,40,15
21164,8,45,26
21166,8,31,9
21167,8,40,31
21168,8,40,22
21170,8,39,27
21171,8,35,16
21174,8,42,16
21175,8,38,34
21176,8,34,17
21177,8,26,7
21178,8,31,15
21179,8,31,6
21180,8,40,23
21181,8,40,28
21182,8,31,15
21183,8,36,22
21185,8,42,22
21186,8,39,19
21188,8,37,20
21189,8,37,32
21190,8,36,26
21191,8,34,13
21192,8,35,20
21193,8,40,19
21194,8,42,30
21195,8,36,13
21198,8,34,25
21199,8,35,29
21200,8,40,20
21202,8,45,32
21203,8,40,25
21204,8,31,11
21205,8,31,1
21206,8,34,32
21207,8,44,21
21208,8,38,25
21209,8,42,28
21210,8,35,19
21211,8,33,19
21213,8,40,17
21214,8,40,8
21215,8,41,19
21217,8,30,18
21218,8,42,35
21219,8,40,26
21220,8,30,23
21221,8,31,17
21222,8,27,4
21223,8,36,15
21224,8,43,16
21225,8,50,30
21227,8,40,19
21229,8,40,25
21230,8,36,18
21233,8,40,16
21235,8,28,15
21236,8,40,20
21237,8,40,15
21238,8,37,13
21240,8,26,7
21241,8,30,13
21244,8,30,4
21245,8,40,29
21246,8,37,19
21247,8,34,19
21248,8,28,16
21249,8,42,11
21250,8,44,12
21251,8,40,25
21253,8,40,11
21255,8,41,11
21256,8,33,10
21257,8,30,32
21258,8,40,8
21259,8,43,33
21261,8,36,31
21262,8,36,30
21263,8,32,14
21264,8,36,11
21265,8,35,13
21266,8,38,24
21268,8,38,10
21269,8,40,15
21271,8,30,9
21272,8,40,33
21273,8,34,20
21274,8,40,16
21275,8,40,19
21276,8,34,31
21277,8,30,16
21279,8,33,9
21280,8,40,13
21281,8,40,18
21284,8,38,20
21285,8,37,28
21286,8,36,31
21287,8,40,25
21288,8,46,29
21289,8,49,26
21290,8,37,8
21291,8,30,37
21292,8,50,20
21293,8,33,2
21294,8,34,6
21295,8,45,21
21296,8,40,25
21297,8,32,21
21298,8,30,8
21299,8,41,35
21300,8,44,33
21301,8,21,2
21302,8,40,35
21304,8,37,25
21306,8,46,20
21307,8,30,13
21308,8,40,14
21309,8,38,21
21310,8,40,11
21312,8,32,23
21315,8,35,20
21318,8,29,4
21319,8,46,18
21321,8,40,27
21322,8,36,26
21323,8,43,28
21324,8,40,25
21325,8,45,21
21327,8,33,9
21329,8,30,11
21330,8,37,28
21331,8,26,2
21332,8,40,14
21333,8,36,14
21334,8,30,6
21336,8,36,28
21338,8,34,14
21339,8,34,24
21340,8,37,19
21342,8,40,19
21343,8,47,19
21344,8,47,24
21345,8,32,38
21346,8,31,21
21347,8,32,15
21348,8,40,32
21350,8,36,6
21351,8,31,11
21352,8,37,26
21354,8,35,6
21355,8,28,13
21356,8,37,30
21357,8,41,13
21358,8,46,26
21360,8,35,16
21361,8,45,18
21364,8,45,14
21365,8,37,32
21366,8,41,23
21367,8,39,16
21369,8,29,11
21370,8,31,7
21373,8,40,28
21374,8,38,24
21375,8,37,28
21377,8,34,12
21379,8,35,17
21380,8,37,17
21382,8,42,26
21383,8,40,9
21384,8,38,43
21385,8,50,21
21386,8,42,27
21387,8,40,27
21388,8,40,26
21389,8,20,2
21390,8,36,24
21391,8,34,26
21392,8,40,15
21393,8,30,11
21394,8,31,23
21397,8,40,22
21398,8,50,25
21399,8,25,0
21403,8,41,34
21404,8,37,19
21405,8,40,8
21407,8,40,3
21408,8,21,7
21409,8,44,24
21410,8,33,19
21411,8,31,28
21412,8,32,21
21413,8,46,33
21414,8,41,10
21415,8,35,26
21416,8,40,12
21418,8,45,29
21419,8,43,30
21421,8,41,31
21422,8,41,23
21424,8,36,21
21425,8,34,16
21426,8,41,37
21427,8,35,20
21428,8,30,17
21429,8,55,24
21431,8,40,17
21432,8,50,19
21433,8,35,33
21434,8,32,15
21436,8,37,8
21437,8,34,15
21438,8,46,19
21440,8,34,15
21441,8,41,31
21442,8,40,18
21443,8,34,20
21444,8,30,16
21446,8,30,6
21447,8,36,26
21448,8,30,14
21449,8,32,7
21450,8,35,17
21451,8,45,12
21452,8,33,3
21453,8,36,17
21454,8,42,14
21456,8,39,27
21457,8,40,14
21458,8,40,8
21459,8,40,39
21460,8,32,13
21462,8,35,30
21463,8,25,6
21465,8,36,15
21467,8,45,18
21468,8,35,18
21470,8,36,23
21471,8,40,28
21472,8,33,40
21473,8,39,15
21475,8,40,13
21476,8,28,4
21477,8,28,5
21478,8,42,0
21479,8,31,5
21480,8,32,26
21481,8,40,35
21482,8,30,12
21483,8,41,7
21484,8,50,24
21485,8,36,14
21487,8,30,32
21488,8,41,37
21489,8,22,7
21490,8,50,29
21491,8,30,30
21494,8,40,42
21495,8,36,23
21500,8,37,15
21501,8,28,9
21502,8,38,32
21503,8,32,22
21505,8,40,10
21506,8,45,17
21507,8,36,22
21508,8,45,27
21509,8,30,19
21510,8,43,40
21511,8,37,21
21512,8,28,12
21513,8,37,21
21514,8,34,11
21515,8,36,37
21516,8,35,14
21517,8,32,15
21518,8,40,21
21519,8,37,34
21521,8,38,25
21522,8,40,15
21525,8,30,28
21526,8,40,21
21529,8,38,22
21530,8,46,20
21531,8,50,27
21532,8,50,12
21533,8,35,11
21535,8,35,48
21536,8,35,12
21537,8,33,12
21539,8,45,31
21540,8,45,31
21541,8,40,11
21542,8,40,28
21544,8,31,18
21545,8,36,19
21546,8,35,23
21547,8,42,28
21548,8,35,25
21549,8,30,7
21550,8,40,34
21552,8,33,16
21553,8,25,11
21554,8,31,19
21555,8,25,13
21556,8,44,23
21557,8,42,21
21558,8,38,29
21559,8,31,12
21560,8,44,37
21561,8,40,11
21563,8,46,19
21564,8,41,10
21566,8,37,34
21567,8,45,29
21568,8,40,13
21569,8,34,15
21570,8,31,12
21571,8,40,17
21573,8,35,17
21574,8,40,14
21575,8,30,14
21577,8,40,15
21578,8,32,15
21579,8,27,9
21581,8,36,19
21582,8,34,10
21584,8,30,29
21586,8,39,35
21587,8,30,10
21589,8,30,16
21592,8,40,9
21594,8,32,24
21595,8,36,12
21596,8,31,15
21598,8,30,13
21599,8,47,31
21601,8,40,16
21603,8,35,20
21604,8,33,14
21605,8,36,10
21606,8,36,18
21607,8,48,26
21608,8,40,21
21609,8,40,33
21610,8,40,25
21611,8,42,24
21613,8,40,23
21615,8,32,24
21617,8,36,29
21618,8,40,21
21619,8,10,0
21620,8,33,26
21621,8,44,24
21623,8,35,26
21624,8,30,57
21626,8,35,20
21628,8,32,15
21629,8,40,24
21630,8,40,9
21633,8,40,11
