id,set,human_score,pos_2
3096,2,1,12
3097,2,3,33
3098,2,3,29
3099,2,4,51
3100,2,3,36
3101,2,3,17
3102,2,3,23
3103,2,3,20
3104,2,5,50
3105,2,3,16
3106,2,4,56
3107,2,3,34
3108,2,3,24
3109,2,3,32
3110,2,3,19
3111,2,3,48
3112,2,3,18
3113,2,3,24
3114,2,4,54
3115,2,4,47
3116,2,3,25
3117,2,3,38
3118,2,2,23
3119,2,4,57
3120,2,3,32
3121,2,4,41
3122,2,4,53
3123,2,4,35
3124,2,4,37
3125,2,4,60
3126,2,4,47
3127,2,3,42
3128,2,4,40
3129,2,4,102
3130,2,4,48
3131,2,4,29
3132,2,3,33
3133,2,4,47
3134,2,4,60
3135,2,3,32
3136,2,4,23
3137,2,3,41
3138,2,4,40
3139,2,3,23
3140,2,4,38
3141,2,3,32
3142,2,4,32
3143,2,3,22
3144,2,4,23
3145,2,4,82
3146,2,3,20
3147,2,2,0
3148,2,3,17
3149,2,3,47
3150,2,4,66
3151,2,3,46
3152,2,4,31
3153,2,4,74
3154,2,3,16
3155,2,3,14
3156,2,4,37
3157,2,4,54
3158,2,2,13
3159,2,1,10
3160,2,3,31
3161,2,3,24
3162,2,4,57
3163,2,5,36
3164,2,3,23
3165,2,4,24
3166,2,4,41
3167,2,3,33
3168,2,4,25
3169,2,3,34
3170,2,3,27
3171,2,5,61
3172,2,4,54
3173,2,3,57
3174,2,3,14
3175,2,4,60
3176,2,4,56
3177,2,1,15
3178,2,4,33
3179,2,4,37
3180,2,3,52
3181,2,4,72
3182,2,2,11
3183,2,3,29
3184,2,3,26
3185,2,4,48
3186,2,2,36
3187,2,3,30
3188,2,3,32
3189,2,4,44
3190,2,4,32
3191,2,4,37
3192,2,3,18
3193,2,3,28
3194,2,3,33
3195,2,4,19
3196,2,4,55
3197,2,3,18
3198,2,2,22
3199,2,4,27
3200,2,4,69
3201,2,4,28
3202,2,5,73
3203,2,4,23
3204,2,3,37
3205,2,3,37
3206,2,4,66
3207,2,3,34
3208,2,4,27
3209,2,3,15
3210,2,4,18
3211,2,3,28
3212,2,4,47
3213,2,4,41
3214,2,4,59
3215,2,3,14
3216,2,4,55
3217,2,4,71
3218,2,3,29
3219,2,4,76
3220,2,3,46
3221,2,3,50
3222,2,3,9
3223,2,3,33
3224,2,3,32
3225,2,4,24
3226,2,4,21
3227,2,3,53
3228,2,4,85
3229,2,4,48
3230,2,2,12
3231,2,4,74
3232,2,3,12
3233,2,3,33
3234,2,3,27
3235,2,4,54
3236,2,4,47
3237,2,2,2
3238,2,2,27
3239,2,4,42
3240,2,2,28
3241,2,1,3
3242,2,4,37
3243,2,4,59
3244,2,2,13
3245,2,2,4
3246,2,3,24
3247,2,4,33
3248,2,4,35
3249,2,3,75
3250,2,2,19
3251,2,3,29
3252,2,4,46
3253,2,4,49
3254,2,5,54
3255,2,3,37
3256,2,3,17
3257,2,1,13
3258,2,4,61
3259,2,2,7
3260,2,4,44
3261,2,4,67
3262,2,4,34
3263,2,4,53
3264,2,2,18
3265,2,4,55
3266,2,4,78
3267,2,3,40
3268,2,3,39
3269,2,4,52
3270,2,3,51
3271,2,4,40
3272,2,2,12
3273,2,4,43
3274,2,4,39
3275,2,3,23
3276,2,3,55
3277,2,5,81
3278,2,4,53
3279,2,4,48
3280,2,3,11
3281,2,4,88
3282,2,4,50
3283,2,3,61
3284,2,4,33
3285,2,4,20
3286,2,3,27
3287,2,3,39
3288,2,4,58
3289,2,3,29
3290,2,4,40
3291,2,5,59
3292,2,4,69
3293,2,4,36
3294,2,4,37
3295,2,3,30
3296,2,4,37
3297,2,3,16
3298,2,4,53
3299,2,4,73
3300,2,4,39
3301,2,3,21
3302,2,4,40
3303,2,3,19
3304,2,3,27
3305,2,3,25
3306,2,5,31
3307,2,3,53
3308,2,4,25
3309,2,4,37
3310,2,6,85
3311,2,4,73
3312,2,4,62
3313,2,3,39
3314,2,3,43
3315,2,4,45
3316,2,3,79
3317,2,3,40
3318,2,3,37
3319,2,3,21
3320,2,4,29
3321,2,4,55
3322,2,3,28
3323,2,4,35
3324,2,3,10
3325,2,4,55
3326,2,3,29
3327,2,3,28
3328,2,3,25
3329,2,3,12
3330,2,3,25
3331,2,4,71
3332,2,3,14
3333,2,3,23
3334,2,4,42
3335,2,4,22
3336,2,3,21
3337,2,4,48
3338,2,3,24
3339,2,4,54
3340,2,4,52
3341,2,3,23
3342,2,4,34
3343,2,5,100
3344,2,3,29
3345,2,3,26
3346,2,2,15
3347,2,4,36
3348,2,4,26
3349,2,3,24
3350,2,3,34
3351,2,4,25
3352,2,2,10
3353,2,2,24
3354,2,3,16
3355,2,3,43
3356,2,3,42
3357,2,3,40
3358,2,3,37
3359,2,2,19
3360,2,4,28
3361,2,4,30
3362,2,4,34
3363,2,2,41
3364,2,4,37
3365,2,3,32
3366,2,4,36
3367,2,4,58
3368,2,4,38
3369,2,3,22
3370,2,4,56
3371,2,3,35
3372,2,3,15
3373,2,3,21
3374,2,4,26
3375,2,3,19
3376,2,4,38
3377,2,2,28
3378,2,3,16
3379,2,1,26
3380,2,3,30
3381,2,3,33
3382,2,4,18
3383,2,5,53
3384,2,4,49
3385,2,4,42
3386,2,4,50
3387,2,3,39
3388,2,3,15
3389,2,3,52
3390,2,3,45
3391,2,4,59
3392,2,3,20
3393,2,3,10
3394,2,3,54
3395,2,3,23
3396,2,3,43
3397,2,4,66
3398,2,4,62
3399,2,4,39
3400,2,3,54
3401,2,3,23
3402,2,4,37
3403,2,3,44
3404,2,4,39
3405,2,3,53
3406,2,4,32
3407,2,4,47
3408,2,3,32
3409,2,3,66
3410,2,3,16
3411,2,4,18
3412,2,4,34
3413,2,3,29
3414,2,4,36
3415,2,3,41
3416,2,3,22
3417,2,3,54
3418,2,5,64
3419,2,2,30
3420,2,4,48
3421,2,4,54
3422,2,2,20
3423,2,2,10
3424,2,4,49
3425,2,4,31
3426,2,1,8
3427,2,4,14
3428,2,6,60
3429,2,2,41
3430,2,3,31
3431,2,3,45
3432,2,4,30
3433,2,3,36
3434,2,2,27
3435,2,2,20
3436,2,4,17
3437,2,3,9
3438,2,3,25
3439,2,3,17
3440,2,4,54
3441,2,2,35
3442,2,4,8
3443,2,4,38
3444,2,4,27
3445,2,4,20
3446,2,4,38
3447,2,4,39
3448,2,3,31
3449,2,4,52
3450,2,3,37
3451,2,4,40
3452,2,3,37
3453,2,4,26
3454,2,2,10
3455,2,3,36
3456,2,3,28
3457,2,3,15
3458,2,4,24
3459,2,3,40
3460,2,4,65
3461,2,3,16
3462,2,3,25
3463,2,3,17
3464,2,4,52
3465,2,3,18
3466,2,3,23
3467,2,4,39
3468,2,4,40
3469,2,4,49
3470,2,4,56
3471,2,3,38
3472,2,3,26
3473,2,2,5
3474,2,4,40
3475,2,2,22
3476,2,3,31
3477,2,3,29
3478,2,2,32
3479,2,3,16
3480,2,3,22
3481,2,4,30
3482,2,3,39
3483,2,4,46
3484,2,3,14
3485,2,4,38
3486,2,1,10
3487,2,4,53
3488,2,3,46
3489,2,3,20
3490,2,4,41
3491,2,2,6
3492,2,4,87
3493,2,2,4
3494,2,2,22
3495,2,4,25
3496,2,4,41
3497,2,3,40
3498,2,4,58
3499,2,2,50
3500,2,2,10
3501,2,4,45
3502,2,3,29
3503,2,3,15
3504,2,4,26
3505,2,3,17
3506,2,4,33
3507,2,4,34
3508,2,3,41
3509,2,5,51
3510,2,3,27
3511,2,3,38
3512,2,4,40
3513,2,3,30
3514,2,4,43
3515,2,3,29
3516,2,4,56
3517,2,2,6
3518,2,4,25
3519,2,4,53
3520,2,4,57
3521,2,4,40
3522,2,3,31
3523,2,4,44
3524,2,4,32
3525,2,3,54
3526,2,3,19
3527,2,4,24
3528,2,4,53
3529,2,4,41
3530,2,4,35
3531,2,4,57
3532,2,3,13
3533,2,4,27
3534,2,3,39
3535,2,3,49
3536,2,3,23
3537,2,4,48
3538,2,3,20
3539,2,4,83
3540,2,3,39
3541,2,4,38
3542,2,4,54
3543,2,3,21
3544,2,4,34
3545,2,4,43
3546,2,4,72
3547,2,4,27
3548,2,3,33
3549,2,4,36
3550,2,4,42
3551,2,3,84
3552,2,3,31
3553,2,3,19
3554,2,3,32
3555,2,4,46
3556,2,1,6
3557,2,3,27
3558,2,3,22
3559,2,3,86
3560,2,3,33
3561,2,3,15
3562,2,3,20
3563,2,3,35
3564,2,4,39
3565,2,4,30
3566,2,4,25
3567,2,4,32
3568,2,5,33
3569,2,3,36
3570,2,5,69
3571,2,4,37
3572,2,2,24
3573,2,4,27
3574,2,4,22
3575,2,3,101
3576,2,3,20
3577,2,4,26
3578,2,4,39
3579,2,4,38
3580,2,3,18
3581,2,3,33
3582,2,3,12
3583,2,3,13
3584,2,4,32
3585,2,3,33
3586,2,3,22
3587,2,3,11
3588,2,2,26
3589,2,4,54
3590,2,2,32
3591,2,3,47
3592,2,3,34
3593,2,4,39
3594,2,4,41
3595,2,4,40
3596,2,4,61
3597,2,2,19
3598,2,3,31
3599,2,3,34
3600,2,4,30
3601,2,4,74
3602,2,3,37
3603,2,2,20
3604,2,3,26
3605,2,3,100
3606,2,4,29
3607,2,4,57
3608,2,4,35
3609,2,4,43
3610,2,3,16
3611,2,2,14
3612,2,4,32
3613,2,4,41
3614,2,4,34
3615,2,4,30
3616,2,4,37
3617,2,3,30
3618,2,4,31
3619,2,4,40
3620,2,4,41
3621,2,4,41
3622,2,5,39
3623,2,3,18
3624,2,4,32
3625,2,3,27
3626,2,5,64
3627,2,4,30
3628,2,4,70
3629,2,4,30
3630,2,3,31
3631,2,3,29
3632,2,3,25
3633,2,3,40
3634,2,3,23
3635,2,3,20
3636,2,4,93
3637,2,4,57
3638,2,4,20
3639,2,3,23
3640,2,4,71
3641,2,2,10
3642,2,3,36
3643,2,2,13
3644,2,4,25
3645,2,3,15
3646,2,4,36
3647,2,4,46
3648,2,5,49
3649,2,4,49
3650,2,4,35
3651,2,4,54
3652,2,4,63
3653,2,4,84
3654,2,4,35
3655,2,3,16
3656,2,2,4
3657,2,4,46
3658,2,5,68
3659,2,3,17
3660,2,3,38
3661,2,4,43
3662,2,4,50
3663,2,2,6
3664,2,4,34
3665,2,3,27
3666,2,3,29
3667,2,2,27
3668,2,4,41
3669,2,4,20
3670,2,1,5
3671,2,3,39
3672,2,3,36
3673,2,3,21
3674,2,4,46
3675,2,3,39
3676,2,4,66
3677,2,4,36
3678,2,4,19
3679,2,3,30
3680,2,3,28
3681,2,3,26
3682,2,4,40
3683,2,4,41
3684,2,3,19
3685,2,2,15
3686,2,3,26
3687,2,4,30
3688,2,4,41
3689,2,4,33
3690,2,3,23
3691,2,4,44
3692,2,4,16
3693,2,3,30
3694,2,3,51
3695,2,3,29
3696,2,4,29
3697,2,4,59
3698,2,4,41
3699,2,2,7
3700,2,4,34
3701,2,3,40
3702,2,3,20
3703,2,3,17
3704,2,4,15
3705,2,2,17
3706,2,3,26
3707,2,5,44
3708,2,4,42
3709,2,3,45
3710,2,2,29
3711,2,3,33
3712,2,3,36
3713,2,4,54
3714,2,2,8
3715,2,4,26
3716,2,3,35
3717,2,3,21
3718,2,3,27
3719,2,4,51
3720,2,3,41
3721,2,4,51
3722,2,5,59
3723,2,5,60
3724,2,2,17
3725,2,3,31
3726,2,4,29
3727,2,3,24
3728,2,4,29
3729,2,3,15
3730,2,3,24
3731,2,3,22
3732,2,3,58
3733,2,3,30
3734,2,2,6
3735,2,3,22
3736,2,4,47
3737,2,4,62
3738,2,3,41
3739,2,2,24
3740,2,4,65
3741,2,2,10
3742,2,4,67
3743,2,3,32
3744,2,3,19
3745,2,2,6
3746,2,4,68
3747,2,4,41
3748,2,4,19
3749,2,3,26
3750,2,4,28
3751,2,4,81
3752,2,4,24
3753,2,3,50
3754,2,3,22
3755,2,4,41
3756,2,4,39
3757,2,3,38
3758,2,3,14
3759,2,2,15
3760,2,4,22
3761,2,4,77
3762,2,2,13
3763,2,4,43
3764,2,3,58
3765,2,4,40
3766,2,3,22
3767,2,4,39
3768,2,4,87
3769,2,3,24
3770,2,4,40
3771,2,4,46
3772,2,3,19
3773,2,3,32
3774,2,3,48
3775,2,4,40
3776,2,4,40
3777,2,4,30
3778,2,3,47
3779,2,2,15
3780,2,4,63
3781,2,4,35
3782,2,3,31
3783,2,4,51
3784,2,5,108
3785,2,2,14
3786,2,4,23
3787,2,3,32
3788,2,4,36
3789,2,3,26
3790,2,3,24
3791,2,4,34
3792,2,3,20
3793,2,5,66
3794,2,3,38
3795,2,4,50
3796,2,4,42
3797,2,3,23
3798,2,4,73
3799,2,3,19
3800,2,3,50
3801,2,2,10
3802,2,4,55
3803,2,3,14
3804,2,4,17
3805,2,3,9
3806,2,3,29
3807,2,4,19
3808,2,3,21
3809,2,5,45
3810,2,3,23
3811,2,3,28
3812,2,3,17
3813,2,2,24
3814,2,3,34
3815,2,4,34
3816,2,3,40
3817,2,3,14
3818,2,4,22
3819,2,4,75
3820,2,3,23
3821,2,3,35
3822,2,3,34
3823,2,3,13
3824,2,4,56
3825,2,4,37
3826,2,4,54
3827,2,4,51
3828,2,3,28
3829,2,3,50
3830,2,4,30
3831,2,3,21
3832,2,4,51
3833,2,4,66
3834,2,3,28
3835,2,4,20
3836,2,4,71
3837,2,3,26
3838,2,3,23
3839,2,3,30
3840,2,4,63
3841,2,3,26
3842,2,3,28
3843,2,3,54
3844,2,4,56
3845,2,2,8
3846,2,4,28
3847,2,4,70
3848,2,4,33
3849,2,4,40
3850,2,3,23
3851,2,3,42
3852,2,3,38
3853,2,4,16
3854,2,3,37
3855,2,3,18
3856,2,4,22
3857,2,3,51
3858,2,3,31
3859,2,3,54
3860,2,3,53
3861,2,3,14
3862,2,5,73
3863,2,3,35
3864,2,4,46
3865,2,4,40
3866,2,4,25
3867,2,3,19
3868,2,4,25
3869,2,3,43
3870,2,3,18
3871,2,4,44
3872,2,4,34
3873,2,5,113
3874,2,3,24
3875,2,5,49
3876,2,4,39
3877,2,4,48
3878,2,3,49
3879,2,1,2
3880,2,3,26
3881,2,5,36
3882,2,3,12
3883,2,1,9
3884,2,3,27
3885,2,3,37
3886,2,3,36
3887,2,4,29
3888,2,5,53
3889,2,4,43
3890,2,3,41
3891,2,3,18
3892,2,3,21
3893,2,4,28
3894,2,3,40
3895,2,4,28
3896,2,4,46
3897,2,4,47
3898,2,3,36
3899,2,4,57
3900,2,3,24
3901,2,3,37
3902,2,4,50
3903,2,2,2
3904,2,4,49
3905,2,3,25
3906,2,4,62
3907,2,4,31
3908,2,5,64
3909,2,4,22
3910,2,3,36
3911,2,3,40
3912,2,3,39
3913,2,3,19
3914,2,3,32
3915,2,3,43
3916,2,4,25
3917,2,3,26
3918,2,4,50
3919,2,4,47
3920,2,4,70
3921,2,3,29
3922,2,3,33
3923,2,4,52
3924,2,3,43
3925,2,5,59
3926,2,3,54
3927,2,3,43
3928,2,3,32
3929,2,3,22
3930,2,3,56
3931,2,4,27
3932,2,4,45
3933,2,3,27
3934,2,4,32
3935,2,3,32
3936,2,3,52
3937,2,5,47
3938,2,3,32
3939,2,4,36
3940,2,4,24
3941,2,2,17
3942,2,3,26
3943,2,4,38
3944,2,4,33
3945,2,3,26
3946,2,4,29
3947,2,3,40
3948,2,3,21
3949,2,4,51
3950,2,3,19
3951,2,5,85
3952,2,2,13
3953,2,4,28
3954,2,4,33
3955,2,4,43
3956,2,4,59
3957,2,2,20
3958,2,3,50
3959,2,3,44
3960,2,4,33
3961,2,4,45
3962,2,4,56
3963,2,4,44
3964,2,3,18
3965,2,4,101
3966,2,3,18
3967,2,3,17
3968,2,3,36
3969,2,3,64
3970,2,4,67
3971,2,3,16
3972,2,4,21
3973,2,3,13
3974,2,2,3
3975,2,4,50
3976,2,4,24
3977,2,4,37
3978,2,4,58
3979,2,3,30
3980,2,3,19
3981,2,4,53
3982,2,4,32
3983,2,5,53
3984,2,4,35
3985,2,3,20
3986,2,3,47
3987,2,3,29
3988,2,4,28
3989,2,4,34
3990,2,4,44
3991,2,4,35
3992,2,4,38
3993,2,3,10
3994,2,4,60
3995,2,3,24
3996,2,4,43
3997,2,3,18
3998,2,4,38
3999,2,4,45
4000,2,2,27
4001,2,4,45
4002,2,3,36
4003,2,4,43
4004,2,2,15
4005,2,4,45
4006,2,3,20
4007,2,3,54
4008,2,2,9
4009,2,1,5
4010,2,4,48
4011,2,3,29
4012,2,4,19
4013,2,3,18
4014,2,4,45
4015,2,4,46
4016,2,4,39
4017,2,3,26
4018,2,4,54
4019,2,3,52
4020,2,3,27
4021,2,4,30
4022,2,4,37
4023,2,4,40
4024,2,1,4
4025,2,4,39
4026,2,5,72
4027,2,4,21
4028,2,5,40
4029,2,3,31
4030,2,3,24
4031,2,3,21
4032,2,3,34
4033,2,5,43
4034,2,3,26
4035,2,3,45
4036,2,4,44
4037,2,3,52
4038,2,4,55
4039,2,4,29
4040,2,3,40
4041,2,3,39
4042,2,3,34
4043,2,3,36
4044,2,5,61
4045,2,3,33
4046,2,4,83
4047,2,3,13
4048,2,3,27
4049,2,4,49
4050,2,2,44
4051,2,3,31
4052,2,3,36
4053,2,4,20
4054,2,3,28
4055,2,4,58
4056,2,3,32
4057,2,3,47
4058,2,4,23
4059,2,4,33
4060,2,5,56
4061,2,6,41
4062,2,4,50
4063,2,3,33
4064,2,3,20
4065,2,3,37
4066,2,3,51
4067,2,4,35
4068,2,3,35
4069,2,4,30
4070,2,4,45
4071,2,4,28
4072,2,4,50
4073,2,4,61
4074,2,4,25
4075,2,3,51
4076,2,3,63
4077,2,3,9
4078,2,4,50
4079,2,4,46
4080,2,4,51
4081,2,4,44
4082,2,4,38
4083,2,4,38
4084,2,4,38
4085,2,3,10
4086,2,3,37
4087,2,4,45
4088,2,4,60
4089,2,4,38
4090,2,3,33
4091,2,3,35
4092,2,4,39
4093,2,4,55
4094,2,4,54
4095,2,4,60
4096,2,3,78
4097,2,2,25
4098,2,3,19
4099,2,4,35
4100,2,3,26
4101,2,4,47
4102,2,4,15
4103,2,4,47
4104,2,3,30
4105,2,3,31
4106,2,3,38
4107,2,3,30
4108,2,6,69
4109,2,4,49
4110,2,3,16
4111,2,4,81
4112,2,2,9
4113,2,3,23
4114,2,4,35
4115,2,2,9
4116,2,4,42
4117,2,4,48
4118,2,3,38
4119,2,3,21
4120,2,2,35
4121,2,3,26
4122,2,3,8
4123,2,4,39
4124,2,2,18
4125,2,4,57
4126,2,4,42
4127,2,4,48
4128,2,4,50
4129,2,4,45
4130,2,4,62
4131,2,3,45
4132,2,3,27
4133,2,4,82
4134,2,4,66
4135,2,2,41
4136,2,2,9
4137,2,4,72
4138,2,4,59
4139,2,4,43
4140,2,2,15
4141,2,5,47
4142,2,4,28
4143,2,3,20
4144,2,4,47
4145,2,4,54
4146,2,3,39
4147,2,4,16
4148,2,4,38
4149,2,3,36
4150,2,3,23
4151,2,3,14
4152,2,3,26
4153,2,3,16
4154,2,4,46
4155,2,3,11
4156,2,3,29
4157,2,4,23
4158,2,4,37
4159,2,3,21
4160,2,3,50
4161,2,3,25
4162,2,5,58
4163,2,3,18
4164,2,3,34
4165,2,5,64
4166,2,3,48
4167,2,3,20
4168,2,4,23
4169,2,4,49
4170,2,3,25
4171,2,4,71
4172,2,4,38
4173,2,3,25
4174,2,4,58
4175,2,3,20
4176,2,5,75
4177,2,4,62
4178,2,4,31
4179,2,3,29
4180,2,4,32
4181,2,3,24
4182,2,4,35
4183,2,4,41
4184,2,3,34
4185,2,4,58
4186,2,3,33
4187,2,3,46
4188,2,3,27
4189,2,3,28
4190,2,4,43
4191,2,2,7
4192,2,4,22
4193,2,3,20
4194,2,4,57
4195,2,4,52
4196,2,3,54
4197,2,3,33
4198,2,4,39
4199,2,4,77
4200,2,2,6
4201,2,4,42
4202,2,5,48
4203,2,4,38
4204,2,3,20
4205,2,3,21
4206,2,3,16
4207,2,3,62
4208,2,5,74
4209,2,4,55
4210,2,2,10
4211,2,2,13
4212,2,4,31
4213,2,4,35
4214,2,4,37
4215,2,4,23
4216,2,3,14
4217,2,6,74
4218,2,4,29
4219,2,5,75
4220,2,4,42
4221,2,2,25
4222,2,4,76
4223,2,3,28
4224,2,3,22
4225,2,3,70
4226,2,4,70
4227,2,4,30
4228,2,4,43
4229,2,4,26
4230,2,4,48
4231,2,2,18
4232,2,4,49
4233,2,3,23
4234,2,3,23
4235,2,3,21
4236,2,2,14
4237,2,3,10
4238,2,3,28
4239,2,3,45
4240,2,2,18
4241,2,4,66
4242,2,3,37
4243,2,3,28
4244,2,4,37
4245,2,2,13
4246,2,4,32
4247,2,2,18
4248,2,4,34
4249,2,3,26
4250,2,5,62
4251,2,4,34
4252,2,4,66
4253,2,1,23
4254,2,4,92
4255,2,3,17
4256,2,3,51
4257,2,4,40
4258,2,2,21
4259,2,3,23
4260,2,3,43
4261,2,4,59
4262,2,4,37
4263,2,3,49
4264,2,2,21
4265,2,4,54
4266,2,3,37
4267,2,4,52
4268,2,3,21
4269,2,3,16
4270,2,3,26
4271,2,4,45
4272,2,4,57
4273,2,3,18
4274,2,3,21
4275,2,4,40
4276,2,4,18
4277,2,4,36
4278,2,4,42
4279,2,3,25
4280,2,3,35
4281,2,4,52
4282,2,3,16
4283,2,4,44
4284,2,2,4
4285,2,3,25
4286,2,3,27
4287,2,4,51
4288,2,3,27
4289,2,4,37
4290,2,4,52
4291,2,3,13
4292,2,3,19
4293,2,4,56
4294,2,4,46
4295,2,3,19
4296,2,3,40
4297,2,3,31
4298,2,4,26
4299,2,3,26
4300,2,4,63
4301,2,3,67
4302,2,3,36
4303,2,4,68
4304,2,4,40
4305,2,4,57
4306,2,3,45
4307,2,4,21
4308,2,4,51
4309,2,2,8
4310,2,2,25
4311,2,3,12
4312,2,4,45
4313,2,3,46
4314,2,3,21
4315,2,3,29
4316,2,3,35
4317,2,3,19
4318,2,4,37
4319,2,2,7
4320,2,2,6
4321,2,4,20
4322,2,3,26
4323,2,3,35
4324,2,3,18
4325,2,3,44
4326,2,4,27
4327,2,2,15
4328,2,3,36
4329,2,4,59
4330,2,3,34
4331,2,3,27
4332,2,4,58
4333,2,3,21
4334,2,3,14
4335,2,2,8
4336,2,3,25
4337,2,5,56
4338,2,3,31
4339,2,2,11
4340,2,3,30
4341,2,3,13
4342,2,4,30
4343,2,1,6
4344,2,4,49
4345,2,4,52
4346,2,3,23
4347,2,3,19
4348,2,3,17
4349,2,3,24
4350,2,4,67
4351,2,5,75
4352,2,4,32
4353,2,2,4
4354,2,3,30
4355,2,6,86
4356,2,2,9
4357,2,3,11
4358,2,4,41
4359,2,3,48
4360,2,3,18
4361,2,4,34
4362,2,2,10
4363,2,3,19
4364,2,2,20
4365,2,4,70
4366,2,4,35
4367,2,4,48
4368,2,3,34
4369,2,1,3
4370,2,4,57
4371,2,4,44
4372,2,4,35
4373,2,4,16
4374,2,1,8
4375,2,4,43
4376,2,3,39
4377,2,4,51
4378,2,3,51
4379,2,4,57
4380,2,3,41
4381,2,3,37
4382,2,2,3
4383,2,3,11
4384,2,4,39
4385,2,4,40
4386,2,3,39
4387,2,3,11
4388,2,4,60
4389,2,4,43
4390,2,4,32
4391,2,3,36
4392,2,5,66
4393,2,3,39
4394,2,4,49
4395,2,3,28
4396,2,4,26
4397,2,3,45
4398,2,4,68
4399,2,3,25
4400,2,4,29
4401,2,5,74
4402,2,3,29
4403,2,4,40
4404,2,4,38
4405,2,4,38
4406,2,4,45
4407,2,3,29
4408,2,3,26
4409,2,3,38
4410,2,4,45
4411,2,4,30
4412,2,5,29
4413,2,4,34
4414,2,4,60
4415,2,4,56
4416,2,3,41
4417,2,5,101
4418,2,3,36
4419,2,5,70
4420,2,5,54
4421,2,4,38
4422,2,4,31
4423,2,2,25
4424,2,2,6
4425,2,4,44
4426,2,3,60
4427,2,3,58
4428,2,4,70
4429,2,4,45
4430,2,4,67
4431,2,3,25
4432,2,3,20
4433,2,4,47
4434,2,3,54
4435,2,4,40
4436,2,4,31
4437,2,3,29
4438,2,3,27
4439,2,4,46
4440,2,4,53
4441,2,3,31
4442,2,4,32
4443,2,4,36
4444,2,3,36
4445,2,3,60
4446,2,3,21
4447,2,3,56
4448,2,4,77
4449,2,4,35
4450,2,3,15
4451,2,4,47
4452,2,3,25
4453,2,4,43
4454,2,1,1
4455,2,4,51
4456,2,3,44
4457,2,3,30
4458,2,4,57
4459,2,5,43
4460,2,4,47
4461,2,4,30
4462,2,4,78
4463,2,4,38
4464,2,2,10
4465,2,4,46
4466,2,2,11
4467,2,3,13
4468,2,3,35
4469,2,4,42
4470,2,3,28
4471,2,4,37
4472,2,3,24
4473,2,4,29
4474,2,4,42
4475,2,2,13
4476,2,3,31
4477,2,3,41
4478,2,4,38
4479,2,4,63
4480,2,4,34
4481,2,3,53
4482,2,3,14
4483,2,3,32
4484,2,4,39
4485,2,3,43
4486,2,4,33
4487,2,3,30
4488,2,3,23
4489,2,4,41
4490,2,3,13
4491,2,4,37
4492,2,3,17
4493,2,4,41
4494,2,4,35
4495,2,4,21
4496,2,4,40
4497,2,4,41
4498,2,4,59
4499,2,4,41
4500,2,2,14
4501,2,4,41
4502,2,3,34
4503,2,4,105
4504,2,3,32
4505,2,3,32
4506,2,3,19
4507,2,2,0
4508,2,4,30
4509,2,3,9
4510,2,4,18
4511,2,5,46
4512,2,4,21
4513,2,4,42
4514,2,4,53
4515,2,3,18
4516,2,3,29
4517,2,3,28
4518,2,3,34
4519,2,3,51
4520,2,4,33
4521,2,4,48
4522,2,3,21
4523,2,4,54
4524,2,3,23
4525,2,3,29
4526,2,3,22
4527,2,4,62
4528,2,4,33
4529,2,3,39
