id,set,human_score,pos_34
15553,6,2,0
15554,6,3,0
15555,6,2,0
15556,6,3,0
15557,6,3,0
15558,6,3,0
15559,6,3,0
15560,6,4,0
15561,6,4,0
15562,6,4,0
15563,6,1,0
15564,6,3,0
15565,6,3,0
15566,6,4,0
15567,6,3,0
15568,6,4,0
15569,6,1,0
15570,6,3,0
15571,6,2,0
15572,6,4,0
15573,6,3,0
15574,6,4,0
15575,6,4,0
15576,6,4,0
15577,6,3,0
15578,6,3,0
15579,6,3,0
15580,6,2,0
15581,6,2,0
15582,6,3,0
15583,6,3,0
15584,6,4,0
15585,6,2,0
15586,6,2,0
15587,6,3,0
15588,6,3,0
15589,6,2,0
15590,6,3,0
15591,6,1,0
15592,6,4,0
15593,6,3,0
15594,6,3,0
15595,6,3,0
15596,6,3,0
15597,6,3,0
15598,6,3,0
15599,6,2,0
15600,6,2,0
15601,6,3,0
15602,6,3,0
15603,6,2,0
15604,6,1,0
15605,6,3,0
15606,6,3,0
15607,6,4,0
15608,6,3,0
15609,6,3,0
15610,6,4,0
15611,6,4,0
15612,6,2,0
15613,6,3,0
15614,6,2,0
15615,6,3,0
15616,6,2,0
15617,6,4,0
15618,6,3,0
15619,6,3,0
15620,6,3,0
15621,6,4,0
15622,6,3,0
15623,6,3,0
15624,6,4,0
15625,6,2,0
15626,6,3,0
15627,6,0,0
15628,6,3,0
15629,6,3,0
15630,6,2,0
15631,6,3,0
15632,6,1,0
15633,6,3,0
15634,6,4,0
15635,6,3,0
15636,6,1,0
15637,6,3,0
15638,6,2,0
15639,6,3,0
15640,6,3,0
15641,6,4,0
15642,6,1,0
15643,6,3,0
15644,6,3,0
15645,6,3,0
15646,6,3,0
15647,6,1,0
15648,6,2,0
15649,6,1,0
15650,6,3,0
15651,6,3,0
15652,6,4,0
15653,6,3,0
15654,6,4,0
15655,6,4,0
15656,6,3,0
15657,6,3,0
15658,6,4,0
15659,6,3,0
15660,6,2,0
15661,6,1,0
15662,6,1,0
15663,6,1,0
15664,6,4,0
15665,6,4,0
15666,6,2,0
15667,6,3,0
15668,6,1,0
15669,6,3,0
15670,6,3,0
15671,6,4,0
15672,6,2,0
15673,6,2,0
15674,6,4,0
15675,6,2,0
15676,6,3,0
15677,6,3,0
15678,6,2,0
15679,6,3,0
15680,6,3,0
15681,6,3,0
15682,6,4,0
15683,6,3,0
15684,6,3,0
15685,6,2,0
15686,6,3,0
15687,6,1,0
15688,6,3,0
15689,6,4,0
15690,6,3,0
15691,6,1,0
15692,6,4,0
15693,6,2,0
15694,6,3,0
15695,6,3,0
15696,6,2,0
15697,6,4,0
15698,6,2,0
15699,6,4,0
15700,6,4,0
15701,6,3,0
15702,6,4,0
15703,6,4,0
15704,6,2,0
15705,6,4,0
15706,6,4,0
15707,6,4,0
15708,6,4,0
15709,6,4,0
15710,6,2,0
15711,6,2,0
15712,6,4,0
15713,6,3,0
15714,6,4,0
15715,6,2,0
15716,6,2,0
15717,6,2,0
15718,6,3,0
15719,6,2,0
15720,6,2,0
15721,6,4,0
15722,6,3,0
15723,6,3,0
15724,6,3,0
15725,6,2,0
15726,6,3,0
15727,6,2,0
15728,6,1,0
15729,6,3,0
15730,6,2,0
15731,6,3,0
15732,6,2,0
15733,6,0,0
15734,6,2,0
15735,6,1,0
15736,6,3,0
15737,6,3,0
15738,6,1,0
15739,6,3,0
15740,6,3,0
15741,6,3,0
15742,6,3,0
15743,6,3,0
15744,6,3,0
15745,6,2,0
15746,6,3,0
15747,6,3,0
15748,6,2,0
15749,6,1,0
15750,6,1,0
15751,6,3,0
15752,6,3,0
15753,6,0,0
15754,6,4,0
15755,6,0,0
15756,6,3,0
15757,6,3,0
15758,6,3,0
15759,6,3,0
15760,6,3,0
15761,6,3,0
15762,6,2,0
15763,6,3,0
15764,6,3,0
15765,6,3,0
15766,6,3,0
15767,6,4,0
15768,6,2,0
15769,6,1,0
15770,6,4,0
15771,6,3,0
15772,6,4,0
15773,6,2,0
15774,6,3,0
15775,6,3,0
15776,6,4,0
15777,6,3,0
15778,6,1,0
15779,6,3,0
15780,6,4,0
15781,6,4,0
15782,6,3,0
15783,6,4,0
15784,6,3,0
15785,6,3,0
15786,6,3,0
15787,6,4,0
15788,6,4,0
15789,6,2,0
15790,6,4,0
15791,6,1,0
15792,6,2,0
15793,6,1,0
15794,6,3,0
15795,6,3,0
15796,6,3,0
15797,6,2,0
15798,6,3,0
15799,6,2,0
15800,6,3,0
15801,6,3,0
15802,6,3,0
15803,6,1,0
15804,6,4,0
15805,6,4,0
15806,6,3,0
15807,6,0,0
15808,6,3,0
15809,6,3,0
15810,6,3,0
15811,6,2,0
15812,6,3,0
15813,6,3,0
15814,6,4,0
15815,6,3,0
15816,6,3,0
15817,6,3,0
15818,6,2,0
15819,6,3,0
15820,6,4,0
15821,6,3,0
15822,6,1,0
15823,6,1,0
15824,6,4,0
15825,6,3,0
15826,6,3,0
15827,6,4,0
15828,6,3,0
15829,6,1,0
15830,6,3,0
15831,6,0,0
15832,6,2,0
15833,6,1,0
15834,6,4,0
15835,6,4,0
15836,6,1,0
15837,6,1,0
15838,6,2,0
15839,6,2,0
15840,6,2,0
15841,6,3,0
15842,6,2,0
15843,6,3,0
15844,6,2,0
15845,6,3,0
15846,6,4,0
15847,6,2,0
15848,6,3,0
15849,6,2,0
15850,6,0,0
15851,6,2,0
15852,6,2,0
15853,6,3,0
15854,6,4,0
15855,6,4,0
15856,6,3,0
15857,6,3,0
15858,6,3,0
15859,6,3,0
15860,6,1,0
15861,6,4,0
15862,6,2,0
15863,6,3,0
15864,6,3,0
15865,6,2,0
15866,6,3,0
15867,6,2,0
15868,6,1,0
15869,6,3,0
15870,6,3,0
15871,6,3,0
15872,6,1,0
15873,6,3,0
15874,6,3,0
15875,6,2,0
15876,6,3,0
15877,6,3,0
15878,6,1,0
15879,6,4,0
15880,6,3,0
15881,6,2,0
15882,6,2,0
15883,6,3,0
15884,6,2,0
15885,6,3,0
15886,6,3,0
15887,6,3,0
15888,6,3,0
15889,6,1,0
15890,6,2,0
15891,6,4,0
15892,6,3,0
15893,6,3,0
15894,6,2,0
15895,6,4,0
15896,6,3,0
15897,6,3,0
15898,6,3,0
15899,6,3,0
15900,6,3,0
15901,6,3,0
15902,6,3,0
15903,6,3,0
15904,6,1,0
15905,6,3,0
15906,6,3,0
15907,6,3,0
15908,6,2,0
15909,6,3,0
15910,6,3,0
15911,6,1,0
15912,6,1,0
15913,6,0,0
15914,6,3,0
15915,6,3,0
15916,6,4,0
15917,6,1,0
15918,6,4,0
15919,6,2,0
15920,6,3,0
15921,6,3,0
15922,6,3,0
15923,6,4,0
15924,6,3,0
15925,6,3,0
15926,6,2,0
15927,6,3,0
15928,6,3,0
15929,6,1,0
15930,6,4,0
15931,6,2,0
15932,6,3,0
15933,6,3,0
15934,6,1,0
15935,6,3,0
15936,6,4,0
15937,6,4,0
15938,6,3,0
15939,6,1,0
15940,6,3,0
15941,6,1,0
15942,6,2,0
15943,6,3,0
15944,6,4,0
15945,6,4,0
15946,6,3,0
15947,6,1,0
15948,6,4,0
15949,6,3,0
15950,6,3,0
15951,6,3,0
15952,6,4,0
15953,6,2,0
15954,6,2,0
15955,6,3,0
15956,6,3,0
15957,6,3,0
15958,6,2,0
15959,6,4,0
15960,6,0,0
15961,6,2,0
15962,6,2,0
15963,6,3,0
15964,6,3,0
15965,6,4,0
15966,6,3,0
15967,6,2,0
15968,6,2,0
15969,6,3,0
15970,6,4,0
15971,6,4,0
15972,6,0,0
15973,6,3,0
15974,6,3,0
15975,6,3,0
15976,6,2,0
15977,6,3,0
15978,6,3,0
15979,6,2,0
15980,6,3,0
15981,6,4,0
15982,6,3,0
15983,6,4,0
15984,6,2,0
15985,6,1,0
15986,6,2,0
15987,6,3,0
15988,6,1,0
15989,6,1,0
15990,6,1,0
15991,6,3,0
15992,6,2,0
15993,6,1,0
15994,6,3,0
15995,6,3,0
15996,6,2,0
15997,6,3,0
15998,6,4,0
15999,6,4,0
16000,6,4,0
16001,6,3,0
16002,6,2,0
16003,6,4,0
16004,6,4,0
16005,6,3,0
16006,6,3,0
16007,6,4,0
16008,6,2,0
16009,6,3,0
16010,6,4,0
16011,6,2,0
16012,6,3,0
16013,6,1,0
16014,6,1,0
16015,6,2,0
16016,6,0,0
16017,6,3,0
16018,6,3,0
16019,6,3,0
16020,6,2,0
16021,6,4,0
16022,6,1,0
16023,6,3,0
16024,6,3,0
16025,6,4,0
16026,6,2,0
16027,6,3,0
16028,6,1,0
16029,6,4,1
16030,6,0,0
16031,6,3,0
16032,6,2,0
16033,6,4,0
16034,6,3,0
16035,6,3,0
16036,6,3,0
16037,6,3,0
16038,6,3,0
16039,6,3,0
16040,6,4,0
16041,6,2,0
16042,6,2,0
16043,6,3,0
16044,6,3,0
16045,6,4,0
16046,6,1,0
16047,6,3,0
16048,6,1,0
16049,6,4,0
16050,6,4,0
16051,6,4,0
16052,6,1,0
16053,6,4,0
16054,6,1,0
16055,6,2,0
16056,6,3,0
16057,6,2,0
16058,6,2,0
16059,6,1,0
16060,6,2,0
16061,6,1,0
16062,6,3,0
16063,6,1,0
16064,6,3,0
16065,6,4,0
16066,6,3,0
16067,6,3,0
16068,6,4,0
16069,6,2,0
16070,6,3,0
16071,6,3,0
16072,6,3,0
16073,6,3,0
16074,6,3,0
16075,6,3,0
16076,6,3,0
16077,6,4,0
16078,6,1,0
16079,6,3,0
16080,6,3,0
16081,6,3,0
16082,6,4,0
16083,6,4,0
16084,6,4,0
16085,6,4,0
16086,6,0,0
16087,6,4,0
16088,6,3,0
16089,6,3,0
16090,6,3,0
16091,6,3,0
16092,6,4,0
16093,6,2,0
16094,6,3,0
16095,6,3,0
16096,6,3,0
16097,6,3,0
16098,6,2,0
16099,6,1,0
16100,6,4,0
16101,6,3,0
16102,6,2,0
16103,6,0,0
16104,6,4,0
16105,6,3,0
16106,6,3,0
16107,6,4,0
16108,6,3,0
16109,6,3,0
16110,6,2,0
16111,6,2,0
16112,6,3,0
16113,6,0,0
16114,6,1,0
16115,6,3,0
16116,6,4,0
16117,6,4,0
16118,6,2,0
16119,6,4,0
16120,6,3,0
16121,6,3,0
16122,6,3,0
16123,6,3,0
16124,6,4,0
16125,6,3,0
16126,6,2,0
16127,6,4,0
16128,6,4,0
16129,6,3,0
16130,6,1,0
16131,6,2,0
16132,6,4,0
16133,6,3,0
16134,6,3,0
16135,6,2,0
16136,6,4,0
16137,6,3,0
16138,6,3,0
16139,6,2,0
16140,6,4,0
16141,6,1,0
16142,6,1,0
16143,6,4,0
16144,6,2,0
16145,6,4,0
16146,6,0,0
16147,6,2,0
16148,6,2,0
16149,6,4,0
16150,6,3,0
16151,6,3,0
16152,6,3,0
16153,6,3,0
16154,6,4,0
16155,6,2,0
16156,6,2,0
16157,6,3,0
16158,6,3,0
16159,6,4,0
16160,6,4,0
16161,6,4,0
16162,6,3,0
16163,6,3,0
16164,6,2,0
16165,6,2,0
16166,6,3,0
16167,6,3,0
16168,6,2,0
16169,6,3,0
16170,6,0,0
16171,6,4,0
16172,6,3,0
16173,6,4,0
16174,6,2,0
16175,6,2,0
16176,6,2,0
16177,6,2,0
16178,6,3,0
16179,6,3,0
16180,6,3,0
16181,6,4,0
16182,6,3,0
16183,6,4,0
16184,6,2,0
16185,6,4,0
16186,6,3,0
16187,6,2,0
16188,6,2,0
16189,6,3,0
16190,6,4,0
16191,6,3,0
16192,6,2,0
16193,6,3,0
16194,6,4,0
16195,6,2,0
16196,6,4,0
16197,6,3,0
16198,6,4,0
16199,6,3,0
16200,6,2,0
16201,6,4,0
16202,6,3,0
16203,6,3,0
16204,6,3,0
16205,6,2,0
16206,6,1,0
16207,6,3,0
16208,6,4,0
16209,6,3,0
16210,6,1,0
16211,6,3,0
16212,6,4,0
16213,6,2,0
16214,6,0,0
16215,6,2,0
16216,6,1,0
16217,6,3,0
16218,6,3,0
16219,6,3,0
16220,6,3,0
16221,6,2,0
16222,6,3,0
16223,6,3,0
16224,6,2,0
16225,6,1,0
16226,6,3,0
16227,6,1,0
16228,6,2,0
16229,6,4,0
16230,6,3,0
16231,6,3,0
16232,6,3,0
16233,6,2,0
16234,6,3,0
16235,6,3,0
16236,6,1,0
16237,6,3,0
16238,6,2,0
16239,6,3,0
16240,6,2,0
16241,6,3,0
16242,6,3,0
16243,6,3,0
16244,6,0,0
16245,6,3,0
16246,6,3,0
16247,6,2,0
16248,6,3,0
16249,6,4,0
16250,6,2,0
16251,6,4,0
16252,6,3,0
16253,6,3,0
16254,6,3,0
16255,6,3,0
16256,6,0,0
16257,6,3,0
16258,6,3,0
16259,6,3,0
16260,6,4,0
16261,6,3,0
16262,6,2,0
16263,6,0,0
16264,6,4,0
16265,6,3,0
16266,6,3,0
16267,6,3,0
16268,6,3,0
16269,6,4,0
16270,6,2,0
16271,6,3,0
16272,6,4,0
16273,6,3,0
16274,6,3,0
16275,6,4,0
16276,6,2,0
16277,6,4,0
16278,6,4,0
16279,6,3,0
16280,6,3,0
16281,6,2,0
16282,6,2,0
16283,6,3,0
16284,6,3,0
16285,6,2,0
16286,6,4,0
16287,6,3,0
16288,6,1,0
16289,6,1,0
16290,6,3,0
16291,6,2,0
16292,6,3,0
16293,6,3,0
16294,6,4,0
16295,6,4,0
16296,6,3,0
16297,6,3,0
16298,6,2,0
16299,6,3,0
16300,6,4,0
16301,6,3,0
16302,6,3,0
16303,6,4,0
16304,6,4,0
16305,6,3,0
16306,6,2,0
16307,6,3,0
16308,6,2,0
16309,6,2,0
16310,6,2,0
16311,6,1,0
16312,6,3,0
16313,6,1,0
16314,6,2,0
16315,6,1,0
16316,6,2,0
16317,6,3,0
16318,6,3,0
16319,6,2,0
16320,6,3,0
16321,6,3,0
16322,6,4,0
16323,6,3,0
16324,6,3,0
16325,6,2,0
16326,6,0,0
16327,6,3,0
16328,6,1,0
16329,6,3,0
16330,6,2,0
16331,6,2,0
16332,6,3,0
16333,6,4,0
16334,6,2,0
16335,6,3,0
16336,6,2,0
16337,6,2,0
16338,6,3,0
16339,6,3,0
16340,6,4,0
16341,6,3,0
16342,6,2,0
16343,6,2,0
16344,6,3,0
16345,6,2,0
16346,6,3,0
16347,6,0,0
16348,6,1,0
16349,6,2,0
16350,6,3,0
16351,6,3,0
16352,6,3,0
16353,6,1,0
16354,6,3,0
16355,6,3,0
16356,6,4,0
16357,6,3,0
16358,6,2,0
16359,6,2,0
16360,6,3,0
16361,6,3,0
16362,6,2,0
16363,6,3,0
16364,6,3,0
16365,6,0,0
16366,6,3,0
16367,6,1,0
16368,6,2,0
16369,6,3,0
16370,6,2,0
16371,6,4,0
16372,6,3,0
16373,6,2,0
16374,6,2,0
16375,6,3,0
16376,6,2,0
16377,6,3,0
16378,6,1,0
16379,6,2,0
16380,6,2,0
16381,6,3,0
16382,6,3,0
16383,6,2,0
16384,6,1,0
16385,6,3,0
