id,set,human_score,pos_16
21161,8,40,0
21163,8,40,0
21164,8,45,1
21166,8,31,1
21167,8,40,1
21168,8,40,2
21170,8,39,0
21171,8,35,1
21174,8,42,2
21175,8,38,0
21176,8,34,2
21177,8,26,1
21178,8,31,1
21179,8,31,1
21180,8,40,3
21181,8,40,1
21182,8,31,1
21183,8,36,4
21185,8,42,4
21186,8,39,2
21188,8,37,0
21189,8,37,4
21190,8,36,4
21191,8,34,1
21192,8,35,1
21193,8,40,2
21194,8,42,2
21195,8,36,1
21198,8,34,1
21199,8,35,2
21200,8,40,1
21202,8,45,1
21203,8,40,6
21204,8,31,2
21205,8,31,0
21206,8,34,2
21207,8,44,1
21208,8,38,0
21209,8,42,1
21210,8,35,1
21211,8,33,2
21213,8,40,1
21214,8,40,1
21215,8,41,2
21217,8,30,1
21218,8,42,0
21219,8,40,1
21220,8,30,0
21221,8,31,1
21222,8,27,3
21223,8,36,3
21224,8,43,2
21225,8,50,4
21227,8,40,0
21229,8,40,2
21230,8,36,1
21233,8,40,0
21235,8,28,1
21236,8,40,2
21237,8,40,2
21238,8,37,1
21240,8,26,0
21241,8,30,2
21244,8,30,0
21245,8,40,2
21246,8,37,3
21247,8,34,0
21248,8,28,0
21249,8,42,1
21250,8,44,1
21251,8,40,3
21253,8,40,0
21255,8,41,7
21256,8,33,2
21257,8,30,1
21258,8,40,3
21259,8,43,2
21261,8,36,0
21262,8,36,2
21263,8,32,1
21264,8,36,0
21265,8,35,0
21266,8,38,3
21268,8,38,1
21269,8,40,5
21271,8,30,0
21272,8,40,7
21273,8,34,4
21274,8,40,7
21275,8,40,3
21276,8,34,0
21277,8,30,1
21279,8,33,0
21280,8,40,1
21281,8,40,1
21284,8,38,0
21285,8,37,6
21286,8,36,1
21287,8,40,2
21288,8,46,1
21289,8,49,0
21290,8,37,1
21291,8,30,1
21292,8,50,4
21293,8,33,0
21294,8,34,8
21295,8,45,2
21296,8,40,4
21297,8,32,1
21298,8,30,0
21299,8,41,2
21300,8,44,1
21301,8,21,0
21302,8,40,3
21304,8,37,3
21306,8,46,0
21307,8,30,1
21308,8,40,2
21309,8,38,2
21310,8,40,1
21312,8,32,1
21315,8,35,1
21318,8,29,0
21319,8,46,1
21321,8,40,1
21322,8,36,1
21323,8,43,2
21324,8,40,1
21325,8,45,1
21327,8,33,1
21329,8,30,0
21330,8,37,6
21331,8,26,0
21332,8,40,0
21333,8,36,0
21334,8,30,0
21336,8,36,3
21338,8,34,3
21339,8,34,1
21340,8,37,0
21342,8,40,2
21343,8,47,1
21344,8,47,0
21345,8,32,4
21346,8,31,3
21347,8,32,1
21348,8,40,5
21350,8,36,2
21351,8,31,0
21352,8,37,3
21354,8,35,0
21355,8,28,1
21356,8,37,3
21357,8,41,4
21358,8,46,0
21360,8,35,1
21361,8,45,3
21364,8,45,3
21365,8,37,3
21366,8,41,0
21367,8,39,1
21369,8,29,2
21370,8,31,0
21373,8,40,0
21374,8,38,1
21375,8,37,0
21377,8,34,0
21379,8,35,4
21380,8,37,0
21382,8,42,3
21383,8,40,2
21384,8,38,1
21385,8,50,3
21386,8,42,1
21387,8,40,3
21388,8,40,1
21389,8,20,1
21390,8,36,2
21391,8,34,3
21392,8,40,1
21393,8,30,1
21394,8,31,11
21397,8,40,2
21398,8,50,1
21399,8,25,0
21403,8,41,2
21404,8,37,2
21405,8,40,2
21407,8,40,2
21408,8,21,2
21409,8,44,5
21410,8,33,2
21411,8,31,3
21412,8,32,0
21413,8,46,2
21414,8,41,0
21415,8,35,4
21416,8,40,8
21418,8,45,3
21419,8,43,5
21421,8,41,3
21422,8,41,3
21424,8,36,5
21425,8,34,0
21426,8,41,2
21427,8,35,1
21428,8,30,0
21429,8,55,6
21431,8,40,2
21432,8,50,3
21433,8,35,2
21434,8,32,1
21436,8,37,4
21437,8,34,6
21438,8,46,2
21440,8,34,2
21441,8,41,1
21442,8,40,3
21443,8,34,0
21444,8,30,1
21446,8,30,2
21447,8,36,1
21448,8,30,0
21449,8,32,0
21450,8,35,2
21451,8,45,4
21452,8,33,1
21453,8,36,1
21454,8,42,3
21456,8,39,1
21457,8,40,1
21458,8,40,1
21459,8,40,3
21460,8,32,0
21462,8,35,2
21463,8,25,4
21465,8,36,4
21467,8,45,0
21468,8,35,3
21470,8,36,1
21471,8,40,3
21472,8,33,2
21473,8,39,1
21475,8,40,0
21476,8,28,0
21477,8,28,0
21478,8,42,0
21479,8,31,5
21480,8,32,2
21481,8,40,2
21482,8,30,1
21483,8,41,0
21484,8,50,1
21485,8,36,0
21487,8,30,1
21488,8,41,12
21489,8,22,0
21490,8,50,5
21491,8,30,3
21494,8,40,4
21495,8,36,1
21500,8,37,1
21501,8,28,1
21502,8,38,2
21503,8,32,1
21505,8,40,2
21506,8,45,3
21507,8,36,1
21508,8,45,5
21509,8,30,1
21510,8,43,4
21511,8,37,1
21512,8,28,2
21513,8,37,3
21514,8,34,3
21515,8,36,0
21516,8,35,0
21517,8,32,0
21518,8,40,3
21519,8,37,1
21521,8,38,1
21522,8,40,1
21525,8,30,2
21526,8,40,0
21529,8,38,2
21530,8,46,1
21531,8,50,1
21532,8,50,0
21533,8,35,0
21535,8,35,14
21536,8,35,3
21537,8,33,3
21539,8,45,7
21540,8,45,6
21541,8,40,4
21542,8,40,3
21544,8,31,2
21545,8,36,2
21546,8,35,2
21547,8,42,4
21548,8,35,3
21549,8,30,0
21550,8,40,0
21552,8,33,3
21553,8,25,0
21554,8,31,2
21555,8,25,0
21556,8,44,4
21557,8,42,4
21558,8,38,3
21559,8,31,0
21560,8,44,3
21561,8,40,0
21563,8,46,1
21564,8,41,4
21566,8,37,1
21567,8,45,4
21568,8,40,0
21569,8,34,2
21570,8,31,0
21571,8,40,6
21573,8,35,0
21574,8,40,2
21575,8,30,4
21577,8,40,3
21578,8,32,1
21579,8,27,0
21581,8,36,1
21582,8,34,0
21584,8,30,1
21586,8,39,1
21587,8,30,6
21589,8,30,2
21592,8,40,1
21594,8,32,0
21595,8,36,0
21596,8,31,0
21598,8,30,0
21599,8,47,1
21601,8,40,0
21603,8,35,0
21604,8,33,0
21605,8,36,1
21606,8,36,1
21607,8,48,0
21608,8,40,2
21609,8,40,2
21610,8,40,2
21611,8,42,1
21613,8,40,2
21615,8,32,2
21617,8,36,2
21618,8,40,1
21619,8,10,0
21620,8,33,0
21621,8,44,0
21623,8,35,1
21624,8,30,0
21626,8,35,1
21628,8,32,1
21629,8,40,1
21630,8,40,0
21633,8,40,0
