id,set,human_score,pos_4
11989,5,3,21
11990,5,4,20
11991,5,3,14
11992,5,2,15
11993,5,1,4
11994,5,2,10
11995,5,1,6
11996,5,2,16
11997,5,4,26
11998,5,1,2
11999,5,3,6
12000,5,2,19
12001,5,2,10
12002,5,1,5
12003,5,3,22
12004,5,2,14
12005,5,3,18
12006,5,1,14
12007,5,3,16
12008,5,3,16
12009,5,2,8
12010,5,2,11
12011,5,3,14
12012,5,2,17
12013,5,1,11
12014,5,3,22
12015,5,2,7
12016,5,3,22
12017,5,1,8
12018,5,4,27
12019,5,2,17
12020,5,3,18
12021,5,3,14
12022,5,2,15
12023,5,1,7
12024,5,3,18
12025,5,2,12
12026,5,2,19
12027,5,2,14
12028,5,4,29
12029,5,2,13
12030,5,3,18
12031,5,4,22
12032,5,1,14
12033,5,3,15
12034,5,3,18
12035,5,2,12
12036,5,1,17
12037,5,3,16
12038,5,2,15
12039,5,2,11
12040,5,1,11
12041,5,1,9
12042,5,3,14
12043,5,1,6
12044,5,3,18
12045,5,2,8
12046,5,1,9
12047,5,2,34
12048,5,2,9
12049,5,4,31
12050,5,0,2
12051,5,2,11
12052,5,4,20
12053,5,0,1
12054,5,3,21
12055,5,2,11
12056,5,3,19
12057,5,1,10
12058,5,3,27
12059,5,2,14
12060,5,3,26
12061,5,2,8
12062,5,3,16
12063,5,2,12
12064,5,3,19
12065,5,2,14
12066,5,0,2
12067,5,2,7
12068,5,3,18
12069,5,4,33
12070,5,2,12
12071,5,3,22
12072,5,4,26
12073,5,2,4
12074,5,2,7
12075,5,3,8
12076,5,2,11
12077,5,3,13
12078,5,1,7
12079,5,3,18
12080,5,4,15
12081,5,4,27
12082,5,3,13
12083,5,1,4
12084,5,3,15
12085,5,3,19
12086,5,3,22
12087,5,1,5
12088,5,2,17
12089,5,1,6
12090,5,4,18
12091,5,3,18
12092,5,1,8
12093,5,2,12
12094,5,2,12
12095,5,1,8
12096,5,1,6
12097,5,1,6
12098,5,1,8
12099,5,3,15
12100,5,4,20
12101,5,4,28
12102,5,4,26
12103,5,3,12
12104,5,2,13
12105,5,3,14
12106,5,3,18
12107,5,2,12
12108,5,3,18
12109,5,3,14
12110,5,4,19
12111,5,1,9
12112,5,4,12
12113,5,1,9
12114,5,2,11
12115,5,1,4
12116,5,3,16
12117,5,2,7
12118,5,2,8
12119,5,2,11
12120,5,3,24
12121,5,1,6
12122,5,2,16
12123,5,2,15
12124,5,2,11
12125,5,4,17
12126,5,4,26
12127,5,4,27
12128,5,4,21
12129,5,2,6
12130,5,2,5
12131,5,3,14
12132,5,3,21
12133,5,3,22
12134,5,2,23
12135,5,1,9
12136,5,1,6
12137,5,2,10
12138,5,2,4
12139,5,4,20
12140,5,2,8
12141,5,3,19
12142,5,3,16
12143,5,1,4
12144,5,4,20
12145,5,1,1
12146,5,2,10
12147,5,3,21
12148,5,3,26
12149,5,1,4
12150,5,3,16
12151,5,3,17
12152,5,3,17
12153,5,1,5
12154,5,4,27
12155,5,3,23
12156,5,4,21
12157,5,3,26
12158,5,3,11
12159,5,3,12
12160,5,3,25
12161,5,2,14
12162,5,4,28
12163,5,2,10
12164,5,3,15
12165,5,2,10
12166,5,2,15
12167,5,1,9
12168,5,2,22
12169,5,1,5
12170,5,4,32
12171,5,2,8
12172,5,1,8
12173,5,2,22
12174,5,2,20
12175,5,2,11
12176,5,1,4
12177,5,2,9
12178,5,2,14
12179,5,4,17
12180,5,2,8
12181,5,3,10
12182,5,2,9
12183,5,1,4
12184,5,3,23
12185,5,3,26
12186,5,2,20
12187,5,2,17
12188,5,4,23
12189,5,1,6
12190,5,1,13
12191,5,3,15
12192,5,1,7
12193,5,2,11
12194,5,2,14
12195,5,2,2
12196,5,2,12
12197,5,2,9
12198,5,2,15
12199,5,2,10
12200,5,4,37
12201,5,3,11
12202,5,1,6
12203,5,2,12
12204,5,3,11
12205,5,3,12
12206,5,3,26
12207,5,4,21
12208,5,2,6
12209,5,2,1
12210,5,3,20
12211,5,3,21
12212,5,4,22
12213,5,4,12
12214,5,1,4
12215,5,1,10
12216,5,4,18
12217,5,2,12
12218,5,2,3
12219,5,4,25
12220,5,2,16
12221,5,3,10
12222,5,1,5
12223,5,2,15
12224,5,3,17
12225,5,3,23
12226,5,4,27
12227,5,1,1
12228,5,3,15
12229,5,3,15
12230,5,3,15
12231,5,4,25
12232,5,3,16
12233,5,3,21
12234,5,1,10
12235,5,3,19
12236,5,3,15
12237,5,2,9
12238,5,1,12
12239,5,2,10
12240,5,4,15
12241,5,4,16
12242,5,4,30
12243,5,3,18
12244,5,4,28
12245,5,1,18
12246,5,2,17
12247,5,3,23
12248,5,3,27
12249,5,1,2
12250,5,2,12
12251,5,3,25
12252,5,3,22
12253,5,3,12
12254,5,1,5
12255,5,2,18
12256,5,4,24
12257,5,3,8
12258,5,1,4
12259,5,2,11
12260,5,2,10
12261,5,3,18
12262,5,2,16
12263,5,4,22
12264,5,2,15
12265,5,2,14
12266,5,2,17
12267,5,2,10
12268,5,2,14
12269,5,4,32
12270,5,4,31
12271,5,1,8
12272,5,3,21
12273,5,4,27
12274,5,1,8
12275,5,1,9
12276,5,4,20
12277,5,2,11
12278,5,3,19
12279,5,2,6
12280,5,2,15
12281,5,3,19
12282,5,3,19
12283,5,2,10
12284,5,2,11
12285,5,2,9
12286,5,1,3
12287,5,3,13
12288,5,2,8
12289,5,1,6
12290,5,3,18
12291,5,3,14
12292,5,2,8
12293,5,3,12
12294,5,0,9
12295,5,3,15
12296,5,4,27
12297,5,3,25
12298,5,2,14
12299,5,4,36
12300,5,2,12
12301,5,1,15
12302,5,2,16
12303,5,3,20
12304,5,1,4
12305,5,3,15
12306,5,2,6
12307,5,1,25
12308,5,2,8
12309,5,3,29
12310,5,3,17
12311,5,2,3
12312,5,3,21
12313,5,3,18
12314,5,2,9
12315,5,3,11
12316,5,2,7
12317,5,1,18
12318,5,4,23
12319,5,2,12
12320,5,2,9
12321,5,3,18
12322,5,1,11
12323,5,3,8
12324,5,3,14
12325,5,1,9
12326,5,3,25
12327,5,3,19
12328,5,2,15
12329,5,2,13
12330,5,2,12
12331,5,1,8
12332,5,1,15
12333,5,2,8
12334,5,3,19
12335,5,2,14
12336,5,1,3
12337,5,2,9
12338,5,2,12
12339,5,3,7
12340,5,4,31
12341,5,2,9
12342,5,1,10
12343,5,4,36
12344,5,1,7
12345,5,0,1
12346,5,2,5
12347,5,4,26
12348,5,3,22
12349,5,2,17
12350,5,3,20
12351,5,3,18
12352,5,3,29
12353,5,3,18
12354,5,2,15
12355,5,4,20
12356,5,1,2
12357,5,3,16
12358,5,1,11
12359,5,3,24
12360,5,4,20
12361,5,2,12
12362,5,0,3
12363,5,3,18
12364,5,4,33
12365,5,4,29
12366,5,3,29
12367,5,4,27
12368,5,3,23
12369,5,2,17
12370,5,3,15
12371,5,3,24
12372,5,3,13
12373,5,4,27
12374,5,3,18
12375,5,2,9
12376,5,3,21
12377,5,2,5
12378,5,1,7
12379,5,2,12
12380,5,1,12
12381,5,2,12
12382,5,2,13
12383,5,3,15
12384,5,3,14
12385,5,2,7
12386,5,2,17
12387,5,4,17
12388,5,4,33
12389,5,2,10
12390,5,2,18
12391,5,2,18
12392,5,2,12
12393,5,4,35
12394,5,2,17
12395,5,3,16
12396,5,2,6
12397,5,2,11
12398,5,2,15
12399,5,2,13
12400,5,2,7
12401,5,1,8
12402,5,2,17
12403,5,4,29
12404,5,4,19
12405,5,4,45
12406,5,3,11
12407,5,2,11
12408,5,3,15
12409,5,2,8
12410,5,1,4
12411,5,3,14
12412,5,2,9
12413,5,2,18
12414,5,0,5
12415,5,3,27
12416,5,2,11
12417,5,3,25
12418,5,2,16
12419,5,2,11
12420,5,4,29
12421,5,2,5
12422,5,4,24
12423,5,3,21
12424,5,4,24
12425,5,3,23
12426,5,2,6
12427,5,2,14
12428,5,2,12
12429,5,3,16
12430,5,3,19
12431,5,2,10
12432,5,3,8
12433,5,2,7
12434,5,2,12
12435,5,0,1
12436,5,2,7
12437,5,2,12
12438,5,2,15
12439,5,3,18
12440,5,4,25
12441,5,2,5
12442,5,2,16
12443,5,1,7
12444,5,3,12
12445,5,1,8
12446,5,4,20
12447,5,4,24
12448,5,4,22
12449,5,3,15
12450,5,3,14
12451,5,1,5
12452,5,2,24
12453,5,1,11
12454,5,4,23
12455,5,2,10
12456,5,2,10
12457,5,3,17
12458,5,3,9
12459,5,3,20
12460,5,2,14
12461,5,1,5
12462,5,4,27
12463,5,2,12
12464,5,2,9
12465,5,1,9
12466,5,3,11
12467,5,3,13
12468,5,3,22
12469,5,1,7
12470,5,4,23
12471,5,2,11
12472,5,1,16
12473,5,2,8
12474,5,2,4
12475,5,1,3
12476,5,2,18
12477,5,2,15
12478,5,4,27
12479,5,4,25
12480,5,1,18
12481,5,3,17
12482,5,4,28
12483,5,3,20
12484,5,2,10
12485,5,2,17
12486,5,1,13
12487,5,2,14
12488,5,2,5
12489,5,4,16
12490,5,2,15
12491,5,2,12
12492,5,2,16
12493,5,2,20
12494,5,3,16
12495,5,2,13
12496,5,1,6
12497,5,4,18
12498,5,4,23
12499,5,2,7
12500,5,3,15
12501,5,4,27
12502,5,2,4
12503,5,2,15
12504,5,2,21
12505,5,4,22
12506,5,1,1
12507,5,2,18
12508,5,2,13
12509,5,3,16
12510,5,2,8
12511,5,2,15
12512,5,3,22
12513,5,4,32
12514,5,4,20
12515,5,2,12
12516,5,4,24
12517,5,4,15
12518,5,3,15
12519,5,2,10
12520,5,3,23
12521,5,1,1
12522,5,3,19
12523,5,3,16
12524,5,2,7
12525,5,3,21
12526,5,0,1
12527,5,1,8
12528,5,2,11
12529,5,4,33
12530,5,4,27
12531,5,4,31
12532,5,3,10
12533,5,2,8
12534,5,2,12
12535,5,4,22
12536,5,3,18
12537,5,3,27
12538,5,4,26
12539,5,2,10
12540,5,2,14
12541,5,2,10
12542,5,1,5
12543,5,2,16
12544,5,3,16
12545,5,3,19
12546,5,1,11
12547,5,1,7
12548,5,2,6
12549,5,2,14
12550,5,2,14
12551,5,2,13
12552,5,1,3
12553,5,4,23
12554,5,1,10
12555,5,3,27
12556,5,3,19
12557,5,3,18
12558,5,1,6
12559,5,1,10
12560,5,2,17
12561,5,1,2
12562,5,1,6
12563,5,2,5
12564,5,3,22
12565,5,2,16
12566,5,1,7
12567,5,2,16
12568,5,2,11
12569,5,2,12
12570,5,2,15
12571,5,2,20
12572,5,1,4
12573,5,3,25
12574,5,4,20
12575,5,2,14
12576,5,3,21
12577,5,1,10
12578,5,1,3
12579,5,3,18
12580,5,1,16
12581,5,4,39
12582,5,2,14
12583,5,3,32
12584,5,3,17
12585,5,2,7
12586,5,2,17
12587,5,3,15
12588,5,1,32
12589,5,3,19
12590,5,3,13
12591,5,2,24
12592,5,1,5
12593,5,1,3
12594,5,3,22
12595,5,1,8
12596,5,2,24
12597,5,3,21
12598,5,1,5
12599,5,2,10
12600,5,2,14
12601,5,1,15
12602,5,1,10
12603,5,1,6
12604,5,1,4
12605,5,3,23
12606,5,1,7
12607,5,3,11
12608,5,4,31
12609,5,4,25
12610,5,2,15
12611,5,2,12
12612,5,3,28
12613,5,3,19
12614,5,2,17
12615,5,2,8
12616,5,2,12
12617,5,2,18
12618,5,3,16
12619,5,4,14
12620,5,4,27
12621,5,1,8
12622,5,3,17
12623,5,2,14
12624,5,2,12
12625,5,1,6
12626,5,3,18
12627,5,2,14
12628,5,2,9
12629,5,1,9
12630,5,1,12
12631,5,3,19
12632,5,3,15
12633,5,3,8
12634,5,2,9
12635,5,1,13
12636,5,1,6
12637,5,4,22
12638,5,3,25
12639,5,3,18
12640,5,1,1
12641,5,2,9
12642,5,1,4
12643,5,2,5
12644,5,3,18
12645,5,3,12
12646,5,2,21
12647,5,2,14
12648,5,2,7
12649,5,3,23
12650,5,3,27
12651,5,2,10
12652,5,1,3
12653,5,2,13
12654,5,2,11
12655,5,2,21
12656,5,3,13
12657,5,2,13
12658,5,2,8
12659,5,2,12
12660,5,3,10
12661,5,2,10
12662,5,2,6
12663,5,1,4
12664,5,1,4
12665,5,3,16
12666,5,2,9
12667,5,3,13
12668,5,2,5
12669,5,4,29
12670,5,2,14
12671,5,4,26
12672,5,3,24
12673,5,4,14
12674,5,4,30
12675,5,3,14
12676,5,2,14
12677,5,1,6
12678,5,2,8
12679,5,2,21
12680,5,3,21
12681,5,1,3
12682,5,2,8
12683,5,4,22
12684,5,2,9
12685,5,2,15
12686,5,4,16
12687,5,1,5
12688,5,2,8
12689,5,1,16
12690,5,3,21
12691,5,1,6
12692,5,3,27
12693,5,4,21
12694,5,3,24
12695,5,3,10
12696,5,3,20
12697,5,3,13
12698,5,3,18
12699,5,4,34
12700,5,4,27
12701,5,2,15
12702,5,2,8
12703,5,2,11
12704,5,3,21
12705,5,2,16
12706,5,4,29
12707,5,2,8
12708,5,1,11
12709,5,3,25
12710,5,4,25
12711,5,2,7
12712,5,2,10
12713,5,2,19
12714,5,1,4
12715,5,3,19
12716,5,2,15
12717,5,1,11
12718,5,1,3
12719,5,2,12
12720,5,2,4
12721,5,2,8
12722,5,2,16
12723,5,2,8
12724,5,3,22
12725,5,4,21
12726,5,1,2
12727,5,3,20
12728,5,3,14
12729,5,4,24
12730,5,2,10
12731,5,1,6
12732,5,2,7
12733,5,2,8
12734,5,1,6
12735,5,3,19
12736,5,4,40
12737,5,1,9
12738,5,3,25
12739,5,2,12
12740,5,2,20
12741,5,4,25
12742,5,3,18
12743,5,3,14
12744,5,2,12
12745,5,3,6
12746,5,1,22
12747,5,3,17
12748,5,3,13
12749,5,4,33
12750,5,2,9
12751,5,2,12
12752,5,1,11
12753,5,3,26
12754,5,1,3
12755,5,3,23
12756,5,2,11
12757,5,2,5
12758,5,1,3
12759,5,2,28
12760,5,3,19
12761,5,3,13
12762,5,2,18
12763,5,2,12
12764,5,3,17
12765,5,3,10
12766,5,3,15
12767,5,2,4
12768,5,2,10
12769,5,2,12
12770,5,3,18
12771,5,1,10
12772,5,1,10
12773,5,2,14
12774,5,2,7
12775,5,2,19
12776,5,2,13
12777,5,3,12
12778,5,4,20
12779,5,4,18
12780,5,3,17
12781,5,2,19
12782,5,3,17
12783,5,1,7
12784,5,4,19
12785,5,3,16
12786,5,3,14
12787,5,2,14
12788,5,1,2
12789,5,1,12
12790,5,2,7
12791,5,2,9
12792,5,1,5
12793,5,3,25
12794,5,2,13
12795,5,1,9
12796,5,1,11
12797,5,3,15
12798,5,3,13
12799,5,2,6
12800,5,4,34
12801,5,2,15
12802,5,2,10
12803,5,3,21
12804,5,2,18
12805,5,3,17
12806,5,4,33
12807,5,4,26
12808,5,1,4
12809,5,2,6
12810,5,4,27
12811,5,1,9
12812,5,3,19
12813,5,3,14
12814,5,3,24
12815,5,2,13
12816,5,2,13
12817,5,4,26
12818,5,3,22
12819,5,3,21
12820,5,1,6
12821,5,1,6
12822,5,4,21
12823,5,3,7
12824,5,2,17
12825,5,2,16
12826,5,2,8
12827,5,2,11
12828,5,1,8
12829,5,2,7
12830,5,3,14
12831,5,4,30
12832,5,3,11
12833,5,2,9
12834,5,3,28
12835,5,2,13
12836,5,1,6
12837,5,2,18
12838,5,3,13
12839,5,3,20
12840,5,4,26
12841,5,4,31
12842,5,1,11
12843,5,2,11
12844,5,3,22
12845,5,0,9
12846,5,3,22
12847,5,3,18
12848,5,3,19
12849,5,2,6
12850,5,2,6
12851,5,3,6
12852,5,3,15
12853,5,2,6
12854,5,1,16
12855,5,3,14
12856,5,4,21
12857,5,2,21
12858,5,2,12
12859,5,3,9
12860,5,2,9
12861,5,2,19
12862,5,2,16
12863,5,4,30
12864,5,2,11
12865,5,3,24
12866,5,3,16
12867,5,3,25
12868,5,1,4
12869,5,3,24
12870,5,1,9
12871,5,2,7
12872,5,3,22
12873,5,2,11
12874,5,3,23
12875,5,2,24
12876,5,1,10
12877,5,2,15
12878,5,3,16
12879,5,3,16
12880,5,0,5
12881,5,4,23
12882,5,3,16
12883,5,2,19
12884,5,2,7
12885,5,1,9
12886,5,2,20
12887,5,2,18
12888,5,2,8
12889,5,2,10
12890,5,2,10
12891,5,4,41
12892,5,3,13
12893,5,3,22
12894,5,2,17
12895,5,2,15
12896,5,2,14
12897,5,2,13
12898,5,2,13
12899,5,2,23
12900,5,2,9
12901,5,1,2
12902,5,1,10
12903,5,2,13
12904,5,1,14
12905,5,3,23
12906,5,0,1
12907,5,3,13
12908,5,3,14
12909,5,4,41
12910,5,3,19
12911,5,4,26
12912,5,2,5
12913,5,2,15
12914,5,1,2
12915,5,3,22
12916,5,3,14
12917,5,4,34
12918,5,3,17
12919,5,4,36
12920,5,3,17
12921,5,1,28
12922,5,1,7
12923,5,2,13
12924,5,4,19
12925,5,3,13
12926,5,2,5
12927,5,1,7
12928,5,2,16
12929,5,2,9
12930,5,3,9
12931,5,3,21
12932,5,1,7
12933,5,1,4
12934,5,2,10
12935,5,3,21
12936,5,2,12
12937,5,4,22
12938,5,3,25
12939,5,0,4
12940,5,2,6
12941,5,4,18
12942,5,0,0
12943,5,3,24
12944,5,1,4
12945,5,2,18
12946,5,2,15
12947,5,2,10
12948,5,2,23
12949,5,2,12
12950,5,1,12
12951,5,3,21
12952,5,2,6
12953,5,1,6
12954,5,3,20
12955,5,2,21
12956,5,2,7
12957,5,3,25
12958,5,4,25
12959,5,3,21
12960,5,2,10
12961,5,3,18
12962,5,2,6
12963,5,3,18
12964,5,3,16
12965,5,3,10
12966,5,3,29
12967,5,1,8
12968,5,4,38
12969,5,1,9
12970,5,3,28
12971,5,2,13
12972,5,4,21
12973,5,3,16
12974,5,2,8
12975,5,3,17
12976,5,1,4
12977,5,2,12
12978,5,2,12
12979,5,2,11
12980,5,4,27
12981,5,4,33
12982,5,2,10
12983,5,2,14
12984,5,3,17
12985,5,4,34
12986,5,3,15
12987,5,4,30
12988,5,2,20
12989,5,4,29
12990,5,3,15
12991,5,4,28
12992,5,4,24
12993,5,3,15
12994,5,2,23
12995,5,2,16
12996,5,2,18
12997,5,2,21
12998,5,2,22
12999,5,2,17
13000,5,3,17
13001,5,1,6
13002,5,2,10
13003,5,2,7
13004,5,4,18
13005,5,1,4
13006,5,0,7
13007,5,2,21
13008,5,3,11
13009,5,3,13
13010,5,1,9
13011,5,1,4
13012,5,3,15
13013,5,3,17
13014,5,2,7
13015,5,2,11
13016,5,3,23
13017,5,0,5
13018,5,4,25
13019,5,4,22
13020,5,3,17
13021,5,3,20
13022,5,4,28
13023,5,2,14
13024,5,3,22
13025,5,2,6
13026,5,2,12
13027,5,3,16
13028,5,3,12
13029,5,2,5
13030,5,3,13
13031,5,2,4
13032,5,1,4
13033,5,1,4
13034,5,2,9
13035,5,3,28
13036,5,2,16
13037,5,3,23
13038,5,3,29
13039,5,2,9
13040,5,2,7
13041,5,4,23
13042,5,1,7
13043,5,4,26
13044,5,2,12
13045,5,3,14
13046,5,3,17
13047,5,4,23
13048,5,2,18
13049,5,2,10
13050,5,3,21
13051,5,4,32
13052,5,2,23
13053,5,2,15
13054,5,3,14
13055,5,2,12
13056,5,4,24
13057,5,4,13
13058,5,2,11
13059,5,2,12
13060,5,2,12
13061,5,1,2
13062,5,2,7
13063,5,1,9
13064,5,2,13
13065,5,1,3
13066,5,0,5
13067,5,1,3
13068,5,2,15
13069,5,2,8
13070,5,2,10
13071,5,4,18
13072,5,2,12
13073,5,3,18
13074,5,3,20
13075,5,3,12
13076,5,2,21
13077,5,1,2
13078,5,3,22
13079,5,4,53
13080,5,4,23
13081,5,4,37
13082,5,1,1
13083,5,4,21
13084,5,2,14
13085,5,2,15
13086,5,3,11
13087,5,2,21
13088,5,1,14
13089,5,3,27
13090,5,4,37
13091,5,2,14
13092,5,1,5
13093,5,4,60
13094,5,2,9
13095,5,1,11
13096,5,2,11
13097,5,1,3
13098,5,0,3
13099,5,4,20
13100,5,2,12
13101,5,1,10
13102,5,2,13
13103,5,3,12
13104,5,2,12
13105,5,2,14
13106,5,3,19
13107,5,3,14
13108,5,2,10
13109,5,1,9
13110,5,3,20
13111,5,2,22
13112,5,3,19
13113,5,2,12
13114,5,2,10
13115,5,3,13
13116,5,2,6
13117,5,1,6
13118,5,2,17
13119,5,1,8
13120,5,1,2
13121,5,4,14
13122,5,2,7
13123,5,4,24
13124,5,3,14
13125,5,2,23
13126,5,2,13
13127,5,2,8
13128,5,3,14
13129,5,4,18
13130,5,2,8
13131,5,2,8
13132,5,3,14
13133,5,2,12
13134,5,2,11
13135,5,1,4
13136,5,2,13
13137,5,2,16
13138,5,4,32
13139,5,3,26
13140,5,1,10
13141,5,4,28
13142,5,1,3
13143,5,3,16
13144,5,4,26
13145,5,4,30
13146,5,3,18
13147,5,4,36
13148,5,2,8
13149,5,3,27
13150,5,3,13
13151,5,2,10
13152,5,2,5
13153,5,4,20
13154,5,1,5
13155,5,3,19
13156,5,3,15
13157,5,1,1
13158,5,3,25
13159,5,2,5
13160,5,3,31
13161,5,2,13
13162,5,1,1
13163,5,4,13
13164,5,1,10
13165,5,2,3
13166,5,3,23
13167,5,1,10
13168,5,2,8
13169,5,4,34
13170,5,3,19
13171,5,2,9
13172,5,3,28
13173,5,2,9
13174,5,1,3
13175,5,3,18
13176,5,2,7
13177,5,3,18
13178,5,3,22
13179,5,3,16
13180,5,3,14
13181,5,3,14
13182,5,2,9
13183,5,3,24
13184,5,2,16
13185,5,1,1
13186,5,2,15
13187,5,4,20
13188,5,2,8
13189,5,3,21
13190,5,2,13
13191,5,4,18
13192,5,2,8
13193,5,2,8
13194,5,4,24
13195,5,3,16
13196,5,4,26
13197,5,3,17
13198,5,2,7
13199,5,3,17
13200,5,3,20
13201,5,1,6
13202,5,1,5
13203,5,4,35
13204,5,3,10
13205,5,2,9
13206,5,4,21
13207,5,3,10
13208,5,3,17
13209,5,2,10
13210,5,3,19
13211,5,3,23
13212,5,3,20
13213,5,4,24
13214,5,0,14
13215,5,4,23
13216,5,2,6
13217,5,3,17
13218,5,2,24
13219,5,3,24
13220,5,1,7
13221,5,3,24
13222,5,2,11
13223,5,2,7
13224,5,2,6
13225,5,2,6
13226,5,3,20
13227,5,3,19
13228,5,2,12
13229,5,1,13
13230,5,1,13
13231,5,2,17
13232,5,4,20
13233,5,2,10
13234,5,3,17
13235,5,1,10
13236,5,3,16
13237,5,3,26
13238,5,1,4
13239,5,1,13
13240,5,3,16
13241,5,3,15
13242,5,2,20
13243,5,3,19
13244,5,1,13
13245,5,1,1
13246,5,3,27
13247,5,1,1
13248,5,3,30
13249,5,1,9
13250,5,4,21
13251,5,3,13
13252,5,2,9
13253,5,2,11
13254,5,2,19
13255,5,4,17
13256,5,2,8
13257,5,2,10
13258,5,1,8
13259,5,3,16
13260,5,4,27
13261,5,1,5
13262,5,2,4
13263,5,4,23
13264,5,3,19
13265,5,1,4
13266,5,2,19
13267,5,3,9
13268,5,4,28
13269,5,3,15
13270,5,2,12
13271,5,4,15
13272,5,2,13
13273,5,2,9
13274,5,1,13
13275,5,3,31
13276,5,3,14
13277,5,2,10
13278,5,2,12
13279,5,3,15
13280,5,3,30
13281,5,3,18
13282,5,3,13
13283,5,2,12
13284,5,2,13
13285,5,4,26
13286,5,3,22
13287,5,1,2
13288,5,2,13
13289,5,2,6
13290,5,3,13
13291,5,3,14
13292,5,3,18
13293,5,1,5
13294,5,3,15
13295,5,3,16
13296,5,0,6
13297,5,2,12
13298,5,2,4
13299,5,2,13
13300,5,3,14
13301,5,2,11
13302,5,3,9
13303,5,2,9
13304,5,3,18
13305,5,2,11
13306,5,4,28
13307,5,2,18
13308,5,1,8
13309,5,2,15
13310,5,2,4
13311,5,2,5
13312,5,2,11
13313,5,4,29
13314,5,3,22
13315,5,3,13
13316,5,2,7
13317,5,2,14
13318,5,2,15
13319,5,3,21
13320,5,1,5
13321,5,2,7
13322,5,2,21
13323,5,3,17
13324,5,2,8
13325,5,3,26
13326,5,1,6
13327,5,4,28
13328,5,2,8
13329,5,3,19
13330,5,4,25
13331,5,3,12
13332,5,1,12
13333,5,2,13
13334,5,4,28
13335,5,2,11
13336,5,1,11
13337,5,3,13
13338,5,2,10
13339,5,3,23
13340,5,0,4
13341,5,3,12
13342,5,3,19
13343,5,2,11
13344,5,3,15
13345,5,4,19
13346,5,3,22
13347,5,3,16
13348,5,3,11
13349,5,2,11
13350,5,1,24
13351,5,2,14
13352,5,1,10
13353,5,1,8
13354,5,3,15
13355,5,3,26
13356,5,2,18
13357,5,2,18
13358,5,2,10
13359,5,2,11
13360,5,2,14
13361,5,3,17
13362,5,2,9
13363,5,2,17
13364,5,3,17
13365,5,2,7
13366,5,1,7
13367,5,2,3
13368,5,2,9
13369,5,2,10
13370,5,1,5
13371,5,4,19
13372,5,2,21
13373,5,3,19
13374,5,3,26
13375,5,2,4
13376,5,4,23
13377,5,2,12
13378,5,3,24
