id,set,human_score,pos_22
18450,7,20,19
18451,7,18,26
18453,7,16,17
18454,7,24,29
18455,7,7,4
18456,7,11,24
18458,7,21,25
18459,7,18,41
18460,7,15,12
18461,7,12,17
18463,7,6,17
18464,7,16,28
18465,7,18,28
18466,7,12,13
18467,7,21,28
18468,7,10,8
18471,7,20,26
18472,7,14,27
18473,7,24,29
18474,7,22,41
18475,7,18,20
18476,7,20,26
18477,7,22,31
18478,7,14,8
18479,7,23,29
18480,7,17,11
18481,7,9,7
18482,7,24,27
18484,7,12,8
18485,7,16,11
18488,7,9,6
18489,7,21,37
18490,7,14,9
18491,7,16,17
18492,7,17,13
18494,7,18,19
18495,7,16,19
18496,7,6,7
18497,7,18,21
18498,7,18,41
18499,7,24,44
18500,7,20,20
18501,7,9,13
18502,7,17,29
18503,7,16,18
18504,7,5,3
18505,7,13,21
18506,7,12,5
18507,7,22,21
18508,7,18,7
18509,7,11,5
18510,7,16,36
18511,7,7,11
18512,7,12,23
18513,7,17,13
18514,7,13,12
18515,7,24,31
18516,7,14,11
18517,7,14,36
18518,7,12,19
18519,7,16,13
18520,7,19,7
18521,7,20,20
18522,7,8,18
18523,7,21,27
18524,7,16,22
18525,7,21,30
18526,7,16,40
18527,7,14,3
18528,7,23,24
18529,7,10,22
18530,7,16,25
18531,7,9,13
18533,7,9,7
18534,7,20,14
18535,7,10,7
18536,7,24,34
18537,7,10,10
18538,7,18,14
18539,7,10,15
18540,7,16,9
18541,7,23,17
18542,7,23,11
18544,7,16,8
18545,7,12,21
18546,7,15,10
18547,7,9,4
18548,7,10,2
18549,7,20,29
18550,7,13,14
18551,7,9,6
18552,7,11,13
18553,7,11,7
18554,7,16,23
18556,7,20,65
18557,7,17,20
18558,7,23,23
18559,7,19,12
18560,7,23,40
18561,7,19,19
18562,7,19,41
18563,7,16,35
18564,7,15,15
18565,7,13,4
18566,7,24,12
18567,7,24,21
18569,7,22,32
18570,7,24,13
18571,7,13,20
18572,7,13,10
18573,7,22,34
18574,7,12,9
18575,7,15,12
18576,7,16,23
18577,7,18,25
18578,7,16,10
18579,7,18,15
18580,7,22,19
18581,7,19,27
18582,7,19,31
18583,7,17,14
18584,7,21,42
18586,7,11,8
18587,7,16,11
18588,7,23,38
18590,7,15,27
18591,7,24,51
18592,7,8,8
18593,7,22,20
18594,7,17,21
18595,7,11,8
18596,7,23,17
18597,7,18,49
18598,7,17,9
18599,7,20,32
18600,7,24,27
18601,7,17,34
18602,7,17,45
18603,7,16,8
18604,7,21,31
18605,7,22,24
18606,7,16,25
18607,7,17,17
18608,7,16,46
18609,7,11,15
18610,7,10,5
18611,7,14,14
18612,7,12,7
18613,7,16,18
18614,7,18,16
18615,7,17,26
18616,7,24,77
18617,7,21,29
18618,7,19,36
18619,7,18,22
18620,7,15,13
18621,7,12,10
18622,7,11,11
18624,7,17,15
18626,7,14,11
18627,7,17,18
18628,7,19,20
18629,7,16,11
18630,7,16,23
18631,7,24,11
18632,7,17,21
18633,7,11,17
18634,7,9,4
18635,7,14,6
18636,7,24,35
18637,7,21,27
18638,7,13,21
18639,7,14,19
18640,7,18,14
18641,7,17,32
18642,7,16,15
18643,7,15,19
18644,7,17,24
18645,7,9,11
18646,7,20,21
18647,7,18,13
18648,7,18,19
18649,7,18,33
18650,7,22,16
18651,7,21,24
18652,7,23,41
18653,7,23,29
18654,7,16,13
18655,7,21,35
18656,7,24,30
18657,7,23,40
18658,7,7,6
18659,7,14,20
18660,7,16,20
18661,7,17,17
18662,7,18,9
18663,7,16,13
18664,7,19,28
18666,7,14,17
18667,7,21,3
18668,7,20,29
18669,7,16,18
18670,7,13,15
18671,7,20,22
18672,7,17,33
18674,7,18,11
18675,7,14,42
18676,7,24,30
18677,7,17,32
18678,7,11,20
18680,7,8,2
18681,7,23,27
18682,7,22,26
18683,7,15,10
18684,7,17,11
18685,7,20,16
18686,7,18,30
18688,7,8,10
18689,7,8,7
18690,7,11,9
18691,7,22,45
18693,7,12,15
18694,7,20,38
18695,7,17,29
18696,7,20,12
18697,7,20,32
18698,7,13,21
18700,7,14,9
18701,7,24,17
18702,7,23,26
18703,7,14,15
18704,7,16,19
18705,7,20,31
18706,7,8,31
18707,7,20,20
18708,7,18,16
18709,7,19,26
18710,7,13,6
18711,7,10,11
18712,7,14,39
18713,7,12,13
18714,7,14,29
18715,7,20,16
18716,7,18,28
18717,7,12,31
18718,7,7,5
18719,7,8,3
18720,7,10,18
18721,7,15,24
18722,7,24,17
18723,7,16,23
18724,7,24,37
18725,7,20,17
18726,7,20,40
18727,7,9,14
18729,7,16,13
18730,7,18,33
18731,7,15,5
18732,7,16,25
18733,7,22,5
18734,7,4,11
18736,7,16,4
18737,7,15,5
18738,7,16,16
18739,7,8,17
18740,7,20,12
18741,7,24,42
18742,7,12,14
18743,7,9,5
18744,7,12,17
18745,7,18,14
18747,7,7,14
18748,7,16,22
18749,7,13,16
18750,7,6,3
18751,7,23,14
18752,7,14,18
18753,7,10,15
18754,7,18,7
18756,7,21,37
18757,7,17,12
18758,7,13,13
18759,7,23,35
18760,7,16,18
18761,7,20,34
18762,7,17,14
18763,7,16,10
18764,7,9,6
18765,7,18,31
18766,7,9,8
18767,7,13,29
18768,7,11,10
18769,7,12,12
18770,7,22,16
18771,7,21,20
18772,7,17,9
18773,7,14,16
18774,7,16,11
18775,7,24,27
18776,7,23,29
18777,7,13,14
18778,7,24,29
18779,7,18,13
18780,7,15,31
18781,7,12,24
18782,7,14,20
18783,7,9,10
18784,7,16,9
18785,7,8,7
18786,7,23,19
18787,7,16,35
18788,7,24,25
18789,7,19,28
18790,7,16,25
18791,7,23,27
18792,7,16,15
18793,7,24,26
18794,7,7,2
18795,7,10,4
18796,7,17,23
18797,7,10,6
18798,7,19,3
18799,7,20,18
18800,7,17,22
18801,7,17,9
18802,7,11,18
18803,7,15,7
18804,7,9,9
18805,7,19,11
18806,7,20,18
18807,7,7,5
18808,7,12,19
18809,7,24,25
18810,7,20,27
18811,7,19,24
18812,7,14,12
18813,7,10,26
18814,7,20,14
18815,7,17,19
18816,7,17,15
18817,7,20,21
18818,7,24,37
18819,7,16,14
18820,7,19,29
18821,7,23,29
18822,7,6,7
18823,7,16,11
18824,7,14,33
18825,7,21,47
18826,7,24,7
18827,7,16,25
18829,7,16,35
18830,7,13,9
18831,7,18,29
18832,7,24,10
18833,7,19,19
18834,7,17,10
18835,7,22,41
18836,7,17,11
18837,7,19,8
18839,7,22,21
18840,7,12,8
18841,7,15,13
18842,7,22,43
18843,7,17,22
18844,7,10,20
18845,7,16,13
18847,7,18,18
18848,7,24,23
18849,7,18,25
18851,7,21,20
18852,7,10,17
18853,7,23,35
18854,7,17,13
18855,7,14,13
18856,7,11,4
18857,7,24,38
18858,7,10,15
18859,7,6,5
18860,7,20,26
18861,7,17,21
18862,7,14,16
18863,7,16,30
18864,7,21,14
18865,7,13,21
18868,7,24,49
18870,7,17,25
18871,7,15,17
18872,7,19,21
18873,7,15,13
18874,7,20,9
18875,7,17,10
18876,7,4,4
18877,7,17,12
18878,7,15,16
18879,7,17,38
18880,7,18,20
18881,7,17,9
18882,7,14,24
18883,7,15,10
18884,7,20,15
18885,7,9,2
18886,7,20,9
18887,7,17,8
18888,7,16,20
18889,7,24,34
18890,7,20,57
18891,7,12,6
18892,7,17,17
18894,7,14,15
18895,7,13,16
18896,7,16,18
18897,7,22,13
18898,7,19,17
18899,7,15,17
18900,7,16,33
18901,7,17,36
18902,7,9,9
18903,7,10,9
18904,7,14,23
18905,7,14,17
18906,7,15,14
18907,7,23,39
18908,7,18,34
18909,7,18,6
18910,7,20,18
18911,7,7,10
18912,7,20,16
18913,7,12,9
18914,7,16,28
18915,7,19,26
18916,7,10,5
18917,7,21,15
18919,7,13,19
18920,7,10,5
18921,7,17,10
18922,7,13,14
18923,7,19,28
18924,7,10,14
18925,7,17,10
18926,7,18,34
18927,7,13,17
18928,7,19,14
18929,7,14,20
18930,7,11,7
18931,7,13,5
18932,7,16,13
18933,7,16,21
18934,7,17,11
18935,7,15,14
18936,7,15,12
18937,7,10,6
18938,7,17,49
18939,7,10,11
18940,7,18,13
18941,7,19,24
18942,7,20,21
18943,7,24,18
18944,7,12,8
18945,7,24,39
18946,7,24,44
18947,7,22,26
18949,7,16,24
18950,7,17,24
18951,7,17,30
18952,7,10,10
18954,7,22,22
18955,7,17,21
18956,7,8,7
18957,7,17,29
18958,7,2,4
18959,7,21,31
18960,7,24,23
18961,7,9,7
18962,7,20,22
18963,7,22,9
18964,7,23,38
18965,7,12,18
18967,7,15,25
18968,7,16,9
18969,7,22,29
18970,7,11,11
18971,7,14,9
18972,7,17,29
18973,7,12,18
18974,7,24,16
18976,7,10,5
18977,7,19,32
18978,7,24,43
18979,7,18,27
18980,7,7,3
18981,7,13,10
18982,7,19,12
18983,7,24,33
18984,7,7,4
18985,7,20,14
18986,7,17,17
18987,7,19,15
18988,7,19,29
18989,7,19,21
18990,7,17,15
18991,7,17,22
18993,7,13,9
18994,7,9,21
18995,7,16,10
18996,7,12,21
18997,7,6,9
18998,7,13,29
18999,7,15,10
19000,7,18,27
19001,7,16,9
19002,7,19,32
19003,7,22,52
19004,7,11,13
19005,7,16,18
19006,7,17,21
19007,7,17,10
19008,7,12,20
19009,7,15,17
19010,7,3,1
19011,7,14,11
19012,7,19,16
19013,7,16,34
19015,7,15,14
19017,7,16,15
19018,7,17,21
19020,7,16,10
19022,7,17,27
19023,7,17,3
19024,7,13,7
19025,7,16,9
19026,7,21,18
19027,7,11,14
19028,7,14,12
19029,7,24,44
19030,7,21,32
19031,7,21,62
19032,7,12,17
19033,7,10,14
19034,7,20,34
19035,7,16,25
19036,7,12,24
19037,7,16,21
19038,7,15,20
19039,7,18,19
19041,7,16,30
19042,7,10,11
19044,7,7,32
19046,7,15,31
19047,7,13,8
19048,7,9,9
19049,7,22,25
19050,7,19,32
19051,7,19,34
19052,7,24,27
19054,7,21,30
19055,7,16,11
19056,7,16,5
19057,7,15,31
19058,7,16,16
19059,7,21,21
19060,7,20,19
19061,7,15,27
19062,7,15,20
19063,7,20,21
19064,7,7,4
19065,7,17,8
19068,7,24,47
19069,7,18,24
19070,7,8,6
19071,7,16,9
19072,7,22,60
19073,7,18,8
19076,7,17,10
19077,7,18,5
19078,7,17,20
19079,7,17,27
19080,7,10,33
19081,7,9,14
19082,7,12,13
19083,7,20,22
19084,7,15,20
19085,7,10,13
19086,7,24,30
19087,7,19,13
19089,7,12,9
19090,7,17,21
19091,7,13,12
19092,7,15,6
19093,7,12,17
19094,7,17,20
19095,7,15,12
19096,7,20,20
19097,7,8,12
19098,7,20,26
19099,7,20,25
19100,7,21,15
19101,7,11,4
19102,7,17,15
19103,7,21,20
19104,7,21,18
19105,7,17,14
19106,7,24,40
19107,7,12,15
19108,7,17,14
19109,7,19,17
19110,7,15,8
19111,7,14,15
19112,7,11,45
19113,7,21,28
19114,7,20,20
19116,7,17,23
19117,7,16,25
19118,7,20,16
19119,7,14,15
19120,7,16,6
19122,7,5,11
19123,7,23,47
19124,7,17,16
19125,7,17,11
19126,7,16,12
19127,7,12,13
19129,7,8,10
19130,7,13,11
19131,7,8,7
19132,7,13,22
19134,7,11,16
19135,7,9,7
19136,7,19,17
19137,7,22,34
19138,7,13,22
19139,7,11,18
19140,7,20,48
19141,7,18,10
19143,7,12,8
19144,7,15,17
19145,7,24,17
19146,7,24,30
19147,7,15,13
19148,7,15,21
19149,7,9,5
19150,7,17,26
19151,7,12,8
19152,7,18,38
19153,7,14,18
19154,7,16,14
19155,7,12,22
19156,7,8,3
19158,7,18,20
19159,7,16,68
19160,7,19,17
19161,7,19,27
19162,7,12,19
19163,7,14,13
19164,7,17,15
19165,7,14,5
19166,7,16,16
19167,7,18,20
19168,7,16,9
19169,7,19,21
19170,7,20,18
19171,7,6,9
19172,7,16,9
19173,7,18,19
19174,7,21,36
19175,7,17,18
19176,7,17,18
19177,7,11,16
19178,7,11,10
19179,7,21,20
19180,7,14,5
19181,7,14,13
19183,7,12,7
19184,7,9,5
19185,7,16,17
19186,7,21,41
19187,7,19,15
19188,7,16,27
19189,7,10,19
19190,7,20,40
19191,7,14,13
19192,7,23,6
19193,7,17,26
19194,7,16,22
19195,7,24,32
19196,7,19,19
19197,7,24,55
19198,7,21,15
19199,7,17,24
19200,7,19,20
19201,7,24,11
19202,7,24,36
19203,7,14,8
19204,7,15,8
19205,7,24,24
19206,7,16,19
19207,7,22,7
19208,7,19,21
19209,7,17,34
19210,7,23,43
19211,7,19,32
19212,7,17,45
19213,7,12,10
19214,7,15,17
19215,7,22,67
19216,7,14,17
19217,7,16,23
19219,7,11,6
19220,7,10,10
19221,7,8,3
19222,7,17,31
19223,7,20,21
19224,7,13,22
19225,7,10,16
19226,7,14,12
19227,7,23,35
19228,7,12,12
19229,7,23,36
19230,7,13,17
19231,7,11,17
19232,7,17,17
19233,7,18,22
19234,7,17,33
19236,7,16,26
19237,7,23,24
19238,7,20,24
19239,7,19,20
19240,7,16,29
19241,7,16,33
19242,7,17,31
19243,7,24,32
19244,7,19,27
19245,7,16,10
19246,7,15,11
19247,7,13,12
19248,7,21,43
19249,7,15,18
19250,7,23,38
19251,7,11,18
19253,7,16,10
19254,7,10,8
19255,7,15,13
19256,7,16,27
19257,7,16,24
19258,7,21,22
19259,7,15,19
19260,7,18,17
19261,7,17,36
19262,7,17,25
19263,7,19,26
19264,7,11,15
19265,7,19,37
19266,7,24,41
19267,7,18,34
19268,7,17,16
19270,7,22,20
19271,7,24,10
19272,7,16,10
19273,7,22,18
19274,7,18,13
19275,7,23,36
19276,7,16,16
19277,7,17,16
19278,7,24,45
19280,7,12,8
19281,7,17,17
19282,7,10,17
19283,7,18,9
19285,7,18,25
19286,7,17,23
19287,7,14,11
19289,7,18,28
19290,7,23,15
19291,7,15,10
19292,7,16,27
19293,7,17,23
19294,7,18,21
19295,7,13,10
19296,7,14,39
19297,7,19,21
19298,7,13,49
19300,7,11,22
19301,7,22,18
19302,7,11,7
19303,7,14,10
19304,7,10,25
19305,7,17,14
19306,7,16,10
19307,7,19,20
19308,7,17,15
19310,7,10,10
19311,7,23,23
19312,7,24,27
19313,7,23,39
19314,7,18,19
19315,7,12,26
19316,7,11,21
19317,7,20,19
19318,7,14,14
19319,7,11,18
19320,7,8,2
19321,7,13,23
19322,7,20,13
19323,7,13,9
19324,7,16,23
19326,7,15,20
19327,7,16,14
19328,7,12,11
19329,7,16,13
19330,7,12,10
19331,7,20,20
19332,7,15,17
19333,7,16,27
19334,7,15,31
19335,7,14,17
19336,7,16,24
19337,7,6,27
19338,7,14,10
19339,7,15,20
19340,7,15,12
19341,7,12,16
19342,7,24,31
19343,7,20,28
19344,7,20,19
19345,7,16,18
19346,7,20,32
19348,7,9,17
19349,7,7,5
19350,7,16,11
19351,7,16,21
19352,7,22,24
19353,7,8,2
19354,7,14,11
19355,7,22,35
19356,7,16,15
19357,7,16,9
19358,7,8,7
19359,7,21,32
19360,7,18,47
19361,7,16,26
19362,7,13,10
19363,7,20,44
19364,7,21,20
19366,7,17,16
19368,7,16,29
19369,7,15,12
19371,7,7,2
19372,7,16,34
19373,7,6,4
19374,7,13,10
19375,7,17,14
19376,7,9,8
19377,7,14,4
19378,7,21,14
19379,7,22,28
19380,7,16,21
19381,7,22,35
19382,7,17,15
19383,7,21,33
19384,7,10,3
19385,7,14,8
19386,7,22,37
19387,7,14,11
19388,7,18,9
19389,7,16,21
19390,7,13,8
19391,7,18,16
19392,7,12,12
19393,7,8,7
19394,7,16,14
19395,7,24,31
19396,7,18,32
19397,7,14,12
19398,7,8,7
19400,7,8,3
19401,7,13,10
19402,7,11,18
19403,7,21,21
19404,7,14,10
19405,7,14,12
19406,7,23,17
19408,7,14,28
19409,7,20,11
19410,7,16,43
19411,7,13,14
19412,7,20,18
19413,7,22,29
19414,7,21,20
19415,7,13,13
19416,7,16,22
19417,7,17,14
19419,7,19,21
19420,7,16,17
19421,7,23,23
19422,7,20,23
19423,7,22,17
19424,7,6,8
19425,7,13,8
19427,7,22,37
19428,7,10,11
19429,7,20,8
19430,7,14,10
19431,7,20,24
19432,7,18,8
19433,7,19,37
19434,7,8,6
19435,7,17,12
19436,7,6,5
19437,7,16,31
19438,7,13,13
19439,7,12,21
19440,7,12,8
19441,7,22,11
19442,7,16,9
19443,7,19,25
19444,7,13,17
19445,7,19,12
19446,7,24,8
19447,7,18,7
19448,7,15,26
19449,7,12,13
19450,7,4,3
19451,7,22,26
19454,7,10,6
19455,7,13,9
19456,7,9,10
19457,7,16,11
19458,7,12,16
19459,7,21,28
19460,7,16,22
19462,7,16,16
19463,7,21,49
19464,7,16,14
19465,7,7,8
19466,7,15,22
19467,7,11,9
19468,7,21,16
19469,7,13,9
19470,7,15,23
19471,7,23,12
19472,7,19,4
19473,7,20,32
19474,7,20,15
19475,7,18,6
19476,7,17,19
19477,7,16,13
19478,7,24,23
19479,7,14,4
19480,7,12,14
19481,7,24,16
19482,7,19,23
19484,7,17,40
19485,7,18,21
19488,7,19,4
19489,7,12,12
19490,7,13,15
19491,7,8,10
19492,7,7,5
19493,7,6,4
19494,7,14,25
19495,7,13,19
19496,7,16,14
19497,7,9,3
19498,7,16,9
19499,7,21,38
19500,7,9,16
19501,7,24,20
19502,7,24,27
19503,7,16,14
19504,7,16,19
19505,7,17,29
19506,7,20,15
19507,7,17,15
19508,7,12,10
19509,7,11,8
19510,7,14,5
19511,7,11,22
19512,7,22,34
19513,7,18,34
19514,7,18,13
19515,7,19,21
19516,7,24,12
19517,7,14,13
19518,7,23,7
19519,7,19,18
19520,7,18,20
19521,7,13,4
19522,7,22,37
19523,7,19,25
19524,7,19,28
19525,7,17,14
19526,7,12,12
19527,7,13,11
19528,7,13,11
19529,7,24,22
19530,7,24,61
19533,7,14,21
19534,7,18,18
19535,7,16,22
19536,7,16,17
19537,7,13,3
19538,7,14,14
19539,7,14,29
19540,7,16,27
19541,7,13,18
19542,7,15,12
19543,7,16,14
