id,set,human_score,pos_24
12116,5,3,8
12117,5,2,2
12118,5,2,5
12119,5,2,6
12120,5,3,4
12121,5,1,5
12122,5,2,3
12123,5,2,5
12124,5,2,3
12125,5,4,10
12126,5,4,9
12127,5,4,3
12128,5,4,8
12129,5,2,3
12130,5,2,1
12131,5,3,9
12132,5,3,4
12133,5,3,6
12134,5,2,2
12135,5,1,3
12136,5,1,3
12137,5,2,3
12138,5,2,1
12139,5,4,10
12140,5,2,7
12141,5,3,8
12142,5,3,10
12143,5,1,0
12144,5,4,15
12145,5,1,1
12146,5,2,5
12147,5,3,3
12148,5,3,7
12149,5,1,0
12150,5,3,4
12151,5,3,7
12152,5,3,5
12153,5,1,0
12154,5,4,8
12155,5,3,7
12156,5,4,3
12157,5,3,7
12158,5,3,9
12159,5,3,6
12160,5,3,3
12161,5,2,1
12162,5,4,8
12163,5,2,2
12164,5,3,6
12165,5,2,2
12166,5,2,3
12167,5,1,1
12168,5,2,15
12169,5,1,3
12170,5,4,16
12171,5,2,6
12172,5,1,1
12173,5,2,3
12174,5,2,9
12175,5,2,6
12176,5,1,4
12177,5,2,5
12178,5,2,5
12179,5,4,7
12180,5,2,3
12181,5,3,4
12182,5,2,0
12183,5,1,1
12184,5,3,6
12185,5,3,9
12186,5,2,4
12187,5,2,3
12188,5,4,7
12189,5,1,0
12190,5,1,3
12191,5,3,10
12192,5,1,2
12193,5,2,9
12194,5,2,4
12195,5,2,0
12196,5,2,5
12197,5,2,3
12198,5,2,3
12199,5,2,5
12200,5,4,9
12201,5,3,9
12202,5,1,1
12203,5,2,9
12204,5,3,5
12205,5,3,4
12206,5,3,8
12207,5,4,13
12208,5,2,3
12209,5,2,2
12210,5,3,4
12211,5,3,5
12212,5,4,10
12213,5,4,7
12214,5,1,2
12215,5,1,1
12216,5,4,11
12217,5,2,9
12218,5,2,2
12219,5,4,5
12220,5,2,6
12221,5,3,3
12222,5,1,5
12223,5,2,5
12224,5,3,7
12225,5,3,4
12226,5,4,13
12227,5,1,0
12228,5,3,4
12229,5,3,5
12230,5,3,8
12231,5,4,11
12232,5,3,5
12233,5,3,6
12234,5,1,0
12235,5,3,9
12236,5,3,4
12237,5,2,2
12238,5,1,2
12239,5,2,4
12240,5,4,7
12241,5,4,8
12242,5,4,11
12243,5,3,6
12244,5,4,15
12245,5,1,5
12246,5,2,5
12247,5,3,10
12248,5,3,9
12249,5,1,3
12250,5,2,3
12251,5,3,16
12252,5,3,7
12253,5,3,8
12254,5,1,2
12255,5,2,6
12256,5,4,11
12257,5,3,8
12258,5,1,2
12259,5,2,2
12260,5,2,5
12261,5,3,2
12262,5,2,5
12263,5,4,15
12264,5,2,9
12265,5,2,2
12266,5,2,5
12267,5,2,3
12268,5,2,2
12269,5,4,8
12270,5,4,16
12271,5,1,1
12272,5,3,9
12273,5,4,8
12274,5,1,2
12275,5,1,3
12276,5,4,8
12277,5,2,3
12278,5,3,13
12279,5,2,2
12280,5,2,7
12281,5,3,8
12282,5,3,14
12283,5,2,4
12284,5,2,7
12285,5,2,4
12286,5,1,1
12287,5,3,1
12288,5,2,5
12289,5,1,0
12290,5,3,6
12291,5,3,0
12292,5,2,4
12293,5,3,9
12294,5,0,9
12295,5,3,9
12296,5,4,7
12297,5,3,13
12298,5,2,5
12299,5,4,10
12300,5,2,5
12301,5,1,2
12302,5,2,6
12303,5,3,1
12304,5,1,1
12305,5,3,9
12306,5,2,1
12307,5,1,9
12308,5,2,4
12309,5,3,9
12310,5,3,11
12311,5,2,2
12312,5,3,11
12313,5,3,8
12314,5,2,1
12315,5,3,6
12316,5,2,6
12317,5,1,2
12318,5,4,6
12319,5,2,4
12320,5,2,5
12321,5,3,13
12322,5,1,1
12323,5,3,6
12324,5,3,7
12325,5,1,1
12326,5,3,5
12327,5,3,5
12328,5,2,10
12329,5,2,7
12330,5,2,4
12331,5,1,2
12332,5,1,8
12333,5,2,3
12334,5,3,13
12335,5,2,7
12336,5,1,0
12337,5,2,6
12338,5,2,3
12339,5,3,6
12340,5,4,18
12341,5,2,4
12342,5,1,3
12343,5,4,10
12344,5,1,1
12345,5,0,2
12346,5,2,0
12347,5,4,11
12348,5,3,9
12349,5,2,6
12350,5,3,6
12351,5,3,1
12352,5,3,18
12353,5,3,7
12354,5,2,3
12355,5,4,10
12356,5,1,0
12357,5,3,5
12358,5,1,2
12359,5,3,8
12360,5,4,4
12361,5,2,1
12362,5,0,5
12363,5,3,11
12364,5,4,12
12365,5,4,13
12366,5,3,9
12367,5,4,10
12368,5,3,8
12369,5,2,4
12370,5,3,9
12371,5,3,6
12372,5,3,7
12373,5,4,2
12374,5,3,7
12375,5,2,1
12376,5,3,7
12377,5,2,1
12378,5,1,1
12379,5,2,3
12380,5,1,7
12381,5,2,6
12382,5,2,0
12383,5,3,13
12384,5,3,10
12385,5,2,3
12386,5,2,3
12387,5,4,7
12388,5,4,9
12389,5,2,5
12390,5,2,2
12391,5,2,4
12392,5,2,1
12393,5,4,8
12394,5,2,3
12395,5,3,8
12396,5,2,3
12397,5,2,4
12398,5,2,7
12399,5,2,8
12400,5,2,3
12401,5,1,1
12402,5,2,5
12403,5,4,8
12404,5,4,8
12405,5,4,11
12406,5,3,6
12407,5,2,2
12408,5,3,10
12409,5,2,2
12410,5,1,1
12411,5,3,1
12412,5,2,5
12413,5,2,10
12414,5,0,0
12415,5,3,11
12416,5,2,2
12417,5,3,4
12418,5,2,6
12419,5,2,6
12420,5,4,15
12421,5,2,1
12422,5,4,18
12423,5,3,9
12424,5,4,11
12425,5,3,4
12426,5,2,1
12427,5,2,3
12428,5,2,5
12429,5,3,5
12430,5,3,3
12431,5,2,6
12432,5,3,6
12433,5,2,2
12434,5,2,6
12435,5,0,0
12436,5,2,6
12437,5,2,7
12438,5,2,4
12439,5,3,11
12440,5,4,6
12441,5,2,2
12442,5,2,3
12443,5,1,0
12444,5,3,5
12445,5,1,2
12446,5,4,9
12447,5,4,11
12448,5,4,10
12449,5,3,16
12450,5,3,4
12451,5,1,5
12452,5,2,7
12453,5,1,11
12454,5,4,9
12455,5,2,2
12456,5,2,6
12457,5,3,6
12458,5,3,7
12459,5,3,7
12460,5,2,14
12461,5,1,1
12462,5,4,9
12463,5,2,5
12464,5,2,4
12465,5,1,0
12466,5,3,7
12467,5,3,1
12468,5,3,9
12469,5,1,0
12470,5,4,14
12471,5,2,4
12472,5,1,6
12473,5,2,6
12474,5,2,1
12475,5,1,2
12476,5,2,1
12477,5,2,11
12478,5,4,15
12479,5,4,6
12480,5,1,6
12481,5,3,3
12482,5,4,12
12483,5,3,4
12484,5,2,7
12485,5,2,5
12486,5,1,1
12487,5,2,4
12488,5,2,4
12489,5,4,7
12490,5,2,7
12491,5,2,0
12492,5,2,2
12493,5,2,7
12494,5,3,2
12495,5,2,3
12496,5,1,1
12497,5,4,9
12498,5,4,15
12499,5,2,3
12500,5,3,6
12501,5,4,5
12502,5,2,2
12503,5,2,8
12504,5,2,4
12505,5,4,10
12506,5,1,0
12507,5,2,3
12508,5,2,8
12509,5,3,5
12510,5,2,3
12511,5,2,3
12512,5,3,8
12513,5,4,13
12514,5,4,5
12515,5,2,5
12516,5,4,7
12517,5,4,13
12518,5,3,5
12519,5,2,2
12520,5,3,9
12521,5,1,0
12522,5,3,12
12523,5,3,5
12524,5,2,5
12525,5,3,5
12526,5,0,0
12527,5,1,0
12528,5,2,4
12529,5,4,13
12530,5,4,13
12531,5,4,10
12532,5,3,4
12533,5,2,5
12534,5,2,2
12535,5,4,5
12536,5,3,6
12537,5,3,6
12538,5,4,11
12539,5,2,3
12540,5,2,2
12541,5,2,4
12542,5,1,2
12543,5,2,4
12544,5,3,10
12545,5,3,10
12546,5,1,2
12547,5,1,4
12548,5,2,5
12549,5,2,7
12550,5,2,8
12551,5,2,3
12552,5,1,0
12553,5,4,13
12554,5,1,6
12555,5,3,10
12556,5,3,5
12557,5,3,8
12558,5,1,4
12559,5,1,4
12560,5,2,6
12561,5,1,3
12562,5,1,0
12563,5,2,2
12564,5,3,9
12565,5,2,7
12566,5,1,0
12567,5,2,3
12568,5,2,2
12569,5,2,7
12570,5,2,5
12571,5,2,11
12572,5,1,2
12573,5,3,9
12574,5,4,15
12575,5,2,7
12576,5,3,16
12577,5,1,2
12578,5,1,4
12579,5,3,6
12580,5,1,10
12581,5,4,12
12582,5,2,7
12583,5,3,8
12584,5,3,3
12585,5,2,2
12586,5,2,5
12587,5,3,3
12588,5,1,10
12589,5,3,1
12590,5,3,4
12591,5,2,14
12592,5,1,7
12593,5,1,0
12594,5,3,8
12595,5,1,2
12596,5,2,8
12597,5,3,7
12598,5,1,2
12599,5,2,1
12600,5,2,6
12601,5,1,4
12602,5,1,3
12603,5,1,2
12604,5,1,2
12605,5,3,8
12606,5,1,2
12607,5,3,3
12608,5,4,12
12609,5,4,17
12610,5,2,3
12611,5,2,7
12612,5,3,8
12613,5,3,11
12614,5,2,3
12615,5,2,1
12616,5,2,5
12617,5,2,8
12618,5,3,7
12619,5,4,13
12620,5,4,7
12621,5,1,3
12622,5,3,2
12623,5,2,7
12624,5,2,2
12625,5,1,6
12626,5,3,3
12627,5,2,7
12628,5,2,3
12629,5,1,1
12630,5,1,7
12631,5,3,3
12632,5,3,13
12633,5,3,8
12634,5,2,3
12635,5,1,5
12636,5,1,3
12637,5,4,7
12638,5,3,10
12639,5,3,6
12640,5,1,1
12641,5,2,1
12642,5,1,2
12643,5,2,5
12644,5,3,10
12645,5,3,4
12646,5,2,4
12647,5,2,2
12648,5,2,4
12649,5,3,6
12650,5,3,1
12651,5,2,7
12652,5,1,4
12653,5,2,3
12654,5,2,5
12655,5,2,7
12656,5,3,1
12657,5,2,7
12658,5,2,8
12659,5,2,1
12660,5,3,4
12661,5,2,7
12662,5,2,3
12663,5,1,1
12664,5,1,2
12665,5,3,8
12666,5,2,4
12667,5,3,6
12668,5,2,3
12669,5,4,5
12670,5,2,7
12671,5,4,13
12672,5,3,11
12673,5,4,17
12674,5,4,13
12675,5,3,12
12676,5,2,3
12677,5,1,4
12678,5,2,4
12679,5,2,14
12680,5,3,4
12681,5,1,1
12682,5,2,5
12683,5,4,12
12684,5,2,3
12685,5,2,1
12686,5,4,8
12687,5,1,0
12688,5,2,3
12689,5,1,4
12690,5,3,3
12691,5,1,0
12692,5,3,12
12693,5,4,8
12694,5,3,9
12695,5,3,9
12696,5,3,5
12697,5,3,7
12698,5,3,12
12699,5,4,4
12700,5,4,6
12701,5,2,8
12702,5,2,3
12703,5,2,3
12704,5,3,10
12705,5,2,3
12706,5,4,8
12707,5,2,1
12708,5,1,7
12709,5,3,10
12710,5,4,8
12711,5,2,1
12712,5,2,2
12713,5,2,4
12714,5,1,1
12715,5,3,7
12716,5,2,5
12717,5,1,3
12718,5,1,0
12719,5,2,2
12720,5,2,4
12721,5,2,0
12722,5,2,9
12723,5,2,5
12724,5,3,6
12725,5,4,8
12726,5,1,0
12727,5,3,10
12728,5,3,10
12729,5,4,10
12730,5,2,4
12731,5,1,1
12732,5,2,2
12733,5,2,3
12734,5,1,3
12735,5,3,1
12736,5,4,20
12737,5,1,2
12738,5,3,4
12739,5,2,6
12740,5,2,5
12741,5,4,12
12742,5,3,1
12743,5,3,6
12744,5,2,11
12745,5,3,3
12746,5,1,8
12747,5,3,6
12748,5,3,2
12749,5,4,6
12750,5,2,2
12751,5,2,5
12752,5,1,5
12753,5,3,4
12754,5,1,1
12755,5,3,4
12756,5,2,3
12757,5,2,1
12758,5,1,0
12759,5,2,12
12760,5,3,11
12761,5,3,11
12762,5,2,3
12763,5,2,0
12764,5,3,7
12765,5,3,6
12766,5,3,11
12767,5,2,2
12768,5,2,6
12769,5,2,3
12770,5,3,7
12771,5,1,2
12772,5,1,2
12773,5,2,4
12774,5,2,2
12775,5,2,7
12776,5,2,0
12777,5,3,8
12778,5,4,9
12779,5,4,12
12780,5,3,5
12781,5,2,5
12782,5,3,5
12783,5,1,2
12784,5,4,10
12785,5,3,7
12786,5,3,6
12787,5,2,5
12788,5,1,0
12789,5,1,8
12790,5,2,2
12791,5,2,3
12792,5,1,2
12793,5,3,3
12794,5,2,3
12795,5,1,2
12796,5,1,5
12797,5,3,12
12798,5,3,10
12799,5,2,2
12800,5,4,6
12801,5,2,2
12802,5,2,4
12803,5,3,4
12804,5,2,4
12805,5,3,3
12806,5,4,5
12807,5,4,12
12808,5,1,2
12809,5,2,2
12810,5,4,13
12811,5,1,3
12812,5,3,3
12813,5,3,6
12814,5,3,13
12815,5,2,3
12816,5,2,8
12817,5,4,8
12818,5,3,5
12819,5,3,14
12820,5,1,1
12821,5,1,1
12822,5,4,13
12823,5,3,6
12824,5,2,10
12825,5,2,6
12826,5,2,2
12827,5,2,6
12828,5,1,1
12829,5,2,5
12830,5,3,6
12831,5,4,16
12832,5,3,7
12833,5,2,6
12834,5,3,15
12835,5,2,6
12836,5,1,5
12837,5,2,15
12838,5,3,10
12839,5,3,7
12840,5,4,14
12841,5,4,5
12842,5,1,0
12843,5,2,7
12844,5,3,8
12845,5,0,0
12846,5,3,3
12847,5,3,6
12848,5,3,8
12849,5,2,2
12850,5,2,1
12851,5,3,6
12852,5,3,3
12853,5,2,6
12854,5,1,0
12855,5,3,5
12856,5,4,9
12857,5,2,9
12858,5,2,2
12859,5,3,2
12860,5,2,1
12861,5,2,8
12862,5,2,5
12863,5,4,7
12864,5,2,6
12865,5,3,7
12866,5,3,7
12867,5,3,5
12868,5,1,0
12869,5,3,6
12870,5,1,0
12871,5,2,5
12872,5,3,12
12873,5,2,3
12874,5,3,4
12875,5,2,4
12876,5,1,0
12877,5,2,6
12878,5,3,4
12879,5,3,8
12880,5,0,0
12881,5,4,5
12882,5,3,11
12883,5,2,5
12884,5,2,3
12885,5,1,10
12886,5,2,11
12887,5,2,7
12888,5,2,3
12889,5,2,3
12890,5,2,4
12891,5,4,12
12892,5,3,5
12893,5,3,4
12894,5,2,5
12895,5,2,2
12896,5,2,2
12897,5,2,0
12898,5,2,5
12899,5,2,4
12900,5,2,5
12901,5,1,1
12902,5,1,5
12903,5,2,3
12904,5,1,2
12905,5,3,5
12906,5,0,0
12907,5,3,7
12908,5,3,10
12909,5,4,14
12910,5,3,11
12911,5,4,10
12912,5,2,2
12913,5,2,1
12914,5,1,5
12915,5,3,9
12916,5,3,5
12917,5,4,12
12918,5,3,9
12919,5,4,13
12920,5,3,6
12921,5,1,15
12922,5,1,8
12923,5,2,5
12924,5,4,11
12925,5,3,2
12926,5,2,4
12927,5,1,0
12928,5,2,3
12929,5,2,5
12930,5,3,8
12931,5,3,5
12932,5,1,3
12933,5,1,1
12934,5,2,5
12935,5,3,7
12936,5,2,0
12937,5,4,9
12938,5,3,10
12939,5,0,2
12940,5,2,1
12941,5,4,8
12942,5,0,0
12943,5,3,8
12944,5,1,4
12945,5,2,8
12946,5,2,8
12947,5,2,2
12948,5,2,3
12949,5,2,6
12950,5,1,2
12951,5,3,9
12952,5,2,1
12953,5,1,3
12954,5,3,10
12955,5,2,8
12956,5,2,1
12957,5,3,7
12958,5,4,7
12959,5,3,10
12960,5,2,3
12961,5,3,4
12962,5,2,0
12963,5,3,7
12964,5,3,5
12965,5,3,9
12966,5,3,9
12967,5,1,2
12968,5,4,17
12969,5,1,5
12970,5,3,2
12971,5,2,6
12972,5,4,11
12973,5,3,7
12974,5,2,5
12975,5,3,6
12976,5,1,0
12977,5,2,7
12978,5,2,4
12979,5,2,2
12980,5,4,12
12981,5,4,14
12982,5,2,11
12983,5,2,9
12984,5,3,4
12985,5,4,16
12986,5,3,4
12987,5,4,10
12988,5,2,6
12989,5,4,9
12990,5,3,9
12991,5,4,11
12992,5,4,9
12993,5,3,5
12994,5,2,5
12995,5,2,0
12996,5,2,3
12997,5,2,4
12998,5,2,14
12999,5,2,6
13000,5,3,13
13001,5,1,2
13002,5,2,2
13003,5,2,3
13004,5,4,10
13005,5,1,1
13006,5,0,0
13007,5,2,10
13008,5,3,3
13009,5,3,9
13010,5,1,4
13011,5,1,1
13012,5,3,3
13013,5,3,4
13014,5,2,6
13015,5,2,1
13016,5,3,12
13017,5,0,2
13018,5,4,14
13019,5,4,7
13020,5,3,4
13021,5,3,6
13022,5,4,9
13023,5,2,2
13024,5,3,8
13025,5,2,2
13026,5,2,4
13027,5,3,13
13028,5,3,7
13029,5,2,6
13030,5,3,11
13031,5,2,1
13032,5,1,8
13033,5,1,4
13034,5,2,3
13035,5,3,11
13036,5,2,3
13037,5,3,8
13038,5,3,8
13039,5,2,4
13040,5,2,2
13041,5,4,10
13042,5,1,1
13043,5,4,7
13044,5,2,3
13045,5,3,4
13046,5,3,5
13047,5,4,6
13048,5,2,5
13049,5,2,2
13050,5,3,8
13051,5,4,11
13052,5,2,9
13053,5,2,7
13054,5,3,5
13055,5,2,5
13056,5,4,9
13057,5,4,7
13058,5,2,8
13059,5,2,11
13060,5,2,2
13061,5,1,1
13062,5,2,3
13063,5,1,2
13064,5,2,6
13065,5,1,3
13066,5,0,0
13067,5,1,2
13068,5,2,4
13069,5,2,4
13070,5,2,3
13071,5,4,5
13072,5,2,2
13073,5,3,6
13074,5,3,13
13075,5,3,3
13076,5,2,14
13077,5,1,0
13078,5,3,12
13079,5,4,20
13080,5,4,10
13081,5,4,12
13082,5,1,0
13083,5,4,14
13084,5,2,5
13085,5,2,5
13086,5,3,6
13087,5,2,3
13088,5,1,1
13089,5,3,5
13090,5,4,10
13091,5,2,6
13092,5,1,0
13093,5,4,21
13094,5,2,2
13095,5,1,13
13096,5,2,2
13097,5,1,2
13098,5,0,0
13099,5,4,7
13100,5,2,6
13101,5,1,3
13102,5,2,5
13103,5,3,1
13104,5,2,6
13105,5,2,2
13106,5,3,10
13107,5,3,3
13108,5,2,8
13109,5,1,4
13110,5,3,4
13111,5,2,4
13112,5,3,8
13113,5,2,2
13114,5,2,2
13115,5,3,6
13116,5,2,1
13117,5,1,5
13118,5,2,3
13119,5,1,9
13120,5,1,1
13121,5,4,5
13122,5,2,3
13123,5,4,7
13124,5,3,2
13125,5,2,1
13126,5,2,4
13127,5,2,3
13128,5,3,7
13129,5,4,6
13130,5,2,0
13131,5,2,9
13132,5,3,5
13133,5,2,5
13134,5,2,7
13135,5,1,3
13136,5,2,4
13137,5,2,2
13138,5,4,3
13139,5,3,7
13140,5,1,3
13141,5,4,7
13142,5,1,0
13143,5,3,3
13144,5,4,13
13145,5,4,9
13146,5,3,7
13147,5,4,11
13148,5,2,4
13149,5,3,15
13150,5,3,7
13151,5,2,8
13152,5,2,1
13153,5,4,7
13154,5,1,1
13155,5,3,2
13156,5,3,7
13157,5,1,2
13158,5,3,3
13159,5,2,5
13160,5,3,9
13161,5,2,6
13162,5,1,1
13163,5,4,11
13164,5,1,2
13165,5,2,1
13166,5,3,3
13167,5,1,2
13168,5,2,5
13169,5,4,9
13170,5,3,2
13171,5,2,1
13172,5,3,10
13173,5,2,3
13174,5,1,2
13175,5,3,9
13176,5,2,8
13177,5,3,3
13178,5,3,3
13179,5,3,5
13180,5,3,3
13181,5,3,8
13182,5,2,6
13183,5,3,7
13184,5,2,4
13185,5,1,1
13186,5,2,5
13187,5,4,9
13188,5,2,2
13189,5,3,5
13190,5,2,5
13191,5,4,6
13192,5,2,4
13193,5,2,5
13194,5,4,14
13195,5,3,7
13196,5,4,9
13197,5,3,8
13198,5,2,4
13199,5,3,7
13200,5,3,8
13201,5,1,0
13202,5,1,2
13203,5,4,10
13204,5,3,5
13205,5,2,0
13206,5,4,10
13207,5,3,4
13208,5,3,7
13209,5,2,2
13210,5,3,6
13211,5,3,11
13212,5,3,4
13213,5,4,8
13214,5,0,0
13215,5,4,11
13216,5,2,2
13217,5,3,7
13218,5,2,4
13219,5,3,2
13220,5,1,1
13221,5,3,7
13222,5,2,6
13223,5,2,4
13224,5,2,1
13225,5,2,5
13226,5,3,12
13227,5,3,5
13228,5,2,3
13229,5,1,12
13230,5,1,3
13231,5,2,4
13232,5,4,9
13233,5,2,0
13234,5,3,4
13235,5,1,2
13236,5,3,6
13237,5,3,11
13238,5,1,2
13239,5,1,1
13240,5,3,7
13241,5,3,9
13242,5,2,3
13243,5,3,6
13244,5,1,8
13245,5,1,0
13246,5,3,7
13247,5,1,0
13248,5,3,9
13249,5,1,2
13250,5,4,6
13251,5,3,2
13252,5,2,3
13253,5,2,6
13254,5,2,2
13255,5,4,9
13256,5,2,1
13257,5,2,5
13258,5,1,1
13259,5,3,7
13260,5,4,6
13261,5,1,0
13262,5,2,3
13263,5,4,8
13264,5,3,4
13265,5,1,6
13266,5,2,2
13267,5,3,1
13268,5,4,15
13269,5,3,6
13270,5,2,6
13271,5,4,6
13272,5,2,3
13273,5,2,9
13274,5,1,4
13275,5,3,8
13276,5,3,5
13277,5,2,4
13278,5,2,3
13279,5,3,8
13280,5,3,8
13281,5,3,7
13282,5,3,2
13283,5,2,1
13284,5,2,8
13285,5,4,6
13286,5,3,4
13287,5,1,2
13288,5,2,2
13289,5,2,4
13290,5,3,12
13291,5,3,9
13292,5,3,5
13293,5,1,2
13294,5,3,5
13295,5,3,6
13296,5,0,2
13297,5,2,8
13298,5,2,4
13299,5,2,6
13300,5,3,9
13301,5,2,3
13302,5,3,3
13303,5,2,0
13304,5,3,8
13305,5,2,7
13306,5,4,6
13307,5,2,5
13308,5,1,1
13309,5,2,1
13310,5,2,2
13311,5,2,8
13312,5,2,8
13313,5,4,14
13314,5,3,5
13315,5,3,5
13316,5,2,5
13317,5,2,7
13318,5,2,5
13319,5,3,9
13320,5,1,1
13321,5,2,4
13322,5,2,4
13323,5,3,4
13324,5,2,7
13325,5,3,8
13326,5,1,0
13327,5,4,10
13328,5,2,4
13329,5,3,8
13330,5,4,14
13331,5,3,0
13332,5,1,2
13333,5,2,4
13334,5,4,9
13335,5,2,4
13336,5,1,3
13337,5,3,6
13338,5,2,1
13339,5,3,10
13340,5,0,1
13341,5,3,5
13342,5,3,9
13343,5,2,7
13344,5,3,6
13345,5,4,16
13346,5,3,2
13347,5,3,8
13348,5,3,7
13349,5,2,4
13350,5,1,11
13351,5,2,3
13352,5,1,5
13353,5,1,1
13354,5,3,4
13355,5,3,9
13356,5,2,5
13357,5,2,9
13358,5,2,3
13359,5,2,7
13360,5,2,6
13361,5,3,12
13362,5,2,4
13363,5,2,3
13364,5,3,9
13365,5,2,1
13366,5,1,2
13367,5,2,5
13368,5,2,5
13369,5,2,1
13370,5,1,0
13371,5,4,5
13372,5,2,4
13373,5,3,1
13374,5,3,8
13375,5,2,2
13376,5,4,9
13377,5,2,3
13378,5,3,6
