id,set,human_score,pos_5
3750,2,4,12
3751,2,4,22
3752,2,4,9
3753,2,3,8
3754,2,3,7
3755,2,4,17
3756,2,4,15
3757,2,3,10
3758,2,3,6
3759,2,2,7
3760,2,4,7
3761,2,4,18
3762,2,2,7
3763,2,4,10
3764,2,3,21
3765,2,4,14
3766,2,3,6
3767,2,4,3
3768,2,4,31
3769,2,3,9
3770,2,4,11
3771,2,4,13
3772,2,3,6
3773,2,3,14
3774,2,3,19
3775,2,4,10
3776,2,4,6
3777,2,4,11
3778,2,3,14
3779,2,2,5
3780,2,4,17
3781,2,4,16
3782,2,3,23
3783,2,4,14
3784,2,5,15
3785,2,2,5
3786,2,4,11
3787,2,3,13
3788,2,4,21
3789,2,3,9
3790,2,3,9
3791,2,4,17
3792,2,3,3
3793,2,5,17
3794,2,3,10
3795,2,4,12
3796,2,4,17
3797,2,3,11
3798,2,4,7
3799,2,3,5
3800,2,3,10
3801,2,2,2
3802,2,4,21
3803,2,3,4
3804,2,4,11
3805,2,3,2
3806,2,3,11
3807,2,4,8
3808,2,3,8
3809,2,5,15
3810,2,3,12
3811,2,3,10
3812,2,3,14
3813,2,2,13
3814,2,3,9
3815,2,4,5
3816,2,3,15
3817,2,3,4
3818,2,4,14
3819,2,4,25
3820,2,3,21
3821,2,3,4
3822,2,3,11
3823,2,3,9
3824,2,4,11
3825,2,4,3
3826,2,4,11
3827,2,4,22
3828,2,3,14
3829,2,3,8
3830,2,4,6
3831,2,3,5
3832,2,4,16
3833,2,4,29
3834,2,3,8
3835,2,4,11
3836,2,4,8
3837,2,3,5
3838,2,3,5
3839,2,3,10
3840,2,4,23
3841,2,3,10
3842,2,3,15
3843,2,3,22
3844,2,4,9
3845,2,2,4
3846,2,4,20
3847,2,4,12
3848,2,4,15
3849,2,4,23
3850,2,3,12
3851,2,3,12
3852,2,3,12
3853,2,4,11
3854,2,3,6
3855,2,3,14
3856,2,4,10
3857,2,3,11
3858,2,3,14
3859,2,3,15
3860,2,3,16
3861,2,3,5
3862,2,5,27
3863,2,3,15
3864,2,4,17
3865,2,4,13
3866,2,4,5
3867,2,3,8
3868,2,4,13
3869,2,3,12
3870,2,3,11
3871,2,4,15
3872,2,4,8
3873,2,5,15
3874,2,3,13
3875,2,5,20
3876,2,4,27
3877,2,4,13
3878,2,3,15
3879,2,1,2
3880,2,3,9
3881,2,5,8
3882,2,3,4
3883,2,1,3
3884,2,3,9
3885,2,3,22
3886,2,3,14
3887,2,4,5
3888,2,5,16
3889,2,4,17
3890,2,3,8
3891,2,3,10
3892,2,3,15
3893,2,4,9
3894,2,3,10
3895,2,4,11
3896,2,4,17
3897,2,4,13
3898,2,3,19
3899,2,4,14
3900,2,3,13
3901,2,3,6
3902,2,4,11
3903,2,2,1
3904,2,4,9
3905,2,3,9
3906,2,4,18
3907,2,4,15
3908,2,5,18
3909,2,4,27
3910,2,3,16
3911,2,3,24
3912,2,3,8
3913,2,3,8
3914,2,3,8
3915,2,3,15
3916,2,4,20
3917,2,3,12
3918,2,4,11
3919,2,4,19
3920,2,4,13
3921,2,3,8
3922,2,3,13
3923,2,4,19
3924,2,3,11
3925,2,5,9
3926,2,3,18
3927,2,3,3
3928,2,3,16
3929,2,3,15
3930,2,3,16
3931,2,4,8
3932,2,4,9
3933,2,3,21
3934,2,4,9
3935,2,3,14
3936,2,3,12
3937,2,5,6
3938,2,3,3
3939,2,4,21
3940,2,4,16
3941,2,2,11
3942,2,3,4
3943,2,4,7
3944,2,4,6
3945,2,3,13
3946,2,4,10
3947,2,3,7
3948,2,3,6
3949,2,4,21
3950,2,3,16
3951,2,5,27
3952,2,2,6
3953,2,4,11
3954,2,4,13
3955,2,4,9
3956,2,4,23
3957,2,2,5
3958,2,3,20
3959,2,3,16
3960,2,4,8
3961,2,4,16
3962,2,4,20
3963,2,4,15
3964,2,3,5
3965,2,4,16
3966,2,3,3
3967,2,3,17
3968,2,3,7
3969,2,3,18
3970,2,4,15
3971,2,3,9
3972,2,4,8
3973,2,3,6
3974,2,2,1
3975,2,4,14
3976,2,4,10
3977,2,4,12
3978,2,4,8
3979,2,3,3
3980,2,3,4
3981,2,4,30
3982,2,4,18
3983,2,5,12
3984,2,4,19
3985,2,3,5
3986,2,3,20
3987,2,3,13
3988,2,4,15
3989,2,4,5
3990,2,4,23
3991,2,4,10
3992,2,4,13
3993,2,3,13
3994,2,4,21
3995,2,3,11
3996,2,4,20
3997,2,3,10
3998,2,4,14
3999,2,4,16
4000,2,2,5
4001,2,4,17
4002,2,3,13
4003,2,4,20
4004,2,2,1
4005,2,4,7
4006,2,3,10
4007,2,3,4
4008,2,2,2
4009,2,1,0
4010,2,4,14
4011,2,3,5
4012,2,4,12
4013,2,3,16
4014,2,4,26
4015,2,4,16
4016,2,4,5
4017,2,3,10
4018,2,4,13
4019,2,3,14
4020,2,3,12
4021,2,4,21
4022,2,4,14
4023,2,4,9
4024,2,1,1
4025,2,4,6
4026,2,5,18
4027,2,4,3
4028,2,5,7
4029,2,3,19
4030,2,3,2
4031,2,3,10
4032,2,3,8
4033,2,5,17
4034,2,3,9
4035,2,3,15
4036,2,4,13
4037,2,3,14
4038,2,4,18
4039,2,4,13
4040,2,3,8
4041,2,3,13
4042,2,3,6
4043,2,3,8
4044,2,5,16
4045,2,3,6
4046,2,4,18
4047,2,3,4
4048,2,3,11
4049,2,4,16
4050,2,2,12
4051,2,3,18
4052,2,3,22
4053,2,4,10
4054,2,3,6
4055,2,4,16
4056,2,3,8
4057,2,3,19
4058,2,4,16
4059,2,4,17
4060,2,5,21
4061,2,6,31
4062,2,4,22
4063,2,3,8
4064,2,3,23
4065,2,3,9
4066,2,3,16
4067,2,4,20
4068,2,3,11
4069,2,4,13
4070,2,4,14
4071,2,4,7
4072,2,4,24
4073,2,4,21
4074,2,4,18
4075,2,3,8
4076,2,3,24
4077,2,3,3
4078,2,4,21
4079,2,4,20
4080,2,4,11
4081,2,4,12
4082,2,4,22
4083,2,4,21
4084,2,4,12
4085,2,3,16
4086,2,3,9
4087,2,4,4
4088,2,4,9
4089,2,4,12
4090,2,3,12
4091,2,3,17
4092,2,4,20
4093,2,4,9
4094,2,4,14
4095,2,4,24
4096,2,3,9
4097,2,2,9
4098,2,3,2
4099,2,4,12
4100,2,3,1
4101,2,4,12
4102,2,4,9
4103,2,4,12
4104,2,3,6
4105,2,3,8
4106,2,3,14
4107,2,3,13
4108,2,6,16
4109,2,4,9
4110,2,3,10
4111,2,4,13
4112,2,2,4
4113,2,3,6
4114,2,4,10
4115,2,2,3
4116,2,4,12
4117,2,4,9
4118,2,3,7
4119,2,3,3
4120,2,2,7
4121,2,3,6
4122,2,3,6
4123,2,4,13
4124,2,2,3
4125,2,4,19
4126,2,4,19
4127,2,4,7
4128,2,4,12
4129,2,4,5
4130,2,4,32
4131,2,3,9
4132,2,3,9
4133,2,4,15
4134,2,4,12
4135,2,2,10
4136,2,2,1
4137,2,4,23
4138,2,4,19
4139,2,4,16
4140,2,2,6
4141,2,5,12
4142,2,4,6
4143,2,3,11
4144,2,4,17
4145,2,4,29
4146,2,3,11
4147,2,4,11
4148,2,4,20
4149,2,3,14
4150,2,3,17
4151,2,3,8
4152,2,3,4
4153,2,3,11
4154,2,4,10
4155,2,3,5
4156,2,3,9
4157,2,4,13
4158,2,4,28
4159,2,3,5
4160,2,3,15
4161,2,3,7
4162,2,5,12
4163,2,3,6
4164,2,3,7
4165,2,5,26
4166,2,3,17
4167,2,3,9
4168,2,4,8
4169,2,4,13
4170,2,3,7
4171,2,4,25
4172,2,4,8
4173,2,3,13
4174,2,4,20
4175,2,3,12
4176,2,5,16
4177,2,4,23
4178,2,4,12
4179,2,3,18
4180,2,4,18
4181,2,3,12
4182,2,4,11
4183,2,4,21
4184,2,3,9
4185,2,4,8
4186,2,3,15
4187,2,3,2
4188,2,3,14
4189,2,3,8
4190,2,4,5
4191,2,2,3
4192,2,4,22
4193,2,3,6
4194,2,4,17
4195,2,4,15
4196,2,3,10
4197,2,3,11
4198,2,4,10
4199,2,4,23
4200,2,2,7
4201,2,4,17
4202,2,5,9
4203,2,4,17
4204,2,3,1
4205,2,3,6
4206,2,3,1
4207,2,3,7
4208,2,5,6
4209,2,4,10
4210,2,2,4
4211,2,2,4
4212,2,4,11
4213,2,4,14
4214,2,4,15
4215,2,4,12
4216,2,3,8
4217,2,6,35
4218,2,4,18
4219,2,5,30
4220,2,4,11
4221,2,2,16
4222,2,4,18
4223,2,3,6
4224,2,3,11
4225,2,3,18
4226,2,4,7
4227,2,4,13
4228,2,4,10
4229,2,4,7
4230,2,4,18
4231,2,2,3
4232,2,4,13
4233,2,3,6
4234,2,3,11
4235,2,3,12
4236,2,2,4
4237,2,3,3
4238,2,3,8
4239,2,3,20
4240,2,2,2
4241,2,4,17
4242,2,3,7
4243,2,3,7
4244,2,4,12
4245,2,2,7
4246,2,4,23
4247,2,2,11
4248,2,4,11
4249,2,3,17
4250,2,5,17
4251,2,4,5
4252,2,4,7
4253,2,1,8
4254,2,4,47
4255,2,3,8
4256,2,3,14
4257,2,4,12
4258,2,2,3
4259,2,3,13
4260,2,3,14
4261,2,4,10
4262,2,4,18
4263,2,3,29
4264,2,2,7
4265,2,4,11
4266,2,3,13
4267,2,4,19
4268,2,3,17
4269,2,3,9
4270,2,3,14
4271,2,4,14
4272,2,4,15
4273,2,3,4
4274,2,3,9
4275,2,4,22
4276,2,4,11
4277,2,4,9
4278,2,4,15
4279,2,3,10
4280,2,3,9
4281,2,4,9
4282,2,3,3
4283,2,4,11
4284,2,2,2
4285,2,3,5
4286,2,3,11
4287,2,4,17
4288,2,3,13
4289,2,4,8
4290,2,4,21
4291,2,3,9
4292,2,3,13
4293,2,4,28
4294,2,4,9
4295,2,3,6
4296,2,3,9
4297,2,3,8
4298,2,4,10
4299,2,3,8
4300,2,4,39
4301,2,3,23
4302,2,3,11
4303,2,4,24
4304,2,4,13
4305,2,4,18
4306,2,3,9
4307,2,4,13
4308,2,4,10
4309,2,2,2
4310,2,2,11
4311,2,3,5
4312,2,4,12
4313,2,3,15
4314,2,3,6
4315,2,3,6
4316,2,3,21
4317,2,3,2
4318,2,4,12
4319,2,2,5
4320,2,2,7
4321,2,4,10
4322,2,3,12
4323,2,3,13
4324,2,3,7
4325,2,3,21
4326,2,4,10
4327,2,2,7
4328,2,3,23
4329,2,4,18
4330,2,3,23
4331,2,3,5
4332,2,4,15
4333,2,3,6
4334,2,3,4
4335,2,2,7
4336,2,3,10
4337,2,5,10
4338,2,3,7
4339,2,2,3
4340,2,3,3
4341,2,3,6
4342,2,4,18
4343,2,1,3
4344,2,4,17
4345,2,4,24
4346,2,3,5
4347,2,3,1
4348,2,3,17
4349,2,3,10
4350,2,4,11
4351,2,5,16
4352,2,4,17
4353,2,2,3
4354,2,3,7
4355,2,6,19
4356,2,2,6
4357,2,3,7
4358,2,4,16
4359,2,3,20
4360,2,3,7
4361,2,4,23
4362,2,2,2
4363,2,3,1
4364,2,2,5
4365,2,4,16
4366,2,4,5
4367,2,4,9
4368,2,3,6
4369,2,1,1
4370,2,4,15
4371,2,4,19
4372,2,4,10
4373,2,4,11
4374,2,1,0
4375,2,4,13
4376,2,3,19
4377,2,4,11
4378,2,3,10
4379,2,4,21
4380,2,3,11
4381,2,3,14
4382,2,2,4
4383,2,3,7
4384,2,4,17
4385,2,4,12
4386,2,3,16
4387,2,3,11
4388,2,4,24
4389,2,4,11
4390,2,4,14
4391,2,3,6
4392,2,5,20
4393,2,3,9
4394,2,4,10
4395,2,3,16
4396,2,4,5
4397,2,3,10
4398,2,4,21
4399,2,3,14
4400,2,4,5
4401,2,5,14
4402,2,3,10
4403,2,4,21
4404,2,4,5
4405,2,4,17
4406,2,4,16
4407,2,3,8
4408,2,3,7
4409,2,3,10
4410,2,4,23
4411,2,4,6
4412,2,5,7
4413,2,4,13
4414,2,4,10
4415,2,4,22
4416,2,3,8
4417,2,5,22
4418,2,3,9
4419,2,5,11
4420,2,5,13
4421,2,4,20
4422,2,4,5
4423,2,2,9
4424,2,2,4
4425,2,4,11
4426,2,3,16
4427,2,3,13
4428,2,4,17
4429,2,4,16
4430,2,4,20
4431,2,3,10
4432,2,3,8
4433,2,4,19
4434,2,3,10
4435,2,4,18
4436,2,4,11
4437,2,3,13
4438,2,3,7
4439,2,4,28
4440,2,4,4
4441,2,3,10
4442,2,4,7
4443,2,4,10
4444,2,3,9
4445,2,3,22
4446,2,3,9
4447,2,3,31
4448,2,4,17
4449,2,4,14
4450,2,3,5
4451,2,4,10
4452,2,3,15
4453,2,4,6
4454,2,1,3
4455,2,4,11
4456,2,3,13
4457,2,3,17
4458,2,4,26
4459,2,5,9
4460,2,4,23
4461,2,4,17
4462,2,4,11
4463,2,4,14
4464,2,2,7
4465,2,4,7
4466,2,2,4
4467,2,3,3
4468,2,3,5
4469,2,4,18
4470,2,3,7
4471,2,4,24
4472,2,3,16
4473,2,4,11
4474,2,4,15
4475,2,2,9
4476,2,3,15
4477,2,3,16
4478,2,4,12
4479,2,4,14
4480,2,4,10
4481,2,3,20
4482,2,3,4
4483,2,3,17
4484,2,4,10
4485,2,3,14
4486,2,4,21
4487,2,3,18
4488,2,3,13
4489,2,4,15
4490,2,3,14
4491,2,4,5
4492,2,3,13
4493,2,4,20
4494,2,4,10
4495,2,4,11
4496,2,4,13
4497,2,4,21
4498,2,4,7
4499,2,4,13
4500,2,2,1
4501,2,4,9
4502,2,3,7
4503,2,4,27
4504,2,3,8
4505,2,3,5
4506,2,3,10
4507,2,2,0
4508,2,4,13
4509,2,3,7
4510,2,4,14
4511,2,5,23
4512,2,4,8
4513,2,4,19
4514,2,4,26
4515,2,3,8
4516,2,3,14
4517,2,3,15
4518,2,3,5
4519,2,3,15
4520,2,4,11
4521,2,4,14
4522,2,3,6
4523,2,4,20
4524,2,3,8
4525,2,3,5
4526,2,3,9
4527,2,4,18
4528,2,4,11
4529,2,3,3
