id,set,human_score,pos_16
542,1,10,3
543,1,8,0
544,1,8,2
545,1,2,0
546,1,6,0
547,1,8,1
548,1,8,3
549,1,8,2
550,1,10,5
551,1,8,5
552,1,6,0
553,1,8,2
554,1,8,4
555,1,11,9
556,1,10,3
557,1,10,3
558,1,10,6
559,1,12,13
560,1,8,6
561,1,8,0
562,1,10,3
563,1,7,2
564,1,8,5
565,1,9,1
566,1,8,2
567,1,8,1
568,1,8,3
569,1,8,4
570,1,8,3
571,1,9,0
572,1,11,2
573,1,10,4
574,1,8,2
575,1,10,3
576,1,8,2
577,1,6,1
578,1,9,4
579,1,8,4
580,1,8,2
581,1,8,5
582,1,11,2
583,1,9,1
584,1,9,0
585,1,11,2
586,1,8,1
587,1,9,2
588,1,10,0
589,1,5,3
590,1,6,3
591,1,8,2
592,1,8,2
593,1,10,8
594,1,7,3
595,1,8,1
596,1,6,1
597,1,8,2
598,1,8,2
599,1,8,2
600,1,6,0
601,1,8,3
602,1,8,1
603,1,11,2
604,1,9,0
605,1,6,2
606,1,8,6
607,1,9,3
608,1,7,1
609,1,7,0
610,1,7,0
611,1,9,8
612,1,10,0
613,1,8,4
614,1,6,0
615,1,9,0
616,1,8,3
617,1,9,2
618,1,8,3
619,1,11,1
620,1,7,0
621,1,8,3
622,1,8,4
623,1,6,3
624,1,8,2
625,1,11,4
626,1,7,1
627,1,8,6
628,1,11,0
629,1,11,6
630,1,8,2
631,1,6,2
632,1,10,0
633,1,8,1
634,1,5,5
635,1,10,1
636,1,9,0
637,1,8,1
638,1,8,1
639,1,6,1
640,1,7,2
641,1,7,0
642,1,8,8
643,1,10,3
644,1,8,0
645,1,8,1
646,1,9,0
647,1,11,4
648,1,6,0
649,1,8,4
650,1,10,2
651,1,8,3
652,1,9,1
653,1,8,2
654,1,10,4
655,1,7,3
656,1,9,1
657,1,9,0
658,1,8,0
659,1,10,0
660,1,11,3
661,1,8,2
662,1,6,0
663,1,8,4
664,1,9,7
665,1,7,1
666,1,8,6
667,1,9,2
668,1,10,5
669,1,8,3
670,1,8,0
671,1,8,0
672,1,9,0
673,1,6,0
674,1,8,4
675,1,8,1
676,1,8,0
677,1,8,2
678,1,8,3
679,1,8,0
680,1,9,6
681,1,8,2
682,1,11,4
683,1,10,6
684,1,8,0
685,1,8,1
686,1,9,3
687,1,8,0
688,1,9,1
689,1,8,1
690,1,9,5
691,1,6,0
692,1,6,0
693,1,8,0
694,1,8,2
695,1,9,1
696,1,8,1
697,1,8,0
698,1,6,0
699,1,12,2
700,1,8,1
701,1,8,2
702,1,6,0
703,1,8,1
704,1,7,0
705,1,8,3
706,1,10,1
707,1,8,0
708,1,9,4
709,1,10,12
710,1,11,3
711,1,10,3
712,1,9,0
713,1,10,0
714,1,9,0
715,1,8,1
716,1,9,1
717,1,8,0
718,1,10,6
719,1,7,1
720,1,10,13
721,1,9,4
722,1,10,6
723,1,10,2
724,1,8,1
725,1,6,1
726,1,10,0
727,1,6,1
728,1,8,15
729,1,7,0
730,1,10,3
731,1,8,2
732,1,9,1
733,1,8,0
734,1,10,1
735,1,9,2
736,1,10,6
737,1,8,0
738,1,6,0
739,1,9,2
740,1,8,4
741,1,8,3
742,1,10,4
743,1,10,1
744,1,9,2
745,1,9,3
746,1,8,1
747,1,8,0
748,1,8,3
749,1,10,3
750,1,8,1
751,1,8,1
752,1,7,2
753,1,8,3
754,1,9,3
755,1,9,6
756,1,8,5
757,1,9,0
758,1,8,2
759,1,10,6
760,1,9,1
761,1,8,0
762,1,10,3
763,1,8,0
764,1,9,0
765,1,7,0
766,1,8,2
767,1,8,2
768,1,8,17
769,1,10,1
770,1,8,1
771,1,9,0
772,1,10,1
773,1,8,1
774,1,8,0
775,1,7,1
776,1,7,3
777,1,10,1
778,1,9,1
779,1,8,4
780,1,9,20
781,1,10,2
782,1,11,1
783,1,7,0
784,1,10,0
785,1,8,4
786,1,8,3
787,1,8,1
788,1,8,1
789,1,7,1
790,1,9,2
791,1,8,2
792,1,8,0
793,1,11,1
794,1,8,4
795,1,8,2
796,1,8,4
797,1,10,2
798,1,9,4
799,1,8,3
800,1,10,1
801,1,9,3
802,1,8,0
803,1,6,1
804,1,8,0
805,1,9,3
806,1,6,1
807,1,11,4
808,1,7,0
809,1,9,2
810,1,8,0
811,1,8,2
812,1,8,0
813,1,8,2
814,1,8,2
815,1,10,3
816,1,9,8
817,1,12,2
818,1,8,7
819,1,8,2
820,1,5,1
821,1,9,2
822,1,8,0
823,1,8,2
824,1,9,2
825,1,6,1
826,1,10,1
827,1,6,0
828,1,9,10
829,1,8,0
830,1,10,1
831,1,8,4
832,1,2,0
833,1,9,5
834,1,10,2
835,1,10,0
836,1,8,1
837,1,8,1
838,1,5,0
839,1,10,8
840,1,8,2
841,1,7,0
842,1,8,1
843,1,8,2
844,1,8,0
845,1,10,1
846,1,8,7
847,1,12,0
848,1,6,2
849,1,7,3
850,1,10,5
851,1,9,2
852,1,10,1
853,1,9,0
854,1,8,3
855,1,8,0
856,1,10,1
857,1,8,1
858,1,9,3
859,1,12,4
860,1,8,7
861,1,8,1
862,1,8,1
863,1,10,3
864,1,10,4
865,1,8,5
866,1,7,0
867,1,8,3
868,1,12,18
869,1,6,1
870,1,9,1
871,1,10,2
872,1,8,4
873,1,9,2
874,1,12,12
875,1,11,1
876,1,8,2
877,1,11,3
878,1,9,2
879,1,8,4
880,1,10,0
881,1,8,3
882,1,9,6
883,1,9,4
884,1,8,1
885,1,7,0
886,1,11,1
887,1,9,1
888,1,10,10
889,1,8,1
890,1,8,1
891,1,9,3
892,1,10,7
893,1,4,0
894,1,10,4
895,1,10,4
896,1,8,0
897,1,9,2
898,1,8,1
899,1,8,0
900,1,10,0
901,1,8,2
902,1,10,5
903,1,8,1
904,1,8,1
905,1,6,0
906,1,11,0
907,1,9,1
908,1,10,3
909,1,10,3
910,1,8,2
911,1,8,2
912,1,10,4
913,1,10,6
914,1,9,4
915,1,10,7
916,1,11,3
917,1,6,0
918,1,10,3
919,1,11,5
920,1,8,1
921,1,8,1
922,1,8,3
923,1,6,1
924,1,8,2
925,1,7,2
926,1,7,2
927,1,7,7
928,1,10,5
929,1,10,0
930,1,8,3
931,1,8,1
932,1,12,3
933,1,8,0
934,1,8,1
935,1,9,2
936,1,7,1
937,1,11,3
938,1,11,0
939,1,6,1
940,1,8,0
941,1,12,1
942,1,9,2
943,1,9,2
944,1,8,5
945,1,8,1
946,1,8,2
947,1,10,0
948,1,9,1
949,1,8,1
950,1,10,4
951,1,7,8
952,1,8,0
953,1,12,1
954,1,10,11
955,1,8,1
956,1,9,0
957,1,9,1
958,1,8,3
959,1,9,2
960,1,7,2
961,1,8,4
962,1,9,0
963,1,8,1
964,1,11,2
965,1,7,1
966,1,7,0
967,1,11,0
968,1,9,0
969,1,8,0
970,1,11,1
971,1,9,1
972,1,8,0
973,1,6,0
974,1,2,0
975,1,8,2
976,1,8,0
977,1,7,3
978,1,8,0
979,1,10,3
980,1,10,2
981,1,8,0
982,1,8,1
983,1,8,10
984,1,8,1
985,1,9,1
986,1,11,3
987,1,8,0
988,1,8,3
989,1,9,1
990,1,8,2
991,1,6,2
992,1,5,0
993,1,9,0
994,1,9,2
995,1,4,0
996,1,7,1
997,1,10,1
998,1,9,8
999,1,12,6
1000,1,12,7
1001,1,8,1
1002,1,8,0
1003,1,9,12
1004,1,6,1
1005,1,9,0
1006,1,8,1
1007,1,10,2
1008,1,10,2
1009,1,8,0
1010,1,8,2
1011,1,8,3
1012,1,9,2
1013,1,7,4
1014,1,8,0
1015,1,10,2
1016,1,8,3
1017,1,8,2
1018,1,10,0
1019,1,10,2
1020,1,8,0
1021,1,9,0
1022,1,11,11
1023,1,8,0
1024,1,9,4
1025,1,8,0
1026,1,10,4
1027,1,8,3
1028,1,10,9
1029,1,10,2
1030,1,8,0
1031,1,9,4
1032,1,8,2
1033,1,10,4
1034,1,8,0
1035,1,8,0
1036,1,9,0
1037,1,8,0
1038,1,11,11
1039,1,8,1
1040,1,6,0
1041,1,6,0
1042,1,8,0
1043,1,9,5
1044,1,7,2
1045,1,9,1
1046,1,9,1
1047,1,11,3
1048,1,10,5
1049,1,10,3
1050,1,11,0
1051,1,7,1
1052,1,9,3
1053,1,9,15
1054,1,8,1
1055,1,8,0
1056,1,6,1
1057,1,10,3
1058,1,8,3
1059,1,8,4
1060,1,8,9
1061,1,8,0
1062,1,10,0
1063,1,10,3
1064,1,9,3
1065,1,7,0
1066,1,9,2
1067,1,9,0
1068,1,9,5
1069,1,10,5
1070,1,7,3
1071,1,8,0
1072,1,8,3
1073,1,8,5
1074,1,8,1
1075,1,8,2
1076,1,10,4
1077,1,8,0
1078,1,12,5
1079,1,8,0
1080,1,8,12
1081,1,7,0
1082,1,9,0
1083,1,7,1
1084,1,9,0
1085,1,10,1
1086,1,8,11
1087,1,11,3
1088,1,8,5
1089,1,8,1
1090,1,6,0
1091,1,10,2
1092,1,10,1
1093,1,8,0
1094,1,8,5
1095,1,8,1
1096,1,4,0
1097,1,10,4
1098,1,9,3
1099,1,8,4
1100,1,9,4
1101,1,8,1
1102,1,8,0
1103,1,6,0
1104,1,10,7
1105,1,9,1
1106,1,9,7
1107,1,4,0
1108,1,9,5
1109,1,8,0
1110,1,8,3
1111,1,11,4
1112,1,8,5
1113,1,10,4
1114,1,10,2
1115,1,9,0
1116,1,8,0
1117,1,7,5
1118,1,8,4
1119,1,9,3
1120,1,8,2
1121,1,2,0
1122,1,10,5
1123,1,6,1
1124,1,9,10
1125,1,8,11
1126,1,10,1
1127,1,8,2
1128,1,8,4
1129,1,8,2
1130,1,6,3
1132,1,8,2
1133,1,12,2
1134,1,6,1
1135,1,11,4
1136,1,8,1
1137,1,8,1
1138,1,8,0
1139,1,10,5
1140,1,9,0
1141,1,6,2
1142,1,8,4
1143,1,8,0
1144,1,11,1
1145,1,9,4
1146,1,8,1
1147,1,9,1
1148,1,9,3
1149,1,10,7
1150,1,8,0
1151,1,10,4
1152,1,8,15
1153,1,9,4
1154,1,8,1
1155,1,8,1
1156,1,10,1
1157,1,6,3
1158,1,9,3
1159,1,12,4
1160,1,8,1
1161,1,8,0
1162,1,8,3
1163,1,10,2
1164,1,9,3
1165,1,8,2
1166,1,9,6
1167,1,10,1
1168,1,8,8
1169,1,10,3
1170,1,12,1
1171,1,12,5
1172,1,7,4
1173,1,8,0
1174,1,10,1
1175,1,9,7
1176,1,8,5
1177,1,6,2
1178,1,9,3
1179,1,8,1
1180,1,8,2
1181,1,10,3
1182,1,7,1
1183,1,8,0
1184,1,10,2
1185,1,8,3
1186,1,9,0
1187,1,10,2
1188,1,8,6
1189,1,9,0
1190,1,9,3
1191,1,8,3
1192,1,8,2
1193,1,10,1
1194,1,10,1
1195,1,11,4
1196,1,8,0
1197,1,8,8
1198,1,7,1
1199,1,8,1
1200,1,9,5
1201,1,12,6
1202,1,8,0
1203,1,8,0
1204,1,9,9
1205,1,8,2
1206,1,11,2
1207,1,8,0
1208,1,7,0
1209,1,8,0
1210,1,8,9
1211,1,9,1
1212,1,9,4
1213,1,8,1
1214,1,10,3
1215,1,8,3
1216,1,9,1
1217,1,4,0
1218,1,9,1
1219,1,8,0
1220,1,10,2
1221,1,10,1
1222,1,6,0
1223,1,9,2
1224,1,9,2
1225,1,8,2
1226,1,8,5
1227,1,8,1
1228,1,8,0
1229,1,8,2
1230,1,10,2
1231,1,6,1
1232,1,10,2
1233,1,9,4
1234,1,8,3
1236,1,10,0
1237,1,11,2
1238,1,10,5
1239,1,11,4
1240,1,10,1
1241,1,9,3
1242,1,8,2
1243,1,9,2
1244,1,8,4
1245,1,10,2
1246,1,7,0
1247,1,8,1
1248,1,8,1
1249,1,10,1
1250,1,12,10
1251,1,8,2
1252,1,11,1
1253,1,4,0
1254,1,8,1
1255,1,11,2
1256,1,8,2
1257,1,9,4
1258,1,12,3
1259,1,10,2
1260,1,8,3
1261,1,9,1
1262,1,8,2
1263,1,9,6
1264,1,9,2
1265,1,10,1
1266,1,8,2
1267,1,8,8
1268,1,8,1
1269,1,11,5
1270,1,10,2
1271,1,8,0
1272,1,9,1
1273,1,10,1
1274,1,6,0
1275,1,7,2
1276,1,8,1
1277,1,7,4
1278,1,8,1
1279,1,9,0
1280,1,6,0
1281,1,8,1
1282,1,10,2
1283,1,10,3
1284,1,8,0
1285,1,8,0
1286,1,8,2
1287,1,10,4
1288,1,10,0
1289,1,7,0
1290,1,8,1
1291,1,8,0
1292,1,8,3
1293,1,7,3
1294,1,9,2
1295,1,4,2
1296,1,9,4
1297,1,8,0
1298,1,7,1
1299,1,11,7
1300,1,7,4
1301,1,8,1
1302,1,10,0
1303,1,7,2
1304,1,11,2
1305,1,11,7
1306,1,8,3
1307,1,9,0
1308,1,9,1
1309,1,8,1
1310,1,7,0
1311,1,10,1
1312,1,9,8
1313,1,8,7
1314,1,10,1
1315,1,9,4
1316,1,9,0
1317,1,8,0
1318,1,8,0
1319,1,9,3
1320,1,11,5
1321,1,9,3
1322,1,9,2
1323,1,8,3
1324,1,8,0
1325,1,10,1
1326,1,8,5
1327,1,11,0
1328,1,8,2
1329,1,7,1
1330,1,8,2
1331,1,9,0
1332,1,9,2
1333,1,8,2
1334,1,8,0
1335,1,7,0
1336,1,10,3
1337,1,8,0
1338,1,9,6
1339,1,8,2
1340,1,8,0
1341,1,10,3
1342,1,8,3
1343,1,8,4
1344,1,8,1
1345,1,8,4
1346,1,8,0
1347,1,8,1
1348,1,7,0
1349,1,11,4
1350,1,10,5
1351,1,9,1
1352,1,8,5
1353,1,10,0
1354,1,8,0
1355,1,8,0
1356,1,8,1
1357,1,8,1
1358,1,11,2
1359,1,11,1
1360,1,8,2
1361,1,10,3
1362,1,9,6
1363,1,8,5
1364,1,9,2
1365,1,8,2
1366,1,8,8
1367,1,6,0
1368,1,7,5
1369,1,9,3
1370,1,9,1
1371,1,12,3
1372,1,8,2
1373,1,8,1
1374,1,10,5
1375,1,10,3
1376,1,8,0
1377,1,8,2
1378,1,9,1
1379,1,10,10
1380,1,12,2
1381,1,8,5
1382,1,10,6
1383,1,9,0
1384,1,10,2
1385,1,9,1
1386,1,9,5
1387,1,7,2
1388,1,8,0
1389,1,8,2
1390,1,8,4
1391,1,8,2
1392,1,5,0
1393,1,11,11
1394,1,6,1
1395,1,9,3
1396,1,9,1
1397,1,7,1
1398,1,9,0
1399,1,8,0
1400,1,9,0
1401,1,10,2
1402,1,9,2
1403,1,11,0
1404,1,10,6
1405,1,9,3
1406,1,9,1
1407,1,10,0
1408,1,8,8
1409,1,9,0
1410,1,7,1
1411,1,11,2
1412,1,10,1
1413,1,9,1
1414,1,8,3
1415,1,12,1
1416,1,8,1
1417,1,10,4
1418,1,8,0
1419,1,10,2
1420,1,8,1
1421,1,6,1
1422,1,8,2
1423,1,8,2
1424,1,10,2
1425,1,8,1
1426,1,10,3
1427,1,11,0
1428,1,6,0
1429,1,7,1
1430,1,8,4
1431,1,6,6
1432,1,8,1
1433,1,8,0
1434,1,9,0
1435,1,10,3
1436,1,8,4
1437,1,8,0
1438,1,9,3
1439,1,10,4
1440,1,10,4
1441,1,8,0
1442,1,6,1
1443,1,12,0
1444,1,10,2
1445,1,8,2
1446,1,10,5
1447,1,12,2
1448,1,9,0
1449,1,9,2
1450,1,10,3
1451,1,9,3
1452,1,12,4
1453,1,9,0
1454,1,11,3
1455,1,8,0
1456,1,10,0
1457,1,7,4
1458,1,9,4
1459,1,8,1
1460,1,10,6
1461,1,6,1
1462,1,7,0
1463,1,8,2
1464,1,10,3
1465,1,8,1
1466,1,8,0
1467,1,10,2
1468,1,9,4
1469,1,8,2
1470,1,10,0
1471,1,8,4
1472,1,8,3
1473,1,6,0
1474,1,4,0
1475,1,8,2
1476,1,9,2
1477,1,6,0
1478,1,9,1
1479,1,7,1
1480,1,9,2
1481,1,7,0
1482,1,7,3
1483,1,6,0
1484,1,9,1
1485,1,9,6
1486,1,8,2
1487,1,8,2
1488,1,8,2
1489,1,9,0
1490,1,6,2
1491,1,11,3
1492,1,8,0
1493,1,11,2
1494,1,10,0
1495,1,8,5
1496,1,6,0
1497,1,9,2
1498,1,8,3
1499,1,10,4
1500,1,8,3
1501,1,8,1
1502,1,10,4
1503,1,9,1
1504,1,8,3
1505,1,9,2
1506,1,8,2
1507,1,9,3
1508,1,8,2
1509,1,8,3
1510,1,8,1
1511,1,7,2
1512,1,8,2
1513,1,5,0
1514,1,8,0
1515,1,10,3
1516,1,8,4
1517,1,8,6
1518,1,10,3
1519,1,8,1
1520,1,9,2
1521,1,8,0
1522,1,10,0
1523,1,8,0
1524,1,6,0
1525,1,8,0
1526,1,10,0
1527,1,10,5
1528,1,6,0
1529,1,8,2
1530,1,8,5
1531,1,8,0
1532,1,6,1
1533,1,6,0
1534,1,9,1
1535,1,6,0
1536,1,4,0
1537,1,8,0
1538,1,9,1
1539,1,9,1
1540,1,8,0
1541,1,8,4
1542,1,10,3
1543,1,8,1
1544,1,10,4
1545,1,8,1
1546,1,10,2
1547,1,7,0
1548,1,8,3
1549,1,6,2
1550,1,8,0
1551,1,9,7
1552,1,6,1
1553,1,7,1
1554,1,8,3
1555,1,2,0
1556,1,8,3
1557,1,8,5
1558,1,8,4
1559,1,7,0
1560,1,9,0
1561,1,9,1
1562,1,4,5
1563,1,6,0
1564,1,8,4
1565,1,8,2
1566,1,8,2
1567,1,11,0
1568,1,7,1
1569,1,5,0
1570,1,11,1
1571,1,7,2
1572,1,8,3
1573,1,10,6
1574,1,8,1
1575,1,9,0
1576,1,8,1
1577,1,8,3
1578,1,9,1
1579,1,8,0
1580,1,8,0
1581,1,11,4
1582,1,10,1
1583,1,8,0
1584,1,9,0
1585,1,9,2
1586,1,7,2
1587,1,10,8
1588,1,10,5
1589,1,10,6
1590,1,11,3
1591,1,9,0
1592,1,2,0
1593,1,10,5
1594,1,8,3
1595,1,8,2
1596,1,9,3
1597,1,11,1
1598,1,10,4
1599,1,9,2
1600,1,8,0
1601,1,8,1
1602,1,10,1
1603,1,8,0
1604,1,8,0
1605,1,8,0
1606,1,9,4
1607,1,9,4
1608,1,8,1
1609,1,9,4
1610,1,11,4
1611,1,8,0
1612,1,8,1
1613,1,9,0
1614,1,9,0
1615,1,9,3
1616,1,9,5
1617,1,8,0
1618,1,8,0
1619,1,9,0
1620,1,7,2
1621,1,10,2
1622,1,10,3
1623,1,9,2
1624,1,8,2
1625,1,8,1
1626,1,8,3
1627,1,8,6
1628,1,10,2
1629,1,10,6
1630,1,10,0
1631,1,8,1
1632,1,8,2
1633,1,8,0
1634,1,8,3
1635,1,10,2
1636,1,10,3
1637,1,8,2
1638,1,8,2
1639,1,10,3
1640,1,8,1
1641,1,8,0
1642,1,8,2
1643,1,11,6
1644,1,8,3
1645,1,11,0
1646,1,8,3
1647,1,6,0
1648,1,11,1
1649,1,9,1
1650,1,8,1
1651,1,9,4
1652,1,8,2
1653,1,8,4
1654,1,9,5
1655,1,8,1
1656,1,8,1
1657,1,8,2
1658,1,9,2
1659,1,9,1
1660,1,8,4
1661,1,10,2
1662,1,8,4
1663,1,9,3
1664,1,8,2
1665,1,9,2
1666,1,9,1
1667,1,10,3
1668,1,9,0
