id,set,human_score,pos_11
18184,7,6,0
18185,7,13,4
18186,7,14,0
18187,7,21,3
18189,7,22,0
18190,7,14,0
18191,7,16,4
18192,7,20,0
18193,7,15,1
18194,7,13,2
18195,7,9,1
18196,7,8,5
18197,7,16,1
18198,7,20,2
18200,7,19,0
18201,7,21,3
18202,7,21,3
18203,7,7,0
18205,7,20,0
18206,7,16,0
18207,7,12,0
18208,7,17,1
18209,7,16,3
18210,7,18,0
18211,7,17,2
18212,7,14,0
18213,7,22,1
18215,7,8,1
18217,7,17,2
18218,7,16,2
18219,7,7,0
18220,7,21,2
18221,7,8,0
18222,7,24,4
18223,7,20,0
18225,7,19,0
18226,7,21,3
18227,7,18,2
18228,7,12,0
18229,7,24,5
18230,7,17,1
18231,7,23,0
18232,7,20,3
18233,7,10,0
18234,7,21,4
18235,7,18,0
18236,7,20,2
18237,7,18,0
18238,7,16,2
18239,7,7,1
18240,7,16,4
18241,7,20,3
18242,7,16,1
18243,7,24,0
18244,7,14,2
18245,7,9,0
18246,7,17,0
18247,7,10,3
18248,7,11,0
18249,7,13,1
18250,7,23,1
18251,7,11,0
18252,7,14,1
18253,7,12,0
18254,7,17,0
18255,7,20,0
18256,7,22,3
18257,7,20,0
18258,7,9,2
18259,7,9,1
18260,7,13,0
18261,7,20,0
18262,7,14,2
18263,7,11,0
18264,7,16,1
18265,7,15,4
18266,7,21,3
18267,7,11,1
18268,7,8,0
18269,7,14,1
18271,7,20,1
18272,7,11,1
18273,7,18,3
18275,7,20,0
18276,7,18,2
18277,7,18,2
18278,7,13,0
18279,7,23,1
18280,7,16,3
18281,7,24,1
18282,7,20,2
18283,7,20,8
18284,7,11,0
18285,7,16,0
18286,7,20,2
18287,7,18,0
18288,7,10,0
18289,7,17,4
18290,7,10,0
18291,7,22,0
18292,7,16,6
18293,7,11,1
18294,7,16,0
18295,7,16,1
18296,7,8,0
18297,7,21,2
18298,7,16,0
18300,7,13,1
18301,7,14,0
18302,7,16,4
18303,7,18,2
18304,7,13,1
18305,7,18,1
18306,7,10,0
18307,7,19,0
18308,7,12,1
18309,7,17,0
18310,7,7,0
18311,7,24,4
18312,7,21,2
18314,7,24,3
18317,7,16,0
18318,7,14,1
18319,7,24,0
18320,7,12,1
18321,7,14,0
18322,7,17,0
18324,7,24,2
18325,7,13,2
18326,7,11,1
18327,7,17,1
18329,7,14,1
18330,7,6,0
18331,7,10,1
18332,7,22,1
18333,7,16,4
18334,7,16,1
18335,7,16,0
18336,7,19,0
18337,7,21,0
18338,7,20,0
18339,7,24,0
18340,7,16,4
18341,7,22,0
18342,7,16,1
18343,7,13,0
18344,7,16,5
18345,7,19,0
18346,7,17,5
18347,7,14,0
18348,7,5,0
18349,7,19,2
18350,7,12,0
18352,7,17,1
18353,7,17,0
18354,7,11,1
18355,7,7,1
18356,7,17,1
18357,7,16,0
18358,7,15,0
18361,7,9,1
18362,7,24,1
18363,7,24,5
18364,7,14,0
18365,7,12,0
18366,7,16,1
18367,7,18,1
18368,7,15,1
18369,7,20,1
18370,7,8,0
18371,7,18,0
18373,7,14,1
18374,7,8,1
18375,7,8,0
18376,7,13,0
18377,7,24,0
18378,7,18,2
18379,7,11,0
18380,7,18,4
18381,7,20,0
18383,7,11,0
18384,7,13,1
18386,7,23,5
18387,7,17,2
18388,7,22,1
18389,7,17,1
18390,7,16,1
18391,7,19,1
18392,7,15,0
18393,7,20,1
18394,7,16,0
18395,7,24,2
18396,7,17,1
18398,7,19,1
18399,7,22,1
18401,7,18,4
18402,7,8,2
18403,7,12,0
18404,7,16,0
18405,7,14,5
18406,7,18,0
18407,7,21,2
18408,7,24,0
18409,7,14,1
18411,7,10,2
18412,7,14,3
18413,7,18,2
18414,7,8,1
18415,7,14,5
18416,7,19,1
18417,7,10,4
18418,7,18,0
18419,7,23,2
18421,7,14,0
18422,7,23,1
18423,7,18,1
18424,7,17,2
18426,7,10,1
18427,7,16,3
18428,7,14,0
18429,7,15,1
18430,7,19,7
18432,7,15,0
18433,7,19,1
18434,7,17,0
18435,7,18,1
18436,7,8,3
18438,7,22,3
18441,7,8,0
18442,7,23,1
18444,7,12,1
18445,7,9,1
18446,7,7,0
18448,7,19,1
18449,7,16,1
18450,7,20,1
18451,7,18,3
18453,7,16,0
18454,7,24,2
18455,7,7,1
18456,7,11,1
18458,7,21,0
18459,7,18,0
18460,7,15,3
18461,7,12,1
18463,7,6,1
18464,7,16,3
18465,7,18,4
18466,7,12,0
18467,7,21,1
18468,7,10,0
18471,7,20,1
18472,7,14,0
18473,7,24,1
18474,7,22,0
18475,7,18,6
18476,7,20,0
18477,7,22,1
18478,7,14,1
18479,7,23,0
18480,7,17,0
18481,7,9,1
18482,7,24,4
18484,7,12,1
18485,7,16,2
18488,7,9,3
18489,7,21,2
18490,7,14,2
18491,7,16,2
18492,7,17,2
18494,7,18,1
18495,7,16,0
18496,7,6,0
18497,7,18,0
18498,7,18,2
18499,7,24,2
18500,7,20,1
18501,7,9,1
18502,7,17,3
18503,7,16,1
18504,7,5,1
18505,7,13,2
18506,7,12,1
18507,7,22,8
18508,7,18,0
18509,7,11,0
18510,7,16,0
18511,7,7,1
18512,7,12,0
18513,7,17,0
18514,7,13,0
18515,7,24,4
18516,7,14,0
18517,7,14,1
18518,7,12,0
18519,7,16,5
18520,7,19,0
18521,7,20,2
18522,7,8,1
18523,7,21,1
18524,7,16,2
18525,7,21,2
18526,7,16,1
18527,7,14,0
18528,7,23,1
18529,7,10,2
18530,7,16,4
18531,7,9,2
18533,7,9,1
18534,7,20,2
18535,7,10,0
18536,7,24,1
18537,7,10,2
18538,7,18,0
18539,7,10,0
18540,7,16,0
18541,7,23,3
18542,7,23,1
18544,7,16,0
18545,7,12,2
18546,7,15,1
18547,7,9,0
18548,7,10,1
18549,7,20,1
18550,7,13,0
18551,7,9,0
18552,7,11,1
18553,7,11,0
18554,7,16,1
18556,7,20,4
18557,7,17,3
18558,7,23,1
18559,7,19,2
18560,7,23,2
18561,7,19,3
18562,7,19,2
18563,7,16,2
18564,7,15,0
18565,7,13,1
18566,7,24,5
18567,7,24,2
18569,7,22,1
18570,7,24,0
18571,7,13,1
18572,7,13,0
18573,7,22,0
18574,7,12,1
18575,7,15,0
18576,7,16,0
18577,7,18,3
18578,7,16,5
18579,7,18,0
18580,7,22,1
18581,7,19,3
18582,7,19,1
18583,7,17,1
18584,7,21,1
18586,7,11,0
18587,7,16,1
18588,7,23,0
18590,7,15,1
18591,7,24,9
18592,7,8,0
18593,7,22,2
18594,7,17,0
18595,7,11,0
18596,7,23,2
18597,7,18,2
18598,7,17,2
18599,7,20,3
18600,7,24,1
18601,7,17,5
18602,7,17,2
18603,7,16,0
18604,7,21,0
18605,7,22,4
18606,7,16,1
18607,7,17,0
18608,7,16,0
18609,7,11,0
18610,7,10,1
18611,7,14,0
18612,7,12,0
18613,7,16,1
18614,7,18,4
18615,7,17,2
18616,7,24,0
18617,7,21,2
18618,7,19,1
18619,7,18,1
18620,7,15,1
18621,7,12,1
18622,7,11,1
18624,7,17,1
18626,7,14,0
18627,7,17,1
18628,7,19,1
18629,7,16,1
18630,7,16,1
18631,7,24,0
18632,7,17,0
18633,7,11,1
18634,7,9,0
18635,7,14,0
18636,7,24,5
18637,7,21,1
18638,7,13,0
18639,7,14,0
18640,7,18,0
18641,7,17,3
18642,7,16,1
18643,7,15,1
18644,7,17,1
18645,7,9,0
18646,7,20,1
18647,7,18,2
18648,7,18,0
18649,7,18,4
18650,7,22,0
18651,7,21,2
18652,7,23,3
18653,7,23,2
18654,7,16,1
18655,7,21,1
18656,7,24,6
18657,7,23,2
18658,7,7,0
18659,7,14,3
18660,7,16,1
18661,7,17,0
18662,7,18,2
18663,7,16,1
18664,7,19,0
18666,7,14,1
18667,7,21,3
18668,7,20,3
18669,7,16,0
18670,7,13,1
18671,7,20,0
18672,7,17,2
18674,7,18,6
18675,7,14,2
18676,7,24,0
18677,7,17,2
18678,7,11,0
18680,7,8,0
18681,7,23,0
18682,7,22,3
18683,7,15,2
18684,7,17,1
18685,7,20,1
18686,7,18,0
18688,7,8,0
18689,7,8,0
18690,7,11,3
18691,7,22,2
18693,7,12,1
18694,7,20,2
18695,7,17,0
18696,7,20,0
18697,7,20,0
18698,7,13,2
18700,7,14,0
18701,7,24,1
18702,7,23,1
18703,7,14,1
18704,7,16,0
18705,7,20,2
18706,7,8,0
18707,7,20,0
18708,7,18,1
18709,7,19,1
18710,7,13,0
18711,7,10,1
18712,7,14,1
18713,7,12,0
18714,7,14,0
18715,7,20,6
18716,7,18,2
18717,7,12,0
18718,7,7,0
18719,7,8,0
18720,7,10,0
18721,7,15,2
18722,7,24,1
18723,7,16,1
18724,7,24,6
18725,7,20,0
18726,7,20,8
18727,7,9,0
18729,7,16,3
18730,7,18,3
18731,7,15,0
18732,7,16,1
18733,7,22,1
18734,7,4,0
18736,7,16,0
18737,7,15,1
18738,7,16,1
18739,7,8,0
18740,7,20,1
18741,7,24,3
18742,7,12,2
18743,7,9,0
18744,7,12,1
18745,7,18,0
18747,7,7,0
18748,7,16,1
18749,7,13,0
18750,7,6,0
18751,7,23,2
18752,7,14,1
18753,7,10,2
18754,7,18,1
18756,7,21,4
18757,7,17,0
18758,7,13,1
18759,7,23,3
18760,7,16,5
18761,7,20,3
18762,7,17,2
18763,7,16,1
18764,7,9,0
18765,7,18,2
18766,7,9,0
18767,7,13,1
18768,7,11,2
18769,7,12,0
18770,7,22,4
18771,7,21,2
18772,7,17,1
18773,7,14,1
18774,7,16,0
18775,7,24,0
18776,7,23,1
18777,7,13,1
18778,7,24,2
18779,7,18,0
18780,7,15,1
18781,7,12,0
18782,7,14,1
18783,7,9,4
18784,7,16,0
18785,7,8,0
18786,7,23,0
18787,7,16,0
18788,7,24,0
18789,7,19,3
18790,7,16,1
18791,7,23,1
18792,7,16,0
18793,7,24,4
18794,7,7,1
18795,7,10,1
18796,7,17,0
18797,7,10,1
18798,7,19,1
18799,7,20,6
18800,7,17,1
18801,7,17,0
18802,7,11,1
18803,7,15,0
18804,7,9,3
18805,7,19,0
18806,7,20,0
18807,7,7,0
18808,7,12,0
18809,7,24,1
18810,7,20,3
18811,7,19,2
18812,7,14,0
18813,7,10,2
18814,7,20,2
18815,7,17,1
18816,7,17,1
18817,7,20,3
18818,7,24,8
18819,7,16,2
18820,7,19,0
18821,7,23,2
18822,7,6,0
18823,7,16,2
18824,7,14,1
18825,7,21,6
18826,7,24,3
18827,7,16,2
18829,7,16,1
18830,7,13,0
18831,7,18,1
18832,7,24,0
18833,7,19,2
18834,7,17,3
18835,7,22,7
18836,7,17,1
18837,7,19,2
18839,7,22,0
18840,7,12,1
18841,7,15,3
18842,7,22,0
18843,7,17,1
18844,7,10,0
18845,7,16,1
18847,7,18,2
18848,7,24,0
18849,7,18,0
18851,7,21,2
18852,7,10,1
18853,7,23,0
18854,7,17,2
18855,7,14,0
18856,7,11,0
18857,7,24,1
18858,7,10,2
18859,7,6,0
18860,7,20,0
18861,7,17,11
18862,7,14,0
18863,7,16,5
18864,7,21,2
18865,7,13,1
18868,7,24,1
18870,7,17,1
18871,7,15,0
18872,7,19,1
18873,7,15,2
18874,7,20,6
18875,7,17,4
18876,7,4,0
18877,7,17,1
18878,7,15,0
18879,7,17,1
18880,7,18,4
18881,7,17,3
18882,7,14,0
18883,7,15,1
18884,7,20,2
18885,7,9,1
18886,7,20,0
18887,7,17,3
18888,7,16,0
18889,7,24,2
18890,7,20,4
18891,7,12,0
18892,7,17,4
18894,7,14,2
18895,7,13,4
18896,7,16,0
18897,7,22,2
18898,7,19,0
18899,7,15,2
18900,7,16,3
18901,7,17,2
18902,7,9,1
18903,7,10,0
18904,7,14,0
18905,7,14,1
18906,7,15,0
18907,7,23,6
18908,7,18,4
18909,7,18,3
18910,7,20,0
18911,7,7,1
18912,7,20,0
18913,7,12,0
18914,7,16,0
18915,7,19,1
18916,7,10,0
18917,7,21,3
18919,7,13,0
18920,7,10,0
18921,7,17,0
18922,7,13,0
18923,7,19,3
18924,7,10,1
18925,7,17,1
18926,7,18,0
18927,7,13,0
18928,7,19,0
18929,7,14,7
18930,7,11,1
18931,7,13,1
18932,7,16,0
18933,7,16,3
18934,7,17,1
18935,7,15,1
18936,7,15,1
18937,7,10,0
18938,7,17,10
18939,7,10,0
18940,7,18,2
18941,7,19,2
18942,7,20,5
18943,7,24,0
18944,7,12,1
18945,7,24,2
18946,7,24,1
18947,7,22,3
18949,7,16,1
18950,7,17,3
18951,7,17,1
18952,7,10,0
18954,7,22,2
18955,7,17,0
18956,7,8,0
18957,7,17,0
18958,7,2,0
18959,7,21,1
18960,7,24,1
18961,7,9,0
18962,7,20,4
18963,7,22,1
18964,7,23,4
18965,7,12,0
18967,7,15,0
18968,7,16,0
18969,7,22,4
18970,7,11,0
18971,7,14,0
18972,7,17,1
18973,7,12,3
18974,7,24,3
18976,7,10,2
18977,7,19,2
18978,7,24,1
18979,7,18,1
18980,7,7,0
18981,7,13,0
18982,7,19,1
18983,7,24,0
18984,7,7,0
18985,7,20,1
18986,7,17,1
18987,7,19,2
18988,7,19,1
18989,7,19,0
18990,7,17,1
18991,7,17,0
18993,7,13,1
18994,7,9,4
18995,7,16,3
18996,7,12,2
18997,7,6,0
18998,7,13,1
18999,7,15,3
19000,7,18,2
19001,7,16,0
19002,7,19,3
19003,7,22,1
19004,7,11,0
19005,7,16,2
19006,7,17,0
19007,7,17,2
19008,7,12,1
19009,7,15,1
19010,7,3,0
19011,7,14,0
19012,7,19,2
19013,7,16,2
19015,7,15,1
19017,7,16,0
19018,7,17,0
19020,7,16,0
19022,7,17,1
19023,7,17,1
19024,7,13,0
19025,7,16,0
19026,7,21,4
19027,7,11,0
19028,7,14,1
19029,7,24,5
19030,7,21,5
19031,7,21,1
19032,7,12,1
19033,7,10,2
19034,7,20,3
19035,7,16,2
19036,7,12,2
19037,7,16,2
19038,7,15,0
19039,7,18,0
19041,7,16,1
19042,7,10,0
19044,7,7,0
19046,7,15,1
19047,7,13,0
19048,7,9,0
19049,7,22,1
19050,7,19,0
19051,7,19,4
19052,7,24,1
19054,7,21,0
19055,7,16,1
19056,7,16,2
19057,7,15,1
19058,7,16,0
19059,7,21,0
19060,7,20,0
19061,7,15,1
19062,7,15,1
19063,7,20,1
19064,7,7,0
19065,7,17,1
19068,7,24,4
19069,7,18,2
19070,7,8,0
19071,7,16,1
19072,7,22,1
19073,7,18,4
19076,7,17,1
19077,7,18,1
19078,7,17,1
19079,7,17,0
19080,7,10,2
19081,7,9,1
19082,7,12,0
19083,7,20,0
19084,7,15,1
19085,7,10,1
19086,7,24,2
19087,7,19,0
19089,7,12,1
19090,7,17,2
19091,7,13,1
19092,7,15,1
19093,7,12,0
19094,7,17,1
19095,7,15,0
19096,7,20,1
19097,7,8,0
19098,7,20,0
19099,7,20,0
19100,7,21,1
19101,7,11,0
19102,7,17,1
19103,7,21,4
19104,7,21,6
19105,7,17,1
19106,7,24,2
19107,7,12,1
19108,7,17,2
19109,7,19,1
19110,7,15,1
19111,7,14,1
19112,7,11,0
19113,7,21,5
19114,7,20,0
19116,7,17,2
19117,7,16,1
19118,7,20,0
19119,7,14,2
19120,7,16,0
19122,7,5,1
19123,7,23,4
19124,7,17,0
19125,7,17,0
19126,7,16,1
19127,7,12,1
19129,7,8,0
19130,7,13,1
19131,7,8,1
19132,7,13,2
19134,7,11,0
19135,7,9,0
19136,7,19,1
19137,7,22,4
19138,7,13,5
19139,7,11,1
19140,7,20,5
19141,7,18,2
19143,7,12,0
19144,7,15,1
19145,7,24,2
19146,7,24,1
19147,7,15,1
19148,7,15,3
19149,7,9,1
19150,7,17,2
19151,7,12,0
19152,7,18,0
19153,7,14,0
19154,7,16,1
19155,7,12,0
19156,7,8,0
19158,7,18,1
19159,7,16,0
19160,7,19,4
19161,7,19,3
19162,7,12,1
19163,7,14,0
19164,7,17,1
19165,7,14,1
19166,7,16,1
19167,7,18,5
19168,7,16,1
19169,7,19,1
19170,7,20,1
19171,7,6,0
19172,7,16,0
19173,7,18,2
19174,7,21,4
19175,7,17,0
19176,7,17,3
19177,7,11,1
19178,7,11,0
19179,7,21,3
19180,7,14,1
19181,7,14,0
19183,7,12,0
19184,7,9,0
19185,7,16,3
19186,7,21,4
19187,7,19,2
19188,7,16,1
19189,7,10,0
19190,7,20,4
19191,7,14,1
19192,7,23,1
19193,7,17,0
19194,7,16,0
19195,7,24,1
19196,7,19,1
19197,7,24,2
19198,7,21,0
19199,7,17,1
19200,7,19,1
19201,7,24,0
19202,7,24,0
19203,7,14,0
19204,7,15,2
19205,7,24,3
19206,7,16,1
19207,7,22,1
19208,7,19,0
19209,7,17,3
19210,7,23,3
19211,7,19,1
19212,7,17,4
19213,7,12,0
19214,7,15,0
19215,7,22,6
19216,7,14,0
19217,7,16,6
19219,7,11,2
19220,7,10,0
19221,7,8,0
19222,7,17,1
19223,7,20,2
19224,7,13,0
19225,7,10,2
19226,7,14,0
19227,7,23,3
19228,7,12,0
19229,7,23,2
19230,7,13,1
19231,7,11,1
19232,7,17,2
19233,7,18,1
19234,7,17,1
19236,7,16,0
19237,7,23,2
19238,7,20,2
19239,7,19,1
19240,7,16,3
19241,7,16,4
19242,7,17,1
19243,7,24,1
19244,7,19,2
19245,7,16,2
19246,7,15,3
19247,7,13,0
19248,7,21,0
19249,7,15,2
19250,7,23,2
19251,7,11,1
19253,7,16,2
19254,7,10,1
19255,7,15,0
19256,7,16,4
19257,7,16,2
19258,7,21,1
19259,7,15,1
19260,7,18,0
19261,7,17,1
19262,7,17,1
19263,7,19,1
19264,7,11,1
19265,7,19,1
19266,7,24,2
19267,7,18,2
19268,7,17,0
19270,7,22,1
19271,7,24,0
19272,7,16,5
19273,7,22,3
19274,7,18,1
19275,7,23,0
19276,7,16,2
19277,7,17,0
19278,7,24,2
19280,7,12,0
19281,7,17,0
19282,7,10,1
19283,7,18,1
19285,7,18,1
19286,7,17,2
19287,7,14,0
19289,7,18,3
19290,7,23,0
19291,7,15,2
19292,7,16,4
19293,7,17,1
19294,7,18,2
19295,7,13,1
19296,7,14,1
19297,7,19,1
19298,7,13,1
19300,7,11,1
19301,7,22,0
19302,7,11,1
19303,7,14,1
19304,7,10,0
19305,7,17,1
19306,7,16,0
19307,7,19,1
19308,7,17,0
19310,7,10,3
19311,7,23,4
19312,7,24,5
19313,7,23,3
19314,7,18,1
19315,7,12,1
19316,7,11,2
19317,7,20,0
19318,7,14,2
19319,7,11,1
19320,7,8,0
19321,7,13,1
19322,7,20,4
19323,7,13,0
19324,7,16,2
19326,7,15,0
19327,7,16,1
19328,7,12,0
19329,7,16,0
19330,7,12,0
19331,7,20,0
19332,7,15,0
19333,7,16,1
19334,7,15,2
19335,7,14,0
19336,7,16,6
19337,7,6,0
19338,7,14,0
19339,7,15,3
19340,7,15,2
19341,7,12,1
19342,7,24,0
19343,7,20,0
19344,7,20,1
19345,7,16,2
19346,7,20,3
19348,7,9,1
19349,7,7,0
19350,7,16,2
19351,7,16,1
19352,7,22,1
19353,7,8,0
19354,7,14,0
19355,7,22,0
19356,7,16,1
19357,7,16,0
19358,7,8,0
19359,7,21,4
19360,7,18,1
19361,7,16,1
19362,7,13,0
19363,7,20,0
19364,7,21,0
19366,7,17,1
19368,7,16,1
19369,7,15,0
19371,7,7,0
19372,7,16,2
19373,7,6,0
19374,7,13,0
19375,7,17,1
19376,7,9,0
19377,7,14,1
19378,7,21,2
19379,7,22,4
19380,7,16,5
19381,7,22,0
19382,7,17,1
19383,7,21,0
19384,7,10,1
19385,7,14,2
19386,7,22,0
19387,7,14,1
19388,7,18,1
19389,7,16,2
19390,7,13,2
19391,7,18,0
19392,7,12,2
19393,7,8,0
19394,7,16,1
19395,7,24,2
19396,7,18,0
19397,7,14,0
19398,7,8,0
19400,7,8,0
19401,7,13,0
19402,7,11,1
19403,7,21,2
19404,7,14,5
19405,7,14,1
19406,7,23,4
19408,7,14,0
19409,7,20,0
19410,7,16,1
19411,7,13,0
19412,7,20,4
19413,7,22,3
19414,7,21,1
19415,7,13,0
19416,7,16,2
19417,7,17,0
19419,7,19,0
19420,7,16,0
19421,7,23,2
19422,7,20,0
19423,7,22,2
19424,7,6,0
19425,7,13,1
19427,7,22,4
19428,7,10,1
19429,7,20,1
19430,7,14,2
19431,7,20,0
19432,7,18,0
19433,7,19,2
19434,7,8,0
19435,7,17,1
19436,7,6,0
19437,7,16,0
19438,7,13,1
19439,7,12,0
19440,7,12,0
19441,7,22,4
19442,7,16,4
19443,7,19,4
19444,7,13,0
19445,7,19,1
19446,7,24,0
19447,7,18,0
19448,7,15,1
19449,7,12,0
19450,7,4,0
19451,7,22,1
19454,7,10,0
19455,7,13,1
19456,7,9,1
19457,7,16,0
19458,7,12,0
19459,7,21,1
19460,7,16,1
19462,7,16,1
19463,7,21,3
19464,7,16,2
19465,7,7,1
19466,7,15,1
19467,7,11,0
19468,7,21,0
19469,7,13,3
19470,7,15,1
19471,7,23,0
19472,7,19,0
19473,7,20,0
19474,7,20,1
19475,7,18,2
19476,7,17,2
19477,7,16,2
19478,7,24,3
19479,7,14,0
19480,7,12,1
19481,7,24,2
19482,7,19,1
19484,7,17,1
19485,7,18,2
19488,7,19,0
19489,7,12,0
19490,7,13,0
19491,7,8,0
19492,7,7,0
19493,7,6,0
19494,7,14,0
19495,7,13,2
19496,7,16,0
19497,7,9,0
19498,7,16,0
19499,7,21,1
19500,7,9,1
19501,7,24,1
19502,7,24,3
19503,7,16,2
19504,7,16,0
19505,7,17,1
19506,7,20,5
19507,7,17,4
19508,7,12,0
19509,7,11,0
19510,7,14,1
19511,7,11,2
19512,7,22,1
19513,7,18,0
19514,7,18,3
19515,7,19,2
19516,7,24,1
19517,7,14,1
19518,7,23,2
19519,7,19,1
19520,7,18,0
19521,7,13,1
19522,7,22,2
19523,7,19,0
19524,7,19,1
19525,7,17,0
19526,7,12,0
19527,7,13,0
19528,7,13,0
19529,7,24,4
19530,7,24,1
19533,7,14,2
19534,7,18,3
19535,7,16,0
19536,7,16,1
19537,7,13,2
19538,7,14,2
19539,7,14,1
19540,7,16,3
19541,7,13,1
19542,7,15,0
19543,7,16,0
