id,set,human_score,pos_24
6575,3,3,14
6576,3,2,5
6577,3,1,6
6578,3,3,6
6579,3,2,2
6580,3,2,9
6581,3,1,4
6582,3,2,7
6583,3,2,5
6584,3,3,8
6585,3,0,6
6586,3,2,14
6587,3,1,3
6588,3,0,3
6589,3,1,3
6590,3,2,1
6591,3,1,1
6592,3,3,8
6593,3,2,7
6594,3,1,4
6595,3,1,3
6596,3,2,8
6597,3,3,5
6598,3,1,0
6599,3,3,8
6600,3,3,7
6601,3,2,6
6602,3,1,3
6603,3,1,4
6604,3,2,0
6605,3,1,1
6606,3,2,4
6607,3,2,5
6608,3,2,6
6609,3,2,2
6610,3,1,1
6611,3,1,1
6612,3,1,0
6613,3,1,4
6614,3,1,2
6615,3,3,5
6616,3,0,1
6617,3,2,6
6618,3,2,2
6619,3,3,10
6620,3,1,2
6621,3,1,4
6622,3,1,0
6623,3,2,10
6624,3,1,2
6625,3,2,3
6626,3,2,4
6627,3,2,6
6628,3,1,0
6629,3,1,5
6630,3,1,2
6631,3,2,3
6632,3,2,3
6633,3,3,8
6634,3,1,5
6635,3,2,5
6636,3,3,2
6637,3,3,8
6638,3,2,4
6639,3,2,3
6640,3,1,4
6641,3,1,7
6642,3,1,9
6643,3,2,5
6644,3,1,3
6645,3,3,11
6646,3,3,12
6647,3,1,5
6648,3,2,2
6649,3,1,0
6650,3,1,6
6651,3,3,18
6652,3,1,5
6653,3,1,2
6654,3,1,5
6655,3,3,17
6656,3,0,3
6657,3,3,10
6658,3,2,1
6659,3,2,7
6660,3,1,4
6661,3,3,9
6662,3,2,3
6663,3,2,6
6664,3,2,7
6665,3,2,9
6666,3,2,8
6667,3,1,2
6668,3,1,4
6669,3,3,6
6670,3,1,0
6671,3,1,2
6672,3,3,8
6673,3,0,1
6674,3,0,2
6675,3,2,5
6676,3,2,7
6677,3,3,14
6678,3,2,5
6679,3,2,6
6680,3,3,7
6681,3,2,10
6682,3,3,14
6683,3,1,5
6684,3,1,7
6685,3,2,5
6686,3,3,3
6687,3,2,6
6688,3,1,2
6689,3,1,1
6690,3,3,1
6691,3,1,3
6692,3,2,7
6693,3,2,5
6694,3,3,10
6695,3,1,5
6696,3,3,16
6697,3,2,9
6698,3,2,5
6699,3,3,4
6700,3,2,8
6701,3,3,7
6702,3,1,0
6703,3,1,5
6704,3,2,6
6705,3,3,15
6706,3,2,3
6707,3,3,5
6708,3,1,4
6709,3,2,9
6710,3,2,1
6711,3,2,2
6712,3,3,7
6713,3,2,4
6714,3,2,3
6715,3,2,2
6716,3,3,8
6717,3,2,7
6718,3,1,3
6719,3,1,2
6720,3,1,1
6721,3,2,11
6722,3,1,2
6723,3,1,3
6724,3,1,5
6725,3,1,2
6726,3,3,11
6727,3,3,5
6728,3,2,5
6729,3,1,2
6730,3,2,8
6731,3,1,0
6732,3,2,7
6733,3,3,12
6734,3,0,3
6735,3,3,8
6736,3,2,4
6737,3,1,6
6738,3,1,4
6739,3,1,3
6740,3,3,4
6741,3,3,8
6742,3,2,4
6743,3,1,6
6744,3,2,14
6745,3,2,3
6746,3,1,1
6747,3,2,4
6748,3,3,7
6749,3,2,4
6750,3,1,2
6751,3,3,14
6752,3,2,14
6753,3,1,7
6754,3,1,2
6755,3,3,4
6756,3,1,0
6757,3,2,11
6758,3,3,8
6759,3,1,2
6760,3,3,12
6761,3,1,6
6762,3,3,13
6763,3,2,9
6764,3,3,6
6765,3,3,11
6766,3,1,0
6767,3,2,10
6768,3,1,5
6769,3,1,9
6770,3,2,5
6771,3,2,7
6772,3,1,8
6773,3,1,1
6774,3,1,2
6775,3,2,4
6776,3,1,3
6777,3,1,2
6778,3,1,1
6779,3,3,6
6780,3,3,13
6781,3,2,7
6782,3,0,3
6783,3,2,5
6784,3,1,3
6785,3,1,1
6786,3,1,11
6787,3,2,5
6788,3,1,4
6789,3,3,9
6790,3,2,5
6791,3,2,5
6792,3,2,4
6793,3,1,4
6794,3,3,2
6795,3,1,3
6796,3,1,1
6797,3,2,1
6798,3,3,15
6799,3,3,1
6800,3,3,9
6801,3,1,1
6802,3,2,5
6803,3,2,3
6804,3,3,7
6805,3,3,4
6806,3,2,4
6807,3,1,3
6808,3,1,5
6809,3,3,10
6810,3,3,6
6811,3,3,8
6812,3,1,2
6813,3,1,3
6814,3,2,5
6815,3,2,11
6816,3,3,2
6817,3,1,2
6818,3,3,6
6819,3,1,2
6820,3,1,2
6821,3,1,1
6822,3,3,7
6823,3,1,3
6824,3,1,1
6825,3,3,10
6826,3,2,7
6827,3,2,5
6828,3,1,2
6829,3,1,3
6830,3,2,7
6831,3,3,19
6832,3,2,5
6833,3,1,2
6834,3,1,3
6835,3,1,1
6836,3,2,5
6837,3,1,6
6838,3,2,15
6839,3,1,4
6840,3,2,6
6841,3,1,2
6842,3,1,2
6843,3,1,5
6844,3,1,10
6845,3,3,13
6846,3,1,3
6847,3,1,4
6848,3,2,2
6849,3,3,15
6850,3,2,6
6851,3,2,7
6852,3,3,6
6853,3,3,8
6854,3,2,9
6855,3,2,2
6856,3,1,2
6857,3,2,7
6858,3,3,5
6859,3,2,8
6860,3,2,19
6861,3,1,2
6862,3,2,1
6863,3,3,7
6864,3,0,3
6865,3,2,0
6866,3,2,6
6867,3,2,2
6868,3,2,9
6869,3,1,11
6870,3,2,7
6871,3,2,2
6872,3,3,8
6873,3,2,9
6874,3,2,4
6875,3,1,3
6876,3,2,6
6877,3,2,3
6878,3,2,4
6879,3,3,7
6880,3,2,8
6881,3,2,5
6882,3,2,2
6883,3,1,8
6884,3,2,5
6885,3,1,2
6886,3,2,7
6887,3,1,1
6888,3,2,8
6889,3,2,8
6890,3,2,3
6891,3,1,4
6892,3,1,0
6893,3,2,6
6894,3,2,8
6895,3,2,9
6896,3,3,9
6897,3,2,4
6898,3,3,15
6899,3,3,8
6900,3,2,3
6901,3,2,7
6902,3,1,5
6903,3,2,7
6904,3,3,17
6905,3,1,1
6907,3,1,0
6908,3,2,5
6909,3,1,0
6910,3,2,8
6911,3,1,1
6912,3,2,8
6913,3,2,5
6914,3,1,2
6915,3,3,10
6916,3,1,1
6917,3,3,9
6918,3,1,7
6919,3,3,6
6920,3,2,6
6921,3,3,9
6922,3,1,1
6923,3,3,8
6924,3,2,9
6925,3,1,5
6926,3,3,6
6927,3,1,4
6928,3,0,3
6929,3,2,11
6930,3,2,9
6931,3,3,13
6932,3,2,7
6933,3,3,6
6934,3,1,3
6935,3,2,7
6936,3,2,9
6937,3,2,2
6938,3,2,5
6939,3,2,3
6940,3,3,12
6941,3,2,5
6942,3,2,3
6943,3,1,6
6944,3,3,7
6945,3,2,2
6946,3,3,9
6947,3,1,6
6948,3,1,1
6949,3,3,6
6950,3,1,6
6951,3,0,0
6952,3,1,3
6953,3,1,6
6954,3,1,0
6955,3,2,2
6956,3,2,1
6957,3,3,7
6958,3,3,9
6959,3,2,7
6960,3,2,6
6961,3,3,13
6962,3,1,2
6963,3,2,2
6964,3,2,4
6965,3,3,8
6966,3,1,1
6967,3,3,11
6968,3,3,2
6969,3,2,8
6970,3,2,3
6971,3,2,10
6972,3,2,6
6973,3,1,3
6974,3,1,8
6975,3,2,1
6976,3,1,0
6977,3,1,1
6978,3,1,0
6979,3,3,7
6980,3,1,1
6981,3,2,6
6982,3,3,4
6983,3,1,7
6984,3,1,13
6985,3,1,4
6986,3,3,5
6987,3,1,1
6988,3,2,8
6989,3,3,5
6990,3,1,2
6991,3,1,4
6992,3,2,4
6993,3,1,2
6994,3,1,6
6995,3,1,8
6996,3,2,8
6997,3,2,4
6998,3,1,0
6999,3,1,3
7000,3,2,4
7001,3,2,12
7002,3,2,7
7003,3,3,6
7004,3,2,5
7005,3,1,3
7006,3,1,3
7007,3,2,7
7008,3,1,6
7009,3,1,3
7010,3,1,5
7011,3,1,3
7012,3,1,3
7013,3,1,2
7014,3,1,7
7015,3,2,1
7016,3,1,4
7017,3,2,7
7018,3,2,4
7019,3,2,1
7020,3,3,17
7021,3,3,7
7022,3,2,8
7023,3,1,7
7024,3,0,0
7025,3,2,2
7026,3,3,4
7027,3,3,11
7028,3,3,6
7029,3,2,9
7030,3,1,1
7031,3,1,9
7032,3,2,12
7033,3,3,8
7034,3,3,6
7035,3,2,9
7036,3,3,15
7037,3,1,2
7038,3,2,3
7039,3,1,3
7040,3,3,8
7041,3,2,4
7042,3,2,1
7043,3,2,4
7044,3,1,2
7045,3,1,1
7046,3,1,0
7047,3,2,8
7048,3,1,2
7049,3,2,13
7050,3,3,6
7051,3,1,3
7052,3,1,5
7053,3,3,10
7054,3,3,12
7055,3,1,7
7056,3,3,7
7057,3,2,9
7058,3,1,5
7059,3,3,8
7060,3,1,4
7061,3,2,3
7062,3,1,5
7063,3,2,4
7064,3,1,5
7065,3,3,4
7066,3,2,11
7067,3,1,1
7068,3,2,3
7069,3,2,8
7070,3,1,6
7071,3,1,3
7072,3,2,2
7073,3,2,7
7074,3,1,6
7075,3,3,5
7076,3,2,16
7077,3,2,0
7078,3,1,3
7079,3,3,8
7080,3,2,7
7081,3,2,3
7082,3,3,3
7083,3,1,5
7084,3,1,1
7085,3,3,11
7086,3,1,4
7087,3,3,2
7088,3,2,7
7089,3,1,10
7090,3,1,1
7091,3,1,3
7092,3,1,5
7093,3,1,3
7094,3,1,2
7095,3,2,2
7096,3,2,10
7097,3,2,0
7098,3,2,1
7099,3,2,6
7100,3,1,1
7101,3,1,4
7102,3,1,3
7103,3,2,10
7104,3,1,3
7105,3,1,3
7106,3,2,6
7107,3,3,14
7108,3,1,2
7109,3,1,8
7110,3,2,9
7111,3,3,10
7112,3,1,1
7113,3,2,7
7114,3,1,1
7115,3,3,8
7116,3,3,6
7117,3,1,9
7118,3,1,4
7119,3,1,1
7120,3,3,2
7121,3,2,0
7122,3,2,6
7123,3,1,1
7124,3,3,0
7125,3,3,14
7126,3,3,5
7127,3,2,0
7128,3,2,11
7129,3,3,11
7130,3,3,8
7131,3,3,11
7132,3,1,1
7133,3,2,1
7134,3,1,4
7135,3,1,3
7136,3,2,4
7137,3,0,7
7138,3,1,2
7139,3,3,13
7140,3,2,4
7141,3,1,4
7142,3,2,1
7143,3,2,1
7144,3,3,6
7145,3,1,3
7146,3,2,7
7147,3,3,10
7148,3,1,6
7149,3,3,8
7150,3,1,1
7151,3,3,8
7152,3,1,10
7153,3,3,6
7154,3,3,3
7155,3,3,5
7156,3,1,5
7157,3,2,2
7158,3,2,3
7159,3,3,10
7160,3,1,4
7161,3,3,1
7162,3,2,4
7163,3,2,5
7164,3,2,17
7165,3,3,5
7166,3,2,7
7167,3,3,12
7168,3,1,5
7169,3,2,7
7170,3,1,4
7171,3,2,7
7172,3,2,4
7173,3,3,10
7174,3,3,9
7175,3,2,1
7176,3,1,7
7177,3,2,8
7178,3,1,3
7179,3,1,9
7180,3,1,7
7181,3,3,23
7182,3,1,4
7183,3,3,16
7184,3,2,6
7185,3,3,2
7186,3,2,7
7187,3,3,12
7188,3,3,10
7189,3,1,1
7190,3,1,7
7191,3,1,2
7192,3,0,2
7193,3,1,7
7194,3,1,2
7195,3,1,2
7196,3,2,5
7197,3,3,16
7198,3,2,4
7199,3,1,1
7200,3,2,1
7201,3,1,4
7202,3,2,5
7203,3,1,1
7204,3,3,10
7205,3,1,0
7206,3,1,1
7207,3,1,1
7208,3,1,1
7209,3,3,5
7210,3,2,10
7211,3,3,6
7212,3,3,5
7213,3,1,7
7214,3,2,6
7215,3,2,11
7216,3,2,4
7217,3,3,10
7218,3,3,15
7219,3,2,4
7220,3,1,1
7221,3,1,4
7222,3,3,11
7223,3,1,0
7224,3,3,6
7225,3,1,3
7226,3,2,8
7227,3,1,1
7228,3,2,6
7229,3,3,10
7230,3,1,1
7231,3,3,7
7232,3,1,0
7233,3,1,0
7234,3,1,2
7235,3,2,5
7236,3,1,2
7237,3,1,2
7238,3,1,6
7239,3,2,3
7240,3,1,8
7241,3,2,5
7242,3,2,5
7243,3,2,6
7244,3,3,8
7245,3,2,3
7246,3,3,11
7247,3,1,2
7248,3,3,17
7249,3,2,3
7250,3,2,6
7251,3,1,4
7253,3,1,11
7254,3,1,0
7255,3,2,10
7256,3,3,7
7257,3,1,1
7258,3,1,2
7259,3,1,10
7260,3,2,3
7261,3,2,4
7262,3,1,0
7263,3,2,2
7264,3,1,3
7265,3,3,8
7266,3,2,7
7267,3,2,3
7268,3,1,4
7269,3,2,8
7270,3,1,1
7271,3,3,8
7272,3,3,5
7273,3,2,4
7274,3,0,0
7275,3,3,4
7276,3,2,10
7277,3,2,2
7278,3,2,3
7279,3,1,1
7280,3,3,9
7281,3,2,8
7282,3,1,1
7283,3,1,2
7284,3,3,7
7285,3,3,11
7286,3,1,3
7287,3,2,9
7288,3,1,0
7289,3,2,5
7290,3,1,7
7291,3,2,8
7292,3,2,4
7293,3,2,2
7294,3,2,7
7295,3,3,7
7296,3,2,5
7297,3,1,3
7298,3,2,5
7299,3,1,3
7300,3,2,5
7301,3,3,9
7302,3,3,4
7303,3,2,5
7304,3,0,0
7305,3,0,0
7306,3,1,2
7307,3,3,11
7308,3,2,0
7309,3,3,18
7310,3,2,9
7311,3,1,5
7312,3,2,3
7313,3,2,12
7314,3,2,9
7315,3,3,17
7316,3,1,13
7317,3,2,3
7318,3,1,14
7319,3,3,3
7320,3,2,3
7321,3,2,8
7322,3,1,0
7323,3,1,4
7324,3,1,1
7325,3,1,3
7326,3,2,5
7327,3,2,9
7328,3,1,8
7329,3,1,3
7330,3,2,1
7331,3,0,4
7332,3,3,2
7333,3,2,2
7334,3,1,12
7335,3,3,4
7336,3,3,3
7337,3,2,8
7338,3,1,3
7339,3,2,12
7340,3,2,2
7341,3,1,2
7342,3,1,0
7343,3,1,1
7344,3,3,17
7345,3,1,2
7346,3,1,5
7347,3,1,3
7348,3,0,1
7349,3,1,4
7350,3,1,4
7351,3,1,5
7352,3,2,5
7353,3,2,3
7354,3,3,2
7355,3,3,16
7356,3,2,5
7357,3,1,1
7358,3,1,2
7359,3,0,2
7360,3,2,7
7361,3,3,5
7362,3,2,9
7363,3,1,2
7364,3,3,7
7365,3,2,2
7366,3,3,7
7367,3,1,6
7368,3,1,1
7369,3,1,5
7370,3,2,7
7371,3,3,4
7372,3,3,13
7373,3,3,10
7374,3,1,4
7375,3,2,13
7376,3,2,1
7377,3,2,10
7378,3,2,5
7379,3,2,2
7380,3,2,9
7381,3,3,17
7382,3,2,7
7383,3,1,3
7384,3,1,9
7385,3,1,6
7386,3,1,0
7387,3,3,5
7388,3,2,1
7389,3,3,15
7390,3,1,0
7391,3,3,14
7392,3,3,5
7393,3,2,9
7394,3,1,5
7395,3,1,3
7396,3,3,8
7397,3,2,6
7398,3,1,0
7399,3,1,3
7400,3,1,1
7401,3,3,7
7402,3,2,5
7403,3,2,2
7404,3,2,4
7405,3,3,11
7406,3,1,3
7407,3,3,5
7408,3,1,13
7409,3,2,10
7410,3,3,4
7411,3,1,3
7412,3,2,1
7413,3,3,10
7414,3,1,2
7415,3,3,9
7416,3,2,5
7417,3,3,11
7418,3,2,5
7419,3,3,3
7420,3,3,8
7421,3,1,1
7422,3,0,3
7423,3,2,0
7424,3,3,12
7425,3,1,7
7426,3,1,5
7427,3,2,3
7428,3,3,8
7429,3,3,5
7430,3,1,2
7431,3,2,2
7432,3,1,3
7433,3,2,4
7434,3,1,1
7435,3,3,11
7436,3,2,7
7437,3,2,7
7438,3,1,2
7439,3,2,6
7440,3,2,8
7441,3,1,0
7442,3,1,3
7443,3,3,3
7444,3,3,17
7445,3,1,6
7447,3,1,5
7448,3,2,6
7449,3,3,11
7450,3,2,3
7451,3,1,4
7452,3,2,6
7453,3,3,0
7454,3,1,7
7455,3,3,7
7456,3,3,11
7457,3,0,5
7458,3,2,5
7459,3,1,3
7460,3,1,1
7461,3,2,3
7462,3,2,9
7463,3,2,1
7464,3,2,6
7465,3,2,2
7466,3,1,4
7467,3,3,14
7468,3,1,7
7469,3,2,6
7470,3,2,2
7471,3,1,3
7472,3,2,6
7473,3,3,6
7474,3,2,5
7475,3,2,6
7476,3,2,5
7477,3,1,3
7478,3,3,6
7479,3,1,3
7480,3,3,13
7481,3,1,2
7482,3,2,3
7483,3,2,4
7484,3,1,2
7485,3,1,4
7486,3,1,2
7487,3,3,9
7488,3,1,2
7489,3,1,4
7490,3,2,2
7491,3,3,9
7492,3,2,5
7493,3,3,9
7494,3,2,4
7495,3,2,10
7496,3,1,3
7497,3,1,1
7498,3,2,4
7499,3,1,6
7500,3,1,2
7501,3,2,6
7502,3,3,9
7503,3,3,7
7504,3,3,16
7505,3,3,4
7506,3,1,11
7507,3,1,7
7508,3,1,0
7509,3,1,1
7510,3,2,2
7511,3,1,1
7512,3,2,0
7513,3,3,7
7514,3,3,4
7515,3,2,11
7516,3,3,8
7517,3,1,1
7518,3,1,3
7519,3,2,7
7520,3,1,4
7521,3,3,11
7522,3,2,7
7523,3,2,6
7524,3,2,1
7525,3,2,1
7526,3,3,4
7527,3,2,0
7528,3,3,6
7529,3,1,1
7530,3,2,9
7531,3,1,1
7532,3,1,4
7533,3,2,9
7534,3,3,7
