id,set,human_score,pos_11
21001,8,41,6
21002,8,40,1
21003,8,36,7
21004,8,29,5
21005,8,32,5
21006,8,36,8
21007,8,40,3
21008,8,40,4
21009,8,33,10
21010,8,40,4
21012,8,30,1
21013,8,24,0
21014,8,33,1
21015,8,40,12
21016,8,31,5
21017,8,27,0
21020,8,33,1
21021,8,40,6
21022,8,37,5
21023,8,34,3
21024,8,33,1
21025,8,40,7
21026,8,32,4
21028,8,32,1
21029,8,30,2
21030,8,44,2
21031,8,25,3
21032,8,40,11
21033,8,27,3
21034,8,36,0
21035,8,45,3
21036,8,41,7
21037,8,50,3
21038,8,42,5
21039,8,36,6
21042,8,36,2
21043,8,40,16
21044,8,36,5
21045,8,37,3
21049,8,40,1
21051,8,42,7
21052,8,32,0
21053,8,30,7
21054,8,43,3
21055,8,35,0
21056,8,48,7
21057,8,40,3
21058,8,40,13
21059,8,45,11
21060,8,45,7
21061,8,30,0
21063,8,37,4
21064,8,38,8
21065,8,47,3
21067,8,41,7
21068,8,36,1
21069,8,42,12
21070,8,40,9
21071,8,30,3
21072,8,35,2
21073,8,40,5
21074,8,37,6
21075,8,35,3
21076,8,40,4
21077,8,40,0
21078,8,35,1
21079,8,34,1
21081,8,36,12
21083,8,41,5
21085,8,37,8
21086,8,30,0
21087,8,34,3
21089,8,36,5
21090,8,37,2
21091,8,34,2
21092,8,43,11
21093,8,42,2
21094,8,40,3
21095,8,35,3
21096,8,37,6
21097,8,46,7
21098,8,43,1
21099,8,40,9
21101,8,40,2
21102,8,31,4
21103,8,32,1
21105,8,40,4
21106,8,40,7
21107,8,40,8
21109,8,40,2
21110,8,45,3
21111,8,36,4
21112,8,35,9
21113,8,36,6
21114,8,40,2
21115,8,32,2
21116,8,37,7
21118,8,48,3
21119,8,33,1
21120,8,50,3
21122,8,46,4
21123,8,43,8
21126,8,27,1
21127,8,35,5
21129,8,36,3
21130,8,45,7
21131,8,35,5
21132,8,40,3
21133,8,35,6
21134,8,34,4
21135,8,40,4
21136,8,33,4
21137,8,39,2
21138,8,33,4
21140,8,24,0
21141,8,31,2
21142,8,36,4
21143,8,40,6
21144,8,40,4
21145,8,32,6
21146,8,47,8
21147,8,40,4
21148,8,35,4
21149,8,36,11
21150,8,28,0
21151,8,35,5
21153,8,33,6
21154,8,34,7
21155,8,36,1
21156,8,40,9
21157,8,40,3
21158,8,35,11
21159,8,46,4
21160,8,34,4
21161,8,40,16
21163,8,40,7
21164,8,45,10
21166,8,31,5
21167,8,40,6
21168,8,40,4
21170,8,39,1
21171,8,35,0
21174,8,42,2
21175,8,38,2
21176,8,34,2
21177,8,26,2
21178,8,31,1
21179,8,31,1
21180,8,40,3
21181,8,40,1
21182,8,31,5
21183,8,36,1
21185,8,42,4
21186,8,39,6
21188,8,37,3
21189,8,37,7
21190,8,36,4
21191,8,34,2
21192,8,35,0
21193,8,40,3
21194,8,42,8
21195,8,36,4
21198,8,34,0
21199,8,35,2
21200,8,40,11
21202,8,45,4
21203,8,40,2
21204,8,31,5
21205,8,31,2
21206,8,34,3
21207,8,44,6
21208,8,38,4
21209,8,42,7
21210,8,35,1
21211,8,33,9
21213,8,40,1
21214,8,40,3
21215,8,41,1
21217,8,30,3
21218,8,42,5
21219,8,40,11
21220,8,30,2
21221,8,31,3
21222,8,27,0
21223,8,36,1
21224,8,43,9
21225,8,50,4
21227,8,40,1
21229,8,40,7
21230,8,36,14
21233,8,40,4
21235,8,28,0
21236,8,40,8
21237,8,40,10
21238,8,37,4
21240,8,26,1
21241,8,30,4
21244,8,30,3
21245,8,40,7
21246,8,37,4
21247,8,34,12
21248,8,28,2
21249,8,42,5
21250,8,44,10
21251,8,40,2
21253,8,40,2
21255,8,41,7
21256,8,33,1
21257,8,30,5
21258,8,40,2
21259,8,43,13
21261,8,36,5
21262,8,36,6
21263,8,32,2
21264,8,36,1
21265,8,35,1
21266,8,38,2
21268,8,38,2
21269,8,40,1
21271,8,30,2
21272,8,40,3
21273,8,34,1
21274,8,40,2
21275,8,40,4
21276,8,34,0
21277,8,30,9
21279,8,33,1
21280,8,40,0
21281,8,40,1
21284,8,38,3
21285,8,37,7
21286,8,36,3
21287,8,40,6
21288,8,46,3
21289,8,49,5
21290,8,37,6
21291,8,30,11
21292,8,50,3
21293,8,33,3
21294,8,34,3
21295,8,45,4
21296,8,40,6
21297,8,32,3
21298,8,30,4
21299,8,41,6
21300,8,44,5
21301,8,21,0
21302,8,40,12
21304,8,37,6
21306,8,46,7
21307,8,30,4
21308,8,40,3
21309,8,38,3
21310,8,40,1
21312,8,32,4
21315,8,35,7
21318,8,29,1
21319,8,46,2
21321,8,40,5
21322,8,36,8
21323,8,43,3
21324,8,40,3
21325,8,45,2
21327,8,33,4
21329,8,30,8
21330,8,37,5
21331,8,26,3
21332,8,40,4
21333,8,36,2
21334,8,30,2
21336,8,36,8
21338,8,34,0
21339,8,34,3
21340,8,37,13
21342,8,40,3
21343,8,47,4
21344,8,47,0
21345,8,32,9
21346,8,31,2
21347,8,32,2
21348,8,40,5
21350,8,36,3
21351,8,31,1
21352,8,37,1
21354,8,35,1
21355,8,28,2
21356,8,37,19
21357,8,41,1
21358,8,46,10
21360,8,35,4
21361,8,45,3
21364,8,45,8
21365,8,37,4
21366,8,41,1
21367,8,39,2
21369,8,29,0
21370,8,31,0
21373,8,40,2
21374,8,38,4
21375,8,37,6
21377,8,34,6
21379,8,35,2
21380,8,37,10
21382,8,42,6
21383,8,40,3
21384,8,38,5
21385,8,50,6
21386,8,42,6
21387,8,40,4
21388,8,40,7
21389,8,20,0
21390,8,36,3
21391,8,34,2
21392,8,40,4
21393,8,30,3
21394,8,31,2
21397,8,40,1
21398,8,50,9
21399,8,25,2
21403,8,41,8
21404,8,37,6
21405,8,40,1
21407,8,40,1
21408,8,21,0
21409,8,44,3
21410,8,33,8
21411,8,31,3
21412,8,32,0
21413,8,46,9
21414,8,41,2
21415,8,35,4
21416,8,40,2
21418,8,45,6
21419,8,43,7
21421,8,41,9
21422,8,41,6
21424,8,36,4
21425,8,34,0
21426,8,41,7
21427,8,35,4
21428,8,30,3
21429,8,55,5
21431,8,40,1
21432,8,50,4
21433,8,35,6
21434,8,32,3
21436,8,37,3
21437,8,34,3
21438,8,46,3
21440,8,34,7
21441,8,41,7
21442,8,40,8
21443,8,34,8
21444,8,30,1
21446,8,30,1
21447,8,36,6
21448,8,30,3
21449,8,32,6
21450,8,35,3
21451,8,45,2
21452,8,33,1
21453,8,36,6
21454,8,42,8
21456,8,39,6
21457,8,40,5
21458,8,40,2
21459,8,40,3
21460,8,32,2
21462,8,35,2
21463,8,25,3
21465,8,36,5
21467,8,45,7
21468,8,35,3
21470,8,36,3
21471,8,40,11
21472,8,33,6
21473,8,39,6
21475,8,40,1
21476,8,28,1
21477,8,28,0
21478,8,42,15
21479,8,31,4
21480,8,32,5
21481,8,40,6
21482,8,30,3
21483,8,41,6
21484,8,50,9
21485,8,36,6
21487,8,30,4
21488,8,41,1
21489,8,22,1
21490,8,50,3
21491,8,30,3
21494,8,40,6
21495,8,36,5
21500,8,37,6
21501,8,28,3
21502,8,38,5
21503,8,32,7
21505,8,40,2
21506,8,45,6
21507,8,36,1
21508,8,45,1
21509,8,30,2
21510,8,43,2
21511,8,37,4
21512,8,28,3
21513,8,37,5
21514,8,34,6
21515,8,36,16
21516,8,35,7
21517,8,32,9
21518,8,40,4
21519,8,37,6
21521,8,38,3
21522,8,40,2
21525,8,30,2
21526,8,40,10
21529,8,38,3
21530,8,46,4
21531,8,50,2
21532,8,50,2
21533,8,35,0
21535,8,35,3
21536,8,35,4
21537,8,33,3
21539,8,45,2
21540,8,45,4
21541,8,40,6
21542,8,40,2
21544,8,31,6
21545,8,36,2
21546,8,35,4
21547,8,42,2
21548,8,35,2
21549,8,30,4
21550,8,40,6
21552,8,33,1
21553,8,25,3
21554,8,31,11
21555,8,25,1
21556,8,44,3
21557,8,42,5
21558,8,38,6
21559,8,31,3
21560,8,44,6
21561,8,40,0
21563,8,46,12
21564,8,41,4
21566,8,37,2
21567,8,45,3
21568,8,40,7
21569,8,34,3
21570,8,31,2
21571,8,40,3
21573,8,35,6
21574,8,40,5
21575,8,30,1
21577,8,40,6
21578,8,32,4
21579,8,27,1
21581,8,36,4
21582,8,34,4
21584,8,30,10
21586,8,39,5
21587,8,30,4
21589,8,30,10
21592,8,40,2
21594,8,32,3
21595,8,36,1
21596,8,31,2
21598,8,30,7
21599,8,47,5
21601,8,40,0
21603,8,35,1
21604,8,33,1
21605,8,36,0
21606,8,36,1
21607,8,48,3
21608,8,40,2
21609,8,40,2
21610,8,40,6
21611,8,42,7
21613,8,40,2
21615,8,32,7
21617,8,36,8
21618,8,40,4
21619,8,10,0
21620,8,33,6
21621,8,44,6
21623,8,35,2
21624,8,30,12
21626,8,35,11
21628,8,32,5
21629,8,40,5
21630,8,40,4
21633,8,40,1
