id,set,human_score,pos_32
15054,6,2,0
15055,6,3,0
15056,6,2,0
15057,6,1,0
15058,6,4,4
15059,6,3,0
15060,6,3,0
15061,6,3,1
15062,6,4,2
15063,6,4,1
15064,6,2,1
15065,6,3,1
15066,6,3,0
15067,6,2,1
15068,6,4,2
15069,6,4,2
15070,6,3,1
15071,6,3,0
15072,6,3,1
15073,6,4,0
15074,6,3,0
15075,6,1,1
15076,6,3,1
15077,6,2,0
15078,6,2,1
15079,6,3,0
15080,6,3,0
15081,6,4,1
15082,6,1,4
15083,6,3,1
15084,6,2,0
15085,6,4,2
15086,6,2,0
15087,6,3,0
15088,6,3,1
15089,6,4,0
15090,6,2,1
15091,6,2,0
15092,6,3,2
15093,6,3,1
15094,6,4,2
15095,6,0,0
15096,6,1,0
15097,6,4,1
15098,6,2,1
15099,6,3,0
15100,6,3,0
15101,6,4,2
15102,6,3,1
15103,6,4,1
15104,6,3,0
15105,6,3,2
15106,6,1,0
15107,6,3,0
15108,6,3,0
15109,6,2,1
15110,6,2,0
15111,6,3,0
15112,6,1,1
15113,6,0,0
15114,6,2,0
15115,6,3,0
15116,6,3,2
15117,6,1,0
15118,6,1,2
15119,6,2,0
15120,6,2,0
15121,6,4,1
15122,6,3,2
15123,6,3,1
15124,6,3,2
15125,6,3,2
15126,6,1,0
15127,6,4,0
15128,6,3,2
15129,6,2,1
15130,6,3,0
15131,6,2,0
15132,6,3,2
15133,6,2,0
15134,6,2,0
15135,6,3,0
15136,6,3,0
15137,6,2,2
15138,6,3,2
15139,6,4,2
15140,6,2,0
15141,6,1,0
15142,6,2,1
15143,6,2,2
15144,6,3,0
15145,6,3,2
15146,6,3,0
15147,6,3,0
15148,6,2,1
15149,6,2,0
15150,6,3,1
15151,6,4,0
15152,6,2,1
15153,6,2,2
15154,6,2,0
15155,6,4,2
15156,6,3,0
15157,6,3,2
15158,6,4,2
15159,6,3,1
15160,6,3,1
15161,6,4,1
15162,6,2,0
15163,6,3,0
15164,6,3,1
15165,6,3,0
15166,6,4,4
15167,6,3,0
15168,6,4,0
15169,6,4,1
15170,6,3,0
15171,6,2,0
15172,6,2,1
15173,6,4,0
15174,6,3,1
15175,6,2,0
15176,6,4,1
15177,6,1,2
15178,6,2,0
15179,6,4,2
15180,6,4,1
15181,6,4,0
15182,6,4,1
15183,6,2,1
15184,6,3,1
15185,6,1,0
15186,6,4,0
15187,6,3,0
15188,6,1,0
15189,6,4,1
15190,6,4,3
15191,6,3,1
15192,6,2,0
15193,6,1,1
15194,6,2,0
15195,6,1,1
15196,6,3,0
15197,6,3,0
15198,6,3,2
15199,6,3,0
15200,6,4,1
15201,6,3,0
15202,6,3,1
15203,6,4,2
15204,6,2,1
15205,6,3,1
15206,6,2,0
15207,6,2,0
15208,6,3,0
15209,6,3,1
15210,6,3,0
15211,6,2,1
15212,6,2,0
15213,6,3,2
15214,6,1,2
15215,6,4,0
15216,6,3,0
15217,6,2,1
15218,6,2,0
15219,6,3,1
15220,6,3,1
15221,6,2,0
15222,6,4,0
15223,6,3,0
15224,6,2,0
15225,6,4,0
15226,6,4,1
15227,6,3,1
15228,6,4,2
15229,6,2,0
15230,6,4,4
15231,6,4,1
15232,6,1,2
15233,6,3,3
15234,6,4,2
15235,6,2,0
15236,6,3,1
15237,6,2,0
15238,6,1,1
15239,6,4,3
15240,6,1,0
15241,6,3,3
15242,6,4,1
15243,6,3,2
15244,6,3,1
15245,6,1,0
15246,6,4,2
15247,6,3,1
15248,6,3,0
15249,6,3,2
15250,6,3,0
15251,6,3,1
15252,6,2,2
15253,6,3,3
15254,6,2,0
15255,6,2,0
15256,6,2,3
15257,6,3,0
15258,6,1,0
15259,6,2,1
15260,6,2,0
15261,6,3,1
15262,6,1,1
15263,6,3,3
15264,6,4,0
15265,6,3,4
15266,6,3,1
15267,6,4,1
15268,6,0,0
15269,6,2,0
15270,6,2,0
15271,6,2,0
15272,6,3,0
15273,6,4,1
15274,6,3,1
15275,6,2,0
15276,6,3,0
15277,6,4,1
15278,6,2,1
15279,6,2,1
15280,6,2,0
15281,6,3,1
15282,6,4,1
15283,6,2,1
15284,6,3,1
15285,6,3,1
15286,6,3,0
15287,6,3,1
15288,6,1,0
15289,6,4,0
15290,6,2,1
15291,6,3,0
15292,6,1,1
15293,6,2,0
15294,6,3,1
15295,6,3,0
15296,6,3,0
15297,6,2,2
15298,6,2,0
15299,6,1,0
15300,6,4,2
15301,6,4,3
15302,6,4,2
15303,6,4,3
15304,6,1,0
15305,6,3,1
15306,6,3,0
15307,6,3,1
15308,6,3,1
15309,6,4,2
15310,6,3,0
15311,6,3,1
15312,6,3,0
15313,6,4,1
15314,6,3,1
15315,6,4,1
15316,6,3,0
15317,6,1,0
15318,6,4,4
15319,6,1,1
15320,6,4,1
15321,6,4,2
15322,6,2,1
15323,6,3,1
15324,6,2,1
15325,6,2,0
15326,6,3,0
15327,6,4,3
15328,6,2,0
15329,6,4,2
15330,6,4,1
15331,6,4,1
15332,6,3,1
15333,6,3,1
15334,6,3,3
15335,6,4,3
15336,6,4,0
15337,6,3,1
15338,6,2,0
15339,6,3,0
15340,6,3,1
15341,6,4,1
15342,6,3,1
15343,6,1,1
15344,6,3,0
15345,6,3,2
15346,6,3,1
15347,6,2,0
15348,6,3,2
15349,6,3,3
15350,6,3,0
15351,6,3,0
15352,6,3,1
15353,6,3,1
15354,6,4,1
15355,6,3,1
15356,6,3,2
15357,6,2,0
15358,6,4,2
15359,6,2,1
15360,6,3,1
15361,6,3,1
15362,6,2,1
15363,6,0,0
15364,6,3,0
15365,6,3,0
15366,6,2,3
15367,6,3,0
15368,6,2,2
15369,6,3,2
15370,6,3,0
15371,6,2,0
15372,6,4,1
15373,6,4,3
15374,6,1,1
15375,6,4,0
15376,6,4,1
15377,6,2,0
15378,6,2,0
15379,6,3,1
15380,6,3,0
15381,6,0,0
15382,6,4,1
15383,6,3,0
15384,6,3,2
15385,6,3,2
15386,6,1,0
15387,6,3,0
15388,6,3,3
15389,6,4,2
15390,6,2,0
15391,6,2,0
15392,6,3,3
15393,6,3,0
15394,6,3,0
15395,6,3,1
15396,6,3,0
15397,6,4,1
15398,6,4,0
15399,6,2,0
15400,6,3,3
15401,6,3,0
15402,6,1,0
15403,6,1,0
15404,6,3,0
15405,6,2,1
15406,6,1,1
15407,6,2,0
15408,6,4,0
15409,6,3,1
15410,6,3,1
15411,6,4,1
15412,6,3,1
15413,6,3,0
15414,6,2,0
15415,6,2,2
15416,6,4,1
15417,6,3,3
15418,6,3,3
15419,6,4,3
15420,6,2,4
15421,6,3,1
15422,6,2,0
15423,6,3,0
15424,6,2,0
15425,6,3,0
15426,6,1,0
15427,6,3,0
15428,6,3,1
15429,6,3,0
15430,6,4,4
15431,6,0,0
15432,6,2,3
15433,6,3,1
15434,6,2,2
15435,6,4,0
15436,6,4,0
15437,6,2,3
15438,6,3,1
15439,6,2,0
15440,6,2,0
15441,6,1,0
15442,6,2,0
15443,6,3,3
15444,6,3,1
15445,6,2,1
15446,6,4,2
15447,6,4,2
15448,6,3,3
15449,6,1,1
15450,6,4,2
15451,6,3,1
15452,6,2,0
15453,6,4,0
15454,6,3,0
15455,6,3,1
15456,6,0,1
15457,6,3,1
15458,6,2,0
15459,6,4,0
15460,6,4,2
15461,6,3,1
15462,6,3,2
15463,6,2,0
15464,6,4,1
15465,6,3,2
15466,6,2,2
15467,6,4,1
15468,6,2,0
15469,6,4,1
15470,6,3,1
15471,6,3,2
15472,6,3,0
15473,6,2,1
15474,6,4,3
15475,6,2,1
15476,6,4,0
15477,6,3,2
15478,6,2,2
15479,6,3,2
15480,6,2,0
15481,6,3,0
15482,6,1,1
15483,6,1,0
15484,6,4,4
15485,6,2,0
15486,6,4,0
15487,6,2,0
15488,6,3,1
15489,6,3,1
15490,6,1,1
15491,6,3,0
15492,6,3,1
15493,6,4,1
15494,6,4,1
15495,6,4,3
15496,6,2,1
15497,6,3,1
15498,6,3,1
15499,6,4,1
15500,6,3,1
15501,6,3,0
15502,6,3,0
15503,6,2,0
15504,6,1,0
15505,6,1,0
15506,6,3,0
15507,6,3,2
15508,6,4,3
15509,6,3,2
15510,6,2,1
15511,6,3,3
15512,6,3,1
15513,6,1,1
15514,6,2,0
15515,6,4,3
15516,6,3,0
15517,6,3,1
15518,6,3,1
15519,6,4,2
15520,6,3,0
15521,6,4,0
15522,6,3,1
15523,6,4,1
15524,6,3,0
15525,6,3,2
15526,6,4,1
15527,6,2,0
15528,6,2,0
15529,6,3,2
15530,6,4,2
15531,6,2,0
15532,6,1,1
15533,6,4,0
15534,6,3,0
15535,6,2,2
15536,6,2,0
15537,6,2,0
15538,6,3,0
15539,6,3,0
15540,6,2,0
15541,6,2,0
15542,6,3,1
15543,6,3,1
15544,6,2,1
15545,6,3,0
15546,6,3,2
15547,6,3,0
15548,6,3,0
15549,6,3,2
15550,6,3,0
15551,6,1,0
15552,6,3,1
15553,6,2,1
15554,6,3,1
15555,6,2,1
15556,6,3,0
15557,6,3,1
15558,6,3,1
15559,6,3,0
15560,6,4,1
15561,6,4,5
15562,6,4,0
15563,6,1,0
15564,6,3,0
15565,6,3,0
15566,6,4,2
15567,6,3,0
15568,6,4,2
15569,6,1,0
15570,6,3,0
15571,6,2,0
15572,6,4,0
15573,6,3,2
15574,6,4,1
15575,6,4,2
15576,6,4,1
15577,6,3,1
15578,6,3,0
15579,6,3,0
15580,6,2,0
15581,6,2,1
15582,6,3,2
15583,6,3,1
15584,6,4,0
15585,6,2,0
15586,6,2,0
15587,6,3,0
15588,6,3,1
15589,6,2,2
15590,6,3,0
15591,6,1,1
15592,6,4,1
15593,6,3,2
15594,6,3,1
15595,6,3,0
15596,6,3,2
15597,6,3,0
15598,6,3,2
15599,6,2,0
15600,6,2,0
15601,6,3,0
15602,6,3,0
15603,6,2,2
15604,6,1,2
15605,6,3,0
15606,6,3,1
15607,6,4,3
15608,6,3,0
15609,6,3,2
15610,6,4,0
15611,6,4,1
15612,6,2,0
15613,6,3,2
15614,6,2,0
15615,6,3,0
15616,6,2,0
15617,6,4,5
15618,6,3,2
15619,6,3,1
15620,6,3,1
15621,6,4,0
15622,6,3,1
15623,6,3,1
15624,6,4,0
15625,6,2,0
15626,6,3,0
15627,6,0,0
15628,6,3,1
15629,6,3,1
15630,6,2,1
15631,6,3,1
15632,6,1,1
15633,6,3,0
15634,6,4,2
15635,6,3,1
15636,6,1,3
15637,6,3,1
15638,6,2,1
15639,6,3,3
15640,6,3,0
15641,6,4,1
15642,6,1,0
15643,6,3,0
15644,6,3,2
15645,6,3,2
15646,6,3,0
15647,6,1,1
15648,6,2,3
15649,6,1,0
15650,6,3,2
15651,6,3,0
15652,6,4,2
15653,6,3,0
15654,6,4,0
15655,6,4,0
15656,6,3,1
15657,6,3,0
15658,6,4,1
15659,6,3,0
15660,6,2,1
15661,6,1,1
15662,6,1,4
15663,6,1,0
15664,6,4,2
15665,6,4,0
15666,6,2,0
15667,6,3,1
15668,6,1,0
15669,6,3,1
15670,6,3,0
15671,6,4,0
15672,6,2,0
15673,6,2,0
15674,6,4,2
15675,6,2,0
15676,6,3,5
15677,6,3,1
15678,6,2,0
15679,6,3,0
15680,6,3,0
15681,6,3,0
15682,6,4,1
15683,6,3,1
15684,6,3,0
15685,6,2,0
15686,6,3,0
15687,6,1,0
15688,6,3,0
15689,6,4,0
15690,6,3,2
15691,6,1,1
15692,6,4,0
15693,6,2,1
15694,6,3,2
15695,6,3,1
15696,6,2,2
15697,6,4,0
15698,6,2,1
15699,6,4,0
15700,6,4,4
15701,6,3,1
15702,6,4,0
15703,6,4,0
15704,6,2,0
15705,6,4,5
15706,6,4,1
15707,6,4,1
15708,6,4,1
15709,6,4,0
15710,6,2,3
15711,6,2,2
15712,6,4,0
15713,6,3,2
15714,6,4,0
15715,6,2,0
15716,6,2,0
15717,6,2,0
15718,6,3,1
15719,6,2,0
15720,6,2,2
15721,6,4,1
15722,6,3,2
15723,6,3,0
15724,6,3,0
15725,6,2,2
15726,6,3,2
15727,6,2,1
15728,6,1,0
15729,6,3,0
15730,6,2,0
15731,6,3,1
15732,6,2,0
15733,6,0,0
15734,6,2,0
15735,6,1,0
15736,6,3,0
15737,6,3,0
15738,6,1,1
15739,6,3,1
15740,6,3,1
15741,6,3,0
15742,6,3,2
15743,6,3,0
15744,6,3,1
15745,6,2,0
15746,6,3,1
15747,6,3,0
15748,6,2,1
15749,6,1,1
15750,6,1,0
15751,6,3,1
15752,6,3,5
15753,6,0,1
15754,6,4,2
15755,6,0,0
15756,6,3,2
15757,6,3,1
15758,6,3,1
15759,6,3,2
15760,6,3,0
15761,6,3,3
15762,6,2,0
15763,6,3,2
15764,6,3,0
15765,6,3,0
15766,6,3,1
15767,6,4,6
15768,6,2,0
15769,6,1,0
15770,6,4,1
15771,6,3,0
15772,6,4,0
15773,6,2,3
15774,6,3,1
15775,6,3,0
15776,6,4,3
15777,6,3,0
15778,6,1,0
15779,6,3,0
15780,6,4,2
15781,6,4,4
15782,6,3,1
15783,6,4,4
15784,6,3,0
15785,6,3,2
15786,6,3,1
15787,6,4,2
15788,6,4,2
15789,6,2,0
15790,6,4,1
15791,6,1,0
15792,6,2,0
15793,6,1,0
15794,6,3,0
15795,6,3,0
15796,6,3,1
15797,6,2,0
15798,6,3,2
15799,6,2,1
15800,6,3,1
15801,6,3,0
15802,6,3,1
15803,6,1,0
15804,6,4,3
15805,6,4,0
15806,6,3,2
15807,6,0,1
15808,6,3,0
15809,6,3,2
15810,6,3,3
15811,6,2,3
15812,6,3,0
15813,6,3,0
15814,6,4,1
15815,6,3,1
15816,6,3,3
15817,6,3,2
15818,6,2,0
15819,6,3,0
15820,6,4,0
15821,6,3,2
15822,6,1,2
15823,6,1,0
15824,6,4,4
15825,6,3,0
15826,6,3,0
15827,6,4,1
15828,6,3,1
15829,6,1,0
15830,6,3,3
15831,6,0,0
15832,6,2,1
15833,6,1,0
15834,6,4,1
15835,6,4,1
15836,6,1,2
15837,6,1,2
15838,6,2,2
15839,6,2,0
15840,6,2,2
15841,6,3,2
15842,6,2,0
15843,6,3,1
15844,6,2,1
15845,6,3,1
15846,6,4,2
15847,6,2,0
15848,6,3,2
15849,6,2,0
15850,6,0,1
15851,6,2,0
15852,6,2,0
15853,6,3,0
15854,6,4,1
15855,6,4,3
15856,6,3,2
15857,6,3,0
15858,6,3,0
15859,6,3,1
15860,6,1,0
15861,6,4,1
15862,6,2,0
15863,6,3,0
15864,6,3,3
15865,6,2,1
15866,6,3,1
15867,6,2,0
15868,6,1,1
15869,6,3,2
15870,6,3,1
15871,6,3,1
15872,6,1,0
15873,6,3,2
15874,6,3,1
15875,6,2,2
15876,6,3,0
15877,6,3,2
15878,6,1,0
15879,6,4,5
15880,6,3,3
15881,6,2,1
15882,6,2,3
15883,6,3,1
15884,6,2,0
15885,6,3,2
15886,6,3,0
15887,6,3,0
15888,6,3,0
15889,6,1,0
15890,6,2,3
15891,6,4,0
15892,6,3,2
15893,6,3,0
15894,6,2,3
15895,6,4,0
15896,6,3,0
15897,6,3,1
15898,6,3,1
15899,6,3,4
15900,6,3,0
15901,6,3,0
15902,6,3,1
15903,6,3,1
15904,6,1,0
15905,6,3,2
15906,6,3,1
15907,6,3,1
15908,6,2,0
15909,6,3,0
15910,6,3,2
15911,6,1,0
15912,6,1,1
15913,6,0,0
15914,6,3,1
15915,6,3,2
15916,6,4,0
15917,6,1,0
15918,6,4,0
15919,6,2,0
15920,6,3,1
15921,6,3,0
15922,6,3,0
15923,6,4,1
15924,6,3,0
15925,6,3,1
15926,6,2,0
15927,6,3,2
15928,6,3,0
15929,6,1,0
15930,6,4,1
15931,6,2,2
15932,6,3,2
15933,6,3,1
15934,6,1,0
15935,6,3,3
15936,6,4,1
15937,6,4,4
15938,6,3,1
15939,6,1,0
15940,6,3,5
15941,6,1,2
15942,6,2,3
15943,6,3,0
15944,6,4,4
15945,6,4,1
15946,6,3,0
15947,6,1,0
15948,6,4,0
15949,6,3,0
15950,6,3,3
15951,6,3,3
15952,6,4,0
15953,6,2,1
15954,6,2,2
15955,6,3,0
15956,6,3,2
15957,6,3,0
15958,6,2,0
15959,6,4,2
15960,6,0,0
15961,6,2,0
15962,6,2,0
15963,6,3,1
15964,6,3,3
15965,6,4,0
15966,6,3,1
15967,6,2,1
15968,6,2,0
15969,6,3,0
15970,6,4,4
15971,6,4,1
15972,6,0,1
15973,6,3,1
15974,6,3,0
15975,6,3,2
15976,6,2,0
15977,6,3,0
15978,6,3,4
15979,6,2,0
15980,6,3,0
15981,6,4,1
15982,6,3,1
15983,6,4,0
15984,6,2,1
15985,6,1,0
15986,6,2,1
15987,6,3,1
15988,6,1,0
15989,6,1,0
15990,6,1,0
15991,6,3,1
15992,6,2,1
15993,6,1,0
15994,6,3,3
15995,6,3,1
15996,6,2,1
15997,6,3,0
15998,6,4,3
15999,6,4,0
16000,6,4,4
16001,6,3,1
16002,6,2,0
16003,6,4,2
16004,6,4,2
16005,6,3,0
16006,6,3,2
16007,6,4,3
16008,6,2,0
16009,6,3,2
16010,6,4,1
16011,6,2,0
16012,6,3,1
16013,6,1,0
16014,6,1,0
16015,6,2,0
16016,6,0,0
16017,6,3,3
16018,6,3,1
16019,6,3,0
16020,6,2,0
16021,6,4,1
16022,6,1,0
16023,6,3,0
16024,6,3,0
16025,6,4,2
16026,6,2,2
16027,6,3,1
16028,6,1,1
16029,6,4,1
16030,6,0,0
16031,6,3,1
16032,6,2,1
16033,6,4,2
16034,6,3,4
16035,6,3,0
16036,6,3,0
16037,6,3,0
16038,6,3,0
16039,6,3,0
16040,6,4,1
16041,6,2,0
16042,6,2,1
16043,6,3,1
16044,6,3,0
16045,6,4,1
16046,6,1,2
16047,6,3,0
16048,6,1,0
16049,6,4,2
16050,6,4,2
16051,6,4,1
16052,6,1,1
16053,6,4,2
16054,6,1,3
16055,6,2,0
16056,6,3,1
16057,6,2,4
16058,6,2,2
16059,6,1,0
16060,6,2,0
16061,6,1,0
16062,6,3,1
16063,6,1,0
16064,6,3,1
16065,6,4,3
16066,6,3,0
16067,6,3,0
16068,6,4,0
16069,6,2,0
16070,6,3,0
16071,6,3,0
16072,6,3,0
16073,6,3,1
16074,6,3,2
16075,6,3,4
16076,6,3,1
16077,6,4,0
16078,6,1,0
16079,6,3,0
16080,6,3,0
16081,6,3,2
16082,6,4,4
16083,6,4,1
16084,6,4,0
16085,6,4,1
16086,6,0,0
16087,6,4,1
16088,6,3,1
16089,6,3,0
16090,6,3,1
16091,6,3,2
16092,6,4,0
16093,6,2,0
16094,6,3,1
16095,6,3,0
16096,6,3,1
16097,6,3,0
16098,6,2,0
16099,6,1,0
16100,6,4,0
16101,6,3,1
16102,6,2,0
16103,6,0,0
16104,6,4,1
16105,6,3,0
16106,6,3,0
16107,6,4,0
16108,6,3,0
16109,6,3,2
16110,6,2,1
16111,6,2,2
16112,6,3,0
16113,6,0,0
16114,6,1,0
16115,6,3,1
16116,6,4,2
16117,6,4,0
16118,6,2,1
16119,6,4,0
16120,6,3,0
16121,6,3,2
16122,6,3,2
16123,6,3,0
16124,6,4,6
16125,6,3,0
16126,6,2,0
16127,6,4,0
16128,6,4,1
16129,6,3,1
16130,6,1,0
16131,6,2,0
16132,6,4,2
16133,6,3,2
16134,6,3,0
16135,6,2,2
16136,6,4,2
16137,6,3,0
16138,6,3,0
16139,6,2,0
16140,6,4,1
16141,6,1,0
16142,6,1,0
16143,6,4,1
16144,6,2,1
16145,6,4,1
16146,6,0,0
16147,6,2,0
16148,6,2,0
16149,6,4,0
16150,6,3,1
16151,6,3,0
16152,6,3,0
16153,6,3,1
16154,6,4,1
16155,6,2,1
16156,6,2,2
16157,6,3,0
16158,6,3,0
16159,6,4,2
16160,6,4,1
16161,6,4,1
16162,6,3,3
16163,6,3,2
16164,6,2,3
16165,6,2,2
16166,6,3,2
16167,6,3,0
16168,6,2,0
16169,6,3,2
16170,6,0,0
16171,6,4,1
16172,6,3,0
16173,6,4,2
16174,6,2,1
16175,6,2,0
16176,6,2,0
16177,6,2,1
16178,6,3,0
16179,6,3,0
16180,6,3,1
16181,6,4,0
16182,6,3,2
16183,6,4,1
16184,6,2,0
16185,6,4,1
16186,6,3,0
16187,6,2,0
16188,6,2,3
16189,6,3,1
16190,6,4,1
16191,6,3,2
16192,6,2,0
16193,6,3,1
16194,6,4,4
16195,6,2,3
16196,6,4,0
16197,6,3,0
16198,6,4,1
16199,6,3,1
16200,6,2,0
16201,6,4,3
16202,6,3,1
16203,6,3,1
16204,6,3,0
16205,6,2,1
16206,6,1,0
16207,6,3,0
16208,6,4,2
16209,6,3,2
16210,6,1,0
16211,6,3,3
16212,6,4,2
16213,6,2,0
16214,6,0,0
16215,6,2,0
16216,6,1,1
16217,6,3,2
16218,6,3,1
16219,6,3,2
16220,6,3,4
16221,6,2,1
16222,6,3,0
16223,6,3,0
16224,6,2,0
16225,6,1,0
16226,6,3,0
16227,6,1,0
16228,6,2,2
16229,6,4,0
16230,6,3,0
16231,6,3,3
16232,6,3,3
16233,6,2,0
16234,6,3,0
16235,6,3,1
16236,6,1,1
16237,6,3,0
16238,6,2,0
16239,6,3,0
16240,6,2,1
16241,6,3,1
16242,6,3,3
16243,6,3,2
16244,6,0,0
16245,6,3,3
16246,6,3,2
16247,6,2,1
16248,6,3,2
16249,6,4,1
16250,6,2,0
16251,6,4,2
16252,6,3,1
16253,6,3,1
16254,6,3,3
16255,6,3,2
16256,6,0,1
16257,6,3,1
16258,6,3,0
16259,6,3,1
16260,6,4,0
16261,6,3,1
16262,6,2,0
16263,6,0,1
16264,6,4,2
16265,6,3,1
16266,6,3,1
16267,6,3,0
16268,6,3,2
16269,6,4,1
16270,6,2,0
16271,6,3,0
16272,6,4,1
16273,6,3,1
16274,6,3,1
16275,6,4,1
16276,6,2,0
16277,6,4,1
16278,6,4,0
16279,6,3,2
16280,6,3,0
16281,6,2,0
16282,6,2,0
16283,6,3,1
16284,6,3,0
16285,6,2,0
16286,6,4,0
16287,6,3,0
16288,6,1,0
16289,6,1,0
16290,6,3,1
16291,6,2,0
16292,6,3,1
16293,6,3,1
16294,6,4,0
16295,6,4,0
16296,6,3,1
16297,6,3,2
16298,6,2,0
16299,6,3,1
16300,6,4,2
16301,6,3,1
16302,6,3,0
16303,6,4,0
16304,6,4,1
16305,6,3,1
16306,6,2,2
16307,6,3,0
16308,6,2,1
16309,6,2,1
16310,6,2,1
16311,6,1,0
16312,6,3,0
16313,6,1,0
16314,6,2,1
16315,6,1,0
16316,6,2,0
16317,6,3,0
16318,6,3,3
16319,6,2,0
16320,6,3,1
16321,6,3,0
16322,6,4,1
16323,6,3,2
16324,6,3,0
16325,6,2,1
16326,6,0,0
16327,6,3,3
16328,6,1,0
16329,6,3,1
16330,6,2,0
16331,6,2,2
16332,6,3,0
16333,6,4,1
16334,6,2,1
16335,6,3,0
16336,6,2,1
16337,6,2,0
16338,6,3,0
16339,6,3,1
16340,6,4,2
16341,6,3,1
16342,6,2,0
16343,6,2,1
16344,6,3,1
16345,6,2,0
16346,6,3,1
16347,6,0,0
16348,6,1,1
16349,6,2,0
16350,6,3,1
16351,6,3,2
16352,6,3,0
16353,6,1,0
16354,6,3,1
16355,6,3,2
16356,6,4,0
16357,6,3,2
16358,6,2,0
16359,6,2,0
16360,6,3,1
16361,6,3,1
16362,6,2,1
16363,6,3,1
16364,6,3,0
16365,6,0,0
16366,6,3,1
16367,6,1,0
16368,6,2,0
16369,6,3,1
16370,6,2,0
16371,6,4,3
16372,6,3,0
16373,6,2,1
16374,6,2,2
16375,6,3,0
16376,6,2,0
16377,6,3,1
16378,6,1,0
16379,6,2,1
16380,6,2,0
16381,6,3,1
16382,6,3,2
16383,6,2,1
16384,6,1,0
16385,6,3,1
