id,set,human_score,pos_28
279,1,10,6
280,1,10,5
281,1,7,2
282,1,8,4
283,1,6,4
284,1,8,3
285,1,11,6
286,1,4,1
287,1,12,13
288,1,8,4
289,1,10,16
290,1,11,15
291,1,11,11
292,1,11,9
293,1,8,1
294,1,10,8
295,1,10,12
296,1,10,1
297,1,9,8
298,1,8,2
299,1,8,0
300,1,8,14
301,1,9,8
302,1,10,6
303,1,10,16
304,1,9,13
305,1,10,6
306,1,8,12
307,1,9,19
308,1,6,2
309,1,9,12
310,1,10,6
311,1,9,7
312,1,7,4
314,1,9,8
315,1,10,11
316,1,9,15
317,1,10,19
318,1,8,10
319,1,9,6
320,1,8,11
321,1,12,17
322,1,8,9
323,1,10,13
324,1,8,10
325,1,9,14
326,1,10,20
327,1,6,7
328,1,8,13
329,1,8,9
330,1,11,15
331,1,10,17
332,1,8,4
333,1,9,8
334,1,10,13
335,1,9,15
336,1,11,11
337,1,10,4
338,1,8,9
339,1,11,12
340,1,9,10
341,1,8,10
342,1,9,5
343,1,9,18
345,1,10,5
346,1,12,15
347,1,7,3
348,1,8,10
349,1,8,5
350,1,8,2
351,1,9,5
352,1,7,13
353,1,5,0
354,1,8,5
355,1,6,2
356,1,8,10
357,1,8,17
358,1,7,9
359,1,2,1
360,1,6,6
361,1,10,8
362,1,10,5
363,1,8,11
364,1,11,17
365,1,9,11
366,1,8,11
367,1,8,8
368,1,9,4
369,1,8,5
370,1,10,16
371,1,8,4
372,1,10,11
373,1,8,12
374,1,7,16
375,1,4,10
376,1,8,11
377,1,10,20
378,1,11,2
379,1,9,11
380,1,10,3
381,1,10,16
382,1,7,6
383,1,11,8
384,1,8,7
385,1,11,6
386,1,10,5
387,1,8,9
388,1,7,5
389,1,8,2
390,1,10,2
391,1,12,11
392,1,8,4
393,1,8,12
394,1,7,0
395,1,6,5
396,1,7,5
397,1,10,27
398,1,10,24
399,1,8,19
400,1,8,8
401,1,6,6
402,1,8,9
403,1,8,3
404,1,8,5
405,1,9,15
406,1,8,24
407,1,8,2
408,1,8,20
409,1,8,12
410,1,8,9
411,1,12,9
412,1,10,14
413,1,9,9
414,1,8,8
415,1,7,10
416,1,6,4
417,1,8,5
418,1,12,14
419,1,6,2
420,1,8,6
421,1,6,2
422,1,7,8
423,1,9,6
424,1,9,16
425,1,10,10
426,1,9,13
427,1,11,13
428,1,8,15
429,1,9,7
430,1,8,5
431,1,11,26
432,1,8,13
433,1,11,22
434,1,7,8
435,1,11,21
436,1,8,8
437,1,8,14
438,1,8,18
439,1,10,16
440,1,8,11
441,1,8,19
442,1,10,4
443,1,8,2
444,1,8,9
445,1,8,1
446,1,10,17
447,1,11,7
448,1,9,9
449,1,2,0
450,1,7,7
451,1,8,10
452,1,7,3
453,1,9,16
454,1,8,23
455,1,4,7
456,1,7,5
457,1,10,9
458,1,9,5
459,1,8,4
460,1,8,13
461,1,8,5
462,1,8,7
463,1,8,9
464,1,7,6
465,1,8,0
466,1,9,7
467,1,8,6
468,1,8,3
469,1,9,11
470,1,8,9
471,1,8,2
472,1,12,20
473,1,7,4
474,1,6,1
475,1,9,21
476,1,8,7
477,1,6,7
478,1,8,12
479,1,10,13
480,1,8,8
481,1,10,10
482,1,9,8
483,1,9,13
484,1,7,4
485,1,10,13
486,1,9,16
487,1,8,13
488,1,8,4
489,1,9,7
490,1,8,10
491,1,8,10
492,1,7,8
493,1,8,11
494,1,9,10
495,1,8,8
496,1,9,5
497,1,9,30
498,1,12,9
499,1,9,6
500,1,10,2
501,1,8,15
502,1,7,6
503,1,8,12
504,1,10,6
505,1,10,10
506,1,7,5
507,1,10,37
508,1,9,7
509,1,11,18
510,1,7,6
511,1,8,1
512,1,8,6
513,1,8,10
514,1,8,4
515,1,8,12
516,1,8,5
517,1,8,17
518,1,8,12
519,1,12,17
520,1,6,6
521,1,7,4
522,1,9,19
523,1,10,14
524,1,8,5
525,1,9,6
526,1,7,2
527,1,8,4
528,1,6,1
529,1,7,9
530,1,10,9
531,1,10,8
532,1,8,12
533,1,8,6
534,1,11,19
535,1,8,13
536,1,8,5
537,1,8,8
538,1,8,9
539,1,9,3
540,1,8,8
541,1,8,5
542,1,10,7
543,1,8,8
544,1,8,5
545,1,2,1
546,1,6,7
547,1,8,8
548,1,8,15
549,1,8,6
550,1,10,19
551,1,8,3
552,1,6,2
553,1,8,9
554,1,8,10
555,1,11,29
556,1,10,6
557,1,10,7
558,1,10,14
559,1,12,12
560,1,8,7
561,1,8,6
562,1,10,10
563,1,7,3
564,1,8,5
565,1,9,18
566,1,8,2
567,1,8,5
568,1,8,7
569,1,8,10
570,1,8,8
571,1,9,6
572,1,11,16
573,1,10,24
574,1,8,3
575,1,10,10
576,1,8,6
577,1,6,1
578,1,9,16
579,1,8,6
580,1,8,8
581,1,8,16
582,1,11,5
583,1,9,11
584,1,9,6
585,1,11,37
586,1,8,6
587,1,9,12
588,1,10,3
589,1,5,4
590,1,6,4
591,1,8,4
592,1,8,5
593,1,10,6
594,1,7,20
595,1,8,6
596,1,6,11
597,1,8,7
598,1,8,6
599,1,8,11
600,1,6,4
601,1,8,6
602,1,8,8
603,1,11,18
604,1,9,3
605,1,6,1
606,1,8,18
607,1,9,11
608,1,7,8
609,1,7,7
610,1,7,4
611,1,9,9
612,1,10,9
613,1,8,19
614,1,6,10
615,1,9,6
616,1,8,20
617,1,9,22
618,1,8,12
619,1,11,11
620,1,7,0
621,1,8,4
622,1,8,3
623,1,6,2
624,1,8,4
625,1,11,13
626,1,7,10
627,1,8,14
628,1,11,7
629,1,11,13
630,1,8,5
631,1,6,1
632,1,10,15
633,1,8,10
634,1,5,2
635,1,10,14
636,1,9,6
637,1,8,5
638,1,8,7
639,1,6,6
640,1,7,5
641,1,7,5
642,1,8,12
643,1,10,14
644,1,8,8
645,1,8,16
646,1,9,8
647,1,11,11
648,1,6,5
649,1,8,4
650,1,10,10
651,1,8,8
652,1,9,5
653,1,8,3
654,1,10,13
655,1,7,6
656,1,9,8
657,1,9,7
658,1,8,6
659,1,10,10
660,1,11,17
661,1,8,13
662,1,6,2
663,1,8,18
664,1,9,15
665,1,7,9
666,1,8,7
667,1,9,10
668,1,10,11
669,1,8,13
670,1,8,5
671,1,8,3
672,1,9,12
673,1,6,4
674,1,8,5
675,1,8,17
676,1,8,2
677,1,8,8
678,1,8,34
679,1,8,5
680,1,9,17
681,1,8,5
682,1,11,20
683,1,10,10
684,1,8,5
685,1,8,6
686,1,9,14
687,1,8,4
688,1,9,5
689,1,8,7
690,1,9,10
691,1,6,3
692,1,6,3
693,1,8,3
694,1,8,3
695,1,9,5
696,1,8,9
697,1,8,14
698,1,6,4
699,1,12,17
700,1,8,4
701,1,8,10
702,1,6,4
703,1,8,1
704,1,7,7
705,1,8,18
706,1,10,8
707,1,8,8
708,1,9,11
709,1,10,13
710,1,11,11
711,1,10,19
712,1,9,4
713,1,10,10
714,1,9,13
715,1,8,4
716,1,9,4
717,1,8,3
718,1,10,26
719,1,7,3
720,1,10,37
721,1,9,12
722,1,10,17
723,1,10,7
724,1,8,2
725,1,6,1
726,1,10,5
727,1,6,3
728,1,8,9
729,1,7,5
730,1,10,8
731,1,8,14
732,1,9,3
733,1,8,4
734,1,10,3
735,1,9,25
736,1,10,16
737,1,8,15
738,1,6,2
739,1,9,8
740,1,8,21
741,1,8,9
742,1,10,12
743,1,10,5
744,1,9,13
745,1,9,20
746,1,8,11
747,1,8,6
748,1,8,13
749,1,10,9
750,1,8,12
751,1,8,5
752,1,7,5
753,1,8,16
754,1,9,13
755,1,9,12
756,1,8,19
757,1,9,20
758,1,8,9
759,1,10,17
760,1,9,20
761,1,8,14
762,1,10,19
763,1,8,1
764,1,9,27
765,1,7,2
766,1,8,2
767,1,8,5
768,1,8,18
769,1,10,3
770,1,8,10
771,1,9,7
772,1,10,12
773,1,8,10
774,1,8,7
775,1,7,2
776,1,7,7
777,1,10,2
778,1,9,15
779,1,8,9
780,1,9,24
781,1,10,10
782,1,11,8
783,1,7,9
784,1,10,5
785,1,8,10
786,1,8,11
787,1,8,30
788,1,8,3
789,1,7,6
790,1,9,4
791,1,8,8
792,1,8,2
793,1,11,10
794,1,8,4
795,1,8,2
796,1,8,16
797,1,10,12
798,1,9,26
799,1,8,2
800,1,10,19
801,1,9,30
802,1,8,5
803,1,6,8
804,1,8,11
805,1,9,4
806,1,6,3
807,1,11,15
808,1,7,11
809,1,9,4
810,1,8,8
811,1,8,17
812,1,8,6
813,1,8,8
814,1,8,17
815,1,10,14
816,1,9,10
817,1,12,12
818,1,8,6
819,1,8,8
820,1,5,4
821,1,9,11
822,1,8,5
823,1,8,12
824,1,9,12
825,1,6,2
826,1,10,8
827,1,6,2
828,1,9,15
829,1,8,5
830,1,10,7
831,1,8,13
832,1,2,0
833,1,9,34
834,1,10,6
835,1,10,16
836,1,8,2
837,1,8,3
838,1,5,1
839,1,10,12
840,1,8,14
841,1,7,4
842,1,8,14
843,1,8,3
844,1,8,4
845,1,10,5
846,1,8,6
847,1,12,17
848,1,6,1
849,1,7,5
850,1,10,12
851,1,9,15
852,1,10,4
853,1,9,8
854,1,8,12
855,1,8,6
856,1,10,12
857,1,8,9
858,1,9,9
859,1,12,17
860,1,8,4
861,1,8,5
862,1,8,3
863,1,10,21
864,1,10,10
865,1,8,7
866,1,7,3
867,1,8,5
868,1,12,14
869,1,6,3
870,1,9,16
871,1,10,12
872,1,8,10
873,1,9,9
874,1,12,6
875,1,11,15
876,1,8,8
877,1,11,9
878,1,9,6
879,1,8,10
880,1,10,3
881,1,8,7
882,1,9,12
883,1,9,8
884,1,8,3
885,1,7,13
886,1,11,11
887,1,9,6
888,1,10,11
889,1,8,5
890,1,8,7
891,1,9,10
892,1,10,13
893,1,4,0
894,1,10,9
895,1,10,17
896,1,8,6
897,1,9,10
898,1,8,4
899,1,8,5
900,1,10,4
901,1,8,18
902,1,10,10
903,1,8,7
904,1,8,15
905,1,6,2
906,1,11,17
907,1,9,6
908,1,10,4
909,1,10,9
910,1,8,9
911,1,8,3
912,1,10,12
913,1,10,20
914,1,9,17
915,1,10,14
916,1,11,15
917,1,6,0
918,1,10,11
919,1,11,6
920,1,8,25
921,1,8,6
922,1,8,8
923,1,6,5
924,1,8,9
925,1,7,5
926,1,7,7
927,1,7,15
928,1,10,9
929,1,10,5
930,1,8,13
931,1,8,8
932,1,12,22
933,1,8,8
934,1,8,10
935,1,9,17
936,1,7,3
937,1,11,10
938,1,11,8
939,1,6,10
940,1,8,13
941,1,12,6
942,1,9,17
943,1,9,8
944,1,8,3
945,1,8,0
946,1,8,14
947,1,10,6
948,1,9,10
949,1,8,4
950,1,10,6
951,1,7,11
952,1,8,26
953,1,12,10
954,1,10,19
955,1,8,16
956,1,9,1
957,1,9,2
958,1,8,14
959,1,9,11
960,1,7,5
961,1,8,14
962,1,9,3
963,1,8,5
964,1,11,7
965,1,7,9
966,1,7,5
967,1,11,3
968,1,9,11
969,1,8,12
970,1,11,12
971,1,9,8
972,1,8,20
973,1,6,11
974,1,2,2
975,1,8,4
976,1,8,5
977,1,7,9
978,1,8,11
979,1,10,8
980,1,10,11
981,1,8,3
982,1,8,4
983,1,8,17
984,1,8,3
985,1,9,11
986,1,11,24
987,1,8,15
988,1,8,17
989,1,9,8
990,1,8,8
991,1,6,5
992,1,5,1
993,1,9,8
994,1,9,9
995,1,4,3
996,1,7,13
997,1,10,7
998,1,9,6
999,1,12,16
1000,1,12,15
1001,1,8,3
1002,1,8,12
1003,1,9,8
1004,1,6,10
1005,1,9,4
1006,1,8,15
1007,1,10,7
1008,1,10,25
1009,1,8,5
1010,1,8,1
1011,1,8,11
1012,1,9,4
1013,1,7,15
1014,1,8,11
1015,1,10,13
1016,1,8,3
1017,1,8,11
1018,1,10,21
1019,1,10,11
1020,1,8,11
1021,1,9,12
1022,1,11,22
1023,1,8,11
1024,1,9,9
1025,1,8,5
1026,1,10,13
1027,1,8,4
1028,1,10,7
1029,1,10,10
1030,1,8,6
1031,1,9,4
1032,1,8,18
1033,1,10,18
1034,1,8,10
1035,1,8,6
1036,1,9,7
1037,1,8,6
1038,1,11,14
1039,1,8,5
1040,1,6,3
1041,1,6,6
1042,1,8,14
1043,1,9,16
1044,1,7,7
1045,1,9,2
1046,1,9,5
1047,1,11,20
1048,1,10,8
1049,1,10,16
1050,1,11,13
1051,1,7,4
1052,1,9,9
1053,1,9,11
1054,1,8,3
1055,1,8,8
1056,1,6,13
1057,1,10,10
1058,1,8,6
1059,1,8,3
1060,1,8,7
1061,1,8,10
1062,1,10,10
1063,1,10,7
1064,1,9,6
1065,1,7,3
1066,1,9,13
1067,1,9,2
1068,1,9,14
1069,1,10,6
1070,1,7,3
1071,1,8,10
1072,1,8,10
1073,1,8,10
1074,1,8,7
1075,1,8,10
1076,1,10,8
1077,1,8,11
1078,1,12,15
1079,1,8,5
1080,1,8,12
1081,1,7,7
1082,1,9,9
1083,1,7,7
1084,1,9,9
1085,1,10,5
1086,1,8,16
1087,1,11,13
1088,1,8,4
1089,1,8,9
1090,1,6,0
1091,1,10,4
1092,1,10,14
1093,1,8,5
1094,1,8,10
1095,1,8,17
1096,1,4,0
1097,1,10,9
1098,1,9,13
1099,1,8,5
1100,1,9,9
1101,1,8,7
1102,1,8,10
1103,1,6,9
1104,1,10,35
1105,1,9,3
1106,1,9,12
1107,1,4,0
1108,1,9,5
1109,1,8,5
1110,1,8,2
1111,1,11,20
1112,1,8,7
1113,1,10,15
1114,1,10,5
1115,1,9,15
1116,1,8,11
1117,1,7,5
1118,1,8,10
1119,1,9,6
1120,1,8,3
1121,1,2,0
1122,1,10,12
1123,1,6,11
1124,1,9,14
1125,1,8,23
1126,1,10,3
1127,1,8,7
1128,1,8,7
1129,1,8,5
1130,1,6,2
1132,1,8,4
1133,1,12,13
1134,1,6,3
1135,1,11,24
1136,1,8,5
1137,1,8,7
1138,1,8,2
1139,1,10,12
1140,1,9,11
1141,1,6,2
1142,1,8,13
1143,1,8,0
1144,1,11,6
1145,1,9,8
1146,1,8,6
1147,1,9,2
1148,1,9,5
1149,1,10,9
1150,1,8,1
1151,1,10,24
1152,1,8,9
1153,1,9,1
1154,1,8,4
1155,1,8,11
1156,1,10,32
1157,1,6,3
1158,1,9,6
1159,1,12,14
1160,1,8,8
1161,1,8,5
1162,1,8,2
1163,1,10,12
1164,1,9,10
1165,1,8,11
1166,1,9,14
1167,1,10,2
1168,1,8,8
1169,1,10,13
1170,1,12,14
1171,1,12,8
1172,1,7,1
1173,1,8,8
1174,1,10,1
1175,1,9,16
1176,1,8,5
1177,1,6,4
1178,1,9,9
1179,1,8,15
1180,1,8,14
1181,1,10,7
1182,1,7,8
1183,1,8,4
1184,1,10,7
1185,1,8,7
1186,1,9,6
1187,1,10,9
1188,1,8,15
1189,1,9,11
1190,1,9,20
1191,1,8,11
1192,1,8,3
1193,1,10,23
1194,1,10,11
1195,1,11,8
1196,1,8,3
1197,1,8,8
1198,1,7,5
1199,1,8,5
1200,1,9,17
1201,1,12,19
1202,1,8,0
1203,1,8,11
1204,1,9,13
1205,1,8,5
1206,1,11,7
1207,1,8,8
1208,1,7,9
1209,1,8,9
1210,1,8,7
1211,1,9,2
1212,1,9,12
1213,1,8,7
1214,1,10,3
1215,1,8,3
1216,1,9,4
1217,1,4,1
1218,1,9,7
1219,1,8,10
1220,1,10,10
1221,1,10,10
1222,1,6,3
1223,1,9,6
1224,1,9,4
1225,1,8,8
1226,1,8,7
1227,1,8,4
1228,1,8,8
1229,1,8,7
1230,1,10,9
1231,1,6,2
1232,1,10,5
1233,1,9,9
1234,1,8,19
1236,1,10,3
1237,1,11,9
1238,1,10,13
1239,1,11,19
1240,1,10,9
1241,1,9,7
1242,1,8,5
1243,1,9,6
1244,1,8,21
1245,1,10,9
1246,1,7,6
1247,1,8,5
1248,1,8,0
1249,1,10,11
1250,1,12,22
1251,1,8,6
1252,1,11,11
1253,1,4,6
1254,1,8,13
1255,1,11,12
1256,1,8,7
1257,1,9,11
1258,1,12,9
1259,1,10,5
1260,1,8,8
1261,1,9,7
1262,1,8,8
1263,1,9,5
1264,1,9,11
1265,1,10,13
1266,1,8,11
1267,1,8,6
1268,1,8,8
1269,1,11,16
1270,1,10,3
1271,1,8,11
1272,1,9,8
1273,1,10,11
1274,1,6,0
1275,1,7,13
1276,1,8,10
1277,1,7,3
1278,1,8,4
1279,1,9,4
1280,1,6,1
1281,1,8,4
1282,1,10,21
1283,1,10,9
1284,1,8,7
1285,1,8,2
1286,1,8,4
1287,1,10,10
1288,1,10,15
1289,1,7,8
1290,1,8,8
1291,1,8,7
1292,1,8,7
1293,1,7,9
1294,1,9,16
1295,1,4,2
1296,1,9,15
1297,1,8,8
1298,1,7,5
1299,1,11,12
1300,1,7,7
1301,1,8,15
1302,1,10,6
1303,1,7,5
1304,1,11,4
1305,1,11,14
1306,1,8,7
1307,1,9,8
1308,1,9,13
1309,1,8,18
1310,1,7,13
1311,1,10,6
1312,1,9,7
1313,1,8,6
1314,1,10,14
1315,1,9,19
1316,1,9,8
1317,1,8,16
1318,1,8,1
1319,1,9,2
1320,1,11,7
1321,1,9,11
1322,1,9,10
1323,1,8,8
1324,1,8,7
1325,1,10,9
1326,1,8,4
1327,1,11,20
1328,1,8,4
1329,1,7,18
1330,1,8,7
1331,1,9,26
1332,1,9,5
1333,1,8,3
1334,1,8,9
1335,1,7,2
1336,1,10,6
1337,1,8,5
1338,1,9,18
1339,1,8,3
1340,1,8,8
1341,1,10,13
1342,1,8,4
1343,1,8,11
1344,1,8,9
1345,1,8,7
1346,1,8,3
1347,1,8,3
1348,1,7,2
1349,1,11,11
1350,1,10,14
1351,1,9,9
1352,1,8,6
1353,1,10,8
1354,1,8,1
1355,1,8,1
1356,1,8,4
1357,1,8,2
1358,1,11,7
1359,1,11,9
1360,1,8,11
1361,1,10,9
1362,1,9,10
1363,1,8,3
1364,1,9,8
1365,1,8,9
1366,1,8,6
1367,1,6,2
1368,1,7,2
1369,1,9,5
1370,1,9,28
1371,1,12,15
1372,1,8,7
1373,1,8,5
1374,1,10,7
1375,1,10,10
1376,1,8,9
1377,1,8,5
1378,1,9,3
1379,1,10,17
1380,1,12,20
1381,1,8,9
1382,1,10,8
1383,1,9,14
1384,1,10,12
1385,1,9,16
1386,1,9,11
1387,1,7,4
1388,1,8,3
1389,1,8,9
1390,1,8,8
1391,1,8,4
1392,1,5,6
1393,1,11,21
1394,1,6,7
1395,1,9,9
1396,1,9,7
1397,1,7,4
1398,1,9,8
1399,1,8,9
1400,1,9,18
1401,1,10,13
1402,1,9,3
1403,1,11,16
1404,1,10,13
1405,1,9,3
1406,1,9,8
1407,1,10,16
1408,1,8,14
1409,1,9,7
1410,1,7,16
1411,1,11,8
1412,1,10,9
1413,1,9,11
1414,1,8,5
1415,1,12,18
1416,1,8,3
1417,1,10,13
1418,1,8,6
1419,1,10,18
1420,1,8,9
1421,1,6,5
1422,1,8,8
1423,1,8,4
1424,1,10,4
1425,1,8,5
1426,1,10,7
1427,1,11,6
1428,1,6,4
1429,1,7,9
1430,1,8,12
1431,1,6,5
1432,1,8,9
1433,1,8,17
1434,1,9,1
1435,1,10,13
1436,1,8,10
1437,1,8,7
1438,1,9,5
1439,1,10,19
1440,1,10,2
1441,1,8,8
1442,1,6,5
1443,1,12,20
1444,1,10,4
1445,1,8,0
1446,1,10,9
1447,1,12,9
1448,1,9,14
1449,1,9,7
1450,1,10,4
1451,1,9,1
1452,1,12,12
1453,1,9,9
1454,1,11,10
1455,1,8,4
1456,1,10,19
1457,1,7,2
1458,1,9,8
1459,1,8,18
1460,1,10,11
1461,1,6,8
1462,1,7,1
1463,1,8,5
1464,1,10,22
1465,1,8,7
1466,1,8,8
1467,1,10,18
1468,1,9,1
1469,1,8,24
1470,1,10,9
1471,1,8,10
1472,1,8,9
1473,1,6,6
1474,1,4,0
1475,1,8,2
1476,1,9,8
1477,1,6,7
1478,1,9,3
1479,1,7,7
1480,1,9,20
1481,1,7,5
1482,1,7,9
1483,1,6,1
1484,1,9,5
1485,1,9,6
1486,1,8,6
1487,1,8,13
1488,1,8,6
1489,1,9,21
1490,1,6,10
1491,1,11,15
1492,1,8,7
1493,1,11,9
1494,1,10,7
1495,1,8,18
1496,1,6,0
1497,1,9,2
1498,1,8,8
1499,1,10,12
1500,1,8,7
1501,1,8,0
1502,1,10,17
1503,1,9,8
1504,1,8,6
1505,1,9,4
1506,1,8,11
1507,1,9,4
1508,1,8,4
1509,1,8,4
1510,1,8,5
1511,1,7,6
1512,1,8,2
1513,1,5,1
1514,1,8,4
1515,1,10,7
1516,1,8,3
1517,1,8,2
1518,1,10,14
1519,1,8,7
1520,1,9,16
1521,1,8,9
1522,1,10,14
1523,1,8,3
1524,1,6,3
1525,1,8,13
1526,1,10,12
1527,1,10,10
1528,1,6,1
1529,1,8,19
1530,1,8,13
1531,1,8,4
1532,1,6,7
1533,1,6,5
1534,1,9,13
1535,1,6,3
1536,1,4,0
1537,1,8,0
1538,1,9,7
1539,1,9,7
1540,1,8,8
1541,1,8,10
1542,1,10,17
1543,1,8,11
1544,1,10,13
1545,1,8,11
1546,1,10,16
1547,1,7,8
1548,1,8,7
1549,1,6,6
1550,1,8,6
1551,1,9,14
1552,1,6,0
1553,1,7,8
1554,1,8,9
1555,1,2,1
1556,1,8,20
1557,1,8,18
1558,1,8,4
1559,1,7,5
1560,1,9,13
1561,1,9,15
1562,1,4,3
1563,1,6,5
1564,1,8,5
1565,1,8,9
1566,1,8,10
1567,1,11,13
1568,1,7,16
1569,1,5,6
1570,1,11,5
1571,1,7,8
1572,1,8,14
1573,1,10,5
1574,1,8,10
1575,1,9,10
1576,1,8,10
1577,1,8,1
1578,1,9,14
1579,1,8,0
1580,1,8,5
1581,1,11,25
1582,1,10,7
1583,1,8,10
1584,1,9,5
1585,1,9,12
1586,1,7,13
1587,1,10,10
1588,1,10,5
1589,1,10,14
1590,1,11,11
1591,1,9,11
1592,1,2,0
1593,1,10,9
1594,1,8,8
1595,1,8,8
1596,1,9,6
1597,1,11,10
1598,1,10,8
1599,1,9,6
1600,1,8,6
1601,1,8,8
1602,1,10,10
1603,1,8,6
1604,1,8,7
1605,1,8,1
1606,1,9,7
1607,1,9,7
1608,1,8,6
1609,1,9,14
1610,1,11,25
1611,1,8,9
1612,1,8,0
1613,1,9,2
1614,1,9,4
1615,1,9,6
1616,1,9,3
1617,1,8,3
1618,1,8,6
1619,1,9,9
1620,1,7,10
1621,1,10,6
1622,1,10,15
1623,1,9,4
1624,1,8,3
1625,1,8,2
1626,1,8,21
1627,1,8,6
1628,1,10,9
1629,1,10,14
1630,1,10,6
1631,1,8,9
1632,1,8,17
1633,1,8,6
1634,1,8,9
1635,1,10,9
1636,1,10,11
1637,1,8,5
1638,1,8,5
1639,1,10,6
1640,1,8,2
1641,1,8,2
1642,1,8,2
1643,1,11,15
1644,1,8,14
1645,1,11,14
1646,1,8,5
1647,1,6,6
1648,1,11,5
1649,1,9,11
1650,1,8,6
1651,1,9,8
1652,1,8,6
1653,1,8,10
1654,1,9,20
1655,1,8,20
1656,1,8,4
1657,1,8,6
1658,1,9,8
1659,1,9,10
1660,1,8,13
1661,1,10,6
1662,1,8,19
1663,1,9,17
1664,1,8,9
1665,1,9,10
1666,1,9,12
1667,1,10,16
1668,1,9,14
