id,set,human_score,pos_20
3130,2,4,13
3131,2,4,1
3132,2,3,64
3133,2,4,6
3134,2,4,6
3135,2,3,2
3136,2,4,5
3137,2,3,1
3138,2,4,1
3139,2,3,0
3140,2,4,0
3141,2,3,10
3142,2,4,3
3143,2,3,12
3144,2,4,18
3145,2,4,4
3146,2,3,1
3147,2,2,89
3148,2,3,0
3149,2,3,2
3150,2,4,10
3151,2,3,7
3152,2,4,6
3153,2,4,17
3154,2,3,3
3155,2,3,5
3156,2,4,4
3157,2,4,4
3158,2,2,2
3159,2,1,7
3160,2,3,1
3161,2,3,4
3162,2,4,10
3163,2,5,3
3164,2,3,5
3165,2,4,17
3166,2,4,4
3167,2,3,1
3168,2,4,5
3169,2,3,17
3170,2,3,28
3171,2,5,12
3172,2,4,39
3173,2,3,39
3174,2,3,0
3175,2,4,27
3176,2,4,11
3177,2,1,0
3178,2,4,6
3179,2,4,5
3180,2,3,19
3181,2,4,7
3182,2,2,15
3183,2,3,10
3184,2,3,4
3185,2,4,13
3186,2,2,2
3187,2,3,2
3188,2,3,11
3189,2,4,3
3190,2,4,6
3191,2,4,9
3192,2,3,5
3193,2,3,3
3194,2,3,7
3195,2,4,8
3196,2,4,12
3197,2,3,0
3198,2,2,6
3199,2,4,5
3200,2,4,14
3201,2,4,12
3202,2,5,24
3203,2,4,4
3204,2,3,28
3205,2,3,2
3206,2,4,1
3207,2,3,7
3208,2,4,3
3209,2,3,2
3210,2,4,36
3211,2,3,4
3212,2,4,1
3213,2,4,5
3214,2,4,12
3215,2,3,1
3216,2,4,9
3217,2,4,3
3218,2,3,9
3219,2,4,30
3220,2,3,9
3221,2,3,55
3222,2,3,0
3223,2,3,0
3224,2,3,8
3225,2,4,5
3226,2,4,7
3227,2,3,6
3228,2,4,13
3229,2,4,14
3230,2,2,5
3231,2,4,35
3232,2,3,0
3233,2,3,0
3234,2,3,4
3235,2,4,40
3236,2,4,19
3237,2,2,0
3238,2,2,2
3239,2,4,1
3240,2,2,5
3241,2,1,0
3242,2,4,4
3243,2,4,14
3244,2,2,2
3245,2,2,0
3246,2,3,5
3247,2,4,3
3248,2,4,16
3249,2,3,19
3250,2,2,0
3251,2,3,2
3252,2,4,1
3253,2,4,7
3254,2,5,53
3255,2,3,1
3256,2,3,2
3257,2,1,2
3258,2,4,13
3259,2,2,0
3260,2,4,47
3261,2,4,9
3262,2,4,9
3263,2,4,17
3264,2,2,1
3265,2,4,37
3266,2,4,12
3267,2,3,34
3268,2,3,3
3269,2,4,2
3270,2,3,0
3271,2,4,31
3272,2,2,14
3273,2,4,7
3274,2,4,0
3275,2,3,32
3276,2,3,7
3277,2,5,51
3278,2,4,6
3279,2,4,22
3280,2,3,2
3281,2,4,4
3282,2,4,11
3283,2,3,1
3284,2,4,6
3285,2,4,0
3286,2,3,0
3287,2,3,15
3288,2,4,0
3289,2,3,0
3290,2,4,18
3291,2,5,7
3292,2,4,21
3293,2,4,2
3294,2,4,5
3295,2,3,8
3296,2,4,14
3297,2,3,9
3298,2,4,36
3299,2,4,64
3300,2,4,6
3301,2,3,13
3302,2,4,24
3303,2,3,9
3304,2,3,4
3305,2,3,5
3306,2,5,13
3307,2,3,1
3308,2,4,3
3309,2,4,8
3310,2,6,28
3311,2,4,5
3312,2,4,24
3313,2,3,2
3314,2,3,5
3315,2,4,7
3316,2,3,18
3317,2,3,3
3318,2,3,32
3319,2,3,0
3320,2,4,0
3321,2,4,14
3322,2,3,7
3323,2,4,1
3324,2,3,2
3325,2,4,8
3326,2,3,2
3327,2,3,13
3328,2,3,0
3329,2,3,1
3330,2,3,2
3331,2,4,7
3332,2,3,6
3333,2,3,2
3334,2,4,41
3335,2,4,4
3336,2,3,7
3337,2,4,13
3338,2,3,1
3339,2,4,4
3340,2,4,10
3341,2,3,3
3342,2,4,5
3343,2,5,28
3344,2,3,8
3345,2,3,1
3346,2,2,0
3347,2,4,10
3348,2,4,0
3349,2,3,5
3350,2,3,4
3351,2,4,3
3352,2,2,1
3353,2,2,8
3354,2,3,1
3355,2,3,11
3356,2,3,24
3357,2,3,6
3358,2,3,11
3359,2,2,2
3360,2,4,1
3361,2,4,12
3362,2,4,10
3363,2,2,0
3364,2,4,4
3365,2,3,2
3366,2,4,2
3367,2,4,6
3368,2,4,12
3369,2,3,18
3370,2,4,19
3371,2,3,1
3372,2,3,3
3373,2,3,0
3374,2,4,0
3375,2,3,10
3376,2,4,3
3377,2,2,1
3378,2,3,0
3379,2,1,14
3380,2,3,2
3381,2,3,5
3382,2,4,0
3383,2,5,24
3384,2,4,5
3385,2,4,15
3386,2,4,24
3387,2,3,16
3388,2,3,5
3389,2,3,1
3390,2,3,24
3391,2,4,20
3392,2,3,6
3393,2,3,1
3394,2,3,13
3395,2,3,5
3396,2,3,5
3397,2,4,11
3398,2,4,5
3399,2,4,6
3400,2,3,5
3401,2,3,1
3402,2,4,11
3403,2,3,0
3404,2,4,2
3405,2,3,21
3406,2,4,6
3407,2,4,3
3408,2,3,0
3409,2,3,7
3410,2,3,14
3411,2,4,0
3412,2,4,32
3413,2,3,1
3414,2,4,11
3415,2,3,0
3416,2,3,1
3417,2,3,1
3418,2,5,89
3419,2,2,75
3420,2,4,4
3421,2,4,25
3422,2,2,3
3423,2,2,0
3424,2,4,24
3425,2,4,7
3426,2,1,0
3427,2,4,8
3428,2,6,17
3429,2,2,20
3430,2,3,0
3431,2,3,4
3432,2,4,19
3433,2,3,0
3434,2,2,13
3435,2,2,3
3436,2,4,1
3437,2,3,3
3438,2,3,0
3439,2,3,0
3440,2,4,14
3441,2,2,2
3442,2,4,282
3443,2,4,18
3444,2,4,2
3445,2,4,5
3446,2,4,3
3447,2,4,34
3448,2,3,10
3449,2,4,1
3450,2,3,22
3451,2,4,2
3452,2,3,8
3453,2,4,0
3454,2,2,2
3455,2,3,13
3456,2,3,0
3457,2,3,12
3458,2,4,6
3459,2,3,0
3460,2,4,24
3461,2,3,1
3462,2,3,2
3463,2,3,0
3464,2,4,16
3465,2,3,3
3466,2,3,21
3467,2,4,5
3468,2,4,10
3469,2,4,9
3470,2,4,17
3471,2,3,8
3472,2,3,0
3473,2,2,0
3474,2,4,2
3475,2,2,1
3476,2,3,5
3477,2,3,9
3478,2,2,0
3479,2,3,0
3480,2,3,3
3481,2,4,2
3482,2,3,0
3483,2,4,6
3484,2,3,2
3485,2,4,18
3486,2,1,1
3487,2,4,9
3488,2,3,2
3489,2,3,3
3490,2,4,0
3491,2,2,1
3492,2,4,6
3493,2,2,0
3494,2,2,10
3495,2,4,5
3496,2,4,10
3497,2,3,19
3498,2,4,2
3499,2,2,0
3500,2,2,1
3501,2,4,17
3502,2,3,10
3503,2,3,0
3504,2,4,1
3505,2,3,1
3506,2,4,0
3507,2,4,6
3508,2,3,13
3509,2,5,16
3510,2,3,18
3511,2,3,5
3512,2,4,4
3513,2,3,2
3514,2,4,7
3515,2,3,8
3516,2,4,4
3517,2,2,1
3518,2,4,2
3519,2,4,10
3520,2,4,2
3521,2,4,6
3522,2,3,8
3523,2,4,18
3524,2,4,14
3525,2,3,3
3526,2,3,0
3527,2,4,6
3528,2,4,2
3529,2,4,8
3530,2,4,11
3531,2,4,18
3532,2,3,0
3533,2,4,12
3534,2,3,0
3535,2,3,9
3536,2,3,0
3537,2,4,26
3538,2,3,6
3539,2,4,15
3540,2,3,1
3541,2,4,31
3542,2,4,12
3543,2,3,2
3544,2,4,10
3545,2,4,5
3546,2,4,24
3547,2,4,22
3548,2,3,1
3549,2,4,22
3550,2,4,4
3551,2,3,4
3552,2,3,4
3553,2,3,3
3554,2,3,0
3555,2,4,4
3556,2,1,0
3557,2,3,1
3558,2,3,0
3559,2,3,12
3560,2,3,2
3561,2,3,1
3562,2,3,3
3563,2,3,4
3564,2,4,3
3565,2,4,31
3566,2,4,1
3567,2,4,9
3568,2,5,7
3569,2,3,1
3570,2,5,16
3571,2,4,24
3572,2,2,1
3573,2,4,2
3574,2,4,22
3575,2,3,3
3576,2,3,2
3577,2,4,9
3578,2,4,10
3579,2,4,37
3580,2,3,4
3581,2,3,1
3582,2,3,0
3583,2,3,17
3584,2,4,19
3585,2,3,1
3586,2,3,6
3587,2,3,3
3588,2,2,1
3589,2,4,21
3590,2,2,0
3591,2,3,34
3592,2,3,7
3593,2,4,8
3594,2,4,2
3595,2,4,35
3596,2,4,17
3597,2,2,1
3598,2,3,0
3599,2,3,3
3600,2,4,1
3601,2,4,6
3602,2,3,0
3603,2,2,0
3604,2,3,0
3605,2,3,9
3606,2,4,1
3607,2,4,6
3608,2,4,1
3609,2,4,10
3610,2,3,16
3611,2,2,0
3612,2,4,4
3613,2,4,4
3614,2,4,7
3615,2,4,5
3616,2,4,3
3617,2,3,12
3618,2,4,3
3619,2,4,12
3620,2,4,4
3621,2,4,17
3622,2,5,37
3623,2,3,3
3624,2,4,14
3625,2,3,9
3626,2,5,49
3627,2,4,6
3628,2,4,3
3629,2,4,1
3630,2,3,4
3631,2,3,1
3632,2,3,2
3633,2,3,2
3634,2,3,0
3635,2,3,0
3636,2,4,24
3637,2,4,1
3638,2,4,3
3639,2,3,11
3640,2,4,4
3641,2,2,0
3642,2,3,3
3643,2,2,0
3644,2,4,4
3645,2,3,0
3646,2,4,3
3647,2,4,4
3648,2,5,19
3649,2,4,5
3650,2,4,4
3651,2,4,5
3652,2,4,49
3653,2,4,21
3654,2,4,1
3655,2,3,0
3656,2,2,5
3657,2,4,11
3658,2,5,10
3659,2,3,1
3660,2,3,2
3661,2,4,9
3662,2,4,3
3663,2,2,2
3664,2,4,15
3665,2,3,14
3666,2,3,2
3667,2,2,25
3668,2,4,15
3669,2,4,18
3670,2,1,0
3671,2,3,2
3672,2,3,4
3673,2,3,1
3674,2,4,8
3675,2,3,4
3676,2,4,14
3677,2,4,10
3678,2,4,2
3679,2,3,7
3680,2,3,3
3681,2,3,0
3682,2,4,8
3683,2,4,3
3684,2,3,2
3685,2,2,1
3686,2,3,9
3687,2,4,23
3688,2,4,11
3689,2,4,6
3690,2,3,0
3691,2,4,1
3692,2,4,1
3693,2,3,6
3694,2,3,21
3695,2,3,7
3696,2,4,18
3697,2,4,6
3698,2,4,9
3699,2,2,1
3700,2,4,5
3701,2,3,0
3702,2,3,2
3703,2,3,5
3704,2,4,3
3705,2,2,1
3706,2,3,18
3707,2,5,19
3708,2,4,3
3709,2,3,2
3710,2,2,25
3711,2,3,3
3712,2,3,4
3713,2,4,6
3714,2,2,0
3715,2,4,0
3716,2,3,40
3717,2,3,3
3718,2,3,3
3719,2,4,61
3720,2,3,6
3721,2,4,6
3722,2,5,10
3723,2,5,13
3724,2,2,27
3725,2,3,12
3726,2,4,4
3727,2,3,6
3728,2,4,2
3729,2,3,1
3730,2,3,0
3731,2,3,2
3732,2,3,0
3733,2,3,10
3734,2,2,3
3735,2,3,3
3736,2,4,25
3737,2,4,9
3738,2,3,6
3739,2,2,3
3740,2,4,18
3741,2,2,3
3742,2,4,5
3743,2,3,4
3744,2,3,1
3745,2,2,16
3746,2,4,12
3747,2,4,1
3748,2,4,6
3749,2,3,1
3750,2,4,0
3751,2,4,14
3752,2,4,12
3753,2,3,8
3754,2,3,7
3755,2,4,17
3756,2,4,3
3757,2,3,7
3758,2,3,10
3759,2,2,1
3760,2,4,0
3761,2,4,22
3762,2,2,1
3763,2,4,9
3764,2,3,2
3765,2,4,1
3766,2,3,3
3767,2,4,14
3768,2,4,35
3769,2,3,2
3770,2,4,10
3771,2,4,9
3772,2,3,21
3773,2,3,1
3774,2,3,3
3775,2,4,1
3776,2,4,9
3777,2,4,10
3778,2,3,6
3779,2,2,2
3780,2,4,31
3781,2,4,1
3782,2,3,11
3783,2,4,24
3784,2,5,37
3785,2,2,19
3786,2,4,8
3787,2,3,2
3788,2,4,11
3789,2,3,4
3790,2,3,0
3791,2,4,5
3792,2,3,3
3793,2,5,16
3794,2,3,0
3795,2,4,5
3796,2,4,1
3797,2,3,5
3798,2,4,8
3799,2,3,0
3800,2,3,5
3801,2,2,3
3802,2,4,2
3803,2,3,0
3804,2,4,6
3805,2,3,10
3806,2,3,6
3807,2,4,4
3808,2,3,0
3809,2,5,34
3810,2,3,4
3811,2,3,0
3812,2,3,0
3813,2,2,1
3814,2,3,9
3815,2,4,3
3816,2,3,0
3817,2,3,5
3818,2,4,0
3819,2,4,12
3820,2,3,0
3821,2,3,6
3822,2,3,2
3823,2,3,4
3824,2,4,21
3825,2,4,2
3826,2,4,20
3827,2,4,6
3828,2,3,1
3829,2,3,2
3830,2,4,11
3831,2,3,1
3832,2,4,12
3833,2,4,34
3834,2,3,6
3835,2,4,4
3836,2,4,23
3837,2,3,2
3838,2,3,2
3839,2,3,10
3840,2,4,19
3841,2,3,3
3842,2,3,7
3843,2,3,1
3844,2,4,13
3845,2,2,2
3846,2,4,27
3847,2,4,36
3848,2,4,6
3849,2,4,0
3850,2,3,0
3851,2,3,8
3852,2,3,0
3853,2,4,8
3854,2,3,8
3855,2,3,2
3856,2,4,1
3857,2,3,20
3858,2,3,9
3859,2,3,11
3860,2,3,6
3861,2,3,5
3862,2,5,4
3863,2,3,11
3864,2,4,15
3865,2,4,23
3866,2,4,0
3867,2,3,3
3868,2,4,0
3869,2,3,12
3870,2,3,7
3871,2,4,8
3872,2,4,12
3873,2,5,77
3874,2,3,6
3875,2,5,8
3876,2,4,4
3877,2,4,17
3878,2,3,2
3879,2,1,0
3880,2,3,4
3881,2,5,19
3882,2,3,1
3883,2,1,0
3884,2,3,0
3885,2,3,6
3886,2,3,12
3887,2,4,6
3888,2,5,8
3889,2,4,9
3890,2,3,0
3891,2,3,4
3892,2,3,4
3893,2,4,5
3894,2,3,18
3895,2,4,0
3896,2,4,8
3897,2,4,2
3898,2,3,0
3899,2,4,2
3900,2,3,0
3901,2,3,4
3902,2,4,23
3903,2,2,3
3904,2,4,19
3905,2,3,9
3906,2,4,15
3907,2,4,5
3908,2,5,21
3909,2,4,0
3910,2,3,11
3911,2,3,5
3912,2,3,11
3913,2,3,7
3914,2,3,19
3915,2,3,5
3916,2,4,0
3917,2,3,1
3918,2,4,27
3919,2,4,20
3920,2,4,25
3921,2,3,14
3922,2,3,11
3923,2,4,3
3924,2,3,14
3925,2,5,17
3926,2,3,8
3927,2,3,12
3928,2,3,2
3929,2,3,3
3930,2,3,7
3931,2,4,2
3932,2,4,21
3933,2,3,0
3934,2,4,18
3935,2,3,8
3936,2,3,24
3937,2,5,22
3938,2,3,8
3939,2,4,1
3940,2,4,5
3941,2,2,3
3942,2,3,30
3943,2,4,0
3944,2,4,9
3945,2,3,8
3946,2,4,8
3947,2,3,18
3948,2,3,1
3949,2,4,4
3950,2,3,0
3951,2,5,22
3952,2,2,6
3953,2,4,5
3954,2,4,27
3955,2,4,11
3956,2,4,15
3957,2,2,1
3958,2,3,6
3959,2,3,4
3960,2,4,6
3961,2,4,36
3962,2,4,23
3963,2,4,9
3964,2,3,10
3965,2,4,57
3966,2,3,0
3967,2,3,2
3968,2,3,4
3969,2,3,24
3970,2,4,21
3971,2,3,0
3972,2,4,8
3973,2,3,0
3974,2,2,1
3975,2,4,1
3976,2,4,0
3977,2,4,4
3978,2,4,12
3979,2,3,8
3980,2,3,1
3981,2,4,10
3982,2,4,11
3983,2,5,63
3984,2,4,4
3985,2,3,16
3986,2,3,8
3987,2,3,2
3988,2,4,9
3989,2,4,16
3990,2,4,4
3991,2,4,15
3992,2,4,14
3993,2,3,1
3994,2,4,7
3995,2,3,1
3996,2,4,12
3997,2,3,17
3998,2,4,2
3999,2,4,8
4000,2,2,3
4001,2,4,1
4002,2,3,3
4003,2,4,5
4004,2,2,10
4005,2,4,4
4006,2,3,3
4007,2,3,12
4008,2,2,0
4009,2,1,19
4010,2,4,47
4011,2,3,18
4012,2,4,0
4013,2,3,6
4014,2,4,4
4015,2,4,11
4016,2,4,4
4017,2,3,10
4018,2,4,25
4019,2,3,7
4020,2,3,8
4021,2,4,0
4022,2,4,4
4023,2,4,11
4024,2,1,0
4025,2,4,27
4026,2,5,5
4027,2,4,5
4028,2,5,14
4029,2,3,17
4030,2,3,0
4031,2,3,2
4032,2,3,15
4033,2,5,10
4034,2,3,11
4035,2,3,7
4036,2,4,27
4037,2,3,41
4038,2,4,24
4039,2,4,6
4040,2,3,7
4041,2,3,18
4042,2,3,5
4043,2,3,0
4044,2,5,16
4045,2,3,3
4046,2,4,5
4047,2,3,2
4048,2,3,2
4049,2,4,47
4050,2,2,22
4051,2,3,3
4052,2,3,26
4053,2,4,5
4054,2,3,17
4055,2,4,3
4056,2,3,3
4057,2,3,18
4058,2,4,4
4059,2,4,5
4060,2,5,9
4061,2,6,26
4062,2,4,22
4063,2,3,7
4064,2,3,3
4065,2,3,1
4066,2,3,9
4067,2,4,3
4068,2,3,17
4069,2,4,19
4070,2,4,7
4071,2,4,3
4072,2,4,5
4073,2,4,13
4074,2,4,11
4075,2,3,7
4076,2,3,2
4077,2,3,2
4078,2,4,26
4079,2,4,3
4080,2,4,15
4081,2,4,4
4082,2,4,1
4083,2,4,5
4084,2,4,33
4085,2,3,8
4086,2,3,0
4087,2,4,1
4088,2,4,18
4089,2,4,39
4090,2,3,3
4091,2,3,5
4092,2,4,18
4093,2,4,7
4094,2,4,25
4095,2,4,26
4096,2,3,13
4097,2,2,36
4098,2,3,1
4099,2,4,5
4100,2,3,5
4101,2,4,7
4102,2,4,5
4103,2,4,14
4104,2,3,2
4105,2,3,2
4106,2,3,13
4107,2,3,0
4108,2,6,21
4109,2,4,23
4110,2,3,12
4111,2,4,22
4112,2,2,0
4113,2,3,12
4114,2,4,4
4115,2,2,1
4116,2,4,4
4117,2,4,22
4118,2,3,20
4119,2,3,24
4120,2,2,1
4121,2,3,14
4122,2,3,1
4123,2,4,11
4124,2,2,0
4125,2,4,4
4126,2,4,5
4127,2,4,2
4128,2,4,4
4129,2,4,32
4130,2,4,16
4131,2,3,33
4132,2,3,9
4133,2,4,9
4134,2,4,10
4135,2,2,1
4136,2,2,1
4137,2,4,15
4138,2,4,3
4139,2,4,9
4140,2,2,2
4141,2,5,15
4142,2,4,0
4143,2,3,5
4144,2,4,5
4145,2,4,3
4146,2,3,5
4147,2,4,2
4148,2,4,21
4149,2,3,9
4150,2,3,0
4151,2,3,7
4152,2,3,7
4153,2,3,1
4154,2,4,16
4155,2,3,4
4156,2,3,2
4157,2,4,9
4158,2,4,8
4159,2,3,3
4160,2,3,1
4161,2,3,19
4162,2,5,26
4163,2,3,0
4164,2,3,6
4165,2,5,17
4166,2,3,4
4167,2,3,1
4168,2,4,0
4169,2,4,10
4170,2,3,14
4171,2,4,6
4172,2,4,5
4173,2,3,6
4174,2,4,1
4175,2,3,20
4176,2,5,39
4177,2,4,17
4178,2,4,6
4179,2,3,7
4180,2,4,5
4181,2,3,1
4182,2,4,2
4183,2,4,20
4184,2,3,24
4185,2,4,13
4186,2,3,3
4187,2,3,11
4188,2,3,3
4189,2,3,4
4190,2,4,14
4191,2,2,0
4192,2,4,3
4193,2,3,5
4194,2,4,30
4195,2,4,15
4196,2,3,15
4197,2,3,3
4198,2,4,21
4199,2,4,7
4200,2,2,1
4201,2,4,4
4202,2,5,12
4203,2,4,41
4204,2,3,0
4205,2,3,10
4206,2,3,9
4207,2,3,28
4208,2,5,39
4209,2,4,17
4210,2,2,2
4211,2,2,1
4212,2,4,10
4213,2,4,6
4214,2,4,15
4215,2,4,0
4216,2,3,0
4217,2,6,12
4218,2,4,0
4219,2,5,27
4220,2,4,15
4221,2,2,0
4222,2,4,30
4223,2,3,8
4224,2,3,2
4225,2,3,7
4226,2,4,7
4227,2,4,2
4228,2,4,14
4229,2,4,3
4230,2,4,18
4231,2,2,4
4232,2,4,6
4233,2,3,6
4234,2,3,11
4235,2,3,3
4236,2,2,1
4237,2,3,1
4238,2,3,2
4239,2,3,27
4240,2,2,8
4241,2,4,6
4242,2,3,12
4243,2,3,6
4244,2,4,7
4245,2,2,0
4246,2,4,6
4247,2,2,0
4248,2,4,8
4249,2,3,3
4250,2,5,26
4251,2,4,20
4252,2,4,6
4253,2,1,2
4254,2,4,29
4255,2,3,2
4256,2,3,3
4257,2,4,10
4258,2,2,17
4259,2,3,8
4260,2,3,0
4261,2,4,21
4262,2,4,8
4263,2,3,1
4264,2,2,3
4265,2,4,6
4266,2,3,11
4267,2,4,33
4268,2,3,1
4269,2,3,1
4270,2,3,3
4271,2,4,0
4272,2,4,2
4273,2,3,8
4274,2,3,6
4275,2,4,3
4276,2,4,2
4277,2,4,19
4278,2,4,2
4279,2,3,9
4280,2,3,15
4281,2,4,11
4282,2,3,2
4283,2,4,18
4284,2,2,1
4285,2,3,6
4286,2,3,14
4287,2,4,6
4288,2,3,9
4289,2,4,5
4290,2,4,6
4291,2,3,9
4292,2,3,0
4293,2,4,3
4294,2,4,7
4295,2,3,13
4296,2,3,6
4297,2,3,7
4298,2,4,2
4299,2,3,5
4300,2,4,14
4301,2,3,3
4302,2,3,11
4303,2,4,2
4304,2,4,5
4305,2,4,5
4306,2,3,2
4307,2,4,6
4308,2,4,1
4309,2,2,0
4310,2,2,4
4311,2,3,2
4312,2,4,10
4313,2,3,2
4314,2,3,5
4315,2,3,2
4316,2,3,2
4317,2,3,7
4318,2,4,16
4319,2,2,2
4320,2,2,1
4321,2,4,17
4322,2,3,6
4323,2,3,4
4324,2,3,4
4325,2,3,12
4326,2,4,8
4327,2,2,24
4328,2,3,1
4329,2,4,5
4330,2,3,1
4331,2,3,25
4332,2,4,17
4333,2,3,0
4334,2,3,0
4335,2,2,1
4336,2,3,5
4337,2,5,38
4338,2,3,7
4339,2,2,3
4340,2,3,7
4341,2,3,14
4342,2,4,32
4343,2,1,0
4344,2,4,23
4345,2,4,2
4346,2,3,3
4347,2,3,1
4348,2,3,2
4349,2,3,15
4350,2,4,8
4351,2,5,21
4352,2,4,1
4353,2,2,0
4354,2,3,5
4355,2,6,5
4356,2,2,2
4357,2,3,0
4358,2,4,8
4359,2,3,27
4360,2,3,0
4361,2,4,6
4362,2,2,1
4363,2,3,2
4364,2,2,3
4365,2,4,14
4366,2,4,13
4367,2,4,3
4368,2,3,4
4369,2,1,0
4370,2,4,6
4371,2,4,7
4372,2,4,10
4373,2,4,1
4374,2,1,0
4375,2,4,11
4376,2,3,5
4377,2,4,46
4378,2,3,2
4379,2,4,40
4380,2,3,4
4381,2,3,11
4382,2,2,0
4383,2,3,4
4384,2,4,0
4385,2,4,10
4386,2,3,0
4387,2,3,1
4388,2,4,6
4389,2,4,9
4390,2,4,1
4391,2,3,10
4392,2,5,55
4393,2,3,1
4394,2,4,3
4395,2,3,5
4396,2,4,4
4397,2,3,5
4398,2,4,0
4399,2,3,1
4400,2,4,3
4401,2,5,38
4402,2,3,7
4403,2,4,7
4404,2,4,15
4405,2,4,3
4406,2,4,4
4407,2,3,8
4408,2,3,10
4409,2,3,8
4410,2,4,15
4411,2,4,7
4412,2,5,14
4413,2,4,16
4414,2,4,11
4415,2,4,4
4416,2,3,18
4417,2,5,25
4418,2,3,5
4419,2,5,41
4420,2,5,44
4421,2,4,0
4422,2,4,25
4423,2,2,2
4424,2,2,4
4425,2,4,18
4426,2,3,31
4427,2,3,0
4428,2,4,0
4429,2,4,2
4430,2,4,11
4431,2,3,0
4432,2,3,1
4433,2,4,4
4434,2,3,11
4435,2,4,1
4436,2,4,0
4437,2,3,0
4438,2,3,21
4439,2,4,12
4440,2,4,21
4441,2,3,4
4442,2,4,7
4443,2,4,3
4444,2,3,0
4445,2,3,17
4446,2,3,0
4447,2,3,4
4448,2,4,21
4449,2,4,19
4450,2,3,14
4451,2,4,10
4452,2,3,3
4453,2,4,21
4454,2,1,0
4455,2,4,10
4456,2,3,26
4457,2,3,1
4458,2,4,7
4459,2,5,17
4460,2,4,2
4461,2,4,12
4462,2,4,36
4463,2,4,41
4464,2,2,4
4465,2,4,24
4466,2,2,3
4467,2,3,9
4468,2,3,5
4469,2,4,2
4470,2,3,4
4471,2,4,13
4472,2,3,3
4473,2,4,1
4474,2,4,15
4475,2,2,0
4476,2,3,4
4477,2,3,8
4478,2,4,10
4479,2,4,12
4480,2,4,2
4481,2,3,16
4482,2,3,2
4483,2,3,24
4484,2,4,3
4485,2,3,10
4486,2,4,5
4487,2,3,8
4488,2,3,6
4489,2,4,1
4490,2,3,7
4491,2,4,11
4492,2,3,4
4493,2,4,21
4494,2,4,3
4495,2,4,10
4496,2,4,5
4497,2,4,2
4498,2,4,3
4499,2,4,14
4500,2,2,10
4501,2,4,3
4502,2,3,13
4503,2,4,14
4504,2,3,7
4505,2,3,4
4506,2,3,1
4507,2,2,119
4508,2,4,2
4509,2,3,0
4510,2,4,2
4511,2,5,19
4512,2,4,3
4513,2,4,3
4514,2,4,11
4515,2,3,5
4516,2,3,5
4517,2,3,3
4518,2,3,5
4519,2,3,15
4520,2,4,3
4521,2,4,2
4522,2,3,3
4523,2,4,4
4524,2,3,5
4525,2,3,2
4526,2,3,7
4527,2,4,4
4528,2,4,3
4529,2,3,12
