id,set,human_score,pos_1
3133,2,4,11
3134,2,4,16
3135,2,3,9
3136,2,4,17
3137,2,3,16
3138,2,4,6
3139,2,3,15
3140,2,4,10
3141,2,3,22
3142,2,4,28
3143,2,3,16
3144,2,4,14
3145,2,4,15
3146,2,3,7
3147,2,2,0
3148,2,3,6
3149,2,3,21
3150,2,4,34
3151,2,3,16
3152,2,4,12
3153,2,4,23
3154,2,3,9
3155,2,3,11
3156,2,4,18
3157,2,4,22
3158,2,2,11
3159,2,1,13
3160,2,3,14
3161,2,3,9
3162,2,4,14
3163,2,5,22
3164,2,3,15
3165,2,4,5
3166,2,4,15
3167,2,3,2
3168,2,4,6
3169,2,3,15
3170,2,3,8
3171,2,5,24
3172,2,4,28
3173,2,3,17
3174,2,3,15
3175,2,4,24
3176,2,4,24
3177,2,1,11
3178,2,4,11
3179,2,4,15
3180,2,3,27
3181,2,4,25
3182,2,2,3
3183,2,3,15
3184,2,3,15
3185,2,4,13
3186,2,2,15
3187,2,3,11
3188,2,3,14
3189,2,4,16
3190,2,4,11
3191,2,4,35
3192,2,3,7
3193,2,3,24
3194,2,3,28
3195,2,4,8
3196,2,4,29
3197,2,3,9
3198,2,2,17
3199,2,4,15
3200,2,4,20
3201,2,4,16
3202,2,5,14
3203,2,4,12
3204,2,3,15
3205,2,3,16
3206,2,4,39
3207,2,3,13
3208,2,4,23
3209,2,3,4
3210,2,4,24
3211,2,3,15
3212,2,4,17
3213,2,4,20
3214,2,4,29
3215,2,3,8
3216,2,4,23
3217,2,4,31
3218,2,3,13
3219,2,4,30
3220,2,3,14
3221,2,3,36
3222,2,3,6
3223,2,3,25
3224,2,3,24
3225,2,4,9
3226,2,4,21
3227,2,3,15
3228,2,4,21
3229,2,4,10
3230,2,2,9
3231,2,4,12
3232,2,3,5
3233,2,3,11
3234,2,3,12
3235,2,4,27
3236,2,4,16
3237,2,2,3
3238,2,2,6
3239,2,4,28
3240,2,2,8
3241,2,1,1
3242,2,4,21
3243,2,4,28
3244,2,2,4
3245,2,2,2
3246,2,3,8
3247,2,4,28
3248,2,4,13
3249,2,3,20
3250,2,2,5
3251,2,3,7
3252,2,4,14
3253,2,4,19
3254,2,5,32
3255,2,3,18
3256,2,3,10
3257,2,1,3
3258,2,4,26
3259,2,2,3
3260,2,4,24
3261,2,4,29
3262,2,4,15
3263,2,4,20
3264,2,2,8
3265,2,4,27
3266,2,4,27
3267,2,3,15
3268,2,3,22
3269,2,4,21
3270,2,3,22
3271,2,4,39
3272,2,2,8
3273,2,4,43
3274,2,4,18
3275,2,3,13
3276,2,3,15
3277,2,5,20
3278,2,4,13
3279,2,4,26
3280,2,3,5
3281,2,4,35
3282,2,4,25
3283,2,3,24
3284,2,4,11
3285,2,4,9
3286,2,3,43
3287,2,3,14
3288,2,4,11
3289,2,3,4
3290,2,4,23
3291,2,5,25
3292,2,4,23
3293,2,4,21
3294,2,4,14
3295,2,3,13
3296,2,4,11
3297,2,3,19
3298,2,4,35
3299,2,4,19
3300,2,4,18
3301,2,3,13
3302,2,4,18
3303,2,3,12
3304,2,3,18
3305,2,3,19
3306,2,5,7
3307,2,3,13
3308,2,4,11
3309,2,4,12
3310,2,6,30
3311,2,4,19
3312,2,4,26
3313,2,3,10
3314,2,3,11
3315,2,4,20
3316,2,3,21
3317,2,3,19
3318,2,3,14
3319,2,3,8
3320,2,4,17
3321,2,4,16
3322,2,3,9
3323,2,4,23
3324,2,3,10
3325,2,4,24
3326,2,3,13
3327,2,3,17
3328,2,3,11
3329,2,3,5
3330,2,3,13
3331,2,4,20
3332,2,3,7
3333,2,3,1
3334,2,4,16
3335,2,4,21
3336,2,3,6
3337,2,4,13
3338,2,3,7
3339,2,4,16
3340,2,4,31
3341,2,3,9
3342,2,4,18
3343,2,5,50
3344,2,3,10
3345,2,3,14
3346,2,2,8
3347,2,4,18
3348,2,4,18
3349,2,3,11
3350,2,3,6
3351,2,4,16
3352,2,2,6
3353,2,2,22
3354,2,3,7
3355,2,3,15
3356,2,3,17
3357,2,3,22
3358,2,3,17
3359,2,2,9
3360,2,4,16
3361,2,4,4
3362,2,4,8
3363,2,2,15
3364,2,4,20
3365,2,3,13
3366,2,4,15
3367,2,4,29
3368,2,4,12
3369,2,3,11
3370,2,4,20
3371,2,3,13
3372,2,3,15
3373,2,3,10
3374,2,4,7
3375,2,3,15
3376,2,4,21
3377,2,2,21
3378,2,3,14
3379,2,1,19
3380,2,3,27
3381,2,3,8
3382,2,4,5
3383,2,5,14
3384,2,4,23
3385,2,4,14
3386,2,4,21
3387,2,3,17
3388,2,3,13
3389,2,3,10
3390,2,3,19
3391,2,4,21
3392,2,3,18
3393,2,3,3
3394,2,3,19
3395,2,3,4
3396,2,3,16
3397,2,4,11
3398,2,4,14
3399,2,4,26
3400,2,3,20
3401,2,3,15
3402,2,4,18
3403,2,3,24
3404,2,4,18
3405,2,3,21
3406,2,4,16
3407,2,4,9
3408,2,3,19
3409,2,3,25
3410,2,3,6
3411,2,4,13
3412,2,4,21
3413,2,3,2
3414,2,4,13
3415,2,3,12
3416,2,3,11
3417,2,3,11
3418,2,5,30
3419,2,2,12
3420,2,4,17
3421,2,4,15
3422,2,2,11
3423,2,2,2
3424,2,4,32
3425,2,4,5
3426,2,1,2
3427,2,4,8
3428,2,6,9
3429,2,2,7
3430,2,3,19
3431,2,3,12
3432,2,4,17
3433,2,3,18
3434,2,2,5
3435,2,2,14
3436,2,4,13
3437,2,3,9
3438,2,3,26
3439,2,3,9
3440,2,4,23
3441,2,2,18
3442,2,4,2
3443,2,4,24
3444,2,4,13
3445,2,4,15
3446,2,4,25
3447,2,4,24
3448,2,3,15
3449,2,4,22
3450,2,3,11
3451,2,4,6
3452,2,3,22
3453,2,4,15
3454,2,2,5
3455,2,3,8
3456,2,3,14
3457,2,3,19
3458,2,4,25
3459,2,3,6
3460,2,4,28
3461,2,3,3
3462,2,3,28
3463,2,3,4
3464,2,4,12
3465,2,3,7
3466,2,3,11
3467,2,4,16
3468,2,4,15
3469,2,4,20
3470,2,4,22
3471,2,3,6
3472,2,3,5
3473,2,2,0
3474,2,4,17
3475,2,2,4
3476,2,3,13
3477,2,3,24
3478,2,2,13
3479,2,3,5
3480,2,3,17
3481,2,4,9
3482,2,3,11
3483,2,4,22
3484,2,3,9
3485,2,4,20
3486,2,1,4
3487,2,4,15
3488,2,3,9
3489,2,3,11
3490,2,4,6
3491,2,2,4
3492,2,4,19
3493,2,2,5
3494,2,2,12
3495,2,4,16
3496,2,4,6
3497,2,3,10
3498,2,4,8
3499,2,2,58
3500,2,2,10
3501,2,4,18
3502,2,3,16
3503,2,3,3
3504,2,4,10
3505,2,3,10
3506,2,4,13
3507,2,4,16
3508,2,3,8
3509,2,5,21
3510,2,3,11
3511,2,3,24
3512,2,4,18
3513,2,3,9
3514,2,4,10
3515,2,3,10
3516,2,4,13
3517,2,2,5
3518,2,4,15
3519,2,4,18
3520,2,4,25
3521,2,4,14
3522,2,3,14
3523,2,4,29
3524,2,4,17
3525,2,3,13
3526,2,3,16
3527,2,4,30
3528,2,4,18
3529,2,4,26
3530,2,4,20
3531,2,4,24
3532,2,3,6
3533,2,4,21
3534,2,3,22
3535,2,3,31
3536,2,3,7
3537,2,4,22
3538,2,3,15
3539,2,4,28
3540,2,3,14
3541,2,4,11
3542,2,4,25
3543,2,3,9
3544,2,4,16
3545,2,4,36
3546,2,4,34
3547,2,4,16
3548,2,3,9
3549,2,4,17
3550,2,4,15
3551,2,3,28
3552,2,3,17
3553,2,3,9
3554,2,3,8
3555,2,4,26
3556,2,1,4
3557,2,3,14
3558,2,3,10
3559,2,3,24
3560,2,3,13
3561,2,3,9
3562,2,3,14
3563,2,3,13
3564,2,4,15
3565,2,4,14
3566,2,4,21
3567,2,4,12
3568,2,5,15
3569,2,3,24
3570,2,5,13
3571,2,4,10
3572,2,2,11
3573,2,4,22
3574,2,4,10
3575,2,3,45
3576,2,3,12
3577,2,4,20
3578,2,4,4
3579,2,4,25
3580,2,3,14
3581,2,3,28
3582,2,3,12
3583,2,3,12
3584,2,4,3
3585,2,3,19
3586,2,3,14
3587,2,3,9
3588,2,2,3
3589,2,4,15
3590,2,2,26
3591,2,3,22
3592,2,3,8
3593,2,4,18
3594,2,4,28
3595,2,4,18
3596,2,4,31
3597,2,2,2
3598,2,3,11
3599,2,3,27
3600,2,4,10
3601,2,4,18
3602,2,3,9
3603,2,2,5
3604,2,3,8
3605,2,3,32
3606,2,4,21
3607,2,4,28
3608,2,4,19
3609,2,4,28
3610,2,3,10
3611,2,2,3
3612,2,4,12
3613,2,4,12
3614,2,4,24
3615,2,4,10
3616,2,4,18
3617,2,3,12
3618,2,4,24
3619,2,4,4
3620,2,4,18
3621,2,4,15
3622,2,5,28
3623,2,3,6
3624,2,4,20
3625,2,3,5
3626,2,5,16
3627,2,4,14
3628,2,4,19
3629,2,4,15
3630,2,3,5
3631,2,3,11
3632,2,3,2
3633,2,3,9
3634,2,3,8
3635,2,3,11
3636,2,4,23
3637,2,4,21
3638,2,4,3
3639,2,3,9
3640,2,4,20
3641,2,2,13
3642,2,3,18
3643,2,2,5
3644,2,4,8
3645,2,3,22
3646,2,4,16
3647,2,4,19
3648,2,5,23
3649,2,4,22
3650,2,4,15
3651,2,4,10
3652,2,4,26
3653,2,4,38
3654,2,4,17
3655,2,3,10
3656,2,2,6
3657,2,4,14
3658,2,5,38
3659,2,3,4
3660,2,3,21
3661,2,4,26
3662,2,4,29
3663,2,2,5
3664,2,4,13
3665,2,3,10
3666,2,3,17
3667,2,2,8
3668,2,4,16
3669,2,4,9
3670,2,1,0
3671,2,3,21
3672,2,3,10
3673,2,3,9
3674,2,4,13
3675,2,3,12
3676,2,4,12
3677,2,4,17
3678,2,4,10
3679,2,3,13
3680,2,3,14
3681,2,3,15
3682,2,4,20
3683,2,4,18
3684,2,3,8
3685,2,2,11
3686,2,3,14
3687,2,4,19
3688,2,4,9
3689,2,4,35
3690,2,3,11
3691,2,4,13
3692,2,4,17
3693,2,3,23
3694,2,3,13
3695,2,3,16
3696,2,4,15
3697,2,4,30
3698,2,4,13
3699,2,2,9
3700,2,4,10
3701,2,3,20
3702,2,3,5
3703,2,3,17
3704,2,4,13
3705,2,2,11
3706,2,3,8
3707,2,5,19
3708,2,4,19
3709,2,3,22
3710,2,2,13
3711,2,3,13
3712,2,3,8
3713,2,4,22
3714,2,2,4
3715,2,4,18
3716,2,3,8
3717,2,3,11
3718,2,3,17
3719,2,4,36
3720,2,3,18
3721,2,4,15
3722,2,5,30
3723,2,5,24
3724,2,2,19
3725,2,3,15
3726,2,4,14
3727,2,3,8
3728,2,4,15
3729,2,3,10
3730,2,3,16
3731,2,3,8
3732,2,3,13
3733,2,3,9
3734,2,2,13
3735,2,3,17
3736,2,4,20
3737,2,4,12
3738,2,3,7
3739,2,2,8
3740,2,4,27
3741,2,2,0
3742,2,4,21
3743,2,3,9
3744,2,3,15
3745,2,2,3
3746,2,4,16
3747,2,4,15
3748,2,4,12
3749,2,3,8
3750,2,4,15
3751,2,4,31
3752,2,4,7
3753,2,3,11
3754,2,3,15
3755,2,4,16
3756,2,4,33
3757,2,3,19
3758,2,3,9
3759,2,2,7
3760,2,4,17
3761,2,4,38
3762,2,2,8
3763,2,4,29
3764,2,3,14
3765,2,4,13
3766,2,3,7
3767,2,4,26
3768,2,4,36
3769,2,3,11
3770,2,4,15
3771,2,4,14
3772,2,3,9
3773,2,3,16
3774,2,3,11
3775,2,4,16
3776,2,4,26
3777,2,4,14
3778,2,3,11
3779,2,2,8
3780,2,4,22
3781,2,4,18
3782,2,3,11
3783,2,4,18
3784,2,5,23
3785,2,2,5
3786,2,4,12
3787,2,3,18
3788,2,4,8
3789,2,3,10
3790,2,3,8
3791,2,4,30
3792,2,3,10
3793,2,5,26
3794,2,3,21
3795,2,4,24
3796,2,4,13
3797,2,3,19
3798,2,4,28
3799,2,3,14
3800,2,3,24
3801,2,2,4
3802,2,4,12
3803,2,3,8
3804,2,4,23
3805,2,3,3
3806,2,3,31
3807,2,4,13
3808,2,3,3
3809,2,5,28
3810,2,3,11
3811,2,3,14
3812,2,3,21
3813,2,2,18
3814,2,3,18
3815,2,4,17
3816,2,3,7
3817,2,3,2
3818,2,4,7
3819,2,4,31
3820,2,3,9
3821,2,3,9
3822,2,3,13
3823,2,3,7
3824,2,4,21
3825,2,4,15
3826,2,4,31
3827,2,4,8
3828,2,3,11
3829,2,3,13
3830,2,4,21
3831,2,3,3
3832,2,4,13
3833,2,4,8
3834,2,3,15
3835,2,4,17
3836,2,4,14
3837,2,3,2
3838,2,3,15
3839,2,3,16
3840,2,4,24
3841,2,3,3
3842,2,3,16
3843,2,3,21
3844,2,4,14
3845,2,2,3
3846,2,4,20
3847,2,4,36
3848,2,4,13
3849,2,4,18
3850,2,3,4
3851,2,3,20
3852,2,3,14
3853,2,4,9
3854,2,3,10
3855,2,3,15
3856,2,4,24
3857,2,3,20
3858,2,3,8
3859,2,3,17
3860,2,3,19
3861,2,3,9
3862,2,5,18
3863,2,3,12
3864,2,4,11
3865,2,4,6
3866,2,4,14
3867,2,3,11
3868,2,4,25
3869,2,3,7
3870,2,3,14
3871,2,4,12
3872,2,4,22
3873,2,5,34
3874,2,3,4
3875,2,5,19
3876,2,4,28
3877,2,4,20
3878,2,3,5
3879,2,1,2
3880,2,3,7
3881,2,5,6
3882,2,3,4
3883,2,1,4
3884,2,3,21
3885,2,3,9
3886,2,3,14
3887,2,4,9
3888,2,5,13
3889,2,4,12
3890,2,3,13
3891,2,3,8
3892,2,3,15
3893,2,4,23
3894,2,3,11
3895,2,4,12
3896,2,4,25
3897,2,4,6
3898,2,3,26
3899,2,4,19
3900,2,3,20
3901,2,3,16
3902,2,4,30
3903,2,2,1
3904,2,4,13
3905,2,3,15
3906,2,4,17
3907,2,4,10
3908,2,5,19
3909,2,4,13
3910,2,3,19
3911,2,3,5
3912,2,3,6
3913,2,3,17
3914,2,3,11
3915,2,3,9
3916,2,4,6
3917,2,3,22
3918,2,4,15
3919,2,4,24
3920,2,4,23
3921,2,3,25
3922,2,3,18
3923,2,4,16
3924,2,3,18
3925,2,5,21
3926,2,3,12
3927,2,3,13
3928,2,3,20
3929,2,3,11
3930,2,3,17
3931,2,4,16
3932,2,4,13
3933,2,3,21
3934,2,4,18
3935,2,3,17
3936,2,3,10
3937,2,5,17
3938,2,3,21
3939,2,4,14
3940,2,4,18
3941,2,2,13
3942,2,3,25
3943,2,4,22
3944,2,4,19
3945,2,3,17
3946,2,4,14
3947,2,3,18
3948,2,3,8
3949,2,4,11
3950,2,3,10
3951,2,5,31
3952,2,2,5
3953,2,4,23
3954,2,4,12
3955,2,4,16
3956,2,4,27
3957,2,2,10
3958,2,3,17
3959,2,3,20
3960,2,4,18
3961,2,4,19
3962,2,4,25
3963,2,4,18
3964,2,3,14
3965,2,4,23
3966,2,3,12
3967,2,3,17
3968,2,3,26
3969,2,3,24
3970,2,4,31
3971,2,3,12
3972,2,4,13
3973,2,3,6
3974,2,2,0
3975,2,4,20
3976,2,4,11
3977,2,4,15
3978,2,4,22
3979,2,3,7
3980,2,3,13
3981,2,4,33
3982,2,4,30
3983,2,5,17
3984,2,4,18
3985,2,3,3
3986,2,3,28
3987,2,3,14
3988,2,4,18
3989,2,4,11
3990,2,4,15
3991,2,4,25
3992,2,4,40
3993,2,3,5
3994,2,4,21
3995,2,3,13
3996,2,4,22
3997,2,3,9
3998,2,4,16
3999,2,4,18
4000,2,2,8
4001,2,4,19
4002,2,3,24
4003,2,4,10
4004,2,2,4
4005,2,4,9
4006,2,3,11
4007,2,3,14
4008,2,2,1
4009,2,1,0
4010,2,4,12
4011,2,3,11
4012,2,4,13
4013,2,3,19
4014,2,4,23
4015,2,4,35
4016,2,4,11
4017,2,3,17
4018,2,4,25
4019,2,3,31
4020,2,3,23
4021,2,4,14
4022,2,4,26
4023,2,4,10
4024,2,1,0
4025,2,4,18
4026,2,5,28
4027,2,4,9
4028,2,5,26
4029,2,3,23
4030,2,3,18
4031,2,3,8
4032,2,3,11
4033,2,5,15
4034,2,3,19
4035,2,3,8
4036,2,4,29
4037,2,3,23
4038,2,4,30
4039,2,4,15
4040,2,3,37
4041,2,3,24
4042,2,3,5
4043,2,3,18
4044,2,5,22
4045,2,3,16
4046,2,4,14
4047,2,3,11
4048,2,3,7
4049,2,4,33
4050,2,2,20
4051,2,3,13
4052,2,3,18
4053,2,4,20
4054,2,3,10
4055,2,4,18
4056,2,3,10
4057,2,3,16
4058,2,4,8
4059,2,4,18
4060,2,5,49
4061,2,6,20
4062,2,4,14
4063,2,3,19
4064,2,3,8
4065,2,3,16
4066,2,3,22
4067,2,4,17
4068,2,3,9
4069,2,4,19
4070,2,4,20
4071,2,4,20
4072,2,4,22
4073,2,4,21
4074,2,4,24
4075,2,3,19
4076,2,3,19
4077,2,3,12
4078,2,4,17
4079,2,4,23
4080,2,4,13
4081,2,4,15
4082,2,4,31
4083,2,4,23
4084,2,4,27
4085,2,3,5
4086,2,3,9
4087,2,4,12
4088,2,4,8
4089,2,4,15
4090,2,3,11
4091,2,3,9
4092,2,4,17
4093,2,4,29
4094,2,4,22
4095,2,4,24
4096,2,3,19
4097,2,2,17
4098,2,3,6
4099,2,4,18
4100,2,3,24
4101,2,4,21
4102,2,4,9
4103,2,4,8
4104,2,3,11
4105,2,3,18
4106,2,3,28
4107,2,3,12
4108,2,6,21
4109,2,4,10
4110,2,3,13
4111,2,4,21
4112,2,2,2
4113,2,3,11
4114,2,4,17
4115,2,2,3
4116,2,4,8
4117,2,4,18
4118,2,3,13
4119,2,3,11
4120,2,2,11
4121,2,3,5
4122,2,3,3
4123,2,4,8
4124,2,2,2
4125,2,4,21
4126,2,4,23
4127,2,4,12
4128,2,4,15
4129,2,4,17
4130,2,4,19
4131,2,3,25
4132,2,3,7
4133,2,4,28
4134,2,4,23
4135,2,2,12
4136,2,2,6
4137,2,4,37
4138,2,4,16
4139,2,4,20
4140,2,2,9
4141,2,5,28
4142,2,4,13
4143,2,3,22
4144,2,4,10
4145,2,4,16
4146,2,3,11
4147,2,4,6
4148,2,4,11
4149,2,3,7
4150,2,3,10
4151,2,3,10
4152,2,3,11
4153,2,3,9
4154,2,4,16
4155,2,3,16
4156,2,3,8
4157,2,4,10
4158,2,4,11
4159,2,3,6
4160,2,3,14
4161,2,3,6
4162,2,5,19
4163,2,3,13
4164,2,3,17
4165,2,5,22
4166,2,3,15
4167,2,3,8
4168,2,4,12
4169,2,4,16
4170,2,3,11
4171,2,4,21
4172,2,4,17
4173,2,3,15
4174,2,4,20
4175,2,3,13
4176,2,5,26
4177,2,4,26
4178,2,4,13
4179,2,3,15
4180,2,4,15
4181,2,3,10
4182,2,4,13
4183,2,4,16
4184,2,3,22
4185,2,4,34
4186,2,3,21
4187,2,3,12
4188,2,3,13
4189,2,3,9
4190,2,4,6
4191,2,2,6
4192,2,4,15
4193,2,3,7
4194,2,4,14
4195,2,4,19
4196,2,3,13
4197,2,3,17
4198,2,4,14
4199,2,4,23
4200,2,2,5
4201,2,4,11
4202,2,5,17
4203,2,4,22
4204,2,3,9
4205,2,3,14
4206,2,3,8
4207,2,3,16
4208,2,5,21
4209,2,4,18
4210,2,2,2
4211,2,2,4
4212,2,4,12
4213,2,4,18
4214,2,4,14
4215,2,4,15
4216,2,3,4
4217,2,6,38
4218,2,4,16
4219,2,5,25
4220,2,4,23
4221,2,2,18
4222,2,4,27
4223,2,3,15
4224,2,3,10
4225,2,3,30
4226,2,4,38
4227,2,4,6
4228,2,4,9
4229,2,4,10
4230,2,4,20
4231,2,2,6
4232,2,4,22
4233,2,3,7
4234,2,3,6
4235,2,3,6
4236,2,2,3
4237,2,3,7
4238,2,3,17
4239,2,3,14
4240,2,2,8
4241,2,4,30
4242,2,3,11
4243,2,3,14
4244,2,4,17
4245,2,2,3
4246,2,4,15
4247,2,2,8
4248,2,4,23
4249,2,3,22
4250,2,5,30
4251,2,4,6
4252,2,4,22
4253,2,1,9
4254,2,4,42
4255,2,3,6
4256,2,3,23
4257,2,4,12
4258,2,2,18
4259,2,3,18
4260,2,3,14
4261,2,4,24
4262,2,4,7
4263,2,3,34
4264,2,2,10
4265,2,4,19
4266,2,3,14
4267,2,4,18
4268,2,3,21
4269,2,3,9
4270,2,3,13
4271,2,4,16
4272,2,4,15
4273,2,3,14
4274,2,3,18
4275,2,4,19
4276,2,4,9
4277,2,4,13
4278,2,4,18
4279,2,3,14
4280,2,3,29
4281,2,4,30
4282,2,3,15
4283,2,4,24
4284,2,2,4
4285,2,3,9
4286,2,3,14
4287,2,4,14
4288,2,3,7
4289,2,4,13
4290,2,4,16
4291,2,3,7
4292,2,3,10
4293,2,4,42
4294,2,4,18
4295,2,3,22
4296,2,3,35
4297,2,3,10
4298,2,4,12
4299,2,3,9
4300,2,4,28
4301,2,3,19
4302,2,3,5
4303,2,4,28
4304,2,4,14
4305,2,4,23
4306,2,3,29
4307,2,4,7
4308,2,4,34
4309,2,2,2
4310,2,2,2
4311,2,3,18
4312,2,4,17
4313,2,3,33
4314,2,3,6
4315,2,3,6
4316,2,3,5
4317,2,3,9
4318,2,4,20
4319,2,2,9
4320,2,2,7
4321,2,4,19
4322,2,3,12
4323,2,3,13
4324,2,3,14
4325,2,3,35
4326,2,4,8
4327,2,2,11
4328,2,3,22
4329,2,4,26
4330,2,3,22
4331,2,3,8
4332,2,4,9
4333,2,3,8
4334,2,3,8
4335,2,2,3
4336,2,3,22
4337,2,5,12
4338,2,3,20
4339,2,2,7
4340,2,3,11
4341,2,3,6
4342,2,4,15
4343,2,1,3
4344,2,4,23
4345,2,4,15
4346,2,3,10
4347,2,3,4
4348,2,3,10
4349,2,3,13
4350,2,4,16
4351,2,5,20
4352,2,4,15
4353,2,2,3
4354,2,3,13
4355,2,6,23
4356,2,2,5
4357,2,3,9
4358,2,4,21
4359,2,3,16
4360,2,3,11
4361,2,4,32
4362,2,2,6
4363,2,3,33
4364,2,2,9
4365,2,4,26
4366,2,4,18
4367,2,4,21
4368,2,3,5
4369,2,1,4
4370,2,4,31
4371,2,4,13
4372,2,4,4
4373,2,4,18
4374,2,1,1
4375,2,4,22
4376,2,3,9
4377,2,4,20
4378,2,3,22
4379,2,4,24
4380,2,3,20
4381,2,3,14
4382,2,2,2
4383,2,3,6
4384,2,4,10
4385,2,4,12
4386,2,3,24
4387,2,3,5
4388,2,4,20
4389,2,4,10
4390,2,4,13
4391,2,3,15
4392,2,5,34
4393,2,3,25
4394,2,4,16
4395,2,3,13
4396,2,4,9
4397,2,3,11
4398,2,4,21
4399,2,3,11
4400,2,4,4
4401,2,5,34
4402,2,3,10
4403,2,4,11
4404,2,4,31
4405,2,4,9
4406,2,4,13
4407,2,3,18
4408,2,3,10
4409,2,3,10
4410,2,4,12
4411,2,4,19
4412,2,5,1
4413,2,4,19
4414,2,4,21
4415,2,4,8
4416,2,3,9
4417,2,5,36
4418,2,3,13
4419,2,5,29
4420,2,5,22
4421,2,4,11
4422,2,4,18
4423,2,2,13
4424,2,2,3
4425,2,4,27
4426,2,3,16
4427,2,3,22
4428,2,4,20
4429,2,4,31
4430,2,4,18
4431,2,3,8
4432,2,3,8
4433,2,4,34
4434,2,3,20
4435,2,4,2
4436,2,4,19
4437,2,3,4
4438,2,3,22
4439,2,4,15
4440,2,4,15
4441,2,3,9
4442,2,4,13
4443,2,4,7
4444,2,3,8
4445,2,3,16
4446,2,3,11
4447,2,3,14
4448,2,4,25
4449,2,4,9
4450,2,3,10
4451,2,4,27
4452,2,3,15
4453,2,4,15
4454,2,1,1
4455,2,4,26
4456,2,3,24
4457,2,3,11
4458,2,4,25
4459,2,5,19
4460,2,4,11
4461,2,4,14
4462,2,4,30
4463,2,4,18
4464,2,2,4
4465,2,4,22
4466,2,2,4
4467,2,3,6
4468,2,3,12
4469,2,4,23
4470,2,3,10
4471,2,4,15
4472,2,3,8
4473,2,4,8
4474,2,4,17
4475,2,2,17
4476,2,3,10
4477,2,3,12
4478,2,4,16
4479,2,4,36
4480,2,4,14
4481,2,3,19
4482,2,3,8
4483,2,3,15
4484,2,4,8
4485,2,3,33
4486,2,4,13
4487,2,3,35
4488,2,3,10
4489,2,4,16
4490,2,3,13
4491,2,4,17
4492,2,3,2
4493,2,4,8
4494,2,4,11
4495,2,4,9
4496,2,4,27
4497,2,4,16
4498,2,4,22
4499,2,4,29
4500,2,2,11
4501,2,4,9
4502,2,3,17
4503,2,4,29
4504,2,3,17
4505,2,3,12
4506,2,3,12
4507,2,2,0
4508,2,4,12
4509,2,3,7
4510,2,4,21
4511,2,5,19
4512,2,4,7
4513,2,4,20
4514,2,4,21
4515,2,3,20
4516,2,3,9
4517,2,3,4
4518,2,3,16
4519,2,3,8
4520,2,4,16
4521,2,4,13
4522,2,3,14
4523,2,4,13
4524,2,3,12
4525,2,3,5
4526,2,3,22
4527,2,4,35
4528,2,4,13
4529,2,3,16
