id,set,human_score,pos_29
703,1,8,2
704,1,7,2
705,1,8,1
706,1,10,4
707,1,8,2
708,1,9,5
709,1,10,8
710,1,11,5
711,1,10,6
712,1,9,2
713,1,10,4
714,1,9,8
715,1,8,0
716,1,9,7
717,1,8,4
718,1,10,1
719,1,7,2
720,1,10,2
721,1,9,3
722,1,10,5
723,1,10,7
724,1,8,1
725,1,6,2
726,1,10,4
727,1,6,0
728,1,8,4
729,1,7,1
730,1,10,10
731,1,8,9
732,1,9,4
733,1,8,2
734,1,10,7
735,1,9,5
736,1,10,4
737,1,8,8
738,1,6,2
739,1,9,2
740,1,8,2
741,1,8,3
742,1,10,1
743,1,10,5
744,1,9,4
745,1,9,3
746,1,8,6
747,1,8,2
748,1,8,8
749,1,10,7
750,1,8,3
751,1,8,6
752,1,7,0
753,1,8,3
754,1,9,8
755,1,9,4
756,1,8,3
757,1,9,13
758,1,8,3
759,1,10,8
760,1,9,2
761,1,8,4
762,1,10,6
763,1,8,4
764,1,9,10
765,1,7,0
766,1,8,1
767,1,8,4
768,1,8,1
769,1,10,5
770,1,8,3
771,1,9,0
772,1,10,3
773,1,8,5
774,1,8,2
775,1,7,1
776,1,7,0
777,1,10,7
778,1,9,0
779,1,8,1
780,1,9,6
781,1,10,10
782,1,11,10
783,1,7,5
784,1,10,12
785,1,8,0
786,1,8,7
787,1,8,3
788,1,8,2
789,1,7,2
790,1,9,6
791,1,8,1
792,1,8,5
793,1,11,4
794,1,8,1
795,1,8,1
796,1,8,2
797,1,10,3
798,1,9,8
799,1,8,1
800,1,10,2
801,1,9,8
802,1,8,1
803,1,6,2
804,1,8,2
805,1,9,1
806,1,6,5
807,1,11,7
808,1,7,0
809,1,9,3
810,1,8,2
811,1,8,3
812,1,8,3
813,1,8,2
814,1,8,0
815,1,10,8
816,1,9,2
817,1,12,4
818,1,8,1
819,1,8,1
820,1,5,1
821,1,9,1
822,1,8,5
823,1,8,8
824,1,9,2
825,1,6,1
826,1,10,6
827,1,6,0
828,1,9,9
829,1,8,4
830,1,10,5
831,1,8,6
832,1,2,0
833,1,9,1
834,1,10,6
835,1,10,2
836,1,8,2
837,1,8,3
838,1,5,1
839,1,10,5
840,1,8,0
841,1,7,1
842,1,8,3
843,1,8,1
844,1,8,1
845,1,10,6
846,1,8,1
847,1,12,12
848,1,6,4
849,1,7,1
850,1,10,5
851,1,9,11
852,1,10,6
853,1,9,7
854,1,8,4
855,1,8,6
856,1,10,8
857,1,8,0
858,1,9,6
859,1,12,17
860,1,8,4
861,1,8,4
862,1,8,2
863,1,10,10
864,1,10,6
865,1,8,3
866,1,7,0
867,1,8,2
868,1,12,9
869,1,6,0
870,1,9,5
871,1,10,3
872,1,8,10
873,1,9,0
874,1,12,16
875,1,11,15
876,1,8,6
877,1,11,6
878,1,9,7
879,1,8,15
880,1,10,2
881,1,8,2
882,1,9,5
883,1,9,10
884,1,8,1
885,1,7,1
886,1,11,13
887,1,9,2
888,1,10,8
889,1,8,7
890,1,8,2
891,1,9,4
892,1,10,10
893,1,4,4
894,1,10,8
895,1,10,12
896,1,8,0
897,1,9,6
898,1,8,5
899,1,8,4
900,1,10,6
901,1,8,2
902,1,10,0
903,1,8,3
904,1,8,0
905,1,6,0
906,1,11,8
907,1,9,7
908,1,10,16
909,1,10,3
910,1,8,6
911,1,8,0
912,1,10,5
913,1,10,11
914,1,9,4
915,1,10,11
916,1,11,9
917,1,6,0
918,1,10,16
919,1,11,3
920,1,8,3
921,1,8,2
922,1,8,4
923,1,6,1
924,1,8,3
925,1,7,3
926,1,7,1
927,1,7,0
928,1,10,4
929,1,10,4
930,1,8,3
931,1,8,1
932,1,12,10
933,1,8,3
934,1,8,5
935,1,9,7
936,1,7,3
937,1,11,3
938,1,11,7
939,1,6,2
940,1,8,1
941,1,12,10
942,1,9,9
943,1,9,3
944,1,8,2
945,1,8,1
946,1,8,4
947,1,10,2
948,1,9,2
949,1,8,5
950,1,10,2
951,1,7,4
952,1,8,19
953,1,12,8
954,1,10,12
955,1,8,1
956,1,9,0
957,1,9,4
958,1,8,0
959,1,9,3
960,1,7,1
961,1,8,6
962,1,9,5
963,1,8,6
964,1,11,9
965,1,7,2
966,1,7,2
967,1,11,4
968,1,9,1
969,1,8,3
970,1,11,8
971,1,9,11
972,1,8,2
973,1,6,2
974,1,2,1
975,1,8,3
976,1,8,0
977,1,7,2
978,1,8,2
979,1,10,7
980,1,10,8
981,1,8,8
982,1,8,5
983,1,8,5
984,1,8,2
985,1,9,4
986,1,11,5
987,1,8,5
988,1,8,1
989,1,9,7
990,1,8,3
991,1,6,0
992,1,5,1
993,1,9,1
994,1,9,5
995,1,4,1
996,1,7,1
997,1,10,6
998,1,9,9
999,1,12,22
1000,1,12,21
1001,1,8,1
1002,1,8,2
1003,1,9,2
1004,1,6,3
1005,1,9,0
1006,1,8,13
1007,1,10,10
1008,1,10,2
1009,1,8,6
1010,1,8,4
1011,1,8,9
1012,1,9,1
1013,1,7,1
1014,1,8,2
1015,1,10,5
1016,1,8,0
1017,1,8,1
1018,1,10,10
1019,1,10,4
1020,1,8,1
1021,1,9,1
1022,1,11,6
1023,1,8,2
1024,1,9,12
1025,1,8,0
1026,1,10,5
1027,1,8,3
1028,1,10,2
1029,1,10,7
1030,1,8,2
1031,1,9,4
1032,1,8,7
1033,1,10,11
1034,1,8,5
1035,1,8,2
1036,1,9,3
1037,1,8,0
1038,1,11,4
1039,1,8,2
1040,1,6,2
1041,1,6,2
1042,1,8,1
1043,1,9,5
1044,1,7,2
1045,1,9,3
1046,1,9,0
1047,1,11,9
1048,1,10,5
1049,1,10,3
1050,1,11,15
1051,1,7,2
1052,1,9,10
1053,1,9,6
1054,1,8,3
1055,1,8,1
1056,1,6,2
1057,1,10,5
1058,1,8,7
1059,1,8,1
1060,1,8,3
1061,1,8,5
1062,1,10,4
1063,1,10,6
1064,1,9,14
1065,1,7,2
1066,1,9,5
1067,1,9,7
1068,1,9,6
1069,1,10,4
1070,1,7,1
1071,1,8,1
1072,1,8,2
1073,1,8,3
1074,1,8,1
1075,1,8,8
1076,1,10,13
1077,1,8,2
1078,1,12,10
1079,1,8,2
1080,1,8,1
1081,1,7,4
1082,1,9,3
1083,1,7,3
1084,1,9,2
1085,1,10,9
1086,1,8,4
1087,1,11,15
1088,1,8,1
1089,1,8,3
1090,1,6,1
1091,1,10,3
1092,1,10,2
1093,1,8,4
1094,1,8,7
1095,1,8,1
1096,1,4,1
1097,1,10,2
1098,1,9,5
1099,1,8,2
1100,1,9,4
1101,1,8,1
1102,1,8,0
1103,1,6,6
1104,1,10,12
1105,1,9,2
1106,1,9,5
1107,1,4,2
1108,1,9,4
1109,1,8,4
1110,1,8,5
1111,1,11,11
1112,1,8,2
1113,1,10,4
1114,1,10,3
1115,1,9,10
1116,1,8,2
1117,1,7,3
1118,1,8,2
1119,1,9,4
1120,1,8,6
1121,1,2,0
1122,1,10,9
1123,1,6,5
1124,1,9,1
1125,1,8,7
1126,1,10,6
1127,1,8,4
1128,1,8,5
1129,1,8,10
1130,1,6,1
1132,1,8,3
1133,1,12,9
1134,1,6,0
1135,1,11,5
1136,1,8,1
1137,1,8,4
1138,1,8,3
1139,1,10,7
1140,1,9,2
1141,1,6,0
1142,1,8,6
1143,1,8,3
1144,1,11,5
1145,1,9,8
1146,1,8,5
1147,1,9,8
1148,1,9,2
1149,1,10,4
1150,1,8,1
1151,1,10,1
1152,1,8,3
1153,1,9,6
1154,1,8,0
1155,1,8,1
1156,1,10,11
1157,1,6,3
1158,1,9,12
1159,1,12,11
1160,1,8,3
1161,1,8,1
1162,1,8,5
1163,1,10,9
1164,1,9,9
1165,1,8,2
1166,1,9,1
1167,1,10,3
1168,1,8,1
1169,1,10,5
1170,1,12,15
1171,1,12,10
1172,1,7,0
1173,1,8,3
1174,1,10,8
1175,1,9,16
1176,1,8,2
1177,1,6,1
1178,1,9,3
1179,1,8,1
1180,1,8,2
1181,1,10,0
1182,1,7,1
1183,1,8,0
1184,1,10,1
1185,1,8,5
1186,1,9,3
1187,1,10,3
1188,1,8,2
1189,1,9,12
1190,1,9,1
1191,1,8,0
1192,1,8,2
1193,1,10,11
1194,1,10,1
1195,1,11,1
1196,1,8,5
1197,1,8,2
1198,1,7,1
1199,1,8,10
1200,1,9,11
1201,1,12,5
1202,1,8,0
1203,1,8,2
1204,1,9,3
1205,1,8,8
1206,1,11,11
1207,1,8,5
1208,1,7,3
1209,1,8,0
1210,1,8,5
1211,1,9,4
1212,1,9,1
1213,1,8,2
1214,1,10,7
1215,1,8,2
1216,1,9,3
1217,1,4,0
1218,1,9,6
1219,1,8,9
1220,1,10,11
1221,1,10,8
1222,1,6,0
1223,1,9,4
1224,1,9,6
1225,1,8,0
1226,1,8,1
1227,1,8,6
1228,1,8,0
1229,1,8,3
1230,1,10,10
1231,1,6,0
1232,1,10,2
1233,1,9,3
1234,1,8,2
1236,1,10,2
1237,1,11,4
1238,1,10,1
1239,1,11,11
1240,1,10,2
1241,1,9,1
1242,1,8,5
1243,1,9,0
1244,1,8,0
1245,1,10,6
1246,1,7,1
1247,1,8,1
1248,1,8,1
1249,1,10,13
1250,1,12,18
1251,1,8,0
1252,1,11,3
1253,1,4,1
1254,1,8,6
1255,1,11,7
1256,1,8,3
1257,1,9,6
1258,1,12,9
1259,1,10,8
1260,1,8,0
1261,1,9,2
1262,1,8,4
1263,1,9,5
1264,1,9,2
1265,1,10,3
1266,1,8,5
1267,1,8,4
1268,1,8,3
1269,1,11,8
1270,1,10,2
1271,1,8,1
1272,1,9,1
1273,1,10,6
1274,1,6,1
1275,1,7,1
1276,1,8,3
1277,1,7,0
1278,1,8,0
1279,1,9,3
1280,1,6,1
1281,1,8,1
1282,1,10,13
1283,1,10,5
1284,1,8,4
1285,1,8,2
1286,1,8,2
1287,1,10,4
1288,1,10,4
1289,1,7,1
1290,1,8,6
1291,1,8,1
1292,1,8,5
1293,1,7,3
1294,1,9,5
1295,1,4,1
1296,1,9,5
1297,1,8,0
1298,1,7,2
1299,1,11,10
1300,1,7,1
1301,1,8,4
1302,1,10,0
1303,1,7,2
1304,1,11,9
1305,1,11,3
1306,1,8,2
1307,1,9,7
1308,1,9,3
1309,1,8,3
1310,1,7,2
1311,1,10,2
1312,1,9,1
1313,1,8,5
1314,1,10,10
1315,1,9,9
1316,1,9,2
1317,1,8,8
1318,1,8,1
1319,1,9,1
1320,1,11,13
1321,1,9,3
1322,1,9,2
1323,1,8,4
1324,1,8,5
1325,1,10,6
1326,1,8,2
1327,1,11,4
1328,1,8,4
1329,1,7,3
1330,1,8,1
1331,1,9,13
1332,1,9,2
1333,1,8,2
1334,1,8,0
1335,1,7,1
1336,1,10,5
1337,1,8,1
1338,1,9,3
1339,1,8,0
1340,1,8,2
1341,1,10,3
1342,1,8,3
1343,1,8,4
1344,1,8,2
1345,1,8,4
1346,1,8,0
1347,1,8,4
1348,1,7,1
1349,1,11,10
1350,1,10,12
1351,1,9,7
1352,1,8,5
1353,1,10,2
1354,1,8,1
1355,1,8,4
1356,1,8,5
1357,1,8,3
1358,1,11,2
1359,1,11,6
1360,1,8,1
1361,1,10,16
1362,1,9,7
1363,1,8,5
1364,1,9,13
1365,1,8,2
1366,1,8,2
1367,1,6,1
1368,1,7,1
1369,1,9,4
1370,1,9,8
1371,1,12,10
1372,1,8,3
1373,1,8,1
1374,1,10,2
1375,1,10,9
1376,1,8,0
1377,1,8,4
1378,1,9,1
1379,1,10,6
1380,1,12,7
1381,1,8,4
1382,1,10,6
1383,1,9,3
1384,1,10,9
1385,1,9,4
1386,1,9,1
1387,1,7,1
1388,1,8,0
1389,1,8,10
1390,1,8,9
1391,1,8,1
1392,1,5,5
1393,1,11,6
1394,1,6,5
1395,1,9,8
1396,1,9,6
1397,1,7,1
1398,1,9,3
1399,1,8,6
1400,1,9,3
1401,1,10,7
1402,1,9,1
1403,1,11,6
1404,1,10,5
1405,1,9,2
1406,1,9,4
1407,1,10,1
1408,1,8,1
1409,1,9,8
1410,1,7,4
1411,1,11,5
1412,1,10,2
1413,1,9,7
1414,1,8,1
1415,1,12,6
1416,1,8,13
1417,1,10,4
1418,1,8,5
1419,1,10,5
1420,1,8,6
1421,1,6,3
1422,1,8,4
1423,1,8,7
1424,1,10,9
1425,1,8,2
1426,1,10,3
1427,1,11,6
1428,1,6,2
1429,1,7,0
1430,1,8,4
1431,1,6,2
1432,1,8,2
1433,1,8,1
1434,1,9,2
1435,1,10,9
1436,1,8,3
1437,1,8,3
1438,1,9,1
1439,1,10,2
1440,1,10,4
1441,1,8,7
1442,1,6,1
1443,1,12,19
1444,1,10,6
1445,1,8,5
1446,1,10,1
1447,1,12,19
1448,1,9,8
1449,1,9,3
1450,1,10,1
1451,1,9,1
1452,1,12,5
1453,1,9,4
1454,1,11,9
1455,1,8,1
1456,1,10,7
1457,1,7,1
1458,1,9,1
1459,1,8,1
1460,1,10,3
1461,1,6,2
1462,1,7,3
1463,1,8,0
1464,1,10,7
1465,1,8,2
1466,1,8,1
1467,1,10,6
1468,1,9,2
1469,1,8,4
1470,1,10,5
1471,1,8,2
1472,1,8,7
1473,1,6,0
1474,1,4,0
1475,1,8,6
1476,1,9,2
1477,1,6,1
1478,1,9,1
1479,1,7,2
1480,1,9,5
1481,1,7,0
1482,1,7,6
1483,1,6,1
1484,1,9,3
1485,1,9,0
1486,1,8,2
1487,1,8,2
1488,1,8,1
1489,1,9,3
1490,1,6,0
1491,1,11,10
1492,1,8,3
1493,1,11,9
1494,1,10,8
1495,1,8,0
1496,1,6,0
1497,1,9,12
1498,1,8,3
1499,1,10,4
1500,1,8,1
1501,1,8,1
1502,1,10,13
1503,1,9,1
1504,1,8,3
1505,1,9,7
1506,1,8,2
1507,1,9,2
1508,1,8,0
1509,1,8,3
1510,1,8,3
1511,1,7,5
1512,1,8,6
1513,1,5,2
1514,1,8,1
1515,1,10,5
1516,1,8,3
1517,1,8,4
1518,1,10,3
1519,1,8,2
1520,1,9,8
1521,1,8,3
1522,1,10,5
1523,1,8,2
1524,1,6,1
1525,1,8,3
1526,1,10,4
1527,1,10,0
1528,1,6,1
1529,1,8,3
1530,1,8,3
1531,1,8,4
1532,1,6,7
1533,1,6,1
1534,1,9,1
1535,1,6,8
1536,1,4,0
1537,1,8,4
1538,1,9,4
1539,1,9,3
1540,1,8,3
1541,1,8,2
1542,1,10,11
1543,1,8,1
1544,1,10,12
1545,1,8,2
1546,1,10,5
1547,1,7,0
1548,1,8,0
1549,1,6,3
1550,1,8,0
1551,1,9,7
1552,1,6,3
1553,1,7,4
1554,1,8,8
1555,1,2,1
1556,1,8,1
1557,1,8,4
1558,1,8,1
1559,1,7,3
1560,1,9,2
1561,1,9,3
1562,1,4,0
1563,1,6,3
1564,1,8,1
1565,1,8,6
1566,1,8,1
1567,1,11,9
1568,1,7,1
1569,1,5,1
1570,1,11,9
1571,1,7,1
1572,1,8,1
1573,1,10,0
1574,1,8,5
1575,1,9,0
1576,1,8,0
1577,1,8,8
1578,1,9,4
1579,1,8,5
1580,1,8,4
1581,1,11,10
1582,1,10,5
1583,1,8,3
1584,1,9,1
1585,1,9,7
1586,1,7,0
1587,1,10,8
1588,1,10,4
1589,1,10,4
1590,1,11,5
1591,1,9,9
1592,1,2,0
1593,1,10,3
1594,1,8,6
1595,1,8,3
1596,1,9,5
1597,1,11,5
1598,1,10,5
1599,1,9,1
1600,1,8,1
1601,1,8,4
1602,1,10,7
1603,1,8,1
1604,1,8,4
1605,1,8,5
1606,1,9,2
1607,1,9,2
1608,1,8,3
1609,1,9,8
1610,1,11,17
1611,1,8,7
1612,1,8,3
1613,1,9,0
1614,1,9,5
1615,1,9,3
1616,1,9,18
1617,1,8,2
1618,1,8,2
1619,1,9,5
1620,1,7,3
1621,1,10,1
1622,1,10,9
1623,1,9,4
1624,1,8,7
1625,1,8,3
1626,1,8,12
1627,1,8,3
1628,1,10,1
1629,1,10,4
1630,1,10,4
1631,1,8,2
1632,1,8,2
1633,1,8,3
1634,1,8,2
1635,1,10,1
1636,1,10,6
1637,1,8,12
1638,1,8,2
1639,1,10,5
1640,1,8,2
1641,1,8,1
1642,1,8,2
1643,1,11,7
1644,1,8,2
1645,1,11,5
1646,1,8,1
1647,1,6,0
1648,1,11,8
1649,1,9,7
1650,1,8,4
1651,1,9,1
1652,1,8,3
1653,1,8,2
1654,1,9,9
1655,1,8,0
1656,1,8,1
1657,1,8,5
1658,1,9,1
1659,1,9,7
1660,1,8,8
1661,1,10,2
1662,1,8,3
1663,1,9,6
1664,1,8,3
1665,1,9,10
1666,1,9,8
1667,1,10,3
1668,1,9,4
