id,set,human_score,pos_30
12334,5,3,4
12335,5,2,1
12336,5,1,2
12337,5,2,1
12338,5,2,1
12339,5,3,1
12340,5,4,5
12341,5,2,1
12342,5,1,2
12343,5,4,5
12344,5,1,1
12345,5,0,0
12346,5,2,4
12347,5,4,0
12348,5,3,4
12349,5,2,1
12350,5,3,0
12351,5,3,0
12352,5,3,2
12353,5,3,3
12354,5,2,0
12355,5,4,1
12356,5,1,1
12357,5,3,1
12358,5,1,0
12359,5,3,2
12360,5,4,2
12361,5,2,1
12362,5,0,2
12363,5,3,1
12364,5,4,1
12365,5,4,2
12366,5,3,3
12367,5,4,4
12368,5,3,9
12369,5,2,2
12370,5,3,1
12371,5,3,1
12372,5,3,3
12373,5,4,1
12374,5,3,1
12375,5,2,0
12376,5,3,3
12377,5,2,5
12378,5,1,1
12379,5,2,0
12380,5,1,0
12381,5,2,0
12382,5,2,4
12383,5,3,1
12384,5,3,1
12385,5,2,1
12386,5,2,1
12387,5,4,4
12388,5,4,3
12389,5,2,1
12390,5,2,0
12391,5,2,1
12392,5,2,2
12393,5,4,1
12394,5,2,0
12395,5,3,4
12396,5,2,3
12397,5,2,1
12398,5,2,0
12399,5,2,4
12400,5,2,0
12401,5,1,2
12402,5,2,13
12403,5,4,1
12404,5,4,0
12405,5,4,2
12406,5,3,1
12407,5,2,2
12408,5,3,2
12409,5,2,1
12410,5,1,0
12411,5,3,0
12412,5,2,0
12413,5,2,6
12414,5,0,0
12415,5,3,1
12416,5,2,0
12417,5,3,2
12418,5,2,1
12419,5,2,1
12420,5,4,0
12421,5,2,3
12422,5,4,2
12423,5,3,4
12424,5,4,3
12425,5,3,3
12426,5,2,1
12427,5,2,1
12428,5,2,1
12429,5,3,3
12430,5,3,1
12431,5,2,1
12432,5,3,1
12433,5,2,2
12434,5,2,3
12435,5,0,0
12436,5,2,0
12437,5,2,3
12438,5,2,2
12439,5,3,2
12440,5,4,2
12441,5,2,0
12442,5,2,0
12443,5,1,1
12444,5,3,0
12445,5,1,0
12446,5,4,2
12447,5,4,7
12448,5,4,2
12449,5,3,0
12450,5,3,2
12451,5,1,1
12452,5,2,3
12453,5,1,3
12454,5,4,1
12455,5,2,1
12456,5,2,5
12457,5,3,2
12458,5,3,0
12459,5,3,6
12460,5,2,0
12461,5,1,0
12462,5,4,6
12463,5,2,2
12464,5,2,1
12465,5,1,1
12466,5,3,5
12467,5,3,0
12468,5,3,3
12469,5,1,1
12470,5,4,1
12471,5,2,6
12472,5,1,1
12473,5,2,1
12474,5,2,1
12475,5,1,1
12476,5,2,2
12477,5,2,0
12478,5,4,1
12479,5,4,3
12480,5,1,0
12481,5,3,0
12482,5,4,2
12483,5,3,1
12484,5,2,7
12485,5,2,2
12486,5,1,0
12487,5,2,3
12488,5,2,1
12489,5,4,3
12490,5,2,1
12491,5,2,1
12492,5,2,1
12493,5,2,1
12494,5,3,2
12495,5,2,3
12496,5,1,1
12497,5,4,1
12498,5,4,7
12499,5,2,0
12500,5,3,1
12501,5,4,3
12502,5,2,1
12503,5,2,4
12504,5,2,0
12505,5,4,1
12506,5,1,0
12507,5,2,4
12508,5,2,4
12509,5,3,3
12510,5,2,0
12511,5,2,2
12512,5,3,0
12513,5,4,3
12514,5,4,2
12515,5,2,0
12516,5,4,1
12517,5,4,0
12518,5,3,4
12519,5,2,0
12520,5,3,5
12521,5,1,0
12522,5,3,1
12523,5,3,3
12524,5,2,0
12525,5,3,4
12526,5,0,0
12527,5,1,1
12528,5,2,3
12529,5,4,7
12530,5,4,5
12531,5,4,0
12532,5,3,1
12533,5,2,0
12534,5,2,0
12535,5,4,1
12536,5,3,2
12537,5,3,3
12538,5,4,2
12539,5,2,0
12540,5,2,1
12541,5,2,3
12542,5,1,0
12543,5,2,3
12544,5,3,3
12545,5,3,0
12546,5,1,0
12547,5,1,2
12548,5,2,1
12549,5,2,6
12550,5,2,0
12551,5,2,0
12552,5,1,0
12553,5,4,1
12554,5,1,2
12555,5,3,1
12556,5,3,2
12557,5,3,1
12558,5,1,2
12559,5,1,0
12560,5,2,0
12561,5,1,1
12562,5,1,2
12563,5,2,1
12564,5,3,1
12565,5,2,9
12566,5,1,2
12567,5,2,2
12568,5,2,0
12569,5,2,1
12570,5,2,0
12571,5,2,10
12572,5,1,1
12573,5,3,3
12574,5,4,1
12575,5,2,2
12576,5,3,1
12577,5,1,2
12578,5,1,0
12579,5,3,8
12580,5,1,0
12581,5,4,2
12582,5,2,6
12583,5,3,1
12584,5,3,1
12585,5,2,3
12586,5,2,1
12587,5,3,3
12588,5,1,3
12589,5,3,1
12590,5,3,4
12591,5,2,2
12592,5,1,1
12593,5,1,5
12594,5,3,3
12595,5,1,3
12596,5,2,1
12597,5,3,1
12598,5,1,0
12599,5,2,1
12600,5,2,3
12601,5,1,0
12602,5,1,1
12603,5,1,0
12604,5,1,2
12605,5,3,2
12606,5,1,0
12607,5,3,2
12608,5,4,1
12609,5,4,1
12610,5,2,1
12611,5,2,2
12612,5,3,1
12613,5,3,0
12614,5,2,2
12615,5,2,6
12616,5,2,2
12617,5,2,4
12618,5,3,1
12619,5,4,4
12620,5,4,1
12621,5,1,1
12622,5,3,5
12623,5,2,1
12624,5,2,0
12625,5,1,0
12626,5,3,1
12627,5,2,2
12628,5,2,2
12629,5,1,1
12630,5,1,2
12631,5,3,2
12632,5,3,4
12633,5,3,3
12634,5,2,1
12635,5,1,3
12636,5,1,6
12637,5,4,7
12638,5,3,4
12639,5,3,4
12640,5,1,0
12641,5,2,2
12642,5,1,0
12643,5,2,4
12644,5,3,0
12645,5,3,0
12646,5,2,0
12647,5,2,1
12648,5,2,1
12649,5,3,1
12650,5,3,3
12651,5,2,1
12652,5,1,0
12653,5,2,1
12654,5,2,2
12655,5,2,3
12656,5,3,3
12657,5,2,0
12658,5,2,1
12659,5,2,1
12660,5,3,1
12661,5,2,0
12662,5,2,0
12663,5,1,1
12664,5,1,2
12665,5,3,5
12666,5,2,6
12667,5,3,4
12668,5,2,5
12669,5,4,2
12670,5,2,2
12671,5,4,6
12672,5,3,2
12673,5,4,1
12674,5,4,1
12675,5,3,4
12676,5,2,6
12677,5,1,0
12678,5,2,4
12679,5,2,0
12680,5,3,1
12681,5,1,0
12682,5,2,2
12683,5,4,4
12684,5,2,0
12685,5,2,2
12686,5,4,7
12687,5,1,0
12688,5,2,1
12689,5,1,1
12690,5,3,4
12691,5,1,1
12692,5,3,6
12693,5,4,4
12694,5,3,2
12695,5,3,4
12696,5,3,4
12697,5,3,3
12698,5,3,5
12699,5,4,2
12700,5,4,6
12701,5,2,1
12702,5,2,1
12703,5,2,1
12704,5,3,3
12705,5,2,6
12706,5,4,1
12707,5,2,5
12708,5,1,0
12709,5,3,6
12710,5,4,2
12711,5,2,0
12712,5,2,1
12713,5,2,5
12714,5,1,3
12715,5,3,2
12716,5,2,2
12717,5,1,2
12718,5,1,0
12719,5,2,1
12720,5,2,1
12721,5,2,0
12722,5,2,3
12723,5,2,0
12724,5,3,2
12725,5,4,1
12726,5,1,0
12727,5,3,0
12728,5,3,0
12729,5,4,4
12730,5,2,0
12731,5,1,0
12732,5,2,0
12733,5,2,1
12734,5,1,0
12735,5,3,8
12736,5,4,5
12737,5,1,0
12738,5,3,2
12739,5,2,1
12740,5,2,2
12741,5,4,10
12742,5,3,2
12743,5,3,4
12744,5,2,3
12745,5,3,1
12746,5,1,6
12747,5,3,2
12748,5,3,3
12749,5,4,1
12750,5,2,1
12751,5,2,0
12752,5,1,3
12753,5,3,7
12754,5,1,0
12755,5,3,4
12756,5,2,3
12757,5,2,3
12758,5,1,1
12759,5,2,1
12760,5,3,3
12761,5,3,2
12762,5,2,1
12763,5,2,3
12764,5,3,1
12765,5,3,0
12766,5,3,1
12767,5,2,0
12768,5,2,0
12769,5,2,0
12770,5,3,1
12771,5,1,2
12772,5,1,1
12773,5,2,3
12774,5,2,2
12775,5,2,1
12776,5,2,4
12777,5,3,1
12778,5,4,2
12779,5,4,3
12780,5,3,2
12781,5,2,1
12782,5,3,3
12783,5,1,0
12784,5,4,1
12785,5,3,6
12786,5,3,3
12787,5,2,3
12788,5,1,0
12789,5,1,4
12790,5,2,3
12791,5,2,0
12792,5,1,2
12793,5,3,1
12794,5,2,2
12795,5,1,1
12796,5,1,0
12797,5,3,1
12798,5,3,0
12799,5,2,0
12800,5,4,4
12801,5,2,0
12802,5,2,4
12803,5,3,5
12804,5,2,1
12805,5,3,2
12806,5,4,4
12807,5,4,0
12808,5,1,2
12809,5,2,1
12810,5,4,2
12811,5,1,3
12812,5,3,2
12813,5,3,0
12814,5,3,3
12815,5,2,2
12816,5,2,4
12817,5,4,5
12818,5,3,2
12819,5,3,1
12820,5,1,1
12821,5,1,2
12822,5,4,3
12823,5,3,2
12824,5,2,8
12825,5,2,2
12826,5,2,4
12827,5,2,1
12828,5,1,0
12829,5,2,3
12830,5,3,2
12831,5,4,2
12832,5,3,1
12833,5,2,0
12834,5,3,3
12835,5,2,0
12836,5,1,0
12837,5,2,0
12838,5,3,3
12839,5,3,0
12840,5,4,6
12841,5,4,1
12842,5,1,0
12843,5,2,0
12844,5,3,2
12845,5,0,3
12846,5,3,1
12847,5,3,5
12848,5,3,1
12849,5,2,3
12850,5,2,0
12851,5,3,1
12852,5,3,2
12853,5,2,1
12854,5,1,0
12855,5,3,0
12856,5,4,1
12857,5,2,2
12858,5,2,1
12859,5,3,1
12860,5,2,1
12861,5,2,0
12862,5,2,5
12863,5,4,0
12864,5,2,0
12865,5,3,7
12866,5,3,4
12867,5,3,7
12868,5,1,0
12869,5,3,3
12870,5,1,1
12871,5,2,2
12872,5,3,8
12873,5,2,1
12874,5,3,0
12875,5,2,5
12876,5,1,1
12877,5,2,1
12878,5,3,1
12879,5,3,3
12880,5,0,3
12881,5,4,0
12882,5,3,5
12883,5,2,0
12884,5,2,1
12885,5,1,4
12886,5,2,2
12887,5,2,7
12888,5,2,1
12889,5,2,1
12890,5,2,2
12891,5,4,4
12892,5,3,1
12893,5,3,1
12894,5,2,1
12895,5,2,0
12896,5,2,0
12897,5,2,0
12898,5,2,0
12899,5,2,0
12900,5,2,0
12901,5,1,0
12902,5,1,3
12903,5,2,0
12904,5,1,2
12905,5,3,7
12906,5,0,0
12907,5,3,1
12908,5,3,1
12909,5,4,3
12910,5,3,1
12911,5,4,4
12912,5,2,0
12913,5,2,1
12914,5,1,0
12915,5,3,1
12916,5,3,1
12917,5,4,1
12918,5,3,0
12919,5,4,3
12920,5,3,3
12921,5,1,10
12922,5,1,0
12923,5,2,3
12924,5,4,2
12925,5,3,0
12926,5,2,0
12927,5,1,1
12928,5,2,5
12929,5,2,2
12930,5,3,3
12931,5,3,0
12932,5,1,0
12933,5,1,0
12934,5,2,5
12935,5,3,6
12936,5,2,4
12937,5,4,2
12938,5,3,1
12939,5,0,1
12940,5,2,0
12941,5,4,2
12942,5,0,1
12943,5,3,4
12944,5,1,0
12945,5,2,4
12946,5,2,1
12947,5,2,1
12948,5,2,1
12949,5,2,1
12950,5,1,2
12951,5,3,2
12952,5,2,3
12953,5,1,0
12954,5,3,1
12955,5,2,2
12956,5,2,3
12957,5,3,2
12958,5,4,2
12959,5,3,4
12960,5,2,2
12961,5,3,3
12962,5,2,1
12963,5,3,3
12964,5,3,2
12965,5,3,6
12966,5,3,8
12967,5,1,0
12968,5,4,1
12969,5,1,5
12970,5,3,0
12971,5,2,1
12972,5,4,2
12973,5,3,5
12974,5,2,3
12975,5,3,7
12976,5,1,0
12977,5,2,1
12978,5,2,0
12979,5,2,0
12980,5,4,5
12981,5,4,2
12982,5,2,6
12983,5,2,5
12984,5,3,3
12985,5,4,1
12986,5,3,0
12987,5,4,2
12988,5,2,5
12989,5,4,2
12990,5,3,0
12991,5,4,3
12992,5,4,4
12993,5,3,4
12994,5,2,1
12995,5,2,3
12996,5,2,1
12997,5,2,1
12998,5,2,3
12999,5,2,0
13000,5,3,2
13001,5,1,2
13002,5,2,2
13003,5,2,2
13004,5,4,3
13005,5,1,1
13006,5,0,1
13007,5,2,1
13008,5,3,6
13009,5,3,2
13010,5,1,0
13011,5,1,0
13012,5,3,0
13013,5,3,1
13014,5,2,0
13015,5,2,1
13016,5,3,5
13017,5,0,2
13018,5,4,1
13019,5,4,3
13020,5,3,2
13021,5,3,2
13022,5,4,2
13023,5,2,0
13024,5,3,4
13025,5,2,1
13026,5,2,1
13027,5,3,5
13028,5,3,1
13029,5,2,0
13030,5,3,2
13031,5,2,0
13032,5,1,3
13033,5,1,3
13034,5,2,0
13035,5,3,5
13036,5,2,0
13037,5,3,2
13038,5,3,2
13039,5,2,1
13040,5,2,2
13041,5,4,2
13042,5,1,2
13043,5,4,2
13044,5,2,1
13045,5,3,1
13046,5,3,2
13047,5,4,1
13048,5,2,2
13049,5,2,0
13050,5,3,5
13051,5,4,2
13052,5,2,1
13053,5,2,1
13054,5,3,3
13055,5,2,1
13056,5,4,0
13057,5,4,0
13058,5,2,3
13059,5,2,3
13060,5,2,1
13061,5,1,2
13062,5,2,0
13063,5,1,2
13064,5,2,0
13065,5,1,3
13066,5,0,0
13067,5,1,0
13068,5,2,3
13069,5,2,3
13070,5,2,0
13071,5,4,2
13072,5,2,1
13073,5,3,4
13074,5,3,1
13075,5,3,0
13076,5,2,3
13077,5,1,0
13078,5,3,4
13079,5,4,6
13080,5,4,3
13081,5,4,4
13082,5,1,0
13083,5,4,1
13084,5,2,1
13085,5,2,2
13086,5,3,0
13087,5,2,1
13088,5,1,0
13089,5,3,3
13090,5,4,3
13091,5,2,1
13092,5,1,1
13093,5,4,1
13094,5,2,0
13095,5,1,6
13096,5,2,2
13097,5,1,2
13098,5,0,1
13099,5,4,4
13100,5,2,2
13101,5,1,2
13102,5,2,0
13103,5,3,2
13104,5,2,1
13105,5,2,2
13106,5,3,1
13107,5,3,1
13108,5,2,2
13109,5,1,0
13110,5,3,1
13111,5,2,1
13112,5,3,1
13113,5,2,0
13114,5,2,2
13115,5,3,6
13116,5,2,2
13117,5,1,4
13118,5,2,2
13119,5,1,1
13120,5,1,0
13121,5,4,3
13122,5,2,2
13123,5,4,1
13124,5,3,3
13125,5,2,2
13126,5,2,4
13127,5,2,3
13128,5,3,2
13129,5,4,0
13130,5,2,1
13131,5,2,1
13132,5,3,1
13133,5,2,1
13134,5,2,3
13135,5,1,0
13136,5,2,3
13137,5,2,2
13138,5,4,2
13139,5,3,2
13140,5,1,0
13141,5,4,1
13142,5,1,0
13143,5,3,1
13144,5,4,7
13145,5,4,0
13146,5,3,2
13147,5,4,7
13148,5,2,7
13149,5,3,5
13150,5,3,0
13151,5,2,4
13152,5,2,0
13153,5,4,2
13154,5,1,1
13155,5,3,2
13156,5,3,1
13157,5,1,0
13158,5,3,8
13159,5,2,2
13160,5,3,2
13161,5,2,1
13162,5,1,0
13163,5,4,3
13164,5,1,1
13165,5,2,0
13166,5,3,3
13167,5,1,0
13168,5,2,0
13169,5,4,2
13170,5,3,4
13171,5,2,0
13172,5,3,1
13173,5,2,5
13174,5,1,0
13175,5,3,3
13176,5,2,6
13177,5,3,2
13178,5,3,2
13179,5,3,4
13180,5,3,1
13181,5,3,2
13182,5,2,4
13183,5,3,1
13184,5,2,2
13185,5,1,0
13186,5,2,3
13187,5,4,3
13188,5,2,1
13189,5,3,1
13190,5,2,0
13191,5,4,3
13192,5,2,0
13193,5,2,0
13194,5,4,1
13195,5,3,1
13196,5,4,0
13197,5,3,2
13198,5,2,0
13199,5,3,1
13200,5,3,2
13201,5,1,0
13202,5,1,1
13203,5,4,1
13204,5,3,0
13205,5,2,3
13206,5,4,4
13207,5,3,1
13208,5,3,5
13209,5,2,0
13210,5,3,4
13211,5,3,3
13212,5,3,3
13213,5,4,0
13214,5,0,4
13215,5,4,3
13216,5,2,0
13217,5,3,2
13218,5,2,1
13219,5,3,5
13220,5,1,1
13221,5,3,0
13222,5,2,0
13223,5,2,0
13224,5,2,0
13225,5,2,0
13226,5,3,1
13227,5,3,1
13228,5,2,2
13229,5,1,6
13230,5,1,3
13231,5,2,1
13232,5,4,1
13233,5,2,2
13234,5,3,3
13235,5,1,1
13236,5,3,0
13237,5,3,5
13238,5,1,0
13239,5,1,5
13240,5,3,2
13241,5,3,1
13242,5,2,1
13243,5,3,1
13244,5,1,11
13245,5,1,0
13246,5,3,7
13247,5,1,2
13248,5,3,1
13249,5,1,1
13250,5,4,3
13251,5,3,0
13252,5,2,2
13253,5,2,0
13254,5,2,6
13255,5,4,1
13256,5,2,0
13257,5,2,3
13258,5,1,1
13259,5,3,1
13260,5,4,2
13261,5,1,2
13262,5,2,1
13263,5,4,2
13264,5,3,0
13265,5,1,0
13266,5,2,0
13267,5,3,3
13268,5,4,0
13269,5,3,1
13270,5,2,3
13271,5,4,5
13272,5,2,0
13273,5,2,3
13274,5,1,0
13275,5,3,1
13276,5,3,4
13277,5,2,2
13278,5,2,0
13279,5,3,10
13280,5,3,1
13281,5,3,1
13282,5,3,0
13283,5,2,0
13284,5,2,2
13285,5,4,5
13286,5,3,0
13287,5,1,0
13288,5,2,1
13289,5,2,2
13290,5,3,3
13291,5,3,1
13292,5,3,2
13293,5,1,0
13294,5,3,3
13295,5,3,3
13296,5,0,0
13297,5,2,0
13298,5,2,3
13299,5,2,1
13300,5,3,5
13301,5,2,2
13302,5,3,3
13303,5,2,0
13304,5,3,2
13305,5,2,0
13306,5,4,3
13307,5,2,3
13308,5,1,0
13309,5,2,0
13310,5,2,1
13311,5,2,2
13312,5,2,0
13313,5,4,0
13314,5,3,2
13315,5,3,1
13316,5,2,0
13317,5,2,5
13318,5,2,1
13319,5,3,1
13320,5,1,0
13321,5,2,0
13322,5,2,3
13323,5,3,3
13324,5,2,0
13325,5,3,1
13326,5,1,3
13327,5,4,5
13328,5,2,0
13329,5,3,0
13330,5,4,5
13331,5,3,2
13332,5,1,1
13333,5,2,0
13334,5,4,2
13335,5,2,0
13336,5,1,0
13337,5,3,3
13338,5,2,1
13339,5,3,4
13340,5,0,4
13341,5,3,1
13342,5,3,1
13343,5,2,1
13344,5,3,1
13345,5,4,2
13346,5,3,5
13347,5,3,1
13348,5,3,2
13349,5,2,1
13350,5,1,5
13351,5,2,1
13352,5,1,1
13353,5,1,0
13354,5,3,2
13355,5,3,1
13356,5,2,2
13357,5,2,2
13358,5,2,1
13359,5,2,2
13360,5,2,3
13361,5,3,0
13362,5,2,4
13363,5,2,3
13364,5,3,2
13365,5,2,1
13366,5,1,0
13367,5,2,2
13368,5,2,4
13369,5,2,3
13370,5,1,0
13371,5,4,0
13372,5,2,0
13373,5,3,2
13374,5,3,0
13375,5,2,0
13376,5,4,2
13377,5,2,1
13378,5,3,2
