id,set,human_score,pos_19
18058,7,18,5
18060,7,8,6
18061,7,15,5
18062,7,17,9
18064,7,17,2
18065,7,14,5
18066,7,23,4
18067,7,17,0
18068,7,24,4
18070,7,20,1
18071,7,16,9
18072,7,15,4
18073,7,18,4
18074,7,17,5
18075,7,16,2
18076,7,13,4
18077,7,18,8
18078,7,19,3
18079,7,22,7
18080,7,8,3
18081,7,23,0
18082,7,14,0
18083,7,14,2
18084,7,15,5
18086,7,15,2
18087,7,19,1
18088,7,6,3
18089,7,21,3
18090,7,16,12
18091,7,7,1
18092,7,16,1
18093,7,14,4
18094,7,17,7
18095,7,15,3
18096,7,16,2
18097,7,17,2
18098,7,22,7
18099,7,17,5
18100,7,18,9
18102,7,13,1
18103,7,11,7
18105,7,17,0
18106,7,16,2
18107,7,13,4
18108,7,11,0
18109,7,8,1
18110,7,20,8
18112,7,17,2
18114,7,18,0
18115,7,15,2
18116,7,20,10
18117,7,19,6
18118,7,10,6
18119,7,16,9
18120,7,18,12
18121,7,14,5
18123,7,12,8
18124,7,15,7
18126,7,6,1
18127,7,18,2
18128,7,17,0
18129,7,13,6
18130,7,17,1
18131,7,15,1
18132,7,18,7
18133,7,13,0
18134,7,12,6
18135,7,12,2
18136,7,14,3
18137,7,15,5
18138,7,12,2
18140,7,18,5
18141,7,15,10
18142,7,21,14
18143,7,13,8
18144,7,16,1
18146,7,21,6
18147,7,16,3
18148,7,18,6
18149,7,10,1
18150,7,14,2
18151,7,16,6
18152,7,6,0
18153,7,24,8
18154,7,13,1
18156,7,18,1
18159,7,18,2
18160,7,23,4
18161,7,4,2
18162,7,19,11
18163,7,16,1
18164,7,19,8
18165,7,17,7
18166,7,17,2
18167,7,7,2
18168,7,17,5
18169,7,13,5
18170,7,14,7
18171,7,17,2
18172,7,23,3
18173,7,14,4
18174,7,23,6
18175,7,22,11
18177,7,13,0
18178,7,22,12
18179,7,5,1
18180,7,17,1
18181,7,17,6
18182,7,17,4
18183,7,16,1
18184,7,6,2
18185,7,13,4
18186,7,14,2
18187,7,21,10
18189,7,22,7
18190,7,14,0
18191,7,16,7
18192,7,20,6
18193,7,15,3
18194,7,13,9
18195,7,9,8
18196,7,8,6
18197,7,16,4
18198,7,20,5
18200,7,19,8
18201,7,21,8
18202,7,21,6
18203,7,7,0
18205,7,20,5
18206,7,16,5
18207,7,12,6
18208,7,17,3
18209,7,16,4
18210,7,18,9
18211,7,17,11
18212,7,14,4
18213,7,22,2
18215,7,8,4
18217,7,17,3
18218,7,16,4
18219,7,7,4
18220,7,21,6
18221,7,8,6
18222,7,24,6
18223,7,20,6
18225,7,19,3
18226,7,21,4
18227,7,18,2
18228,7,12,6
18229,7,24,9
18230,7,17,6
18231,7,23,4
18232,7,20,9
18233,7,10,0
18234,7,21,4
18235,7,18,4
18236,7,20,8
18237,7,18,2
18238,7,16,2
18239,7,7,1
18240,7,16,2
18241,7,20,5
18242,7,16,6
18243,7,24,15
18244,7,14,11
18245,7,9,8
18246,7,17,0
18247,7,10,5
18248,7,11,6
18249,7,13,8
18250,7,23,15
18251,7,11,2
18252,7,14,2
18253,7,12,3
18254,7,17,5
18255,7,20,2
18256,7,22,10
18257,7,20,6
18258,7,9,0
18259,7,9,2
18260,7,13,0
18261,7,20,1
18262,7,14,4
18263,7,11,1
18264,7,16,6
18265,7,15,3
18266,7,21,9
18267,7,11,1
18268,7,8,3
18269,7,14,2
18271,7,20,4
18272,7,11,3
18273,7,18,12
18275,7,20,2
18276,7,18,1
18277,7,18,7
18278,7,13,0
18279,7,23,6
18280,7,16,5
18281,7,24,7
18282,7,20,6
18283,7,20,7
18284,7,11,7
18285,7,16,3
18286,7,20,10
18287,7,18,6
18288,7,10,3
18289,7,17,2
18290,7,10,0
18291,7,22,8
18292,7,16,5
18293,7,11,5
18294,7,16,18
18295,7,16,5
18296,7,8,2
18297,7,21,10
18298,7,16,1
18300,7,13,1
18301,7,14,4
18302,7,16,11
18303,7,18,5
18304,7,13,5
18305,7,18,3
18306,7,10,4
18307,7,19,3
18308,7,12,9
18309,7,17,0
18310,7,7,0
18311,7,24,10
18312,7,21,6
18314,7,24,13
18317,7,16,1
18318,7,14,3
18319,7,24,12
18320,7,12,2
18321,7,14,5
18322,7,17,12
18324,7,24,4
18325,7,13,1
18326,7,11,8
18327,7,17,6
18329,7,14,9
18330,7,6,0
18331,7,10,3
18332,7,22,3
18333,7,16,9
18334,7,16,10
18335,7,16,7
18336,7,19,4
18337,7,21,2
18338,7,20,9
18339,7,24,13
18340,7,16,7
18341,7,22,5
18342,7,16,4
18343,7,13,5
18344,7,16,8
18345,7,19,2
18346,7,17,7
18347,7,14,0
18348,7,5,0
18349,7,19,5
18350,7,12,5
18352,7,17,3
18353,7,17,5
18354,7,11,1
18355,7,7,0
18356,7,17,4
18357,7,16,7
18358,7,15,1
18361,7,9,1
18362,7,24,9
18363,7,24,11
18364,7,14,2
18365,7,12,1
18366,7,16,0
18367,7,18,5
18368,7,15,2
18369,7,20,9
18370,7,8,0
18371,7,18,4
18373,7,14,2
18374,7,8,0
18375,7,8,0
18376,7,13,3
18377,7,24,9
18378,7,18,6
18379,7,11,0
18380,7,18,7
18381,7,20,4
18383,7,11,1
18384,7,13,1
18386,7,23,10
18387,7,17,2
18388,7,22,2
18389,7,17,3
18390,7,16,7
18391,7,19,1
18392,7,15,4
18393,7,20,1
18394,7,16,1
18395,7,24,9
18396,7,17,3
18398,7,19,4
18399,7,22,10
18401,7,18,6
18402,7,8,5
18403,7,12,6
18404,7,16,2
18405,7,14,6
18406,7,18,11
18407,7,21,8
18408,7,24,10
18409,7,14,1
18411,7,10,4
18412,7,14,5
18413,7,18,3
18414,7,8,3
18415,7,14,6
18416,7,19,1
18417,7,10,4
18418,7,18,1
18419,7,23,4
18421,7,14,5
18422,7,23,10
18423,7,18,7
18424,7,17,3
18426,7,10,1
18427,7,16,3
18428,7,14,4
18429,7,15,7
18430,7,19,13
18432,7,15,1
18433,7,19,4
18434,7,17,6
18435,7,18,7
18436,7,8,3
18438,7,22,3
18441,7,8,1
18442,7,23,4
18444,7,12,1
18445,7,9,2
18446,7,7,6
18448,7,19,8
18449,7,16,4
18450,7,20,6
18451,7,18,9
18453,7,16,4
18454,7,24,8
18455,7,7,2
18456,7,11,18
18458,7,21,5
18459,7,18,11
18460,7,15,3
18461,7,12,1
18463,7,6,0
18464,7,16,4
18465,7,18,6
18466,7,12,2
18467,7,21,1
18468,7,10,4
18471,7,20,7
18472,7,14,2
18473,7,24,6
18474,7,22,6
18475,7,18,4
18476,7,20,10
18477,7,22,4
18478,7,14,1
18479,7,23,6
18480,7,17,3
18481,7,9,0
18482,7,24,5
18484,7,12,0
18485,7,16,5
18488,7,9,3
18489,7,21,3
18490,7,14,1
18491,7,16,6
18492,7,17,3
18494,7,18,4
18495,7,16,4
18496,7,6,2
18497,7,18,13
18498,7,18,6
18499,7,24,12
18500,7,20,0
18501,7,9,2
18502,7,17,9
18503,7,16,6
18504,7,5,1
18505,7,13,0
18506,7,12,1
18507,7,22,16
18508,7,18,2
18509,7,11,3
18510,7,16,8
18511,7,7,0
18512,7,12,1
18513,7,17,4
18514,7,13,5
18515,7,24,9
18516,7,14,1
18517,7,14,16
18518,7,12,2
18519,7,16,4
18520,7,19,1
18521,7,20,3
18522,7,8,4
18523,7,21,7
18524,7,16,7
18525,7,21,5
18526,7,16,5
18527,7,14,2
18528,7,23,6
18529,7,10,5
18530,7,16,1
18531,7,9,4
18533,7,9,3
18534,7,20,8
18535,7,10,0
18536,7,24,10
18537,7,10,4
18538,7,18,7
18539,7,10,4
18540,7,16,0
18541,7,23,4
18542,7,23,2
18544,7,16,1
18545,7,12,4
18546,7,15,4
18547,7,9,1
18548,7,10,5
18549,7,20,4
18550,7,13,4
18551,7,9,4
18552,7,11,9
18553,7,11,12
18554,7,16,10
18556,7,20,13
18557,7,17,5
18558,7,23,6
18559,7,19,5
18560,7,23,14
18561,7,19,3
18562,7,19,3
18563,7,16,2
18564,7,15,5
18565,7,13,10
18566,7,24,6
18567,7,24,14
18569,7,22,4
18570,7,24,9
18571,7,13,5
18572,7,13,1
18573,7,22,3
18574,7,12,0
18575,7,15,0
18576,7,16,10
18577,7,18,6
18578,7,16,3
18579,7,18,6
18580,7,22,4
18581,7,19,7
18582,7,19,2
18583,7,17,5
18584,7,21,8
18586,7,11,2
18587,7,16,0
18588,7,23,9
18590,7,15,7
18591,7,24,16
18592,7,8,2
18593,7,22,4
18594,7,17,2
18595,7,11,1
18596,7,23,7
18597,7,18,3
18598,7,17,4
18599,7,20,15
18600,7,24,1
18601,7,17,7
18602,7,17,11
18603,7,16,2
18604,7,21,8
18605,7,22,4
18606,7,16,7
18607,7,17,2
18608,7,16,3
18609,7,11,3
18610,7,10,3
18611,7,14,3
18612,7,12,2
18613,7,16,1
18614,7,18,10
18615,7,17,4
18616,7,24,9
18617,7,21,4
18618,7,19,1
18619,7,18,2
18620,7,15,3
18621,7,12,1
18622,7,11,8
18624,7,17,6
18626,7,14,11
18627,7,17,2
18628,7,19,3
18629,7,16,1
18630,7,16,6
18631,7,24,11
18632,7,17,2
18633,7,11,4
18634,7,9,3
18635,7,14,2
18636,7,24,12
18637,7,21,2
18638,7,13,0
18639,7,14,1
18640,7,18,6
18641,7,17,7
18642,7,16,1
18643,7,15,7
18644,7,17,2
18645,7,9,1
18646,7,20,1
18647,7,18,2
18648,7,18,8
18649,7,18,8
18650,7,22,6
18651,7,21,5
18652,7,23,16
18653,7,23,6
18654,7,16,3
18655,7,21,0
18656,7,24,10
18657,7,23,10
18658,7,7,2
18659,7,14,7
18660,7,16,6
18661,7,17,4
18662,7,18,5
18663,7,16,8
18664,7,19,6
18666,7,14,10
18667,7,21,4
18668,7,20,11
18669,7,16,2
18670,7,13,2
18671,7,20,2
18672,7,17,3
18674,7,18,3
18675,7,14,10
18676,7,24,4
18677,7,17,3
18678,7,11,12
18680,7,8,1
18681,7,23,5
18682,7,22,9
18683,7,15,4
18684,7,17,1
18685,7,20,4
18686,7,18,7
18688,7,8,0
18689,7,8,3
18690,7,11,3
18691,7,22,9
18693,7,12,8
18694,7,20,9
18695,7,17,2
18696,7,20,4
18697,7,20,9
18698,7,13,2
18700,7,14,2
18701,7,24,3
18702,7,23,6
18703,7,14,1
18704,7,16,2
18705,7,20,6
18706,7,8,9
18707,7,20,1
18708,7,18,6
18709,7,19,9
18710,7,13,1
18711,7,10,1
18712,7,14,4
18713,7,12,3
18714,7,14,6
18715,7,20,10
18716,7,18,11
18717,7,12,9
18718,7,7,1
18719,7,8,0
18720,7,10,16
18721,7,15,2
18722,7,24,3
18723,7,16,9
18724,7,24,11
18725,7,20,12
18726,7,20,9
18727,7,9,3
18729,7,16,4
18730,7,18,5
18731,7,15,0
18732,7,16,1
18733,7,22,8
18734,7,4,0
18736,7,16,1
18737,7,15,1
18738,7,16,1
18739,7,8,5
18740,7,20,6
18741,7,24,15
18742,7,12,4
18743,7,9,5
18744,7,12,3
18745,7,18,10
18747,7,7,1
18748,7,16,7
18749,7,13,1
18750,7,6,0
18751,7,23,3
18752,7,14,3
18753,7,10,5
18754,7,18,3
18756,7,21,14
18757,7,17,3
18758,7,13,1
18759,7,23,11
18760,7,16,6
18761,7,20,11
18762,7,17,8
18763,7,16,3
18764,7,9,0
18765,7,18,13
18766,7,9,6
18767,7,13,9
18768,7,11,6
18769,7,12,1
18770,7,22,4
18771,7,21,6
18772,7,17,7
18773,7,14,6
18774,7,16,2
18775,7,24,3
18776,7,23,5
18777,7,13,2
18778,7,24,7
18779,7,18,1
18780,7,15,7
18781,7,12,4
18782,7,14,3
18783,7,9,0
18784,7,16,4
18785,7,8,4
18786,7,23,8
18787,7,16,8
18788,7,24,26
18789,7,19,5
18790,7,16,10
18791,7,23,5
18792,7,16,7
18793,7,24,5
18794,7,7,2
18795,7,10,1
18796,7,17,4
18797,7,10,1
18798,7,19,7
18799,7,20,7
18800,7,17,2
18801,7,17,8
18802,7,11,3
18803,7,15,3
18804,7,9,11
18805,7,19,3
18806,7,20,5
18807,7,7,0
18808,7,12,5
18809,7,24,3
18810,7,20,8
18811,7,19,5
18812,7,14,2
18813,7,10,3
18814,7,20,5
18815,7,17,6
18816,7,17,3
18817,7,20,7
18818,7,24,22
18819,7,16,3
18820,7,19,3
18821,7,23,11
18822,7,6,0
18823,7,16,2
18824,7,14,1
18825,7,21,10
18826,7,24,7
18827,7,16,12
18829,7,16,8
18830,7,13,2
18831,7,18,2
18832,7,24,4
18833,7,19,2
18834,7,17,7
18835,7,22,8
18836,7,17,2
18837,7,19,2
18839,7,22,8
18840,7,12,1
18841,7,15,3
18842,7,22,12
18843,7,17,8
18844,7,10,1
18845,7,16,0
18847,7,18,8
18848,7,24,5
18849,7,18,4
18851,7,21,10
18852,7,10,5
18853,7,23,7
18854,7,17,5
18855,7,14,4
18856,7,11,2
18857,7,24,15
18858,7,10,5
18859,7,6,1
18860,7,20,1
18861,7,17,8
18862,7,14,0
18863,7,16,3
18864,7,21,7
18865,7,13,0
18868,7,24,12
18870,7,17,6
18871,7,15,7
18872,7,19,4
18873,7,15,2
18874,7,20,7
18875,7,17,1
18876,7,4,1
18877,7,17,2
18878,7,15,4
18879,7,17,10
18880,7,18,5
18881,7,17,2
18882,7,14,4
18883,7,15,2
18884,7,20,1
18885,7,9,1
18886,7,20,6
18887,7,17,0
18888,7,16,5
18889,7,24,7
18890,7,20,8
18891,7,12,2
18892,7,17,11
18894,7,14,6
18895,7,13,12
18896,7,16,5
18897,7,22,6
18898,7,19,3
18899,7,15,2
18900,7,16,3
18901,7,17,6
18902,7,9,0
18903,7,10,0
18904,7,14,7
18905,7,14,1
18906,7,15,0
18907,7,23,11
18908,7,18,16
18909,7,18,4
18910,7,20,8
18911,7,7,2
18912,7,20,4
18913,7,12,1
18914,7,16,1
18915,7,19,1
18916,7,10,1
18917,7,21,7
18919,7,13,10
18920,7,10,3
18921,7,17,1
18922,7,13,3
18923,7,19,7
18924,7,10,2
18925,7,17,3
18926,7,18,7
18927,7,13,3
18928,7,19,7
18929,7,14,5
18930,7,11,1
18931,7,13,4
18932,7,16,6
18933,7,16,6
18934,7,17,2
18935,7,15,2
18936,7,15,7
18937,7,10,1
18938,7,17,5
18939,7,10,5
18940,7,18,10
18941,7,19,6
18942,7,20,9
18943,7,24,3
18944,7,12,4
18945,7,24,9
18946,7,24,2
18947,7,22,2
18949,7,16,3
18950,7,17,3
18951,7,17,0
18952,7,10,2
18954,7,22,18
18955,7,17,3
18956,7,8,1
18957,7,17,0
18958,7,2,0
18959,7,21,6
18960,7,24,7
18961,7,9,2
18962,7,20,3
18963,7,22,2
18964,7,23,21
18965,7,12,4
18967,7,15,5
18968,7,16,4
18969,7,22,22
18970,7,11,2
18971,7,14,6
18972,7,17,2
18973,7,12,6
18974,7,24,7
18976,7,10,2
18977,7,19,1
18978,7,24,17
18979,7,18,2
18980,7,7,1
18981,7,13,1
18982,7,19,6
18983,7,24,5
18984,7,7,3
18985,7,20,8
18986,7,17,6
18987,7,19,6
18988,7,19,1
18989,7,19,2
18990,7,17,8
18991,7,17,6
18993,7,13,2
18994,7,9,3
18995,7,16,10
18996,7,12,1
18997,7,6,0
18998,7,13,11
18999,7,15,5
19000,7,18,8
19001,7,16,3
19002,7,19,14
19003,7,22,11
19004,7,11,4
19005,7,16,3
19006,7,17,5
19007,7,17,3
19008,7,12,7
19009,7,15,6
19010,7,3,0
19011,7,14,2
19012,7,19,4
19013,7,16,14
19015,7,15,13
19017,7,16,5
19018,7,17,4
19020,7,16,5
19022,7,17,4
19023,7,17,0
19024,7,13,1
19025,7,16,2
19026,7,21,9
19027,7,11,7
19028,7,14,8
19029,7,24,11
19030,7,21,10
19031,7,21,16
19032,7,12,0
19033,7,10,6
19034,7,20,13
19035,7,16,4
19036,7,12,1
19037,7,16,9
19038,7,15,5
19039,7,18,8
19041,7,16,2
19042,7,10,3
19044,7,7,6
19046,7,15,4
19047,7,13,0
19048,7,9,4
19049,7,22,11
19050,7,19,2
19051,7,19,9
19052,7,24,7
19054,7,21,4
19055,7,16,5
19056,7,16,2
19057,7,15,6
19058,7,16,1
19059,7,21,7
19060,7,20,5
19061,7,15,3
19062,7,15,2
19063,7,20,1
19064,7,7,1
19065,7,17,4
19068,7,24,14
19069,7,18,4
19070,7,8,1
19071,7,16,3
19072,7,22,3
19073,7,18,6
19076,7,17,4
19077,7,18,2
19078,7,17,1
19079,7,17,9
19080,7,10,9
19081,7,9,8
19082,7,12,6
19083,7,20,7
19084,7,15,1
19085,7,10,3
19086,7,24,5
19087,7,19,3
19089,7,12,4
19090,7,17,6
19091,7,13,2
19092,7,15,5
19093,7,12,2
19094,7,17,5
19095,7,15,3
19096,7,20,10
19097,7,8,5
19098,7,20,6
19099,7,20,6
19100,7,21,6
19101,7,11,1
19102,7,17,2
19103,7,21,5
19104,7,21,17
19105,7,17,2
19106,7,24,4
19107,7,12,0
19108,7,17,2
19109,7,19,5
19110,7,15,3
19111,7,14,0
19112,7,11,20
19113,7,21,4
19114,7,20,4
19116,7,17,9
19117,7,16,0
19118,7,20,3
19119,7,14,2
19120,7,16,0
19122,7,5,0
19123,7,23,18
19124,7,17,6
19125,7,17,3
19126,7,16,4
19127,7,12,0
19129,7,8,3
19130,7,13,3
19131,7,8,1
19132,7,13,7
19134,7,11,7
19135,7,9,3
19136,7,19,3
19137,7,22,5
19138,7,13,4
19139,7,11,6
19140,7,20,16
19141,7,18,4
19143,7,12,9
19144,7,15,4
19145,7,24,7
19146,7,24,5
19147,7,15,3
19148,7,15,4
19149,7,9,2
19150,7,17,12
19151,7,12,4
19152,7,18,4
19153,7,14,3
19154,7,16,5
19155,7,12,1
19156,7,8,9
19158,7,18,5
19159,7,16,8
19160,7,19,5
19161,7,19,7
19162,7,12,2
19163,7,14,5
19164,7,17,10
19165,7,14,1
19166,7,16,5
19167,7,18,5
19168,7,16,1
19169,7,19,1
19170,7,20,4
19171,7,6,2
19172,7,16,6
19173,7,18,4
19174,7,21,12
19175,7,17,3
19176,7,17,4
19177,7,11,9
19178,7,11,1
19179,7,21,3
19180,7,14,0
19181,7,14,3
19183,7,12,1
19184,7,9,0
19185,7,16,7
19186,7,21,12
19187,7,19,5
19188,7,16,7
19189,7,10,2
19190,7,20,14
19191,7,14,1
19192,7,23,11
19193,7,17,1
19194,7,16,3
19195,7,24,11
19196,7,19,5
19197,7,24,11
19198,7,21,3
19199,7,17,6
19200,7,19,1
19201,7,24,9
19202,7,24,6
19203,7,14,1
19204,7,15,4
19205,7,24,10
19206,7,16,2
19207,7,22,11
19208,7,19,4
19209,7,17,4
19210,7,23,4
19211,7,19,6
19212,7,17,10
19213,7,12,4
19214,7,15,6
19215,7,22,8
19216,7,14,2
19217,7,16,5
19219,7,11,1
19220,7,10,2
19221,7,8,0
19222,7,17,4
19223,7,20,0
19224,7,13,6
19225,7,10,2
19226,7,14,0
19227,7,23,6
19228,7,12,2
19229,7,23,5
19230,7,13,7
19231,7,11,1
19232,7,17,3
19233,7,18,2
19234,7,17,3
19236,7,16,4
19237,7,23,3
19238,7,20,3
19239,7,19,1
19240,7,16,7
19241,7,16,13
19242,7,17,5
19243,7,24,3
19244,7,19,3
19245,7,16,7
19246,7,15,4
19247,7,13,4
19248,7,21,2
19249,7,15,5
19250,7,23,7
19251,7,11,1
19253,7,16,3
19254,7,10,6
19255,7,15,1
19256,7,16,5
19257,7,16,4
19258,7,21,6
19259,7,15,8
19260,7,18,5
19261,7,17,15
19262,7,17,5
19263,7,19,6
19264,7,11,3
19265,7,19,3
19266,7,24,17
19267,7,18,9
19268,7,17,2
19270,7,22,7
19271,7,24,3
19272,7,16,7
19273,7,22,9
19274,7,18,1
19275,7,23,1
19276,7,16,3
19277,7,17,6
19278,7,24,8
19280,7,12,2
19281,7,17,1
19282,7,10,4
19283,7,18,4
19285,7,18,4
19286,7,17,3
19287,7,14,4
19289,7,18,8
19290,7,23,2
19291,7,15,2
19292,7,16,3
19293,7,17,2
19294,7,18,14
19295,7,13,11
19296,7,14,1
19297,7,19,2
19298,7,13,2
19300,7,11,4
19301,7,22,4
19302,7,11,8
19303,7,14,4
19304,7,10,2
19305,7,17,3
19306,7,16,1
19307,7,19,5
19308,7,17,6
19310,7,10,1
19311,7,23,12
19312,7,24,21
19313,7,23,5
19314,7,18,2
19315,7,12,1
19316,7,11,1
19317,7,20,1
19318,7,14,7
19319,7,11,0
19320,7,8,1
19321,7,13,3
19322,7,20,3
19323,7,13,3
19324,7,16,5
19326,7,15,3
19327,7,16,2
19328,7,12,1
19329,7,16,2
19330,7,12,3
19331,7,20,8
19332,7,15,0
19333,7,16,3
19334,7,15,7
19335,7,14,17
19336,7,16,12
19337,7,6,1
19338,7,14,2
19339,7,15,3
19340,7,15,2
19341,7,12,4
19342,7,24,10
19343,7,20,3
19344,7,20,4
19345,7,16,2
19346,7,20,10
19348,7,9,3
19349,7,7,2
19350,7,16,5
19351,7,16,7
19352,7,22,9
19353,7,8,0
19354,7,14,4
19355,7,22,11
19356,7,16,2
19357,7,16,8
19358,7,8,1
19359,7,21,12
19360,7,18,2
19361,7,16,6
19362,7,13,0
19363,7,20,15
19364,7,21,6
19366,7,17,5
19368,7,16,4
19369,7,15,2
19371,7,7,2
19372,7,16,8
19373,7,6,1
19374,7,13,1
19375,7,17,1
19376,7,9,1
19377,7,14,1
19378,7,21,8
19379,7,22,11
19380,7,16,5
19381,7,22,5
19382,7,17,8
19383,7,21,8
19384,7,10,0
19385,7,14,2
19386,7,22,7
19387,7,14,2
19388,7,18,5
19389,7,16,4
19390,7,13,5
19391,7,18,7
19392,7,12,10
19393,7,8,0
19394,7,16,2
19395,7,24,14
19396,7,18,2
19397,7,14,3
19398,7,8,0
19400,7,8,1
19401,7,13,3
19402,7,11,4
19403,7,21,5
19404,7,14,1
19405,7,14,3
19406,7,23,8
19408,7,14,3
19409,7,20,4
19410,7,16,5
19411,7,13,1
19412,7,20,4
19413,7,22,6
19414,7,21,9
19415,7,13,6
19416,7,16,6
19417,7,17,1
19419,7,19,5
19420,7,16,1
19421,7,23,15
19422,7,20,1
19423,7,22,2
19424,7,6,0
19425,7,13,2
19427,7,22,9
19428,7,10,2
19429,7,20,2
19430,7,14,2
19431,7,20,3
19432,7,18,4
19433,7,19,3
19434,7,8,2
19435,7,17,5
19436,7,6,2
19437,7,16,4
19438,7,13,3
19439,7,12,4
19440,7,12,0
19441,7,22,5
19442,7,16,5
19443,7,19,1
19444,7,13,6
19445,7,19,4
19446,7,24,5
19447,7,18,3
19448,7,15,5
19449,7,12,4
19450,7,4,0
19451,7,22,2
19454,7,10,0
19455,7,13,3
19456,7,9,14
19457,7,16,11
19458,7,12,2
19459,7,21,7
19460,7,16,6
19462,7,16,8
19463,7,21,17
19464,7,16,0
19465,7,7,0
19466,7,15,3
19467,7,11,4
19468,7,21,2
19469,7,13,4
19470,7,15,4
19471,7,23,1
19472,7,19,0
19473,7,20,3
19474,7,20,5
19475,7,18,6
19476,7,17,10
19477,7,16,3
19478,7,24,8
19479,7,14,0
19480,7,12,2
19481,7,24,9
19482,7,19,9
19484,7,17,3
19485,7,18,5
19488,7,19,3
19489,7,12,4
19490,7,13,2
19491,7,8,4
19492,7,7,1
19493,7,6,0
19494,7,14,3
19495,7,13,1
19496,7,16,3
19497,7,9,1
19498,7,16,3
19499,7,21,9
19500,7,9,0
19501,7,24,6
19502,7,24,23
19503,7,16,1
19504,7,16,3
19505,7,17,10
19506,7,20,5
19507,7,17,6
19508,7,12,1
19509,7,11,3
19510,7,14,1
19511,7,11,5
19512,7,22,9
19513,7,18,3
19514,7,18,7
19515,7,19,2
19516,7,24,3
19517,7,14,4
19518,7,23,13
19519,7,19,2
19520,7,18,0
19521,7,13,4
19522,7,22,12
19523,7,19,4
19524,7,19,11
19525,7,17,2
19526,7,12,5
19527,7,13,2
19528,7,13,2
19529,7,24,8
19530,7,24,4
19533,7,14,4
19534,7,18,7
19535,7,16,2
19536,7,16,1
19537,7,13,1
19538,7,14,1
19539,7,14,9
19540,7,16,4
19541,7,13,0
19542,7,15,2
19543,7,16,2
