id,set,human_score,pos_13
21380,8,37,14
21382,8,42,4
21383,8,40,3
21384,8,38,13
21385,8,50,8
21386,8,42,2
21387,8,40,11
21388,8,40,9
21389,8,20,0
21390,8,36,3
21391,8,34,4
21392,8,40,8
21393,8,30,12
21394,8,31,2
21397,8,40,5
21398,8,50,8
21399,8,25,1
21403,8,41,12
21404,8,37,3
21405,8,40,6
21407,8,40,4
21408,8,21,1
21409,8,44,17
21410,8,33,7
21411,8,31,9
21412,8,32,5
21413,8,46,11
21414,8,41,3
21415,8,35,5
21416,8,40,3
21418,8,45,8
21419,8,43,8
21421,8,41,9
21422,8,41,5
21424,8,36,5
21425,8,34,3
21426,8,41,6
21427,8,35,4
21428,8,30,2
21429,8,55,6
21431,8,40,9
21432,8,50,2
21433,8,35,12
21434,8,32,10
21436,8,37,2
21437,8,34,1
21438,8,46,4
21440,8,34,1
21441,8,41,13
21442,8,40,8
21443,8,34,1
21444,8,30,3
21446,8,30,0
21447,8,36,5
21448,8,30,2
21449,8,32,8
21450,8,35,5
21451,8,45,4
21452,8,33,0
21453,8,36,4
21454,8,42,9
21456,8,39,6
21457,8,40,6
21458,8,40,5
21459,8,40,11
21460,8,32,1
21462,8,35,16
21463,8,25,0
21465,8,36,6
21467,8,45,4
21468,8,35,9
21470,8,36,7
21471,8,40,7
21472,8,33,14
21473,8,39,6
21475,8,40,1
21476,8,28,0
21477,8,28,0
21478,8,42,6
21479,8,31,2
21480,8,32,5
21481,8,40,8
21482,8,30,3
21483,8,41,0
21484,8,50,2
21485,8,36,4
21487,8,30,3
21488,8,41,6
21489,8,22,0
21490,8,50,5
21491,8,30,5
21494,8,40,7
21495,8,36,10
21500,8,37,6
21501,8,28,3
21502,8,38,6
21503,8,32,8
21505,8,40,3
21506,8,45,10
21507,8,36,9
21508,8,45,9
21509,8,30,8
21510,8,43,1
21511,8,37,7
21512,8,28,6
21513,8,37,7
21514,8,34,1
21515,8,36,3
21516,8,35,7
21517,8,32,3
21518,8,40,2
21519,8,37,6
21521,8,38,12
21522,8,40,4
21525,8,30,6
21526,8,40,10
21529,8,38,4
21530,8,46,5
21531,8,50,10
21532,8,50,7
21533,8,35,5
21535,8,35,6
21536,8,35,5
21537,8,33,1
21539,8,45,6
21540,8,45,9
21541,8,40,6
21542,8,40,4
21544,8,31,2
21545,8,36,4
21546,8,35,7
21547,8,42,9
21548,8,35,3
21549,8,30,3
21550,8,40,7
21552,8,33,4
21553,8,25,3
21554,8,31,5
21555,8,25,2
21556,8,44,17
21557,8,42,7
21558,8,38,4
21559,8,31,4
21560,8,44,7
21561,8,40,2
21563,8,46,6
21564,8,41,9
21566,8,37,6
21567,8,45,14
21568,8,40,6
21569,8,34,3
21570,8,31,5
21571,8,40,5
21573,8,35,7
21574,8,40,7
21575,8,30,0
21577,8,40,0
21578,8,32,1
21579,8,27,0
21581,8,36,4
21582,8,34,8
21584,8,30,10
21586,8,39,13
21587,8,30,0
21589,8,30,16
21592,8,40,6
21594,8,32,5
21595,8,36,8
21596,8,31,3
21598,8,30,9
21599,8,47,7
21601,8,40,6
21603,8,35,3
21604,8,33,3
21605,8,36,2
21606,8,36,5
21607,8,48,6
21608,8,40,4
21609,8,40,4
21610,8,40,6
21611,8,42,12
21613,8,40,5
21615,8,32,13
21617,8,36,10
21618,8,40,1
21619,8,10,0
21620,8,33,6
21621,8,44,15
21623,8,35,13
21624,8,30,10
21626,8,35,6
21628,8,32,5
21629,8,40,11
21630,8,40,4
21633,8,40,4
