id,set,human_score,pos_31
12044,5,3,7
12045,5,2,7
12046,5,1,1
12047,5,2,11
12048,5,2,3
12049,5,4,8
12050,5,0,0
12051,5,2,8
12052,5,4,11
12053,5,0,3
12054,5,3,14
12055,5,2,1
12056,5,3,3
12057,5,1,5
12058,5,3,5
12059,5,2,3
12060,5,3,6
12061,5,2,3
12062,5,3,2
12063,5,2,8
12064,5,3,6
12065,5,2,9
12066,5,0,0
12067,5,2,1
12068,5,3,8
12069,5,4,15
12070,5,2,6
12071,5,3,7
12072,5,4,8
12073,5,2,6
12074,5,2,1
12075,5,3,10
12076,5,2,0
12077,5,3,5
12078,5,1,5
12079,5,3,15
12080,5,4,8
12081,5,4,10
12082,5,3,7
12083,5,1,4
12084,5,3,6
12085,5,3,8
12086,5,3,14
12087,5,1,4
12088,5,2,2
12089,5,1,3
12090,5,4,16
12091,5,3,9
12092,5,1,8
12093,5,2,8
12094,5,2,3
12095,5,1,7
12096,5,1,5
12097,5,1,3
12098,5,1,6
12099,5,3,5
12100,5,4,2
12101,5,4,8
12102,5,4,8
12103,5,3,1
12104,5,2,10
12105,5,3,7
12106,5,3,9
12107,5,2,2
12108,5,3,5
12109,5,3,9
12110,5,4,1
12111,5,1,6
12112,5,4,5
12113,5,1,2
12114,5,2,4
12115,5,1,1
12116,5,3,5
12117,5,2,6
12118,5,2,10
12119,5,2,3
12120,5,3,7
12121,5,1,9
12122,5,2,9
12123,5,2,5
12124,5,2,9
12125,5,4,10
12126,5,4,12
12127,5,4,6
12128,5,4,7
12129,5,2,3
12130,5,2,2
12131,5,3,16
12132,5,3,7
12133,5,3,3
12134,5,2,7
12135,5,1,6
12136,5,1,7
12137,5,2,7
12138,5,2,3
12139,5,4,2
12140,5,2,4
12141,5,3,7
12142,5,3,9
12143,5,1,2
12144,5,4,17
12145,5,1,0
12146,5,2,5
12147,5,3,9
12148,5,3,6
12149,5,1,5
12150,5,3,1
12151,5,3,12
12152,5,3,4
12153,5,1,2
12154,5,4,10
12155,5,3,7
12156,5,4,10
12157,5,3,11
12158,5,3,7
12159,5,3,7
12160,5,3,8
12161,5,2,1
12162,5,4,12
12163,5,2,4
12164,5,3,7
12165,5,2,2
12166,5,2,3
12167,5,1,4
12168,5,2,9
12169,5,1,1
12170,5,4,6
12171,5,2,8
12172,5,1,2
12173,5,2,11
12174,5,2,9
12175,5,2,5
12176,5,1,0
12177,5,2,5
12178,5,2,6
12179,5,4,9
12180,5,2,1
12181,5,3,2
12182,5,2,3
12183,5,1,1
12184,5,3,9
12185,5,3,5
12186,5,2,7
12187,5,2,4
12188,5,4,9
12189,5,1,0
12190,5,1,5
12191,5,3,9
12192,5,1,3
12193,5,2,10
12194,5,2,4
12195,5,2,5
12196,5,2,4
12197,5,2,1
12198,5,2,4
12199,5,2,7
12200,5,4,18
12201,5,3,4
12202,5,1,2
12203,5,2,2
12204,5,3,4
12205,5,3,10
12206,5,3,9
12207,5,4,11
12208,5,2,2
12209,5,2,0
12210,5,3,12
12211,5,3,4
12212,5,4,11
12213,5,4,9
12214,5,1,4
12215,5,1,6
12216,5,4,2
12217,5,2,9
12218,5,2,2
12219,5,4,7
12220,5,2,6
12221,5,3,11
12222,5,1,2
12223,5,2,1
12224,5,3,11
12225,5,3,8
12226,5,4,12
12227,5,1,0
12228,5,3,7
12229,5,3,6
12230,5,3,2
12231,5,4,21
12232,5,3,6
12233,5,3,14
12234,5,1,11
12235,5,3,7
12236,5,3,8
12237,5,2,5
12238,5,1,6
12239,5,2,10
12240,5,4,16
12241,5,4,7
12242,5,4,18
12243,5,3,9
12244,5,4,13
12245,5,1,10
12246,5,2,12
12247,5,3,6
12248,5,3,10
12249,5,1,1
12250,5,2,4
12251,5,3,10
12252,5,3,2
12253,5,3,1
12254,5,1,3
12255,5,2,2
12256,5,4,8
12257,5,3,2
12258,5,1,4
12259,5,2,5
12260,5,2,9
12261,5,3,7
12262,5,2,6
12263,5,4,17
12264,5,2,6
12265,5,2,6
12266,5,2,5
12267,5,2,8
12268,5,2,5
12269,5,4,12
12270,5,4,19
12271,5,1,2
12272,5,3,9
12273,5,4,2
12274,5,1,9
12275,5,1,2
12276,5,4,11
12277,5,2,0
12278,5,3,7
12279,5,2,3
12280,5,2,4
12281,5,3,7
12282,5,3,2
12283,5,2,9
12284,5,2,4
12285,5,2,5
12286,5,1,1
12287,5,3,6
12288,5,2,3
12289,5,1,2
12290,5,3,10
12291,5,3,8
12292,5,2,4
12293,5,3,6
12294,5,0,4
12295,5,3,0
12296,5,4,9
12297,5,3,8
12298,5,2,4
12299,5,4,17
12300,5,2,12
12301,5,1,0
12302,5,2,6
12303,5,3,3
12304,5,1,7
12305,5,3,10
12306,5,2,5
12307,5,1,12
12308,5,2,8
12309,5,3,10
12310,5,3,10
12311,5,2,0
12312,5,3,3
12313,5,3,11
12314,5,2,1
12315,5,3,1
12316,5,2,0
12317,5,1,7
12318,5,4,8
12319,5,2,5
12320,5,2,9
12321,5,3,9
12322,5,1,2
12323,5,3,10
12324,5,3,8
12325,5,1,3
12326,5,3,8
12327,5,3,12
12328,5,2,4
12329,5,2,6
12330,5,2,1
12331,5,1,0
12332,5,1,3
12333,5,2,3
12334,5,3,9
12335,5,2,3
12336,5,1,1
12337,5,2,0
12338,5,2,1
12339,5,3,7
12340,5,4,1
12341,5,2,9
12342,5,1,4
12343,5,4,7
12344,5,1,3
12345,5,0,4
12346,5,2,4
12347,5,4,7
12348,5,3,7
12349,5,2,8
12350,5,3,10
12351,5,3,6
12352,5,3,21
12353,5,3,8
12354,5,2,3
12355,5,4,13
12356,5,1,1
12357,5,3,3
12358,5,1,0
12359,5,3,10
12360,5,4,8
12361,5,2,7
12362,5,0,2
12363,5,3,0
12364,5,4,14
12365,5,4,12
12366,5,3,8
12367,5,4,13
12368,5,3,12
12369,5,2,5
12370,5,3,9
12371,5,3,14
12372,5,3,10
12373,5,4,13
12374,5,3,1
12375,5,2,2
12376,5,3,6
12377,5,2,4
12378,5,1,6
12379,5,2,5
12380,5,1,2
12381,5,2,6
12382,5,2,3
12383,5,3,6
12384,5,3,6
12385,5,2,1
12386,5,2,7
12387,5,4,13
12388,5,4,12
12389,5,2,11
12390,5,2,8
12391,5,2,6
12392,5,2,6
12393,5,4,2
12394,5,2,1
12395,5,3,9
12396,5,2,5
12397,5,2,2
12398,5,2,3
12399,5,2,14
12400,5,2,0
12401,5,1,3
12402,5,2,1
12403,5,4,10
12404,5,4,12
12405,5,4,11
12406,5,3,6
12407,5,2,3
12408,5,3,5
12409,5,2,3
12410,5,1,3
12411,5,3,2
12412,5,2,5
12413,5,2,6
12414,5,0,0
12415,5,3,7
12416,5,2,5
12417,5,3,6
12418,5,2,7
12419,5,2,1
12420,5,4,16
12421,5,2,2
12422,5,4,11
12423,5,3,0
12424,5,4,13
12425,5,3,9
12426,5,2,2
12427,5,2,5
12428,5,2,2
12429,5,3,7
12430,5,3,7
12431,5,2,4
12432,5,3,2
12433,5,2,5
12434,5,2,1
12435,5,0,1
12436,5,2,4
12437,5,2,8
12438,5,2,6
12439,5,3,8
12440,5,4,5
12441,5,2,2
12442,5,2,1
12443,5,1,2
12444,5,3,17
12445,5,1,0
12446,5,4,9
12447,5,4,6
12448,5,4,0
12449,5,3,8
12450,5,3,6
12451,5,1,4
12452,5,2,11
12453,5,1,5
12454,5,4,7
12455,5,2,7
12456,5,2,2
12457,5,3,3
12458,5,3,7
12459,5,3,11
12460,5,2,1
12461,5,1,2
12462,5,4,3
12463,5,2,10
12464,5,2,5
12465,5,1,4
12466,5,3,6
12467,5,3,0
12468,5,3,6
12469,5,1,2
12470,5,4,6
12471,5,2,3
12472,5,1,6
12473,5,2,4
12474,5,2,2
12475,5,1,5
12476,5,2,2
12477,5,2,5
12478,5,4,14
12479,5,4,7
12480,5,1,3
12481,5,3,9
12482,5,4,8
12483,5,3,6
12484,5,2,12
12485,5,2,4
12486,5,1,6
12487,5,2,7
12488,5,2,5
12489,5,4,0
12490,5,2,8
12491,5,2,6
12492,5,2,6
12493,5,2,2
12494,5,3,4
12495,5,2,8
12496,5,1,2
12497,5,4,6
12498,5,4,16
12499,5,2,4
12500,5,3,3
12501,5,4,11
12502,5,2,0
12503,5,2,5
12504,5,2,2
12505,5,4,18
12506,5,1,1
12507,5,2,4
12508,5,2,6
12509,5,3,1
12510,5,2,5
12511,5,2,6
12512,5,3,11
12513,5,4,18
12514,5,4,8
12515,5,2,3
12516,5,4,12
12517,5,4,5
12518,5,3,4
12519,5,2,7
12520,5,3,11
12521,5,1,1
12522,5,3,5
12523,5,3,11
12524,5,2,7
12525,5,3,12
12526,5,0,0
12527,5,1,4
12528,5,2,9
12529,5,4,11
12530,5,4,17
12531,5,4,8
12532,5,3,10
12533,5,2,4
12534,5,2,5
12535,5,4,8
12536,5,3,8
12537,5,3,7
12538,5,4,6
12539,5,2,2
12540,5,2,0
12541,5,2,2
12542,5,1,3
12543,5,2,2
12544,5,3,8
12545,5,3,5
12546,5,1,6
12547,5,1,0
12548,5,2,7
12549,5,2,8
12550,5,2,5
12551,5,2,5
12552,5,1,2
12553,5,4,15
12554,5,1,3
12555,5,3,10
12556,5,3,4
12557,5,3,9
12558,5,1,0
12559,5,1,8
12560,5,2,4
12561,5,1,6
12562,5,1,1
12563,5,2,3
12564,5,3,7
12565,5,2,6
12566,5,1,7
12567,5,2,8
12568,5,2,7
12569,5,2,6
12570,5,2,9
12571,5,2,9
12572,5,1,0
12573,5,3,9
12574,5,4,2
12575,5,2,9
12576,5,3,16
12577,5,1,1
12578,5,1,1
12579,5,3,6
12580,5,1,8
12581,5,4,6
12582,5,2,12
12583,5,3,2
12584,5,3,6
12585,5,2,6
12586,5,2,7
12587,5,3,5
12588,5,1,12
12589,5,3,9
12590,5,3,4
12591,5,2,1
12592,5,1,3
12593,5,1,2
12594,5,3,7
12595,5,1,7
12596,5,2,2
12597,5,3,3
12598,5,1,0
12599,5,2,3
12600,5,2,6
12601,5,1,0
12602,5,1,3
12603,5,1,5
12604,5,1,6
12605,5,3,8
12606,5,1,3
12607,5,3,0
12608,5,4,14
12609,5,4,8
12610,5,2,10
12611,5,2,7
12612,5,3,8
12613,5,3,7
12614,5,2,6
12615,5,2,6
12616,5,2,7
12617,5,2,10
12618,5,3,8
12619,5,4,4
12620,5,4,2
12621,5,1,3
12622,5,3,3
12623,5,2,0
12624,5,2,9
12625,5,1,1
12626,5,3,10
12627,5,2,5
12628,5,2,5
12629,5,1,6
12630,5,1,2
12631,5,3,6
12632,5,3,6
12633,5,3,3
12634,5,2,5
12635,5,1,3
12636,5,1,4
12637,5,4,11
12638,5,3,11
12639,5,3,10
12640,5,1,4
12641,5,2,4
12642,5,1,1
12643,5,2,8
12644,5,3,6
12645,5,3,3
12646,5,2,6
12647,5,2,8
12648,5,2,5
12649,5,3,6
12650,5,3,4
12651,5,2,1
12652,5,1,3
12653,5,2,6
12654,5,2,4
12655,5,2,1
12656,5,3,9
12657,5,2,6
12658,5,2,1
12659,5,2,4
12660,5,3,6
12661,5,2,7
12662,5,2,4
12663,5,1,3
12664,5,1,2
12665,5,3,4
12666,5,2,4
12667,5,3,3
12668,5,2,7
12669,5,4,5
12670,5,2,5
12671,5,4,9
12672,5,3,6
12673,5,4,12
12674,5,4,7
12675,5,3,6
12676,5,2,8
12677,5,1,1
12678,5,2,4
12679,5,2,2
12680,5,3,7
12681,5,1,4
12682,5,2,1
12683,5,4,6
12684,5,2,3
12685,5,2,4
12686,5,4,8
12687,5,1,4
12688,5,2,3
12689,5,1,4
12690,5,3,9
12691,5,1,4
12692,5,3,7
12693,5,4,4
12694,5,3,2
12695,5,3,7
12696,5,3,1
12697,5,3,11
12698,5,3,17
12699,5,4,13
12700,5,4,3
12701,5,2,4
12702,5,2,10
12703,5,2,2
12704,5,3,5
12705,5,2,7
12706,5,4,6
12707,5,2,8
12708,5,1,8
12709,5,3,12
12710,5,4,16
12711,5,2,1
12712,5,2,7
12713,5,2,8
12714,5,1,1
12715,5,3,9
12716,5,2,3
12717,5,1,3
12718,5,1,2
12719,5,2,6
12720,5,2,8
12721,5,2,0
12722,5,2,2
12723,5,2,5
12724,5,3,8
12725,5,4,0
12726,5,1,1
12727,5,3,3
12728,5,3,8
12729,5,4,7
12730,5,2,3
12731,5,1,0
12732,5,2,2
12733,5,2,0
12734,5,1,3
12735,5,3,6
12736,5,4,18
12737,5,1,7
12738,5,3,9
12739,5,2,7
12740,5,2,2
12741,5,4,16
12742,5,3,2
12743,5,3,9
12744,5,2,5
12745,5,3,1
12746,5,1,8
12747,5,3,5
12748,5,3,8
12749,5,4,6
12750,5,2,1
12751,5,2,10
12752,5,1,9
12753,5,3,17
12754,5,1,4
12755,5,3,4
12756,5,2,12
12757,5,2,3
12758,5,1,3
12759,5,2,6
12760,5,3,10
12761,5,3,14
12762,5,2,7
12763,5,2,5
12764,5,3,3
12765,5,3,8
12766,5,3,13
12767,5,2,2
12768,5,2,7
12769,5,2,9
12770,5,3,10
12771,5,1,1
12772,5,1,6
12773,5,2,2
12774,5,2,2
12775,5,2,3
12776,5,2,4
12777,5,3,0
12778,5,4,7
12779,5,4,11
12780,5,3,2
12781,5,2,5
12782,5,3,4
12783,5,1,6
12784,5,4,8
12785,5,3,3
12786,5,3,8
12787,5,2,4
12788,5,1,1
12789,5,1,5
12790,5,2,3
12791,5,2,6
12792,5,1,2
12793,5,3,10
12794,5,2,7
12795,5,1,0
12796,5,1,2
12797,5,3,12
12798,5,3,5
12799,5,2,1
12800,5,4,10
12801,5,2,6
12802,5,2,7
12803,5,3,11
12804,5,2,5
12805,5,3,9
12806,5,4,9
12807,5,4,3
12808,5,1,0
12809,5,2,5
12810,5,4,7
12811,5,1,1
12812,5,3,2
12813,5,3,12
12814,5,3,10
12815,5,2,4
12816,5,2,4
12817,5,4,4
12818,5,3,6
12819,5,3,10
12820,5,1,4
12821,5,1,5
12822,5,4,3
12823,5,3,6
12824,5,2,5
12825,5,2,7
12826,5,2,6
12827,5,2,12
12828,5,1,7
12829,5,2,7
12830,5,3,9
12831,5,4,11
12832,5,3,0
12833,5,2,5
12834,5,3,17
12835,5,2,10
12836,5,1,1
12837,5,2,3
12838,5,3,5
12839,5,3,12
12840,5,4,8
12841,5,4,18
12842,5,1,7
12843,5,2,4
12844,5,3,3
12845,5,0,5
12846,5,3,12
12847,5,3,9
12848,5,3,7
12849,5,2,4
12850,5,2,4
12851,5,3,1
12852,5,3,3
12853,5,2,3
12854,5,1,10
12855,5,3,7
12856,5,4,4
12857,5,2,0
12858,5,2,5
12859,5,3,1
12860,5,2,5
12861,5,2,6
12862,5,2,2
12863,5,4,13
12864,5,2,7
12865,5,3,1
12866,5,3,15
12867,5,3,12
12868,5,1,4
12869,5,3,9
12870,5,1,0
12871,5,2,7
12872,5,3,11
12873,5,2,5
12874,5,3,4
12875,5,2,4
12876,5,1,4
12877,5,2,5
12878,5,3,7
12879,5,3,4
12880,5,0,0
12881,5,4,11
12882,5,3,10
12883,5,2,8
12884,5,2,8
12885,5,1,0
12886,5,2,4
12887,5,2,12
12888,5,2,5
12889,5,2,5
12890,5,2,4
12891,5,4,15
12892,5,3,3
12893,5,3,6
12894,5,2,8
12895,5,2,0
12896,5,2,8
12897,5,2,1
12898,5,2,6
12899,5,2,11
12900,5,2,0
12901,5,1,0
12902,5,1,3
12903,5,2,5
12904,5,1,3
12905,5,3,7
12906,5,0,0
12907,5,3,4
12908,5,3,7
12909,5,4,15
12910,5,3,11
12911,5,4,11
12912,5,2,2
12913,5,2,7
12914,5,1,1
12915,5,3,10
12916,5,3,8
12917,5,4,16
12918,5,3,9
12919,5,4,13
12920,5,3,5
12921,5,1,4
12922,5,1,0
12923,5,2,5
12924,5,4,3
12925,5,3,3
12926,5,2,8
12927,5,1,2
12928,5,2,3
12929,5,2,8
12930,5,3,5
12931,5,3,1
12932,5,1,1
12933,5,1,1
12934,5,2,7
12935,5,3,3
12936,5,2,6
12937,5,4,6
12938,5,3,12
12939,5,0,1
12940,5,2,2
12941,5,4,8
12942,5,0,0
12943,5,3,9
12944,5,1,1
12945,5,2,4
12946,5,2,3
12947,5,2,1
12948,5,2,12
12949,5,2,1
12950,5,1,1
12951,5,3,3
12952,5,2,2
12953,5,1,4
12954,5,3,12
12955,5,2,9
12956,5,2,2
12957,5,3,13
12958,5,4,4
12959,5,3,6
12960,5,2,5
12961,5,3,8
12962,5,2,4
12963,5,3,3
12964,5,3,3
12965,5,3,3
12966,5,3,11
12967,5,1,2
12968,5,4,14
12969,5,1,2
12970,5,3,15
12971,5,2,8
12972,5,4,2
12973,5,3,3
12974,5,2,3
12975,5,3,6
12976,5,1,1
12977,5,2,11
12978,5,2,2
12979,5,2,3
12980,5,4,18
12981,5,4,14
12982,5,2,8
12983,5,2,5
12984,5,3,15
12985,5,4,9
12986,5,3,10
12987,5,4,12
12988,5,2,3
12989,5,4,23
12990,5,3,9
12991,5,4,10
12992,5,4,16
12993,5,3,0
12994,5,2,8
12995,5,2,4
12996,5,2,5
12997,5,2,7
12998,5,2,9
12999,5,2,2
13000,5,3,12
13001,5,1,3
13002,5,2,1
13003,5,2,5
13004,5,4,13
13005,5,1,2
13006,5,0,1
13007,5,2,1
13008,5,3,4
13009,5,3,7
13010,5,1,4
13011,5,1,6
13012,5,3,1
13013,5,3,7
13014,5,2,3
13015,5,2,1
13016,5,3,3
13017,5,0,4
13018,5,4,8
13019,5,4,5
13020,5,3,9
13021,5,3,3
13022,5,4,10
13023,5,2,5
13024,5,3,9
13025,5,2,7
13026,5,2,6
13027,5,3,7
13028,5,3,3
13029,5,2,2
13030,5,3,8
13031,5,2,2
13032,5,1,4
13033,5,1,3
13034,5,2,5
13035,5,3,12
13036,5,2,9
13037,5,3,4
13038,5,3,8
13039,5,2,8
13040,5,2,5
13041,5,4,8
13042,5,1,0
13043,5,4,13
13044,5,2,2
13045,5,3,5
13046,5,3,7
13047,5,4,18
13048,5,2,1
13049,5,2,6
13050,5,3,3
13051,5,4,11
13052,5,2,2
13053,5,2,5
13054,5,3,8
13055,5,2,5
13056,5,4,6
13057,5,4,2
13058,5,2,7
13059,5,2,5
13060,5,2,4
13061,5,1,0
13062,5,2,0
13063,5,1,1
13064,5,2,3
13065,5,1,3
13066,5,0,1
13067,5,1,1
13068,5,2,6
13069,5,2,3
13070,5,2,8
13071,5,4,9
13072,5,2,3
13073,5,3,3
13074,5,3,8
13075,5,3,8
13076,5,2,15
13077,5,1,0
13078,5,3,13
13079,5,4,17
13080,5,4,10
13081,5,4,17
13082,5,1,1
13083,5,4,6
13084,5,2,8
13085,5,2,8
13086,5,3,2
13087,5,2,1
13088,5,1,3
13089,5,3,7
13090,5,4,11
13091,5,2,10
13092,5,1,0
13093,5,4,17
13094,5,2,2
13095,5,1,6
13096,5,2,2
13097,5,1,1
13098,5,0,0
13099,5,4,5
13100,5,2,9
13101,5,1,2
13102,5,2,1
13103,5,3,4
13104,5,2,4
13105,5,2,4
13106,5,3,3
13107,5,3,9
13108,5,2,6
13109,5,1,1
13110,5,3,7
13111,5,2,8
13112,5,3,9
13113,5,2,9
13114,5,2,5
13115,5,3,8
13116,5,2,2
13117,5,1,3
13118,5,2,7
13119,5,1,1
13120,5,1,3
13121,5,4,2
13122,5,2,3
13123,5,4,6
13124,5,3,12
13125,5,2,3
13126,5,2,4
13127,5,2,3
13128,5,3,6
13129,5,4,10
13130,5,2,3
13131,5,2,4
13132,5,3,11
13133,5,2,1
13134,5,2,6
13135,5,1,0
13136,5,2,6
13137,5,2,8
13138,5,4,19
13139,5,3,10
13140,5,1,9
13141,5,4,14
13142,5,1,4
13143,5,3,18
13144,5,4,14
13145,5,4,18
13146,5,3,8
13147,5,4,17
13148,5,2,4
13149,5,3,10
13150,5,3,6
13151,5,2,4
13152,5,2,1
13153,5,4,5
13154,5,1,0
13155,5,3,6
13156,5,3,7
13157,5,1,2
13158,5,3,9
13159,5,2,3
13160,5,3,10
13161,5,2,8
13162,5,1,2
13163,5,4,13
13164,5,1,1
13165,5,2,4
13166,5,3,7
13167,5,1,2
13168,5,2,1
13169,5,4,1
13170,5,3,8
13171,5,2,2
13172,5,3,13
13173,5,2,8
13174,5,1,2
13175,5,3,10
13176,5,2,5
13177,5,3,7
13178,5,3,8
13179,5,3,5
13180,5,3,9
13181,5,3,6
13182,5,2,3
13183,5,3,10
13184,5,2,5
13185,5,1,5
13186,5,2,3
13187,5,4,11
13188,5,2,0
13189,5,3,3
13190,5,2,4
13191,5,4,8
13192,5,2,4
13193,5,2,2
13194,5,4,9
13195,5,3,6
13196,5,4,4
13197,5,3,5
13198,5,2,0
13199,5,3,1
13200,5,3,11
13201,5,1,0
13202,5,1,1
13203,5,4,7
13204,5,3,3
13205,5,2,2
13206,5,4,9
13207,5,3,9
13208,5,3,3
13209,5,2,1
13210,5,3,5
13211,5,3,10
13212,5,3,6
13213,5,4,16
13214,5,0,9
13215,5,4,16
13216,5,2,4
13217,5,3,5
13218,5,2,12
13219,5,3,10
13220,5,1,8
13221,5,3,4
13222,5,2,5
13223,5,2,1
13224,5,2,6
13225,5,2,5
13226,5,3,0
13227,5,3,3
13228,5,2,6
13229,5,1,4
13230,5,1,10
13231,5,2,8
13232,5,4,6
13233,5,2,2
13234,5,3,11
13235,5,1,3
13236,5,3,4
13237,5,3,13
13238,5,1,3
13239,5,1,3
13240,5,3,6
13241,5,3,2
13242,5,2,11
13243,5,3,2
13244,5,1,7
13245,5,1,4
13246,5,3,14
13247,5,1,2
13248,5,3,18
13249,5,1,5
13250,5,4,11
13251,5,3,3
13252,5,2,4
13253,5,2,6
13254,5,2,2
13255,5,4,8
13256,5,2,2
13257,5,2,5
13258,5,1,4
13259,5,3,12
13260,5,4,6
13261,5,1,4
13262,5,2,3
13263,5,4,9
13264,5,3,3
13265,5,1,4
13266,5,2,7
13267,5,3,10
13268,5,4,10
13269,5,3,1
13270,5,2,5
13271,5,4,8
13272,5,2,2
13273,5,2,6
13274,5,1,0
13275,5,3,7
13276,5,3,8
13277,5,2,4
13278,5,2,2
13279,5,3,7
13280,5,3,11
13281,5,3,10
13282,5,3,13
13283,5,2,6
13284,5,2,6
13285,5,4,3
13286,5,3,8
13287,5,1,0
13288,5,2,5
13289,5,2,4
13290,5,3,8
13291,5,3,9
13292,5,3,8
13293,5,1,1
13294,5,3,5
13295,5,3,7
13296,5,0,4
13297,5,2,6
13298,5,2,0
13299,5,2,4
13300,5,3,6
13301,5,2,6
13302,5,3,4
13303,5,2,3
13304,5,3,3
13305,5,2,4
13306,5,4,5
13307,5,2,11
13308,5,1,0
13309,5,2,2
13310,5,2,2
13311,5,2,4
13312,5,2,4
13313,5,4,8
13314,5,3,2
13315,5,3,5
13316,5,2,8
13317,5,2,3
13318,5,2,6
13319,5,3,4
13320,5,1,1
13321,5,2,2
13322,5,2,7
13323,5,3,13
13324,5,2,0
13325,5,3,5
13326,5,1,0
13327,5,4,8
13328,5,2,11
13329,5,3,4
13330,5,4,14
13331,5,3,7
13332,5,1,0
13333,5,2,3
13334,5,4,11
13335,5,2,4
13336,5,1,4
13337,5,3,9
13338,5,2,4
13339,5,3,10
13340,5,0,0
13341,5,3,6
13342,5,3,5
13343,5,2,10
13344,5,3,6
13345,5,4,3
13346,5,3,7
13347,5,3,3
13348,5,3,5
13349,5,2,0
13350,5,1,10
13351,5,2,7
13352,5,1,5
13353,5,1,2
13354,5,3,8
13355,5,3,13
13356,5,2,12
13357,5,2,8
13358,5,2,2
13359,5,2,4
13360,5,2,4
13361,5,3,5
13362,5,2,2
13363,5,2,7
13364,5,3,11
13365,5,2,4
13366,5,1,1
13367,5,2,3
13368,5,2,5
13369,5,2,10
13370,5,1,0
13371,5,4,1
13372,5,2,7
13373,5,3,4
13374,5,3,6
13375,5,2,3
13376,5,4,9
13377,5,2,4
13378,5,3,12
